t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
11.300000000000018,35.6985026769461,51.268584661634044,1320.0014544399455,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,192.01732142857142,70.0,0.0,255.0,0.0
11.35000000000002,35.69849910782511,51.26858329262087,1320.001453624107,-6.898589288084622e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,191.9449107142857,70.0,0.0,255.0,0.0
11.40000000000002,35.69849553837784,51.26858192379362,1320.001452807337,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,191.87249999999997,70.0,0.0,255.0,0.0
11.45000000000002,35.698491968604465,51.2685805551528,1320.0014519905671,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,0.0,0.0,191.80008928571425,70.0,0.0,255.0,0.0
11.500000000000021,35.69848839850517,51.26857918669894,1320.0014511747286,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,0.0,0.0,191.72767857142856,70.0,0.0,255.0,0.0
11.550000000000022,35.69848482808015,51.268577818432526,1320.0014503579587,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,0.0,191.65526785714283,70.0,0.0,255.0,0.0
11.600000000000023,35.698481257329625,51.26857645035406,1320.0014495411888,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,191.5828571428571,70.0,0.0,255.0,0.0
11.650000000000023,35.69847768625375,51.26857508246406,1320.0014487281442,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,-2.2737367544323206e-12,0.0,191.5104464285714,70.0,0.0,255.0,0.0
11.700000000000024,35.698474114852736,51.26857371476302,1320.0014479123056,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,5.684341886080801e-13,0.0,0.0,191.4380357142857,70.0,0.0,255.0,0.0
11.750000000000025,35.69847054312679,51.26857234725145,1320.0014470983297,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,191.36562499999997,70.0,0.0,255.0,0.0
11.800000000000026,35.69846697107609,51.26857097992984,1320.0014462843537,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,191.29321428571424,70.0,0.0,255.0,0.0
11.850000000000026,35.69846339870084,51.26856961279871,1320.0014454713091,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,191.22080357142855,70.0,0.0,255.0,0.0
11.900000000000027,35.69845982600123,51.26856824585854,1320.0014446564019,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,191.14839285714282,70.0,0.0,255.0,0.0
11.950000000000028,35.69845625297747,51.268566879109855,1320.0014438442886,-6.89858928240028e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,191.0759821428571,70.0,0.0,255.0,0.0
12.000000000000028,35.69845267962976,51.26856551255315,1320.0014430303127,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,191.0035714285714,70.0,0.0,255.0,0.0
12.05000000000003,35.69844910595826,51.26856414618893,1320.0014422191307,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,190.93116071428568,70.0,0.0,255.0,0.0
12.10000000000003,35.6984455319632,51.26856278001768,1320.0014414070174,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,190.85874999999996,70.0,0.0,255.0,0.0
12.15000000000003,35.698441957644796,51.26856141403992,1320.0014405949041,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,190.78633928571423,70.0,0.0,255.0,0.0
12.200000000000031,35.69843838300323,51.26856004825615,1320.0014397837222,-6.898589288084622e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,0.0,0.0,190.71392857142854,70.0,0.0,255.0,0.0
12.250000000000032,35.69843480803869,51.268558682666864,1320.0014389725402,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,190.64151785714282,70.0,0.0,255.0,0.0
12.300000000000033,35.69843123275138,51.268557317272546,1320.0014381632209,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,190.5691071428571,70.0,0.0,255.0,0.0
12.350000000000033,35.69842765714152,51.26855595207373,1320.0014373529702,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,190.4966964285714,70.0,0.0,255.0,0.0
12.400000000000034,35.698424081209296,51.26855458707089,1320.001436543651,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,190.42428571428567,70.0,0.0,255.0,0.0
12.450000000000035,35.6984205049549,51.26855322226453,1320.001435735263,-6.898589293768964e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,190.35187499999995,70.0,0.0,255.0,0.0
12.500000000000036,35.69841692837856,51.26855185765516,1320.001434926875,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,190.27946428571423,70.0,0.0,255.0,0.0
12.550000000000036,35.698413351480475,51.26855049324327,1320.0014341175556,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,190.20705357142853,70.0,0.0,255.0,0.0
12.600000000000037,35.69840977426084,51.26854912902936,1320.001433310099,-6.898589288084622e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,190.1346428571428,70.0,0.0,255.0,0.0
12.650000000000038,35.69840619671984,51.26854776501392,1320.0014325026423,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-2.2737367544323206e-12,0.0,190.06223214285708,70.0,0.0,255.0,0.0
12.700000000000038,35.69840261885773,51.268546401197455,1320.0014316951856,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,189.9898214285714,70.0,0.0,255.0,0.0
12.750000000000039,35.698399040674666,51.268545037580466,1320.0014308895916,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,2.2737367544323206e-12,0.0,189.91741071428567,70.0,0.0,255.0,0.0
12.80000000000004,35.69839546217089,51.26854367416345,1320.001430082135,-6.898589288084622e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,189.84499999999994,70.0,0.0,255.0,0.0
12.85000000000004,35.69839188334658,51.2685423109469,1320.0014292765409,-6.898589293768964e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,189.77258928571422,70.0,0.0,255.0,0.0
12.900000000000041,35.698388304201956,51.268540947931314,1320.0014284718782,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-2.2737367544323206e-12,0.0,189.70017857142852,70.0,0.0,255.0,0.0
12.950000000000042,35.69838472473724,51.26853958511718,1320.0014276672155,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,-5.684341886080801e-13,0.0,0.0,189.6277678571428,70.0,0.0,255.0,0.0
13.000000000000043,35.698381144952606,51.26853822250499,1320.001426863484,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,189.55535714285708,70.0,0.0,255.0,0.0
13.050000000000043,35.698377564848286,51.268536860095274,1320.0014260588214,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,189.48294642857138,70.0,0.0,255.0,0.0
13.100000000000044,35.6983739844245,51.268535497888486,1320.0014252560213,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,189.41053571428566,70.0,0.0,255.0,0.0
13.150000000000045,35.698370403681416,51.26853413588515,1320.00142445229,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,189.33812499999993,70.0,0.0,255.0,0.0
13.200000000000045,35.698366822619285,51.26853277408575,1320.0014236504212,-6.89858928240028e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,189.26571428571424,70.0,0.0,255.0,0.0
13.250000000000046,35.698363241238305,51.268531412490766,1320.0014228485525,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,189.19330357142852,70.0,0.0,255.0,0.0
13.300000000000047,35.698359659538674,51.2685300511007,1320.0014220466837,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,189.1208928571428,70.0,0.0,255.0,0.0
13.350000000000048,35.69835607752062,51.26852868991607,1320.001421247609,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,0.0,0.0,189.04848214285707,70.0,0.0,255.0,0.0
13.400000000000048,35.69835249518433,51.26852732893733,1320.0014204476029,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,188.97607142857137,70.0,0.0,255.0,0.0
13.450000000000049,35.698348912530065,51.268525968165,1320.0014196466655,-6.898589288084622e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,188.90366071428565,70.0,0.0,255.0,0.0
13.50000000000005,35.698345329557995,51.26852460759956,1320.001418848522,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-2.2737367544323206e-12,0.0,188.83124999999993,70.0,0.0,255.0,0.0
13.55000000000005,35.69834174626835,51.26852324724151,1320.0014180494472,-6.898589288084622e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,188.75883928571423,70.0,0.0,255.0,0.0
13.600000000000051,35.69833816266133,51.26852188709134,1320.0014172513038,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,2.2737367544323206e-12,0.0,188.6864285714285,70.0,0.0,255.0,0.0
13.650000000000052,35.69833457873715,51.26852052714954,1320.0014164540917,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,1.1368683772161603e-12,0.0,188.61401785714278,70.0,0.0,255.0,0.0
13.700000000000053,35.69833099449607,51.26851916741659,1320.0014156559482,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,188.54160714285706,70.0,0.0,255.0,0.0
13.750000000000053,35.698327409938244,51.26851780789301,1320.0014148596674,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,188.46919642857137,70.0,0.0,255.0,0.0
13.800000000000054,35.69832382506392,51.268516448579255,1320.0014140624553,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,188.39678571428564,70.0,0.0,255.0,0.0
13.850000000000055,35.69832023987331,51.26851508947585,1320.0014132671058,-6.89858928240028e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,188.32437499999992,70.0,0.0,255.0,0.0
13.900000000000055,35.69831665436664,51.26851373058325,1320.0014124717563,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-2.2737367544323206e-12,0.0,188.25196428571422,70.0,0.0,255.0,0.0
13.950000000000056,35.69831306854412,51.26851237190197,1320.0014116782695,-6.898589288084622e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,188.1795535714285,70.0,0.0,255.0,0.0
14.000000000000057,35.69830948240593,51.26851101343249,1320.001410885714,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,188.10714285714278,70.0,0.0,255.0,0.0
14.050000000000058,35.69830589595236,51.2685096551753,1320.0014100922272,-6.898589288084622e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,0.0,0.0,188.03473214285705,70.0,0.0,255.0,0.0
14.100000000000058,35.69830230918359,51.268508297130886,1320.001409300603,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,187.96232142857136,70.0,0.0,255.0,0.0
14.150000000000059,35.69829872209982,51.26850693929974,1320.0014085080475,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,0.0,0.0,187.88991071428563,70.0,0.0,255.0,0.0
14.20000000000006,35.69829513470132,51.26850558168236,1320.0014077164233,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,187.8174999999999,70.0,0.0,255.0,0.0
14.25000000000006,35.698291546988266,51.26850422427921,1320.0014069257304,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,187.74508928571422,70.0,0.0,255.0,0.0
14.300000000000061,35.69828795896091,51.26850286709078,1320.0014061359689,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,0.0,0.0,187.6726785714285,70.0,0.0,255.0,0.0
14.350000000000062,35.698284370619454,51.26850151011758,1320.0014053462073,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,187.60026785714277,70.0,0.0,255.0,0.0
14.400000000000063,35.698280781964115,51.26850015336008,1320.0014045555145,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,0.0,187.52785714285704,70.0,0.0,255.0,0.0
14.450000000000063,35.698277192995164,51.26849879681877,1320.001403765753,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,187.45544642857135,70.0,0.0,255.0,0.0
14.500000000000064,35.69827360371274,51.26849744049413,1320.001402980648,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,187.38303571428563,70.0,0.0,255.0,0.0
14.550000000000065,35.698270014117135,51.26849608438665,1320.001402192749,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,187.3106249999999,70.0,0.0,255.0,0.0
14.600000000000065,35.69826642420857,51.26849472849681,1320.0014014076442,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,0.0,0.0,187.2382142857142,70.0,0.0,255.0,0.0
14.650000000000066,35.698262833987215,51.268493372825105,1320.0014006206766,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,187.16580357142848,70.0,0.0,255.0,0.0
14.700000000000067,35.698259243453364,51.268492017372004,1320.001399836503,-6.898589288084622e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,187.09339285714276,70.0,0.0,255.0,0.0
14.750000000000068,35.698255652607195,51.268490662138014,1320.001399051398,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-2.2737367544323206e-12,0.0,187.02098214285704,70.0,0.0,255.0,0.0
14.800000000000068,35.69825206144895,51.2684893071236,1320.001398266293,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,186.94857142857134,70.0,0.0,255.0,0.0
14.850000000000069,35.69824846997886,51.268487952329245,1320.0013974849135,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,2.2737367544323206e-12,0.0,186.87616071428562,70.0,0.0,255.0,0.0
14.90000000000007,35.698244878197144,51.268486597755455,1320.0013967007399,-6.898589288084622e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,186.8037499999999,70.0,0.0,255.0,0.0
14.95000000000007,35.69824128610403,51.26848524340267,1320.0013959193602,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,186.7313392857142,70.0,0.0,255.0,0.0
15.000000000000071,35.69823769369975,51.268483889271415,1320.001395138912,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,186.65892857142848,70.0,0.0,255.0,0.0
15.050000000000072,35.69823410098454,51.26848253536216,1320.001394356601,-6.898589293768964e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,0.0,0.0,186.58651785714275,70.0,0.0,255.0,0.0
15.100000000000072,35.6982305079586,51.26848118167536,1320.0013935780153,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,186.51410714285703,70.0,0.0,255.0,0.0
15.150000000000073,35.698226914622204,51.26847982821153,1320.0013927994296,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,186.44169642857133,70.0,0.0,255.0,0.0
15.200000000000074,35.69822332097554,51.26847847497113,1320.0013920189813,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,186.3692857142856,70.0,0.0,255.0,0.0
15.250000000000075,35.698219727018866,51.26847712195465,1320.0013912422583,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,186.2968749999999,70.0,0.0,255.0,0.0
15.300000000000075,35.69821613275239,51.26847576916258,1320.001390464604,-6.898589293768964e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,186.2244642857142,70.0,0.0,255.0,0.0
15.350000000000076,35.69821253817638,51.268474416595375,1320.0013896888122,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,186.15205357142847,70.0,0.0,255.0,0.0
15.400000000000077,35.69820894329103,51.26847306425353,1320.0013889120892,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,186.07964285714274,70.0,0.0,255.0,0.0
15.450000000000077,35.698205348096586,51.268471712137526,1320.00138813816,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,186.00723214285705,70.0,0.0,255.0,0.0
15.500000000000078,35.69820175259329,51.26847036024783,1320.0013873632997,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,185.93482142857133,70.0,0.0,255.0,0.0
15.550000000000079,35.698198156781366,51.268469008584944,1320.0013865884393,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,0.0,0.0,185.8624107142856,70.0,0.0,255.0,0.0
15.60000000000008,35.69819456066104,51.26846765714931,1320.001385816373,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,185.78999999999988,70.0,0.0,255.0,0.0
15.65000000000008,35.698190964232566,51.26846630594144,1320.0013850433752,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,0.0,185.71758928571418,70.0,0.0,255.0,0.0
15.700000000000081,35.69818736749618,51.268464954961786,1320.0013842741027,-6.89858928240028e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,0.0,0.0,185.64517857142846,70.0,0.0,255.0,0.0
15.750000000000082,35.69818377045209,51.26846360421084,1320.0013834992424,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-2.2737367544323206e-12,0.0,185.57276785714274,70.0,0.0,255.0,0.0
15.800000000000082,35.69818017310056,51.26846225368907,1320.001382732764,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,-5.684341886080801e-13,0.0,0.0,185.50035714285704,70.0,0.0,255.0,0.0
15.850000000000083,35.69817657544181,51.26846090339696,1320.0013819634914,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,185.42794642857132,70.0,0.0,255.0,0.0
15.900000000000084,35.69817297747609,51.268459553334985,1320.001381194219,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,185.3555357142856,70.0,0.0,255.0,0.0
15.950000000000085,35.69816937920362,51.268458203503606,1320.0013804258779,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,185.28312499999987,70.0,0.0,255.0,0.0
16.000000000000085,35.698165780624656,51.2684568539033,1320.001379658468,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,185.21071428571418,70.0,0.0,255.0,0.0
16.050000000000086,35.69816218173942,51.26845550453458,1320.0013788938522,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,0.0,0.0,185.13830357142845,70.0,0.0,255.0,0.0
16.100000000000087,35.69815858254816,51.268454155397876,1320.0013781292364,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,185.06589285714273,70.0,0.0,255.0,0.0
16.150000000000087,35.69815498305113,51.26845280649367,1320.0013773636892,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,184.99348214285703,70.0,0.0,255.0,0.0
16.200000000000088,35.69815138324855,51.268451457822465,1320.0013765990734,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,184.9210714285713,70.0,0.0,255.0,0.0
16.25000000000009,35.69814778314066,51.268450109384695,1320.0013758363202,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,184.8486607142856,70.0,0.0,255.0,0.0
16.30000000000009,35.698144182727695,51.268448761180856,1320.001375073567,-6.898589288084622e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,184.77624999999986,70.0,0.0,255.0,0.0
16.35000000000009,35.698140582009934,51.268447413211405,1320.0013743117452,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,184.70383928571417,70.0,0.0,255.0,0.0
16.40000000000009,35.69813698098758,51.26844606547683,1320.0013735536486,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,184.63142857142844,70.0,0.0,255.0,0.0
16.45000000000009,35.69813337966088,51.26844471797759,1320.0013727908954,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,184.55901785714272,70.0,0.0,255.0,0.0
16.500000000000092,35.6981297780301,51.26844337071417,1320.0013720337301,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,184.48660714285703,70.0,0.0,255.0,0.0
