t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
11.650000000000023,35.72383040098735,51.27749076698045,1370.0,3.358275529415735,7.162322897517697,-0.0,-7.105427357601002e-14,-6.57982468510454e-08,0.0,69.43302631578953,70,255,0,0
11.700000000000024,35.72383191434839,51.27749472507331,1370.0,3.3582755435780314,7.162322891350129,-0.0,7.081141006892722e-08,-6.57979626339511e-08,0.0,69.57342105263164,70,255,0,0
11.750000000000025,35.72383342770929,51.27749868316632,1370.0,3.358275536496876,7.162322890937901,-0.0,-1.4162296224640158e-07,-8.244143145930138e-09,0.0,69.71381578947376,70,255,0,0
11.800000000000026,35.72383494107006,51.27750264125948,1370.0,3.358275529415735,7.162322890525715,-0.0,7.105427357601002e-14,-8.243716820288682e-09,0.0,69.85421052631585,70,255,0,0
11.850000000000026,35.72383645443071,51.27750659935279,1370.0,3.3582755364968833,7.162322890113529,-0.0,7.081155217747437e-08,4.930953423354367e-08,0.0,69.99460526315796,70,255,0,0
11.900000000000027,35.72383796779122,51.27751055744625,1370.0,3.3582755364968904,7.1623228954566684,-0.0,7.105427357601002e-14,4.930996055918513e-08,0.0,70.13500000000008,70,255,0,0
11.950000000000028,35.72383948115159,51.27751451553986,1370.0,3.3582755364968904,7.162322895044525,-0.0,-1.4210854715202004e-13,-8.24286416900577e-09,0.0,70.27539473684217,70,255,0,0
12.000000000000028,35.723840994511846,51.27751847363362,1370.0,3.358275536496876,7.162322894632382,-0.0,-1.4210854715202004e-13,-8.243148386100074e-09,0.0,70.41578947368428,70,255,0,0
12.05000000000003,35.72384250787197,51.27752243172753,1370.0,3.358275536496876,7.16232289422021,-0.0,-1.4162310435494874e-07,-8.24286416900577e-09,0.0,70.5561842105264,70,255,0,0
12.10000000000003,35.723844021231955,51.27752638982159,1370.0,3.3582755223345657,7.162322893808096,-0.0,-7.081155217747437e-08,-8.242295734817162e-09,0.0,70.69657894736851,70,255,0,0
12.15000000000003,35.72384553459181,51.2775303479158,1370.0,3.358275529415721,7.162322893395981,-0.0,1.4162310435494874e-07,-8.240874649345642e-09,0.0,70.8369736842106,70,255,0,0
12.200000000000031,35.72384704795154,51.27753430601016,1370.0,3.358275536496876,7.162322892984008,-0.0,7.081169428602152e-08,4.9312518513033865e-08,0.0,70.97736842105272,70,255,0,0
12.250000000000032,35.72384856131112,51.27753826410467,1370.0,3.3582755364968904,7.162322898327233,-0.0,7.081169428602152e-08,-8.242295734817162e-09,0.0,71.11776315789483,70,255,0,0
12.300000000000033,35.7238500746706,51.27754222219933,1370.0,3.3582755435780456,7.162322892159779,-0.0,-7.081169428602152e-08,-6.579426781172515e-08,0.0,71.25815789473693,70,255,0,0
12.350000000000033,35.72385158802994,51.27754618029413,1370.0,3.358275529415721,7.162322891747806,-0.0,-1.4162310435494874e-07,4.931308694722247e-08,0.0,71.39855263157904,70,255,0,0
12.400000000000034,35.72385310138914,51.277550138389095,1370.0,3.358275529415735,7.162322897091087,-0.0,7.081169428602152e-08,-8.241158866439946e-09,0.0,71.53894736842115,70,255,0,0
12.450000000000035,35.72385461474822,51.2775540964842,1370.0,3.3582755364968904,7.16232289092369,-0.0,7.081141006892722e-08,4.931337116431678e-08,0.0,71.67934210526326,70,255,0,0
12.500000000000036,35.72385612810716,51.27755805457945,1370.0,3.358275536496876,7.162322902022424,-0.0,7.081141006892722e-08,4.93147922497883e-08,0.0,71.81973684210536,70,255,0,0
12.550000000000036,35.723857641465976,51.27756201267487,1370.0,3.3582755435780314,7.162322895855169,-0.0,-7.081141006892722e-08,-1.2334623988863314e-07,0.0,71.96013157894747,70,255,0,0
12.600000000000037,35.723859154824666,51.27756597077042,1370.0,3.358275529415735,7.1623228896878,-0.0,-2.1243451442387595e-07,-8.239169346779818e-09,0.0,72.10052631578958,70,255,0,0
12.650000000000038,35.723860668183214,51.27756992886613,1370.0,3.35827552233458,7.162322895031252,-0.0,7.081141006892722e-08,4.93150764668826e-08,0.0,72.24092105263168,70,255,0,0
12.700000000000038,35.72386218154163,51.27757388696198,1370.0,3.358275536496876,7.162322894619308,-0.0,1.4162296224640158e-07,-8.239169346779818e-09,0.0,72.38131578947379,70,255,0,0
12.750000000000039,35.72386369489992,51.27757784505799,1370.0,3.358275536496876,7.162322894207335,-0.0,-7.081155217747437e-08,-6.579199407497072e-08,0.0,72.5217105263159,70,255,0,0
12.80000000000004,35.72386520825808,51.27758180315414,1370.0,3.358275529415721,7.162322888040109,-0.0,7.081155217747437e-08,-8.238032478402602e-09,0.0,72.662105263158,70,255,0,0
12.85000000000004,35.72386672161611,51.27758576125045,1370.0,3.3582755435780314,7.162322893383532,-0.0,0.0,4.9315929118165514e-08,0.0,72.80250000000011,70,255,0,0
12.900000000000041,35.72386823497402,51.277589719346906,1370.0,3.358275529415721,7.1623228929717015,-0.0,-1.4162310435494874e-07,-8.236327175836777e-09,0.0,72.94289473684222,70,255,0,0
12.950000000000042,35.72386974833178,51.277593677443505,1370.0,3.358275529415721,7.162322892559899,-0.0,1.4162310435494874e-07,1.0687074336601654e-07,0.0,73.08328947368433,70,255,0,0
13.000000000000043,35.72387126168942,51.27759763554026,1370.0,3.3582755435780314,7.162322903658776,-0.0,2.8421709430404007e-13,1.0687045914892224e-07,0.0,73.22368421052643,70,255,0,0
13.050000000000043,35.72387277504693,51.27760159363717,1370.0,3.3582755294157494,7.162322903246945,-0.0,-1.4162282013785443e-07,-1.808973593142582e-07,0.0,73.36407894736854,70,255,0,0
13.100000000000044,35.7238742884043,51.277605551734226,1370.0,3.3582755294157494,7.16232288556904,-0.0,1.4162282013785443e-07,-1.80896222445881e-07,0.0,73.50447368421065,70,255,0,0
13.150000000000045,35.72387580176155,51.27760950983142,1370.0,3.3582755435780314,7.162322885157323,-0.0,7.081126796038006e-08,1.0687131180020515e-07,0.0,73.64486842105275,70,255,0,0
13.200000000000045,35.72387731511868,51.277613467928774,1370.0,3.358275536496876,7.162322896256171,-0.0,-7.081155217747437e-08,1.0686989071473363e-07,0.0,73.78526315789486,70,255,0,0
13.250000000000046,35.72387882847566,51.27761742602628,1370.0,3.358275536496876,7.162322895844312,-0.0,-7.081155217747437e-08,-8.234053439082345e-09,0.0,73.92565789473697,70,255,0,0
13.300000000000047,35.72388034183252,51.27762138412393,1370.0,3.358275529415721,7.162322895432766,-0.0,-2.1243451442387595e-07,-8.232916570705129e-09,0.0,74.06605263157908,70,255,0,0
13.350000000000048,35.72388185518924,51.27762534222174,1370.0,3.3582755152534247,7.1623228950210205,-0.0,7.081169428602152e-08,-6.578886768693337e-08,0.0,74.20644736842118,70,255,0,0
13.400000000000048,35.72388336854582,51.27762930031969,1370.0,3.3582755364968904,7.162322888853879,-0.0,1.4162296224640158e-07,-8.233200787799433e-09,0.0,74.34684210526329,70,255,0,0
13.450000000000049,35.723884881902286,51.27763325841779,1370.0,3.358275529415721,7.1623228941977,-0.0,-1.4210854715202004e-13,1.0687415397114819e-07,0.0,74.4872368421054,70,255,0,0
13.50000000000005,35.72388639525862,51.27763721651604,1370.0,3.358275536496876,7.162322899541294,-0.0,1.4162310435494874e-07,-8.235190307459561e-09,0.0,74.6276315789475,70,255,0,0
13.55000000000005,35.72388790861483,51.277641174614445,1370.0,3.3582755435780314,7.162322893374181,-0.0,0.0,-6.578687816727324e-08,0.0,74.76802631578961,70,255,0,0
13.600000000000051,35.7238894219709,51.27764513271299,1370.0,3.358275536496876,7.162322892962607,-0.0,-7.081155217747437e-08,-8.23234813651652e-09,0.0,74.90842105263172,70,255,0,0
13.650000000000052,35.72389093532684,51.27764909081169,1370.0,3.358275536496876,7.162322892550947,-0.0,-7.081155217747437e-08,-8.232632353610825e-09,0.0,75.04881578947382,70,255,0,0
13.700000000000053,35.72389244868265,51.277653048910544,1370.0,3.358275529415721,7.162322892139343,-0.0,1.4210854715202004e-13,-8.232063919422217e-09,0.0,75.18921052631593,70,255,0,0
13.750000000000053,35.72389396203833,51.277657007009545,1370.0,3.3582755364968904,7.16232289172774,-0.0,1.416232464634959e-07,-8.232632353610825e-09,0.0,75.32960526315804,70,255,0,0
13.800000000000054,35.72389547539388,51.27766096510869,1370.0,3.3582755435780456,7.16232289131608,-0.0,-7.081169428602152e-08,4.93218976771459e-08,0.0,75.47000000000014,70,255,0,0
13.850000000000055,35.7238969887493,51.277664923207986,1370.0,3.358275529415721,7.16232289665993,-0.0,-7.081141006892722e-08,4.932360297971172e-08,0.0,75.61039473684225,70,255,0,0
13.900000000000055,35.72389850210458,51.27766888130744,1370.0,3.3582755364969046,7.16232289624844,-0.0,1.4162338857204304e-07,-8.229790182667784e-09,0.0,75.75078947368436,70,255,0,0
13.950000000000056,35.723900015459755,51.27767283940704,1370.0,3.35827554357806,7.162322895836951,-0.0,-1.4162367278913734e-07,-8.231495485233609e-09,0.0,75.89118421052648,70,255,0,0
14.000000000000057,35.72390152881478,51.27767679750679,1370.0,3.3582755223345373,7.162322895425291,-0.0,-7.081183639456867e-08,4.932132924295729e-08,0.0,76.03157894736857,70,255,0,0
14.050000000000058,35.72390304216967,51.27768075560669,1370.0,3.358275536496876,7.162322900769084,-0.0,1.4162367278913734e-07,-8.229221748479176e-09,0.0,76.17197368421068,70,255,0,0
14.100000000000058,35.72390455552444,51.27768471370674,1370.0,3.3582755364969046,7.162322894602369,-0.0,-7.081155217747437e-08,-6.578318334504729e-08,0.0,76.3123684210528,70,255,0,0
14.150000000000059,35.72390606887907,51.277688671806935,1370.0,3.358275529415721,7.1623228941907655,-0.0,7.081126796038006e-08,-8.230358616856392e-09,0.0,76.4527631578949,70,255,0,0
14.20000000000006,35.72390758223358,51.277692629907285,1370.0,3.3582755435780314,7.162322893779333,-0.0,7.081155217747437e-08,-6.578090960829286e-08,0.0,76.593157894737,70,255,0,0
14.25000000000006,35.723909095587956,51.27769658800778,1370.0,3.358275536496876,7.1623228876126745,-0.0,-2.124346565324231e-07,-8.227516445913352e-09,0.0,76.73355263157912,70,255,0,0
14.300000000000061,35.72391060894219,51.27770054610843,1370.0,3.3582755223345657,7.162322892956581,-0.0,-7.081155217747437e-08,4.932360297971172e-08,0.0,76.87394736842123,70,255,0,0
14.350000000000062,35.72391212229631,51.27770450420922,1370.0,3.358275529415721,7.162322892545035,-0.0,1.4162310435494874e-07,-8.228653314290568e-09,0.0,77.01434210526332,70,255,0,0
14.400000000000063,35.7239136356503,51.277708462310166,1370.0,3.358275536496876,7.162322892133716,-0.0,0.0,-8.226379577536136e-09,0.0,77.15473684210544,70,255,0,0
14.450000000000063,35.72391514900414,51.27771242041126,1370.0,3.358275529415721,7.162322891722397,-0.0,7.081155217747437e-08,4.932473984808894e-08,0.0,77.29513157894755,70,255,0,0
14.500000000000064,35.72391666235786,51.27771637851251,1370.0,3.3582755435780314,7.16232289706619,-0.0,7.081183639456867e-08,4.932473984808894e-08,0.0,77.43552631578964,70,255,0,0
14.550000000000065,35.723918175711454,51.2777203366139,1370.0,3.3582755364969046,7.162322896654871,-0.0,-2.124343723153288e-07,-6.577863587153843e-08,0.0,77.57592105263176,70,255,0,0
14.600000000000065,35.723919689064914,51.27772429471545,1370.0,3.358275522334594,7.162322890488326,-0.0,7.081126796038006e-08,-8.224674274970312e-09,0.0,77.71631578947387,70,255,0,0
14.650000000000066,35.723921202418246,51.27772825281714,1370.0,3.3582755435780314,7.1623228958324034,-0.0,1.4162282013785443e-07,4.932701358484337e-08,0.0,77.85671052631596,70,255,0,0
14.700000000000067,35.72392271577145,51.27773221091899,1370.0,3.358275536496876,7.162322895421028,-0.0,-2.124346565324231e-07,-6.578034117410425e-08,0.0,77.99710526315808,70,255,0,0
14.750000000000068,35.72392422912451,51.27773616902098,1370.0,3.3582755223345657,7.162322889254369,-0.0,0.0,-8.22524270915892e-09,0.0,78.13750000000019,70,255,0,0
14.800000000000068,35.72392574247745,51.277740127123124,1370.0,3.358275536496876,7.162322894598503,-0.0,1.4162310435494874e-07,4.9328718887409195e-08,0.0,78.2778947368423,70,255,0,0
14.850000000000069,35.72392725583026,51.27774408522542,1370.0,3.358275536496876,7.162322894187241,-0.0,-7.081155217747437e-08,-8.226379577536136e-09,0.0,78.4182894736844,70,255,0,0
14.90000000000007,35.72392876918293,51.27774804332786,1370.0,3.358275529415721,7.162322893775865,-0.0,2.8421709430404007e-13,-8.226379577536136e-09,0.0,78.55868421052651,70,255,0,0
14.95000000000007,35.72393028253548,51.27775200143046,1370.0,3.3582755364969046,7.162322893364603,-0.0,1.4162310435494874e-07,-8.222968972404487e-09,0.0,78.69907894736862,70,255,0,0
15.000000000000071,35.7239317958879,51.277755959533195,1370.0,3.3582755435780314,7.1623228929535685,-0.0,-7.081183639456867e-08,4.9331561058352236e-08,0.0,78.83947368421073,70,255,0,0
15.050000000000072,35.72393330924018,51.27775991763609,1370.0,3.358275529415721,7.162322898297759,-0.0,-7.081126796038006e-08,4.9328718887409195e-08,0.0,78.97986842105283,70,255,0,0
15.100000000000072,35.723934822592334,51.27776387573913,1370.0,3.3582755364969046,7.16232289788644,-0.0,7.081155217747437e-08,-6.577920430572703e-08,0.0,79.12026315789494,70,255,0,0
15.150000000000073,35.72393633594437,51.277767833842326,1370.0,3.358275536496876,7.162322891719839,-0.0,-1.4162338857204304e-07,-6.577579370059539e-08,0.0,79.26065789473705,70,255,0,0
15.200000000000074,35.72393784929625,51.27777179194567,1370.0,3.3582755223345657,7.162322891308861,-0.0,2.8421709430404007e-13,4.933383479510667e-08,0.0,79.40105263157915,70,255,0,0
15.250000000000075,35.723939362648025,51.27777575004916,1370.0,3.3582755364969046,7.162322896653222,-0.0,2.124346565324231e-07,1.0688324891816592e-07,0.0,79.54144736842126,70,255,0,0
15.300000000000075,35.72394087599965,51.2777797081528,1370.0,3.3582755435780314,7.162322901997186,-0.0,-2.8421709430404007e-13,-6.577863587153843e-08,0.0,79.68184210526337,70,255,0,0
15.350000000000076,35.72394238935115,51.277783666256596,1370.0,3.358275536496876,7.162322890075359,-0.0,2.8421709430404007e-13,-1.8088030628859997e-07,0.0,79.82223684210547,70,255,0,0
15.400000000000077,35.72394390270253,51.27778762436053,1370.0,3.35827554357806,7.162322883909155,-0.0,-1.4162310435494874e-07,4.9334403229295276e-08,0.0,79.96263157894758,70,255,0,0
15.450000000000077,35.72394541605377,51.277791582464616,1370.0,3.3582755223345657,7.162322895008799,-0.0,-2.832467771440861e-07,1.0688495422073174e-07,0.0,80.10302631578969,70,255,0,0
15.500000000000078,35.72394692940487,51.27779554056886,1370.0,3.358275515253382,7.162322894597651,-0.0,2.124346565324231e-07,-8.222968972404487e-09,0.0,80.24342105263179,70,255,0,0
15.550000000000079,35.723948442755855,51.27779949867325,1370.0,3.3582755435780314,7.162322894186502,-0.0,2.124352249666117e-07,-8.220695235650055e-09,0.0,80.3838157894739,70,255,0,0
15.60000000000008,35.7239499561067,51.27780345677779,1370.0,3.3582755364969046,7.162322893775581,-0.0,-1.4162310435494874e-07,-8.218989933084231e-09,0.0,80.52421052631601,70,255,0,0
15.65000000000008,35.72395146945742,51.277807414882474,1370.0,3.358275529415721,7.162322893364603,-0.0,-2.8421709430404007e-13,1.0688722795748618e-07,0.0,80.66460526315812,70,255,0,0
15.700000000000081,35.723952982808015,51.277811372987316,1370.0,3.358275536496876,7.162322904464304,-0.0,7.081183639456867e-08,4.933326636091806e-08,0.0,80.80500000000022,70,255,0,0
15.750000000000082,35.72395449615847,51.27781533109231,1370.0,3.3582755364969046,7.16232289829793,-0.0,0.0,-1.8088144315697718e-07,0.0,80.94539473684233,70,255,0,0
15.800000000000082,35.72395600950879,51.277819289197446,1370.0,3.358275536496876,7.16232288637616,-0.0,-2.8421709430404007e-13,-6.577295152965235e-08,0.0,81.08578947368444,70,255,0,0
15.850000000000083,35.72395752285899,51.277823247302734,1370.0,3.358275536496876,7.162322891720635,-0.0,-1.4162310435494874e-07,4.9337245400238317e-08,0.0,81.22618421052655,70,255,0,0
15.900000000000084,35.72395903620906,51.27782720540817,1370.0,3.3582755223345657,7.162322891309884,-0.0,0.0,-8.217853064707015e-09,0.0,81.36657894736865,70,255,0,0
15.950000000000085,35.72396054955898,51.27783116351375,1370.0,3.358275536496876,7.162322890898849,-0.0,2.124349407495174e-07,4.933326636091806e-08,0.0,81.50697368421076,70,255,0,0
16.000000000000085,35.7239620629088,51.27783512161949,1370.0,3.35827554357806,7.162322896243211,-0.0,-1.4162310435494874e-07,4.9337245400238317e-08,0.0,81.64736842105287,70,255,0,0
16.050000000000086,35.72396357625846,51.27783907972538,1370.0,3.3582755223345657,7.162322895832574,-0.0,-2.8421709430404007e-13,-8.217853064707015e-09,0.0,81.78776315789497,70,255,0,0
16.100000000000087,35.723965089608,51.27784303783142,1370.0,3.3582755435780314,7.1623228954214255,-0.0,2.8324620870989747e-07,-8.221832104027271e-09,0.0,81.92815789473708,70,255,0,0
16.150000000000087,35.72396660295744,51.27784699593761,1370.0,3.3582755506591866,7.162322895010391,-0.0,-2.124346565324231e-07,4.934008757118136e-08,0.0,82.0685526315792,70,255,0,0
16.200000000000088,35.723968116306715,51.27785095404394,1370.0,3.3582755223345657,7.162322900355434,-0.0,-2.124346565324231e-07,-8.211600288632326e-09,0.0,82.20894736842129,70,255,0,0
16.25000000000009,35.723969629655855,51.27785491215043,1370.0,3.358275529415721,7.162322894189231,-0.0,7.081155217747437e-08,-1.2332520782365464e-07,0.0,82.3493421052634,70,255,0,0
16.30000000000009,35.723971143004874,51.27785887025706,1370.0,3.358275529415721,7.1623228880229135,-0.0,7.081155217747437e-08,-8.218421498895623e-09,0.0,82.48973684210551,70,255,0,0
16.35000000000009,35.723972656353766,51.27786282836385,1370.0,3.358275536496876,7.162322893367389,-0.0,1.4162338857204304e-07,4.933667696604971e-08,0.0,82.63013157894761,70,255,0,0
16.40000000000009,35.723974169702544,51.27786678647078,1370.0,3.35827554357806,7.162322892956581,-0.0,0.0,-8.21330559119815e-09,0.0,82.77052631578972,70,255,0,0
16.45000000000009,35.72397568305116,51.27787074457787,1370.0,3.358275536496876,7.162322892546058,-0.0,-1.4162338857204304e-07,-8.21330559119815e-09,0.0,82.91092105263183,70,255,0,0
16.500000000000092,35.723977196399666,51.2778747026851,1370.0,3.358275529415721,7.162322892135251,-0.0,2.8421709430404007e-13,1.0689063856261782e-07,0.0,83.05131578947393,70,255,0,0
16.550000000000093,35.72397870974802,51.27787866079248,1370.0,3.3582755364969046,7.162322903235122,-0.0,7.081155217747437e-08,1.0689007012842922e-07,0.0,83.19171052631604,70,255,0,0
16.600000000000094,35.72398022309626,51.27788261890002,1370.0,3.358275536496876,7.162322902824258,-0.0,-1.4162310435494874e-07,-1.8087291664414806e-07,0.0,83.33210526315816,70,255,0,0
16.650000000000095,35.72398173644438,51.277886577007706,1370.0,3.358275522334594,7.16232288514783,-0.0,1.4162310435494874e-07,-1.8087121134158224e-07,0.0,83.47250000000027,70,255,0,0
16.700000000000095,35.72398324979235,51.27789053511553,1370.0,3.3582755506591866,7.1623228847371365,-0.0,1.4162253592076013e-07,1.0689120699680643e-07,0.0,83.61289473684238,70,255,0,0
16.750000000000096,35.7239847631402,51.27789449322351,1370.0,3.3582755364968477,7.162322895836951,-0.0,-3.5405776088737184e-07,1.0689234386518365e-07,0.0,83.75328947368448,70,255,0,0
16.800000000000097,35.723986276487906,51.27789845133165,1370.0,3.3582755152534105,7.162322895426371,-0.0,2.8421709430404007e-13,4.93429297421244e-08,0.0,83.89368421052659,70,255,0,0
16.850000000000097,35.72398778983549,51.27790240943993,1370.0,3.358275536496876,7.162322900771244,-0.0,2.832464929269918e-07,-8.21046342025511e-09,0.0,84.0340789473687,70,255,0,0
16.900000000000098,35.72398930318294,51.27790636754837,1370.0,3.35827554357806,7.162322894605325,-0.0,0.0,-6.576897249033209e-08,0.0,84.1744736842108,70,255,0,0
16.9500000000001,35.723990816530275,51.27791032565695,1370.0,3.358275536496876,7.162322894194347,-0.0,-1.4162338857204304e-07,-8.212737157009542e-09,0.0,84.3148684210529,70,255,0,0
17.0000000000001,35.72399232987746,51.27791428376568,1370.0,3.358275529415721,7.162322893784051,-0.0,-7.081126796038006e-08,-8.207052815123461e-09,0.0,84.45526315789502,70,255,0,0
17.0500000000001,35.72399384322453,51.27791824187456,1370.0,3.3582755294157494,7.162322893373641,-0.0,0.0,-8.21330559119815e-09,0.0,84.59565789473712,70,255,0,0
17.1000000000001,35.72399535657145,51.27792219998359,1370.0,3.358275529415721,7.16232289296272,-0.0,7.081126796038006e-08,-6.576726718776627e-08,0.0,84.73605263157923,70,255,0,0
17.1500000000001,35.723996869918246,51.27792615809277,1370.0,3.358275536496876,7.162322886796915,-0.0,2.124346565324231e-07,-8.208189683500677e-09,0.0,84.87644736842134,70,255,0,0
17.200000000000102,35.72399838326493,51.2779301162021,1370.0,3.3582755506591866,7.162322892141901,-0.0,-7.081155217747437e-08,4.934463504469022e-08,0.0,85.01684210526344,70,255,0,0
17.250000000000103,35.72399989661148,51.277934074311574,1370.0,3.358275529415721,7.162322891731378,-0.0,-2.8324592449280317e-07,1.068963229045039e-07,0.0,85.15723684210555,70,255,0,0
17.300000000000104,35.72400140995787,51.277938032421204,1370.0,3.358275522334594,7.162322902831534,-0.0,7.081155217747437e-08,1.0689518603612669e-07,0.0,85.29763157894766,70,255,0,0
17.350000000000104,35.72400292330416,51.27794199053099,1370.0,3.358275536496876,7.162322902420897,-0.0,-2.8421709430404007e-13,-1.233161128766369e-07,0.0,85.43802631578976,70,255,0,0
