t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
10.75000000000001,35.723998122393546,51.2750750757194,1384.7367425663397,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,1.8189894035458565e-11,281.9710526315788,70.0,0.0,255.0,0.0
10.800000000000011,35.72399754221867,51.27506998897076,1385.0525356112048,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,-1.8189894035458565e-11,281.3357894736841,70.0,0.0,255.0,0.0
10.850000000000012,35.72399695225889,51.27506492752532,1385.368328679353,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,280.7005263157893,70.0,0.0,255.0,0.0
10.900000000000013,35.72399635274359,51.27505989151455,1385.6841217763722,2.551736838540819e-05,-7.98368420191764e-05,6.315789473683253,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,280.06526315789455,70.0,0.0,255.0,0.0
10.950000000000014,35.72399574390334,51.27505488106683,1385.9999148948118,2.551736838540819e-05,-7.98368420191764e-05,6.315789473685072,5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,279.42999999999984,70.0,0.0,255.0,0.0
11.000000000000014,35.723995125969765,51.275049896307344,1386.3157080337405,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,278.79473684210507,70.0,0.0,255.0,0.0
11.050000000000015,35.72399449917574,51.27504493735817,1386.6315011987463,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,278.15947368421035,70.0,0.0,255.0,0.0
11.100000000000016,35.72399386375512,51.27504000433817,1386.9472943861037,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,1.8189894035458565e-11,277.5242105263156,70.0,0.0,255.0,0.0
11.150000000000016,35.72399321994288,51.275035097363066,1387.2630875920877,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,1.8189894035458565e-11,276.8889473684209,70.0,0.0,255.0,0.0
11.200000000000017,35.72399256797501,51.275030216545346,1387.5788808157668,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,-1.8189894035458565e-11,276.2536842105261,70.0,0.0,255.0,0.0
11.250000000000018,35.7239919080885,51.27502536199428,1387.8946740636602,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,275.61842105263133,70.0,0.0,255.0,0.0
11.300000000000018,35.7239912405213,51.27502053381591,1388.2104673283175,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,0.0,274.9831578947366,70.0,0.0,255.0,0.0
11.35000000000002,35.72399056551234,51.275015732113076,1388.5262606106699,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,274.34789473684185,70.0,0.0,255.0,0.0
11.40000000000002,35.72398988330143,51.27501095698531,1388.8420539107174,2.551736844225161e-05,-7.98368420191764e-05,6.315789473685072,1.1368683772161603e-12,1.1368683772161603e-12,1.8189894035458565e-11,273.71263157894714,70.0,0.0,255.0,0.0
11.45000000000002,35.72398919412929,51.2750062085289,1389.1578472265974,2.5517368499095028e-05,-7.98368420191764e-05,6.315789473685072,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,273.07736842105237,70.0,0.0,255.0,0.0
11.500000000000021,35.7239884982375,51.275001486836864,1389.4736405573785,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,272.4421052631576,70.0,0.0,255.0,0.0
11.550000000000022,35.72398779586842,51.2749967919989,1389.7894339030609,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,0.0,0.0,1.8189894035458565e-11,271.8068421052629,70.0,0.0,255.0,0.0
11.600000000000023,35.72398708726525,51.27499212410143,1390.105227262713,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,271.1715789473681,70.0,0.0,255.0,0.0
11.650000000000023,35.723986372671945,51.27498748322757,1390.421020636335,2.551736838540819e-05,-7.98368420191764e-05,6.315789473685072,-5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,270.5363157894734,70.0,0.0,255.0,0.0
11.700000000000024,35.723985652333184,51.2749828694571,1390.7368140202016,2.551736838540819e-05,-7.98368420191764e-05,6.315789473683253,5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,269.90105263157864,70.0,0.0,255.0,0.0
11.750000000000025,35.72398492649438,51.274978282866456,1391.0526074161753,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,-1.1368683772161603e-12,3.637978807091713e-11,269.26578947368387,70.0,0.0,255.0,0.0
11.800000000000026,35.7239841954016,51.27497372352877,1391.368400823325,2.551736844225161e-05,-7.983684213286324e-05,6.315789473686891,-5.684341886080801e-13,0.0,1.8189894035458565e-11,268.63052631578915,70.0,0.0,255.0,0.0
11.850000000000026,35.723983459301564,51.274969191513776,1391.684194243513,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,0.0,-5.4569682106375694e-11,267.9952631578944,70.0,0.0,255.0,0.0
11.900000000000027,35.723982718441604,51.2749646868879,1391.999987669289,2.551736838540819e-05,-7.983684213286324e-05,6.315789473681434,5.684341886080801e-13,0.0,-1.8189894035458565e-11,267.3599999999997,70.0,0.0,255.0,0.0
11.950000000000028,35.72398197306963,51.27496020971414,1392.315781103447,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,1.8189894035458565e-11,266.7247368421049,70.0,0.0,255.0,0.0
12.000000000000028,35.72398122343413,51.2749557600522,1392.6315745469183,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,3.637978807091713e-11,266.08947368421013,70.0,0.0,255.0,0.0
12.05000000000003,35.7239804697841,51.27495133795831,1392.9473679969087,2.551736838540819e-05,-7.983684213286324e-05,6.315789473686891,-5.684341886080801e-13,0.0,3.637978807091713e-11,265.4542105263154,70.0,0.0,255.0,0.0
12.10000000000003,35.72397971236901,51.27494694348538,1393.2631614543498,2.551736838540819e-05,-7.983684213286324e-05,6.315789473686891,5.684341886080801e-13,0.0,-3.637978807091713e-11,264.81894736842065,70.0,0.0,255.0,0.0
12.15000000000003,35.723978951438845,51.274942576682925,1393.578954912722,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,1.1368683772161603e-12,-3.637978807091713e-11,264.18368421052594,70.0,0.0,255.0,0.0
12.200000000000031,35.72397818724398,51.27493823759699,1393.894748378545,2.551736844225161e-05,-7.98368420191764e-05,6.315789473683253,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,263.54842105263117,70.0,0.0,255.0,0.0
12.250000000000032,35.72397742003518,51.27493392627029,1394.210541847162,2.551736838540819e-05,-7.98368420191764e-05,6.315789473685072,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,262.91315789473646,70.0,0.0,255.0,0.0
12.300000000000033,35.72397665006364,51.27492964274208,1394.5263353195041,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,262.2778947368417,70.0,0.0,255.0,0.0
12.350000000000033,35.72397587758082,51.27492538704822,1394.842128793709,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,-1.8189894035458565e-11,261.6426315789469,70.0,0.0,255.0,0.0
12.400000000000034,35.72397510283856,51.27492115922113,1395.1579222697765,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,0.0,1.1368683772161603e-12,1.8189894035458565e-11,261.0073684210522,70.0,0.0,255.0,0.0
12.450000000000035,35.72397432608893,51.27491695928984,1395.473715745844,2.551736844225161e-05,-7.98368420191764e-05,6.315789473685072,5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,260.37210526315744,70.0,0.0,255.0,0.0
12.500000000000036,35.72397354758425,51.274912787279916,1395.78950922098,2.5517368499095028e-05,-7.98368420191764e-05,6.315789473685072,0.0,-1.1368683772161603e-12,-1.8189894035458565e-11,259.7368421052627,70.0,0.0,255.0,0.0
12.550000000000036,35.72397276757708,51.27490864321348,1396.1053026970476,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-1.1368683772161603e-12,-1.1368683772161603e-12,-1.8189894035458565e-11,259.10157894736795,70.0,0.0,255.0,0.0
12.600000000000037,35.72397198632013,51.27490452710927,1396.4210961712524,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,0.0,258.46631578947324,70.0,0.0,255.0,0.0
12.650000000000038,35.723971204066316,51.274900438982534,1396.7368896408007,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,1.8189894035458565e-11,257.8310526315785,70.0,0.0,255.0,0.0
12.700000000000038,35.72397042106862,51.274896378845135,1397.0526831066236,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,1.8189894035458565e-11,257.1957894736837,70.0,0.0,255.0,0.0
12.750000000000039,35.72396963758014,51.27489234670545,1397.3684765705839,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,256.560526315789,70.0,0.0,255.0,0.0
12.80000000000004,35.72396885385407,51.27488834256841,1397.684270028025,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,255.92526315789422,70.0,0.0,255.0,0.0
12.85000000000004,35.72396807014355,51.274884366435536,1398.0000634808093,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,1.8189894035458565e-11,255.28999999999948,70.0,0.0,255.0,0.0
12.900000000000041,35.723967286701786,51.2748804183049,1398.3158569252118,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,254.65473684210474,70.0,0.0,255.0,0.0
12.950000000000042,35.723966503781945,51.27487649817113,1398.6316503640264,2.551736844225161e-05,-7.98368420191764e-05,6.315789473685072,-5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,254.01947368421,70.0,0.0,255.0,0.0
13.000000000000043,35.72396572163709,51.27487260602539,1398.9474437935278,2.551736838540819e-05,-7.98368420191764e-05,6.315789473683253,-5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,253.38421052631526,70.0,0.0,255.0,0.0
13.050000000000043,35.72396494052022,51.27486874185542,1399.2632372165099,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,252.7489473684205,70.0,0.0,255.0,0.0
13.100000000000044,35.72396416068422,51.274864905645536,1399.579030628316,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,1.8189894035458565e-11,252.11368421052575,70.0,0.0,255.0,0.0
13.150000000000045,35.72396338238179,51.27486109737658,1399.894824030809,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,251.478421052631,70.0,0.0,255.0,0.0
13.200000000000045,35.723962605865424,51.274857317026004,1400.2106174230576,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,250.84315789473627,70.0,0.0,255.0,0.0
13.250000000000046,35.72396183138747,51.2748535645678,1400.5264107994735,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,0.0,250.20789473684152,70.0,0.0,255.0,0.0
13.300000000000047,35.72396105919994,51.27484983997253,1400.842204165645,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,3.637978807091713e-11,249.57263157894675,70.0,0.0,255.0,0.0
13.350000000000048,35.723960289554626,51.27484614320734,1401.1579975206405,2.551736844225161e-05,-7.983684213286324e-05,6.315789473686891,-5.684341886080801e-13,0.0,1.8189894035458565e-11,248.937368421052,70.0,0.0,255.0,0.0
13.400000000000048,35.72395952270297,51.274842474235946,1401.4737908588722,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,-5.4569682106375694e-11,248.30210526315727,70.0,0.0,255.0,0.0
13.450000000000049,35.723958758896096,51.274838833018656,1401.7895841822028,2.5517368499095028e-05,-7.983684213286324e-05,6.315789473681434,1.1368683772161603e-12,1.1368683772161603e-12,-1.8189894035458565e-11,247.66684210526253,70.0,0.0,255.0,0.0
13.50000000000005,35.72395799838473,51.27483521951237,1402.1053774915636,2.5517368499095028e-05,-7.98368420191764e-05,6.315789473683253,-1.1368683772161603e-12,1.1368683772161603e-12,5.4569682106375694e-11,247.0315789473678,70.0,0.0,255.0,0.0
13.55000000000005,35.72395724141921,51.27483163367058,1402.4211707841605,2.551736838540819e-05,-7.98368420191764e-05,6.315789473686891,-1.1368683772161603e-12,-1.1368683772161603e-12,3.637978807091713e-11,246.39631578947305,70.0,0.0,255.0,0.0
13.600000000000051,35.72395648824945,51.27482807544335,1402.736964058131,2.551736838540819e-05,-7.983684213286324e-05,6.315789473686891,5.684341886080801e-13,-1.1368683772161603e-12,-3.637978807091713e-11,245.7610526315783,70.0,0.0,255.0,0.0
13.650000000000052,35.72395573912486,51.27482454477739,1403.052757316269,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,-3.637978807091713e-11,245.12578947368354,70.0,0.0,255.0,0.0
13.700000000000053,35.723954994294374,51.274821041616,1403.3685505557805,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,244.4905263157888,70.0,0.0,255.0,0.0
13.750000000000053,35.7239542540064,51.27481756589909,1403.6843437757343,2.551736838540819e-05,-7.98368420191764e-05,6.315789473685072,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,243.85526315789406,70.0,0.0,255.0,0.0
13.800000000000054,35.7239535185088,51.274814117563245,1404.0001369770616,2.551736838540819e-05,-7.98368420191764e-05,6.315789473685072,5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,243.21999999999932,70.0,0.0,255.0,0.0
13.850000000000055,35.723952788048805,51.274810696541586,1404.3159301560372,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,242.58473684210458,70.0,0.0,255.0,0.0
13.900000000000055,35.723952062873074,51.274807302764,1404.631723312661,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,0.0,241.9494736842098,70.0,0.0,255.0,0.0
13.950000000000056,35.7239513432276,51.27480393615692,1404.9475164478645,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,1.8189894035458565e-11,241.31421052631507,70.0,0.0,255.0,0.0
14.000000000000057,35.723950629357674,51.274800596643495,1405.2633095607162,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,1.8189894035458565e-11,240.67894736842032,70.0,0.0,255.0,0.0
14.050000000000058,35.7239499215079,51.27479728414356,1405.5791026502848,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,-1.8189894035458565e-11,240.04368421052558,70.0,0.0,255.0,0.0
14.100000000000058,35.72394921992215,51.274793998573536,1405.894895718433,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,239.40842105263084,70.0,0.0,255.0,0.0
14.150000000000059,35.7239485248435,51.27479073984666,1406.2106887567788,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,1.8189894035458565e-11,238.77315789473607,70.0,0.0,255.0,0.0
14.20000000000006,35.723947836514235,51.27478750787276,1406.526481775567,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,238.13789473684136,70.0,0.0,255.0,0.0
14.25000000000006,35.723947155175836,51.274784302558444,1406.8422747608274,2.551736844225161e-05,-7.98368420191764e-05,6.315789473685072,5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,237.5026315789466,70.0,0.0,255.0,0.0
14.300000000000061,35.723946481068886,51.274781123807024,1407.1580677265301,2.551736844225161e-05,-7.98368420191764e-05,6.315789473683253,-5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,236.86736842105185,70.0,0.0,255.0,0.0
14.350000000000062,35.7239458144331,51.27477797151853,1407.4738606605679,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,236.2321052631571,70.0,0.0,255.0,0.0
14.400000000000063,35.72394515550726,51.27477484558974,1407.789653566666,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,1.1368683772161603e-12,0.0,1.8189894035458565e-11,235.59684210526237,70.0,0.0,255.0,0.0
14.450000000000063,35.72394450452922,51.27477174591423,1408.1054464448243,2.5517368499095028e-05,-7.983684213286324e-05,6.315789473685072,1.1368683772161603e-12,0.0,1.8189894035458565e-11,234.96157894736763,70.0,0.0,255.0,0.0
14.500000000000064,35.72394386173586,51.27476867238232,1408.4212392941117,2.5517368499095028e-05,-7.983684213286324e-05,6.315789473685072,-1.1368683772161603e-12,1.1368683772161603e-12,-1.8189894035458565e-11,234.32631578947286,70.0,0.0,255.0,0.0
14.550000000000065,35.72394322736302,51.2747656248811,1408.7370321108028,2.551736838540819e-05,-7.98368420191764e-05,6.315789473683253,-5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,233.69105263157812,70.0,0.0,255.0,0.0
14.600000000000065,35.72394260164554,51.27476260329449,1409.0528248995543,2.551736844225161e-05,-7.98368420191764e-05,6.315789473683253,5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,233.05578947368338,70.0,0.0,255.0,0.0
14.650000000000066,35.72394198481717,51.2747596075032,1409.3686176557094,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,-1.1368683772161603e-12,1.8189894035458565e-11,232.42052631578863,70.0,0.0,255.0,0.0
14.700000000000067,35.72394137711059,51.274756637384804,1409.6844103801996,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,0.0,-1.8189894035458565e-11,231.7852631578939,70.0,0.0,255.0,0.0
14.750000000000068,35.72394077875734,51.27475369281367,1410.000203071162,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,-1.8189894035458565e-11,231.14999999999912,70.0,0.0,255.0,0.0
14.800000000000068,35.723940189987815,51.27475077366108,1410.3159957295284,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,3.637978807091713e-11,230.51473684210438,70.0,0.0,255.0,0.0
14.850000000000069,35.723939611031255,51.27474787979515,1410.631788354367,2.551736844225161e-05,-7.983684213286324e-05,6.315789473686891,-5.684341886080801e-13,0.0,1.8189894035458565e-11,229.87947368420964,70.0,0.0,255.0,0.0
14.90000000000007,35.72393904211565,51.2747450110809,1410.947580945678,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,0.0,-5.4569682106375694e-11,229.2442105263149,70.0,0.0,255.0,0.0
14.95000000000007,35.72393848346779,51.27474216738026,1411.2633735006675,2.551736838540819e-05,-7.983684213286324e-05,6.315789473681434,5.684341886080801e-13,0.0,-1.8189894035458565e-11,228.60894736842016,70.0,0.0,255.0,0.0
15.000000000000071,35.72393793531321,51.27473934855209,1411.5791660202667,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,1.1368683772161603e-12,5.4569682106375694e-11,227.9736842105254,70.0,0.0,255.0,0.0
15.050000000000072,35.7239373978761,51.27473655445218,1411.8949585044757,2.551736844225161e-05,-7.98368420191764e-05,6.315789473686891,-5.684341886080801e-13,1.1368683772161603e-12,3.637978807091713e-11,227.33842105263068,70.0,0.0,255.0,0.0
15.100000000000072,35.72393687137939,51.27473378493331,1412.2107509514317,2.551736838540819e-05,-7.98368420191764e-05,6.315789473686891,-5.684341886080801e-13,-1.1368683772161603e-12,-3.637978807091713e-11,226.7031578947359,70.0,0.0,255.0,0.0
15.150000000000073,35.723936356044646,51.27473103984519,1412.5265433620661,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,-1.1368683772161603e-12,-3.637978807091713e-11,226.06789473684117,70.0,0.0,255.0,0.0
15.200000000000074,35.72393585209205,51.27472831903456,1412.8423357326537,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,0.0,225.43263157894643,70.0,0.0,255.0,0.0
15.250000000000075,35.72393535974041,51.274725622345166,1413.158128067851,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,0.0,1.8189894035458565e-11,224.79736842105166,70.0,0.0,255.0,0.0
15.300000000000075,35.72393487920708,51.274722949617804,1413.4739203611389,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,0.0,1.8189894035458565e-11,224.16210526315695,70.0,0.0,255.0,0.0
15.350000000000076,35.72393441070796,51.274720300690305,1413.789712618105,2.551736838540819e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,-1.8189894035458565e-11,223.52684210526218,70.0,0.0,255.0,0.0
15.400000000000077,35.72393395445752,51.274717675397575,1414.1055048331618,2.551736844225161e-05,-7.983684213286324e-05,6.315789473683253,1.1368683772161603e-12,0.0,-1.8189894035458565e-11,222.89157894736744,70.0,0.0,255.0,0.0
15.450000000000077,35.72393351066869,51.27471507357161,1414.4212970072404,2.5517368499095028e-05,-7.983684213286324e-05,6.315789473683253,0.0,0.0,1.8189894035458565e-11,222.2563157894727,70.0,0.0,255.0,0.0
15.500000000000078,35.723933079552815,51.27471249504158,1414.7370891422033,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,1.1368683772161603e-12,1.8189894035458565e-11,221.62105263157795,70.0,0.0,255.0,0.0
15.550000000000079,35.72393266131977,51.274709939633674,1415.0528812361881,2.551736844225161e-05,-7.98368420191764e-05,6.315789473685072,0.0,1.1368683772161603e-12,-1.8189894035458565e-11,220.9857894736832,70.0,0.0,255.0,0.0
15.60000000000008,35.72393225617782,51.27470740717137,1415.3686732854694,2.551736844225161e-05,-7.98368420191764e-05,6.315789473683253,-5.684341886080801e-13,-1.1368683772161603e-12,-1.8189894035458565e-11,220.35052631578844,70.0,0.0,255.0,0.0
15.65000000000008,35.7239318643336,51.274704897475225,1415.6844652937725,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,219.71526315789373,70.0,0.0,255.0,0.0
15.700000000000081,35.72393148599211,51.27470241036305,1416.0002572573721,2.551736838540819e-05,-7.983684213286324e-05,6.315789473683253,5.684341886080801e-13,0.0,1.8189894035458565e-11,219.07999999999896,70.0,0.0,255.0,0.0
15.750000000000082,35.72393112135671,51.27469994564985,1416.3160491790622,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,5.684341886080801e-13,0.0,1.8189894035458565e-11,218.44473684210422,70.0,0.0,255.0,0.0
15.800000000000082,35.72393077062907,51.27469750314791,1416.6318410569802,2.551736844225161e-05,-7.983684213286324e-05,6.315789473685072,-5.684341886080801e-13,1.1368683772161603e-12,-1.8189894035458565e-11,217.80947368420948,70.0,0.0,255.0,0.0
