Time [msec],x [m],y [m],z [m],Red,Green,Blue
14250,-13.5302,-2.1544,4.9841,255,255,255
14500,-13.6319,-2.1764,5.1513,255,255,255
14750,-13.7351,-2.1988,5.321,255,255,255
15000,-13.8398,-2.2214,5.4931,255,255,255
15250,-13.9459,-2.2444,5.6676,255,255,255
15500,-14.0534,-2.2677,5.8444,255,255,255
15750,-14.1624,-2.2913,6.0236,255,255,255
16000,-14.2728,-2.3152,6.205,255,255,255
16250,-14.3845,-2.3394,6.3888,255,255,255
16500,-14.4977,-2.364,6.5749,255,255,255
16750,-14.6123,-2.3888,6.7633,255,255,255
17000,-14.7282,-2.4139,6.9539,255,255,255
17250,-14.8455,-2.4394,7.1468,255,255,255
17500,-14.9642,-2.4651,7.3418,255,255,255
17750,-15.0841,-2.4911,7.5391,255,255,255
18000,-15.2055,-2.5175,7.7386,255,255,255
18250,-15.3281,-2.5441,7.9402,255,255,255
18500,-15.4521,-2.571,8.144,255,255,255
18750,-15.5773,-2.5981,8.3499,255,255,255
19000,-15.7039,-2.6256,8.558,255,255,255
19250,-15.8317,-2.6534,8.7681,255,255,255
19500,-15.9608,-2.6814,8.9803,255,255,255
19750,-16.0911,-2.7097,9.1946,255,255,255
20000,-16.2227,-2.7383,9.411,255,255,255
20250,-16.3556,-2.7671,9.6293,255,255,255
20500,-16.4896,-2.7963,9.8497,255,255,255
20750,-16.6249,-2.8257,10.0721,255,255,255
21000,-16.7614,-2.8553,10.2964,255,255,255
21250,-16.8991,-2.8853,10.5228,255,255,255
21500,-17.0379,-2.9155,10.751,255,255,255
21750,-17.178,-2.9459,10.9812,255,255,255
22000,-17.3192,-2.9766,11.2133,255,255,255
22250,-17.4615,-3.0076,11.4473,255,255,255
22500,-17.605,-3.0388,11.6832,255,255,255
22750,-17.7497,-3.0703,11.9209,255,255,255
23000,-17.8954,-3.102,12.1604,255,255,255
23250,-18.0423,-3.134,12.4018,255,255,255
23500,-18.1903,-3.1662,12.645,255,255,255
23750,-18.3393,-3.1986,12.89,255,255,255
24000,-18.4894,-3.2313,13.1367,255,255,255
24250,-18.6406,-3.2643,13.3852,255,255,255
24500,-18.7929,-3.2974,13.6355,255,255,255
24750,-18.9462,-3.3308,13.8874,255,255,255
25000,-19.1006,-3.3645,14.1411,255,255,255
25250,-19.2559,-3.3983,14.3964,255,255,255
25500,-19.4123,-3.4324,14.6534,255,255,255
25750,-19.5697,-3.4668,14.9121,255,255,255
26000,-19.7281,-3.5013,15.1724,255,255,255
26250,-19.8875,-3.5361,15.4343,255,255,255
26500,-20.0479,-3.5711,15.6978,255,255,255
26750,-20.2092,-3.6063,15.9628,255,255,255
27000,-20.3715,-3.6417,16.2295,255,255,255
27250,-20.5347,-3.6773,16.4977,255,255,255
27500,-20.6988,-3.7131,16.7674,255,255,255
27750,-20.8639,-3.7492,17.0386,255,255,255
28000,-21.0299,-3.7854,17.3113,255,255,255
28250,-21.1968,-3.8219,17.5855,255,255,255
28500,-21.3645,-3.8586,17.8612,255,255,255
28750,-21.5332,-3.8954,18.1383,255,255,255
29000,-21.7027,-3.9325,18.4168,255,255,255
29250,-21.8731,-3.9697,18.6967,255,255,255
29500,-22.0443,-4.0072,18.978,255,255,255
29750,-22.2164,-4.0448,19.2607,255,255,255
30000,-22.3893,-4.0826,19.5448,255,255,255
30250,-22.563,-4.1207,19.8301,255,255,255
30500,-22.7376,-4.1588,20.1168,255,255,255
30750,-22.9129,-4.1972,20.4048,255,255,255
31000,-23.089,-4.2358,20.6941,255,255,255
31250,-23.2659,-4.2745,20.9847,255,255,255
31500,-23.4435,-4.3134,21.2765,255,255,255
31750,-23.6219,-4.3525,21.5695,255,255,255
32000,-23.8011,-4.3918,21.8638,255,255,255
32250,-23.9809,-4.4312,22.1592,255,255,255
32500,-24.1615,-4.4708,22.4558,255,255,255
32750,-24.3428,-4.5106,22.7536,255,255,255
33000,-24.5249,-4.5505,23.0526,255,255,255
33250,-24.7076,-4.5906,23.3527,255,255,255
33500,-24.891,-4.6308,23.6538,255,255,255
33750,-25.075,-4.6712,23.9561,255,255,255
34000,-25.2597,-4.7117,24.2595,255,255,255
34250,-25.4451,-4.7524,24.5639,255,255,255
34500,-25.6311,-4.7932,24.8694,255,255,255
34750,-25.8178,-4.8342,25.1759,255,255,255
35000,-26.005,-4.8753,25.4835,255,255,255
35250,-26.1929,-4.9165,25.7921,255,255,255
35500,-26.3814,-4.9578,26.1016,255,255,255
35750,-26.5704,-4.9993,26.4122,255,255,255
36000,-26.7601,-5.0408,26.7236,255,255,255
36250,-26.9503,-5.0825,27.0361,255,255,255
36500,-27.1411,-5.1243,27.3494,255,255,255
36750,-27.3324,-5.1663,27.6637,255,255,255
37000,-27.5242,-5.2083,27.9788,255,255,255
37250,-27.7166,-5.2504,28.2948,255,255,255
37500,-27.9095,-5.2927,28.6117,255,255,255
37750,-28.1029,-5.3351,28.9293,255,255,255
38000,-28.2968,-5.3775,29.2479,255,255,255
38250,-28.4912,-5.4201,29.5672,255,255,255
38500,-28.6861,-5.4627,29.8872,255,255,255
38750,-28.8814,-5.5055,30.2081,255,255,255
39000,-29.0772,-5.5483,30.5297,255,255,255
39250,-29.2734,-5.5913,30.852,255,255,255
39500,-29.47,-5.6343,31.1751,255,255,255
39750,-29.6671,-5.6774,31.4988,255,255,255
40000,-29.8646,-5.7206,31.8233,255,255,255
40250,-30.0625,-5.7639,32.1483,255,255,255
40500,-30.2607,-5.8073,32.4741,255,255,255
40750,-30.4594,-5.8507,32.8004,255,255,255
41000,-30.6584,-5.8943,33.1274,255,255,255
41250,-30.8578,-5.9379,33.455,255,255,255
41500,-31.0575,-5.9815,33.7831,255,255,255
41750,-31.2576,-6.0252,34.1118,255,255,255
42000,-31.458,-6.069,34.441,255,255,255
42250,-31.6587,-6.1129,34.7708,255,255,255
42500,-31.8597,-6.1568,35.1011,255,255,255
42750,-32.061,-6.2008,35.4318,255,255,255
43000,-32.2626,-6.2449,35.7631,255,255,255
43250,-32.4645,-6.289,36.0947,255,255,255
43500,-32.6667,-6.3331,36.4269,255,255,255
43750,-32.8691,-6.3773,36.7594,255,255,255
44000,-33.0717,-6.4216,37.0924,255,255,255
44250,-33.2746,-6.4659,37.4257,255,255,255
44500,-33.4777,-6.5102,37.7594,255,255,255
44750,-33.681,-6.5546,38.0934,255,255,255
45000,-33.8845,-6.5991,38.4278,255,255,255
45250,-34.0882,-6.6435,38.7625,255,255,255
45500,-34.292,-6.688,39.0975,255,255,255
45750,-34.4961,-6.7325,39.4328,255,255,255
46000,-34.7003,-6.7771,39.7684,255,255,255
46250,-34.9047,-6.8217,40.1042,255,255,255
46500,-35.1092,-6.8663,40.4402,255,255,255
46750,-35.3138,-6.911,40.7764,255,255,255
47000,-35.5185,-6.9556,41.1129,255,255,255
47250,-35.7234,-7.0003,41.4495,255,255,255
47500,-35.9283,-7.045,41.7863,255,255,255
47750,-36.1334,-7.0897,42.1232,255,255,255
48000,-36.3385,-7.1345,42.4603,255,255,255
48250,-36.5436,-7.1792,42.7974,255,255,255
48500,-36.7489,-7.224,43.1347,255,255,255
48750,-36.9541,-7.2687,43.472,255,255,255
49000,-37.1594,-7.3135,43.8094,255,255,255
49250,-37.3648,-7.3582,44.1468,255,255,255
49500,-37.5701,-7.403,44.4843,255,255,255
49750,-37.7755,-7.4477,44.8217,255,255,255
50000,-37.9808,-7.4925,45.1592,255,255,255
50250,-38.1861,-7.5372,45.4966,255,255,255
50500,-38.3914,-7.582,45.834,255,255,255
50750,-38.5967,-7.6267,46.1713,255,255,255
51000,-38.8019,-7.6714,46.5085,255,255,255
51250,-39.007,-7.7161,46.8457,255,255,255
51500,-39.2121,-7.7608,47.1827,255,255,255
51750,-39.4171,-7.8054,47.5196,255,255,255
52000,-39.622,-7.85,47.8563,255,255,255
52250,-39.8268,-7.8946,48.1929,255,255,255
52500,-40.0314,-7.9392,48.5293,255,255,255
52750,-40.236,-7.9838,48.8655,255,255,255
53000,-40.4404,-8.0283,49.2015,255,255,255
53250,-40.6447,-8.0728,49.5372,255,255,255
53500,-40.8488,-8.1172,49.8727,255,255,255
53750,-41.0528,-8.1616,50.2079,255,255,255
54000,-41.2566,-8.206,50.5428,255,255,255
54250,-41.4602,-8.2503,50.8775,255,255,255
54500,-41.6636,-8.2946,51.2118,255,255,255
54750,-41.8668,-8.3388,51.5457,255,255,255
55000,-42.0697,-8.383,51.8793,255,255,255
55250,-42.2725,-8.4271,52.2126,255,255,255
55500,-42.475,-8.4712,52.5454,255,255,255
55750,-42.6773,-8.5152,52.8779,255,255,255
56000,-42.8793,-8.5591,53.2099,255,255,255
56250,-43.081,-8.603,53.5414,255,255,255
56500,-43.2824,-8.6468,53.8726,255,255,255
56750,-43.4836,-8.6906,54.2032,255,255,255
57000,-43.6845,-8.7343,54.5333,255,255,255
57250,-43.885,-8.7779,54.863,255,255,255
57500,-44.0852,-8.8215,55.1921,255,255,255
57750,-44.2851,-8.8649,55.5206,255,255,255
58000,-44.4847,-8.9083,55.8486,255,255,255
58250,-44.6839,-8.9517,56.176,255,255,255
58500,-44.8827,-8.9949,56.5029,255,255,255
58750,-45.0811,-9.038,56.8291,255,255,255
59000,-45.2792,-9.0811,57.1546,255,255,255
59250,-45.4769,-9.1241,57.4796,255,255,255
59500,-45.6741,-9.167,57.8038,255,255,255
59750,-45.871,-9.2098,58.1274,255,255,255
60000,-46.0674,-9.2525,58.4502,255,255,255
60250,-46.2634,-9.2951,58.7724,255,255,255
60500,-46.4589,-9.3376,59.0938,255,255,255
60750,-46.654,-9.38,59.4145,255,255,255
61000,-46.8486,-9.4223,59.7344,255,255,255
61250,-47.0427,-9.4645,60.0535,255,255,255
61500,-47.2364,-9.5065,60.3718,255,255,255
61750,-47.4295,-9.5485,60.6893,255,255,255
62000,-47.6221,-9.5904,61.0059,255,255,255
62250,-47.8142,-9.6321,61.3217,255,255,255
62500,-48.0058,-9.6737,61.6366,255,255,255
62750,-48.1969,-9.7152,61.9506,255,255,255
63000,-48.3873,-9.7566,62.2638,255,255,255
63250,-48.5772,-9.7979,62.5759,255,255,255
63500,-48.7666,-9.839,62.8872,255,255,255
63750,-48.9553,-9.88,63.1975,255,255,255
64000,-49.1435,-9.9209,63.5068,255,255,255
64250,-49.331,-9.9616,63.8151,255,255,255
64500,-49.518,-10.0022,64.1224,255,255,255
64750,-49.7043,-10.0427,64.4287,255,255,255
65000,-49.89,-10.083,64.7339,255,255,255
65250,-50.075,-10.1232,65.0381,255,255,255
65500,-50.2594,-10.1632,65.3412,255,255,255
65750,-50.4431,-10.2031,65.6432,255,255,255
66000,-50.6261,-10.2429,65.944,255,255,255
66250,-50.8084,-10.2825,66.2438,255,255,255
66500,-50.99,-10.3219,66.5424,255,255,255
66750,-51.171,-10.3612,66.8398,255,255,255
67000,-51.3512,-10.4003,67.136,255,255,255
67250,-51.5306,-10.4392,67.4311,255,255,255
67500,-51.7094,-10.478,67.7249,255,255,255
67750,-51.8873,-10.5167,68.0175,255,255,255
68000,-52.0645,-10.5551,68.3088,255,255,255
68250,-52.241,-10.5934,68.5989,255,255,255
68500,-52.4166,-10.6316,68.8877,255,255,255
68750,-52.5915,-10.6695,69.1752,255,255,255
69000,-52.7655,-10.7073,69.4613,255,255,255
69250,-52.9388,-10.7449,69.7461,255,255,255
69500,-53.1112,-10.7823,70.0296,255,255,255
69750,-53.2828,-10.8195,70.3117,255,255,255
70000,-53.4535,-10.8566,70.5923,255,255,255
70250,-53.6234,-10.8934,70.8716,255,255,255
70500,-53.7924,-10.9301,71.1495,255,255,255
70750,-53.9605,-10.9666,71.4259,255,255,255
71000,-54.1278,-11.0029,71.7008,255,255,255
71250,-54.2941,-11.039,71.9743,255,255,255
71500,-54.4595,-11.0749,72.2463,255,255,255
71750,-54.624,-11.1105,72.5168,255,255,255
72000,-54.7876,-11.146,72.7857,255,255,255
72250,-54.9503,-11.1813,73.0531,255,255,255
72500,-55.112,-11.2164,73.319,255,255,255
72750,-55.2727,-11.2512,73.5832,255,255,255
73000,-55.4324,-11.2859,73.8459,255,255,255
73250,-55.5912,-11.3203,74.1069,255,255,255
73500,-55.749,-11.3546,74.3663,255,255,255
73750,-55.9058,-11.3886,74.6241,255,255,255
74000,-56.0615,-11.4223,74.8801,255,255,255
74250,-56.2163,-11.4559,75.1346,255,255,255
74500,-56.37,-11.4892,75.3873,255,255,255
74750,-56.5226,-11.5223,75.6382,255,255,255
75000,-56.6742,-11.5552,75.8875,255,255,255
75250,-56.8247,-11.5878,76.135,255,255,255
75500,-56.9742,-11.6202,76.3807,255,255,255
75750,-57.1226,-11.6524,76.6247,255,255,255
76000,-57.2698,-11.6843,76.8668,255,255,255
76250,-57.416,-11.716,77.1071,255,255,255
76500,-57.561,-11.7475,77.3456,255,255,255
76750,-57.7049,-11.7787,77.5822,255,255,255
77000,-57.8477,-11.8096,77.8169,255,255,255
77250,-57.9893,-11.8403,78.0498,255,255,255
77500,-58.1298,-11.8708,78.2807,255,255,255
77750,-58.2691,-11.9009,78.5097,255,255,255
78000,-58.4072,-11.9309,78.7368,255,255,255
78250,-58.5441,-11.9606,78.9619,255,255,255
78500,-58.6798,-11.99,79.185,255,255,255
78750,-58.8143,-12.0191,79.4062,255,255,255
79000,-58.9476,-12.048,79.6253,255,255,255
79250,-59.0796,-12.0766,79.8424,255,255,255
79500,-59.2104,-12.105,80.0575,255,255,255
79750,-59.3399,-12.133,80.2705,255,255,255
80000,-59.4682,-12.1608,80.4814,255,255,255
80250,-59.5952,-12.1883,80.6902,255,255,255
80500,-59.7209,-12.2156,80.8969,255,255,255
80750,-59.8453,-12.2425,81.1014,255,255,255
81000,-59.9684,-12.2692,81.3038,255,255,255
81250,-60.0902,-12.2956,81.5041,255,255,255
81500,-60.2106,-12.3217,81.7021,255,255,255
81750,-60.3297,-12.3475,81.898,255,255,255
82000,-60.4475,-12.373,82.0916,255,255,255
82250,-60.5639,-12.3982,82.283,255,255,255
82500,-60.679,-12.4232,82.4722,255,255,255
82750,-60.7926,-12.4478,82.6591,255,255,255
83000,-60.9049,-12.4721,82.8437,255,255,255
83250,-61.0157,-12.4961,83.0259,255,255,255
83500,-61.1252,-12.5198,83.2059,255,255,255
83750,-61.2332,-12.5432,83.3835,255,255,255
84000,-61.3398,-12.5663,83.5588,255,255,255
84250,-61.4449,-12.5891,83.7317,255,255,255
84500,-61.5486,-12.6115,83.9022,255,255,255
84750,-61.6508,-12.6337,84.0703,255,255,255
85000,-61.7516,-12.6555,84.2359,255,255,255
85250,-61.8508,-12.677,84.3992,255,255,255
85500,-61.9486,-12.6982,84.5599,255,255,255
85750,-62.0449,-12.719,84.7182,255,255,255
86000,-62.1396,-12.7395,84.874,255,255,255
86250,-62.2328,-12.7597,85.0273,255,255,255
86500,-62.3245,-12.7796,85.178,255,255,255
86750,-62.4146,-12.7991,85.3262,255,255,255
87000,-62.5032,-12.8183,85.4719,255,255,255
87250,-62.5902,-12.8371,85.6149,255,255,255
87500,-62.6756,-12.8556,85.7554,255,255,255
87750,-62.7594,-12.8737,85.8932,255,255,255
88000,-62.8417,-12.8915,86.0284,255,255,255
88250,-62.9223,-12.909,86.161,255,255,255
88500,-63.0013,-12.9261,86.2909,255,255,255
88750,-63.0786,-12.9428,86.4181,255,255,255
89000,-63.1543,-12.9592,86.5426,255,255,255
89250,-63.2284,-12.9753,86.6643,255,255,255
89500,-63.3008,-12.9909,86.7834,255,255,255
89750,-63.3715,-13.0063,86.8997,255,255,255
90000,-63.4405,-13.0212,87.0132,255,255,255
90250,-63.5079,-13.0358,87.1239,255,255,255
90500,-63.5735,-13.05,87.2319,255,255,255
90750,-63.6374,-13.0638,87.337,255,255,255
91000,-63.6996,-13.0773,87.4392,255,255,255
91250,-63.7601,-13.0904,87.5387,255,255,255
91500,-63.8188,-13.1031,87.6352,255,255,255
91750,-63.8757,-13.1154,87.7288,255,255,255
92000,-63.9309,-13.1273,87.8196,255,255,255
92250,-63.9843,-13.1389,87.9074,255,255,255
92500,-64.0359,-13.1501,87.9922,255,255,255
92750,-64.0857,-13.1608,88.0741,255,255,255
93000,-64.1337,-13.1712,88.1531,255,255,255
93250,-64.1799,-13.1812,88.229,255,255,255
93500,-64.2242,-13.1908,88.3019,255,255,255
93750,-64.2667,-13.2,88.3718,255,255,255
94000,-64.3073,-13.2088,88.4386,255,255,255
94250,-64.3461,-13.2172,88.5024,255,255,255
94500,-64.383,-13.2252,88.5631,255,255,255
94750,-64.4181,-13.2328,88.6207,255,255,255
95000,-64.4512,-13.2399,88.6752,255,255,255
95250,-64.4824,-13.2467,88.7265,255,255,255
95500,-64.5117,-13.253,88.7747,255,255,255
95750,-64.5391,-13.2589,88.8197,255,255,255
96000,-64.5645,-13.2645,88.8616,255,255,255
96250,-64.588,-13.2695,88.9002,255,255,255
96500,-64.6096,-13.2742,88.9356,255,255,255
96750,-64.6291,-13.2784,88.9678,255,255,255
97000,-64.6467,-13.2822,88.9967,255,255,255
97250,-64.6623,-13.2856,89.0224,255,255,255
97500,-64.6759,-13.2886,89.0448,255,255,255
97750,-64.6875,-13.2911,89.0638,255,255,255
98000,-64.6971,-13.2931,89.0796,255,255,255
98250,-64.7046,-13.2948,89.092,255,255,255
98500,-64.7101,-13.2959,89.101,255,255,255
98750,-64.7136,-13.2967,89.1067,255,255,255
99000,-64.715,-13.297,89.109,255,255,255
99250,-64.715,-13.297,89.109,255,255,255
99500,-64.715,-13.297,89.109,255,255,255
99750,-64.715,-13.297,89.109,255,255,255
100000,-64.715,-13.297,89.109,255,255,255
100250,-64.715,-13.297,89.109,255,255,255
100500,-64.715,-13.297,89.109,255,255,255
100750,-64.715,-13.297,89.109,255,255,255
101000,-64.715,-13.297,89.109,255,255,255
101250,-64.715,-13.297,89.109,255,255,255
101500,-64.715,-13.297,89.109,255,255,255
101750,-64.715,-13.297,89.109,255,255,255
102000,-64.715,-13.297,89.109,255,255,255
102250,-64.715,-13.297,89.109,255,255,255
102500,-64.715,-13.297,89.109,255,255,255
102750,-64.715,-13.297,89.109,255,255,255
103000,-64.715,-13.297,89.109,255,255,255
103250,-64.715,-13.297,89.109,255,255,255
103500,-64.715,-13.297,89.109,255,255,255
103750,-64.715,-13.297,89.109,255,255,255
104000,-64.715,-13.297,89.109,255,255,255
104250,-64.715,-13.297,89.109,255,255,255
104500,-64.715,-13.297,89.109,255,255,255
104750,-64.715,-13.297,89.109,255,255,255
105000,-64.715,-13.297,89.109,255,255,255
105250,-64.715,-13.297,89.109,255,255,255
105500,-64.715,-13.297,89.109,255,255,255
105750,-64.715,-13.297,89.109,255,255,255
106000,-64.715,-13.297,89.109,255,255,255
106250,-64.715,-13.297,89.109,255,255,255
106500,-64.715,-13.297,89.109,255,255,255
106750,-64.715,-13.297,89.109,255,255,255
107000,-64.715,-13.297,89.109,255,255,255
107250,-64.715,-13.297,89.109,255,255,255
107500,-64.715,-13.297,89.109,255,255,255
107750,-64.715,-13.297,89.109,255,255,255
108000,-64.715,-13.297,89.109,255,255,255
108250,-64.715,-13.297,89.109,255,255,255
108500,-64.715,-13.297,89.109,255,255,255
108750,-64.715,-13.297,89.109,255,255,255
109000,-64.715,-13.297,89.109,255,255,255
109250,-64.715,-13.297,89.109,255,255,255
109500,-64.715,-13.297,89.109,255,255,255
109750,-64.715,-13.297,89.109,255,255,255
110000,-64.715,-13.297,89.109,255,255,255
110250,-64.715,-13.297,89.109,255,255,255
110500,-64.715,-13.297,89.109,255,255,255
110750,-64.715,-13.297,89.109,255,255,255
111000,-64.715,-13.297,89.109,255,255,255
111250,-64.715,-13.297,89.109,255,255,255
111500,-64.715,-13.297,89.109,255,255,255
111750,-64.715,-13.297,89.109,255,255,255
112000,-64.715,-13.297,89.109,255,255,255
112250,-64.715,-13.297,89.109,255,255,255
112500,-64.715,-13.297,89.109,255,255,255
112750,-64.715,-13.297,89.109,255,255,255
113000,-64.715,-13.297,89.109,255,255,255
113250,-64.715,-13.297,89.109,255,255,255
113500,-64.715,-13.297,89.109,255,255,255
113750,-64.715,-13.297,89.109,255,255,255
114000,-64.715,-13.297,89.109,255,255,255
114250,-64.715,-13.297,89.109,255,255,255
114500,-64.715,-13.297,89.109,255,255,255
114750,-64.715,-13.297,89.109,255,255,255
115000,-64.715,-13.297,89.109,255,255,255
115250,-64.715,-13.297,89.109,255,255,255
115500,-64.715,-13.297,89.109,255,255,255
115750,-64.715,-13.297,89.109,255,255,255
116000,-64.715,-13.297,89.109,255,255,255
116250,-64.715,-13.297,89.109,255,255,255
116500,-64.715,-13.297,89.109,255,255,255
116750,-64.715,-13.297,89.109,255,255,255
117000,-64.715,-13.297,89.109,255,255,255
117250,-64.715,-13.297,89.109,255,255,255
117500,-64.715,-13.297,89.109,255,255,255
117750,-64.715,-13.297,89.109,255,255,255
118000,-64.715,-13.297,89.109,255,255,255
118250,-64.715,-13.297,89.109,255,255,255
118500,-64.715,-13.297,89.109,255,255,255
118750,-64.715,-13.297,89.109,255,255,255
119000,-64.715,-13.297,89.109,255,255,255
119250,-64.715,-13.297,89.109,255,255,255
119500,-64.715,-13.297,89.109,255,255,255
119750,-64.715,-13.297,89.109,255,255,255
120000,-64.715,-13.297,89.109,255,255,255
120250,-64.715,-13.297,89.109,255,255,255
120500,-64.715,-13.297,89.109,255,255,255
120750,-64.715,-13.297,89.109,255,255,255
121000,-64.715,-13.297,89.109,255,255,255
121250,-64.715,-13.297,89.109,255,255,255
121500,-64.715,-13.297,89.109,255,255,255
121750,-64.715,-13.297,89.109,255,255,255
122000,-64.715,-13.297,89.109,255,255,255
122250,-64.715,-13.297,89.109,255,255,255
122500,-64.715,-13.297,89.109,255,255,255
122750,-64.715,-13.297,89.109,255,255,255
123000,-64.715,-13.297,89.109,255,255,255
123250,-64.715,-13.297,89.109,255,255,255
123500,-64.715,-13.297,89.109,255,255,255
123750,-64.715,-13.297,89.109,255,255,255
124000,-64.715,-13.297,89.109,255,255,255
124250,-64.715,-13.297,89.109,255,255,255
124500,-64.715,-13.297,89.109,255,255,255
124750,-64.715,-13.297,89.109,255,255,255
125000,-64.715,-13.297,89.109,255,255,255
125250,-64.715,-13.297,89.109,255,255,255
125500,-64.715,-13.297,89.109,255,255,255
125750,-64.715,-13.297,89.109,255,255,255
126000,-64.715,-13.297,89.109,255,255,255
126250,-64.715,-13.297,89.109,255,255,255
126500,-64.715,-13.297,89.109,255,255,255
126750,-64.715,-13.297,89.109,255,255,255
127000,-64.715,-13.297,89.109,255,255,255
127250,-64.715,-13.297,89.109,255,255,255
127500,-64.715,-13.297,89.109,255,255,255
127750,-64.715,-13.297,89.109,255,255,255
128000,-64.715,-13.297,89.109,255,255,255
128250,-64.715,-13.297,89.109,255,255,255
128500,-64.715,-13.297,89.109,255,255,255
128750,-64.715,-13.297,89.109,255,255,255
129000,-64.715,-13.297,89.109,255,255,255
129250,-64.715,-13.297,89.109,255,255,255
129500,-64.715,-13.297,89.109,255,255,255
129750,-64.715,-13.297,89.109,255,255,255
130000,-64.715,-13.297,89.109,255,255,255
130250,-64.715,-13.297,89.109,255,255,255
130500,-64.715,-13.297,89.109,255,255,255
130750,-64.715,-13.297,89.109,255,255,255
131000,-64.715,-13.297,89.109,255,255,255
131250,-64.715,-13.297,89.109,255,255,255
131500,-64.715,-13.297,89.109,255,255,255
131750,-64.715,-13.297,89.109,255,255,255
132000,-64.715,-13.297,89.109,255,255,255
132250,-64.715,-13.297,89.109,255,255,255
132500,-64.715,-13.297,89.109,255,255,255
132750,-64.715,-13.297,89.109,255,255,255
133000,-64.715,-13.297,89.109,255,255,255
133250,-64.715,-13.297,89.109,255,255,255
133500,-64.715,-13.297,89.109,255,255,255
133750,-64.715,-13.297,89.109,255,255,255
134000,-64.715,-13.297,89.109,255,255,255
134250,-64.715,-13.297,89.109,255,255,255
134500,-64.715,-13.297,89.109,255,255,255
134750,-64.715,-13.297,89.109,255,255,255
135000,-64.715,-13.297,89.109,255,255,255
135250,-64.715,-13.297,89.109,255,255,255
135500,-64.715,-13.297,89.109,255,255,255
135750,-64.715,-13.297,89.109,255,255,255
136000,-64.715,-13.297,89.109,255,255,255
136250,-64.715,-13.297,89.109,255,255,255
136500,-64.715,-13.297,89.109,255,255,255
136750,-64.715,-13.297,89.109,255,255,255
137000,-64.715,-13.297,89.109,255,255,255
137250,-64.715,-13.297,89.109,255,255,255
137500,-64.715,-13.297,89.109,255,255,255
137750,-64.715,-13.297,89.109,255,255,255
138000,-64.715,-13.297,89.109,255,255,255
138250,-64.715,-13.297,89.109,255,255,255
138500,-64.715,-13.297,89.109,255,255,255
138750,-64.715,-13.297,89.109,255,255,255
139000,-64.715,-13.297,89.109,255,255,255
139250,-64.715,-13.297,89.109,255,255,255
139500,-64.715,-13.297,89.109,255,255,255
139750,-64.715,-13.297,89.109,255,255,255
