Time [msec],x [m],y [m],z [m],Red,Green,Blue
12000,-9.7285,-13.6617,2.1415,255,255,255
12250,-9.8184,-13.6683,2.2279,255,255,255
12500,-9.9099,-13.6749,2.3159,255,255,255
12750,-10.003,-13.6817,2.4053,255,255,255
13000,-10.0976,-13.6885,2.4963,255,255,255
13250,-10.1939,-13.6955,2.5887,255,255,255
13500,-10.2916,-13.7026,2.6827,255,255,255
13750,-10.391,-13.7098,2.7781,255,255,255
14000,-10.4918,-13.7171,2.8751,255,255,255
14250,-10.5942,-13.7246,2.9734,255,255,255
14500,-10.6981,-13.7321,3.0733,255,255,255
14750,-10.8034,-13.7398,3.1745,255,255,255
15000,-10.9103,-13.7475,3.2772,255,255,255
15250,-11.0187,-13.7554,3.3814,255,255,255
15500,-11.1285,-13.7634,3.4869,255,255,255
15750,-11.2398,-13.7714,3.5938,255,255,255
16000,-11.3525,-13.7796,3.7021,255,255,255
16250,-11.4666,-13.7879,3.8118,255,255,255
16500,-11.5822,-13.7963,3.9229,255,255,255
16750,-11.6992,-13.8048,4.0353,255,255,255
17000,-11.8176,-13.8134,4.1491,255,255,255
17250,-11.9374,-13.8221,4.2642,255,255,255
17500,-12.0586,-13.8309,4.3807,255,255,255
17750,-12.1811,-13.8398,4.4984,255,255,255
18000,-12.305,-13.8487,4.6175,255,255,255
18250,-12.4303,-13.8578,4.7379,255,255,255
18500,-12.5569,-13.867,4.8595,255,255,255
18750,-12.6848,-13.8763,4.9825,255,255,255
19000,-12.8141,-13.8857,5.1067,255,255,255
19250,-12.9446,-13.8952,5.2321,255,255,255
19500,-13.0764,-13.9047,5.3588,255,255,255
19750,-13.2096,-13.9144,5.4868,255,255,255
20000,-13.344,-13.9242,5.6159,255,255,255
20250,-13.4797,-13.934,5.7463,255,255,255
20500,-13.6166,-13.9439,5.8779,255,255,255
20750,-13.7548,-13.954,6.0107,255,255,255
21000,-13.8942,-13.9641,6.1446,255,255,255
21250,-14.0348,-13.9743,6.2798,255,255,255
21500,-14.1766,-13.9846,6.4161,255,255,255
21750,-14.3196,-13.995,6.5535,255,255,255
22000,-14.4639,-14.0054,6.6921,255,255,255
22250,-14.6093,-14.016,6.8318,255,255,255
22500,-14.7558,-14.0266,6.9727,255,255,255
22750,-14.9036,-14.0373,7.1146,255,255,255
23000,-15.0524,-14.0482,7.2577,255,255,255
23250,-15.2025,-14.059,7.4019,255,255,255
23500,-15.3536,-14.07,7.5471,255,255,255
23750,-15.5058,-14.0811,7.6934,255,255,255
24000,-15.6592,-14.0922,7.8408,255,255,255
24250,-15.8136,-14.1034,7.9892,255,255,255
24500,-15.9692,-14.1147,8.1387,255,255,255
24750,-16.1258,-14.1261,8.2891,255,255,255
25000,-16.2834,-14.1375,8.4407,255,255,255
25250,-16.4422,-14.149,8.5932,255,255,255
25500,-16.6019,-14.1606,8.7467,255,255,255
25750,-16.7627,-14.1723,8.9012,255,255,255
26000,-16.9245,-14.184,9.0567,255,255,255
26250,-17.0873,-14.1958,9.2131,255,255,255
26500,-17.2511,-14.2077,9.3706,255,255,255
26750,-17.4159,-14.2197,9.5289,255,255,255
27000,-17.5817,-14.2317,9.6882,255,255,255
27250,-17.7484,-14.2438,9.8484,255,255,255
27500,-17.9161,-14.256,10.0096,255,255,255
27750,-18.0847,-14.2682,10.1716,255,255,255
28000,-18.2543,-14.2805,10.3346,255,255,255
28250,-18.4248,-14.2929,10.4984,255,255,255
28500,-18.5961,-14.3053,10.6631,255,255,255
28750,-18.7684,-14.3179,10.8287,255,255,255
29000,-18.9416,-14.3304,10.9951,255,255,255
29250,-19.1157,-14.3431,11.1624,255,255,255
29500,-19.2906,-14.3558,11.3305,255,255,255
29750,-19.4664,-14.3685,11.4994,255,255,255
30000,-19.6431,-14.3813,11.6692,255,255,255
30250,-19.8205,-14.3942,11.8397,255,255,255
30500,-19.9988,-14.4072,12.0111,255,255,255
30750,-20.178,-14.4202,12.1832,255,255,255
31000,-20.3579,-14.4332,12.3561,255,255,255
31250,-20.5386,-14.4463,12.5298,255,255,255
31500,-20.7201,-14.4595,12.7042,255,255,255
31750,-20.9024,-14.4727,12.8793,255,255,255
32000,-21.0854,-14.486,13.0552,255,255,255
32250,-21.2692,-14.4994,13.2318,255,255,255
32500,-21.4537,-14.5127,13.4091,255,255,255
32750,-21.6389,-14.5262,13.5872,255,255,255
33000,-21.8249,-14.5397,13.7659,255,255,255
33250,-22.0116,-14.5532,13.9453,255,255,255
33500,-22.199,-14.5668,14.1253,255,255,255
33750,-22.387,-14.5805,14.3061,255,255,255
34000,-22.5758,-14.5942,14.4874,255,255,255
34250,-22.7652,-14.6079,14.6694,255,255,255
34500,-22.9552,-14.6217,14.8521,255,255,255
34750,-23.1459,-14.6356,15.0353,255,255,255
35000,-23.3373,-14.6495,15.2192,255,255,255
35250,-23.5292,-14.6634,15.4037,255,255,255
35500,-23.7218,-14.6774,15.5887,255,255,255
35750,-23.915,-14.6914,15.7744,255,255,255
36000,-24.1087,-14.7054,15.9605,255,255,255
36250,-24.3031,-14.7196,16.1473,255,255,255
36500,-24.498,-14.7337,16.3346,255,255,255
36750,-24.6934,-14.7479,16.5224,255,255,255
37000,-24.8894,-14.7621,16.7108,255,255,255
37250,-25.086,-14.7764,16.8997,255,255,255
37500,-25.2831,-14.7907,17.0891,255,255,255
37750,-25.4807,-14.805,17.279,255,255,255
38000,-25.6788,-14.8194,17.4693,255,255,255
38250,-25.8774,-14.8338,17.6602,255,255,255
38500,-26.0764,-14.8483,17.8515,255,255,255
38750,-26.276,-14.8627,18.0432,255,255,255
39000,-26.476,-14.8773,18.2354,255,255,255
39250,-26.6764,-14.8918,18.4281,255,255,255
39500,-26.8773,-14.9064,18.6211,255,255,255
39750,-27.0787,-14.921,18.8146,255,255,255
40000,-27.2804,-14.9356,19.0085,255,255,255
40250,-27.4826,-14.9503,19.2028,255,255,255
40500,-27.6851,-14.965,19.3974,255,255,255
40750,-27.8881,-14.9798,19.5924,255,255,255
41000,-28.0914,-14.9945,19.7878,255,255,255
41250,-28.2951,-15.0093,19.9835,255,255,255
41500,-28.4991,-15.0241,20.1796,255,255,255
41750,-28.7035,-15.0389,20.376,255,255,255
42000,-28.9082,-15.0538,20.5728,255,255,255
42250,-29.1133,-15.0687,20.7698,255,255,255
42500,-29.3186,-15.0836,20.9671,255,255,255
42750,-29.5243,-15.0985,21.1648,255,255,255
43000,-29.7302,-15.1135,21.3627,255,255,255
43250,-29.9364,-15.1284,21.5608,255,255,255
43500,-30.1429,-15.1434,21.7593,255,255,255
43750,-30.3497,-15.1584,21.958,255,255,255
44000,-30.5567,-15.1734,22.1569,255,255,255
44250,-30.7639,-15.1885,22.356,255,255,255
44500,-30.9714,-15.2035,22.5554,255,255,255
44750,-31.1791,-15.2186,22.755,255,255,255
45000,-31.387,-15.2337,22.9548,255,255,255
45250,-31.595,-15.2488,23.1547,255,255,255
45500,-31.8033,-15.2639,23.3549,255,255,255
45750,-32.0117,-15.279,23.5552,255,255,255
46000,-32.2203,-15.2942,23.7556,255,255,255
46250,-32.4291,-15.3093,23.9562,255,255,255
46500,-32.638,-15.3245,24.157,255,255,255
46750,-32.847,-15.3397,24.3578,255,255,255
47000,-33.0561,-15.3548,24.5588,255,255,255
47250,-33.2654,-15.37,24.7599,255,255,255
47500,-33.4747,-15.3852,24.9611,255,255,255
47750,-33.6842,-15.4004,25.1623,255,255,255
48000,-33.8937,-15.4156,25.3637,255,255,255
48250,-34.1033,-15.4308,25.5651,255,255,255
48500,-34.3129,-15.4461,25.7665,255,255,255
48750,-34.5226,-15.4613,25.968,255,255,255
49000,-34.7323,-15.4765,26.1695,255,255,255
49250,-34.942,-15.4917,26.3711,255,255,255
49500,-35.1518,-15.5069,26.5726,255,255,255
49750,-35.3615,-15.5222,26.7742,255,255,255
50000,-35.5713,-15.5374,26.9758,255,255,255
50250,-35.781,-15.5526,27.1773,255,255,255
50500,-35.9907,-15.5678,27.3788,255,255,255
50750,-36.2003,-15.583,27.5803,255,255,255
51000,-36.4099,-15.5983,27.7817,255,255,255
51250,-36.6194,-15.6135,27.983,255,255,255
51500,-36.8289,-15.6287,28.1843,255,255,255
51750,-37.0383,-15.6439,28.3855,255,255,255
52000,-37.2476,-15.6591,28.5867,255,255,255
52250,-37.4567,-15.6742,28.7877,255,255,255
52500,-37.6658,-15.6894,28.9886,255,255,255
52750,-37.8747,-15.7046,29.1894,255,255,255
53000,-38.0835,-15.7197,29.39,255,255,255
53250,-38.2922,-15.7349,29.5905,255,255,255
53500,-38.5007,-15.75,29.7909,255,255,255
53750,-38.709,-15.7651,29.9911,255,255,255
54000,-38.9171,-15.7802,30.1911,255,255,255
54250,-39.1251,-15.7953,30.3909,255,255,255
54500,-39.3329,-15.8104,30.5906,255,255,255
54750,-39.5404,-15.8255,30.79,255,255,255
55000,-39.7477,-15.8405,30.9892,255,255,255
55250,-39.9548,-15.8555,31.1882,255,255,255
55500,-40.1616,-15.8706,31.387,255,255,255
55750,-40.3682,-15.8855,31.5855,255,255,255
56000,-40.5745,-15.9005,31.7838,255,255,255
56250,-40.7806,-15.9155,31.9818,255,255,255
56500,-40.9863,-15.9304,32.1795,255,255,255
56750,-41.1918,-15.9453,32.3769,255,255,255
57000,-41.3969,-15.9602,32.5741,255,255,255
57250,-41.6017,-15.9751,32.7709,255,255,255
57500,-41.8062,-15.9899,32.9674,255,255,255
57750,-42.0104,-16.0047,33.1636,255,255,255
58000,-42.2142,-16.0195,33.3595,255,255,255
58250,-42.4176,-16.0343,33.555,255,255,255
58500,-42.6207,-16.049,33.7501,255,255,255
58750,-42.8234,-16.0637,33.9449,255,255,255
59000,-43.0257,-16.0784,34.1393,255,255,255
59250,-43.2276,-16.0931,34.3333,255,255,255
59500,-43.4291,-16.1077,34.5269,255,255,255
59750,-43.6301,-16.1223,34.7201,255,255,255
60000,-43.8307,-16.1369,34.9129,255,255,255
60250,-44.0309,-16.1514,35.1052,255,255,255
60500,-44.2306,-16.1659,35.2971,255,255,255
60750,-44.4298,-16.1803,35.4886,255,255,255
61000,-44.6286,-16.1948,35.6796,255,255,255
61250,-44.8268,-16.2092,35.8701,255,255,255
61500,-45.0246,-16.2235,36.0602,255,255,255
61750,-45.2218,-16.2378,36.2497,255,255,255
62000,-45.4186,-16.2521,36.4388,255,255,255
62250,-45.6148,-16.2663,36.6273,255,255,255
62500,-45.8104,-16.2805,36.8153,255,255,255
62750,-46.0055,-16.2947,37.0028,255,255,255
63000,-46.2001,-16.3088,37.1898,255,255,255
63250,-46.394,-16.3229,37.3761,255,255,255
63500,-46.5874,-16.3369,37.562,255,255,255
63750,-46.7801,-16.3509,37.7472,255,255,255
64000,-46.9723,-16.3649,37.9319,255,255,255
64250,-47.1639,-16.3788,38.116,255,255,255
64500,-47.3548,-16.3926,38.2994,255,255,255
64750,-47.545,-16.4064,38.4823,255,255,255
65000,-47.7347,-16.4202,38.6645,255,255,255
65250,-47.9236,-16.4339,38.8461,255,255,255
65500,-48.1119,-16.4476,39.027,255,255,255
65750,-48.2995,-16.4612,39.2073,255,255,255
66000,-48.4864,-16.4748,39.3869,255,255,255
66250,-48.6727,-16.4883,39.5659,255,255,255
66500,-48.8581,-16.5017,39.7441,255,255,255
66750,-49.0429,-16.5152,39.9217,255,255,255
67000,-49.2269,-16.5285,40.0985,255,255,255
67250,-49.4102,-16.5418,40.2747,255,255,255
67500,-49.5928,-16.5551,40.4501,255,255,255
67750,-49.7745,-16.5683,40.6247,255,255,255
68000,-49.9555,-16.5814,40.7986,255,255,255
68250,-50.1357,-16.5945,40.9718,255,255,255
68500,-50.3151,-16.6075,41.1442,255,255,255
68750,-50.4936,-16.6204,41.3158,255,255,255
69000,-50.6714,-16.6333,41.4866,255,255,255
69250,-50.8483,-16.6462,41.6566,255,255,255
69500,-51.0244,-16.659,41.8258,255,255,255
69750,-51.1996,-16.6717,41.9942,255,255,255
70000,-51.374,-16.6843,42.1618,255,255,255
70250,-51.5475,-16.6969,42.3285,255,255,255
70500,-51.7201,-16.7095,42.4943,255,255,255
70750,-51.8918,-16.7219,42.6593,255,255,255
71000,-52.0626,-16.7343,42.8235,255,255,255
71250,-52.2324,-16.7466,42.9867,255,255,255
71500,-52.4014,-16.7589,43.1491,255,255,255
71750,-52.5694,-16.7711,43.3105,255,255,255
72000,-52.7364,-16.7832,43.471,255,255,255
72250,-52.9025,-16.7953,43.6307,255,255,255
72500,-53.0676,-16.8073,43.7893,255,255,255
72750,-53.2318,-16.8192,43.9471,255,255,255
73000,-53.3949,-16.831,44.1038,255,255,255
73250,-53.5571,-16.8428,44.2597,255,255,255
73500,-53.7182,-16.8545,44.4145,255,255,255
73750,-53.8783,-16.8661,44.5684,255,255,255
74000,-54.0374,-16.8776,44.7212,255,255,255
74250,-54.1954,-16.8891,44.8731,255,255,255
74500,-54.3523,-16.9005,45.0239,255,255,255
74750,-54.5082,-16.9118,45.1737,255,255,255
75000,-54.663,-16.9231,45.3225,255,255,255
75250,-54.8168,-16.9342,45.4702,255,255,255
75500,-54.9694,-16.9453,45.6169,255,255,255
75750,-55.1209,-16.9563,45.7625,255,255,255
76000,-55.2713,-16.9672,45.907,255,255,255
76250,-55.4205,-16.978,46.0504,255,255,255
76500,-55.5687,-16.9888,46.1927,255,255,255
76750,-55.7156,-16.9994,46.334,255,255,255
77000,-55.8614,-17.01,46.4741,255,255,255
77250,-56.006,-17.0205,46.6131,255,255,255
77500,-56.1495,-17.0309,46.7509,255,255,255
77750,-56.2917,-17.0413,46.8876,255,255,255
78000,-56.4327,-17.0515,47.0231,255,255,255
78250,-56.5725,-17.0616,47.1575,255,255,255
78500,-56.7111,-17.0717,47.2906,255,255,255
78750,-56.8485,-17.0817,47.4226,255,255,255
79000,-56.9846,-17.0915,47.5534,255,255,255
79250,-57.1194,-17.1013,47.683,255,255,255
79500,-57.253,-17.111,47.8113,255,255,255
79750,-57.3852,-17.1206,47.9384,255,255,255
80000,-57.5162,-17.1301,48.0643,255,255,255
80250,-57.6459,-17.1395,48.1889,255,255,255
80500,-57.7743,-17.1489,48.3123,255,255,255
80750,-57.9013,-17.1581,48.4344,255,255,255
81000,-58.027,-17.1672,48.5552,255,255,255
81250,-58.1514,-17.1762,48.6747,255,255,255
81500,-58.2744,-17.1852,48.7929,255,255,255
81750,-58.396,-17.194,48.9098,255,255,255
82000,-58.5163,-17.2027,49.0254,255,255,255
82250,-58.6352,-17.2113,49.1396,255,255,255
82500,-58.7526,-17.2199,49.2525,255,255,255
82750,-58.8687,-17.2283,49.364,255,255,255
83000,-58.9833,-17.2366,49.4742,255,255,255
83250,-59.0965,-17.2448,49.5829,255,255,255
83500,-59.2083,-17.2529,49.6903,255,255,255
83750,-59.3186,-17.261,49.7963,255,255,255
84000,-59.4274,-17.2689,49.9009,255,255,255
84250,-59.5348,-17.2766,50.0041,255,255,255
84500,-59.6407,-17.2843,50.1059,255,255,255
84750,-59.7451,-17.2919,50.2062,255,255,255
85000,-59.848,-17.2994,50.3051,255,255,255
85250,-59.9493,-17.3067,50.4025,255,255,255
85500,-60.0492,-17.314,50.4984,255,255,255
85750,-60.1475,-17.3211,50.5929,255,255,255
86000,-60.2442,-17.3281,50.6858,255,255,255
86250,-60.3394,-17.335,50.7773,255,255,255
86500,-60.433,-17.3418,50.8673,255,255,255
86750,-60.525,-17.3485,50.9557,255,255,255
87000,-60.6155,-17.3551,51.0426,255,255,255
87250,-60.7043,-17.3615,51.128,255,255,255
87500,-60.7915,-17.3679,51.2118,255,255,255
87750,-60.8771,-17.3741,51.2941,255,255,255
88000,-60.9611,-17.3802,51.3747,255,255,255
88250,-61.0434,-17.3861,51.4538,255,255,255
88500,-61.1241,-17.392,51.5314,255,255,255
88750,-61.2031,-17.3977,51.6073,255,255,255
89000,-61.2804,-17.4033,51.6816,255,255,255
89250,-61.356,-17.4088,51.7542,255,255,255
89500,-61.4299,-17.4142,51.8253,255,255,255
89750,-61.5021,-17.4194,51.8947,255,255,255
90000,-61.5726,-17.4245,51.9624,255,255,255
90250,-61.6414,-17.4295,52.0285,255,255,255
90500,-61.7084,-17.4344,52.0929,255,255,255
90750,-61.7737,-17.4391,52.1556,255,255,255
91000,-61.8372,-17.4437,52.2166,255,255,255
91250,-61.8989,-17.4482,52.276,255,255,255
91500,-61.9588,-17.4526,52.3336,255,255,255
91750,-62.017,-17.4568,52.3894,255,255,255
92000,-62.0733,-17.4609,52.4436,255,255,255
92250,-62.1279,-17.4648,52.496,255,255,255
92500,-62.1806,-17.4687,52.5466,255,255,255
92750,-62.2314,-17.4724,52.5955,255,255,255
93000,-62.2804,-17.4759,52.6426,255,255,255
93250,-62.3276,-17.4793,52.6879,255,255,255
93500,-62.3728,-17.4826,52.7314,255,255,255
93750,-62.4162,-17.4858,52.7731,255,255,255
94000,-62.4577,-17.4888,52.813,255,255,255
94250,-62.4973,-17.4917,52.851,255,255,255
94500,-62.535,-17.4944,52.8873,255,255,255
94750,-62.5708,-17.497,52.9216,255,255,255
95000,-62.6046,-17.4994,52.9541,255,255,255
95250,-62.6365,-17.5018,52.9848,255,255,255
95500,-62.6664,-17.5039,53.0135,255,255,255
95750,-62.6944,-17.506,53.0404,255,255,255
96000,-62.7204,-17.5078,53.0654,255,255,255
96250,-62.7444,-17.5096,53.0884,255,255,255
96500,-62.7664,-17.5112,53.1096,255,255,255
96750,-62.7863,-17.5126,53.1288,255,255,255
97000,-62.8043,-17.5139,53.146,255,255,255
97250,-62.8202,-17.5151,53.1613,255,255,255
97500,-62.8341,-17.5161,53.1747,255,255,255
97750,-62.846,-17.517,53.186,255,255,255
98000,-62.8557,-17.5177,53.1954,255,255,255
98250,-62.8634,-17.5182,53.2028,255,255,255
98500,-62.869,-17.5186,53.2082,255,255,255
98750,-62.8726,-17.5189,53.2116,255,255,255
99000,-62.874,-17.519,53.213,255,255,255
99250,-62.874,-17.519,53.213,255,255,255
99500,-62.874,-17.519,53.213,255,255,255
99750,-62.874,-17.519,53.213,255,255,255
100000,-62.874,-17.519,53.213,255,255,255
100250,-62.874,-17.519,53.213,255,255,255
100500,-62.874,-17.519,53.213,255,255,255
100750,-62.874,-17.519,53.213,255,255,255
101000,-62.874,-17.519,53.213,255,255,255
101250,-62.874,-17.519,53.213,255,255,255
101500,-62.874,-17.519,53.213,255,255,255
101750,-62.874,-17.519,53.213,255,255,255
102000,-62.874,-17.519,53.213,255,255,255
102250,-62.874,-17.519,53.213,255,255,255
102500,-62.874,-17.519,53.213,255,255,255
102750,-62.874,-17.519,53.213,255,255,255
103000,-62.874,-17.519,53.213,255,255,255
103250,-62.874,-17.519,53.213,255,255,255
103500,-62.874,-17.519,53.213,255,255,255
103750,-62.874,-17.519,53.213,255,255,255
104000,-62.874,-17.519,53.213,255,255,255
104250,-62.874,-17.519,53.213,255,255,255
104500,-62.874,-17.519,53.213,255,255,255
104750,-62.874,-17.519,53.213,255,255,255
105000,-62.874,-17.519,53.213,255,255,255
105250,-62.874,-17.519,53.213,255,255,255
105500,-62.874,-17.519,53.213,255,255,255
105750,-62.874,-17.519,53.213,255,255,255
106000,-62.874,-17.519,53.213,255,255,255
106250,-62.874,-17.519,53.213,255,255,255
106500,-62.874,-17.519,53.213,255,255,255
106750,-62.874,-17.519,53.213,255,255,255
107000,-62.874,-17.519,53.213,255,255,255
107250,-62.874,-17.519,53.213,255,255,255
107500,-62.874,-17.519,53.213,255,255,255
107750,-62.874,-17.519,53.213,255,255,255
108000,-62.874,-17.519,53.213,255,255,255
108250,-62.874,-17.519,53.213,255,255,255
108500,-62.874,-17.519,53.213,255,255,255
108750,-62.874,-17.519,53.213,255,255,255
109000,-62.874,-17.519,53.213,255,255,255
109250,-62.874,-17.519,53.213,255,255,255
109500,-62.874,-17.519,53.213,255,255,255
109750,-62.874,-17.519,53.213,255,255,255
110000,-62.874,-17.519,53.213,255,255,255
110250,-62.874,-17.519,53.213,255,255,255
110500,-62.874,-17.519,53.213,255,255,255
110750,-62.874,-17.519,53.213,255,255,255
111000,-62.874,-17.519,53.213,255,255,255
111250,-62.874,-17.519,53.213,255,255,255
111500,-62.874,-17.519,53.213,255,255,255
111750,-62.874,-17.519,53.213,255,255,255
112000,-62.874,-17.519,53.213,255,255,255
112250,-62.874,-17.519,53.213,255,255,255
112500,-62.874,-17.519,53.213,255,255,255
112750,-62.874,-17.519,53.213,255,255,255
113000,-62.874,-17.519,53.213,255,255,255
113250,-62.874,-17.519,53.213,255,255,255
113500,-62.874,-17.519,53.213,255,255,255
113750,-62.874,-17.519,53.213,255,255,255
114000,-62.874,-17.519,53.213,255,255,255
114250,-62.874,-17.519,53.213,255,255,255
114500,-62.874,-17.519,53.213,255,255,255
114750,-62.874,-17.519,53.213,255,255,255
115000,-62.874,-17.519,53.213,255,255,255
115250,-62.874,-17.519,53.213,255,255,255
115500,-62.874,-17.519,53.213,255,255,255
115750,-62.874,-17.519,53.213,255,255,255
116000,-62.874,-17.519,53.213,255,255,255
116250,-62.874,-17.519,53.213,255,255,255
116500,-62.874,-17.519,53.213,255,255,255
116750,-62.874,-17.519,53.213,255,255,255
117000,-62.874,-17.519,53.213,255,255,255
117250,-62.874,-17.519,53.213,255,255,255
117500,-62.874,-17.519,53.213,255,255,255
117750,-62.874,-17.519,53.213,255,255,255
118000,-62.874,-17.519,53.213,255,255,255
118250,-62.874,-17.519,53.213,255,255,255
118500,-62.874,-17.519,53.213,255,255,255
118750,-62.874,-17.519,53.213,255,255,255
119000,-62.874,-17.519,53.213,255,255,255
119250,-62.874,-17.519,53.213,255,255,255
119500,-62.874,-17.519,53.213,255,255,255
119750,-62.874,-17.519,53.213,255,255,255
120000,-62.874,-17.519,53.213,255,255,255
120250,-62.874,-17.519,53.213,255,255,255
120500,-62.874,-17.519,53.213,255,255,255
120750,-62.874,-17.519,53.213,255,255,255
121000,-62.874,-17.519,53.213,255,255,255
121250,-62.874,-17.519,53.213,255,255,255
121500,-62.874,-17.519,53.213,255,255,255
121750,-62.874,-17.519,53.213,255,255,255
122000,-62.874,-17.519,53.213,255,255,255
122250,-62.874,-17.519,53.213,255,255,255
122500,-62.874,-17.519,53.213,255,255,255
122750,-62.874,-17.519,53.213,255,255,255
123000,-62.874,-17.519,53.213,255,255,255
123250,-62.874,-17.519,53.213,255,255,255
123500,-62.874,-17.519,53.213,255,255,255
123750,-62.874,-17.519,53.213,255,255,255
124000,-62.874,-17.519,53.213,255,255,255
124250,-62.874,-17.519,53.213,255,255,255
124500,-62.874,-17.519,53.213,255,255,255
124750,-62.874,-17.519,53.213,255,255,255
125000,-62.874,-17.519,53.213,255,255,255
125250,-62.874,-17.519,53.213,255,255,255
125500,-62.874,-17.519,53.213,255,255,255
125750,-62.874,-17.519,53.213,255,255,255
126000,-62.874,-17.519,53.213,255,255,255
126250,-62.874,-17.519,53.213,255,255,255
126500,-62.874,-17.519,53.213,255,255,255
126750,-62.874,-17.519,53.213,255,255,255
127000,-62.874,-17.519,53.213,255,255,255
127250,-62.874,-17.519,53.213,255,255,255
127500,-62.874,-17.519,53.213,255,255,255
127750,-62.874,-17.519,53.213,255,255,255
128000,-62.874,-17.519,53.213,255,255,255
128250,-62.874,-17.519,53.213,255,255,255
128500,-62.874,-17.519,53.213,255,255,255
128750,-62.874,-17.519,53.213,255,255,255
129000,-62.874,-17.519,53.213,255,255,255
129250,-62.874,-17.519,53.213,255,255,255
129500,-62.874,-17.519,53.213,255,255,255
129750,-62.874,-17.519,53.213,255,255,255
130000,-62.874,-17.519,53.213,255,255,255
130250,-62.874,-17.519,53.213,255,255,255
130500,-62.874,-17.519,53.213,255,255,255
130750,-62.874,-17.519,53.213,255,255,255
131000,-62.874,-17.519,53.213,255,255,255
131250,-62.874,-17.519,53.213,255,255,255
131500,-62.874,-17.519,53.213,255,255,255
131750,-62.874,-17.519,53.213,255,255,255
132000,-62.874,-17.519,53.213,255,255,255
132250,-62.874,-17.519,53.213,255,255,255
132500,-62.874,-17.519,53.213,255,255,255
132750,-62.874,-17.519,53.213,255,255,255
133000,-62.874,-17.519,53.213,255,255,255
133250,-62.874,-17.519,53.213,255,255,255
133500,-62.874,-17.519,53.213,255,255,255
133750,-62.874,-17.519,53.213,255,255,255
134000,-62.874,-17.519,53.213,255,255,255
134250,-62.874,-17.519,53.213,255,255,255
134500,-62.874,-17.519,53.213,255,255,255
134750,-62.874,-17.519,53.213,255,255,255
135000,-62.874,-17.519,53.213,255,255,255
135250,-62.874,-17.519,53.213,255,255,255
135500,-62.874,-17.519,53.213,255,255,255
135750,-62.874,-17.519,53.213,255,255,255
136000,-62.874,-17.519,53.213,255,255,255
136250,-62.874,-17.519,53.213,255,255,255
136500,-62.874,-17.519,53.213,255,255,255
136750,-62.874,-17.519,53.213,255,255,255
137000,-62.874,-17.519,53.213,255,255,255
137250,-62.874,-17.519,53.213,255,255,255
137500,-62.874,-17.519,53.213,255,255,255
137750,-62.874,-17.519,53.213,255,255,255
138000,-62.874,-17.519,53.213,255,255,255
138250,-62.874,-17.519,53.213,255,255,255
138500,-62.874,-17.519,53.213,255,255,255
138750,-62.874,-17.519,53.213,255,255,255
139000,-62.874,-17.519,53.213,255,255,255
139250,-62.874,-17.519,53.213,255,255,255
139500,-62.874,-17.519,53.213,255,255,255
