Time [msec],x [m],y [m],z [m],Red,Green,Blue
11750,-12.4503,12.598,4.5929,255,255,255
12000,-12.5307,12.5608,4.7823,255,255,255
12250,-12.6127,12.5229,4.9753,255,255,255
12500,-12.696,12.4844,5.1716,255,255,255
12750,-12.7808,12.4452,5.3714,255,255,255
13000,-12.8671,12.4053,5.5745,255,255,255
13250,-12.9547,12.3647,5.781,255,255,255
13500,-13.0438,12.3235,5.9908,255,255,255
13750,-13.1343,12.2817,6.2039,255,255,255
14000,-13.2262,12.2392,6.4203,255,255,255
14250,-13.3195,12.1961,6.64,255,255,255
14500,-13.4141,12.1523,6.8629,255,255,255
14750,-13.5101,12.1079,7.0891,255,255,255
15000,-13.6075,12.0629,7.3184,255,255,255
15250,-13.7062,12.0173,7.5509,255,255,255
15500,-13.8063,11.971,7.7866,255,255,255
15750,-13.9076,11.9241,8.0254,255,255,255
16000,-14.0103,11.8766,8.2672,255,255,255
16250,-14.1143,11.8286,8.5122,255,255,255
16500,-14.2196,11.7799,8.7602,255,255,255
16750,-14.3262,11.7306,9.0113,255,255,255
17000,-14.4341,11.6807,9.2653,255,255,255
17250,-14.5432,11.6303,9.5224,255,255,255
17500,-14.6536,11.5792,9.7824,255,255,255
17750,-14.7652,11.5276,10.0454,255,255,255
18000,-14.8781,11.4754,10.3113,255,255,255
18250,-14.9922,11.4227,10.58,255,255,255
18500,-15.1075,11.3693,10.8517,255,255,255
18750,-15.2241,11.3155,11.1262,255,255,255
19000,-15.3418,11.261,11.4035,255,255,255
19250,-15.4607,11.2061,11.6837,255,255,255
19500,-15.5808,11.1505,11.9666,255,255,255
19750,-15.7021,11.0945,12.2523,255,255,255
20000,-15.8245,11.0379,12.5407,255,255,255
20250,-15.9481,10.9807,12.8318,255,255,255
20500,-16.0729,10.9231,13.1256,255,255,255
20750,-16.1987,10.8649,13.4221,255,255,255
21000,-16.3257,10.8062,13.7212,255,255,255
21250,-16.4538,10.747,14.023,255,255,255
21500,-16.583,10.6873,14.3273,255,255,255
21750,-16.7133,10.627,14.6342,255,255,255
22000,-16.8446,10.5663,14.9437,255,255,255
22250,-16.9771,10.5051,15.2557,255,255,255
22500,-17.1106,10.4434,15.5702,255,255,255
22750,-17.2451,10.3812,15.8872,255,255,255
23000,-17.3807,10.3185,16.2066,255,255,255
23250,-17.5173,10.2554,16.5285,255,255,255
23500,-17.655,10.1917,16.8528,255,255,255
23750,-17.7937,10.1276,17.1795,255,255,255
24000,-17.9333,10.0631,17.5085,255,255,255
24250,-18.074,9.9981,17.8399,255,255,255
24500,-18.2156,9.9326,18.1737,255,255,255
24750,-18.3583,9.8667,18.5097,255,255,255
25000,-18.5019,9.8003,18.848,255,255,255
25250,-18.6464,9.7335,19.1885,255,255,255
25500,-18.7919,9.6662,19.5313,255,255,255
25750,-18.9383,9.5986,19.8763,255,255,255
26000,-19.0857,9.5305,20.2235,255,255,255
26250,-19.2339,9.4619,20.5728,255,255,255
26500,-19.3831,9.393,20.9243,255,255,255
26750,-19.5332,9.3236,21.2779,255,255,255
27000,-19.6841,9.2539,21.6335,255,255,255
27250,-19.836,9.1837,21.9913,255,255,255
27500,-19.9887,9.1131,22.3511,255,255,255
27750,-20.1422,9.0422,22.7129,255,255,255
28000,-20.2967,8.9708,23.0767,255,255,255
28250,-20.4519,8.8991,23.4425,255,255,255
28500,-20.608,8.8269,23.8103,255,255,255
28750,-20.7649,8.7544,24.18,255,255,255
29000,-20.9226,8.6816,24.5515,255,255,255
29250,-21.0811,8.6083,24.925,255,255,255
29500,-21.2403,8.5347,25.3004,255,255,255
29750,-21.4004,8.4608,25.6775,255,255,255
30000,-21.5613,8.3864,26.0565,255,255,255
30250,-21.7228,8.3118,26.4373,255,255,255
30500,-21.8852,8.2368,26.8199,255,255,255
30750,-22.0483,8.1614,27.2042,255,255,255
31000,-22.2121,8.0857,27.5902,255,255,255
31250,-22.3766,8.0097,27.9779,255,255,255
31500,-22.5419,7.9333,28.3674,255,255,255
31750,-22.7078,7.8567,28.7584,255,255,255
32000,-22.8745,7.7797,29.1511,255,255,255
32250,-23.0418,7.7024,29.5454,255,255,255
32500,-23.2098,7.6247,29.9413,255,255,255
32750,-23.3784,7.5468,30.3388,255,255,255
33000,-23.5477,7.4686,30.7378,255,255,255
33250,-23.7177,7.3901,31.1383,255,255,255
33500,-23.8883,7.3113,31.5403,255,255,255
33750,-24.0595,7.2322,31.9438,255,255,255
34000,-24.2313,7.1528,32.3487,255,255,255
34250,-24.4037,7.0731,32.7551,255,255,255
34500,-24.5768,6.9932,33.1629,255,255,255
34750,-24.7504,6.913,33.572,255,255,255
35000,-24.9246,6.8325,33.9825,255,255,255
35250,-25.0993,6.7518,34.3944,255,255,255
35500,-25.2747,6.6708,34.8075,255,255,255
35750,-25.4505,6.5895,35.222,255,255,255
36000,-25.6269,6.508,35.6377,255,255,255
36250,-25.8039,6.4262,36.0547,255,255,255
36500,-25.9813,6.3442,36.4729,255,255,255
36750,-26.1593,6.262,36.8923,255,255,255
37000,-26.3378,6.1796,37.3128,255,255,255
37250,-26.5167,6.0969,37.7345,255,255,255
37500,-26.6962,6.014,38.1574,255,255,255
37750,-26.8761,5.9308,38.5813,255,255,255
38000,-27.0564,5.8475,39.0063,255,255,255
38250,-27.2373,5.7639,39.4324,255,255,255
38500,-27.4185,5.6802,39.8596,255,255,255
38750,-27.6002,5.5962,40.2877,255,255,255
39000,-27.7823,5.5121,40.7168,255,255,255
39250,-27.9649,5.4277,41.147,255,255,255
39500,-28.1478,5.3432,41.578,255,255,255
39750,-28.3311,5.2585,42.01,255,255,255
40000,-28.5148,5.1736,42.4429,255,255,255
40250,-28.6989,5.0885,42.8766,255,255,255
40500,-28.8833,5.0033,43.3112,255,255,255
40750,-29.0681,4.9179,43.7466,255,255,255
41000,-29.2533,4.8324,44.1829,255,255,255
41250,-29.4388,4.7467,44.6199,255,255,255
41500,-29.6246,4.6608,45.0577,255,255,255
41750,-29.8107,4.5748,45.4962,255,255,255
42000,-29.9971,4.4887,45.9355,255,255,255
42250,-30.1838,4.4024,46.3754,255,255,255
42500,-30.3708,4.316,46.816,255,255,255
42750,-30.5581,4.2294,47.2573,255,255,255
43000,-30.7456,4.1427,47.6992,255,255,255
43250,-30.9334,4.056,48.1417,255,255,255
43500,-31.1215,3.9691,48.5847,255,255,255
43750,-31.3097,3.882,49.0283,255,255,255
44000,-31.4982,3.7949,49.4725,255,255,255
44250,-31.687,3.7077,49.9172,255,255,255
44500,-31.8759,3.6204,50.3623,255,255,255
44750,-32.065,3.533,50.8079,255,255,255
45000,-32.2543,3.4455,51.254,255,255,255
45250,-32.4438,3.3579,51.7004,255,255,255
45500,-32.6335,3.2703,52.1473,255,255,255
45750,-32.8233,3.1825,52.5945,255,255,255
46000,-33.0133,3.0948,53.0421,255,255,255
46250,-33.2034,3.0069,53.49,255,255,255
46500,-33.3936,2.919,53.9382,255,255,255
46750,-33.584,2.831,54.3867,255,255,255
47000,-33.7745,2.743,54.8355,255,255,255
47250,-33.965,2.6549,55.2845,255,255,255
47500,-34.1557,2.5668,55.7337,255,255,255
47750,-34.3464,2.4786,56.183,255,255,255
48000,-34.5372,2.3904,56.6326,255,255,255
48250,-34.7281,2.3022,57.0823,255,255,255
48500,-34.919,2.214,57.5321,255,255,255
48750,-35.11,2.1257,57.982,255,255,255
49000,-35.301,2.0374,58.432,255,255,255
49250,-35.492,1.9492,58.882,255,255,255
49500,-35.683,1.8609,59.3321,255,255,255
49750,-35.8741,1.7726,59.7821,255,255,255
50000,-36.0651,1.6843,60.2322,255,255,255
50250,-36.2561,1.596,60.6822,255,255,255
50500,-36.4471,1.5077,61.1321,255,255,255
50750,-36.638,1.4195,61.5819,255,255,255
51000,-36.8289,1.3312,62.0317,255,255,255
51250,-37.0197,1.243,62.4813,255,255,255
51500,-37.2105,1.1549,62.9307,255,255,255
51750,-37.4012,1.0667,63.38,255,255,255
52000,-37.5918,0.9786,63.8291,255,255,255
52250,-37.7824,0.8905,64.2779,255,255,255
52500,-37.9728,0.8025,64.7265,255,255,255
52750,-38.1631,0.7146,65.1748,255,255,255
53000,-38.3532,0.6267,65.6228,255,255,255
53250,-38.5433,0.5388,66.0706,255,255,255
53500,-38.7332,0.4511,66.5179,255,255,255
53750,-38.9229,0.3633,66.9649,255,255,255
54000,-39.1125,0.2757,67.4116,255,255,255
54250,-39.3019,0.1882,67.8578,255,255,255
54500,-39.4912,0.1007,68.3035,255,255,255
54750,-39.6802,0.0133,68.7489,255,255,255
55000,-39.869,-0.074,69.1937,255,255,255
55250,-40.0576,-0.1611,69.6381,255,255,255
55500,-40.246,-0.2482,70.0819,255,255,255
55750,-40.4342,-0.3352,70.5252,255,255,255
56000,-40.6221,-0.4221,70.9679,255,255,255
56250,-40.8098,-0.5088,71.41,255,255,255
56500,-40.9972,-0.5955,71.8515,255,255,255
56750,-41.1843,-0.682,72.2923,255,255,255
57000,-41.3712,-0.7683,72.7325,255,255,255
57250,-41.5578,-0.8546,73.172,255,255,255
57500,-41.744,-0.9407,73.6108,255,255,255
57750,-41.93,-1.0266,74.0489,255,255,255
58000,-42.1157,-1.1125,74.4862,255,255,255
58250,-42.301,-1.1981,74.9228,255,255,255
58500,-42.4859,-1.2836,75.3585,255,255,255
58750,-42.6706,-1.369,75.7934,255,255,255
59000,-42.8548,-1.4541,76.2275,255,255,255
59250,-43.0387,-1.5392,76.6607,255,255,255
59500,-43.2222,-1.624,77.093,255,255,255
59750,-43.4054,-1.7086,77.5244,255,255,255
60000,-43.5881,-1.7931,77.9549,255,255,255
60250,-43.7704,-1.8774,78.3844,255,255,255
60500,-43.9524,-1.9615,78.8129,255,255,255
60750,-44.1338,-2.0454,79.2405,255,255,255
61000,-44.3149,-2.1291,79.6669,255,255,255
61250,-44.4955,-2.2126,80.0924,255,255,255
61500,-44.6756,-2.2958,80.5167,255,255,255
61750,-44.8553,-2.3789,80.94,255,255,255
62000,-45.0345,-2.4617,81.3621,255,255,255
62250,-45.2132,-2.5444,81.7831,255,255,255
62500,-45.3915,-2.6268,82.203,255,255,255
62750,-45.5692,-2.7089,82.6216,255,255,255
63000,-45.7464,-2.7908,83.039,255,255,255
63250,-45.9231,-2.8725,83.4552,255,255,255
63500,-46.0992,-2.9539,83.8702,255,255,255
63750,-46.2748,-3.0351,84.2838,255,255,255
64000,-46.4499,-3.116,84.6962,255,255,255
64250,-46.6244,-3.1967,85.1072,255,255,255
64500,-46.7983,-3.2771,85.5168,255,255,255
64750,-46.9716,-3.3572,85.9251,255,255,255
65000,-47.1444,-3.4371,86.332,255,255,255
65250,-47.3165,-3.5167,86.7375,255,255,255
65500,-47.488,-3.596,87.1415,255,255,255
65750,-47.6589,-3.675,87.5441,255,255,255
66000,-47.8292,-3.7537,87.9452,255,255,255
66250,-47.9988,-3.8321,88.3448,255,255,255
66500,-48.1678,-3.9102,88.7428,255,255,255
66750,-48.3361,-3.988,89.1393,255,255,255
67000,-48.5038,-4.0655,89.5342,255,255,255
67250,-48.6707,-4.1427,89.9275,255,255,255
67500,-48.837,-4.2196,90.3192,255,255,255
67750,-49.0026,-4.2961,90.7092,255,255,255
68000,-49.1675,-4.3724,91.0975,255,255,255
68250,-49.3316,-4.4483,91.4842,255,255,255
68500,-49.495,-4.5238,91.8691,255,255,255
68750,-49.6577,-4.599,92.2523,255,255,255
69000,-49.8196,-4.6739,92.6337,255,255,255
69250,-49.9808,-4.7484,93.0134,255,255,255
69500,-50.1412,-4.8225,93.3912,255,255,255
69750,-50.3008,-4.8963,93.7672,255,255,255
70000,-50.4597,-4.9698,94.1414,255,255,255
70250,-50.6177,-5.0428,94.5136,255,255,255
70500,-50.775,-5.1155,94.884,255,255,255
70750,-50.9314,-5.1879,95.2524,255,255,255
71000,-51.087,-5.2598,95.6189,255,255,255
71250,-51.2417,-5.3313,95.9834,255,255,255
71500,-51.3956,-5.4025,96.346,255,255,255
71750,-51.5487,-5.4733,96.7065,255,255,255
72000,-51.7009,-5.5436,97.065,255,255,255
72250,-51.8522,-5.6136,97.4214,255,255,255
72500,-52.0026,-5.6831,97.7757,255,255,255
72750,-52.1522,-5.7522,98.1279,255,255,255
73000,-52.3008,-5.821,98.478,255,255,255
73250,-52.4485,-5.8893,98.8259,255,255,255
73500,-52.5953,-5.9571,99.1717,255,255,255
73750,-52.7411,-6.0246,99.5152,255,255,255
74000,-52.8861,-6.0916,99.8566,255,255,255
74250,-53.03,-6.1581,100.1956,255,255,255
74500,-53.173,-6.2242,100.5324,255,255,255
74750,-53.315,-6.2899,100.867,255,255,255
75000,-53.4561,-6.3551,101.1992,255,255,255
75250,-53.5961,-6.4198,101.529,255,255,255
75500,-53.7352,-6.4841,101.8565,255,255,255
75750,-53.8732,-6.5479,102.1817,255,255,255
76000,-54.0102,-6.6113,102.5044,255,255,255
76250,-54.1462,-6.6742,102.8247,255,255,255
76500,-54.2811,-6.7365,103.1425,255,255,255
76750,-54.415,-6.7984,103.4579,255,255,255
77000,-54.5478,-6.8599,103.7707,255,255,255
77250,-54.6796,-6.9208,104.0811,255,255,255
77500,-54.8103,-6.9812,104.3889,255,255,255
77750,-54.9399,-7.0411,104.6941,255,255,255
78000,-55.0683,-7.1005,104.9967,255,255,255
78250,-55.1957,-7.1594,105.2967,255,255,255
78500,-55.322,-7.2178,105.5941,255,255,255
78750,-55.4471,-7.2756,105.8888,255,255,255
79000,-55.5711,-7.333,106.1809,255,255,255
79250,-55.6939,-7.3898,106.4702,255,255,255
79500,-55.8156,-7.446,106.7568,255,255,255
79750,-55.9361,-7.5017,107.0407,255,255,255
80000,-56.0555,-7.5569,107.3218,255,255,255
80250,-56.1736,-7.6115,107.6,255,255,255
80500,-56.2906,-7.6656,107.8755,255,255,255
80750,-56.4063,-7.7191,108.1481,255,255,255
81000,-56.5209,-7.7721,108.4179,255,255,255
81250,-56.6342,-7.8245,108.6847,255,255,255
81500,-56.7462,-7.8763,108.9487,255,255,255
81750,-56.8571,-7.9275,109.2097,255,255,255
82000,-56.9666,-7.9782,109.4678,255,255,255
82250,-57.0749,-8.0283,109.7229,255,255,255
82500,-57.1819,-8.0777,109.9749,255,255,255
82750,-57.2877,-8.1266,110.224,255,255,255
83000,-57.3921,-8.1749,110.47,255,255,255
83250,-57.4953,-8.2226,110.7129,255,255,255
83500,-57.5971,-8.2697,110.9527,255,255,255
83750,-57.6976,-8.3162,111.1894,255,255,255
84000,-57.7968,-8.362,111.423,255,255,255
84250,-57.8946,-8.4072,111.6534,255,255,255
84500,-57.9911,-8.4518,111.8806,255,255,255
84750,-58.0862,-8.4958,112.1046,255,255,255
85000,-58.1799,-8.5392,112.3254,255,255,255
85250,-58.2722,-8.5819,112.5429,255,255,255
85500,-58.3632,-8.6239,112.7571,255,255,255
85750,-58.4528,-8.6653,112.9681,255,255,255
86000,-58.5409,-8.7061,113.1757,255,255,255
86250,-58.6276,-8.7462,113.3799,255,255,255
86500,-58.7129,-8.7856,113.5808,255,255,255
86750,-58.7968,-8.8244,113.7783,255,255,255
87000,-58.8792,-8.8625,113.9724,255,255,255
87250,-58.9601,-8.8999,114.163,255,255,255
87500,-59.0396,-8.9367,114.3502,255,255,255
87750,-59.1176,-8.9727,114.5339,255,255,255
88000,-59.1941,-9.0081,114.714,255,255,255
88250,-59.2691,-9.0428,114.8907,255,255,255
88500,-59.3426,-9.0768,115.0638,255,255,255
88750,-59.4145,-9.11,115.2333,255,255,255
89000,-59.485,-9.1426,115.3992,255,255,255
89250,-59.5539,-9.1745,115.5615,255,255,255
89500,-59.6212,-9.2056,115.7201,255,255,255
89750,-59.687,-9.236,115.8751,255,255,255
90000,-59.7513,-9.2657,116.0264,255,255,255
90250,-59.8139,-9.2947,116.1739,255,255,255
90500,-59.875,-9.3229,116.3177,255,255,255
90750,-59.9344,-9.3504,116.4578,255,255,255
91000,-59.9923,-9.3772,116.5941,255,255,255
91250,-60.0485,-9.4032,116.7265,255,255,255
91500,-60.1032,-9.4284,116.8552,255,255,255
91750,-60.1561,-9.4529,116.9799,255,255,255
92000,-60.2075,-9.4767,117.1008,255,255,255
92250,-60.2572,-9.4996,117.2178,255,255,255
92500,-60.3052,-9.5218,117.3309,255,255,255
92750,-60.3515,-9.5433,117.4401,255,255,255
93000,-60.3962,-9.5639,117.5452,255,255,255
93250,-60.4391,-9.5838,117.6464,255,255,255
93500,-60.4804,-9.6029,117.7436,255,255,255
93750,-60.5199,-9.6211,117.8367,255,255,255
94000,-60.5577,-9.6386,117.9257,255,255,255
94250,-60.5938,-9.6553,118.0107,255,255,255
94500,-60.6281,-9.6712,118.0916,255,255,255
94750,-60.6607,-9.6863,118.1683,255,255,255
95000,-60.6916,-9.7005,118.2409,255,255,255
95250,-60.7206,-9.7139,118.3093,255,255,255
95500,-60.7479,-9.7265,118.3736,255,255,255
95750,-60.7733,-9.7383,118.4336,255,255,255
96000,-60.797,-9.7493,118.4893,255,255,255
96250,-60.8189,-9.7594,118.5408,255,255,255
96500,-60.8389,-9.7686,118.588,255,255,255
96750,-60.8571,-9.7771,118.6309,255,255,255
97000,-60.8735,-9.7846,118.6694,255,255,255
97250,-60.888,-9.7913,118.7036,255,255,255
97500,-60.9007,-9.7972,118.7334,255,255,255
97750,-60.9114,-9.8022,118.7588,255,255,255
98000,-60.9203,-9.8063,118.7798,255,255,255
98250,-60.9274,-9.8095,118.7963,255,255,255
98500,-60.9325,-9.8119,118.8084,255,255,255
98750,-60.9357,-9.8134,118.8159,255,255,255
99000,-60.937,-9.814,118.8189,255,255,255
99250,-60.937,-9.814,118.819,255,255,255
99500,-60.937,-9.814,118.819,255,255,255
99750,-60.937,-9.814,118.819,255,255,255
100000,-60.937,-9.814,118.819,255,255,255
100250,-60.937,-9.814,118.819,255,255,255
100500,-60.937,-9.814,118.819,255,255,255
100750,-60.937,-9.814,118.819,255,255,255
101000,-60.937,-9.814,118.819,255,255,255
101250,-60.937,-9.814,118.819,255,255,255
101500,-60.937,-9.814,118.819,255,255,255
101750,-60.937,-9.814,118.819,255,255,255
102000,-60.937,-9.814,118.819,255,255,255
102250,-60.937,-9.814,118.819,255,255,255
102500,-60.937,-9.814,118.819,255,255,255
102750,-60.937,-9.814,118.819,255,255,255
103000,-60.937,-9.814,118.819,255,255,255
103250,-60.937,-9.814,118.819,255,255,255
103500,-60.937,-9.814,118.819,255,255,255
103750,-60.937,-9.814,118.819,255,255,255
104000,-60.937,-9.814,118.819,255,255,255
104250,-60.937,-9.814,118.819,255,255,255
104500,-60.937,-9.814,118.819,255,255,255
104750,-60.937,-9.814,118.819,255,255,255
105000,-60.937,-9.814,118.819,255,255,255
105250,-60.937,-9.814,118.819,255,255,255
105500,-60.937,-9.814,118.819,255,255,255
105750,-60.937,-9.814,118.819,255,255,255
106000,-60.937,-9.814,118.819,255,255,255
106250,-60.937,-9.814,118.819,255,255,255
106500,-60.937,-9.814,118.819,255,255,255
106750,-60.937,-9.814,118.819,255,255,255
107000,-60.937,-9.814,118.819,255,255,255
107250,-60.937,-9.814,118.819,255,255,255
107500,-60.937,-9.814,118.819,255,255,255
107750,-60.937,-9.814,118.819,255,255,255
108000,-60.937,-9.814,118.819,255,255,255
108250,-60.937,-9.814,118.819,255,255,255
108500,-60.937,-9.814,118.819,255,255,255
108750,-60.937,-9.814,118.819,255,255,255
109000,-60.937,-9.814,118.819,255,255,255
109250,-60.937,-9.814,118.819,255,255,255
109500,-60.937,-9.814,118.819,255,255,255
109750,-60.937,-9.814,118.819,255,255,255
110000,-60.937,-9.814,118.819,255,255,255
110250,-60.937,-9.814,118.819,255,255,255
110500,-60.937,-9.814,118.819,255,255,255
110750,-60.937,-9.814,118.819,255,255,255
111000,-60.937,-9.814,118.819,255,255,255
111250,-60.937,-9.814,118.819,255,255,255
111500,-60.937,-9.814,118.819,255,255,255
111750,-60.937,-9.814,118.819,255,255,255
112000,-60.937,-9.814,118.819,255,255,255
112250,-60.937,-9.814,118.819,255,255,255
112500,-60.937,-9.814,118.819,255,255,255
112750,-60.937,-9.814,118.819,255,255,255
113000,-60.937,-9.814,118.819,255,255,255
113250,-60.937,-9.814,118.819,255,255,255
113500,-60.937,-9.814,118.819,255,255,255
113750,-60.937,-9.814,118.819,255,255,255
114000,-60.937,-9.814,118.819,255,255,255
114250,-60.937,-9.814,118.819,255,255,255
114500,-60.937,-9.814,118.819,255,255,255
114750,-60.937,-9.814,118.819,255,255,255
115000,-60.937,-9.814,118.819,255,255,255
115250,-60.937,-9.814,118.819,255,255,255
115500,-60.937,-9.814,118.819,255,255,255
115750,-60.937,-9.814,118.819,255,255,255
116000,-60.937,-9.814,118.819,255,255,255
116250,-60.937,-9.814,118.819,255,255,255
116500,-60.937,-9.814,118.819,255,255,255
116750,-60.937,-9.814,118.819,255,255,255
117000,-60.937,-9.814,118.819,255,255,255
117250,-60.937,-9.814,118.819,255,255,255
117500,-60.937,-9.814,118.819,255,255,255
117750,-60.937,-9.814,118.819,255,255,255
118000,-60.937,-9.814,118.819,255,255,255
118250,-60.937,-9.814,118.819,255,255,255
118500,-60.937,-9.814,118.819,255,255,255
118750,-60.937,-9.814,118.819,255,255,255
119000,-60.937,-9.814,118.819,255,255,255
119250,-60.937,-9.814,118.819,255,255,255
119500,-60.937,-9.814,118.819,255,255,255
119750,-60.937,-9.814,118.819,255,255,255
120000,-60.937,-9.814,118.819,255,255,255
120250,-60.937,-9.814,118.819,255,255,255
120500,-60.937,-9.814,118.819,255,255,255
120750,-60.937,-9.814,118.819,255,255,255
121000,-60.937,-9.814,118.819,255,255,255
121250,-60.937,-9.814,118.819,255,255,255
121500,-60.937,-9.814,118.819,255,255,255
121750,-60.937,-9.814,118.819,255,255,255
122000,-60.937,-9.814,118.819,255,255,255
122250,-60.937,-9.814,118.819,255,255,255
122500,-60.937,-9.814,118.819,255,255,255
122750,-60.937,-9.814,118.819,255,255,255
123000,-60.937,-9.814,118.819,255,255,255
123250,-60.937,-9.814,118.819,255,255,255
123500,-60.937,-9.814,118.819,255,255,255
123750,-60.937,-9.814,118.819,255,255,255
124000,-60.937,-9.814,118.819,255,255,255
124250,-60.937,-9.814,118.819,255,255,255
124500,-60.937,-9.814,118.819,255,255,255
124750,-60.937,-9.814,118.819,255,255,255
125000,-60.937,-9.814,118.819,255,255,255
125250,-60.937,-9.814,118.819,255,255,255
125500,-60.937,-9.814,118.819,255,255,255
125750,-60.937,-9.814,118.819,255,255,255
126000,-60.937,-9.814,118.819,255,255,255
126250,-60.937,-9.814,118.819,255,255,255
126500,-60.937,-9.814,118.819,255,255,255
126750,-60.937,-9.814,118.819,255,255,255
127000,-60.937,-9.814,118.819,255,255,255
127250,-60.937,-9.814,118.819,255,255,255
127500,-60.937,-9.814,118.819,255,255,255
127750,-60.937,-9.814,118.819,255,255,255
128000,-60.937,-9.814,118.819,255,255,255
128250,-60.937,-9.814,118.819,255,255,255
128500,-60.937,-9.814,118.819,255,255,255
128750,-60.937,-9.814,118.819,255,255,255
129000,-60.937,-9.814,118.819,255,255,255
129250,-60.937,-9.814,118.819,255,255,255
129500,-60.937,-9.814,118.819,255,255,255
129750,-60.937,-9.814,118.819,255,255,255
130000,-60.937,-9.814,118.819,255,255,255
130250,-60.937,-9.814,118.819,255,255,255
130500,-60.937,-9.814,118.819,255,255,255
130750,-60.937,-9.814,118.819,255,255,255
131000,-60.937,-9.814,118.819,255,255,255
131250,-60.937,-9.814,118.819,255,255,255
131500,-60.937,-9.814,118.819,255,255,255
131750,-60.937,-9.814,118.819,255,255,255
132000,-60.937,-9.814,118.819,255,255,255
132250,-60.937,-9.814,118.819,255,255,255
132500,-60.937,-9.814,118.819,255,255,255
132750,-60.937,-9.814,118.819,255,255,255
133000,-60.937,-9.814,118.819,255,255,255
133250,-60.937,-9.814,118.819,255,255,255
133500,-60.937,-9.814,118.819,255,255,255
133750,-60.937,-9.814,118.819,255,255,255
134000,-60.937,-9.814,118.819,255,255,255
134250,-60.937,-9.814,118.819,255,255,255
134500,-60.937,-9.814,118.819,255,255,255
134750,-60.937,-9.814,118.819,255,255,255
135000,-60.937,-9.814,118.819,255,255,255
135250,-60.937,-9.814,118.819,255,255,255
135500,-60.937,-9.814,118.819,255,255,255
135750,-60.937,-9.814,118.819,255,255,255
136000,-60.937,-9.814,118.819,255,255,255
136250,-60.937,-9.814,118.819,255,255,255
136500,-60.937,-9.814,118.819,255,255,255
136750,-60.937,-9.814,118.819,255,255,255
137000,-60.937,-9.814,118.819,255,255,255
137250,-60.937,-9.814,118.819,255,255,255
137500,-60.937,-9.814,118.819,255,255,255
137750,-60.937,-9.814,118.819,255,255,255
138000,-60.937,-9.814,118.819,255,255,255
138250,-60.937,-9.814,118.819,255,255,255
138500,-60.937,-9.814,118.819,255,255,255
138750,-60.937,-9.814,118.819,255,255,255
139000,-60.937,-9.814,118.819,255,255,255
139250,-60.937,-9.814,118.819,255,255,255
139500,-60.937,-9.814,118.819,255,255,255
139750,-60.937,-9.814,118.819,255,255,255
140000,-60.937,-9.814,118.819,255,255,255
140250,-60.937,-9.814,118.819,255,255,255
140500,-60.937,-9.814,118.819,255,255,255
140750,-60.937,-9.814,118.819,255,255,255
141000,-60.937,-9.814,118.819,255,255,255
141250,-60.937,-9.814,118.819,255,255,255
141500,-60.937,-9.814,118.819,255,255,255
141750,-60.937,-9.814,118.819,255,255,255
142000,-60.937,-9.814,118.819,255,255,255
142250,-60.937,-9.814,118.819,255,255,255
