Time [msec],x [m],y [m],z [m],Red,Green,Blue
11500,-6.076,6.8419,4.2486,255,255,255
11750,-6.1426,6.8141,4.4279,255,255,255
12000,-6.2104,6.7858,4.6106,255,255,255
12250,-6.2795,6.7569,4.7966,255,255,255
12500,-6.3497,6.7275,4.9859,255,255,255
12750,-6.4212,6.6977,5.1785,255,255,255
13000,-6.494,6.6673,5.3743,255,255,255
13250,-6.5679,6.6364,5.5734,255,255,255
13500,-6.643,6.605,5.7757,255,255,255
13750,-6.7193,6.5731,5.9811,255,255,255
14000,-6.7968,6.5407,6.1898,255,255,255
14250,-6.8755,6.5078,6.4016,255,255,255
14500,-6.9553,6.4744,6.6165,255,255,255
14750,-7.0363,6.4405,6.8345,255,255,255
15000,-7.1184,6.4062,7.0556,255,255,255
15250,-7.2017,6.3714,7.2798,255,255,255
15500,-7.2861,6.3361,7.5069,255,255,255
15750,-7.3716,6.3003,7.7372,255,255,255
16000,-7.4583,6.2641,7.9704,255,255,255
16250,-7.5461,6.2274,8.2065,255,255,255
16500,-7.6349,6.1902,8.4456,255,255,255
16750,-7.7249,6.1526,8.6877,255,255,255
17000,-7.8159,6.1145,8.9326,255,255,255
17250,-7.908,6.076,9.1804,255,255,255
17500,-8.0012,6.037,9.4311,255,255,255
17750,-8.0954,5.9975,9.6847,255,255,255
18000,-8.1907,5.9577,9.941,255,255,255
18250,-8.287,5.9174,10.2001,255,255,255
18500,-8.3844,5.8766,10.462,255,255,255
18750,-8.4828,5.8355,10.7267,255,255,255
19000,-8.5822,5.7938,10.994,255,255,255
19250,-8.6827,5.7518,11.2641,255,255,255
19500,-8.7841,5.7094,11.5369,255,255,255
19750,-8.8865,5.6665,11.8123,255,255,255
20000,-8.9899,5.6232,12.0903,255,255,255
20250,-9.0943,5.5795,12.371,255,255,255
20500,-9.1997,5.5354,12.6543,255,255,255
20750,-9.306,5.4909,12.9401,255,255,255
21000,-9.4133,5.446,13.2285,255,255,255
21250,-9.5215,5.4006,13.5194,255,255,255
21500,-9.6307,5.3549,13.8128,255,255,255
21750,-9.7408,5.3088,14.1087,255,255,255
22000,-9.8518,5.2623,14.4071,255,255,255
22250,-9.9637,5.2154,14.7079,255,255,255
22500,-10.0766,5.1682,15.0111,255,255,255
22750,-10.1903,5.1205,15.3167,255,255,255
23000,-10.305,5.0725,15.6247,255,255,255
23250,-10.4205,5.0241,15.935,255,255,255
23500,-10.5368,4.9754,16.2476,255,255,255
23750,-10.6541,4.9262,16.5626,255,255,255
24000,-10.7722,4.8768,16.8798,255,255,255
24250,-10.8912,4.8269,17.1993,255,255,255
24500,-11.011,4.7767,17.5211,255,255,255
24750,-11.1316,4.7261,17.845,255,255,255
25000,-11.2531,4.6752,18.1712,255,255,255
25250,-11.3753,4.624,18.4995,255,255,255
25500,-11.4984,4.5724,18.83,255,255,255
25750,-11.6223,4.5205,19.1626,255,255,255
26000,-11.747,4.4682,19.4973,255,255,255
26250,-11.8725,4.4156,19.8341,255,255,255
26500,-11.9987,4.3626,20.1729,255,255,255
26750,-12.1257,4.3094,20.5138,255,255,255
27000,-12.2535,4.2558,20.8567,255,255,255
27250,-12.382,4.2019,21.2016,255,255,255
27500,-12.5113,4.1477,21.5485,255,255,255
27750,-12.6413,4.0932,21.8973,255,255,255
28000,-12.7721,4.0383,22.2481,255,255,255
28250,-12.9035,3.9832,22.6008,255,255,255
28500,-13.0357,3.9277,22.9553,255,255,255
28750,-13.1686,3.872,23.3117,255,255,255
29000,-13.3021,3.8159,23.67,255,255,255
29250,-13.4364,3.7596,24.03,255,255,255
29500,-13.5714,3.703,24.3919,255,255,255
29750,-13.707,3.646,24.7555,255,255,255
30000,-13.8432,3.5889,25.1209,255,255,255
30250,-13.9802,3.5314,25.488,255,255,255
30500,-14.1178,3.4736,25.8568,255,255,255
30750,-14.256,3.4156,26.2274,255,255,255
31000,-14.3948,3.3573,26.5995,255,255,255
31250,-14.5343,3.2987,26.9733,255,255,255
31500,-14.6744,3.2399,27.3488,255,255,255
31750,-14.8151,3.1808,27.7258,255,255,255
32000,-14.9564,3.1215,28.1044,255,255,255
32250,-15.0982,3.062,28.4846,255,255,255
32500,-15.2406,3.0022,28.8662,255,255,255
32750,-15.3836,2.9421,29.2494,255,255,255
33000,-15.5271,2.8819,29.6341,255,255,255
33250,-15.6712,2.8214,30.0203,255,255,255
33500,-15.8157,2.7607,30.4079,255,255,255
33750,-15.9608,2.6998,30.7969,255,255,255
34000,-16.1065,2.6387,31.1873,255,255,255
34250,-16.2526,2.5774,31.5791,255,255,255
34500,-16.3992,2.5158,31.9723,255,255,255
34750,-16.5463,2.4541,32.3667,255,255,255
35000,-16.6939,2.3922,32.7625,255,255,255
35250,-16.842,2.33,33.1596,255,255,255
35500,-16.9905,2.2677,33.5579,255,255,255
35750,-17.1395,2.2052,33.9575,255,255,255
36000,-17.2889,2.1425,34.3583,255,255,255
36250,-17.4388,2.0796,34.7604,255,255,255
36500,-17.5891,2.0166,35.1635,255,255,255
36750,-17.7399,1.9533,35.5679,255,255,255
37000,-17.891,1.8899,35.9734,255,255,255
37250,-18.0426,1.8263,36.38,255,255,255
37500,-18.1945,1.7626,36.7876,255,255,255
37750,-18.3469,1.6987,37.1964,255,255,255
38000,-18.4996,1.6346,37.6062,255,255,255
38250,-18.6527,1.5704,38.017,255,255,255
38500,-18.8062,1.5061,38.4288,255,255,255
38750,-18.96,1.4415,38.8416,255,255,255
39000,-19.1142,1.3769,39.2553,255,255,255
39250,-19.2688,1.3121,39.67,255,255,255
39500,-19.4236,1.2472,40.0856,255,255,255
39750,-19.5788,1.1821,40.5021,255,255,255
40000,-19.7343,1.1169,40.9194,255,255,255
40250,-19.8901,1.0516,41.3376,255,255,255
40500,-20.0462,0.9861,41.7566,255,255,255
40750,-20.2026,0.9205,42.1765,255,255,255
41000,-20.3593,0.8548,42.5971,255,255,255
41250,-20.5163,0.789,43.0184,255,255,255
41500,-20.6735,0.7231,43.4405,255,255,255
41750,-20.831,0.6571,43.8633,255,255,255
42000,-20.9888,0.591,44.2868,255,255,255
42250,-21.1468,0.5247,44.711,255,255,255
42500,-21.305,0.4584,45.1358,255,255,255
42750,-21.4635,0.392,45.5612,255,255,255
43000,-21.6221,0.3255,45.9872,255,255,255
43250,-21.781,0.2589,46.4139,255,255,255
43500,-21.9401,0.1922,46.841,255,255,255
43750,-22.0994,0.1255,47.2687,255,255,255
44000,-22.2589,0.0587,47.697,255,255,255
44250,-22.4185,-0.0082,48.1257,255,255,255
44500,-22.5783,-0.0752,48.5548,255,255,255
44750,-22.7383,-0.1423,48.9845,255,255,255
45000,-22.8984,-0.2094,49.4145,255,255,255
45250,-23.0587,-0.2765,49.845,255,255,255
45500,-23.2191,-0.3437,50.2758,255,255,255
45750,-23.3797,-0.411,50.707,255,255,255
46000,-23.5403,-0.4783,51.1385,255,255,255
46250,-23.7011,-0.5457,51.5704,255,255,255
46500,-23.862,-0.6131,52.0025,255,255,255
46750,-24.023,-0.6805,52.4349,255,255,255
47000,-24.184,-0.748,52.8676,255,255,255
47250,-24.3452,-0.8155,53.3005,255,255,255
47500,-24.5064,-0.883,53.7336,255,255,255
47750,-24.6677,-0.9506,54.1668,255,255,255
48000,-24.829,-1.0182,54.6002,255,255,255
48250,-24.9904,-1.0858,55.0338,255,255,255
48500,-25.1518,-1.1534,55.4675,255,255,255
48750,-25.3133,-1.221,55.9012,255,255,255
49000,-25.4748,-1.2886,56.3351,255,255,255
49250,-25.6362,-1.3563,56.769,255,255,255
49500,-25.7977,-1.4239,57.2029,255,255,255
49750,-25.9592,-1.4916,57.6368,255,255,255
50000,-26.1207,-1.5592,58.0707,255,255,255
50250,-26.2822,-1.6268,58.5046,255,255,255
50500,-26.4436,-1.6944,58.9384,255,255,255
50750,-26.605,-1.762,59.3721,255,255,255
51000,-26.7664,-1.8296,59.8057,255,255,255
51250,-26.9277,-1.8971,60.2392,255,255,255
51500,-27.0889,-1.9647,60.6725,255,255,255
51750,-27.2501,-2.0321,61.1056,255,255,255
52000,-27.4112,-2.0996,61.5386,255,255,255
52250,-27.5722,-2.167,61.9713,255,255,255
52500,-27.7331,-2.2344,62.4038,255,255,255
52750,-27.894,-2.3017,62.8361,255,255,255
53000,-28.0547,-2.369,63.268,255,255,255
53250,-28.2153,-2.4363,63.6997,255,255,255
53500,-28.3757,-2.5035,64.131,255,255,255
53750,-28.5361,-2.5706,64.562,255,255,255
54000,-28.6963,-2.6377,64.9926,255,255,255
54250,-28.8563,-2.7047,65.4228,255,255,255
54500,-29.0162,-2.7716,65.8526,255,255,255
54750,-29.1759,-2.8385,66.2819,255,255,255
55000,-29.3355,-2.9053,66.7108,255,255,255
55250,-29.4949,-2.972,67.1392,255,255,255
55500,-29.654,-3.0386,67.5671,255,255,255
55750,-29.813,-3.1052,67.9945,255,255,255
56000,-29.9718,-3.1716,68.4213,255,255,255
56250,-30.1303,-3.238,68.8476,255,255,255
56500,-30.2887,-3.3043,69.2732,255,255,255
56750,-30.4468,-3.3704,69.6983,255,255,255
57000,-30.6046,-3.4365,70.1227,255,255,255
57250,-30.7622,-3.5025,70.5464,255,255,255
57500,-30.9196,-3.5684,70.9695,255,255,255
57750,-31.0767,-3.6341,71.3919,255,255,255
58000,-31.2335,-3.6997,71.8135,255,255,255
58250,-31.39,-3.7652,72.2344,255,255,255
58500,-31.5463,-3.8306,72.6545,255,255,255
58750,-31.7022,-3.8959,73.0738,255,255,255
59000,-31.8578,-3.961,73.4923,255,255,255
59250,-32.0132,-4.0261,73.91,255,255,255
59500,-32.1682,-4.0909,74.3268,255,255,255
59750,-32.3229,-4.1557,74.7427,255,255,255
60000,-32.4772,-4.2202,75.1578,255,255,255
60250,-32.6312,-4.2847,75.5719,255,255,255
60500,-32.7848,-4.349,75.985,255,255,255
60750,-32.9381,-4.4131,76.3972,255,255,255
61000,-33.091,-4.4771,76.8084,255,255,255
61250,-33.2435,-4.5409,77.2186,255,255,255
61500,-33.3956,-4.6046,77.6277,255,255,255
61750,-33.5474,-4.6681,78.0358,255,255,255
62000,-33.6987,-4.7314,78.4428,255,255,255
62250,-33.8496,-4.7945,78.8487,255,255,255
62500,-34.0001,-4.8575,79.2534,255,255,255
62750,-34.1502,-4.9203,79.6571,255,255,255
63000,-34.2998,-4.9829,80.0595,255,255,255
63250,-34.449,-5.0453,80.4608,255,255,255
63500,-34.5977,-5.1076,80.8608,255,255,255
63750,-34.746,-5.1696,81.2596,255,255,255
64000,-34.8938,-5.2314,81.6572,255,255,255
64250,-35.0412,-5.2931,82.0535,255,255,255
64500,-35.188,-5.3545,82.4484,255,255,255
64750,-35.3343,-5.4157,82.8421,255,255,255
65000,-35.4802,-5.4768,83.2344,255,255,255
65250,-35.6255,-5.5376,83.6253,255,255,255
65500,-35.7703,-5.5981,84.0149,255,255,255
65750,-35.9146,-5.6585,84.403,255,255,255
66000,-36.0584,-5.7186,84.7897,255,255,255
66250,-36.2016,-5.7785,85.1749,255,255,255
66500,-36.3442,-5.8382,85.5587,255,255,255
66750,-36.4863,-5.8977,85.941,255,255,255
67000,-36.6278,-5.9569,86.3217,255,255,255
67250,-36.7688,-6.0158,86.7009,255,255,255
67500,-36.9092,-6.0745,87.0785,255,255,255
67750,-37.0489,-6.133,87.4545,255,255,255
68000,-37.1881,-6.1912,87.8289,255,255,255
68250,-37.3267,-6.2492,88.2017,255,255,255
68500,-37.4646,-6.3069,88.5729,255,255,255
68750,-37.6019,-6.3643,88.9423,255,255,255
69000,-37.7386,-6.4215,89.3101,255,255,255
69250,-37.8747,-6.4784,89.6761,255,255,255
69500,-38.01,-6.535,90.0404,255,255,255
69750,-38.1448,-6.5914,90.4029,255,255,255
70000,-38.2789,-6.6475,90.7636,255,255,255
70250,-38.4122,-6.7033,91.1225,255,255,255
70500,-38.545,-6.7588,91.4796,255,255,255
70750,-38.677,-6.814,91.8348,255,255,255
71000,-38.8083,-6.8689,92.1882,255,255,255
71250,-38.9389,-6.9235,92.5396,255,255,255
71500,-39.0688,-6.9779,92.8891,255,255,255
71750,-39.198,-7.0319,93.2367,255,255,255
72000,-39.3264,-7.0856,93.5823,255,255,255
72250,-39.4541,-7.139,93.9259,255,255,255
72500,-39.5811,-7.1921,94.2676,255,255,255
72750,-39.7073,-7.2449,94.6071,255,255,255
73000,-39.8327,-7.2973,94.9447,255,255,255
73250,-39.9573,-7.3494,95.2801,255,255,255
73500,-40.0812,-7.4013,95.6135,255,255,255
73750,-40.2043,-7.4527,95.9447,255,255,255
74000,-40.3266,-7.5039,96.2738,255,255,255
74250,-40.4481,-7.5547,96.6007,255,255,255
74500,-40.5687,-7.6051,96.9254,255,255,255
74750,-40.6886,-7.6552,97.248,255,255,255
75000,-40.8076,-7.705,97.5682,255,255,255
75250,-40.9258,-7.7544,97.8863,255,255,255
75500,-41.0431,-7.8035,98.202,255,255,255
75750,-41.1596,-7.8522,98.5155,255,255,255
76000,-41.2752,-7.9005,98.8266,255,255,255
76250,-41.3899,-7.9485,99.1354,255,255,255
76500,-41.5038,-7.9961,99.4419,255,255,255
76750,-41.6167,-8.0433,99.7459,255,255,255
77000,-41.7288,-8.0902,100.0475,255,255,255
77250,-41.84,-8.1367,100.3467,255,255,255
77500,-41.9502,-8.1828,100.6435,255,255,255
77750,-42.0596,-8.2285,100.9378,255,255,255
78000,-42.168,-8.2738,101.2296,255,255,255
78250,-42.2755,-8.3188,101.5188,255,255,255
78500,-42.382,-8.3633,101.8055,255,255,255
78750,-42.4875,-8.4074,102.0897,255,255,255
79000,-42.5922,-8.4512,102.3712,255,255,255
79250,-42.6958,-8.4945,102.6502,255,255,255
79500,-42.7984,-8.5374,102.9265,255,255,255
79750,-42.9001,-8.5799,103.2002,255,255,255
80000,-43.0008,-8.622,103.4712,255,255,255
80250,-43.1005,-8.6637,103.7395,255,255,255
80500,-43.1991,-8.705,104.0051,255,255,255
80750,-43.2968,-8.7458,104.2679,255,255,255
81000,-43.3934,-8.7862,104.528,255,255,255
81250,-43.489,-8.8261,104.7853,255,255,255
81500,-43.5835,-8.8657,105.0398,255,255,255
81750,-43.677,-8.9047,105.2914,255,255,255
82000,-43.7694,-8.9434,105.5402,255,255,255
82250,-43.8608,-8.9816,105.7862,255,255,255
82500,-43.9511,-9.0193,106.0292,255,255,255
82750,-44.0403,-9.0566,106.2693,255,255,255
83000,-44.1284,-9.0934,106.5065,255,255,255
83250,-44.2154,-9.1298,106.7407,255,255,255
83500,-44.3013,-9.1657,106.9719,255,255,255
83750,-44.386,-9.2011,107.2001,255,255,255
84000,-44.4697,-9.2361,107.4253,255,255,255
84250,-44.5522,-9.2706,107.6475,255,255,255
84500,-44.6336,-9.3046,107.8665,255,255,255
84750,-44.7138,-9.3381,108.0825,255,255,255
85000,-44.7929,-9.3712,108.2953,255,255,255
85250,-44.8707,-9.4038,108.505,255,255,255
85500,-44.9475,-9.4358,108.7116,255,255,255
85750,-45.023,-9.4674,108.915,255,255,255
86000,-45.0973,-9.4985,109.1151,255,255,255
86250,-45.1705,-9.5291,109.312,255,255,255
86500,-45.2424,-9.5591,109.5057,255,255,255
86750,-45.3132,-9.5887,109.6961,255,255,255
87000,-45.3827,-9.6177,109.8832,255,255,255
87250,-45.4509,-9.6463,110.067,255,255,255
87500,-45.5179,-9.6743,110.2475,255,255,255
87750,-45.5837,-9.7018,110.4246,255,255,255
88000,-45.6482,-9.7287,110.5983,255,255,255
88250,-45.7115,-9.7552,110.7686,255,255,255
88500,-45.7735,-9.7811,110.9355,255,255,255
88750,-45.8342,-9.8065,111.0989,255,255,255
89000,-45.8936,-9.8313,111.2589,255,255,255
89250,-45.9517,-9.8556,111.4153,255,255,255
89500,-46.0085,-9.8793,111.5683,255,255,255
89750,-46.064,-9.9025,111.7177,255,255,255
90000,-46.1181,-9.9251,111.8635,255,255,255
90250,-46.171,-9.9472,112.0058,255,255,255
90500,-46.2225,-9.9687,112.1445,255,255,255
90750,-46.2726,-9.9897,112.2795,255,255,255
91000,-46.3214,-10.0101,112.4109,255,255,255
91250,-46.3688,-10.0299,112.5386,255,255,255
91500,-46.4149,-10.0492,112.6626,255,255,255
91750,-46.4596,-10.0678,112.7829,255,255,255
92000,-46.5029,-10.0859,112.8995,255,255,255
92250,-46.5448,-10.1034,113.0123,255,255,255
92500,-46.5852,-10.1204,113.1213,255,255,255
92750,-46.6243,-10.1367,113.2265,255,255,255
93000,-46.662,-10.1524,113.3279,255,255,255
93250,-46.6982,-10.1676,113.4255,255,255,255
93500,-46.733,-10.1821,113.5191,255,255,255
93750,-46.7663,-10.196,113.6089,255,255,255
94000,-46.7982,-10.2094,113.6948,255,255,255
94250,-46.8286,-10.2221,113.7767,255,255,255
94500,-46.8576,-10.2342,113.8547,255,255,255
94750,-46.8851,-10.2457,113.9287,255,255,255
95000,-46.9111,-10.2565,113.9987,255,255,255
95250,-46.9355,-10.2668,114.0646,255,255,255
95500,-46.9585,-10.2764,114.1265,255,255,255
95750,-46.98,-10.2853,114.1844,255,255,255
96000,-47,-10.2937,114.2381,255,255,255
96250,-47.0184,-10.3014,114.2878,255,255,255
96500,-47.0353,-10.3084,114.3333,255,255,255
96750,-47.0507,-10.3149,114.3746,255,255,255
97000,-47.0645,-10.3206,114.4118,255,255,255
97250,-47.0767,-10.3257,114.4447,255,255,255
97500,-47.0874,-10.3302,114.4735,255,255,255
97750,-47.0965,-10.334,114.498,255,255,255
98000,-47.104,-10.3371,114.5182,255,255,255
98250,-47.1099,-10.3396,114.5341,255,255,255
98500,-47.1142,-10.3414,114.5457,255,255,255
98750,-47.1169,-10.3425,114.553,255,255,255
99000,-47.118,-10.343,114.5559,255,255,255
99250,-47.118,-10.343,114.556,255,255,255
99500,-47.118,-10.343,114.556,255,255,255
99750,-47.118,-10.343,114.556,255,255,255
100000,-47.118,-10.343,114.556,255,255,255
100250,-47.118,-10.343,114.556,255,255,255
100500,-47.118,-10.343,114.556,255,255,255
100750,-47.118,-10.343,114.556,255,255,255
101000,-47.118,-10.343,114.556,255,255,255
101250,-47.118,-10.343,114.556,255,255,255
101500,-47.118,-10.343,114.556,255,255,255
101750,-47.118,-10.343,114.556,255,255,255
102000,-47.118,-10.343,114.556,255,255,255
102250,-47.118,-10.343,114.556,255,255,255
102500,-47.118,-10.343,114.556,255,255,255
102750,-47.118,-10.343,114.556,255,255,255
103000,-47.118,-10.343,114.556,255,255,255
103250,-47.118,-10.343,114.556,255,255,255
103500,-47.118,-10.343,114.556,255,255,255
103750,-47.118,-10.343,114.556,255,255,255
104000,-47.118,-10.343,114.556,255,255,255
104250,-47.118,-10.343,114.556,255,255,255
104500,-47.118,-10.343,114.556,255,255,255
104750,-47.118,-10.343,114.556,255,255,255
105000,-47.118,-10.343,114.556,255,255,255
105250,-47.118,-10.343,114.556,255,255,255
105500,-47.118,-10.343,114.556,255,255,255
105750,-47.118,-10.343,114.556,255,255,255
106000,-47.118,-10.343,114.556,255,255,255
106250,-47.118,-10.343,114.556,255,255,255
106500,-47.118,-10.343,114.556,255,255,255
106750,-47.118,-10.343,114.556,255,255,255
107000,-47.118,-10.343,114.556,255,255,255
107250,-47.118,-10.343,114.556,255,255,255
107500,-47.118,-10.343,114.556,255,255,255
107750,-47.118,-10.343,114.556,255,255,255
108000,-47.118,-10.343,114.556,255,255,255
108250,-47.118,-10.343,114.556,255,255,255
108500,-47.118,-10.343,114.556,255,255,255
108750,-47.118,-10.343,114.556,255,255,255
109000,-47.118,-10.343,114.556,255,255,255
109250,-47.118,-10.343,114.556,255,255,255
109500,-47.118,-10.343,114.556,255,255,255
109750,-47.118,-10.343,114.556,255,255,255
110000,-47.118,-10.343,114.556,255,255,255
110250,-47.118,-10.343,114.556,255,255,255
110500,-47.118,-10.343,114.556,255,255,255
110750,-47.118,-10.343,114.556,255,255,255
111000,-47.118,-10.343,114.556,255,255,255
111250,-47.118,-10.343,114.556,255,255,255
111500,-47.118,-10.343,114.556,255,255,255
111750,-47.118,-10.343,114.556,255,255,255
112000,-47.118,-10.343,114.556,255,255,255
112250,-47.118,-10.343,114.556,255,255,255
112500,-47.118,-10.343,114.556,255,255,255
112750,-47.118,-10.343,114.556,255,255,255
113000,-47.118,-10.343,114.556,255,255,255
113250,-47.118,-10.343,114.556,255,255,255
113500,-47.118,-10.343,114.556,255,255,255
113750,-47.118,-10.343,114.556,255,255,255
114000,-47.118,-10.343,114.556,255,255,255
114250,-47.118,-10.343,114.556,255,255,255
114500,-47.118,-10.343,114.556,255,255,255
114750,-47.118,-10.343,114.556,255,255,255
115000,-47.118,-10.343,114.556,255,255,255
115250,-47.118,-10.343,114.556,255,255,255
115500,-47.118,-10.343,114.556,255,255,255
115750,-47.118,-10.343,114.556,255,255,255
116000,-47.118,-10.343,114.556,255,255,255
116250,-47.118,-10.343,114.556,255,255,255
116500,-47.118,-10.343,114.556,255,255,255
116750,-47.118,-10.343,114.556,255,255,255
117000,-47.118,-10.343,114.556,255,255,255
117250,-47.118,-10.343,114.556,255,255,255
117500,-47.118,-10.343,114.556,255,255,255
117750,-47.118,-10.343,114.556,255,255,255
118000,-47.118,-10.343,114.556,255,255,255
118250,-47.118,-10.343,114.556,255,255,255
118500,-47.118,-10.343,114.556,255,255,255
118750,-47.118,-10.343,114.556,255,255,255
119000,-47.118,-10.343,114.556,255,255,255
119250,-47.118,-10.343,114.556,255,255,255
119500,-47.118,-10.343,114.556,255,255,255
119750,-47.118,-10.343,114.556,255,255,255
120000,-47.118,-10.343,114.556,255,255,255
120250,-47.118,-10.343,114.556,255,255,255
120500,-47.118,-10.343,114.556,255,255,255
120750,-47.118,-10.343,114.556,255,255,255
121000,-47.118,-10.343,114.556,255,255,255
121250,-47.118,-10.343,114.556,255,255,255
121500,-47.118,-10.343,114.556,255,255,255
121750,-47.118,-10.343,114.556,255,255,255
122000,-47.118,-10.343,114.556,255,255,255
122250,-47.118,-10.343,114.556,255,255,255
122500,-47.118,-10.343,114.556,255,255,255
122750,-47.118,-10.343,114.556,255,255,255
123000,-47.118,-10.343,114.556,255,255,255
123250,-47.118,-10.343,114.556,255,255,255
123500,-47.118,-10.343,114.556,255,255,255
123750,-47.118,-10.343,114.556,255,255,255
124000,-47.118,-10.343,114.556,255,255,255
124250,-47.118,-10.343,114.556,255,255,255
124500,-47.118,-10.343,114.556,255,255,255
124750,-47.118,-10.343,114.556,255,255,255
125000,-47.118,-10.343,114.556,255,255,255
125250,-47.118,-10.343,114.556,255,255,255
125500,-47.118,-10.343,114.556,255,255,255
125750,-47.118,-10.343,114.556,255,255,255
126000,-47.118,-10.343,114.556,255,255,255
126250,-47.118,-10.343,114.556,255,255,255
126500,-47.118,-10.343,114.556,255,255,255
126750,-47.118,-10.343,114.556,255,255,255
127000,-47.118,-10.343,114.556,255,255,255
127250,-47.118,-10.343,114.556,255,255,255
127500,-47.118,-10.343,114.556,255,255,255
127750,-47.118,-10.343,114.556,255,255,255
128000,-47.118,-10.343,114.556,255,255,255
128250,-47.118,-10.343,114.556,255,255,255
128500,-47.118,-10.343,114.556,255,255,255
128750,-47.118,-10.343,114.556,255,255,255
129000,-47.118,-10.343,114.556,255,255,255
129250,-47.118,-10.343,114.556,255,255,255
129500,-47.118,-10.343,114.556,255,255,255
129750,-47.118,-10.343,114.556,255,255,255
130000,-47.118,-10.343,114.556,255,255,255
130250,-47.118,-10.343,114.556,255,255,255
130500,-47.118,-10.343,114.556,255,255,255
130750,-47.118,-10.343,114.556,255,255,255
131000,-47.118,-10.343,114.556,255,255,255
131250,-47.118,-10.343,114.556,255,255,255
131500,-47.118,-10.343,114.556,255,255,255
131750,-47.118,-10.343,114.556,255,255,255
132000,-47.118,-10.343,114.556,255,255,255
132250,-47.118,-10.343,114.556,255,255,255
132500,-47.118,-10.343,114.556,255,255,255
132750,-47.118,-10.343,114.556,255,255,255
133000,-47.118,-10.343,114.556,255,255,255
133250,-47.118,-10.343,114.556,255,255,255
133500,-47.118,-10.343,114.556,255,255,255
133750,-47.118,-10.343,114.556,255,255,255
134000,-47.118,-10.343,114.556,255,255,255
134250,-47.118,-10.343,114.556,255,255,255
134500,-47.118,-10.343,114.556,255,255,255
134750,-47.118,-10.343,114.556,255,255,255
135000,-47.118,-10.343,114.556,255,255,255
135250,-47.118,-10.343,114.556,255,255,255
135500,-47.118,-10.343,114.556,255,255,255
135750,-47.118,-10.343,114.556,255,255,255
136000,-47.118,-10.343,114.556,255,255,255
136250,-47.118,-10.343,114.556,255,255,255
136500,-47.118,-10.343,114.556,255,255,255
136750,-47.118,-10.343,114.556,255,255,255
137000,-47.118,-10.343,114.556,255,255,255
137250,-47.118,-10.343,114.556,255,255,255
137500,-47.118,-10.343,114.556,255,255,255
137750,-47.118,-10.343,114.556,255,255,255
138000,-47.118,-10.343,114.556,255,255,255
138250,-47.118,-10.343,114.556,255,255,255
138500,-47.118,-10.343,114.556,255,255,255
138750,-47.118,-10.343,114.556,255,255,255
139000,-47.118,-10.343,114.556,255,255,255
139250,-47.118,-10.343,114.556,255,255,255
139500,-47.118,-10.343,114.556,255,255,255
139750,-47.118,-10.343,114.556,255,255,255
140000,-47.118,-10.343,114.556,255,255,255
140250,-47.118,-10.343,114.556,255,255,255
140500,-47.118,-10.343,114.556,255,255,255
140750,-47.118,-10.343,114.556,255,255,255
141000,-47.118,-10.343,114.556,255,255,255
141250,-47.118,-10.343,114.556,255,255,255
141500,-47.118,-10.343,114.556,255,255,255
141750,-47.118,-10.343,114.556,255,255,255
