Time [msec],x [m],y [m],z [m],Red,Green,Blue
14000,4.4405,-8.1126,2.331,255,255,255
14250,4.4384,-8.1336,2.4107,255,255,255
14500,4.4364,-8.1549,2.4917,255,255,255
14750,4.4343,-8.1765,2.5738,255,255,255
15000,4.4321,-8.1983,2.657,255,255,255
15250,4.43,-8.2205,2.7415,255,255,255
15500,4.4278,-8.243,2.827,255,255,255
15750,4.4256,-8.2658,2.9137,255,255,255
16000,4.4233,-8.2889,3.0015,255,255,255
16250,4.4211,-8.3123,3.0905,255,255,255
16500,4.4188,-8.3359,3.1805,255,255,255
16750,4.4164,-8.3599,3.2717,255,255,255
17000,4.4141,-8.3841,3.3639,255,255,255
17250,4.4117,-8.4087,3.4573,255,255,255
17500,4.4093,-8.4335,3.5517,255,255,255
17750,4.4068,-8.4586,3.6472,255,255,255
18000,4.4044,-8.4839,3.7437,255,255,255
18250,4.4019,-8.5096,3.8413,255,255,255
18500,4.3994,-8.5355,3.9399,255,255,255
18750,4.3968,-8.5617,4.0396,255,255,255
19000,4.3942,-8.5882,4.1403,255,255,255
19250,4.3916,-8.6149,4.242,255,255,255
19500,4.389,-8.6419,4.3447,255,255,255
19750,4.3864,-8.6692,4.4485,255,255,255
20000,4.3837,-8.6967,4.5532,255,255,255
20250,4.381,-8.7245,4.6589,255,255,255
20500,4.3783,-8.7525,4.7656,255,255,255
20750,4.3755,-8.7808,4.8732,255,255,255
21000,4.3727,-8.8093,4.9818,255,255,255
21250,4.37,-8.8381,5.0914,255,255,255
21500,4.3671,-8.8672,5.2019,255,255,255
21750,4.3643,-8.8965,5.3133,255,255,255
22000,4.3614,-8.926,5.4257,255,255,255
22250,4.3585,-8.9558,5.539,255,255,255
22500,4.3556,-8.9858,5.6532,255,255,255
22750,4.3527,-9.016,5.7683,255,255,255
23000,4.3497,-9.0465,5.8843,255,255,255
23250,4.3467,-9.0772,6.0011,255,255,255
23500,4.3437,-9.1082,6.1189,255,255,255
23750,4.3407,-9.1394,6.2375,255,255,255
24000,4.3376,-9.1708,6.357,255,255,255
24250,4.3345,-9.2024,6.4773,255,255,255
24500,4.3315,-9.2342,6.5985,255,255,255
24750,4.3283,-9.2663,6.7205,255,255,255
25000,4.3252,-9.2986,6.8434,255,255,255
25250,4.322,-9.3311,6.967,255,255,255
25500,4.3189,-9.3638,7.0915,255,255,255
25750,4.3157,-9.3967,7.2167,255,255,255
26000,4.3124,-9.4299,7.3428,255,255,255
26250,4.3092,-9.4632,7.4697,255,255,255
26500,4.3059,-9.4967,7.5973,255,255,255
26750,4.3027,-9.5305,7.7257,255,255,255
27000,4.2994,-9.5644,7.8548,255,255,255
27250,4.296,-9.5986,7.9847,255,255,255
27500,4.2927,-9.6329,8.1154,255,255,255
27750,4.2894,-9.6674,8.2468,255,255,255
28000,4.286,-9.7022,8.3789,255,255,255
28250,4.2826,-9.7371,8.5117,255,255,255
28500,4.2792,-9.7722,8.6452,255,255,255
28750,4.2757,-9.8075,8.7795,255,255,255
29000,4.2723,-9.8429,8.9144,255,255,255
29250,4.2688,-9.8786,9.05,255,255,255
29500,4.2654,-9.9144,9.1863,255,255,255
29750,4.2619,-9.9504,9.3233,255,255,255
30000,4.2583,-9.9865,9.4609,255,255,255
30250,4.2548,-10.0229,9.5992,255,255,255
30500,4.2513,-10.0594,9.7381,255,255,255
30750,4.2477,-10.0961,9.8776,255,255,255
31000,4.2441,-10.1329,10.0178,255,255,255
31250,4.2405,-10.1699,10.1586,255,255,255
31500,4.2369,-10.2071,10.3,255,255,255
31750,4.2333,-10.2444,10.442,255,255,255
32000,4.2296,-10.2819,10.5846,255,255,255
32250,4.226,-10.3195,10.7278,255,255,255
32500,4.2223,-10.3573,10.8716,255,255,255
32750,4.2186,-10.3952,11.0159,255,255,255
33000,4.2149,-10.4333,11.1608,255,255,255
33250,4.2112,-10.4716,11.3063,255,255,255
33500,4.2075,-10.5099,11.4523,255,255,255
33750,4.2037,-10.5484,11.5988,255,255,255
34000,4.2,-10.5871,11.7458,255,255,255
34250,4.1962,-10.6259,11.8934,255,255,255
34500,4.1924,-10.6648,12.0415,255,255,255
34750,4.1886,-10.7038,12.1901,255,255,255
35000,4.1848,-10.743,12.3391,255,255,255
35250,4.181,-10.7823,12.4887,255,255,255
35500,4.1772,-10.8218,12.6387,255,255,255
35750,4.1733,-10.8613,12.7892,255,255,255
36000,4.1695,-10.901,12.9402,255,255,255
36250,4.1656,-10.9408,13.0916,255,255,255
36500,4.1617,-10.9807,13.2435,255,255,255
36750,4.1578,-11.0207,13.3957,255,255,255
37000,4.1539,-11.0609,13.5485,255,255,255
37250,4.15,-11.1011,13.7016,255,255,255
37500,4.1461,-11.1415,13.8551,255,255,255
37750,4.1422,-11.1819,14.0091,255,255,255
38000,4.1382,-11.2225,14.1634,255,255,255
38250,4.1343,-11.2632,14.3182,255,255,255
38500,4.1303,-11.3039,14.4733,255,255,255
38750,4.1263,-11.3448,14.6287,255,255,255
39000,4.1224,-11.3857,14.7846,255,255,255
39250,4.1184,-11.4268,14.9408,255,255,255
39500,4.1144,-11.4679,15.0973,255,255,255
39750,4.1104,-11.5091,15.2541,255,255,255
40000,4.1063,-11.5505,15.4113,255,255,255
40250,4.1023,-11.5919,15.5688,255,255,255
40500,4.0983,-11.6333,15.7266,255,255,255
40750,4.0943,-11.6749,15.8848,255,255,255
41000,4.0902,-11.7165,16.0432,255,255,255
41250,4.0862,-11.7582,16.2019,255,255,255
41500,4.0821,-11.8,16.3608,255,255,255
41750,4.078,-11.8419,16.5201,255,255,255
42000,4.074,-11.8838,16.6796,255,255,255
42250,4.0699,-11.9258,16.8393,255,255,255
42500,4.0658,-11.9678,16.9993,255,255,255
42750,4.0617,-12.0099,17.1596,255,255,255
43000,4.0576,-12.0521,17.32,255,255,255
43250,4.0535,-12.0943,17.4807,255,255,255
43500,4.0494,-12.1366,17.6416,255,255,255
43750,4.0453,-12.179,17.8027,255,255,255
44000,4.0411,-12.2213,17.9639,255,255,255
44250,4.037,-12.2638,18.1254,255,255,255
44500,4.0329,-12.3063,18.287,255,255,255
44750,4.0288,-12.3488,18.4488,255,255,255
45000,4.0246,-12.3914,18.6108,255,255,255
45250,4.0205,-12.434,18.7729,255,255,255
45500,4.0163,-12.4766,18.9352,255,255,255
45750,4.0122,-12.5193,19.0976,255,255,255
46000,4.008,-12.562,19.2601,255,255,255
46250,4.0039,-12.6048,19.4228,255,255,255
46500,3.9997,-12.6475,19.5855,255,255,255
46750,3.9956,-12.6903,19.7484,255,255,255
47000,3.9914,-12.7332,19.9113,255,255,255
47250,3.9872,-12.776,20.0743,255,255,255
47500,3.9831,-12.8189,20.2374,255,255,255
47750,3.9789,-12.8618,20.4006,255,255,255
48000,3.9747,-12.9047,20.5638,255,255,255
48250,3.9706,-12.9476,20.7271,255,255,255
48500,3.9664,-12.9905,20.8905,255,255,255
48750,3.9622,-13.0334,21.0538,255,255,255
49000,3.958,-13.0764,21.2172,255,255,255
49250,3.9539,-13.1193,21.3806,255,255,255
49500,3.9497,-13.1623,21.544,255,255,255
49750,3.9455,-13.2052,21.7075,255,255,255
50000,3.9414,-13.2482,21.8709,255,255,255
50250,3.9372,-13.2911,22.0343,255,255,255
50500,3.933,-13.3341,22.1976,255,255,255
50750,3.9288,-13.377,22.361,255,255,255
51000,3.9247,-13.4199,22.5243,255,255,255
51250,3.9205,-13.4628,22.6875,255,255,255
51500,3.9163,-13.5057,22.8507,255,255,255
51750,3.9122,-13.5486,23.0139,255,255,255
52000,3.908,-13.5914,23.1769,255,255,255
52250,3.9038,-13.6343,23.3399,255,255,255
52500,3.8997,-13.6771,23.5028,255,255,255
52750,3.8955,-13.7199,23.6656,255,255,255
53000,3.8914,-13.7626,23.8283,255,255,255
53250,3.8872,-13.8054,23.9908,255,255,255
53500,3.8831,-13.848,24.1533,255,255,255
53750,3.8789,-13.8907,24.3156,255,255,255
54000,3.8748,-13.9333,24.4777,255,255,255
54250,3.8706,-13.9759,24.6398,255,255,255
54500,3.8665,-14.0185,24.8016,255,255,255
54750,3.8624,-14.0609,24.9633,255,255,255
55000,3.8582,-14.1034,25.1248,255,255,255
55250,3.8541,-14.1458,25.2862,255,255,255
55500,3.85,-14.1882,25.4473,255,255,255
55750,3.8459,-14.2305,25.6083,255,255,255
56000,3.8418,-14.2727,25.769,255,255,255
56250,3.8377,-14.3149,25.9296,255,255,255
56500,3.8336,-14.357,26.0899,255,255,255
56750,3.8295,-14.3991,26.2499,255,255,255
57000,3.8254,-14.4411,26.4098,255,255,255
57250,3.8213,-14.4831,26.5694,255,255,255
57500,3.8173,-14.5249,26.7287,255,255,255
57750,3.8132,-14.5667,26.8877,255,255,255
58000,3.8092,-14.6085,27.0465,255,255,255
58250,3.8051,-14.6501,27.205,255,255,255
58500,3.8011,-14.6917,27.3633,255,255,255
58750,3.797,-14.7332,27.5212,255,255,255
59000,3.793,-14.7746,27.6788,255,255,255
59250,3.789,-14.816,27.8361,255,255,255
59500,3.785,-14.8572,27.9931,255,255,255
59750,3.781,-14.8984,28.1497,255,255,255
60000,3.777,-14.9395,28.306,255,255,255
60250,3.773,-14.9805,28.4619,255,255,255
60500,3.769,-15.0214,28.6175,255,255,255
60750,3.7651,-15.0622,28.7728,255,255,255
61000,3.7611,-15.1029,28.9276,255,255,255
61250,3.7572,-15.1435,29.0821,255,255,255
61500,3.7532,-15.184,29.2362,255,255,255
61750,3.7493,-15.2243,29.3899,255,255,255
62000,3.7454,-15.2646,29.5431,255,255,255
62250,3.7415,-15.3048,29.696,255,255,255
62500,3.7376,-15.3449,29.8484,255,255,255
62750,3.7337,-15.3848,30.0004,255,255,255
63000,3.7298,-15.4247,30.152,255,255,255
63250,3.726,-15.4644,30.3031,255,255,255
63500,3.7221,-15.504,30.4538,255,255,255
63750,3.7183,-15.5434,30.604,255,255,255
64000,3.7145,-15.5828,30.7537,255,255,255
64250,3.7106,-15.622,30.9029,255,255,255
64500,3.7068,-15.6611,31.0517,255,255,255
64750,3.7031,-15.7001,31.1999,255,255,255
65000,3.6993,-15.7389,31.3476,255,255,255
65250,3.6955,-15.7776,31.4949,255,255,255
65500,3.6918,-15.8162,31.6416,255,255,255
65750,3.688,-15.8546,31.7877,255,255,255
66000,3.6843,-15.8928,31.9334,255,255,255
66250,3.6806,-15.931,32.0784,255,255,255
66500,3.6769,-15.969,32.223,255,255,255
66750,3.6733,-16.0068,32.3669,255,255,255
67000,3.6696,-16.0445,32.5103,255,255,255
67250,3.6659,-16.082,32.6531,255,255,255
67500,3.6623,-16.1194,32.7953,255,255,255
67750,3.6587,-16.1566,32.9369,255,255,255
68000,3.6551,-16.1937,33.0779,255,255,255
68250,3.6515,-16.2306,33.2183,255,255,255
68500,3.6479,-16.2673,33.3581,255,255,255
68750,3.6444,-16.3039,33.4972,255,255,255
69000,3.6408,-16.3403,33.6357,255,255,255
69250,3.6373,-16.3765,33.7736,255,255,255
69500,3.6338,-16.4125,33.9107,255,255,255
69750,3.6303,-16.4484,34.0473,255,255,255
70000,3.6269,-16.4841,34.1831,255,255,255
70250,3.6234,-16.5197,34.3183,255,255,255
70500,3.62,-16.555,34.4527,255,255,255
70750,3.6166,-16.5902,34.5865,255,255,255
71000,3.6132,-16.6251,34.7196,255,255,255
71250,3.6098,-16.6599,34.8519,255,255,255
71500,3.6064,-16.6945,34.9836,255,255,255
71750,3.6031,-16.7289,35.1145,255,255,255
72000,3.5997,-16.7631,35.2446,255,255,255
72250,3.5964,-16.7971,35.374,255,255,255
72500,3.5932,-16.8309,35.5027,255,255,255
72750,3.5899,-16.8646,35.6305,255,255,255
73000,3.5866,-16.898,35.7577,255,255,255
73250,3.5834,-16.9312,35.884,255,255,255
73500,3.5802,-16.9642,36.0095,255,255,255
73750,3.577,-16.9969,36.1343,255,255,255
74000,3.5739,-17.0295,36.2582,255,255,255
74250,3.5707,-17.0619,36.3813,255,255,255
74500,3.5676,-17.094,36.5036,255,255,255
74750,3.5645,-17.1259,36.6251,255,255,255
75000,3.5614,-17.1576,36.7457,255,255,255
75250,3.5583,-17.1891,36.8654,255,255,255
75500,3.5553,-17.2204,36.9843,255,255,255
75750,3.5523,-17.2514,37.1024,255,255,255
76000,3.5493,-17.2822,37.2196,255,255,255
76250,3.5463,-17.3127,37.3359,255,255,255
76500,3.5434,-17.3431,37.4513,255,255,255
76750,3.5405,-17.3732,37.5658,255,255,255
77000,3.5376,-17.403,37.6793,255,255,255
77250,3.5347,-17.4326,37.792,255,255,255
77500,3.5318,-17.462,37.9038,255,255,255
77750,3.529,-17.4911,38.0146,255,255,255
78000,3.5262,-17.52,38.1245,255,255,255
78250,3.5234,-17.5486,38.2334,255,255,255
78500,3.5206,-17.577,38.3414,255,255,255
78750,3.5179,-17.6051,38.4484,255,255,255
79000,3.5152,-17.633,38.5544,255,255,255
79250,3.5125,-17.6606,38.6595,255,255,255
79500,3.5099,-17.688,38.7635,255,255,255
79750,3.5072,-17.7151,38.8666,255,255,255
80000,3.5046,-17.7419,38.9687,255,255,255
80250,3.502,-17.7684,39.0697,255,255,255
80500,3.4995,-17.7947,39.1697,255,255,255
80750,3.497,-17.8207,39.2687,255,255,255
81000,3.4945,-17.8465,39.3666,255,255,255
81250,3.492,-17.8719,39.4635,255,255,255
81500,3.4895,-17.8971,39.5594,255,255,255
81750,3.4871,-17.922,39.6541,255,255,255
82000,3.4847,-17.9467,39.7478,255,255,255
82250,3.4824,-17.971,39.8404,255,255,255
82500,3.48,-17.9951,39.932,255,255,255
82750,3.4777,-18.0188,40.0224,255,255,255
83000,3.4754,-18.0423,40.1117,255,255,255
83250,3.4732,-18.0655,40.1999,255,255,255
83500,3.471,-18.0884,40.287,255,255,255
83750,3.4688,-18.111,40.3729,255,255,255
84000,3.4666,-18.1332,40.4577,255,255,255
84250,3.4645,-18.1552,40.5414,255,255,255
84500,3.4623,-18.1769,40.6239,255,255,255
84750,3.4603,-18.1983,40.7052,255,255,255
85000,3.4582,-18.2194,40.7853,255,255,255
85250,3.4562,-18.2401,40.8643,255,255,255
85500,3.4542,-18.2606,40.9421,255,255,255
85750,3.4523,-18.2807,41.0187,255,255,255
86000,3.4503,-18.3005,41.0941,255,255,255
86250,3.4484,-18.32,41.1682,255,255,255
86500,3.4466,-18.3392,41.2412,255,255,255
86750,3.4447,-18.358,41.3129,255,255,255
87000,3.4429,-18.3765,41.3833,255,255,255
87250,3.4412,-18.3947,41.4525,255,255,255
87500,3.4394,-18.4126,41.5205,255,255,255
87750,3.4377,-18.4301,41.5872,255,255,255
88000,3.4361,-18.4473,41.6526,255,255,255
88250,3.4344,-18.4641,41.7167,255,255,255
88500,3.4328,-18.4807,41.7796,255,255,255
88750,3.4313,-18.4968,41.8411,255,255,255
89000,3.4297,-18.5127,41.9014,255,255,255
89250,3.4282,-18.5282,41.9603,255,255,255
89500,3.4267,-18.5433,42.0179,255,255,255
89750,3.4253,-18.5581,42.0741,255,255,255
90000,3.4239,-18.5725,42.1291,255,255,255
90250,3.4225,-18.5866,42.1826,255,255,255
90500,3.4212,-18.6003,42.2349,255,255,255
90750,3.4199,-18.6137,42.2857,255,255,255
91000,3.4186,-18.6267,42.3352,255,255,255
91250,3.4174,-18.6393,42.3833,255,255,255
91500,3.4162,-18.6516,42.43,255,255,255
91750,3.4151,-18.6635,42.4753,255,255,255
92000,3.4139,-18.675,42.5192,255,255,255
92250,3.4128,-18.6862,42.5617,255,255,255
92500,3.4118,-18.697,42.6027,255,255,255
92750,3.4108,-18.7074,42.6423,255,255,255
93000,3.4098,-18.7175,42.6805,255,255,255
93250,3.4089,-18.7271,42.7173,255,255,255
93500,3.408,-18.7364,42.7525,255,255,255
93750,3.4071,-18.7453,42.7864,255,255,255
94000,3.4063,-18.7538,42.8187,255,255,255
94250,3.4055,-18.7619,42.8495,255,255,255
94500,3.4047,-18.7696,42.8789,255,255,255
94750,3.404,-18.7769,42.9068,255,255,255
95000,3.4034,-18.7838,42.9331,255,255,255
95250,3.4027,-18.7904,42.958,255,255,255
95500,3.4021,-18.7965,42.9813,255,255,255
95750,3.4016,-18.8022,43.0031,255,255,255
96000,3.4011,-18.8075,43.0233,255,255,255
96250,3.4006,-18.8125,43.042,255,255,255
96500,3.4001,-18.817,43.0591,255,255,255
96750,3.3997,-18.821,43.0747,255,255,255
97000,3.3994,-18.8247,43.0887,255,255,255
97250,3.3991,-18.828,43.1011,255,255,255
97500,3.3988,-18.8308,43.1119,255,255,255
97750,3.3986,-18.8333,43.1211,255,255,255
98000,3.3984,-18.8353,43.1288,255,255,255
98250,3.3982,-18.8368,43.1348,255,255,255
98500,3.3981,-18.838,43.1391,255,255,255
98750,3.398,-18.8387,43.1419,255,255,255
99000,3.398,-18.839,43.143,255,255,255
99250,3.398,-18.839,43.143,255,255,255
99500,3.398,-18.839,43.143,255,255,255
99750,3.398,-18.839,43.143,255,255,255
100000,3.398,-18.839,43.143,255,255,255
100250,3.398,-18.839,43.143,255,255,255
100500,3.398,-18.839,43.143,255,255,255
100750,3.398,-18.839,43.143,255,255,255
101000,3.398,-18.839,43.143,255,255,255
101250,3.398,-18.839,43.143,255,255,255
101500,3.398,-18.839,43.143,255,255,255
101750,3.398,-18.839,43.143,255,255,255
102000,3.398,-18.839,43.143,255,255,255
102250,3.398,-18.839,43.143,255,255,255
102500,3.398,-18.839,43.143,255,255,255
102750,3.398,-18.839,43.143,255,255,255
103000,3.398,-18.839,43.143,255,255,255
103250,3.398,-18.839,43.143,255,255,255
103500,3.398,-18.839,43.143,255,255,255
103750,3.398,-18.839,43.143,255,255,255
104000,3.398,-18.839,43.143,255,255,255
104250,3.398,-18.839,43.143,255,255,255
104500,3.398,-18.839,43.143,255,255,255
104750,3.398,-18.839,43.143,255,255,255
105000,3.398,-18.839,43.143,255,255,255
105250,3.398,-18.839,43.143,255,255,255
105500,3.398,-18.839,43.143,255,255,255
105750,3.398,-18.839,43.143,255,255,255
106000,3.398,-18.839,43.143,255,255,255
106250,3.398,-18.839,43.143,255,255,255
106500,3.398,-18.839,43.143,255,255,255
106750,3.398,-18.839,43.143,255,255,255
107000,3.398,-18.839,43.143,255,255,255
107250,3.398,-18.839,43.143,255,255,255
107500,3.398,-18.839,43.143,255,255,255
107750,3.398,-18.839,43.143,255,255,255
108000,3.398,-18.839,43.143,255,255,255
108250,3.398,-18.839,43.143,255,255,255
108500,3.398,-18.839,43.143,255,255,255
108750,3.398,-18.839,43.143,255,255,255
109000,3.398,-18.839,43.143,255,255,255
109250,3.398,-18.839,43.143,255,255,255
109500,3.398,-18.839,43.143,255,255,255
109750,3.398,-18.839,43.143,255,255,255
110000,3.398,-18.839,43.143,255,255,255
110250,3.398,-18.839,43.143,255,255,255
110500,3.398,-18.839,43.143,255,255,255
110750,3.398,-18.839,43.143,255,255,255
111000,3.398,-18.839,43.143,255,255,255
111250,3.398,-18.839,43.143,255,255,255
111500,3.398,-18.839,43.143,255,255,255
111750,3.398,-18.839,43.143,255,255,255
112000,3.398,-18.839,43.143,255,255,255
112250,3.398,-18.839,43.143,255,255,255
112500,3.398,-18.839,43.143,255,255,255
112750,3.398,-18.839,43.143,255,255,255
113000,3.398,-18.839,43.143,255,255,255
113250,3.398,-18.839,43.143,255,255,255
113500,3.398,-18.839,43.143,255,255,255
113750,3.398,-18.839,43.143,255,255,255
114000,3.398,-18.839,43.143,255,255,255
114250,3.398,-18.839,43.143,255,255,255
114500,3.398,-18.839,43.143,255,255,255
114750,3.398,-18.839,43.143,255,255,255
115000,3.398,-18.839,43.143,255,255,255
115250,3.398,-18.839,43.143,255,255,255
115500,3.398,-18.839,43.143,255,255,255
115750,3.398,-18.839,43.143,255,255,255
116000,3.398,-18.839,43.143,255,255,255
116250,3.398,-18.839,43.143,255,255,255
116500,3.398,-18.839,43.143,255,255,255
116750,3.398,-18.839,43.143,255,255,255
117000,3.398,-18.839,43.143,255,255,255
117250,3.398,-18.839,43.143,255,255,255
117500,3.398,-18.839,43.143,255,255,255
117750,3.398,-18.839,43.143,255,255,255
118000,3.398,-18.839,43.143,255,255,255
118250,3.398,-18.839,43.143,255,255,255
118500,3.398,-18.839,43.143,255,255,255
118750,3.398,-18.839,43.143,255,255,255
119000,3.398,-18.839,43.143,255,255,255
119250,3.398,-18.839,43.143,255,255,255
119500,3.398,-18.839,43.143,255,255,255
119750,3.398,-18.839,43.143,255,255,255
120000,3.398,-18.839,43.143,255,255,255
120250,3.398,-18.839,43.143,255,255,255
120500,3.398,-18.839,43.143,255,255,255
120750,3.398,-18.839,43.143,255,255,255
121000,3.398,-18.839,43.143,255,255,255
121250,3.398,-18.839,43.143,255,255,255
121500,3.398,-18.839,43.143,255,255,255
121750,3.398,-18.839,43.143,255,255,255
122000,3.398,-18.839,43.143,255,255,255
122250,3.398,-18.839,43.143,255,255,255
122500,3.398,-18.839,43.143,255,255,255
122750,3.398,-18.839,43.143,255,255,255
123000,3.398,-18.839,43.143,255,255,255
123250,3.398,-18.839,43.143,255,255,255
123500,3.398,-18.839,43.143,255,255,255
123750,3.398,-18.839,43.143,255,255,255
124000,3.398,-18.839,43.143,255,255,255
124250,3.398,-18.839,43.143,255,255,255
124500,3.398,-18.839,43.143,255,255,255
124750,3.398,-18.839,43.143,255,255,255
125000,3.398,-18.839,43.143,255,255,255
125250,3.398,-18.839,43.143,255,255,255
125500,3.398,-18.839,43.143,255,255,255
125750,3.398,-18.839,43.143,255,255,255
126000,3.398,-18.839,43.143,255,255,255
126250,3.398,-18.839,43.143,255,255,255
126500,3.398,-18.839,43.143,255,255,255
126750,3.398,-18.839,43.143,255,255,255
127000,3.398,-18.839,43.143,255,255,255
127250,3.398,-18.839,43.143,255,255,255
127500,3.398,-18.839,43.143,255,255,255
127750,3.398,-18.839,43.143,255,255,255
128000,3.398,-18.839,43.143,255,255,255
128250,3.398,-18.839,43.143,255,255,255
128500,3.398,-18.839,43.143,255,255,255
128750,3.398,-18.839,43.143,255,255,255
129000,3.398,-18.839,43.143,255,255,255
129250,3.398,-18.839,43.143,255,255,255
129500,3.398,-18.839,43.143,255,255,255
129750,3.398,-18.839,43.143,255,255,255
130000,3.398,-18.839,43.143,255,255,255
130250,3.398,-18.839,43.143,255,255,255
130500,3.398,-18.839,43.143,255,255,255
130750,3.398,-18.839,43.143,255,255,255
131000,3.398,-18.839,43.143,255,255,255
131250,3.398,-18.839,43.143,255,255,255
131500,3.398,-18.839,43.143,255,255,255
131750,3.398,-18.839,43.143,255,255,255
132000,3.398,-18.839,43.143,255,255,255
132250,3.398,-18.839,43.143,255,255,255
132500,3.398,-18.839,43.143,255,255,255
132750,3.398,-18.839,43.143,255,255,255
133000,3.398,-18.839,43.143,255,255,255
133250,3.398,-18.839,43.143,255,255,255
133500,3.398,-18.839,43.143,255,255,255
133750,3.398,-18.839,43.143,255,255,255
134000,3.398,-18.839,43.143,255,255,255
134250,3.398,-18.839,43.143,255,255,255
134500,3.398,-18.839,43.143,255,255,255
134750,3.398,-18.839,43.143,255,255,255
135000,3.398,-18.839,43.143,255,255,255
135250,3.398,-18.839,43.143,255,255,255
135500,3.398,-18.839,43.143,255,255,255
135750,3.398,-18.839,43.143,255,255,255
136000,3.398,-18.839,43.143,255,255,255
136250,3.398,-18.839,43.143,255,255,255
136500,3.398,-18.839,43.143,255,255,255
136750,3.398,-18.839,43.143,255,255,255
137000,3.398,-18.839,43.143,255,255,255
137250,3.398,-18.839,43.143,255,255,255
137500,3.398,-18.839,43.143,255,255,255
137750,3.398,-18.839,43.143,255,255,255
138000,3.398,-18.839,43.143,255,255,255
138250,3.398,-18.839,43.143,255,255,255
138500,3.398,-18.839,43.143,255,255,255
138750,3.398,-18.839,43.143,255,255,255
139000,3.398,-18.839,43.143,255,255,255
139250,3.398,-18.839,43.143,255,255,255
139500,3.398,-18.839,43.143,255,255,255
139750,3.398,-18.839,43.143,255,255,255
140000,3.398,-18.839,43.143,255,255,255
140250,3.398,-18.839,43.143,255,255,255
140500,3.398,-18.839,43.143,255,255,255
140750,3.398,-18.839,43.143,255,255,255
141000,3.398,-18.839,43.143,255,255,255
141250,3.398,-18.839,43.143,255,255,255
141500,3.398,-18.839,43.143,255,255,255
141750,3.398,-18.839,43.143,255,255,255
142000,3.398,-18.839,43.143,255,255,255
142250,3.398,-18.839,43.143,255,255,255
142500,3.398,-18.839,43.143,255,255,255
142750,3.398,-18.839,43.143,255,255,255
143000,3.398,-18.839,43.143,255,255,255
143250,3.398,-18.839,43.143,255,255,255
143500,3.398,-18.839,43.143,255,255,255
143750,3.398,-18.839,43.143,255,255,255
144000,3.398,-18.839,43.143,255,255,255
144250,3.398,-18.839,43.143,255,255,255
144500,3.398,-18.839,43.143,255,255,255
144750,3.398,-18.839,43.143,255,255,255
145000,3.1521,-18.839,43.3922,255,255,255
145250,2.8566,-18.839,43.6917,255,255,255
145500,1.8602,-18.839,44.7,255,255,255
145750,0.7222,-18.839,45.8515,255,255,255
146000,0.1474,-18.839,46.4331,255,255,255
