Time [msec],x [m],y [m],z [m],Red,Green,Blue
23500,3.3935,-11.8018,5.0891,255,255,255
23750,3.372,-11.8271,5.1877,255,255,255
24000,3.3504,-11.8525,5.2871,255,255,255
24250,3.3286,-11.8781,5.3872,255,255,255
24500,3.3067,-11.9039,5.488,255,255,255
24750,3.2847,-11.9298,5.5894,255,255,255
25000,3.2624,-11.956,5.6916,255,255,255
25250,3.2401,-11.9823,5.7945,255,255,255
25500,3.2176,-12.0088,5.898,255,255,255
25750,3.1949,-12.0354,6.0022,255,255,255
26000,3.1721,-12.0622,6.107,255,255,255
26250,3.1492,-12.0892,6.2125,255,255,255
26500,3.1261,-12.1164,6.3187,255,255,255
26750,3.1029,-12.1437,6.4254,255,255,255
27000,3.0795,-12.1712,6.5329,255,255,255
27250,3.056,-12.1988,6.6409,255,255,255
27500,3.0324,-12.2266,6.7496,255,255,255
27750,3.0087,-12.2546,6.8588,255,255,255
28000,2.9848,-12.2827,6.9687,255,255,255
28250,2.9607,-12.3109,7.0792,255,255,255
28500,2.9366,-12.3393,7.1902,255,255,255
28750,2.9123,-12.3679,7.3019,255,255,255
29000,2.8879,-12.3966,7.4141,255,255,255
29250,2.8634,-12.4255,7.5269,255,255,255
29500,2.8387,-12.4545,7.6403,255,255,255
29750,2.814,-12.4836,7.7542,255,255,255
30000,2.7891,-12.5129,7.8686,255,255,255
30250,2.7641,-12.5423,7.9836,255,255,255
30500,2.739,-12.5719,8.0992,255,255,255
30750,2.7137,-12.6015,8.2152,255,255,255
31000,2.6884,-12.6314,8.3318,255,255,255
31250,2.6629,-12.6613,8.4489,255,255,255
31500,2.6373,-12.6914,8.5665,255,255,255
31750,2.6117,-12.7216,8.6846,255,255,255
32000,2.5859,-12.752,8.8032,255,255,255
32250,2.56,-12.7824,8.9223,255,255,255
32500,2.534,-12.813,9.0419,255,255,255
32750,2.5079,-12.8437,9.1619,255,255,255
33000,2.4817,-12.8746,9.2825,255,255,255
33250,2.4554,-12.9055,9.4034,255,255,255
33500,2.429,-12.9366,9.5248,255,255,255
33750,2.4025,-12.9677,9.6467,255,255,255
34000,2.3759,-12.999,9.769,255,255,255
34250,2.3492,-13.0304,9.8917,255,255,255
34500,2.3224,-13.0619,10.0149,255,255,255
34750,2.2955,-13.0935,10.1385,255,255,255
35000,2.2686,-13.1252,10.2624,255,255,255
35250,2.2415,-13.1571,10.3868,255,255,255
35500,2.2144,-13.189,10.5116,255,255,255
35750,2.1872,-13.221,10.6368,255,255,255
36000,2.1599,-13.2531,10.7623,255,255,255
36250,2.1325,-13.2853,10.8883,255,255,255
36500,2.105,-13.3176,11.0146,255,255,255
36750,2.0775,-13.35,11.1412,255,255,255
37000,2.0499,-13.3825,11.2682,255,255,255
37250,2.0222,-13.4151,11.3956,255,255,255
37500,1.9944,-13.4478,11.5233,255,255,255
37750,1.9666,-13.4805,11.6514,255,255,255
38000,1.9387,-13.5134,11.7797,255,255,255
38250,1.9107,-13.5463,11.9084,255,255,255
38500,1.8826,-13.5793,12.0374,255,255,255
38750,1.8545,-13.6124,12.1667,255,255,255
39000,1.8264,-13.6455,12.2963,255,255,255
39250,1.7981,-13.6788,12.4262,255,255,255
39500,1.7698,-13.7121,12.5564,255,255,255
39750,1.7414,-13.7454,12.6869,255,255,255
40000,1.713,-13.7789,12.8176,255,255,255
40250,1.6845,-13.8124,12.9486,255,255,255
40500,1.656,-13.846,13.0798,255,255,255
40750,1.6274,-13.8796,13.2113,255,255,255
41000,1.5987,-13.9133,13.3431,255,255,255
41250,1.57,-13.9471,13.4751,255,255,255
41500,1.5413,-13.9809,13.6073,255,255,255
41750,1.5125,-14.0148,13.7397,255,255,255
42000,1.4837,-14.0487,13.8724,255,255,255
42250,1.4548,-14.0827,14.0053,255,255,255
42500,1.4258,-14.1167,14.1383,255,255,255
42750,1.3969,-14.1508,14.2716,255,255,255
43000,1.3678,-14.185,14.405,255,255,255
43250,1.3388,-14.2191,14.5387,255,255,255
43500,1.3097,-14.2534,14.6725,255,255,255
43750,1.2806,-14.2876,14.8065,255,255,255
44000,1.2514,-14.322,14.9406,255,255,255
44250,1.2222,-14.3563,15.0749,255,255,255
44500,1.193,-14.3907,15.2093,255,255,255
44750,1.1637,-14.4251,15.3439,255,255,255
45000,1.1344,-14.4596,15.4786,255,255,255
45250,1.1051,-14.4941,15.6134,255,255,255
45500,1.0758,-14.5286,15.7484,255,255,255
45750,1.0464,-14.5632,15.8834,255,255,255
46000,1.017,-14.5977,16.0186,255,255,255
46250,0.9876,-14.6323,16.1539,255,255,255
46500,0.9581,-14.667,16.2892,255,255,255
46750,0.9287,-14.7016,16.4247,255,255,255
47000,0.8992,-14.7363,16.5602,255,255,255
47250,0.8697,-14.771,16.6958,255,255,255
47500,0.8403,-14.8057,16.8315,255,255,255
47750,0.8107,-14.8404,16.9672,255,255,255
48000,0.7812,-14.8751,17.1029,255,255,255
48250,0.7517,-14.9099,17.2387,255,255,255
48500,0.7222,-14.9446,17.3746,255,255,255
48750,0.6926,-14.9794,17.5105,255,255,255
49000,0.6631,-15.0141,17.6463,255,255,255
49250,0.6335,-15.0489,17.7823,255,255,255
49500,0.604,-15.0837,17.9182,255,255,255
49750,0.5744,-15.1184,18.0541,255,255,255
50000,0.5449,-15.1532,18.19,255,255,255
50250,0.5153,-15.188,18.3259,255,255,255
50500,0.4858,-15.2227,18.4618,255,255,255
50750,0.4562,-15.2575,18.5976,255,255,255
51000,0.4267,-15.2922,18.7334,255,255,255
51250,0.3972,-15.3269,18.8692,255,255,255
51500,0.3677,-15.3617,19.0049,255,255,255
51750,0.3382,-15.3964,19.1406,255,255,255
52000,0.3087,-15.4311,19.2762,255,255,255
52250,0.2792,-15.4657,19.4118,255,255,255
52500,0.2497,-15.5004,19.5473,255,255,255
52750,0.2203,-15.535,19.6826,255,255,255
53000,0.1909,-15.5696,19.8179,255,255,255
53250,0.1615,-15.6042,19.9531,255,255,255
53500,0.1321,-15.6388,20.0882,255,255,255
53750,0.1028,-15.6733,20.2232,255,255,255
54000,0.0734,-15.7078,20.3581,255,255,255
54250,0.0441,-15.7423,20.4929,255,255,255
54500,0.0149,-15.7767,20.6275,255,255,255
54750,-0.0144,-15.8111,20.762,255,255,255
55000,-0.0436,-15.8455,20.8963,255,255,255
55250,-0.0728,-15.8798,21.0305,255,255,255
55500,-0.1019,-15.9141,21.1645,255,255,255
55750,-0.131,-15.9484,21.2984,255,255,255
56000,-0.1601,-15.9826,21.4321,255,255,255
56250,-0.1891,-16.0167,21.5656,255,255,255
56500,-0.2181,-16.0508,21.6989,255,255,255
56750,-0.2471,-16.0849,21.8321,255,255,255
57000,-0.276,-16.1189,21.965,255,255,255
57250,-0.3048,-16.1528,22.0977,255,255,255
57500,-0.3336,-16.1867,22.2302,255,255,255
57750,-0.3624,-16.2206,22.3625,255,255,255
58000,-0.3911,-16.2544,22.4946,255,255,255
58250,-0.4198,-16.2881,22.6264,255,255,255
58500,-0.4484,-16.3217,22.758,255,255,255
58750,-0.4769,-16.3553,22.8893,255,255,255
59000,-0.5054,-16.3889,23.0204,255,255,255
59250,-0.5339,-16.4223,23.1512,255,255,255
59500,-0.5623,-16.4557,23.2818,255,255,255
59750,-0.5906,-16.4891,23.4121,255,255,255
60000,-0.6189,-16.5223,23.5421,255,255,255
60250,-0.6471,-16.5555,23.6718,255,255,255
60500,-0.6752,-16.5886,23.8012,255,255,255
60750,-0.7033,-16.6216,23.9303,255,255,255
61000,-0.7313,-16.6546,24.0591,255,255,255
61250,-0.7592,-16.6874,24.1875,255,255,255
61500,-0.7871,-16.7202,24.3157,255,255,255
61750,-0.8149,-16.7529,24.4435,255,255,255
62000,-0.8426,-16.7855,24.571,255,255,255
62250,-0.8702,-16.818,24.6981,255,255,255
62500,-0.8978,-16.8505,24.8249,255,255,255
62750,-0.9253,-16.8828,24.9513,255,255,255
63000,-0.9527,-16.9151,25.0774,255,255,255
63250,-0.98,-16.9472,25.2031,255,255,255
63500,-1.0073,-16.9793,25.3284,255,255,255
63750,-1.0344,-17.0112,25.4533,255,255,255
64000,-1.0615,-17.0431,25.5778,255,255,255
64250,-1.0885,-17.0748,25.7019,255,255,255
64500,-1.1154,-17.1065,25.8256,255,255,255
64750,-1.1422,-17.138,25.9489,255,255,255
65000,-1.1689,-17.1694,26.0718,255,255,255
65250,-1.1955,-17.2008,26.1943,255,255,255
65500,-1.2221,-17.232,26.3163,255,255,255
65750,-1.2485,-17.2631,26.4378,255,255,255
66000,-1.2748,-17.2941,26.559,255,255,255
66250,-1.3011,-17.3249,26.6796,255,255,255
66500,-1.3272,-17.3557,26.7998,255,255,255
66750,-1.3532,-17.3863,26.9195,255,255,255
67000,-1.3792,-17.4168,27.0388,255,255,255
67250,-1.405,-17.4472,27.1576,255,255,255
67500,-1.4307,-17.4775,27.2758,255,255,255
67750,-1.4563,-17.5076,27.3936,255,255,255
68000,-1.4818,-17.5376,27.5109,255,255,255
68250,-1.5072,-17.5674,27.6277,255,255,255
68500,-1.5325,-17.5972,27.7439,255,255,255
68750,-1.5577,-17.6268,27.8596,255,255,255
69000,-1.5827,-17.6563,27.9748,255,255,255
69250,-1.6076,-17.6856,28.0894,255,255,255
69500,-1.6324,-17.7148,28.2035,255,255,255
69750,-1.6571,-17.7438,28.3171,255,255,255
70000,-1.6817,-17.7727,28.4301,255,255,255
70250,-1.7061,-17.8015,28.5425,255,255,255
70500,-1.7304,-17.8301,28.6543,255,255,255
70750,-1.7546,-17.8585,28.7656,255,255,255
71000,-1.7787,-17.8869,28.8762,255,255,255
71250,-1.8026,-17.915,28.9863,255,255,255
71500,-1.8264,-17.943,29.0958,255,255,255
71750,-1.8501,-17.9709,29.2047,255,255,255
72000,-1.8737,-17.9986,29.3129,255,255,255
72250,-1.8971,-18.0261,29.4205,255,255,255
72500,-1.9203,-18.0535,29.5275,255,255,255
72750,-1.9434,-18.0807,29.6339,255,255,255
73000,-1.9664,-18.1077,29.7396,255,255,255
73250,-1.9893,-18.1346,29.8447,255,255,255
73500,-2.012,-18.1613,29.9491,255,255,255
73750,-2.0345,-18.1878,30.0528,255,255,255
74000,-2.0569,-18.2142,30.1559,255,255,255
74250,-2.0792,-18.2404,30.2583,255,255,255
74500,-2.1013,-18.2664,30.36,255,255,255
74750,-2.1233,-18.2923,30.461,255,255,255
75000,-2.1451,-18.3179,30.5613,255,255,255
75250,-2.1668,-18.3434,30.661,255,255,255
75500,-2.1883,-18.3687,30.7599,255,255,255
75750,-2.2096,-18.3938,30.858,255,255,255
76000,-2.2308,-18.4187,30.9555,255,255,255
76250,-2.2518,-18.4435,31.0522,255,255,255
76500,-2.2727,-18.468,31.1482,255,255,255
76750,-2.2934,-18.4924,31.2434,255,255,255
77000,-2.314,-18.5166,31.3379,255,255,255
77250,-2.3343,-18.5405,31.4316,255,255,255
77500,-2.3545,-18.5643,31.5245,255,255,255
77750,-2.3746,-18.5879,31.6167,255,255,255
78000,-2.3944,-18.6113,31.7081,255,255,255
78250,-2.4141,-18.6344,31.7987,255,255,255
78500,-2.4337,-18.6574,31.8885,255,255,255
78750,-2.453,-18.6802,31.9775,255,255,255
79000,-2.4722,-18.7027,32.0657,255,255,255
79250,-2.4912,-18.7251,32.1531,255,255,255
79500,-2.51,-18.7472,32.2396,255,255,255
79750,-2.5287,-18.7692,32.3253,255,255,255
80000,-2.5471,-18.7909,32.4102,255,255,255
80250,-2.5654,-18.8124,32.4942,255,255,255
80500,-2.5835,-18.8337,32.5774,255,255,255
80750,-2.6014,-18.8547,32.6597,255,255,255
81000,-2.6191,-18.8755,32.7412,255,255,255
81250,-2.6366,-18.8962,32.8218,255,255,255
81500,-2.6539,-18.9166,32.9015,255,255,255
81750,-2.6711,-18.9367,32.9803,255,255,255
82000,-2.688,-18.9566,33.0582,255,255,255
82250,-2.7048,-18.9764,33.1353,255,255,255
82500,-2.7213,-18.9958,33.2114,255,255,255
82750,-2.7377,-19.0151,33.2866,255,255,255
83000,-2.7538,-19.0341,33.3609,255,255,255
83250,-2.7698,-19.0528,33.4342,255,255,255
83500,-2.7855,-19.0714,33.5066,255,255,255
83750,-2.8011,-19.0896,33.5781,255,255,255
84000,-2.8164,-19.1077,33.6486,255,255,255
84250,-2.8315,-19.1255,33.7182,255,255,255
84500,-2.8464,-19.143,33.7868,255,255,255
84750,-2.8611,-19.1603,33.8545,255,255,255
85000,-2.8756,-19.1774,33.9211,255,255,255
85250,-2.8899,-19.1942,33.9868,255,255,255
85500,-2.904,-19.2107,34.0515,255,255,255
85750,-2.9178,-19.227,34.1152,255,255,255
86000,-2.9315,-19.2431,34.1779,255,255,255
86250,-2.9449,-19.2589,34.2396,255,255,255
86500,-2.9581,-19.2744,34.3002,255,255,255
86750,-2.971,-19.2896,34.3599,255,255,255
87000,-2.9838,-19.3046,34.4185,255,255,255
87250,-2.9963,-19.3193,34.476,255,255,255
87500,-3.0086,-19.3338,34.5326,255,255,255
87750,-3.0206,-19.348,34.588,255,255,255
88000,-3.0325,-19.3619,34.6424,255,255,255
88250,-3.0441,-19.3756,34.6958,255,255,255
88500,-3.0554,-19.3889,34.748,255,255,255
88750,-3.0666,-19.402,34.7992,255,255,255
89000,-3.0775,-19.4148,34.8493,255,255,255
89250,-3.0881,-19.4274,34.8983,255,255,255
89500,-3.0985,-19.4396,34.9462,255,255,255
89750,-3.1087,-19.4516,34.993,255,255,255
90000,-3.1186,-19.4633,35.0387,255,255,255
90250,-3.1283,-19.4747,35.0833,255,255,255
90500,-3.1378,-19.4858,35.1267,255,255,255
90750,-3.147,-19.4966,35.169,255,255,255
91000,-3.1559,-19.5071,35.2101,255,255,255
91250,-3.1646,-19.5174,35.2501,255,255,255
91500,-3.1731,-19.5273,35.289,255,255,255
91750,-3.1813,-19.5369,35.3267,255,255,255
92000,-3.1892,-19.5463,35.3632,255,255,255
92250,-3.1969,-19.5553,35.3985,255,255,255
92500,-3.2043,-19.5641,35.4327,255,255,255
92750,-3.2115,-19.5725,35.4656,255,255,255
93000,-3.2184,-19.5806,35.4974,255,255,255
93250,-3.225,-19.5884,35.5279,255,255,255
93500,-3.2314,-19.5959,35.5573,255,255,255
93750,-3.2375,-19.6031,35.5854,255,255,255
94000,-3.2434,-19.61,35.6123,255,255,255
94250,-3.2489,-19.6166,35.6379,255,255,255
94500,-3.2542,-19.6228,35.6624,255,255,255
94750,-3.2593,-19.6287,35.6855,255,255,255
95000,-3.264,-19.6343,35.7074,255,255,255
95250,-3.2685,-19.6396,35.7281,255,255,255
95500,-3.2728,-19.6446,35.7475,255,255,255
95750,-3.2767,-19.6492,35.7656,255,255,255
96000,-3.2804,-19.6535,35.7824,255,255,255
96250,-3.2837,-19.6575,35.798,255,255,255
96500,-3.2868,-19.6612,35.8122,255,255,255
96750,-3.2896,-19.6645,35.8252,255,255,255
97000,-3.2922,-19.6674,35.8368,255,255,255
97250,-3.2944,-19.6701,35.8472,255,255,255
97500,-3.2964,-19.6724,35.8562,255,255,255
97750,-3.298,-19.6744,35.8638,255,255,255
98000,-3.2994,-19.676,35.8702,255,255,255
98250,-3.3005,-19.6772,35.8751,255,255,255
98500,-3.3013,-19.6782,35.8788,255,255,255
98750,-3.3018,-19.6788,35.8811,255,255,255
99000,-3.302,-19.679,35.882,255,255,255
99250,-3.302,-19.679,35.882,255,255,255
99500,-3.302,-19.679,35.882,255,255,255
99750,-3.302,-19.679,35.882,255,255,255
100000,-3.302,-19.679,35.882,255,255,255
100250,-3.302,-19.679,35.882,255,255,255
100500,-3.302,-19.679,35.882,255,255,255
100750,-3.302,-19.679,35.882,255,255,255
101000,-3.302,-19.679,35.882,255,255,255
101250,-3.302,-19.679,35.882,255,255,255
101500,-3.302,-19.679,35.882,255,255,255
101750,-3.302,-19.679,35.882,255,255,255
102000,-3.302,-19.679,35.882,255,255,255
102250,-3.302,-19.679,35.882,255,255,255
102500,-3.302,-19.679,35.882,255,255,255
102750,-3.302,-19.679,35.882,255,255,255
103000,-3.302,-19.679,35.882,255,255,255
103250,-3.302,-19.679,35.882,255,255,255
103500,-3.302,-19.679,35.882,255,255,255
103750,-3.302,-19.679,35.882,255,255,255
104000,-3.302,-19.679,35.882,255,255,255
104250,-3.302,-19.679,35.882,255,255,255
104500,-3.302,-19.679,35.882,255,255,255
104750,-3.302,-19.679,35.882,255,255,255
105000,-3.302,-19.679,35.882,255,255,255
105250,-3.302,-19.679,35.882,255,255,255
105500,-3.302,-19.679,35.882,255,255,255
105750,-3.302,-19.679,35.882,255,255,255
106000,-3.302,-19.679,35.882,255,255,255
106250,-3.302,-19.679,35.882,255,255,255
106500,-3.302,-19.679,35.882,255,255,255
106750,-3.302,-19.679,35.882,255,255,255
107000,-3.302,-19.679,35.882,255,255,255
107250,-3.302,-19.679,35.882,255,255,255
107500,-3.302,-19.679,35.882,255,255,255
107750,-3.302,-19.679,35.882,255,255,255
108000,-3.302,-19.679,35.882,255,255,255
108250,-3.302,-19.679,35.882,255,255,255
108500,-3.302,-19.679,35.882,255,255,255
108750,-3.302,-19.679,35.882,255,255,255
109000,-3.302,-19.679,35.882,255,255,255
109250,-3.302,-19.679,35.882,255,255,255
109500,-3.302,-19.679,35.882,255,255,255
109750,-3.302,-19.679,35.882,255,255,255
110000,-3.302,-19.679,35.882,255,255,255
110250,-3.302,-19.679,35.882,255,255,255
110500,-3.302,-19.679,35.882,255,255,255
110750,-3.302,-19.679,35.882,255,255,255
111000,-3.302,-19.679,35.882,255,255,255
111250,-3.302,-19.679,35.882,255,255,255
111500,-3.302,-19.679,35.882,255,255,255
111750,-3.302,-19.679,35.882,255,255,255
112000,-3.302,-19.679,35.882,255,255,255
112250,-3.302,-19.679,35.882,255,255,255
112500,-3.302,-19.679,35.882,255,255,255
112750,-3.302,-19.679,35.882,255,255,255
113000,-3.302,-19.679,35.882,255,255,255
113250,-3.302,-19.679,35.882,255,255,255
113500,-3.302,-19.679,35.882,255,255,255
113750,-3.302,-19.679,35.882,255,255,255
114000,-3.302,-19.679,35.882,255,255,255
114250,-3.302,-19.679,35.882,255,255,255
114500,-3.302,-19.679,35.882,255,255,255
114750,-3.302,-19.679,35.882,255,255,255
115000,-3.302,-19.679,35.882,255,255,255
115250,-3.302,-19.679,35.882,255,255,255
115500,-3.302,-19.679,35.882,255,255,255
115750,-3.302,-19.679,35.882,255,255,255
116000,-3.302,-19.679,35.882,255,255,255
116250,-3.302,-19.679,35.882,255,255,255
116500,-3.302,-19.679,35.882,255,255,255
116750,-3.302,-19.679,35.882,255,255,255
117000,-3.302,-19.679,35.882,255,255,255
117250,-3.302,-19.679,35.882,255,255,255
117500,-3.302,-19.679,35.882,255,255,255
117750,-3.302,-19.679,35.882,255,255,255
118000,-3.302,-19.679,35.882,255,255,255
118250,-3.302,-19.679,35.882,255,255,255
118500,-3.302,-19.679,35.882,255,255,255
118750,-3.302,-19.679,35.882,255,255,255
119000,-3.302,-19.679,35.882,255,255,255
119250,-3.302,-19.679,35.882,255,255,255
119500,-3.302,-19.679,35.882,255,255,255
119750,-3.302,-19.679,35.882,255,255,255
120000,-3.302,-19.679,35.882,255,255,255
120250,-3.302,-19.679,35.882,255,255,255
120500,-3.302,-19.679,35.882,255,255,255
120750,-3.302,-19.679,35.882,255,255,255
121000,-3.302,-19.679,35.882,255,255,255
121250,-3.302,-19.679,35.882,255,255,255
121500,-3.302,-19.679,35.882,255,255,255
121750,-3.302,-19.679,35.882,255,255,255
122000,-3.302,-19.679,35.882,255,255,255
122250,-3.302,-19.679,35.882,255,255,255
122500,-3.302,-19.679,35.882,255,255,255
122750,-3.302,-19.679,35.882,255,255,255
123000,-3.302,-19.679,35.882,255,255,255
123250,-3.302,-19.679,35.882,255,255,255
123500,-3.302,-19.679,35.882,255,255,255
123750,-3.302,-19.679,35.882,255,255,255
124000,-3.302,-19.679,35.882,255,255,255
124250,-3.302,-19.679,35.882,255,255,255
124500,-3.302,-19.679,35.882,255,255,255
124750,-3.302,-19.679,35.882,255,255,255
125000,-3.302,-19.679,35.882,255,255,255
125250,-3.302,-19.679,35.882,255,255,255
125500,-3.302,-19.679,35.882,255,255,255
125750,-3.302,-19.679,35.882,255,255,255
126000,-3.302,-19.679,35.882,255,255,255
126250,-3.302,-19.679,35.882,255,255,255
126500,-3.302,-19.679,35.882,255,255,255
126750,-3.302,-19.679,35.882,255,255,255
127000,-3.302,-19.679,35.882,255,255,255
127250,-3.302,-19.679,35.882,255,255,255
127500,-3.302,-19.679,35.882,255,255,255
127750,-3.302,-19.679,35.882,255,255,255
128000,-3.302,-19.679,35.882,255,255,255
128250,-3.302,-19.679,35.882,255,255,255
128500,-3.302,-19.679,35.882,255,255,255
128750,-3.302,-19.679,35.882,255,255,255
129000,-3.302,-19.679,35.882,255,255,255
129250,-3.302,-19.679,35.882,255,255,255
129500,-3.302,-19.679,35.882,255,255,255
129750,-3.302,-19.679,35.882,255,255,255
130000,-3.302,-19.679,35.882,255,255,255
130250,-3.302,-19.679,35.882,255,255,255
130500,-3.302,-19.679,35.882,255,255,255
130750,-3.302,-19.679,35.882,255,255,255
131000,-3.302,-19.679,35.882,255,255,255
131250,-3.302,-19.679,35.882,255,255,255
131500,-3.302,-19.679,35.882,255,255,255
131750,-3.302,-19.679,35.882,255,255,255
132000,-3.302,-19.679,35.882,255,255,255
132250,-3.302,-19.679,35.882,255,255,255
132500,-3.302,-19.679,35.882,255,255,255
132750,-3.302,-19.679,35.882,255,255,255
133000,-3.302,-19.679,35.882,255,255,255
133250,-3.302,-19.679,35.882,255,255,255
133500,-3.302,-19.679,35.882,255,255,255
133750,-3.302,-19.679,35.882,255,255,255
134000,-3.302,-19.679,35.882,255,255,255
134250,-3.302,-19.679,35.882,255,255,255
134500,-3.302,-19.679,35.882,255,255,255
134750,-3.302,-19.679,35.882,255,255,255
135000,-3.302,-19.679,35.882,255,255,255
135250,-3.302,-19.679,35.882,255,255,255
135500,-3.302,-19.679,35.882,255,255,255
135750,-3.302,-19.679,35.882,255,255,255
136000,-3.302,-19.679,35.882,255,255,255
136250,-3.302,-19.679,35.882,255,255,255
136500,-3.302,-19.679,35.882,255,255,255
136750,-3.302,-19.679,35.882,255,255,255
137000,-3.302,-19.679,35.882,255,255,255
137250,-3.302,-19.679,35.882,255,255,255
137500,-3.302,-19.679,35.882,255,255,255
137750,-3.302,-19.679,35.882,255,255,255
138000,-3.302,-19.679,35.882,255,255,255
138250,-3.302,-19.679,35.882,255,255,255
138500,-3.302,-19.679,35.882,255,255,255
138750,-3.302,-19.679,35.882,255,255,255
139000,-3.302,-19.679,35.882,255,255,255
139250,-3.302,-19.679,35.882,255,255,255
139500,-3.302,-19.679,35.882,255,255,255
139750,-3.302,-19.679,35.882,255,255,255
140000,-3.302,-19.679,35.882,255,255,255
140250,-3.302,-19.679,35.882,255,255,255
140500,-3.302,-19.679,35.882,255,255,255
140750,-3.302,-19.679,35.882,255,255,255
141000,-3.302,-19.679,35.882,255,255,255
141250,-3.302,-19.679,35.882,255,255,255
141500,-3.302,-19.679,35.882,255,255,255
141750,-3.302,-19.679,35.882,255,255,255
