Time [msec],x [m],y [m],z [m],Red,Green,Blue
38500,-29.0368,3.2877,36.4692,255,255,255
38750,-29.2359,3.2101,36.8611,255,255,255
39000,-29.4356,3.1325,37.254,255,255,255
39250,-29.6356,3.0546,37.6476,255,255,255
39500,-29.8361,2.9765,38.0422,255,255,255
39750,-30.0371,2.8983,38.4376,255,255,255
40000,-30.2384,2.82,38.8338,255,255,255
40250,-30.4402,2.7414,39.2308,255,255,255
40500,-30.6424,2.6628,39.6286,255,255,255
40750,-30.8449,2.5839,40.0271,255,255,255
41000,-31.0478,2.505,40.4264,255,255,255
41250,-31.2511,2.4259,40.8264,255,255,255
41500,-31.4547,2.3466,41.2271,255,255,255
41750,-31.6587,2.2672,41.6285,255,255,255
42000,-31.863,2.1877,42.0305,255,255,255
42250,-32.0676,2.1081,42.4331,255,255,255
42500,-32.2726,2.0283,42.8363,255,255,255
42750,-32.4778,1.9485,43.2402,255,255,255
43000,-32.6834,1.8685,43.6446,255,255,255
43250,-32.8892,1.7884,44.0495,255,255,255
43500,-33.0952,1.7082,44.455,255,255,255
43750,-33.3016,1.6279,44.861,255,255,255
44000,-33.5082,1.5475,45.2675,255,255,255
44250,-33.715,1.4671,45.6744,255,255,255
44500,-33.922,1.3865,46.0817,255,255,255
44750,-34.1293,1.3059,46.4895,255,255,255
45000,-34.3367,1.2251,46.8977,255,255,255
45250,-34.5444,1.1443,47.3063,255,255,255
45500,-34.7522,1.0635,47.7152,255,255,255
45750,-34.9602,0.9825,48.1245,255,255,255
46000,-35.1684,0.9015,48.534,255,255,255
46250,-35.3767,0.8205,48.9439,255,255,255
46500,-35.5852,0.7394,49.354,255,255,255
46750,-35.7937,0.6582,49.7644,255,255,255
47000,-36.0024,0.577,50.1751,255,255,255
47250,-36.2113,0.4958,50.5859,255,255,255
47500,-36.4202,0.4145,50.9969,255,255,255
47750,-36.6292,0.3332,51.4081,255,255,255
48000,-36.8382,0.2518,51.8195,255,255,255
48250,-37.0474,0.1704,52.2309,255,255,255
48500,-37.2566,0.0891,52.6425,255,255,255
48750,-37.4658,0.0077,53.0542,255,255,255
49000,-37.6751,-0.0738,53.4659,255,255,255
49250,-37.8844,-0.1552,53.8776,255,255,255
49500,-38.0937,-0.2366,54.2894,255,255,255
49750,-38.303,-0.318,54.7012,255,255,255
50000,-38.5122,-0.3995,55.113,255,255,255
50250,-38.7215,-0.4809,55.5247,255,255,255
50500,-38.9308,-0.5623,55.9364,255,255,255
50750,-39.14,-0.6437,56.348,255,255,255
51000,-39.3491,-0.725,56.7594,255,255,255
51250,-39.5582,-0.8064,57.1708,255,255,255
51500,-39.7672,-0.8877,57.582,255,255,255
51750,-39.9761,-0.969,57.993,255,255,255
52000,-40.185,-1.0502,58.4039,255,255,255
52250,-40.3937,-1.1314,58.8145,255,255,255
52500,-40.6023,-1.2126,59.2249,255,255,255
52750,-40.8108,-1.2937,59.6351,255,255,255
53000,-41.0191,-1.3747,60.045,255,255,255
53250,-41.2273,-1.4557,60.4546,255,255,255
53500,-41.4354,-1.5366,60.8639,255,255,255
53750,-41.6432,-1.6175,61.2728,255,255,255
54000,-41.8509,-1.6983,61.6814,255,255,255
54250,-42.0584,-1.779,62.0896,255,255,255
54500,-42.2657,-1.8596,62.4974,255,255,255
54750,-42.4728,-1.9402,62.9048,255,255,255
55000,-42.6797,-2.0207,63.3118,255,255,255
55250,-42.8863,-2.101,63.7183,255,255,255
55500,-43.0927,-2.1813,64.1243,255,255,255
55750,-43.2988,-2.2615,64.5298,255,255,255
56000,-43.5046,-2.3416,64.9348,255,255,255
56250,-43.7102,-2.4215,65.3392,255,255,255
56500,-43.9155,-2.5014,65.7431,255,255,255
56750,-44.1205,-2.5811,66.1464,255,255,255
57000,-44.3252,-2.6608,66.5491,255,255,255
57250,-44.5296,-2.7403,66.9511,255,255,255
57500,-44.7336,-2.8196,67.3526,255,255,255
57750,-44.9373,-2.8989,67.7533,255,255,255
58000,-45.1407,-2.9779,68.1533,255,255,255
58250,-45.3437,-3.0569,68.5527,255,255,255
58500,-45.5463,-3.1357,68.9513,255,255,255
58750,-45.7485,-3.2144,69.3491,255,255,255
59000,-45.9504,-3.2929,69.7462,255,255,255
59250,-46.1518,-3.3712,70.1424,255,255,255
59500,-46.3528,-3.4494,70.5379,255,255,255
59750,-46.5534,-3.5274,70.9325,255,255,255
60000,-46.7536,-3.6053,71.3263,255,255,255
60250,-46.9533,-3.683,71.7191,255,255,255
60500,-47.1525,-3.7605,72.1111,255,255,255
60750,-47.3513,-3.8378,72.5022,255,255,255
61000,-47.5496,-3.9149,72.8923,255,255,255
61250,-47.7474,-3.9918,73.2814,255,255,255
61500,-47.9448,-4.0686,73.6696,255,255,255
61750,-48.1416,-4.1451,74.0567,255,255,255
62000,-48.3379,-4.2215,74.4429,255,255,255
62250,-48.5336,-4.2976,74.8279,255,255,255
62500,-48.7288,-4.3735,75.2119,255,255,255
62750,-48.9235,-4.4492,75.5949,255,255,255
63000,-49.1176,-4.5247,75.9767,255,255,255
63250,-49.3111,-4.6,76.3573,255,255,255
63500,-49.504,-4.675,76.7369,255,255,255
63750,-49.6963,-4.7498,77.1152,255,255,255
64000,-49.888,-4.8244,77.4924,255,255,255
64250,-50.0792,-4.8987,77.8683,255,255,255
64500,-50.2696,-4.9728,78.243,255,255,255
64750,-50.4595,-5.0466,78.6164,255,255,255
65000,-50.6487,-5.1202,78.9886,255,255,255
65250,-50.8372,-5.1935,79.3595,255,255,255
65500,-51.025,-5.2666,79.729,255,255,255
65750,-51.2122,-5.3394,80.0972,255,255,255
66000,-51.3987,-5.4119,80.464,255,255,255
66250,-51.5845,-5.4841,80.8295,255,255,255
66500,-51.7695,-5.5561,81.1935,255,255,255
66750,-51.9539,-5.6278,81.5562,255,255,255
67000,-52.1375,-5.6992,81.9173,255,255,255
67250,-52.3204,-5.7703,82.277,255,255,255
67500,-52.5025,-5.8411,82.6353,255,255,255
67750,-52.6838,-5.9117,82.992,255,255,255
68000,-52.8644,-5.9819,83.3471,255,255,255
68250,-53.0441,-6.0518,83.7008,255,255,255
68500,-53.2231,-6.1214,84.0528,255,255,255
68750,-53.4013,-6.1907,84.4033,255,255,255
69000,-53.5786,-6.2596,84.7521,255,255,255
69250,-53.7551,-6.3283,85.0993,255,255,255
69500,-53.9308,-6.3966,85.4449,255,255,255
69750,-54.1056,-6.4646,85.7888,255,255,255
70000,-54.2795,-6.5322,86.1309,255,255,255
70250,-54.4526,-6.5995,86.4714,255,255,255
70500,-54.6248,-6.6665,86.8101,255,255,255
70750,-54.7961,-6.7331,87.1471,255,255,255
71000,-54.9665,-6.7994,87.4822,255,255,255
71250,-55.136,-6.8653,87.8156,255,255,255
71500,-55.3045,-6.9308,88.1472,255,255,255
71750,-55.4721,-6.996,88.4769,255,255,255
72000,-55.6388,-7.0608,88.8047,255,255,255
72250,-55.8045,-7.1252,89.1306,255,255,255
72500,-55.9692,-7.1893,89.4547,255,255,255
72750,-56.133,-7.253,89.7768,255,255,255
73000,-56.2957,-7.3163,90.0969,255,255,255
73250,-56.4575,-7.3792,90.4151,255,255,255
73500,-56.6182,-7.4417,90.7313,255,255,255
73750,-56.778,-7.5038,91.0455,255,255,255
74000,-56.9367,-7.5655,91.3576,255,255,255
74250,-57.0943,-7.6268,91.6677,255,255,255
74500,-57.2509,-7.6877,91.9757,255,255,255
74750,-57.4064,-7.7481,92.2817,255,255,255
75000,-57.5609,-7.8082,92.5855,255,255,255
75250,-57.7142,-7.8678,92.8871,255,255,255
75500,-57.8665,-7.927,93.1866,255,255,255
75750,-58.0176,-7.9858,93.4839,255,255,255
76000,-58.1677,-8.0441,93.7791,255,255,255
76250,-58.3166,-8.102,94.0719,255,255,255
76500,-58.4643,-8.1595,94.3626,255,255,255
76750,-58.6109,-8.2165,94.651,255,255,255
77000,-58.7564,-8.2731,94.9371,255,255,255
77250,-58.9007,-8.3292,95.2209,255,255,255
77500,-59.0438,-8.3848,95.5023,255,255,255
77750,-59.1857,-8.44,95.7814,255,255,255
78000,-59.3263,-8.4947,96.0582,255,255,255
78250,-59.4658,-8.5489,96.3325,255,255,255
78500,-59.6041,-8.6027,96.6045,255,255,255
78750,-59.7411,-8.656,96.874,255,255,255
79000,-59.8769,-8.7087,97.1411,255,255,255
79250,-60.0114,-8.7611,97.4056,255,255,255
79500,-60.1446,-8.8129,97.6677,255,255,255
79750,-60.2766,-8.8642,97.9273,255,255,255
80000,-60.4073,-8.915,98.1843,255,255,255
80250,-60.5366,-8.9653,98.4388,255,255,255
80500,-60.6647,-9.0151,98.6907,255,255,255
80750,-60.7914,-9.0644,98.94,255,255,255
81000,-60.9168,-9.1131,99.1866,255,255,255
81250,-61.0409,-9.1613,99.4307,255,255,255
81500,-61.1636,-9.2091,99.672,255,255,255
81750,-61.2849,-9.2562,99.9107,255,255,255
82000,-61.4049,-9.3029,100.1467,255,255,255
82250,-61.5235,-9.349,100.3799,255,255,255
82500,-61.6407,-9.3946,100.6104,255,255,255
82750,-61.7565,-9.4396,100.8381,255,255,255
83000,-61.8708,-9.484,101.0631,255,255,255
83250,-61.9837,-9.5279,101.2852,255,255,255
83500,-62.0952,-9.5713,101.5045,255,255,255
83750,-62.2053,-9.6141,101.721,255,255,255
84000,-62.3139,-9.6563,101.9345,255,255,255
84250,-62.421,-9.6979,102.1452,255,255,255
84500,-62.5266,-9.739,102.353,255,255,255
84750,-62.6307,-9.7795,102.5578,255,255,255
85000,-62.7334,-9.8194,102.7597,255,255,255
85250,-62.8345,-9.8587,102.9585,255,255,255
85500,-62.9341,-9.8974,103.1544,255,255,255
85750,-63.0321,-9.9356,103.3473,255,255,255
86000,-63.1286,-9.9731,103.5371,255,255,255
86250,-63.2236,-10.01,103.7239,255,255,255
86500,-63.317,-10.0463,103.9076,255,255,255
86750,-63.4088,-10.082,104.0882,255,255,255
87000,-63.499,-10.1171,104.2656,255,255,255
87250,-63.5876,-10.1515,104.4399,255,255,255
87500,-63.6746,-10.1854,104.6111,255,255,255
87750,-63.76,-10.2186,104.779,255,255,255
88000,-63.8438,-10.2511,104.9438,255,255,255
88250,-63.9259,-10.2831,105.1053,255,255,255
88500,-64.0064,-10.3143,105.2635,255,255,255
88750,-64.0852,-10.345,105.4185,255,255,255
89000,-64.1623,-10.375,105.5702,255,255,255
89250,-64.2377,-10.4043,105.7186,255,255,255
89500,-64.3115,-10.433,105.8637,255,255,255
89750,-64.3835,-10.461,106.0053,255,255,255
90000,-64.4538,-10.4883,106.1437,255,255,255
90250,-64.5224,-10.515,106.2786,255,255,255
90500,-64.5893,-10.541,106.4101,255,255,255
90750,-64.6544,-10.5663,106.5381,255,255,255
91000,-64.7177,-10.5909,106.6627,255,255,255
91250,-64.7793,-10.6148,106.7838,255,255,255
91500,-64.8391,-10.6381,106.9015,255,255,255
91750,-64.8971,-10.6606,107.0155,255,255,255
92000,-64.9533,-10.6825,107.1261,255,255,255
92250,-65.0077,-10.7036,107.2331,255,255,255
92500,-65.0603,-10.7241,107.3365,255,255,255
92750,-65.111,-10.7438,107.4362,255,255,255
93000,-65.1599,-10.7628,107.5324,255,255,255
93250,-65.2069,-10.7811,107.6249,255,255,255
93500,-65.2521,-10.7986,107.7137,255,255,255
93750,-65.2954,-10.8155,107.7989,255,255,255
94000,-65.3368,-10.8316,107.8803,255,255,255
94250,-65.3763,-10.8469,107.958,255,255,255
94500,-65.4139,-10.8615,108.0319,255,255,255
94750,-65.4495,-10.8754,108.1021,255,255,255
95000,-65.4833,-10.8885,108.1685,255,255,255
95250,-65.5151,-10.9009,108.231,255,255,255
95500,-65.5449,-10.9125,108.2897,255,255,255
95750,-65.5728,-10.9233,108.3446,255,255,255
96000,-65.5987,-10.9334,108.3956,255,255,255
96250,-65.6227,-10.9427,108.4426,255,255,255
96500,-65.6446,-10.9513,108.4858,255,255,255
96750,-65.6646,-10.959,108.525,255,255,255
97000,-65.6825,-10.966,108.5602,255,255,255
97250,-65.6984,-10.9721,108.5915,255,255,255
97500,-65.7122,-10.9775,108.6188,255,255,255
97750,-65.724,-10.9821,108.642,255,255,255
98000,-65.7338,-10.9859,108.6611,255,255,255
98250,-65.7415,-10.9889,108.6763,255,255,255
98500,-65.7471,-10.9911,108.6873,255,255,255
98750,-65.7506,-10.9924,108.6942,255,255,255
99000,-65.752,-10.993,108.6969,255,255,255
99250,-65.752,-10.993,108.697,255,255,255
99500,-65.752,-10.993,108.697,255,255,255
99750,-65.752,-10.993,108.697,255,255,255
100000,-65.752,-10.993,108.697,255,255,255
100250,-65.752,-10.993,108.697,255,255,255
100500,-65.752,-10.993,108.697,255,255,255
100750,-65.752,-10.993,108.697,255,255,255
101000,-65.752,-10.993,108.697,255,255,255
101250,-65.752,-10.993,108.697,255,255,255
101500,-65.752,-10.993,108.697,255,255,255
101750,-65.752,-10.993,108.697,255,255,255
102000,-65.752,-10.993,108.697,255,255,255
102250,-65.752,-10.993,108.697,255,255,255
102500,-65.752,-10.993,108.697,255,255,255
102750,-65.752,-10.993,108.697,255,255,255
103000,-65.752,-10.993,108.697,255,255,255
103250,-65.752,-10.993,108.697,255,255,255
103500,-65.752,-10.993,108.697,255,255,255
103750,-65.752,-10.993,108.697,255,255,255
104000,-65.752,-10.993,108.697,255,255,255
104250,-65.752,-10.993,108.697,255,255,255
104500,-65.752,-10.993,108.697,255,255,255
104750,-65.752,-10.993,108.697,255,255,255
105000,-65.752,-10.993,108.697,255,255,255
105250,-65.752,-10.993,108.697,255,255,255
105500,-65.752,-10.993,108.697,255,255,255
105750,-65.752,-10.993,108.697,255,255,255
106000,-65.752,-10.993,108.697,255,255,255
106250,-65.752,-10.993,108.697,255,255,255
106500,-65.752,-10.993,108.697,255,255,255
106750,-65.752,-10.993,108.697,255,255,255
107000,-65.752,-10.993,108.697,255,255,255
107250,-65.752,-10.993,108.697,255,255,255
107500,-65.752,-10.993,108.697,255,255,255
107750,-65.752,-10.993,108.697,255,255,255
108000,-65.752,-10.993,108.697,255,255,255
108250,-65.752,-10.993,108.697,255,255,255
108500,-65.752,-10.993,108.697,255,255,255
108750,-65.752,-10.993,108.697,255,255,255
109000,-65.752,-10.993,108.697,255,255,255
109250,-65.752,-10.993,108.697,255,255,255
109500,-65.752,-10.993,108.697,255,255,255
109750,-65.752,-10.993,108.697,255,255,255
110000,-65.752,-10.993,108.697,255,255,255
110250,-65.752,-10.993,108.697,255,255,255
110500,-65.752,-10.993,108.697,255,255,255
110750,-65.752,-10.993,108.697,255,255,255
111000,-65.752,-10.993,108.697,255,255,255
111250,-65.752,-10.993,108.697,255,255,255
111500,-65.752,-10.993,108.697,255,255,255
111750,-65.752,-10.993,108.697,255,255,255
112000,-65.752,-10.993,108.697,255,255,255
112250,-65.752,-10.993,108.697,255,255,255
112500,-65.752,-10.993,108.697,255,255,255
112750,-65.752,-10.993,108.697,255,255,255
113000,-65.752,-10.993,108.697,255,255,255
113250,-65.752,-10.993,108.697,255,255,255
113500,-65.752,-10.993,108.697,255,255,255
113750,-65.752,-10.993,108.697,255,255,255
114000,-65.752,-10.993,108.697,255,255,255
114250,-65.752,-10.993,108.697,255,255,255
114500,-65.752,-10.993,108.697,255,255,255
114750,-65.752,-10.993,108.697,255,255,255
115000,-65.752,-10.993,108.697,255,255,255
115250,-65.752,-10.993,108.697,255,255,255
115500,-65.752,-10.993,108.697,255,255,255
115750,-65.752,-10.993,108.697,255,255,255
116000,-65.752,-10.993,108.697,255,255,255
116250,-65.752,-10.993,108.697,255,255,255
116500,-65.752,-10.993,108.697,255,255,255
116750,-65.752,-10.993,108.697,255,255,255
117000,-65.752,-10.993,108.697,255,255,255
117250,-65.752,-10.993,108.697,255,255,255
117500,-65.752,-10.993,108.697,255,255,255
117750,-65.752,-10.993,108.697,255,255,255
118000,-65.752,-10.993,108.697,255,255,255
118250,-65.752,-10.993,108.697,255,255,255
118500,-65.752,-10.993,108.697,255,255,255
118750,-65.752,-10.993,108.697,255,255,255
119000,-65.752,-10.993,108.697,255,255,255
119250,-65.752,-10.993,108.697,255,255,255
119500,-65.752,-10.993,108.697,255,255,255
119750,-65.752,-10.993,108.697,255,255,255
120000,-65.752,-10.993,108.697,255,255,255
120250,-65.752,-10.993,108.697,255,255,255
120500,-65.752,-10.993,108.697,255,255,255
120750,-65.752,-10.993,108.697,255,255,255
121000,-65.752,-10.993,108.697,255,255,255
121250,-65.752,-10.993,108.697,255,255,255
121500,-65.752,-10.993,108.697,255,255,255
121750,-65.752,-10.993,108.697,255,255,255
122000,-65.752,-10.993,108.697,255,255,255
122250,-65.752,-10.993,108.697,255,255,255
122500,-65.752,-10.993,108.697,255,255,255
122750,-65.752,-10.993,108.697,255,255,255
123000,-65.752,-10.993,108.697,255,255,255
123250,-65.752,-10.993,108.697,255,255,255
123500,-65.752,-10.993,108.697,255,255,255
123750,-65.752,-10.993,108.697,255,255,255
124000,-65.752,-10.993,108.697,255,255,255
124250,-65.752,-10.993,108.697,255,255,255
124500,-65.752,-10.993,108.697,255,255,255
124750,-65.752,-10.993,108.697,255,255,255
125000,-65.752,-10.993,108.697,255,255,255
125250,-65.752,-10.993,108.697,255,255,255
125500,-65.752,-10.993,108.697,255,255,255
125750,-65.752,-10.993,108.697,255,255,255
126000,-65.752,-10.993,108.697,255,255,255
126250,-65.752,-10.993,108.697,255,255,255
126500,-65.752,-10.993,108.697,255,255,255
126750,-65.752,-10.993,108.697,255,255,255
127000,-65.752,-10.993,108.697,255,255,255
127250,-65.752,-10.993,108.697,255,255,255
127500,-65.752,-10.993,108.697,255,255,255
127750,-65.752,-10.993,108.697,255,255,255
128000,-65.752,-10.993,108.697,255,255,255
128250,-65.752,-10.993,108.697,255,255,255
128500,-65.752,-10.993,108.697,255,255,255
128750,-65.752,-10.993,108.697,255,255,255
129000,-65.752,-10.993,108.697,255,255,255
129250,-65.752,-10.993,108.697,255,255,255
129500,-65.752,-10.993,108.697,255,255,255
129750,-65.752,-10.993,108.697,255,255,255
130000,-65.752,-10.993,108.697,255,255,255
130250,-65.752,-10.993,108.697,255,255,255
130500,-65.752,-10.993,108.697,255,255,255
130750,-65.752,-10.993,108.697,255,255,255
131000,-65.752,-10.993,108.697,255,255,255
131250,-65.752,-10.993,108.697,255,255,255
131500,-65.752,-10.993,108.697,255,255,255
131750,-65.752,-10.993,108.697,255,255,255
132000,-65.752,-10.993,108.697,255,255,255
132250,-65.752,-10.993,108.697,255,255,255
132500,-65.752,-10.993,108.697,255,255,255
132750,-65.752,-10.993,108.697,255,255,255
133000,-65.752,-10.993,108.697,255,255,255
133250,-65.752,-10.993,108.697,255,255,255
133500,-65.752,-10.993,108.697,255,255,255
133750,-65.752,-10.993,108.697,255,255,255
134000,-65.752,-10.993,108.697,255,255,255
134250,-65.752,-10.993,108.697,255,255,255
134500,-65.752,-10.993,108.697,255,255,255
134750,-65.752,-10.993,108.697,255,255,255
135000,-65.752,-10.993,108.697,255,255,255
135250,-65.752,-10.993,108.697,255,255,255
135500,-65.752,-10.993,108.697,255,255,255
135750,-65.752,-10.993,108.697,255,255,255
136000,-65.752,-10.993,108.697,255,255,255
136250,-65.752,-10.993,108.697,255,255,255
136500,-65.752,-10.993,108.697,255,255,255
136750,-65.752,-10.993,108.697,255,255,255
137000,-65.752,-10.993,108.697,255,255,255
137250,-65.752,-10.993,108.697,255,255,255
137500,-65.752,-10.993,108.697,255,255,255
137750,-65.752,-10.993,108.697,255,255,255
138000,-65.752,-10.993,108.697,255,255,255
138250,-65.752,-10.993,108.697,255,255,255
138500,-65.752,-10.993,108.697,255,255,255
138750,-65.752,-10.993,108.697,255,255,255
139000,-65.752,-10.993,108.697,255,255,255
139250,-65.752,-10.993,108.697,255,255,255
139500,-65.752,-10.993,108.697,255,255,255
139750,-65.752,-10.993,108.697,255,255,255
140000,-65.752,-10.993,108.697,255,255,255
140250,-65.752,-10.993,108.697,255,255,255
140500,-65.752,-10.993,108.697,255,255,255
140750,-65.752,-10.993,108.697,255,255,255
141000,-65.752,-10.993,108.697,255,255,255
141250,-65.752,-10.993,108.697,255,255,255
141500,-65.752,-10.993,108.697,255,255,255
141750,-65.752,-10.993,108.697,255,255,255
142000,-65.752,-10.993,108.697,255,255,255
