Time [msec],x [m],y [m],z [m],Red,Green,Blue
20750,9.1267,5.673,14.6495,255,255,255
21000,9.163,5.6323,14.9761,255,255,255
21250,9.1997,5.5911,15.3055,255,255,255
21500,9.2366,5.5496,15.6378,255,255,255
21750,9.2739,5.5078,15.9729,255,255,255
22000,9.3115,5.4656,16.3108,255,255,255
22250,9.3494,5.4231,16.6515,255,255,255
22500,9.3876,5.3802,16.9949,255,255,255
22750,9.4261,5.337,17.341,255,255,255
23000,9.4649,5.2934,17.6898,255,255,255
23250,9.504,5.2495,18.0412,255,255,255
23500,9.5434,5.2053,18.3954,255,255,255
23750,9.5831,5.1608,18.7521,255,255,255
24000,9.6231,5.1159,19.1114,255,255,255
24250,9.6634,5.0707,19.4733,255,255,255
24500,9.7039,5.0252,19.8377,255,255,255
24750,9.7448,4.9793,20.2046,255,255,255
25000,9.7859,4.9332,20.5741,255,255,255
25250,9.8273,4.8867,20.946,255,255,255
25500,9.869,4.8399,21.3203,255,255,255
25750,9.9109,4.7929,21.6971,255,255,255
26000,9.9531,4.7455,22.0762,255,255,255
26250,9.9956,4.6978,22.4577,255,255,255
26500,10.0384,4.6499,22.8416,255,255,255
26750,10.0814,4.6016,23.2277,255,255,255
27000,10.1246,4.5531,23.6162,255,255,255
27250,10.1681,4.5043,24.0069,255,255,255
27500,10.2119,4.4551,24.3999,255,255,255
27750,10.2559,4.4058,24.795,255,255,255
28000,10.3002,4.3561,25.1924,255,255,255
28250,10.3447,4.3062,25.5919,255,255,255
28500,10.3895,4.2559,25.9936,255,255,255
28750,10.4345,4.2055,26.3974,255,255,255
29000,10.4797,4.1547,26.8033,255,255,255
29250,10.5252,4.1037,27.2112,255,255,255
29500,10.5709,4.0525,27.6212,255,255,255
29750,10.6168,4.001,28.0332,255,255,255
30000,10.6629,3.9492,28.4472,255,255,255
30250,10.7093,3.8972,28.8632,255,255,255
30500,10.7559,3.8449,29.2811,255,255,255
30750,10.8027,3.7924,29.7009,255,255,255
31000,10.8497,3.7397,30.1226,255,255,255
31250,10.8969,3.6867,30.5462,255,255,255
31500,10.9444,3.6335,30.9716,255,255,255
31750,10.992,3.5801,31.3988,255,255,255
32000,11.0399,3.5264,31.8279,255,255,255
32250,11.0879,3.4725,32.2586,255,255,255
32500,11.1362,3.4184,32.6912,255,255,255
32750,11.1846,3.3641,33.1254,255,255,255
33000,11.2333,3.3096,33.5614,255,255,255
33250,11.2821,3.2548,33.999,255,255,255
33500,11.3311,3.1999,34.4382,255,255,255
33750,11.3803,3.1447,34.8791,255,255,255
34000,11.4297,3.0893,35.3215,255,255,255
34250,11.4792,3.0338,35.7655,255,255,255
34500,11.529,2.978,36.2111,255,255,255
34750,11.5789,2.9221,36.6581,255,255,255
35000,11.6289,2.8659,37.1066,255,255,255
35250,11.6791,2.8096,37.5566,255,255,255
35500,11.7295,2.7532,38.008,255,255,255
35750,11.78,2.6965,38.4608,255,255,255
36000,11.8307,2.6397,38.915,255,255,255
36250,11.8815,2.5827,39.3706,255,255,255
36500,11.9325,2.5255,39.8275,255,255,255
36750,11.9836,2.4682,40.2857,255,255,255
37000,12.0348,2.4108,40.7451,255,255,255
37250,12.0862,2.3531,41.2058,255,255,255
37500,12.1377,2.2953,41.6678,255,255,255
37750,12.1894,2.2374,42.1309,255,255,255
38000,12.2411,2.1793,42.5953,255,255,255
38250,12.293,2.1211,43.0607,255,255,255
38500,12.3451,2.0628,43.5274,255,255,255
38750,12.3972,2.0043,43.9951,255,255,255
39000,12.4495,1.9456,44.4639,255,255,255
39250,12.5019,1.8869,44.9337,255,255,255
39500,12.5544,1.828,45.4046,255,255,255
39750,12.607,1.769,45.8765,255,255,255
40000,12.6597,1.7099,46.3493,255,255,255
40250,12.7125,1.6506,46.8232,255,255,255
40500,12.7654,1.5913,47.2979,255,255,255
40750,12.8184,1.5318,47.7735,255,255,255
41000,12.8715,1.4722,48.2501,255,255,255
41250,12.9247,1.4125,48.7274,255,255,255
41500,12.978,1.3527,49.2057,255,255,255
41750,13.0314,1.2928,49.6847,255,255,255
42000,13.0849,1.2329,50.1645,255,255,255
42250,13.1384,1.1728,50.645,255,255,255
42500,13.192,1.1126,51.1263,255,255,255
42750,13.2457,1.0524,51.6082,255,255,255
43000,13.2995,0.992,52.0909,255,255,255
43250,13.3533,0.9316,52.5742,255,255,255
43500,13.4072,0.8711,53.0581,255,255,255
43750,13.4612,0.8106,53.5427,255,255,255
44000,13.5153,0.7499,54.0278,255,255,255
44250,13.5694,0.6892,54.5134,255,255,255
44500,13.6235,0.6285,54.9996,255,255,255
44750,13.6777,0.5676,55.4863,255,255,255
45000,13.732,0.5068,55.9735,255,255,255
45250,13.7863,0.4458,56.4611,255,255,255
45500,13.8406,0.3848,56.9492,255,255,255
45750,13.895,0.3238,57.4376,255,255,255
46000,13.9495,0.2627,57.9265,255,255,255
46250,14.0039,0.2015,58.4157,255,255,255
46500,14.0585,0.1404,58.9052,255,255,255
46750,14.113,0.0792,59.395,255,255,255
47000,14.1676,0.0179,59.8851,255,255,255
47250,14.2222,-0.0433,60.3754,255,255,255
47500,14.2768,-0.1046,60.866,255,255,255
47750,14.3314,-0.166,61.3568,255,255,255
48000,14.3861,-0.2273,61.8477,255,255,255
48250,14.4407,-0.2887,62.3389,255,255,255
48500,14.4954,-0.3501,62.8301,255,255,255
48750,14.5501,-0.4114,63.3214,255,255,255
49000,14.6048,-0.4728,63.8128,255,255,255
49250,14.6595,-0.5342,64.3043,255,255,255
49500,14.7142,-0.5956,64.7958,255,255,255
49750,14.7689,-0.6571,65.2873,255,255,255
50000,14.8236,-0.7185,65.7787,255,255,255
50250,14.8783,-0.7798,66.2702,255,255,255
50500,14.933,-0.8412,66.7615,255,255,255
50750,14.9877,-0.9026,67.2528,255,255,255
51000,15.0424,-0.9639,67.7439,255,255,255
51250,15.097,-1.0253,68.2349,255,255,255
51500,15.1516,-1.0866,68.7257,255,255,255
51750,15.2062,-1.1479,69.2163,255,255,255
52000,15.2608,-1.2091,69.7067,255,255,255
52250,15.3153,-1.2704,70.1968,255,255,255
52500,15.3698,-1.3315,70.6866,255,255,255
52750,15.4243,-1.3927,71.1762,255,255,255
53000,15.4787,-1.4538,71.6654,255,255,255
53250,15.5331,-1.5149,72.1543,255,255,255
53500,15.5875,-1.5759,72.6428,255,255,255
53750,15.6418,-1.6368,73.131,255,255,255
54000,15.696,-1.6978,73.6186,255,255,255
54250,15.7502,-1.7586,74.1059,255,255,255
54500,15.8044,-1.8194,74.5927,255,255,255
54750,15.8585,-1.8801,75.0789,255,255,255
55000,15.9125,-1.9408,75.5647,255,255,255
55250,15.9665,-2.0014,76.0499,255,255,255
55500,16.0204,-2.0619,76.5345,255,255,255
55750,16.0742,-2.1224,77.0185,255,255,255
56000,16.128,-2.1827,77.5019,255,255,255
56250,16.1817,-2.243,77.9846,255,255,255
56500,16.2353,-2.3032,78.4667,255,255,255
56750,16.2888,-2.3633,78.9481,255,255,255
57000,16.3423,-2.4233,79.4287,255,255,255
57250,16.3957,-2.4833,79.9086,255,255,255
57500,16.449,-2.5431,80.3878,255,255,255
57750,16.5022,-2.6028,80.8661,255,255,255
58000,16.5553,-2.6625,81.3436,255,255,255
58250,16.6083,-2.722,81.8202,255,255,255
58500,16.6612,-2.7814,82.296,255,255,255
58750,16.714,-2.8407,82.7709,255,255,255
59000,16.7667,-2.8999,83.2448,255,255,255
59250,16.8193,-2.9589,83.7178,255,255,255
59500,16.8718,-3.0178,84.1898,255,255,255
59750,16.9241,-3.0767,84.6609,255,255,255
60000,16.9764,-3.1353,85.1309,255,255,255
60250,17.0285,-3.1939,85.5998,255,255,255
60500,17.0806,-3.2523,86.0677,255,255,255
60750,17.1325,-3.3106,86.5345,255,255,255
61000,17.1842,-3.3687,87.0001,255,255,255
61250,17.2359,-3.4267,87.4646,255,255,255
61500,17.2874,-3.4846,87.9279,255,255,255
61750,17.3388,-3.5422,88.39,255,255,255
62000,17.39,-3.5998,88.8509,255,255,255
62250,17.4411,-3.6572,89.3106,255,255,255
62500,17.492,-3.7144,89.769,255,255,255
62750,17.5429,-3.7714,90.226,255,255,255
63000,17.5935,-3.8283,90.6818,255,255,255
63250,17.644,-3.8851,91.1362,255,255,255
63500,17.6944,-3.9416,91.5892,255,255,255
63750,17.7446,-3.998,92.0408,255,255,255
64000,17.7946,-4.0542,92.491,255,255,255
64250,17.8445,-4.1102,92.9397,255,255,255
64500,17.8942,-4.166,93.387,255,255,255
64750,17.9438,-4.2217,93.8327,255,255,255
65000,17.9931,-4.2771,94.277,255,255,255
65250,18.0423,-4.3324,94.7196,255,255,255
65500,18.0914,-4.3875,95.1608,255,255,255
65750,18.1402,-4.4423,95.6003,255,255,255
66000,18.1889,-4.497,96.0381,255,255,255
66250,18.2374,-4.5514,96.4744,255,255,255
66500,18.2857,-4.6057,96.9089,255,255,255
66750,18.3338,-4.6597,97.3418,255,255,255
67000,18.3817,-4.7135,97.7729,255,255,255
67250,18.4294,-4.7671,98.2023,255,255,255
67500,18.4769,-4.8205,98.6298,255,255,255
67750,18.5242,-4.8736,99.0556,255,255,255
68000,18.5713,-4.9265,99.4796,255,255,255
68250,18.6182,-4.9792,99.9017,255,255,255
68500,18.6649,-5.0316,100.322,255,255,255
68750,18.7114,-5.0839,100.7403,255,255,255
69000,18.7577,-5.1358,101.1567,255,255,255
69250,18.8037,-5.1876,101.5711,255,255,255
69500,18.8496,-5.239,101.9836,255,255,255
69750,18.8952,-5.2903,102.3941,255,255,255
70000,18.9406,-5.3412,102.8026,255,255,255
70250,18.9857,-5.392,103.2089,255,255,255
70500,19.0306,-5.4424,103.6133,255,255,255
70750,19.0753,-5.4926,104.0155,255,255,255
71000,19.1198,-5.5425,104.4156,255,255,255
71250,19.164,-5.5922,104.8135,255,255,255
71500,19.208,-5.6416,105.2093,255,255,255
71750,19.2517,-5.6907,105.6028,255,255,255
72000,19.2952,-5.7395,105.9942,255,255,255
72250,19.3384,-5.7881,106.3832,255,255,255
72500,19.3814,-5.8364,106.77,255,255,255
72750,19.4241,-5.8843,107.1545,255,255,255
73000,19.4665,-5.932,107.5367,255,255,255
73250,19.5087,-5.9794,107.9165,255,255,255
73500,19.5506,-6.0265,108.294,255,255,255
73750,19.5923,-6.0733,108.669,255,255,255
74000,19.6337,-6.1198,109.0416,255,255,255
74250,19.6748,-6.166,109.4117,255,255,255
74500,19.7157,-6.2119,109.7794,255,255,255
74750,19.7562,-6.2575,110.1446,255,255,255
75000,19.7965,-6.3027,110.5072,255,255,255
75250,19.8365,-6.3476,110.8673,255,255,255
75500,19.8762,-6.3922,111.2248,255,255,255
75750,19.9156,-6.4365,111.5798,255,255,255
76000,19.9548,-6.4805,111.932,255,255,255
76250,19.9936,-6.5241,112.2817,255,255,255
76500,20.0321,-6.5674,112.6286,255,255,255
76750,20.0704,-6.6104,112.9729,255,255,255
77000,20.1083,-6.653,113.3144,255,255,255
77250,20.1459,-6.6952,113.6531,255,255,255
77500,20.1832,-6.7372,113.9891,255,255,255
77750,20.2202,-6.7787,114.3223,255,255,255
78000,20.2569,-6.8199,114.6527,255,255,255
78250,20.2933,-6.8608,114.9802,255,255,255
78500,20.3294,-6.9013,115.3048,255,255,255
78750,20.3651,-6.9414,115.6265,255,255,255
79000,20.4005,-6.9812,115.9453,255,255,255
79250,20.4356,-7.0206,116.2611,255,255,255
79500,20.4703,-7.0597,116.574,255,255,255
79750,20.5047,-7.0983,116.8838,255,255,255
80000,20.5388,-7.1366,117.1906,255,255,255
80250,20.5725,-7.1745,117.4944,255,255,255
80500,20.6059,-7.212,117.7951,255,255,255
80750,20.639,-7.2491,118.0927,255,255,255
81000,20.6716,-7.2859,118.3871,255,255,255
81250,20.704,-7.3222,118.6784,255,255,255
81500,20.736,-7.3582,118.9665,255,255,255
81750,20.7676,-7.3937,119.2515,255,255,255
82000,20.7989,-7.4288,119.5331,255,255,255
82250,20.8298,-7.4636,119.8116,255,255,255
82500,20.8604,-7.4979,120.0867,255,255,255
82750,20.8906,-7.5318,120.3586,255,255,255
83000,20.9204,-7.5653,120.6271,255,255,255
83250,20.9498,-7.5984,120.8922,255,255,255
83500,20.9789,-7.631,121.154,255,255,255
83750,21.0076,-7.6633,121.4124,255,255,255
84000,21.0359,-7.6951,121.6673,255,255,255
84250,21.0638,-7.7265,121.9188,255,255,255
84500,21.0913,-7.7574,122.1668,255,255,255
84750,21.1185,-7.7879,122.4114,255,255,255
85000,21.1452,-7.818,122.6523,255,255,255
85250,21.1716,-7.8476,122.8898,255,255,255
85500,21.1976,-7.8767,123.1236,255,255,255
85750,21.2231,-7.9055,123.3538,255,255,255
86000,21.2483,-7.9337,123.5804,255,255,255
86250,21.273,-7.9615,123.8034,255,255,255
86500,21.2974,-7.9889,124.0227,255,255,255
86750,21.3213,-8.0158,124.2382,255,255,255
87000,21.3448,-8.0422,124.45,255,255,255
87250,21.3679,-8.0682,124.6581,255,255,255
87500,21.3906,-8.0936,124.8624,255,255,255
87750,21.4129,-8.1186,125.0629,255,255,255
88000,21.4347,-8.1432,125.2596,255,255,255
88250,21.4561,-8.1672,125.4524,255,255,255
88500,21.4771,-8.1908,125.6413,255,255,255
88750,21.4976,-8.2139,125.8263,255,255,255
89000,21.5177,-8.2365,126.0074,255,255,255
89250,21.5374,-8.2586,126.1845,255,255,255
89500,21.5566,-8.2802,126.3577,255,255,255
89750,21.5754,-8.3012,126.5268,255,255,255
90000,21.5937,-8.3218,126.6919,255,255,255
90250,21.6116,-8.3419,126.853,255,255,255
90500,21.629,-8.3615,127.01,255,255,255
90750,21.646,-8.3806,127.1628,255,255,255
91000,21.6625,-8.3991,127.3116,255,255,255
91250,21.6785,-8.4172,127.4562,255,255,255
91500,21.6941,-8.4347,127.5966,255,255,255
91750,21.7092,-8.4517,127.7328,255,255,255
92000,21.7239,-8.4681,127.8647,255,255,255
92250,21.738,-8.484,127.9924,255,255,255
92500,21.7517,-8.4994,128.1158,255,255,255
92750,21.765,-8.5143,128.235,255,255,255
93000,21.7777,-8.5286,128.3497,255,255,255
93250,21.79,-8.5424,128.4602,255,255,255
93500,21.8017,-8.5556,128.5662,255,255,255
93750,21.813,-8.5683,128.6679,255,255,255
94000,21.8238,-8.5804,128.7651,255,255,255
94250,21.8341,-8.592,128.8578,255,255,255
94500,21.8439,-8.603,128.9461,255,255,255
94750,21.8532,-8.6134,129.0298,255,255,255
95000,21.862,-8.6233,129.1091,255,255,255
95250,21.8703,-8.6326,129.1837,255,255,255
95500,21.878,-8.6414,129.2538,255,255,255
95750,21.8853,-8.6495,129.3193,255,255,255
96000,21.8921,-8.6571,129.3802,255,255,255
96250,21.8983,-8.6641,129.4364,255,255,255
96500,21.904,-8.6706,129.4879,255,255,255
96750,21.9092,-8.6764,129.5347,255,255,255
97000,21.9139,-8.6816,129.5767,255,255,255
97250,21.918,-8.6863,129.6141,255,255,255
97500,21.9216,-8.6904,129.6466,255,255,255
97750,21.9247,-8.6938,129.6743,255,255,255
98000,21.9273,-8.6967,129.6972,255,255,255
98250,21.9293,-8.6989,129.7152,255,255,255
98500,21.9307,-8.7006,129.7284,255,255,255
98750,21.9316,-8.7016,129.7366,255,255,255
99000,21.932,-8.702,129.7399,255,255,255
99250,21.932,-8.702,129.74,255,255,255
99500,21.932,-8.702,129.74,255,255,255
99750,21.932,-8.702,129.74,255,255,255
100000,21.932,-8.702,129.74,255,255,255
100250,21.932,-8.702,129.74,255,255,255
100500,21.932,-8.702,129.74,255,255,255
100750,21.932,-8.702,129.74,255,255,255
101000,21.932,-8.702,129.74,255,255,255
101250,21.932,-8.702,129.74,255,255,255
101500,21.932,-8.702,129.74,255,255,255
101750,21.932,-8.702,129.74,255,255,255
102000,21.932,-8.702,129.74,255,255,255
102250,21.932,-8.702,129.74,255,255,255
102500,21.932,-8.702,129.74,255,255,255
102750,21.932,-8.702,129.74,255,255,255
103000,21.932,-8.702,129.74,255,255,255
103250,21.932,-8.702,129.74,255,255,255
103500,21.932,-8.702,129.74,255,255,255
103750,21.932,-8.702,129.74,255,255,255
104000,21.932,-8.702,129.74,255,255,255
104250,21.932,-8.702,129.74,255,255,255
104500,21.932,-8.702,129.74,255,255,255
104750,21.932,-8.702,129.74,255,255,255
105000,21.932,-8.702,129.74,255,255,255
105250,21.932,-8.702,129.74,255,255,255
105500,21.932,-8.702,129.74,255,255,255
105750,21.932,-8.702,129.74,255,255,255
106000,21.932,-8.702,129.74,255,255,255
106250,21.932,-8.702,129.74,255,255,255
106500,21.932,-8.702,129.74,255,255,255
106750,21.932,-8.702,129.74,255,255,255
107000,21.932,-8.702,129.74,255,255,255
107250,21.932,-8.702,129.74,255,255,255
107500,21.932,-8.702,129.74,255,255,255
107750,21.932,-8.702,129.74,255,255,255
108000,21.932,-8.702,129.74,255,255,255
108250,21.932,-8.702,129.74,255,255,255
108500,21.932,-8.702,129.74,255,255,255
108750,21.932,-8.702,129.74,255,255,255
109000,21.932,-8.702,129.74,255,255,255
109250,21.932,-8.702,129.74,255,255,255
109500,21.932,-8.702,129.74,255,255,255
109750,21.932,-8.702,129.74,255,255,255
110000,21.932,-8.702,129.74,255,255,255
110250,21.932,-8.702,129.74,255,255,255
110500,21.932,-8.702,129.74,255,255,255
110750,21.932,-8.702,129.74,255,255,255
111000,21.932,-8.702,129.74,255,255,255
111250,21.932,-8.702,129.74,255,255,255
111500,21.932,-8.702,129.74,255,255,255
111750,21.932,-8.702,129.74,255,255,255
112000,21.932,-8.702,129.74,255,255,255
112250,21.932,-8.702,129.74,255,255,255
112500,21.932,-8.702,129.74,255,255,255
112750,21.932,-8.702,129.74,255,255,255
113000,21.932,-8.702,129.74,255,255,255
113250,21.932,-8.702,129.74,255,255,255
113500,21.932,-8.702,129.74,255,255,255
113750,21.932,-8.702,129.74,255,255,255
114000,21.932,-8.702,129.74,255,255,255
114250,21.932,-8.702,129.74,255,255,255
114500,21.932,-8.702,129.74,255,255,255
114750,21.932,-8.702,129.74,255,255,255
115000,21.932,-8.702,129.74,255,255,255
115250,21.932,-8.702,129.74,255,255,255
115500,21.932,-8.702,129.74,255,255,255
115750,21.932,-8.702,129.74,255,255,255
116000,21.932,-8.702,129.74,255,255,255
116250,21.932,-8.702,129.74,255,255,255
116500,21.932,-8.702,129.74,255,255,255
116750,21.932,-8.702,129.74,255,255,255
117000,21.932,-8.702,129.74,255,255,255
117250,21.932,-8.702,129.74,255,255,255
117500,21.932,-8.702,129.74,255,255,255
117750,21.932,-8.702,129.74,255,255,255
118000,21.932,-8.702,129.74,255,255,255
118250,21.932,-8.702,129.74,255,255,255
118500,21.932,-8.702,129.74,255,255,255
118750,21.932,-8.702,129.74,255,255,255
119000,21.932,-8.702,129.74,255,255,255
119250,21.932,-8.702,129.74,255,255,255
119500,21.932,-8.702,129.74,255,255,255
119750,21.932,-8.702,129.74,255,255,255
120000,21.932,-8.702,129.74,255,255,255
120250,21.932,-8.702,129.74,255,255,255
120500,21.932,-8.702,129.74,255,255,255
120750,21.932,-8.702,129.74,255,255,255
121000,21.932,-8.702,129.74,255,255,255
121250,21.932,-8.702,129.74,255,255,255
121500,21.932,-8.702,129.74,255,255,255
121750,21.932,-8.702,129.74,255,255,255
122000,21.932,-8.702,129.74,255,255,255
122250,21.932,-8.702,129.74,255,255,255
122500,21.932,-8.702,129.74,255,255,255
122750,21.932,-8.702,129.74,255,255,255
123000,21.932,-8.702,129.74,255,255,255
123250,21.932,-8.702,129.74,255,255,255
123500,21.932,-8.702,129.74,255,255,255
123750,21.932,-8.702,129.74,255,255,255
124000,21.932,-8.702,129.74,255,255,255
124250,21.932,-8.702,129.74,255,255,255
124500,21.932,-8.702,129.74,255,255,255
124750,21.932,-8.702,129.74,255,255,255
125000,21.932,-8.702,129.74,255,255,255
125250,21.932,-8.702,129.74,255,255,255
125500,21.932,-8.702,129.74,255,255,255
125750,21.932,-8.702,129.74,255,255,255
126000,21.932,-8.702,129.74,255,255,255
126250,21.932,-8.702,129.74,255,255,255
126500,21.932,-8.702,129.74,255,255,255
126750,21.932,-8.702,129.74,255,255,255
127000,21.932,-8.702,129.74,255,255,255
127250,21.932,-8.702,129.74,255,255,255
127500,21.932,-8.702,129.74,255,255,255
127750,21.932,-8.702,129.74,255,255,255
128000,21.932,-8.702,129.74,255,255,255
128250,21.932,-8.702,129.74,255,255,255
128500,21.932,-8.702,129.74,255,255,255
128750,21.932,-8.702,129.74,255,255,255
129000,21.932,-8.702,129.74,255,255,255
129250,21.932,-8.702,129.74,255,255,255
129500,21.932,-8.702,129.74,255,255,255
129750,21.932,-8.702,129.74,255,255,255
130000,21.932,-8.702,129.74,255,255,255
130250,21.932,-8.702,129.74,255,255,255
130500,21.932,-8.702,129.74,255,255,255
130750,21.932,-8.702,129.74,255,255,255
131000,21.932,-8.702,129.74,255,255,255
131250,21.932,-8.702,129.74,255,255,255
131500,21.932,-8.702,129.74,255,255,255
131750,21.932,-8.702,129.74,255,255,255
132000,21.932,-8.702,129.74,255,255,255
132250,21.932,-8.702,129.74,255,255,255
132500,21.932,-8.702,129.74,255,255,255
132750,21.932,-8.702,129.74,255,255,255
133000,21.932,-8.702,129.74,255,255,255
133250,21.932,-8.702,129.74,255,255,255
133500,21.932,-8.702,129.74,255,255,255
133750,21.932,-8.702,129.74,255,255,255
134000,21.932,-8.702,129.74,255,255,255
134250,21.932,-8.702,129.74,255,255,255
134500,21.932,-8.702,129.74,255,255,255
134750,21.932,-8.702,129.74,255,255,255
135000,21.932,-8.702,129.74,255,255,255
135250,21.932,-8.702,129.74,255,255,255
135500,21.932,-8.702,129.74,255,255,255
135750,21.932,-8.702,129.74,255,255,255
136000,21.932,-8.702,129.74,255,255,255
136250,21.932,-8.702,129.74,255,255,255
136500,21.932,-8.702,129.74,255,255,255
136750,21.932,-8.702,129.74,255,255,255
137000,21.932,-8.702,129.74,255,255,255
137250,21.932,-8.702,129.74,255,255,255
137500,21.932,-8.702,129.74,255,255,255
137750,21.932,-8.702,129.74,255,255,255
138000,21.932,-8.702,129.74,255,255,255
138250,21.932,-8.702,129.74,255,255,255
138500,21.932,-8.702,129.74,255,255,255
138750,21.932,-8.702,129.74,255,255,255
139000,21.932,-8.702,129.74,255,255,255
139250,21.932,-8.702,129.74,255,255,255
139500,21.932,-8.702,129.74,255,255,255
139750,21.932,-8.702,129.74,255,255,255
140000,21.932,-8.702,129.74,255,255,255
140250,21.932,-8.702,129.74,255,255,255
140500,21.932,-8.702,129.74,255,255,255
140750,21.932,-8.702,129.74,255,255,255
141000,21.932,-8.702,129.74,255,255,255
141250,21.932,-8.702,129.74,255,255,255
141500,21.932,-8.702,129.74,255,255,255
141750,21.932,-8.702,129.74,255,255,255
142000,21.932,-8.702,129.74,255,255,255
142250,21.932,-8.702,129.74,255,255,255
142500,21.932,-8.702,129.74,255,255,255
142750,21.932,-8.702,129.74,255,255,255
143000,21.932,-8.702,129.74,255,255,255
143250,21.932,-8.702,129.74,255,255,255
143500,21.932,-8.702,129.74,255,255,255
143750,21.932,-8.702,129.74,255,255,255
144000,21.932,-8.702,129.74,255,255,255
144250,21.932,-8.702,129.74,255,255,255
144500,21.932,-8.702,129.74,255,255,255
144750,21.932,-8.702,129.74,255,255,255
145000,21.9399,-8.702,129.5574,255,255,255
145250,21.9494,-8.702,129.3379,255,255,255
145500,21.9814,-8.702,128.5984,255,255,255
145750,22.0179,-8.702,127.7539,255,255,255
146000,22.0369,-8.702,127.3275,255,255,255
146250,22.0524,-8.702,126.9855,255,255,255
146500,22.0683,-8.702,126.636,255,255,255
146750,22.0855,-8.702,126.2656,255,255,255
147000,22.1039,-8.702,125.8748,255,255,255
147250,22.1235,-8.702,125.4643,255,255,255
147500,22.1443,-8.702,125.0348,255,255,255
147750,22.1664,-8.702,124.587,255,255,255
148000,22.1897,-8.702,124.1218,255,255,255
