Time [msec],x [m],y [m],z [m],Red,Green,Blue
74500,42.3175,-5.9496,108.4564,255,255,255
74750,42.4234,-6.0043,108.8173,255,255,255
75000,42.5285,-6.0587,109.1756,255,255,255
75250,42.6329,-6.1126,109.5314,255,255,255
75500,42.7365,-6.1661,109.8847,255,255,255
75750,42.8394,-6.2193,110.2354,255,255,255
76000,42.9415,-6.2721,110.5835,255,255,255
76250,43.0429,-6.3244,110.929,255,255,255
76500,43.1434,-6.3764,111.2718,255,255,255
76750,43.2432,-6.4279,111.612,255,255,255
77000,43.3422,-6.4791,111.9495,255,255,255
77250,43.4404,-6.5298,112.2842,255,255,255
77500,43.5378,-6.5802,112.6162,255,255,255
77750,43.6344,-6.6301,112.9454,255,255,255
78000,43.7302,-6.6795,113.2719,255,255,255
78250,43.8251,-6.7286,113.5955,255,255,255
78500,43.9192,-6.7772,113.9163,255,255,255
78750,44.0125,-6.8254,114.2342,255,255,255
79000,44.1049,-6.8731,114.5492,255,255,255
79250,44.1965,-6.9204,114.8613,255,255,255
79500,44.2872,-6.9673,115.1704,255,255,255
79750,44.377,-7.0137,115.4766,255,255,255
80000,44.4659,-7.0596,115.7798,255,255,255
80250,44.554,-7.1051,116.08,255,255,255
80500,44.6412,-7.1502,116.3771,255,255,255
80750,44.7274,-7.1947,116.6712,255,255,255
81000,44.8128,-7.2388,116.9621,255,255,255
81250,44.8972,-7.2825,117.25,255,255,255
81500,44.9808,-7.3256,117.5347,255,255,255
81750,45.0633,-7.3683,117.8162,255,255,255
82000,45.145,-7.4105,118.0946,255,255,255
82250,45.2257,-7.4522,118.3697,255,255,255
82500,45.3055,-7.4934,118.6416,255,255,255
82750,45.3843,-7.5341,118.9103,255,255,255
83000,45.4621,-7.5743,119.1756,255,255,255
83250,45.539,-7.614,119.4376,255,255,255
83500,45.6149,-7.6532,119.6963,255,255,255
83750,45.6898,-7.6919,119.9516,255,255,255
84000,45.7637,-7.7301,120.2036,255,255,255
84250,45.8366,-7.7678,120.4521,255,255,255
84500,45.9085,-7.8049,120.6972,255,255,255
84750,45.9794,-7.8415,120.9388,255,255,255
85000,46.0493,-7.8776,121.1769,255,255,255
85250,46.1181,-7.9132,121.4115,255,255,255
85500,46.1859,-7.9482,121.6426,255,255,255
85750,46.2526,-7.9827,121.8701,255,255,255
86000,46.3183,-8.0166,122.0941,255,255,255
86250,46.3829,-8.05,122.3144,255,255,255
86500,46.4465,-8.0828,122.5311,255,255,255
86750,46.509,-8.1151,122.7441,255,255,255
87000,46.5704,-8.1468,122.9534,255,255,255
87250,46.6307,-8.178,123.159,255,255,255
87500,46.69,-8.2086,123.3609,255,255,255
87750,46.7481,-8.2386,123.559,255,255,255
88000,46.8051,-8.2681,123.7534,255,255,255
88250,46.861,-8.2969,123.9439,255,255,255
88500,46.9158,-8.3252,124.1306,255,255,255
88750,46.9694,-8.3529,124.3134,255,255,255
89000,47.0219,-8.38,124.4924,255,255,255
89250,47.0732,-8.4066,124.6674,255,255,255
89500,47.1234,-8.4325,124.8385,255,255,255
89750,47.1725,-8.4578,125.0057,255,255,255
90000,47.2203,-8.4826,125.1688,255,255,255
90250,47.267,-8.5067,125.328,255,255,255
90500,47.3125,-8.5302,125.4831,255,255,255
90750,47.3569,-8.5531,125.6342,255,255,255
91000,47.4,-8.5753,125.7812,255,255,255
91250,47.4419,-8.597,125.9241,255,255,255
91500,47.4826,-8.618,126.0628,255,255,255
91750,47.5221,-8.6384,126.1974,255,255,255
92000,47.5603,-8.6582,126.3278,255,255,255
92250,47.5974,-8.6773,126.454,255,255,255
92500,47.6331,-8.6958,126.576,255,255,255
92750,47.6677,-8.7136,126.6937,255,255,255
93000,47.701,-8.7308,126.8071,255,255,255
93250,47.733,-8.7474,126.9162,255,255,255
93500,47.7637,-8.7632,127.021,255,255,255
93750,47.7932,-8.7785,127.1215,255,255,255
94000,47.8214,-8.793,127.2175,255,255,255
94250,47.8482,-8.8069,127.3092,255,255,255
94500,47.8738,-8.8201,127.3964,255,255,255
94750,47.8981,-8.8327,127.4792,255,255,255
95000,47.9211,-8.8445,127.5575,255,255,255
95250,47.9427,-8.8557,127.6313,255,255,255
95500,47.9631,-8.8662,127.7006,255,255,255
95750,47.982,-8.876,127.7653,255,255,255
96000,47.9997,-8.8851,127.8254,255,255,255
96250,48.016,-8.8935,127.8809,255,255,255
96500,48.0309,-8.9012,127.9318,255,255,255
96750,48.0445,-8.9083,127.9781,255,255,255
97000,48.0567,-8.9146,128.0197,255,255,255
97250,48.0675,-8.9201,128.0565,255,255,255
97500,48.0769,-8.925,128.0887,255,255,255
97750,48.085,-8.9292,128.1161,255,255,255
98000,48.0916,-8.9326,128.1387,255,255,255
98250,48.0968,-8.9353,128.1565,255,255,255
98500,48.1006,-8.9373,128.1695,255,255,255
98750,48.103,-8.9385,128.1777,255,255,255
99000,48.104,-8.939,128.1809,255,255,255
99250,48.104,-8.939,128.181,255,255,255
99500,48.104,-8.939,128.181,255,255,255
99750,48.104,-8.939,128.181,255,255,255
100000,48.104,-8.939,128.181,255,255,255
100250,48.104,-8.939,128.181,255,255,255
100500,48.104,-8.939,128.181,255,255,255
100750,48.104,-8.939,128.181,255,255,255
101000,48.104,-8.939,128.181,255,255,255
101250,48.104,-8.939,128.181,255,255,255
101500,48.104,-8.939,128.181,255,255,255
101750,48.104,-8.939,128.181,255,255,255
102000,48.104,-8.939,128.181,255,255,255
102250,48.104,-8.939,128.181,255,255,255
102500,48.104,-8.939,128.181,255,255,255
102750,48.104,-8.939,128.181,255,255,255
103000,48.104,-8.939,128.181,255,255,255
103250,48.104,-8.939,128.181,255,255,255
103500,48.104,-8.939,128.181,255,255,255
103750,48.104,-8.939,128.181,255,255,255
104000,48.104,-8.939,128.181,255,255,255
104250,48.104,-8.939,128.181,255,255,255
104500,48.104,-8.939,128.181,255,255,255
104750,48.104,-8.939,128.181,255,255,255
105000,48.104,-8.939,128.181,255,255,255
105250,48.104,-8.939,128.181,255,255,255
105500,48.104,-8.939,128.181,255,255,255
105750,48.104,-8.939,128.181,255,255,255
106000,48.104,-8.939,128.181,255,255,255
106250,48.104,-8.939,128.181,255,255,255
106500,48.104,-8.939,128.181,255,255,255
106750,48.104,-8.939,128.181,255,255,255
107000,48.104,-8.939,128.181,255,255,255
107250,48.104,-8.939,128.181,255,255,255
107500,48.104,-8.939,128.181,255,255,255
107750,48.104,-8.939,128.181,255,255,255
108000,48.104,-8.939,128.181,255,255,255
108250,48.104,-8.939,128.181,255,255,255
108500,48.104,-8.939,128.181,255,255,255
108750,48.104,-8.939,128.181,255,255,255
109000,48.104,-8.939,128.181,255,255,255
109250,48.104,-8.939,128.181,255,255,255
109500,48.104,-8.939,128.181,255,255,255
109750,48.104,-8.939,128.181,255,255,255
110000,48.104,-8.939,128.181,255,255,255
110250,48.104,-8.939,128.181,255,255,255
110500,48.104,-8.939,128.181,255,255,255
110750,48.104,-8.939,128.181,255,255,255
111000,48.104,-8.939,128.181,255,255,255
111250,48.104,-8.939,128.181,255,255,255
111500,48.104,-8.939,128.181,255,255,255
111750,48.104,-8.939,128.181,255,255,255
112000,48.104,-8.939,128.181,255,255,255
112250,48.104,-8.939,128.181,255,255,255
112500,48.104,-8.939,128.181,255,255,255
112750,48.104,-8.939,128.181,255,255,255
113000,48.104,-8.939,128.181,255,255,255
113250,48.104,-8.939,128.181,255,255,255
113500,48.104,-8.939,128.181,255,255,255
113750,48.104,-8.939,128.181,255,255,255
114000,48.104,-8.939,128.181,255,255,255
114250,48.104,-8.939,128.181,255,255,255
114500,48.104,-8.939,128.181,255,255,255
114750,48.104,-8.939,128.181,255,255,255
115000,48.104,-8.939,128.181,255,255,255
115250,48.104,-8.939,128.181,255,255,255
115500,48.104,-8.939,128.181,255,255,255
115750,48.104,-8.939,128.181,255,255,255
116000,48.104,-8.939,128.181,255,255,255
116250,48.104,-8.939,128.181,255,255,255
116500,48.104,-8.939,128.181,255,255,255
116750,48.104,-8.939,128.181,255,255,255
117000,48.104,-8.939,128.181,255,255,255
117250,48.104,-8.939,128.181,255,255,255
117500,48.104,-8.939,128.181,255,255,255
117750,48.104,-8.939,128.181,255,255,255
118000,48.104,-8.939,128.181,255,255,255
118250,48.104,-8.939,128.181,255,255,255
118500,48.104,-8.939,128.181,255,255,255
118750,48.104,-8.939,128.181,255,255,255
119000,48.104,-8.939,128.181,255,255,255
119250,48.104,-8.939,128.181,255,255,255
119500,48.104,-8.939,128.181,255,255,255
119750,48.104,-8.939,128.181,255,255,255
120000,48.104,-8.939,128.181,255,255,255
120250,48.104,-8.939,128.181,255,255,255
120500,48.104,-8.939,128.181,255,255,255
120750,48.104,-8.939,128.181,255,255,255
121000,48.104,-8.939,128.181,255,255,255
121250,48.104,-8.939,128.181,255,255,255
121500,48.104,-8.939,128.181,255,255,255
121750,48.104,-8.939,128.181,255,255,255
122000,48.104,-8.939,128.181,255,255,255
122250,48.104,-8.939,128.181,255,255,255
122500,48.104,-8.939,128.181,255,255,255
122750,48.104,-8.939,128.181,255,255,255
123000,48.104,-8.939,128.181,255,255,255
123250,48.104,-8.939,128.181,255,255,255
123500,48.104,-8.939,128.181,255,255,255
123750,48.104,-8.939,128.181,255,255,255
124000,48.104,-8.939,128.181,255,255,255
124250,48.104,-8.939,128.181,255,255,255
124500,48.104,-8.939,128.181,255,255,255
124750,48.104,-8.939,128.181,255,255,255
125000,48.104,-8.939,128.181,255,255,255
125250,48.104,-8.939,128.181,255,255,255
125500,48.104,-8.939,128.181,255,255,255
125750,48.104,-8.939,128.181,255,255,255
126000,48.104,-8.939,128.181,255,255,255
126250,48.104,-8.939,128.181,255,255,255
126500,48.104,-8.939,128.181,255,255,255
126750,48.104,-8.939,128.181,255,255,255
127000,48.104,-8.939,128.181,255,255,255
127250,48.104,-8.939,128.181,255,255,255
127500,48.104,-8.939,128.181,255,255,255
127750,48.104,-8.939,128.181,255,255,255
128000,48.104,-8.939,128.181,255,255,255
128250,48.104,-8.939,128.181,255,255,255
128500,48.104,-8.939,128.181,255,255,255
128750,48.104,-8.939,128.181,255,255,255
129000,48.104,-8.939,128.181,255,255,255
129250,48.104,-8.939,128.181,255,255,255
129500,48.104,-8.939,128.181,255,255,255
129750,48.104,-8.939,128.181,255,255,255
130000,48.104,-8.939,128.181,255,255,255
130250,48.104,-8.939,128.181,255,255,255
130500,48.104,-8.939,128.181,255,255,255
130750,48.104,-8.939,128.181,255,255,255
131000,48.104,-8.939,128.181,255,255,255
131250,48.104,-8.939,128.181,255,255,255
131500,48.104,-8.939,128.181,255,255,255
131750,48.104,-8.939,128.181,255,255,255
132000,48.104,-8.939,128.181,255,255,255
132250,48.104,-8.939,128.181,255,255,255
132500,48.104,-8.939,128.181,255,255,255
132750,48.104,-8.939,128.181,255,255,255
133000,48.104,-8.939,128.181,255,255,255
133250,48.104,-8.939,128.181,255,255,255
133500,48.104,-8.939,128.181,255,255,255
133750,48.104,-8.939,128.181,255,255,255
134000,48.104,-8.939,128.181,255,255,255
134250,48.104,-8.939,128.181,255,255,255
134500,48.104,-8.939,128.181,255,255,255
134750,48.104,-8.939,128.181,255,255,255
135000,48.104,-8.939,128.181,255,255,255
135250,48.104,-8.939,128.181,255,255,255
135500,48.104,-8.939,128.181,255,255,255
135750,48.104,-8.939,128.181,255,255,255
136000,48.104,-8.939,128.181,255,255,255
136250,48.104,-8.939,128.181,255,255,255
136500,48.104,-8.939,128.181,255,255,255
136750,48.104,-8.939,128.181,255,255,255
137000,48.104,-8.939,128.181,255,255,255
137250,48.104,-8.939,128.181,255,255,255
137500,48.104,-8.939,128.181,255,255,255
137750,48.104,-8.939,128.181,255,255,255
138000,48.104,-8.939,128.181,255,255,255
138250,48.104,-8.939,128.181,255,255,255
138500,48.104,-8.939,128.181,255,255,255
138750,48.104,-8.939,128.181,255,255,255
139000,48.104,-8.939,128.181,255,255,255
139250,48.104,-8.939,128.181,255,255,255
139500,48.104,-8.939,128.181,255,255,255
139750,48.104,-8.939,128.181,255,255,255
140000,48.104,-8.939,128.181,255,255,255
140250,48.104,-8.939,128.181,255,255,255
140500,48.104,-8.939,128.181,255,255,255
140750,48.104,-8.939,128.181,255,255,255
141000,48.104,-8.939,128.181,255,255,255
141250,48.104,-8.939,128.181,255,255,255
141500,48.104,-8.939,128.181,255,255,255
141750,48.104,-8.939,128.181,255,255,255
142000,48.104,-8.939,128.181,255,255,255
142250,48.104,-8.939,128.181,255,255,255
142500,48.104,-8.939,128.181,255,255,255
142750,48.104,-8.939,128.181,255,255,255
143000,48.104,-8.939,128.181,255,255,255
143250,48.104,-8.939,128.181,255,255,255
143500,48.104,-8.939,128.181,255,255,255
143750,48.104,-8.939,128.181,255,255,255
144000,48.104,-8.939,128.181,255,255,255
144250,48.104,-8.939,128.181,255,255,255
144500,48.104,-8.939,128.181,255,255,255
144750,48.104,-8.939,128.181,255,255,255
145000,48.0116,-8.939,127.901,255,255,255
145250,47.9006,-8.939,127.5645,255,255,255
145500,47.5267,-8.939,126.4289,255,255,255
145750,47.0997,-8.939,125.1319,255,255,255
146000,46.8841,-8.939,124.4772,255,255,255
146250,46.7111,-8.939,123.9522,255,255,255
146500,46.5343,-8.939,123.4157,255,255,255
146750,46.3469,-8.939,122.8469,255,255,255
147000,46.1491,-8.939,122.2465,255,255,255
147250,45.9414,-8.939,121.6158,255,255,255
147500,45.724,-8.939,120.9559,255,255,255
147750,45.4975,-8.939,120.2679,255,255,255
148000,45.262,-8.939,119.553,255,255,255
148250,45.0182,-8.939,118.8124,255,255,255
148500,44.7662,-8.939,118.0473,255,255,255
