Time [msec],x [m],y [m],z [m],Red,Green,Blue
10500,4.4871,-13.7252,0.8204,255,255,255
10750,4.4866,-13.7356,0.8585,255,255,255
11000,4.4859,-13.7463,0.8975,255,255,255
11250,4.4853,-13.7572,0.9372,255,255,255
11500,4.4847,-13.7683,0.9776,255,255,255
11750,4.484,-13.7797,1.0189,255,255,255
12000,4.4834,-13.7912,1.0609,255,255,255
12250,4.4827,-13.803,1.1037,255,255,255
12500,4.482,-13.8149,1.1473,255,255,255
12750,4.4813,-13.8271,1.1916,255,255,255
13000,4.4806,-13.8395,1.2366,255,255,255
13250,4.4799,-13.852,1.2825,255,255,255
13500,4.4792,-13.8648,1.329,255,255,255
13750,4.4784,-13.8778,1.3763,255,255,255
14000,4.4777,-13.891,1.4243,255,255,255
14250,4.4769,-13.9044,1.473,255,255,255
14500,4.4761,-13.918,1.5224,255,255,255
14750,4.4754,-13.9317,1.5726,255,255,255
15000,4.4746,-13.9457,1.6235,255,255,255
15250,4.4738,-13.9599,1.675,255,255,255
15500,4.4729,-13.9742,1.7273,255,255,255
15750,4.4721,-13.9888,1.7803,255,255,255
16000,4.4713,-14.0035,1.8339,255,255,255
16250,4.4704,-14.0185,1.8882,255,255,255
16500,4.4696,-14.0336,1.9433,255,255,255
16750,4.4687,-14.0489,1.9989,255,255,255
17000,4.4678,-14.0644,2.0553,255,255,255
17250,4.4669,-14.08,2.1123,255,255,255
17500,4.466,-14.0959,2.17,255,255,255
17750,4.4651,-14.1119,2.2283,255,255,255
18000,4.4642,-14.1281,2.2873,255,255,255
18250,4.4632,-14.1445,2.3469,255,255,255
18500,4.4623,-14.161,2.4071,255,255,255
18750,4.4613,-14.1778,2.468,255,255,255
19000,4.4604,-14.1947,2.5295,255,255,255
19250,4.4594,-14.2118,2.5916,255,255,255
19500,4.4584,-14.229,2.6544,255,255,255
19750,4.4574,-14.2464,2.7177,255,255,255
20000,4.4564,-14.264,2.7817,255,255,255
20250,4.4554,-14.2818,2.8463,255,255,255
20500,4.4544,-14.2997,2.9114,255,255,255
20750,4.4534,-14.3177,2.9772,255,255,255
21000,4.4523,-14.336,3.0435,255,255,255
21250,4.4513,-14.3544,3.1104,255,255,255
21500,4.4502,-14.3729,3.1779,255,255,255
21750,4.4491,-14.3917,3.246,255,255,255
22000,4.4481,-14.4105,3.3146,255,255,255
22250,4.447,-14.4296,3.3838,255,255,255
22500,4.4459,-14.4487,3.4535,255,255,255
22750,4.4448,-14.4681,3.5238,255,255,255
23000,4.4437,-14.4875,3.5947,255,255,255
23250,4.4426,-14.5072,3.666,255,255,255
23500,4.4414,-14.527,3.7379,255,255,255
23750,4.4403,-14.5469,3.8104,255,255,255
24000,4.4392,-14.5669,3.8834,255,255,255
24250,4.438,-14.5872,3.9568,255,255,255
24500,4.4369,-14.6075,4.0308,255,255,255
24750,4.4357,-14.628,4.1053,255,255,255
25000,4.4345,-14.6487,4.1804,255,255,255
25250,4.4333,-14.6694,4.2559,255,255,255
25500,4.4321,-14.6903,4.3319,255,255,255
25750,4.4309,-14.7114,4.4084,255,255,255
26000,4.4297,-14.7326,4.4853,255,255,255
26250,4.4285,-14.7539,4.5628,255,255,255
26500,4.4273,-14.7753,4.6407,255,255,255
26750,4.4261,-14.7969,4.7191,255,255,255
27000,4.4248,-14.8186,4.798,255,255,255
27250,4.4236,-14.8404,4.8773,255,255,255
27500,4.4223,-14.8624,4.9571,255,255,255
27750,4.4211,-14.8845,5.0373,255,255,255
28000,4.4198,-14.9067,5.118,255,255,255
28250,4.4186,-14.929,5.1991,255,255,255
28500,4.4173,-14.9514,5.2806,255,255,255
28750,4.416,-14.974,5.3626,255,255,255
29000,4.4147,-14.9967,5.4449,255,255,255
29250,4.4134,-15.0195,5.5277,255,255,255
29500,4.4121,-15.0424,5.6109,255,255,255
29750,4.4108,-15.0654,5.6946,255,255,255
30000,4.4095,-15.0885,5.7786,255,255,255
30250,4.4081,-15.1118,5.863,255,255,255
30500,4.4068,-15.1351,5.9478,255,255,255
30750,4.4055,-15.1586,6.033,255,255,255
31000,4.4041,-15.1822,6.1186,255,255,255
31250,4.4028,-15.2058,6.2045,255,255,255
31500,4.4014,-15.2296,6.2909,255,255,255
31750,4.4001,-15.2535,6.3775,255,255,255
32000,4.3987,-15.2775,6.4646,255,255,255
32250,4.3974,-15.3016,6.552,255,255,255
32500,4.396,-15.3257,6.6398,255,255,255
32750,4.3946,-15.35,6.7279,255,255,255
33000,4.3932,-15.3744,6.8163,255,255,255
33250,4.3918,-15.3988,6.9051,255,255,255
33500,4.3904,-15.4234,6.9942,255,255,255
33750,4.389,-15.448,7.0836,255,255,255
34000,4.3876,-15.4728,7.1734,255,255,255
34250,4.3862,-15.4976,7.2635,255,255,255
34500,4.3848,-15.5225,7.3538,255,255,255
34750,4.3834,-15.5475,7.4445,255,255,255
35000,4.3819,-15.5726,7.5355,255,255,255
35250,4.3805,-15.5977,7.6268,255,255,255
35500,4.3791,-15.623,7.7184,255,255,255
35750,4.3776,-15.6483,7.8102,255,255,255
36000,4.3762,-15.6737,7.9023,255,255,255
36250,4.3748,-15.6992,7.9947,255,255,255
36500,4.3733,-15.7247,8.0874,255,255,255
36750,4.3718,-15.7503,8.1804,255,255,255
37000,4.3704,-15.776,8.2736,255,255,255
37250,4.3689,-15.8018,8.367,255,255,255
37500,4.3675,-15.8277,8.4607,255,255,255
37750,4.366,-15.8536,8.5547,255,255,255
38000,4.3645,-15.8795,8.6488,255,255,255
38250,4.363,-15.9056,8.7433,255,255,255
38500,4.3615,-15.9317,8.8379,255,255,255
38750,4.3601,-15.9579,8.9328,255,255,255
39000,4.3586,-15.9841,9.0279,255,255,255
39250,4.3571,-16.0104,9.1231,255,255,255
39500,4.3556,-16.0368,9.2187,255,255,255
39750,4.3541,-16.0632,9.3144,255,255,255
40000,4.3526,-16.0896,9.4103,255,255,255
40250,4.3511,-16.1161,9.5064,255,255,255
40500,4.3496,-16.1427,9.6027,255,255,255
40750,4.3481,-16.1693,9.6991,255,255,255
41000,4.3465,-16.196,9.7958,255,255,255
41250,4.345,-16.2228,9.8926,255,255,255
41500,4.3435,-16.2495,9.9896,255,255,255
41750,4.342,-16.2763,10.0867,255,255,255
42000,4.3405,-16.3032,10.184,255,255,255
42250,4.3389,-16.3301,10.2815,255,255,255
42500,4.3374,-16.3571,10.3791,255,255,255
42750,4.3359,-16.3841,10.4768,255,255,255
43000,4.3343,-16.4111,10.5747,255,255,255
43250,4.3328,-16.4382,10.6727,255,255,255
43500,4.3313,-16.4653,10.7708,255,255,255
43750,4.3297,-16.4924,10.8691,255,255,255
44000,4.3282,-16.5196,10.9675,255,255,255
44250,4.3266,-16.5468,11.0659,255,255,255
44500,4.3251,-16.574,11.1645,255,255,255
44750,4.3235,-16.6013,11.2632,255,255,255
45000,4.322,-16.6286,11.362,255,255,255
45250,4.3205,-16.6559,11.4609,255,255,255
45500,4.3189,-16.6833,11.5598,255,255,255
45750,4.3174,-16.7107,11.6589,255,255,255
46000,4.3158,-16.7381,11.758,255,255,255
46250,4.3142,-16.7655,11.8572,255,255,255
46500,4.3127,-16.7929,11.9564,255,255,255
46750,4.3111,-16.8204,12.0557,255,255,255
47000,4.3096,-16.8479,12.1551,255,255,255
47250,4.308,-16.8754,12.2545,255,255,255
47500,4.3065,-16.9029,12.3539,255,255,255
47750,4.3049,-16.9304,12.4534,255,255,255
48000,4.3033,-16.9579,12.553,255,255,255
48250,4.3018,-16.9855,12.6525,255,255,255
48500,4.3002,-17.013,12.7521,255,255,255
48750,4.2987,-17.0406,12.8517,255,255,255
49000,4.2971,-17.0681,12.9513,255,255,255
49250,4.2955,-17.0957,13.0509,255,255,255
49500,4.294,-17.1233,13.1506,255,255,255
49750,4.2924,-17.1509,13.2502,255,255,255
50000,4.2909,-17.1784,13.3498,255,255,255
50250,4.2893,-17.206,13.4494,255,255,255
50500,4.2877,-17.2336,13.549,255,255,255
50750,4.2862,-17.2612,13.6486,255,255,255
51000,4.2846,-17.2887,13.7481,255,255,255
51250,4.2831,-17.3163,13.8476,255,255,255
51500,4.2815,-17.3438,13.9471,255,255,255
51750,4.2799,-17.3714,14.0465,255,255,255
52000,4.2784,-17.3989,14.1459,255,255,255
52250,4.2768,-17.4264,14.2452,255,255,255
52500,4.2753,-17.4539,14.3445,255,255,255
52750,4.2737,-17.4814,14.4437,255,255,255
53000,4.2722,-17.5089,14.5428,255,255,255
53250,4.2706,-17.5364,14.6419,255,255,255
53500,4.2691,-17.5638,14.7409,255,255,255
53750,4.2675,-17.5912,14.8398,255,255,255
54000,4.266,-17.6186,14.9386,255,255,255
54250,4.2644,-17.646,15.0373,255,255,255
54500,4.2629,-17.6733,15.136,255,255,255
54750,4.2613,-17.7007,15.2345,255,255,255
55000,4.2598,-17.728,15.3329,255,255,255
55250,4.2583,-17.7552,15.4312,255,255,255
55500,4.2567,-17.7825,15.5293,255,255,255
55750,4.2552,-17.8097,15.6274,255,255,255
56000,4.2536,-17.8369,15.7253,255,255,255
56250,4.2521,-17.864,15.8231,255,255,255
56500,4.2506,-17.8911,15.9208,255,255,255
56750,4.2491,-17.9182,16.0183,255,255,255
57000,4.2475,-17.9452,16.1156,255,255,255
57250,4.246,-17.9722,16.2128,255,255,255
57500,4.2445,-17.9992,16.3099,255,255,255
57750,4.243,-18.0261,16.4067,255,255,255
58000,4.2415,-18.0529,16.5034,255,255,255
58250,4.2399,-18.0797,16.6,255,255,255
58500,4.2384,-18.1065,16.6963,255,255,255
58750,4.2369,-18.1332,16.7925,255,255,255
59000,4.2354,-18.1599,16.8884,255,255,255
59250,4.2339,-18.1865,16.9842,255,255,255
59500,4.2324,-18.2131,17.0798,255,255,255
59750,4.2309,-18.2396,17.1752,255,255,255
60000,4.2294,-18.2661,17.2703,255,255,255
60250,4.228,-18.2925,17.3652,255,255,255
60500,4.2265,-18.3189,17.46,255,255,255
60750,4.225,-18.3452,17.5545,255,255,255
61000,4.2235,-18.3714,17.6487,255,255,255
61250,4.222,-18.3976,17.7427,255,255,255
61500,4.2206,-18.4237,17.8365,255,255,255
61750,4.2191,-18.4497,17.9301,255,255,255
62000,4.2176,-18.4757,18.0233,255,255,255
62250,4.2162,-18.5016,18.1164,255,255,255
62500,4.2147,-18.5274,18.2091,255,255,255
62750,4.2133,-18.5532,18.3016,255,255,255
63000,4.2118,-18.5789,18.3939,255,255,255
63250,4.2104,-18.6045,18.4858,255,255,255
63500,4.209,-18.6301,18.5775,255,255,255
63750,4.2075,-18.6556,18.6689,255,255,255
64000,4.2061,-18.681,18.7599,255,255,255
64250,4.2047,-18.7063,18.8507,255,255,255
64500,4.2033,-18.7315,18.9412,255,255,255
64750,4.2019,-18.7567,19.0314,255,255,255
65000,4.2004,-18.7818,19.1212,255,255,255
65250,4.199,-18.8068,19.2108,255,255,255
65500,4.1976,-18.8317,19.3,255,255,255
65750,4.1963,-18.8565,19.3889,255,255,255
66000,4.1949,-18.8812,19.4775,255,255,255
66250,4.1935,-18.9059,19.5657,255,255,255
66500,4.1921,-18.9304,19.6535,255,255,255
66750,4.1907,-18.9549,19.7411,255,255,255
67000,4.1894,-18.9792,19.8282,255,255,255
67250,4.188,-19.0035,19.9151,255,255,255
67500,4.1867,-19.0277,20.0015,255,255,255
67750,4.1853,-19.0518,20.0876,255,255,255
68000,4.184,-19.0757,20.1733,255,255,255
68250,4.1826,-19.0996,20.2586,255,255,255
68500,4.1813,-19.1234,20.3435,255,255,255
68750,4.18,-19.1471,20.4281,255,255,255
69000,4.1787,-19.1706,20.5122,255,255,255
69250,4.1773,-19.1941,20.596,255,255,255
69500,4.176,-19.2174,20.6794,255,255,255
69750,4.1747,-19.2407,20.7623,255,255,255
70000,4.1734,-19.2638,20.8448,255,255,255
70250,4.1722,-19.2868,20.9269,255,255,255
70500,4.1709,-19.3097,21.0086,255,255,255
70750,4.1696,-19.3325,21.0898,255,255,255
71000,4.1683,-19.3552,21.1706,255,255,255
71250,4.1671,-19.3778,21.251,255,255,255
71500,4.1658,-19.4002,21.3309,255,255,255
71750,4.1646,-19.4225,21.4104,255,255,255
72000,4.1633,-19.4447,21.4894,255,255,255
72250,4.1621,-19.4668,21.568,255,255,255
72500,4.1609,-19.4888,21.6461,255,255,255
72750,4.1597,-19.5106,21.7237,255,255,255
73000,4.1585,-19.5323,21.8008,255,255,255
73250,4.1573,-19.5539,21.8775,255,255,255
73500,4.1561,-19.5753,21.9536,255,255,255
73750,4.1549,-19.5966,22.0293,255,255,255
74000,4.1537,-19.6178,22.1045,255,255,255
74250,4.1525,-19.6388,22.1792,255,255,255
74500,4.1514,-19.6597,22.2534,255,255,255
74750,4.1502,-19.6805,22.327,255,255,255
75000,4.1491,-19.7012,22.4002,255,255,255
75250,4.1479,-19.7217,22.4728,255,255,255
75500,4.1468,-19.742,22.5449,255,255,255
75750,4.1457,-19.7622,22.6164,255,255,255
76000,4.1446,-19.7823,22.6874,255,255,255
76250,4.1435,-19.8022,22.7579,255,255,255
76500,4.1424,-19.822,22.8278,255,255,255
76750,4.1413,-19.8416,22.8972,255,255,255
77000,4.1402,-19.8611,22.966,255,255,255
77250,4.1391,-19.8804,23.0343,255,255,255
77500,4.1381,-19.8996,23.102,255,255,255
77750,4.137,-19.9186,23.1691,255,255,255
78000,4.136,-19.9375,23.2356,255,255,255
78250,4.135,-19.9562,23.3016,255,255,255
78500,4.1339,-19.9748,23.3669,255,255,255
78750,4.1329,-19.9931,23.4317,255,255,255
79000,4.1319,-20.0114,23.4958,255,255,255
79250,4.1309,-20.0295,23.5594,255,255,255
79500,4.1299,-20.0474,23.6223,255,255,255
79750,4.129,-20.0651,23.6847,255,255,255
80000,4.128,-20.0827,23.7464,255,255,255
80250,4.127,-20.1001,23.8075,255,255,255
80500,4.1261,-20.1174,23.868,255,255,255
80750,4.1251,-20.1344,23.9278,255,255,255
81000,4.1242,-20.1513,23.987,255,255,255
81250,4.1233,-20.1681,24.0455,255,255,255
81500,4.1224,-20.1846,24.1034,255,255,255
81750,4.1215,-20.201,24.1606,255,255,255
82000,4.1206,-20.2172,24.2172,255,255,255
82250,4.1197,-20.2332,24.2731,255,255,255
82500,4.1189,-20.2491,24.3283,255,255,255
82750,4.118,-20.2647,24.3829,255,255,255
83000,4.1172,-20.2802,24.4368,255,255,255
83250,4.1163,-20.2955,24.49,255,255,255
83500,4.1155,-20.3106,24.5425,255,255,255
83750,4.1147,-20.3255,24.5943,255,255,255
84000,4.1139,-20.3403,24.6454,255,255,255
84250,4.1131,-20.3548,24.6958,255,255,255
84500,4.1123,-20.3692,24.7455,255,255,255
84750,4.1116,-20.3833,24.7944,255,255,255
85000,4.1108,-20.3973,24.8427,255,255,255
85250,4.1101,-20.4111,24.8902,255,255,255
85500,4.1093,-20.4247,24.937,255,255,255
85750,4.1086,-20.4381,24.983,255,255,255
86000,4.1079,-20.4512,25.0284,255,255,255
86250,4.1072,-20.4642,25.0729,255,255,255
86500,4.1065,-20.477,25.1167,255,255,255
86750,4.1058,-20.4896,25.1598,255,255,255
87000,4.1052,-20.5019,25.2021,255,255,255
87250,4.1045,-20.5141,25.2436,255,255,255
87500,4.1039,-20.5261,25.2843,255,255,255
87750,4.1033,-20.5378,25.3243,255,255,255
88000,4.1027,-20.5494,25.3635,255,255,255
88250,4.1021,-20.5607,25.4019,255,255,255
88500,4.1015,-20.5718,25.4395,255,255,255
88750,4.1009,-20.5827,25.4763,255,255,255
89000,4.1003,-20.5934,25.5123,255,255,255
89250,4.0998,-20.6038,25.5475,255,255,255
89500,4.0992,-20.6141,25.5819,255,255,255
89750,4.0987,-20.6241,25.6154,255,255,255
90000,4.0982,-20.6339,25.6481,255,255,255
90250,4.0977,-20.6435,25.6801,255,255,255
90500,4.0972,-20.6529,25.7111,255,255,255
90750,4.0967,-20.662,25.7414,255,255,255
91000,4.0963,-20.6709,25.7707,255,255,255
91250,4.0958,-20.6796,25.7993,255,255,255
91500,4.0954,-20.688,25.827,255,255,255
91750,4.095,-20.6962,25.8538,255,255,255
92000,4.0946,-20.7042,25.8797,255,255,255
92250,4.0942,-20.712,25.9048,255,255,255
92500,4.0938,-20.7195,25.929,255,255,255
92750,4.0934,-20.7268,25.9524,255,255,255
93000,4.0931,-20.7338,25.9748,255,255,255
93250,4.0927,-20.7406,25.9964,255,255,255
93500,4.0924,-20.7472,26.017,255,255,255
93750,4.0921,-20.7535,26.0368,255,255,255
94000,4.0918,-20.7596,26.0557,255,255,255
94250,4.0915,-20.7654,26.0736,255,255,255
94500,4.0913,-20.771,26.0906,255,255,255
94750,4.091,-20.7763,26.1067,255,255,255
95000,4.0908,-20.7814,26.1219,255,255,255
95250,4.0905,-20.7862,26.1362,255,255,255
95500,4.0903,-20.7908,26.1495,255,255,255
95750,4.0901,-20.7951,26.1618,255,255,255
96000,4.09,-20.7992,26.1733,255,255,255
96250,4.0898,-20.803,26.1837,255,255,255
96500,4.0897,-20.8066,26.1933,255,255,255
96750,4.0895,-20.8099,26.2018,255,255,255
97000,4.0894,-20.8129,26.2094,255,255,255
97250,4.0893,-20.8157,26.216,255,255,255
97500,4.0892,-20.8182,26.2216,255,255,255
97750,4.0891,-20.8205,26.2263,255,255,255
98000,4.0891,-20.8225,26.23,255,255,255
98250,4.089,-20.8242,26.2326,255,255,255
98500,4.089,-20.8256,26.2343,255,255,255
98750,4.089,-20.8268,26.235,255,255,255
99000,4.089,-20.8278,26.235,255,255,255
99250,4.089,-20.828,26.235,255,255,255
99500,4.089,-20.828,26.235,255,255,255
99750,4.089,-20.828,26.235,255,255,255
100000,4.089,-20.828,26.235,255,255,255
100250,4.089,-20.828,26.235,255,255,255
100500,4.089,-20.828,26.235,255,255,255
100750,4.089,-20.828,26.235,255,255,255
101000,4.089,-20.828,26.235,255,255,255
101250,4.089,-20.828,26.235,255,255,255
101500,4.089,-20.828,26.235,255,255,255
101750,4.089,-20.828,26.235,255,255,255
102000,4.089,-20.828,26.235,255,255,255
102250,4.089,-20.828,26.235,255,255,255
102500,4.089,-20.828,26.235,255,255,255
102750,4.089,-20.828,26.235,255,255,255
103000,4.089,-20.828,26.235,255,255,255
103250,4.089,-20.828,26.235,255,255,255
103500,4.089,-20.828,26.235,255,255,255
103750,4.089,-20.828,26.235,255,255,255
104000,4.089,-20.828,26.235,255,255,255
104250,4.089,-20.828,26.235,255,255,255
104500,4.089,-20.828,26.235,255,255,255
104750,4.089,-20.828,26.235,255,255,255
105000,4.089,-20.828,26.235,255,255,255
105250,4.089,-20.828,26.235,255,255,255
105500,4.089,-20.828,26.235,255,255,255
105750,4.089,-20.828,26.235,255,255,255
106000,4.089,-20.828,26.235,255,255,255
106250,4.089,-20.828,26.235,255,255,255
106500,4.089,-20.828,26.235,255,255,255
106750,4.089,-20.828,26.235,255,255,255
107000,4.089,-20.828,26.235,255,255,255
107250,4.089,-20.828,26.235,255,255,255
107500,4.089,-20.828,26.235,255,255,255
107750,4.089,-20.828,26.235,255,255,255
108000,4.089,-20.828,26.235,255,255,255
108250,4.089,-20.828,26.235,255,255,255
108500,4.089,-20.828,26.235,255,255,255
108750,4.089,-20.828,26.235,255,255,255
109000,4.089,-20.828,26.235,255,255,255
109250,4.089,-20.828,26.235,255,255,255
109500,4.089,-20.828,26.235,255,255,255
109750,4.089,-20.828,26.235,255,255,255
110000,4.089,-20.828,26.235,255,255,255
110250,4.089,-20.828,26.235,255,255,255
110500,4.089,-20.828,26.235,255,255,255
110750,4.089,-20.828,26.235,255,255,255
111000,4.089,-20.828,26.235,255,255,255
111250,4.089,-20.828,26.235,255,255,255
111500,4.089,-20.828,26.235,255,255,255
111750,4.089,-20.828,26.235,255,255,255
112000,4.089,-20.828,26.235,255,255,255
112250,4.089,-20.828,26.235,255,255,255
112500,4.089,-20.828,26.235,255,255,255
112750,4.089,-20.828,26.235,255,255,255
113000,4.089,-20.828,26.235,255,255,255
113250,4.089,-20.828,26.235,255,255,255
113500,4.089,-20.828,26.235,255,255,255
113750,4.089,-20.828,26.235,255,255,255
114000,4.089,-20.828,26.235,255,255,255
114250,4.089,-20.828,26.235,255,255,255
114500,4.089,-20.828,26.235,255,255,255
114750,4.089,-20.828,26.235,255,255,255
115000,4.089,-20.828,26.235,255,255,255
115250,4.089,-20.828,26.235,255,255,255
115500,4.089,-20.828,26.235,255,255,255
115750,4.089,-20.828,26.235,255,255,255
116000,4.089,-20.828,26.235,255,255,255
116250,4.089,-20.828,26.235,255,255,255
116500,4.089,-20.828,26.235,255,255,255
116750,4.089,-20.828,26.235,255,255,255
117000,4.089,-20.828,26.235,255,255,255
117250,4.089,-20.828,26.235,255,255,255
117500,4.089,-20.828,26.235,255,255,255
117750,4.089,-20.828,26.235,255,255,255
118000,4.089,-20.828,26.235,255,255,255
118250,4.089,-20.828,26.235,255,255,255
118500,4.089,-20.828,26.235,255,255,255
118750,4.089,-20.828,26.235,255,255,255
119000,4.089,-20.828,26.235,255,255,255
119250,4.089,-20.828,26.235,255,255,255
119500,4.089,-20.828,26.235,255,255,255
119750,4.089,-20.828,26.235,255,255,255
120000,4.089,-20.828,26.235,255,255,255
120250,4.089,-20.828,26.235,255,255,255
120500,4.089,-20.828,26.235,255,255,255
120750,4.089,-20.828,26.235,255,255,255
121000,4.089,-20.828,26.235,255,255,255
121250,4.089,-20.828,26.235,255,255,255
121500,4.089,-20.828,26.235,255,255,255
121750,4.089,-20.828,26.235,255,255,255
122000,4.089,-20.828,26.235,255,255,255
122250,4.089,-20.828,26.235,255,255,255
122500,4.089,-20.828,26.235,255,255,255
122750,4.089,-20.828,26.235,255,255,255
123000,4.089,-20.828,26.235,255,255,255
123250,4.089,-20.828,26.235,255,255,255
123500,4.089,-20.828,26.235,255,255,255
123750,4.089,-20.828,26.235,255,255,255
124000,4.089,-20.828,26.235,255,255,255
124250,4.089,-20.828,26.235,255,255,255
124500,4.089,-20.828,26.235,255,255,255
124750,4.089,-20.828,26.235,255,255,255
125000,4.089,-20.828,26.235,255,255,255
125250,4.089,-20.828,26.235,255,255,255
125500,4.089,-20.828,26.235,255,255,255
125750,4.089,-20.828,26.235,255,255,255
126000,4.089,-20.828,26.235,255,255,255
126250,4.089,-20.828,26.235,255,255,255
126500,4.089,-20.828,26.235,255,255,255
126750,4.089,-20.828,26.235,255,255,255
127000,4.089,-20.828,26.235,255,255,255
127250,4.089,-20.828,26.235,255,255,255
127500,4.089,-20.828,26.235,255,255,255
127750,4.089,-20.828,26.235,255,255,255
128000,4.089,-20.828,26.235,255,255,255
128250,4.089,-20.828,26.235,255,255,255
128500,4.089,-20.828,26.235,255,255,255
128750,4.089,-20.828,26.235,255,255,255
129000,4.089,-20.828,26.235,255,255,255
129250,4.089,-20.828,26.235,255,255,255
129500,4.089,-20.828,26.235,255,255,255
129750,4.089,-20.828,26.235,255,255,255
130000,4.089,-20.828,26.235,255,255,255
130250,4.089,-20.828,26.235,255,255,255
130500,4.089,-20.828,26.235,255,255,255
130750,4.089,-20.828,26.235,255,255,255
131000,4.089,-20.828,26.235,255,255,255
131250,4.089,-20.828,26.235,255,255,255
131500,4.089,-20.828,26.235,255,255,255
131750,4.089,-20.828,26.235,255,255,255
132000,4.089,-20.828,26.235,255,255,255
132250,4.089,-20.828,26.235,255,255,255
132500,4.089,-20.828,26.235,255,255,255
132750,4.089,-20.828,26.235,255,255,255
133000,4.089,-20.828,26.235,255,255,255
133250,4.089,-20.828,26.235,255,255,255
133500,4.089,-20.828,26.235,255,255,255
133750,4.089,-20.828,26.235,255,255,255
134000,4.089,-20.828,26.235,255,255,255
134250,4.089,-20.828,26.235,255,255,255
134500,4.089,-20.828,26.235,255,255,255
134750,4.089,-20.828,26.235,255,255,255
135000,4.089,-20.828,26.235,255,255,255
135250,4.089,-20.828,26.235,255,255,255
135500,4.089,-20.828,26.235,255,255,255
135750,4.089,-20.828,26.235,255,255,255
136000,4.089,-20.828,26.235,255,255,255
136250,4.089,-20.828,26.235,255,255,255
136500,4.089,-20.828,26.235,255,255,255
136750,4.089,-20.828,26.235,255,255,255
137000,4.089,-20.828,26.235,255,255,255
137250,4.089,-20.828,26.235,255,255,255
137500,4.089,-20.828,26.235,255,255,255
137750,4.089,-20.828,26.235,255,255,255
138000,4.089,-20.828,26.235,255,255,255
138250,4.089,-20.828,26.235,255,255,255
138500,4.089,-20.828,26.235,255,255,255
138750,4.089,-20.828,26.235,255,255,255
139000,4.089,-20.828,26.235,255,255,255
139250,4.089,-20.828,26.235,255,255,255
139500,4.089,-20.828,26.235,255,255,255
139750,4.089,-20.828,26.235,255,255,255
140000,4.089,-20.828,26.235,255,255,255
140250,4.089,-20.828,26.235,255,255,255
140500,4.089,-20.828,26.235,255,255,255
140750,4.089,-20.828,26.235,255,255,255
141000,4.089,-20.828,26.235,255,255,255
141250,4.089,-20.828,26.235,255,255,255
141500,4.089,-20.828,26.235,255,255,255
141750,4.089,-20.828,26.235,255,255,255
142000,4.089,-20.828,26.235,255,255,255
142250,4.089,-20.828,26.235,255,255,255
142500,4.089,-20.828,26.235,255,255,255
142750,4.089,-20.828,26.235,255,255,255
143000,4.089,-20.828,26.235,255,255,255
143250,4.089,-20.828,26.235,255,255,255
143500,4.089,-20.828,26.235,255,255,255
143750,4.089,-20.828,26.235,255,255,255
144000,4.089,-20.828,26.235,255,255,255
144250,4.089,-20.828,26.235,255,255,255
144500,4.089,-20.828,26.235,255,255,255
144750,4.089,-20.828,26.235,255,255,255
145000,3.7733,-20.828,26.5512,255,255,255
145250,3.3938,-20.828,26.9312,255,255,255
145500,2.1132,-20.828,28.2114,255,255,255
145750,0.6507,-20.828,29.6734,255,255,255
146000,-0.0875,-20.828,30.4115,255,255,255
