Time [msec],x [m],y [m],z [m],Red,Green,Blue
16000,-7.0813,3.4408,7.7887,255,255,255
16250,-7.1578,3.4095,8.0195,255,255,255
16500,-7.2353,3.3778,8.2531,255,255,255
16750,-7.3137,3.3457,8.4896,255,255,255
17000,-7.393,3.3132,8.7289,255,255,255
17250,-7.4733,3.2803,8.971,255,255,255
17500,-7.5545,3.2471,9.216,255,255,255
17750,-7.6367,3.2135,9.4637,255,255,255
18000,-7.7197,3.1795,9.7141,255,255,255
18250,-7.8036,3.1451,9.9673,255,255,255
18500,-7.8885,3.1104,10.2232,255,255,255
18750,-7.9742,3.0753,10.4817,255,255,255
19000,-8.0608,3.0399,10.7429,255,255,255
19250,-8.1483,3.0041,11.0068,255,255,255
19500,-8.2367,2.9679,11.2733,255,255,255
19750,-8.3259,2.9314,11.5423,255,255,255
20000,-8.416,2.8946,11.814,255,255,255
20250,-8.507,2.8574,12.0882,255,255,255
20500,-8.5987,2.8199,12.3649,255,255,255
20750,-8.6913,2.782,12.6442,255,255,255
21000,-8.7848,2.7438,12.9259,255,255,255
21250,-8.879,2.7053,13.2101,255,255,255
21500,-8.9741,2.6664,13.4967,255,255,255
21750,-9.07,2.6272,13.7858,255,255,255
22000,-9.1666,2.5877,14.0773,255,255,255
22250,-9.2641,2.5479,14.3711,255,255,255
22500,-9.3623,2.5078,14.6673,255,255,255
22750,-9.4614,2.4673,14.9659,255,255,255
23000,-9.5612,2.4266,15.2667,255,255,255
23250,-9.6617,2.3855,15.5699,255,255,255
23500,-9.763,2.3441,15.8753,255,255,255
23750,-9.8651,2.3024,16.1829,255,255,255
24000,-9.9679,2.2605,16.4928,255,255,255
24250,-10.0714,2.2182,16.8049,255,255,255
24500,-10.1757,2.1756,17.1192,255,255,255
24750,-10.2806,2.1328,17.4356,255,255,255
25000,-10.3863,2.0897,17.7542,255,255,255
25250,-10.4927,2.0462,18.0749,255,255,255
25500,-10.5998,2.0025,18.3977,255,255,255
25750,-10.7076,1.9586,18.7226,255,255,255
26000,-10.8161,1.9143,19.0495,255,255,255
26250,-10.9252,1.8698,19.3785,255,255,255
26500,-11.035,1.825,19.7095,255,255,255
26750,-11.1455,1.78,20.0425,255,255,255
27000,-11.2566,1.7346,20.3774,255,255,255
27250,-11.3684,1.6891,20.7143,255,255,255
27500,-11.4808,1.6432,21.0531,255,255,255
27750,-11.5939,1.5972,21.3938,255,255,255
28000,-11.7076,1.5508,21.7363,255,255,255
28250,-11.8219,1.5043,22.0808,255,255,255
28500,-11.9368,1.4574,22.4271,255,255,255
28750,-12.0523,1.4104,22.7752,255,255,255
29000,-12.1684,1.3631,23.125,255,255,255
29250,-12.2851,1.3155,23.4767,255,255,255
29500,-12.4024,1.2678,23.8301,255,255,255
29750,-12.5203,1.2198,24.1852,255,255,255
30000,-12.6387,1.1716,24.5421,255,255,255
30250,-12.7577,1.1231,24.9006,255,255,255
30500,-12.8773,1.0745,25.2608,255,255,255
30750,-12.9974,1.0256,25.6226,255,255,255
31000,-13.118,0.9765,25.9861,255,255,255
31250,-13.2392,0.9272,26.3512,255,255,255
31500,-13.3609,0.8777,26.7178,255,255,255
31750,-13.4831,0.828,27.086,255,255,255
32000,-13.6058,0.7781,27.4557,255,255,255
32250,-13.7291,0.7279,27.8269,255,255,255
32500,-13.8528,0.6776,28.1996,255,255,255
32750,-13.977,0.6271,28.5738,255,255,255
33000,-14.1017,0.5764,28.9495,255,255,255
33250,-14.2269,0.5256,29.3265,255,255,255
33500,-14.3526,0.4745,29.705,255,255,255
33750,-14.4787,0.4232,30.0848,255,255,255
34000,-14.6053,0.3718,30.4661,255,255,255
34250,-14.7323,0.3202,30.8486,255,255,255
34500,-14.8597,0.2684,31.2325,255,255,255
34750,-14.9876,0.2164,31.6177,255,255,255
35000,-15.1159,0.1642,32.0042,255,255,255
35250,-15.2446,0.1118,32.392,255,255,255
35500,-15.3737,0.0593,32.781,255,255,255
35750,-15.5033,0.0066,33.1712,255,255,255
36000,-15.6332,-0.0462,33.5626,255,255,255
36250,-15.7635,-0.0992,33.9551,255,255,255
36500,-15.8942,-0.1524,34.3489,255,255,255
36750,-16.0253,-0.2057,34.7437,255,255,255
37000,-16.1567,-0.2592,35.1397,255,255,255
37250,-16.2885,-0.3128,35.5367,255,255,255
37500,-16.4207,-0.3666,35.9349,255,255,255
37750,-16.5531,-0.4205,36.334,255,255,255
38000,-16.686,-0.4746,36.7342,255,255,255
38250,-16.8191,-0.5288,37.1354,255,255,255
38500,-16.9526,-0.5832,37.5376,255,255,255
38750,-17.0864,-0.6376,37.9407,255,255,255
39000,-17.2205,-0.6922,38.3448,255,255,255
39250,-17.3549,-0.747,38.7497,255,255,255
39500,-17.4896,-0.8018,39.1556,255,255,255
39750,-17.6246,-0.8568,39.5624,255,255,255
40000,-17.7599,-0.9119,39.97,255,255,255
40250,-17.8954,-0.9671,40.3784,255,255,255
40500,-18.0312,-1.0224,40.7876,255,255,255
40750,-18.1673,-1.0779,41.1976,255,255,255
41000,-18.3036,-1.1334,41.6084,255,255,255
41250,-18.4402,-1.189,42.0199,255,255,255
41500,-18.577,-1.2448,42.4321,255,255,255
41750,-18.714,-1.3006,42.8451,255,255,255
42000,-18.8513,-1.3566,43.2587,255,255,255
42250,-18.9887,-1.4126,43.673,255,255,255
42500,-19.1264,-1.4687,44.0879,255,255,255
42750,-19.2643,-1.5249,44.5034,255,255,255
43000,-19.4024,-1.5812,44.9195,255,255,255
43250,-19.5406,-1.6375,45.3361,255,255,255
43500,-19.6791,-1.694,45.7533,255,255,255
43750,-19.8177,-1.7505,46.1711,255,255,255
44000,-19.9565,-1.8071,46.5893,255,255,255
44250,-20.0954,-1.8637,47.0081,255,255,255
44500,-20.2345,-1.9204,47.4272,255,255,255
44750,-20.3737,-1.9772,47.8469,255,255,255
45000,-20.5131,-2.0341,48.2669,255,255,255
45250,-20.6526,-2.0909,48.6874,255,255,255
45500,-20.7922,-2.1479,49.1082,255,255,255
45750,-20.932,-2.2049,49.5293,255,255,255
46000,-21.0718,-2.2619,49.9508,255,255,255
46250,-21.2118,-2.319,50.3726,255,255,255
46500,-21.3518,-2.3762,50.7947,255,255,255
46750,-21.4919,-2.4333,51.2171,255,255,255
47000,-21.6321,-2.4905,51.6397,255,255,255
47250,-21.7724,-2.5478,52.0625,255,255,255
47500,-21.9128,-2.605,52.4855,255,255,255
47750,-22.0532,-2.6623,52.9087,255,255,255
48000,-22.1936,-2.7196,53.3321,255,255,255
48250,-22.3341,-2.777,53.7555,255,255,255
48500,-22.4747,-2.8343,54.1792,255,255,255
48750,-22.6152,-2.8917,54.6029,255,255,255
49000,-22.7558,-2.9491,55.0266,255,255,255
49250,-22.8964,-3.0065,55.4504,255,255,255
49500,-23.037,-3.0639,55.8743,255,255,255
49750,-23.1776,-3.1213,56.2981,255,255,255
50000,-23.3182,-3.1787,56.722,255,255,255
50250,-23.4588,-3.236,57.1458,255,255,255
50500,-23.5994,-3.2934,57.5695,255,255,255
50750,-23.7399,-3.3508,57.9932,255,255,255
51000,-23.8804,-3.4082,58.4167,255,255,255
51250,-24.0209,-3.4655,58.8401,255,255,255
51500,-24.1613,-3.5229,59.2634,255,255,255
51750,-24.3017,-3.5802,59.6865,255,255,255
52000,-24.442,-3.6375,60.1095,255,255,255
52250,-24.5822,-3.6947,60.5322,255,255,255
52500,-24.7223,-3.752,60.9547,255,255,255
52750,-24.8624,-3.8092,61.3769,255,255,255
53000,-25.0024,-3.8664,61.7988,255,255,255
53250,-25.1422,-3.9235,62.2205,255,255,255
53500,-25.282,-3.9806,62.6418,255,255,255
53750,-25.4216,-4.0376,63.0628,255,255,255
54000,-25.5612,-4.0946,63.4835,255,255,255
54250,-25.7006,-4.1516,63.9037,255,255,255
54500,-25.8398,-4.2084,64.3236,255,255,255
54750,-25.9789,-4.2653,64.743,255,255,255
55000,-26.1179,-4.3221,65.162,255,255,255
55250,-26.2567,-4.3788,65.5805,255,255,255
55500,-26.3954,-4.4354,65.9985,255,255,255
55750,-26.5338,-4.492,66.416,255,255,255
56000,-26.6721,-4.5485,66.8329,255,255,255
56250,-26.8103,-4.605,67.2493,255,255,255
56500,-26.9482,-4.6613,67.6651,255,255,255
56750,-27.0859,-4.7176,68.0804,255,255,255
57000,-27.2234,-4.7738,68.495,255,255,255
57250,-27.3607,-4.8299,68.9089,255,255,255
57500,-27.4978,-4.8859,69.3222,255,255,255
57750,-27.6346,-4.9419,69.7348,255,255,255
58000,-27.7712,-4.9977,70.1467,255,255,255
58250,-27.9076,-5.0535,70.5579,255,255,255
58500,-28.0437,-5.1091,70.9683,255,255,255
58750,-28.1796,-5.1646,71.3779,255,255,255
59000,-28.3152,-5.2201,71.7868,255,255,255
59250,-28.4505,-5.2754,72.1948,255,255,255
59500,-28.5856,-5.3306,72.602,255,255,255
59750,-28.7203,-5.3857,73.0083,255,255,255
60000,-28.8548,-5.4407,73.4137,255,255,255
60250,-28.9889,-5.4955,73.8183,255,255,255
60500,-29.1228,-5.5503,74.2219,255,255,255
60750,-29.2563,-5.6049,74.6246,255,255,255
61000,-29.3896,-5.6593,75.0263,255,255,255
61250,-29.5225,-5.7137,75.427,255,255,255
61500,-29.655,-5.7679,75.8267,255,255,255
61750,-29.7872,-5.822,76.2254,255,255,255
62000,-29.9191,-5.8759,76.623,255,255,255
62250,-30.0506,-5.9297,77.0195,255,255,255
62500,-30.1817,-5.9833,77.415,255,255,255
62750,-30.3125,-6.0368,77.8093,255,255,255
63000,-30.4429,-6.0901,78.2025,255,255,255
63250,-30.5729,-6.1433,78.5945,255,255,255
63500,-30.7025,-6.1963,78.9853,255,255,255
63750,-30.8317,-6.2491,79.3749,255,255,255
64000,-30.9605,-6.3018,79.7633,255,255,255
64250,-31.0889,-6.3543,80.1505,255,255,255
64500,-31.2169,-6.4067,80.5363,255,255,255
64750,-31.3444,-6.4589,80.9209,255,255,255
65000,-31.4715,-6.5108,81.3042,255,255,255
65250,-31.5982,-6.5627,81.6861,255,255,255
65500,-31.7244,-6.6143,82.0667,255,255,255
65750,-31.8501,-6.6657,82.4459,255,255,255
66000,-31.9754,-6.717,82.8237,255,255,255
66250,-32.1002,-6.7681,83.2,255,255,255
66500,-32.2245,-6.8189,83.575,255,255,255
66750,-32.3484,-6.8696,83.9484,255,255,255
67000,-32.4717,-6.9201,84.3204,255,255,255
67250,-32.5946,-6.9703,84.6909,255,255,255
67500,-32.7169,-7.0204,85.0598,255,255,255
67750,-32.8387,-7.0702,85.4272,255,255,255
68000,-32.96,-7.1199,85.793,255,255,255
68250,-33.0808,-7.1693,86.1572,255,255,255
68500,-33.201,-7.2185,86.5198,255,255,255
68750,-33.3207,-7.2675,86.8807,255,255,255
69000,-33.4398,-7.3162,87.24,255,255,255
69250,-33.5584,-7.3648,87.5976,255,255,255
69500,-33.6764,-7.4131,87.9535,255,255,255
69750,-33.7939,-7.4611,88.3077,255,255,255
70000,-33.9107,-7.509,88.6601,255,255,255
70250,-34.027,-7.5566,89.0108,255,255,255
70500,-34.1427,-7.6039,89.3597,255,255,255
70750,-34.2578,-7.651,89.7067,255,255,255
71000,-34.3722,-7.6979,90.0519,255,255,255
71250,-34.4861,-7.7445,90.3953,255,255,255
71500,-34.5993,-7.7908,90.7368,255,255,255
71750,-34.7119,-7.8369,91.0764,255,255,255
72000,-34.8239,-7.8828,91.4141,255,255,255
72250,-34.9352,-7.9283,91.7498,255,255,255
72500,-35.0459,-7.9736,92.0836,255,255,255
72750,-35.1559,-8.0187,92.4153,255,255,255
73000,-35.2652,-8.0634,92.7451,255,255,255
73250,-35.3739,-8.1079,93.0729,255,255,255
73500,-35.4819,-8.1521,93.3986,255,255,255
73750,-35.5892,-8.1961,93.7222,255,255,255
74000,-35.6958,-8.2397,94.0437,255,255,255
74250,-35.8017,-8.2831,94.3631,255,255,255
74500,-35.9069,-8.3262,94.6804,255,255,255
74750,-36.0114,-8.3689,94.9955,255,255,255
75000,-36.1151,-8.4114,95.3084,255,255,255
75250,-36.2182,-8.4536,95.6192,255,255,255
75500,-36.3205,-8.4955,95.9277,255,255,255
75750,-36.422,-8.5371,96.234,255,255,255
76000,-36.5228,-8.5783,96.538,255,255,255
76250,-36.6228,-8.6193,96.8397,255,255,255
76500,-36.7221,-8.66,97.1391,255,255,255
76750,-36.8206,-8.7003,97.4361,255,255,255
77000,-36.9183,-8.7403,97.7308,255,255,255
77250,-37.0152,-8.78,98.0232,255,255,255
77500,-37.1114,-8.8194,98.3131,255,255,255
77750,-37.2067,-8.8584,98.6007,255,255,255
78000,-37.3012,-8.8971,98.8857,255,255,255
78250,-37.3949,-8.9355,99.1684,255,255,255
78500,-37.4878,-8.9736,99.4485,255,255,255
78750,-37.5798,-9.0113,99.7261,255,255,255
79000,-37.6711,-9.0486,100.0012,255,255,255
79250,-37.7614,-9.0856,100.2738,255,255,255
79500,-37.8509,-9.1223,100.5438,255,255,255
79750,-37.9396,-9.1586,100.8112,255,255,255
80000,-38.0274,-9.1946,101.076,255,255,255
80250,-38.1143,-9.2302,101.3381,255,255,255
80500,-38.2003,-9.2654,101.5976,255,255,255
80750,-38.2855,-9.3003,101.8544,255,255,255
81000,-38.3697,-9.3348,102.1085,255,255,255
81250,-38.453,-9.3689,102.3599,255,255,255
81500,-38.5355,-9.4027,102.6086,255,255,255
81750,-38.617,-9.4361,102.8545,255,255,255
82000,-38.6976,-9.4691,103.0976,255,255,255
82250,-38.7773,-9.5018,103.3379,255,255,255
82500,-38.856,-9.534,103.5753,255,255,255
82750,-38.9338,-9.5659,103.8099,255,255,255
83000,-39.0106,-9.5974,104.0417,255,255,255
83250,-39.0865,-9.6285,104.2705,255,255,255
83500,-39.1614,-9.6591,104.4965,255,255,255
83750,-39.2353,-9.6894,104.7194,255,255,255
84000,-39.3082,-9.7193,104.9395,255,255,255
84250,-39.3802,-9.7488,105.1565,255,255,255
84500,-39.4512,-9.7779,105.3706,255,255,255
84750,-39.5211,-9.8065,105.5816,255,255,255
85000,-39.5901,-9.8348,105.7896,255,255,255
85250,-39.658,-9.8626,105.9945,255,255,255
85500,-39.7249,-9.89,106.1963,255,255,255
85750,-39.7908,-9.917,106.395,255,255,255
86000,-39.8556,-9.9436,106.5906,255,255,255
86250,-39.9194,-9.9698,106.783,255,255,255
86500,-39.9821,-9.9955,106.9722,255,255,255
86750,-40.0438,-10.0207,107.1583,255,255,255
87000,-40.1044,-10.0456,107.3411,255,255,255
87250,-40.164,-10.07,107.5207,255,255,255
87500,-40.2224,-10.0939,107.697,255,255,255
87750,-40.2798,-10.1174,107.8701,255,255,255
88000,-40.336,-10.1405,108.0398,255,255,255
88250,-40.3912,-10.1631,108.2062,255,255,255
88500,-40.4453,-10.1853,108.3693,255,255,255
88750,-40.4982,-10.207,108.529,255,255,255
89000,-40.55,-10.2282,108.6853,255,255,255
89250,-40.6007,-10.249,108.8382,255,255,255
89500,-40.6502,-10.2693,108.9876,255,255,255
89750,-40.6986,-10.2891,109.1336,255,255,255
90000,-40.7459,-10.3085,109.2761,255,255,255
90250,-40.792,-10.3274,109.4151,255,255,255
90500,-40.8369,-10.3458,109.5506,255,255,255
90750,-40.8806,-10.3637,109.6825,255,255,255
91000,-40.9232,-10.3811,109.8109,255,255,255
91250,-40.9645,-10.3981,109.9357,255,255,255
91500,-41.0047,-10.4146,110.0569,255,255,255
91750,-41.0437,-10.4305,110.1744,255,255,255
92000,-41.0814,-10.446,110.2883,255,255,255
92250,-41.118,-10.461,110.3986,255,255,255
92500,-41.1533,-10.4755,110.5051,255,255,255
92750,-41.1874,-10.4894,110.6079,255,255,255
93000,-41.2202,-10.5029,110.707,255,255,255
93250,-41.2518,-10.5159,110.8023,255,255,255
93500,-41.2822,-10.5283,110.8938,255,255,255
93750,-41.3112,-10.5402,110.9816,255,255,255
94000,-41.339,-10.5516,111.0655,255,255,255
94250,-41.3656,-10.5625,111.1455,255,255,255
94500,-41.3908,-10.5729,111.2217,255,255,255
94750,-41.4148,-10.5827,111.294,255,255,255
95000,-41.4375,-10.592,111.3624,255,255,255
95250,-41.4588,-10.6007,111.4269,255,255,255
95500,-41.4789,-10.609,111.4874,255,255,255
95750,-41.4976,-10.6166,111.5439,255,255,255
96000,-41.515,-10.6238,111.5964,255,255,255
96250,-41.5311,-10.6304,111.6449,255,255,255
96500,-41.5459,-10.6364,111.6894,255,255,255
96750,-41.5593,-10.6419,111.7298,255,255,255
97000,-41.5713,-10.6468,111.7661,255,255,255
97250,-41.582,-10.6512,111.7983,255,255,255
97500,-41.5913,-10.655,111.8264,255,255,255
97750,-41.5992,-10.6583,111.8503,255,255,255
98000,-41.6058,-10.661,111.8701,255,255,255
98250,-41.6109,-10.6631,111.8856,255,255,255
98500,-41.6147,-10.6646,111.897,255,255,255
98750,-41.617,-10.6656,111.9041,255,255,255
99000,-41.618,-10.666,111.9069,255,255,255
99250,-41.618,-10.666,111.907,255,255,255
99500,-41.618,-10.666,111.907,255,255,255
99750,-41.618,-10.666,111.907,255,255,255
100000,-41.618,-10.666,111.907,255,255,255
100250,-41.618,-10.666,111.907,255,255,255
100500,-41.618,-10.666,111.907,255,255,255
100750,-41.618,-10.666,111.907,255,255,255
101000,-41.618,-10.666,111.907,255,255,255
101250,-41.618,-10.666,111.907,255,255,255
101500,-41.618,-10.666,111.907,255,255,255
101750,-41.618,-10.666,111.907,255,255,255
102000,-41.618,-10.666,111.907,255,255,255
102250,-41.618,-10.666,111.907,255,255,255
102500,-41.618,-10.666,111.907,255,255,255
102750,-41.618,-10.666,111.907,255,255,255
103000,-41.618,-10.666,111.907,255,255,255
103250,-41.618,-10.666,111.907,255,255,255
103500,-41.618,-10.666,111.907,255,255,255
103750,-41.618,-10.666,111.907,255,255,255
104000,-41.618,-10.666,111.907,255,255,255
104250,-41.618,-10.666,111.907,255,255,255
104500,-41.618,-10.666,111.907,255,255,255
104750,-41.618,-10.666,111.907,255,255,255
105000,-41.618,-10.666,111.907,255,255,255
105250,-41.618,-10.666,111.907,255,255,255
105500,-41.618,-10.666,111.907,255,255,255
105750,-41.618,-10.666,111.907,255,255,255
106000,-41.618,-10.666,111.907,255,255,255
106250,-41.618,-10.666,111.907,255,255,255
106500,-41.618,-10.666,111.907,255,255,255
106750,-41.618,-10.666,111.907,255,255,255
107000,-41.618,-10.666,111.907,255,255,255
107250,-41.618,-10.666,111.907,255,255,255
107500,-41.618,-10.666,111.907,255,255,255
107750,-41.618,-10.666,111.907,255,255,255
108000,-41.618,-10.666,111.907,255,255,255
108250,-41.618,-10.666,111.907,255,255,255
108500,-41.618,-10.666,111.907,255,255,255
108750,-41.618,-10.666,111.907,255,255,255
109000,-41.618,-10.666,111.907,255,255,255
109250,-41.618,-10.666,111.907,255,255,255
109500,-41.618,-10.666,111.907,255,255,255
109750,-41.618,-10.666,111.907,255,255,255
110000,-41.618,-10.666,111.907,255,255,255
110250,-41.618,-10.666,111.907,255,255,255
110500,-41.618,-10.666,111.907,255,255,255
110750,-41.618,-10.666,111.907,255,255,255
111000,-41.618,-10.666,111.907,255,255,255
111250,-41.618,-10.666,111.907,255,255,255
111500,-41.618,-10.666,111.907,255,255,255
111750,-41.618,-10.666,111.907,255,255,255
112000,-41.618,-10.666,111.907,255,255,255
112250,-41.618,-10.666,111.907,255,255,255
112500,-41.618,-10.666,111.907,255,255,255
112750,-41.618,-10.666,111.907,255,255,255
113000,-41.618,-10.666,111.907,255,255,255
113250,-41.618,-10.666,111.907,255,255,255
113500,-41.618,-10.666,111.907,255,255,255
113750,-41.618,-10.666,111.907,255,255,255
114000,-41.618,-10.666,111.907,255,255,255
114250,-41.618,-10.666,111.907,255,255,255
114500,-41.618,-10.666,111.907,255,255,255
114750,-41.618,-10.666,111.907,255,255,255
115000,-41.618,-10.666,111.907,255,255,255
115250,-41.618,-10.666,111.907,255,255,255
115500,-41.618,-10.666,111.907,255,255,255
115750,-41.618,-10.666,111.907,255,255,255
116000,-41.618,-10.666,111.907,255,255,255
116250,-41.618,-10.666,111.907,255,255,255
116500,-41.618,-10.666,111.907,255,255,255
116750,-41.618,-10.666,111.907,255,255,255
117000,-41.618,-10.666,111.907,255,255,255
117250,-41.618,-10.666,111.907,255,255,255
117500,-41.618,-10.666,111.907,255,255,255
117750,-41.618,-10.666,111.907,255,255,255
118000,-41.618,-10.666,111.907,255,255,255
118250,-41.618,-10.666,111.907,255,255,255
118500,-41.618,-10.666,111.907,255,255,255
118750,-41.618,-10.666,111.907,255,255,255
119000,-41.618,-10.666,111.907,255,255,255
119250,-41.618,-10.666,111.907,255,255,255
119500,-41.618,-10.666,111.907,255,255,255
119750,-41.618,-10.666,111.907,255,255,255
120000,-41.618,-10.666,111.907,255,255,255
120250,-41.618,-10.666,111.907,255,255,255
120500,-41.618,-10.666,111.907,255,255,255
120750,-41.618,-10.666,111.907,255,255,255
121000,-41.618,-10.666,111.907,255,255,255
121250,-41.618,-10.666,111.907,255,255,255
121500,-41.618,-10.666,111.907,255,255,255
121750,-41.618,-10.666,111.907,255,255,255
122000,-41.618,-10.666,111.907,255,255,255
122250,-41.618,-10.666,111.907,255,255,255
122500,-41.618,-10.666,111.907,255,255,255
122750,-41.618,-10.666,111.907,255,255,255
123000,-41.618,-10.666,111.907,255,255,255
123250,-41.618,-10.666,111.907,255,255,255
123500,-41.618,-10.666,111.907,255,255,255
123750,-41.618,-10.666,111.907,255,255,255
124000,-41.618,-10.666,111.907,255,255,255
124250,-41.618,-10.666,111.907,255,255,255
124500,-41.618,-10.666,111.907,255,255,255
124750,-41.618,-10.666,111.907,255,255,255
125000,-41.618,-10.666,111.907,255,255,255
125250,-41.618,-10.666,111.907,255,255,255
125500,-41.618,-10.666,111.907,255,255,255
125750,-41.618,-10.666,111.907,255,255,255
126000,-41.618,-10.666,111.907,255,255,255
126250,-41.618,-10.666,111.907,255,255,255
126500,-41.618,-10.666,111.907,255,255,255
126750,-41.618,-10.666,111.907,255,255,255
127000,-41.618,-10.666,111.907,255,255,255
127250,-41.618,-10.666,111.907,255,255,255
127500,-41.618,-10.666,111.907,255,255,255
127750,-41.618,-10.666,111.907,255,255,255
128000,-41.618,-10.666,111.907,255,255,255
128250,-41.618,-10.666,111.907,255,255,255
128500,-41.618,-10.666,111.907,255,255,255
128750,-41.618,-10.666,111.907,255,255,255
129000,-41.618,-10.666,111.907,255,255,255
129250,-41.618,-10.666,111.907,255,255,255
129500,-41.618,-10.666,111.907,255,255,255
129750,-41.618,-10.666,111.907,255,255,255
130000,-41.618,-10.666,111.907,255,255,255
130250,-41.618,-10.666,111.907,255,255,255
130500,-41.618,-10.666,111.907,255,255,255
130750,-41.618,-10.666,111.907,255,255,255
131000,-41.618,-10.666,111.907,255,255,255
131250,-41.618,-10.666,111.907,255,255,255
131500,-41.618,-10.666,111.907,255,255,255
131750,-41.618,-10.666,111.907,255,255,255
132000,-41.618,-10.666,111.907,255,255,255
132250,-41.618,-10.666,111.907,255,255,255
132500,-41.618,-10.666,111.907,255,255,255
132750,-41.618,-10.666,111.907,255,255,255
133000,-41.618,-10.666,111.907,255,255,255
133250,-41.618,-10.666,111.907,255,255,255
133500,-41.618,-10.666,111.907,255,255,255
133750,-41.618,-10.666,111.907,255,255,255
134000,-41.618,-10.666,111.907,255,255,255
134250,-41.618,-10.666,111.907,255,255,255
134500,-41.618,-10.666,111.907,255,255,255
134750,-41.618,-10.666,111.907,255,255,255
135000,-41.618,-10.666,111.907,255,255,255
135250,-41.618,-10.666,111.907,255,255,255
135500,-41.618,-10.666,111.907,255,255,255
135750,-41.618,-10.666,111.907,255,255,255
136000,-41.618,-10.666,111.907,255,255,255
136250,-41.618,-10.666,111.907,255,255,255
136500,-41.618,-10.666,111.907,255,255,255
136750,-41.618,-10.666,111.907,255,255,255
137000,-41.618,-10.666,111.907,255,255,255
137250,-41.618,-10.666,111.907,255,255,255
137500,-41.618,-10.666,111.907,255,255,255
137750,-41.618,-10.666,111.907,255,255,255
138000,-41.618,-10.666,111.907,255,255,255
138250,-41.618,-10.666,111.907,255,255,255
138500,-41.618,-10.666,111.907,255,255,255
138750,-41.618,-10.666,111.907,255,255,255
139000,-41.618,-10.666,111.907,255,255,255
139250,-41.618,-10.666,111.907,255,255,255
139500,-41.618,-10.666,111.907,255,255,255
139750,-41.618,-10.666,111.907,255,255,255
140000,-41.618,-10.666,111.907,255,255,255
140250,-41.618,-10.666,111.907,255,255,255
140500,-41.618,-10.666,111.907,255,255,255
140750,-41.618,-10.666,111.907,255,255,255
141000,-41.618,-10.666,111.907,255,255,255
141250,-41.618,-10.666,111.907,255,255,255
