Time [msec],x [m],y [m],z [m],Red,Green,Blue
17000,-7.5386,-8.1348,5.4212,255,255,255
17250,-7.6229,-8.1525,5.5716,255,255,255
17500,-7.7081,-8.1703,5.7237,255,255,255
17750,-7.7944,-8.1883,5.8776,255,255,255
18000,-7.8816,-8.2065,6.0331,255,255,255
18250,-7.9697,-8.2249,6.1904,255,255,255
18500,-8.0588,-8.2435,6.3494,255,255,255
18750,-8.1489,-8.2624,6.51,255,255,255
19000,-8.2398,-8.2814,6.6723,255,255,255
19250,-8.3317,-8.3006,6.8362,255,255,255
19500,-8.4245,-8.3199,7.0017,255,255,255
19750,-8.5182,-8.3395,7.1689,255,255,255
20000,-8.6128,-8.3593,7.3376,255,255,255
20250,-8.7082,-8.3792,7.508,255,255,255
20500,-8.8046,-8.3994,7.6799,255,255,255
20750,-8.9018,-8.4197,7.8534,255,255,255
21000,-9,-8.4402,8.0284,255,255,255
21250,-9.0989,-8.4609,8.205,255,255,255
21500,-9.1987,-8.4817,8.3831,255,255,255
21750,-9.2994,-8.5027,8.5627,255,255,255
22000,-9.4009,-8.5239,8.7438,255,255,255
22250,-9.5032,-8.5453,8.9263,255,255,255
22500,-9.6064,-8.5669,9.1104,255,255,255
22750,-9.7103,-8.5886,9.2958,255,255,255
23000,-9.8151,-8.6105,9.4828,255,255,255
23250,-9.9207,-8.6325,9.6711,255,255,255
23500,-10.027,-8.6548,9.8609,255,255,255
23750,-10.1342,-8.6772,10.052,255,255,255
24000,-10.2421,-8.6997,10.2446,255,255,255
24250,-10.3508,-8.7224,10.4385,255,255,255
24500,-10.4603,-8.7453,10.6338,255,255,255
24750,-10.5705,-8.7683,10.8304,255,255,255
25000,-10.6814,-8.7915,11.0284,255,255,255
25250,-10.7931,-8.8148,11.2277,255,255,255
25500,-10.9056,-8.8383,11.4283,255,255,255
25750,-11.0187,-8.862,11.6301,255,255,255
26000,-11.1326,-8.8857,11.8333,255,255,255
26250,-11.2472,-8.9097,12.0377,255,255,255
26500,-11.3624,-8.9338,12.2434,255,255,255
26750,-11.4784,-8.958,12.4503,255,255,255
27000,-11.5951,-8.9824,12.6584,255,255,255
27250,-11.7124,-9.0069,12.8678,255,255,255
27500,-11.8304,-9.0315,13.0783,255,255,255
27750,-11.9491,-9.0563,13.29,255,255,255
28000,-12.0684,-9.0813,13.5029,255,255,255
28250,-12.1884,-9.1063,13.717,255,255,255
28500,-12.309,-9.1315,13.9322,255,255,255
28750,-12.4303,-9.1569,14.1485,255,255,255
29000,-12.5522,-9.1823,14.366,255,255,255
29250,-12.6747,-9.2079,14.5845,255,255,255
29500,-12.7978,-9.2337,14.8042,255,255,255
29750,-12.9215,-9.2595,15.0249,255,255,255
30000,-13.0458,-9.2855,15.2467,255,255,255
30250,-13.1707,-9.3116,15.4695,255,255,255
30500,-13.2962,-9.3378,15.6934,255,255,255
30750,-13.4222,-9.3641,15.9183,255,255,255
31000,-13.5489,-9.3906,16.1442,255,255,255
31250,-13.676,-9.4171,16.3711,255,255,255
31500,-13.8038,-9.4438,16.599,255,255,255
31750,-13.932,-9.4706,16.8279,255,255,255
32000,-14.0608,-9.4975,17.0577,255,255,255
32250,-14.1902,-9.5246,17.2884,255,255,255
32500,-14.32,-9.5517,17.5201,255,255,255
32750,-14.4504,-9.5789,17.7527,255,255,255
33000,-14.5813,-9.6063,17.9862,255,255,255
33250,-14.7127,-9.6337,18.2206,255,255,255
33500,-14.8445,-9.6613,18.4559,255,255,255
33750,-14.9769,-9.6889,18.692,255,255,255
34000,-15.1097,-9.7167,18.929,255,255,255
34250,-15.243,-9.7445,19.1668,255,255,255
34500,-15.3768,-9.7725,19.4054,255,255,255
34750,-15.511,-9.8005,19.6449,255,255,255
35000,-15.6456,-9.8287,19.8851,255,255,255
35250,-15.7807,-9.8569,20.1261,255,255,255
35500,-15.9162,-9.8852,20.3679,255,255,255
35750,-16.0522,-9.9136,20.6104,255,255,255
36000,-16.1885,-9.9421,20.8537,255,255,255
36250,-16.3253,-9.9707,21.0977,255,255,255
36500,-16.4625,-9.9993,21.3425,255,255,255
36750,-16.6,-10.0281,21.5879,255,255,255
37000,-16.738,-10.0569,21.834,255,255,255
37250,-16.8763,-10.0858,22.0808,255,255,255
37500,-17.015,-10.1148,22.3282,255,255,255
37750,-17.1541,-10.1438,22.5763,255,255,255
38000,-17.2935,-10.1729,22.8251,255,255,255
38250,-17.4332,-10.2021,23.0744,255,255,255
38500,-17.5733,-10.2314,23.3244,255,255,255
38750,-17.7138,-10.2608,23.5749,255,255,255
39000,-17.8545,-10.2902,23.826,255,255,255
39250,-17.9956,-10.3196,24.0777,255,255,255
39500,-18.137,-10.3492,24.33,255,255,255
39750,-18.2787,-10.3788,24.5828,255,255,255
40000,-18.4207,-10.4084,24.8361,255,255,255
40250,-18.5629,-10.4382,25.0899,255,255,255
40500,-18.7055,-10.468,25.3442,255,255,255
40750,-18.8483,-10.4978,25.5991,255,255,255
41000,-18.9914,-10.5277,25.8543,255,255,255
41250,-19.1347,-10.5576,26.1101,255,255,255
41500,-19.2783,-10.5876,26.3663,255,255,255
41750,-19.4222,-10.6177,26.6229,255,255,255
42000,-19.5663,-10.6478,26.8799,255,255,255
42250,-19.7106,-10.6779,27.1374,255,255,255
42500,-19.8551,-10.7081,27.3952,255,255,255
42750,-19.9998,-10.7384,27.6534,255,255,255
43000,-20.1447,-10.7687,27.912,255,255,255
43250,-20.2899,-10.799,28.171,255,255,255
43500,-20.4352,-10.8293,28.4302,255,255,255
43750,-20.5807,-10.8597,28.6898,255,255,255
44000,-20.7264,-10.8902,28.9497,255,255,255
44250,-20.8722,-10.9206,29.2099,255,255,255
44500,-21.0182,-10.9512,29.4704,255,255,255
44750,-21.1644,-10.9817,29.7312,255,255,255
45000,-21.3107,-11.0123,29.9922,255,255,255
45250,-21.4571,-11.0429,30.2535,255,255,255
45500,-21.6037,-11.0735,30.515,255,255,255
45750,-21.7504,-11.1041,30.7767,255,255,255
46000,-21.8972,-11.1348,31.0386,255,255,255
46250,-22.0441,-11.1655,31.3007,255,255,255
46500,-22.1911,-11.1962,31.563,255,255,255
46750,-22.3382,-11.2269,31.8254,255,255,255
47000,-22.4854,-11.2577,32.088,255,255,255
47250,-22.6326,-11.2885,32.3507,255,255,255
47500,-22.78,-11.3192,32.6136,255,255,255
47750,-22.9274,-11.35,32.8766,255,255,255
48000,-23.0748,-11.3808,33.1396,255,255,255
48250,-23.2223,-11.4117,33.4028,255,255,255
48500,-23.3698,-11.4425,33.666,255,255,255
48750,-23.5174,-11.4733,33.9292,255,255,255
49000,-23.665,-11.5041,34.1926,255,255,255
49250,-23.8126,-11.535,34.4559,255,255,255
49500,-23.9602,-11.5658,34.7193,255,255,255
49750,-24.1078,-11.5967,34.9826,255,255,255
50000,-24.2554,-11.6275,35.246,255,255,255
50250,-24.403,-11.6583,35.5093,255,255,255
50500,-24.5506,-11.6892,35.7726,255,255,255
50750,-24.6981,-11.72,36.0358,255,255,255
51000,-24.8456,-11.7508,36.299,255,255,255
51250,-24.9931,-11.7816,36.5621,255,255,255
51500,-25.1405,-11.8124,36.8251,255,255,255
51750,-25.2879,-11.8432,37.088,255,255,255
52000,-25.4351,-11.874,37.3507,255,255,255
52250,-25.5824,-11.9047,37.6134,255,255,255
52500,-25.7295,-11.9355,37.8759,255,255,255
52750,-25.8765,-11.9662,38.1382,255,255,255
53000,-26.0235,-11.9969,38.4004,255,255,255
53250,-26.1703,-12.0276,38.6623,255,255,255
53500,-26.317,-12.0582,38.9241,255,255,255
53750,-26.4636,-12.0889,39.1857,255,255,255
54000,-26.6101,-12.1195,39.447,255,255,255
54250,-26.7565,-12.15,39.7081,255,255,255
54500,-26.9027,-12.1806,39.969,255,255,255
54750,-27.0487,-12.2111,40.2296,255,255,255
55000,-27.1946,-12.2416,40.4899,255,255,255
55250,-27.3404,-12.272,40.7499,255,255,255
55500,-27.4859,-12.3025,41.0096,255,255,255
55750,-27.6313,-12.3328,41.269,255,255,255
56000,-27.7765,-12.3632,41.528,255,255,255
56250,-27.9215,-12.3935,41.7867,255,255,255
56500,-28.0663,-12.4237,42.0451,255,255,255
56750,-28.2109,-12.4539,42.303,255,255,255
57000,-28.3553,-12.4841,42.5606,255,255,255
57250,-28.4994,-12.5142,42.8178,255,255,255
57500,-28.6434,-12.5443,43.0745,255,255,255
57750,-28.787,-12.5743,43.3309,255,255,255
58000,-28.9305,-12.6043,43.5868,255,255,255
58250,-29.0736,-12.6342,43.8422,255,255,255
58500,-29.2166,-12.664,44.0972,255,255,255
58750,-29.3592,-12.6938,44.3517,255,255,255
59000,-29.5016,-12.7236,44.6057,255,255,255
59250,-29.6436,-12.7533,44.8592,255,255,255
59500,-29.7854,-12.7829,45.1121,255,255,255
59750,-29.9269,-12.8124,45.3646,255,255,255
60000,-30.0681,-12.8419,45.6165,255,255,255
60250,-30.209,-12.8714,45.8678,255,255,255
60500,-30.3495,-12.9007,46.1185,255,255,255
60750,-30.4897,-12.93,46.3687,255,255,255
61000,-30.6296,-12.9593,46.6182,255,255,255
61250,-30.7691,-12.9884,46.8672,255,255,255
61500,-30.9083,-13.0175,47.1155,255,255,255
61750,-31.0471,-13.0465,47.3631,255,255,255
62000,-31.1856,-13.0754,47.6102,255,255,255
62250,-31.3236,-13.1043,47.8565,255,255,255
62500,-31.4613,-13.133,48.1022,255,255,255
62750,-31.5986,-13.1617,48.3471,255,255,255
63000,-31.7355,-13.1903,48.5914,255,255,255
63250,-31.872,-13.2188,48.8349,255,255,255
63500,-32.0081,-13.2473,49.0777,255,255,255
63750,-32.1438,-13.2756,49.3197,255,255,255
64000,-32.279,-13.3039,49.561,255,255,255
64250,-32.4138,-13.332,49.8015,255,255,255
64500,-32.5482,-13.3601,50.0412,255,255,255
64750,-32.6821,-13.3881,50.2801,255,255,255
65000,-32.8155,-13.416,50.5182,255,255,255
65250,-32.9485,-13.4438,50.7555,255,255,255
65500,-33.081,-13.4714,50.9919,255,255,255
65750,-33.2131,-13.499,51.2275,255,255,255
66000,-33.3446,-13.5265,51.4621,255,255,255
66250,-33.4757,-13.5539,51.6959,255,255,255
66500,-33.6062,-13.5812,51.9288,255,255,255
66750,-33.7362,-13.6083,52.1608,255,255,255
67000,-33.8658,-13.6354,52.3919,255,255,255
67250,-33.9947,-13.6623,52.622,255,255,255
67500,-34.1232,-13.6892,52.8512,255,255,255
67750,-34.2511,-13.7159,53.0794,255,255,255
68000,-34.3785,-13.7425,53.3067,255,255,255
68250,-34.5053,-13.769,53.5329,255,255,255
68500,-34.6315,-13.7954,53.7581,255,255,255
68750,-34.7572,-13.8216,53.9824,255,255,255
69000,-34.8823,-13.8478,54.2055,255,255,255
69250,-35.0068,-13.8738,54.4277,255,255,255
69500,-35.1307,-13.8997,54.6488,255,255,255
69750,-35.254,-13.9254,54.8688,255,255,255
70000,-35.3767,-13.9511,55.0877,255,255,255
70250,-35.4988,-13.9766,55.3055,255,255,255
70500,-35.6203,-14.002,55.5222,255,255,255
70750,-35.7411,-14.0272,55.7378,255,255,255
71000,-35.8613,-14.0523,55.9523,255,255,255
71250,-35.9809,-14.0773,56.1656,255,255,255
71500,-36.0998,-14.1021,56.3777,255,255,255
71750,-36.218,-14.1268,56.5886,255,255,255
72000,-36.3356,-14.1514,56.7984,255,255,255
72250,-36.4525,-14.1758,57.0069,255,255,255
72500,-36.5687,-14.2001,57.2142,255,255,255
72750,-36.6842,-14.2242,57.4203,255,255,255
73000,-36.799,-14.2482,57.6252,255,255,255
73250,-36.9131,-14.2721,57.8288,255,255,255
73500,-37.0265,-14.2958,58.0311,255,255,255
73750,-37.1392,-14.3193,58.2321,255,255,255
74000,-37.2511,-14.3427,58.4318,255,255,255
74250,-37.3623,-14.3659,58.6302,255,255,255
74500,-37.4728,-14.389,58.8273,255,255,255
74750,-37.5825,-14.4119,59.023,255,255,255
75000,-37.6915,-14.4347,59.2174,255,255,255
75250,-37.7996,-14.4573,59.4104,255,255,255
75500,-37.907,-14.4797,59.602,255,255,255
75750,-38.0137,-14.502,59.7923,255,255,255
76000,-38.1195,-14.5241,59.9811,255,255,255
76250,-38.2246,-14.5461,60.1685,255,255,255
76500,-38.3288,-14.5678,60.3545,255,255,255
76750,-38.4322,-14.5895,60.539,255,255,255
77000,-38.5348,-14.6109,60.7221,255,255,255
77250,-38.6366,-14.6322,60.9036,255,255,255
77500,-38.7375,-14.6532,61.0837,255,255,255
77750,-38.8376,-14.6742,61.2623,255,255,255
78000,-38.9369,-14.6949,61.4394,255,255,255
78250,-39.0353,-14.7155,61.615,255,255,255
78500,-39.1328,-14.7358,61.789,255,255,255
78750,-39.2295,-14.756,61.9614,255,255,255
79000,-39.3253,-14.776,62.1323,255,255,255
79250,-39.4201,-14.7959,62.3016,255,255,255
79500,-39.5141,-14.8155,62.4693,255,255,255
79750,-39.6072,-14.835,62.6354,255,255,255
80000,-39.6994,-14.8542,62.7998,255,255,255
80250,-39.7907,-14.8733,62.9627,255,255,255
80500,-39.881,-14.8922,63.1238,255,255,255
80750,-39.9704,-14.9108,63.2834,255,255,255
81000,-40.0589,-14.9293,63.4412,255,255,255
81250,-40.1464,-14.9476,63.5973,255,255,255
81500,-40.233,-14.9657,63.7518,255,255,255
81750,-40.3186,-14.9836,63.9045,255,255,255
82000,-40.4032,-15.0013,64.0555,255,255,255
82250,-40.4869,-15.0187,64.2048,255,255,255
82500,-40.5695,-15.036,64.3522,255,255,255
82750,-40.6512,-15.0531,64.498,255,255,255
83000,-40.7319,-15.0699,64.6419,255,255,255
83250,-40.8116,-15.0866,64.784,255,255,255
83500,-40.8902,-15.103,64.9244,255,255,255
83750,-40.9678,-15.1192,65.0629,255,255,255
84000,-41.0444,-15.1352,65.1995,255,255,255
84250,-41.12,-15.151,65.3343,255,255,255
84500,-41.1945,-15.1666,65.4673,255,255,255
84750,-41.268,-15.1819,65.5984,255,255,255
85000,-41.3404,-15.1971,65.7275,255,255,255
85250,-41.4117,-15.212,65.8548,255,255,255
85500,-41.482,-15.2266,65.9802,255,255,255
85750,-41.5512,-15.2411,66.1036,255,255,255
86000,-41.6192,-15.2553,66.225,255,255,255
86250,-41.6862,-15.2693,66.3446,255,255,255
86500,-41.7521,-15.2831,66.4621,255,255,255
86750,-41.8169,-15.2966,66.5777,255,255,255
87000,-41.8805,-15.3099,66.6912,255,255,255
87250,-41.9431,-15.323,66.8028,255,255,255
87500,-42.0044,-15.3358,66.9123,255,255,255
87750,-42.0647,-15.3484,67.0197,255,255,255
88000,-42.1238,-15.3607,67.1252,255,255,255
88250,-42.1817,-15.3728,67.2285,255,255,255
88500,-42.2385,-15.3847,67.3298,255,255,255
88750,-42.2941,-15.3963,67.429,255,255,255
89000,-42.3485,-15.4077,67.526,255,255,255
89250,-42.4017,-15.4188,67.621,255,255,255
89500,-42.4537,-15.4297,67.7138,255,255,255
89750,-42.5045,-15.4403,67.8045,255,255,255
90000,-42.5541,-15.4507,67.893,255,255,255
90250,-42.6025,-15.4608,67.9793,255,255,255
90500,-42.6497,-15.4706,68.0635,255,255,255
90750,-42.6956,-15.4802,68.1454,255,255,255
91000,-42.7403,-15.4895,68.2252,255,255,255
91250,-42.7838,-15.4986,68.3027,255,255,255
91500,-42.826,-15.5074,68.3779,255,255,255
91750,-42.8669,-15.516,68.451,255,255,255
92000,-42.9065,-15.5243,68.5217,255,255,255
92250,-42.9449,-15.5323,68.5902,255,255,255
92500,-42.982,-15.54,68.6563,255,255,255
92750,-43.0178,-15.5475,68.7202,255,255,255
93000,-43.0523,-15.5547,68.7817,255,255,255
93250,-43.0854,-15.5617,68.8409,255,255,255
93500,-43.1173,-15.5683,68.8978,255,255,255
93750,-43.1478,-15.5747,68.9522,255,255,255
94000,-43.1771,-15.5808,69.0044,255,255,255
94250,-43.2049,-15.5866,69.0541,255,255,255
94500,-43.2314,-15.5922,69.1014,255,255,255
94750,-43.2566,-15.5974,69.1463,255,255,255
95000,-43.2804,-15.6024,69.1888,255,255,255
95250,-43.3029,-15.6071,69.2288,255,255,255
95500,-43.3239,-15.6115,69.2664,255,255,255
95750,-43.3436,-15.6156,69.3015,255,255,255
96000,-43.3619,-15.6194,69.3341,255,255,255
96250,-43.3788,-15.6229,69.3642,255,255,255
96500,-43.3942,-15.6262,69.3918,255,255,255
96750,-43.4083,-15.6291,69.4169,255,255,255
97000,-43.4209,-15.6318,69.4395,255,255,255
97250,-43.4322,-15.6341,69.4595,255,255,255
97500,-43.4419,-15.6361,69.4769,255,255,255
97750,-43.4503,-15.6379,69.4918,255,255,255
98000,-43.4571,-15.6393,69.5041,255,255,255
98250,-43.4626,-15.6404,69.5137,255,255,255
98500,-43.4665,-15.6413,69.5208,255,255,255
98750,-43.469,-15.6418,69.5252,255,255,255
99000,-43.47,-15.642,69.527,255,255,255
99250,-43.47,-15.642,69.527,255,255,255
99500,-43.47,-15.642,69.527,255,255,255
99750,-43.47,-15.642,69.527,255,255,255
100000,-43.47,-15.642,69.527,255,255,255
100250,-43.47,-15.642,69.527,255,255,255
100500,-43.47,-15.642,69.527,255,255,255
100750,-43.47,-15.642,69.527,255,255,255
101000,-43.47,-15.642,69.527,255,255,255
101250,-43.47,-15.642,69.527,255,255,255
101500,-43.47,-15.642,69.527,255,255,255
101750,-43.47,-15.642,69.527,255,255,255
102000,-43.47,-15.642,69.527,255,255,255
102250,-43.47,-15.642,69.527,255,255,255
102500,-43.47,-15.642,69.527,255,255,255
102750,-43.47,-15.642,69.527,255,255,255
103000,-43.47,-15.642,69.527,255,255,255
103250,-43.47,-15.642,69.527,255,255,255
103500,-43.47,-15.642,69.527,255,255,255
103750,-43.47,-15.642,69.527,255,255,255
104000,-43.47,-15.642,69.527,255,255,255
104250,-43.47,-15.642,69.527,255,255,255
104500,-43.47,-15.642,69.527,255,255,255
104750,-43.47,-15.642,69.527,255,255,255
105000,-43.47,-15.642,69.527,255,255,255
105250,-43.47,-15.642,69.527,255,255,255
105500,-43.47,-15.642,69.527,255,255,255
105750,-43.47,-15.642,69.527,255,255,255
106000,-43.47,-15.642,69.527,255,255,255
106250,-43.47,-15.642,69.527,255,255,255
106500,-43.47,-15.642,69.527,255,255,255
106750,-43.47,-15.642,69.527,255,255,255
107000,-43.47,-15.642,69.527,255,255,255
107250,-43.47,-15.642,69.527,255,255,255
107500,-43.47,-15.642,69.527,255,255,255
107750,-43.47,-15.642,69.527,255,255,255
108000,-43.47,-15.642,69.527,255,255,255
108250,-43.47,-15.642,69.527,255,255,255
108500,-43.47,-15.642,69.527,255,255,255
108750,-43.47,-15.642,69.527,255,255,255
109000,-43.47,-15.642,69.527,255,255,255
109250,-43.47,-15.642,69.527,255,255,255
109500,-43.47,-15.642,69.527,255,255,255
109750,-43.47,-15.642,69.527,255,255,255
110000,-43.47,-15.642,69.527,255,255,255
110250,-43.47,-15.642,69.527,255,255,255
110500,-43.47,-15.642,69.527,255,255,255
110750,-43.47,-15.642,69.527,255,255,255
111000,-43.47,-15.642,69.527,255,255,255
111250,-43.47,-15.642,69.527,255,255,255
111500,-43.47,-15.642,69.527,255,255,255
111750,-43.47,-15.642,69.527,255,255,255
112000,-43.47,-15.642,69.527,255,255,255
112250,-43.47,-15.642,69.527,255,255,255
112500,-43.47,-15.642,69.527,255,255,255
112750,-43.47,-15.642,69.527,255,255,255
113000,-43.47,-15.642,69.527,255,255,255
113250,-43.47,-15.642,69.527,255,255,255
113500,-43.47,-15.642,69.527,255,255,255
113750,-43.47,-15.642,69.527,255,255,255
114000,-43.47,-15.642,69.527,255,255,255
114250,-43.47,-15.642,69.527,255,255,255
114500,-43.47,-15.642,69.527,255,255,255
114750,-43.47,-15.642,69.527,255,255,255
115000,-43.47,-15.642,69.527,255,255,255
115250,-43.47,-15.642,69.527,255,255,255
115500,-43.47,-15.642,69.527,255,255,255
115750,-43.47,-15.642,69.527,255,255,255
116000,-43.47,-15.642,69.527,255,255,255
116250,-43.47,-15.642,69.527,255,255,255
116500,-43.47,-15.642,69.527,255,255,255
116750,-43.47,-15.642,69.527,255,255,255
117000,-43.47,-15.642,69.527,255,255,255
117250,-43.47,-15.642,69.527,255,255,255
117500,-43.47,-15.642,69.527,255,255,255
117750,-43.47,-15.642,69.527,255,255,255
118000,-43.47,-15.642,69.527,255,255,255
118250,-43.47,-15.642,69.527,255,255,255
118500,-43.47,-15.642,69.527,255,255,255
118750,-43.47,-15.642,69.527,255,255,255
119000,-43.47,-15.642,69.527,255,255,255
119250,-43.47,-15.642,69.527,255,255,255
119500,-43.47,-15.642,69.527,255,255,255
119750,-43.47,-15.642,69.527,255,255,255
120000,-43.47,-15.642,69.527,255,255,255
120250,-43.47,-15.642,69.527,255,255,255
120500,-43.47,-15.642,69.527,255,255,255
120750,-43.47,-15.642,69.527,255,255,255
121000,-43.47,-15.642,69.527,255,255,255
121250,-43.47,-15.642,69.527,255,255,255
121500,-43.47,-15.642,69.527,255,255,255
121750,-43.47,-15.642,69.527,255,255,255
122000,-43.47,-15.642,69.527,255,255,255
122250,-43.47,-15.642,69.527,255,255,255
122500,-43.47,-15.642,69.527,255,255,255
122750,-43.47,-15.642,69.527,255,255,255
123000,-43.47,-15.642,69.527,255,255,255
123250,-43.47,-15.642,69.527,255,255,255
123500,-43.47,-15.642,69.527,255,255,255
123750,-43.47,-15.642,69.527,255,255,255
124000,-43.47,-15.642,69.527,255,255,255
124250,-43.47,-15.642,69.527,255,255,255
124500,-43.47,-15.642,69.527,255,255,255
124750,-43.47,-15.642,69.527,255,255,255
125000,-43.47,-15.642,69.527,255,255,255
125250,-43.47,-15.642,69.527,255,255,255
125500,-43.47,-15.642,69.527,255,255,255
125750,-43.47,-15.642,69.527,255,255,255
126000,-43.47,-15.642,69.527,255,255,255
126250,-43.47,-15.642,69.527,255,255,255
126500,-43.47,-15.642,69.527,255,255,255
126750,-43.47,-15.642,69.527,255,255,255
127000,-43.47,-15.642,69.527,255,255,255
127250,-43.47,-15.642,69.527,255,255,255
127500,-43.47,-15.642,69.527,255,255,255
127750,-43.47,-15.642,69.527,255,255,255
128000,-43.47,-15.642,69.527,255,255,255
128250,-43.47,-15.642,69.527,255,255,255
128500,-43.47,-15.642,69.527,255,255,255
128750,-43.47,-15.642,69.527,255,255,255
129000,-43.47,-15.642,69.527,255,255,255
129250,-43.47,-15.642,69.527,255,255,255
129500,-43.47,-15.642,69.527,255,255,255
129750,-43.47,-15.642,69.527,255,255,255
130000,-43.47,-15.642,69.527,255,255,255
130250,-43.47,-15.642,69.527,255,255,255
130500,-43.47,-15.642,69.527,255,255,255
130750,-43.47,-15.642,69.527,255,255,255
131000,-43.47,-15.642,69.527,255,255,255
131250,-43.47,-15.642,69.527,255,255,255
131500,-43.47,-15.642,69.527,255,255,255
131750,-43.47,-15.642,69.527,255,255,255
132000,-43.47,-15.642,69.527,255,255,255
132250,-43.47,-15.642,69.527,255,255,255
132500,-43.47,-15.642,69.527,255,255,255
132750,-43.47,-15.642,69.527,255,255,255
133000,-43.47,-15.642,69.527,255,255,255
133250,-43.47,-15.642,69.527,255,255,255
133500,-43.47,-15.642,69.527,255,255,255
133750,-43.47,-15.642,69.527,255,255,255
134000,-43.47,-15.642,69.527,255,255,255
134250,-43.47,-15.642,69.527,255,255,255
134500,-43.47,-15.642,69.527,255,255,255
134750,-43.47,-15.642,69.527,255,255,255
135000,-43.47,-15.642,69.527,255,255,255
135250,-43.47,-15.642,69.527,255,255,255
135500,-43.47,-15.642,69.527,255,255,255
135750,-43.47,-15.642,69.527,255,255,255
136000,-43.47,-15.642,69.527,255,255,255
136250,-43.47,-15.642,69.527,255,255,255
136500,-43.47,-15.642,69.527,255,255,255
136750,-43.47,-15.642,69.527,255,255,255
137000,-43.47,-15.642,69.527,255,255,255
137250,-43.47,-15.642,69.527,255,255,255
137500,-43.47,-15.642,69.527,255,255,255
137750,-43.47,-15.642,69.527,255,255,255
138000,-43.47,-15.642,69.527,255,255,255
138250,-43.47,-15.642,69.527,255,255,255
138500,-43.47,-15.642,69.527,255,255,255
138750,-43.47,-15.642,69.527,255,255,255
139000,-43.47,-15.642,69.527,255,255,255
139250,-43.47,-15.642,69.527,255,255,255
139500,-43.47,-15.642,69.527,255,255,255
139750,-43.47,-15.642,69.527,255,255,255
