Time [msec],x [m],y [m],z [m],Red,Green,Blue
68250,64.8447,-14.4928,49.0525,255,255,255
68500,65.0607,-14.5222,49.2589,255,255,255
68750,65.2758,-14.5515,49.4644,255,255,255
69000,65.4898,-14.5806,49.6689,255,255,255
69250,65.7029,-14.6096,49.8724,255,255,255
69500,65.9149,-14.6385,50.075,255,255,255
69750,66.1259,-14.6673,50.2766,255,255,255
70000,66.3359,-14.6959,50.4772,255,255,255
70250,66.5448,-14.7243,50.6768,255,255,255
70500,66.7527,-14.7526,50.8753,255,255,255
70750,66.9595,-14.7808,51.0729,255,255,255
71000,67.1651,-14.8088,51.2694,255,255,255
71250,67.3697,-14.8367,51.4648,255,255,255
71500,67.5732,-14.8644,51.6592,255,255,255
71750,67.7755,-14.8919,51.8525,255,255,255
72000,67.9767,-14.9193,52.0447,255,255,255
72250,68.1767,-14.9466,52.2358,255,255,255
72500,68.3755,-14.9736,52.4257,255,255,255
72750,68.5732,-15.0006,52.6146,255,255,255
73000,68.7697,-15.0273,52.8023,255,255,255
73250,68.9649,-15.0539,52.9888,255,255,255
73500,69.159,-15.0803,53.1742,255,255,255
73750,69.3518,-15.1066,53.3584,255,255,255
74000,69.5433,-15.1327,53.5414,255,255,255
74250,69.7336,-15.1586,53.7232,255,255,255
74500,69.9226,-15.1843,53.9038,255,255,255
74750,70.1104,-15.2099,54.0831,255,255,255
75000,70.2968,-15.2353,54.2613,255,255,255
75250,70.4819,-15.2605,54.4381,255,255,255
75500,70.6657,-15.2855,54.6137,255,255,255
75750,70.8482,-15.3104,54.788,255,255,255
76000,71.0293,-15.3351,54.961,255,255,255
76250,71.2091,-15.3595,55.1328,255,255,255
76500,71.3874,-15.3838,55.3032,255,255,255
76750,71.5644,-15.4079,55.4722,255,255,255
77000,71.74,-15.4319,55.64,255,255,255
77250,71.9141,-15.4556,55.8064,255,255,255
77500,72.0869,-15.4791,55.9714,255,255,255
77750,72.2582,-15.5024,56.135,255,255,255
78000,72.428,-15.5256,56.2973,255,255,255
78250,72.5964,-15.5485,56.4582,255,255,255
78500,72.7633,-15.5712,56.6176,255,255,255
78750,72.9287,-15.5937,56.7756,255,255,255
79000,73.0926,-15.6161,56.9322,255,255,255
79250,73.2549,-15.6382,57.0873,255,255,255
79500,73.4158,-15.6601,57.241,255,255,255
79750,73.5751,-15.6818,57.3932,255,255,255
80000,73.7328,-15.7033,57.5439,255,255,255
80250,73.889,-15.7245,57.6931,255,255,255
80500,74.0436,-15.7456,57.8408,255,255,255
80750,74.1966,-15.7664,57.9869,255,255,255
81000,74.348,-15.787,58.1315,255,255,255
81250,74.4977,-15.8074,58.2746,255,255,255
81500,74.6459,-15.8276,58.4161,255,255,255
81750,74.7923,-15.8476,58.5561,255,255,255
82000,74.9372,-15.8673,58.6944,255,255,255
82250,75.0803,-15.8868,58.8312,255,255,255
82500,75.2218,-15.906,58.9663,255,255,255
82750,75.3615,-15.9251,59.0999,255,255,255
83000,75.4996,-15.9439,59.2318,255,255,255
83250,75.6359,-15.9624,59.362,255,255,255
83500,75.7705,-15.9808,59.4906,255,255,255
83750,75.9033,-15.9989,59.6175,255,255,255
84000,76.0344,-16.0167,59.7427,255,255,255
84250,76.1637,-16.0343,59.8662,255,255,255
84500,76.2912,-16.0517,59.9881,255,255,255
84750,76.4169,-16.0688,60.1082,255,255,255
85000,76.5408,-16.0857,60.2265,255,255,255
85250,76.6629,-16.1023,60.3431,255,255,255
85500,76.7831,-16.1187,60.458,255,255,255
85750,76.9015,-16.1348,60.5711,255,255,255
86000,77.018,-16.1507,60.6824,255,255,255
86250,77.1326,-16.1663,60.7919,255,255,255
86500,77.2454,-16.1816,60.8996,255,255,255
86750,77.3562,-16.1967,61.0055,255,255,255
87000,77.4651,-16.2116,61.1095,255,255,255
87250,77.5721,-16.2261,61.2118,255,255,255
87500,77.6771,-16.2404,61.3121,255,255,255
87750,77.7802,-16.2545,61.4106,255,255,255
88000,77.8813,-16.2683,61.5072,255,255,255
88250,77.9805,-16.2818,61.6019,255,255,255
88500,78.0776,-16.295,61.6947,255,255,255
88750,78.1727,-16.3079,61.7856,255,255,255
89000,78.2658,-16.3206,61.8745,255,255,255
89250,78.3569,-16.333,61.9615,255,255,255
89500,78.4459,-16.3452,62.0466,255,255,255
89750,78.5329,-16.357,62.1297,255,255,255
90000,78.6178,-16.3686,62.2108,255,255,255
90250,78.7006,-16.3798,62.2899,255,255,255
90500,78.7813,-16.3908,62.367,255,255,255
90750,78.8599,-16.4015,62.4421,255,255,255
91000,78.9364,-16.4119,62.5151,255,255,255
91250,79.0107,-16.4221,62.5861,255,255,255
91500,79.0829,-16.4319,62.6551,255,255,255
91750,79.1529,-16.4414,62.722,255,255,255
92000,79.2208,-16.4507,62.7868,255,255,255
92250,79.2864,-16.4596,62.8496,255,255,255
92500,79.3499,-16.4683,62.9102,255,255,255
92750,79.4112,-16.4766,62.9687,255,255,255
93000,79.4702,-16.4846,63.0251,255,255,255
93250,79.527,-16.4924,63.0793,255,255,255
93500,79.5815,-16.4998,63.1314,255,255,255
93750,79.6337,-16.5069,63.1813,255,255,255
94000,79.6837,-16.5137,63.2291,255,255,255
94250,79.7314,-16.5202,63.2747,255,255,255
94500,79.7768,-16.5264,63.318,255,255,255
94750,79.8199,-16.5323,63.3592,255,255,255
95000,79.8606,-16.5378,63.3981,255,255,255
95250,79.899,-16.543,63.4348,255,255,255
95500,79.935,-16.548,63.4692,255,255,255
95750,79.9687,-16.5525,63.5014,255,255,255
96000,80,-16.5568,63.5312,255,255,255
96250,80.0289,-16.5607,63.5588,255,255,255
96500,80.0554,-16.5643,63.5841,255,255,255
96750,80.0794,-16.5676,63.6071,255,255,255
97000,80.1011,-16.5706,63.6278,255,255,255
97250,80.1202,-16.5732,63.6461,255,255,255
97500,80.137,-16.5755,63.6621,255,255,255
97750,80.1512,-16.5774,63.6757,255,255,255
98000,80.163,-16.579,63.687,255,255,255
98250,80.1723,-16.5803,63.6958,255,255,255
98500,80.179,-16.5812,63.7023,255,255,255
98750,80.1833,-16.5818,63.7063,255,255,255
99000,80.185,-16.582,63.708,255,255,255
99250,80.185,-16.582,63.708,255,255,255
99500,80.185,-16.582,63.708,255,255,255
99750,80.185,-16.582,63.708,255,255,255
100000,80.185,-16.582,63.708,255,255,255
100250,80.185,-16.582,63.708,255,255,255
100500,80.185,-16.582,63.708,255,255,255
100750,80.185,-16.582,63.708,255,255,255
101000,80.185,-16.582,63.708,255,255,255
101250,80.185,-16.582,63.708,255,255,255
101500,80.185,-16.582,63.708,255,255,255
101750,80.185,-16.582,63.708,255,255,255
102000,80.185,-16.582,63.708,255,255,255
102250,80.185,-16.582,63.708,255,255,255
102500,80.185,-16.582,63.708,255,255,255
102750,80.185,-16.582,63.708,255,255,255
103000,80.185,-16.582,63.708,255,255,255
103250,80.185,-16.582,63.708,255,255,255
103500,80.185,-16.582,63.708,255,255,255
103750,80.185,-16.582,63.708,255,255,255
104000,80.185,-16.582,63.708,255,255,255
104250,80.185,-16.582,63.708,255,255,255
104500,80.185,-16.582,63.708,255,255,255
104750,80.185,-16.582,63.708,255,255,255
105000,80.185,-16.582,63.708,255,255,255
105250,80.185,-16.582,63.708,255,255,255
105500,80.185,-16.582,63.708,255,255,255
105750,80.185,-16.582,63.708,255,255,255
106000,80.185,-16.582,63.708,255,255,255
106250,80.185,-16.582,63.708,255,255,255
106500,80.185,-16.582,63.708,255,255,255
106750,80.185,-16.582,63.708,255,255,255
107000,80.185,-16.582,63.708,255,255,255
107250,80.185,-16.582,63.708,255,255,255
107500,80.185,-16.582,63.708,255,255,255
107750,80.185,-16.582,63.708,255,255,255
108000,80.185,-16.582,63.708,255,255,255
108250,80.185,-16.582,63.708,255,255,255
108500,80.185,-16.582,63.708,255,255,255
108750,80.185,-16.582,63.708,255,255,255
109000,80.185,-16.582,63.708,255,255,255
109250,80.185,-16.582,63.708,255,255,255
109500,80.185,-16.582,63.708,255,255,255
109750,80.185,-16.582,63.708,255,255,255
110000,80.185,-16.582,63.708,255,255,255
110250,80.185,-16.582,63.708,255,255,255
110500,80.185,-16.582,63.708,255,255,255
110750,80.185,-16.582,63.708,255,255,255
111000,80.185,-16.582,63.708,255,255,255
111250,80.185,-16.582,63.708,255,255,255
111500,80.185,-16.582,63.708,255,255,255
111750,80.185,-16.582,63.708,255,255,255
112000,80.185,-16.582,63.708,255,255,255
112250,80.185,-16.582,63.708,255,255,255
112500,80.185,-16.582,63.708,255,255,255
112750,80.185,-16.582,63.708,255,255,255
113000,80.185,-16.582,63.708,255,255,255
113250,80.185,-16.582,63.708,255,255,255
113500,80.185,-16.582,63.708,255,255,255
113750,80.185,-16.582,63.708,255,255,255
114000,80.185,-16.582,63.708,255,255,255
114250,80.185,-16.582,63.708,255,255,255
114500,80.185,-16.582,63.708,255,255,255
114750,80.185,-16.582,63.708,255,255,255
115000,80.185,-16.582,63.708,255,255,255
115250,80.185,-16.582,63.708,255,255,255
115500,80.185,-16.582,63.708,255,255,255
115750,80.185,-16.582,63.708,255,255,255
116000,80.185,-16.582,63.708,255,255,255
116250,80.185,-16.582,63.708,255,255,255
116500,80.185,-16.582,63.708,255,255,255
116750,80.185,-16.582,63.708,255,255,255
117000,80.185,-16.582,63.708,255,255,255
117250,80.185,-16.582,63.708,255,255,255
117500,80.185,-16.582,63.708,255,255,255
117750,80.185,-16.582,63.708,255,255,255
118000,80.185,-16.582,63.708,255,255,255
118250,80.185,-16.582,63.708,255,255,255
118500,80.185,-16.582,63.708,255,255,255
118750,80.185,-16.582,63.708,255,255,255
119000,80.185,-16.582,63.708,255,255,255
119250,80.185,-16.582,63.708,255,255,255
119500,80.185,-16.582,63.708,255,255,255
119750,80.185,-16.582,63.708,255,255,255
120000,80.185,-16.582,63.708,255,255,255
120250,80.185,-16.582,63.708,255,255,255
120500,80.185,-16.582,63.708,255,255,255
120750,80.185,-16.582,63.708,255,255,255
121000,80.185,-16.582,63.708,255,255,255
121250,80.185,-16.582,63.708,255,255,255
121500,80.185,-16.582,63.7088,255,255,255
121750,80.185,-16.582,63.709,255,255,255
122000,80.185,-16.582,63.709,255,255,255
122250,80.185,-16.582,63.709,255,255,255
122500,80.185,-16.582,63.709,255,255,255
122750,80.185,-16.582,63.709,255,255,255
123000,80.185,-16.582,63.709,255,255,255
123250,80.185,-16.582,63.708,255,255,255
123500,80.185,-16.582,63.708,255,255,255
123750,80.185,-16.582,63.708,255,255,255
124000,80.185,-16.582,63.708,255,255,255
124250,80.185,-16.582,63.708,255,255,255
124500,80.185,-16.582,63.708,255,255,255
124750,80.185,-16.582,63.708,255,255,255
125000,80.185,-16.582,63.708,255,255,255
125250,80.185,-16.582,63.708,255,255,255
125500,80.185,-16.582,63.708,255,255,255
125750,80.185,-16.582,63.708,255,255,255
126000,80.185,-16.582,63.708,255,255,255
126250,80.185,-16.582,63.708,255,255,255
126500,80.185,-16.582,63.708,255,255,255
126750,80.185,-16.582,63.708,255,255,255
127000,80.185,-16.582,63.708,255,255,255
127250,80.185,-16.582,63.708,255,255,255
127500,80.185,-16.582,63.708,255,255,255
127750,80.185,-16.582,63.708,255,255,255
128000,80.185,-16.582,63.708,255,255,255
128250,80.185,-16.582,63.708,255,255,255
128500,80.185,-16.582,63.708,255,255,255
128750,80.185,-16.582,63.708,255,255,255
129000,80.185,-16.582,63.708,255,255,255
129250,80.185,-16.582,63.708,255,255,255
129500,80.185,-16.582,63.708,255,255,255
129750,80.185,-16.582,63.708,255,255,255
130000,80.185,-16.582,63.708,255,255,255
130250,80.185,-16.582,63.708,255,255,255
130500,80.185,-16.582,63.708,255,255,255
130750,80.185,-16.582,63.708,255,255,255
131000,80.185,-16.582,63.708,255,255,255
131250,80.185,-16.582,63.708,255,255,255
131500,80.185,-16.582,63.708,255,255,255
131750,80.185,-16.582,63.708,255,255,255
132000,80.185,-16.582,63.708,255,255,255
132250,80.185,-16.582,63.708,255,255,255
132500,80.185,-16.582,63.708,255,255,255
132750,80.185,-16.582,63.708,255,255,255
133000,80.185,-16.582,63.708,255,255,255
133250,80.185,-16.582,63.708,255,255,255
133500,80.185,-16.582,63.708,255,255,255
133750,80.185,-16.582,63.708,255,255,255
134000,80.185,-16.582,63.708,255,255,255
134250,80.185,-16.582,63.708,255,255,255
134500,80.185,-16.582,63.708,255,255,255
134750,80.185,-16.582,63.708,255,255,255
135000,80.185,-16.582,63.708,255,255,255
135250,80.185,-16.582,63.708,255,255,255
135500,80.185,-16.582,63.708,255,255,255
135750,80.185,-16.582,63.708,255,255,255
136000,80.185,-16.582,63.708,255,255,255
136250,80.185,-16.582,63.708,255,255,255
136500,80.185,-16.582,63.708,255,255,255
136750,80.185,-16.582,63.708,255,255,255
137000,80.185,-16.582,63.708,255,255,255
137250,80.185,-16.582,63.708,255,255,255
137500,80.185,-16.582,63.708,255,255,255
137750,80.185,-16.582,63.708,255,255,255
138000,80.185,-16.582,63.708,255,255,255
138250,80.185,-16.582,63.708,255,255,255
138500,80.185,-16.582,63.708,255,255,255
138750,80.185,-16.582,63.708,255,255,255
139000,80.185,-16.582,63.708,255,255,255
139250,80.185,-16.582,63.708,255,255,255
139500,80.185,-16.582,63.708,255,255,255
139750,80.185,-16.582,63.708,255,255,255
140000,80.185,-16.582,63.708,255,255,255
140250,80.185,-16.582,63.708,255,255,255
140500,80.185,-16.582,63.708,255,255,255
140750,80.185,-16.582,63.708,255,255,255
141000,80.185,-16.582,63.708,255,255,255
141250,80.185,-16.582,63.708,255,255,255
141500,80.185,-16.582,63.708,255,255,255
141750,80.185,-16.582,63.708,255,255,255
142000,80.185,-16.582,63.708,255,255,255
142250,80.185,-16.582,63.708,255,255,255
142500,80.185,-16.582,63.708,255,255,255
142750,80.185,-16.582,63.708,255,255,255
143000,80.185,-16.582,63.708,255,255,255
143250,80.185,-16.582,63.708,255,255,255
143500,80.185,-16.582,63.708,255,255,255
143750,80.185,-16.582,63.708,255,255,255
144000,80.185,-16.582,63.708,255,255,255
144250,80.185,-16.582,63.708,255,255,255
144500,80.185,-16.582,63.708,255,255,255
144750,80.185,-16.582,63.708,255,255,255
145000,79.7037,-16.582,63.5753,255,255,255
145250,79.1252,-16.582,63.4158,255,255,255
145500,77.1751,-16.582,62.8765,255,255,255
145750,74.9481,-16.582,62.2605,255,255,255
146000,73.824,-16.582,61.949,255,255,255
