Time [msec],x [m],y [m],z [m],Red,Green,Blue
25250,-15.0814,1.7779,15.6953,255,255,255
25500,-15.2167,1.7292,15.9757,255,255,255
25750,-15.3529,1.6802,16.258,255,255,255
26000,-15.4899,1.6309,16.542,255,255,255
26250,-15.6278,1.5813,16.8278,255,255,255
26500,-15.7666,1.5314,17.1154,255,255,255
26750,-15.9061,1.4812,17.4047,255,255,255
27000,-16.0465,1.4307,17.6957,255,255,255
27250,-16.1877,1.3799,17.9884,255,255,255
27500,-16.3297,1.3288,18.2828,255,255,255
27750,-16.4725,1.2774,18.5788,255,255,255
28000,-16.6161,1.2257,18.8765,255,255,255
28250,-16.7605,1.1737,19.1758,255,255,255
28500,-16.9056,1.1215,19.4767,255,255,255
28750,-17.0515,1.069,19.7792,255,255,255
29000,-17.1981,1.0162,20.0833,255,255,255
29250,-17.3455,0.9631,20.3888,255,255,255
29500,-17.4936,0.9098,20.696,255,255,255
29750,-17.6424,0.8562,21.0046,255,255,255
30000,-17.7919,0.8024,21.3147,255,255,255
30250,-17.9422,0.7483,21.6263,255,255,255
30500,-18.0931,0.6939,21.9393,255,255,255
30750,-18.2447,0.6393,22.2538,255,255,255
31000,-18.397,0.5845,22.5697,255,255,255
31250,-18.55,0.5294,22.887,255,255,255
31500,-18.7036,0.474,23.2056,255,255,255
31750,-18.8579,0.4184,23.5257,255,255,255
32000,-19.0128,0.3626,23.847,255,255,255
32250,-19.1683,0.3066,24.1697,255,255,255
32500,-19.3244,0.2503,24.4937,255,255,255
32750,-19.4812,0.1938,24.8189,255,255,255
33000,-19.6386,0.1371,25.1454,255,255,255
33250,-19.7965,0.0802,25.4732,255,255,255
33500,-19.9551,0.023,25.8022,255,255,255
33750,-20.1142,-0.0343,26.1324,255,255,255
34000,-20.2739,-0.0919,26.4638,255,255,255
34250,-20.4342,-0.1497,26.7964,255,255,255
34500,-20.595,-0.2076,27.1301,255,255,255
34750,-20.7563,-0.2658,27.4649,255,255,255
35000,-20.9182,-0.3242,27.8008,255,255,255
35250,-21.0807,-0.3827,28.1379,255,255,255
35500,-21.2436,-0.4414,28.476,255,255,255
35750,-21.4071,-0.5003,28.8151,255,255,255
36000,-21.5711,-0.5594,29.1553,255,255,255
36250,-21.7356,-0.6187,29.4966,255,255,255
36500,-21.9005,-0.6781,29.8388,255,255,255
36750,-22.0659,-0.7377,30.182,255,255,255
37000,-22.2318,-0.7975,30.5261,255,255,255
37250,-22.3982,-0.8574,30.8712,255,255,255
37500,-22.565,-0.9175,31.2172,255,255,255
37750,-22.7322,-0.9778,31.5641,255,255,255
38000,-22.8999,-1.0382,31.9119,255,255,255
38250,-23.068,-1.0987,32.2606,255,255,255
38500,-23.2365,-1.1594,32.6101,255,255,255
38750,-23.4054,-1.2203,32.9605,255,255,255
39000,-23.5748,-1.2812,33.3116,255,255,255
39250,-23.7444,-1.3424,33.6636,255,255,255
39500,-23.9145,-1.4036,34.0163,255,255,255
39750,-24.085,-1.465,34.3698,255,255,255
40000,-24.2558,-1.5265,34.724,255,255,255
40250,-24.4269,-1.5881,35.0789,255,255,255
40500,-24.5984,-1.6499,35.4345,255,255,255
40750,-24.7702,-1.7117,35.7908,255,255,255
41000,-24.9423,-1.7737,36.1478,255,255,255
41250,-25.1148,-1.8358,36.5054,255,255,255
41500,-25.2876,-1.898,36.8636,255,255,255
41750,-25.4606,-1.9603,37.2224,255,255,255
42000,-25.6339,-2.0227,37.5818,255,255,255
42250,-25.8076,-2.0852,37.9418,255,255,255
42500,-25.9814,-2.1478,38.3023,255,255,255
42750,-26.1556,-2.2105,38.6633,255,255,255
43000,-26.33,-2.2732,39.0249,255,255,255
43250,-26.5046,-2.3361,39.3869,255,255,255
43500,-26.6795,-2.399,39.7495,255,255,255
43750,-26.8545,-2.462,40.1124,255,255,255
44000,-27.0298,-2.5251,40.4758,255,255,255
44250,-27.2053,-2.5883,40.8397,255,255,255
44500,-27.381,-2.6515,41.2039,255,255,255
44750,-27.5569,-2.7148,41.5685,255,255,255
45000,-27.733,-2.7782,41.9334,255,255,255
45250,-27.9092,-2.8416,42.2987,255,255,255
45500,-28.0856,-2.9051,42.6644,255,255,255
45750,-28.2621,-2.9686,43.0303,255,255,255
46000,-28.4388,-3.0321,43.3965,255,255,255
46250,-28.6156,-3.0958,43.763,255,255,255
46500,-28.7925,-3.1594,44.1297,255,255,255
46750,-28.9695,-3.2231,44.4966,255,255,255
47000,-29.1467,-3.2868,44.8638,255,255,255
47250,-29.3239,-3.3506,45.2311,255,255,255
47500,-29.5012,-3.4144,45.5986,255,255,255
47750,-29.6786,-3.4782,45.9663,255,255,255
48000,-29.8561,-3.542,46.3341,255,255,255
48250,-30.0336,-3.6059,46.702,255,255,255
48500,-30.2112,-3.6698,47.07,255,255,255
48750,-30.3888,-3.7337,47.4381,255,255,255
49000,-30.5664,-3.7976,47.8063,255,255,255
49250,-30.7441,-3.8615,48.1745,255,255,255
49500,-30.9218,-3.9254,48.5427,255,255,255
49750,-31.0995,-3.9893,48.9109,255,255,255
50000,-31.2771,-4.0532,49.2791,255,255,255
50250,-31.4548,-4.1171,49.6472,255,255,255
50500,-31.6324,-4.181,50.0154,255,255,255
50750,-31.81,-4.2448,50.3834,255,255,255
51000,-31.9876,-4.3087,50.7513,255,255,255
51250,-32.1651,-4.3725,51.1192,255,255,255
51500,-32.3426,-4.4364,51.4869,255,255,255
51750,-32.52,-4.5001,51.8544,255,255,255
52000,-32.6973,-4.5639,52.2218,255,255,255
52250,-32.8745,-4.6276,52.589,255,255,255
52500,-33.0516,-4.6913,52.956,255,255,255
52750,-33.2286,-4.755,53.3228,255,255,255
53000,-33.4055,-4.8186,53.6893,255,255,255
53250,-33.5823,-4.8821,54.0556,255,255,255
53500,-33.759,-4.9457,54.4216,255,255,255
53750,-33.9355,-5.0091,54.7873,255,255,255
54000,-34.1118,-5.0725,55.1527,255,255,255
54250,-34.288,-5.1359,55.5177,255,255,255
54500,-34.4641,-5.1992,55.8824,255,255,255
54750,-34.6399,-5.2624,56.2467,255,255,255
55000,-34.8156,-5.3255,56.6107,255,255,255
55250,-34.9911,-5.3886,56.9742,255,255,255
55500,-35.1663,-5.4516,57.3373,255,255,255
55750,-35.3414,-5.5145,57.6999,255,255,255
56000,-35.5162,-5.5774,58.0621,255,255,255
56250,-35.6908,-5.6401,58.4238,255,255,255
56500,-35.8651,-5.7028,58.7849,255,255,255
56750,-36.0392,-5.7654,59.1456,255,255,255
57000,-36.2131,-5.8279,59.5057,255,255,255
57250,-36.3867,-5.8903,59.8653,255,255,255
57500,-36.5599,-5.9526,60.2242,255,255,255
57750,-36.733,-6.0147,60.5826,255,255,255
58000,-36.9057,-6.0768,60.9404,255,255,255
58250,-37.0781,-6.1388,61.2975,255,255,255
58500,-37.2502,-6.2006,61.654,255,255,255
58750,-37.4219,-6.2624,62.0098,255,255,255
59000,-37.5934,-6.324,62.3649,255,255,255
59250,-37.7645,-6.3855,62.7192,255,255,255
59500,-37.9352,-6.4468,63.0729,255,255,255
59750,-38.1056,-6.5081,63.4258,255,255,255
60000,-38.2756,-6.5692,63.778,255,255,255
60250,-38.4452,-6.6301,64.1293,255,255,255
60500,-38.6145,-6.6909,64.4799,255,255,255
60750,-38.7834,-6.7516,64.8296,255,255,255
61000,-38.9518,-6.8121,65.1785,255,255,255
61250,-39.1198,-6.8725,65.5265,255,255,255
61500,-39.2875,-6.9328,65.8737,255,255,255
61750,-39.4546,-6.9928,66.2199,255,255,255
62000,-39.6214,-7.0527,66.5652,255,255,255
62250,-39.7877,-7.1125,66.9096,255,255,255
62500,-39.9535,-7.1721,67.2531,255,255,255
62750,-40.1188,-7.2315,67.5955,255,255,255
63000,-40.2837,-7.2907,67.937,255,255,255
63250,-40.4481,-7.3498,68.2775,255,255,255
63500,-40.612,-7.4087,68.6169,255,255,255
63750,-40.7754,-7.4674,68.9553,255,255,255
64000,-40.9383,-7.5259,69.2926,255,255,255
64250,-41.1007,-7.5842,69.6288,255,255,255
64500,-41.2625,-7.6424,69.9639,255,255,255
64750,-41.4238,-7.7003,70.2979,255,255,255
65000,-41.5845,-7.7581,70.6308,255,255,255
65250,-41.7447,-7.8156,70.9625,255,255,255
65500,-41.9043,-7.8729,71.293,255,255,255
65750,-42.0633,-7.9301,71.6223,255,255,255
66000,-42.2217,-7.987,71.9504,255,255,255
66250,-42.3796,-8.0437,72.2772,255,255,255
66500,-42.5368,-8.1002,72.6028,255,255,255
66750,-42.6934,-8.1564,72.9272,255,255,255
67000,-42.8494,-8.2125,73.2502,255,255,255
67250,-43.0048,-8.2683,73.5719,255,255,255
67500,-43.1595,-8.3239,73.8923,255,255,255
67750,-43.3136,-8.3792,74.2113,255,255,255
68000,-43.467,-8.4343,74.529,255,255,255
68250,-43.6198,-8.4892,74.8453,255,255,255
68500,-43.7719,-8.5438,75.1602,255,255,255
68750,-43.9232,-8.5982,75.4736,255,255,255
69000,-44.0739,-8.6523,75.7856,255,255,255
69250,-44.2239,-8.7062,76.0962,255,255,255
69500,-44.3732,-8.7598,76.4053,255,255,255
69750,-44.5217,-8.8131,76.7128,255,255,255
70000,-44.6695,-8.8662,77.0189,255,255,255
70250,-44.8166,-8.919,77.3234,255,255,255
70500,-44.9629,-8.9716,77.6263,255,255,255
70750,-45.1085,-9.0239,77.9277,255,255,255
71000,-45.2533,-9.0759,78.2275,255,255,255
71250,-45.3973,-9.1276,78.5257,255,255,255
71500,-45.5405,-9.179,78.8222,255,255,255
71750,-45.683,-9.2302,79.1171,255,255,255
72000,-45.8246,-9.281,79.4103,255,255,255
72250,-45.9654,-9.3316,79.7019,255,255,255
72500,-46.1054,-9.3819,79.9917,255,255,255
72750,-46.2446,-9.4318,80.2798,255,255,255
73000,-46.3829,-9.4815,80.5662,255,255,255
73250,-46.5204,-9.5309,80.8508,255,255,255
73500,-46.657,-9.5799,81.1336,255,255,255
73750,-46.7927,-9.6287,81.4146,255,255,255
74000,-46.9276,-9.6771,81.6938,255,255,255
74250,-47.0615,-9.7252,81.9712,255,255,255
74500,-47.1946,-9.773,82.2467,255,255,255
74750,-47.3268,-9.8205,82.5203,255,255,255
75000,-47.458,-9.8676,82.792,255,255,255
75250,-47.5884,-9.9144,83.0619,255,255,255
75500,-47.7178,-9.9609,83.3298,255,255,255
75750,-47.8463,-10.007,83.5957,255,255,255
76000,-47.9738,-10.0528,83.8597,255,255,255
76250,-48.1003,-10.0982,84.1217,255,255,255
76500,-48.2259,-10.1433,84.3816,255,255,255
76750,-48.3505,-10.188,84.6396,255,255,255
77000,-48.4741,-10.2324,84.8955,255,255,255
77250,-48.5968,-10.2765,85.1493,255,255,255
77500,-48.7184,-10.3201,85.4011,255,255,255
77750,-48.839,-10.3634,85.6508,255,255,255
78000,-48.9586,-10.4064,85.8983,255,255,255
78250,-49.0771,-10.4489,86.1437,255,255,255
78500,-49.1946,-10.4911,86.387,255,255,255
78750,-49.3111,-10.5329,86.628,255,255,255
79000,-49.4265,-10.5743,86.8669,255,255,255
79250,-49.5408,-10.6154,87.1036,255,255,255
79500,-49.6541,-10.656,87.338,255,255,255
79750,-49.7662,-10.6963,87.5702,255,255,255
80000,-49.8773,-10.7362,87.8001,255,255,255
80250,-49.9873,-10.7757,88.0277,255,255,255
80500,-50.0961,-10.8147,88.253,255,255,255
80750,-50.2038,-10.8534,88.476,255,255,255
81000,-50.3104,-10.8917,88.6967,255,255,255
81250,-50.4159,-10.9295,88.9149,255,255,255
81500,-50.5202,-10.967,89.1308,255,255,255
81750,-50.6234,-11.004,89.3443,255,255,255
82000,-50.7253,-11.0406,89.5554,255,255,255
82250,-50.8261,-11.0768,89.7641,255,255,255
82500,-50.9257,-11.1126,89.9702,255,255,255
82750,-51.0242,-11.1479,90.1739,255,255,255
83000,-51.1214,-11.1828,90.3751,255,255,255
83250,-51.2174,-11.2172,90.5738,255,255,255
83500,-51.3121,-11.2513,90.77,255,255,255
83750,-51.4057,-11.2848,90.9636,255,255,255
84000,-51.498,-11.318,91.1547,255,255,255
84250,-51.589,-11.3507,91.3431,255,255,255
84500,-51.6788,-11.3829,91.529,255,255,255
84750,-51.7674,-11.4147,91.7122,255,255,255
85000,-51.8546,-11.446,91.8928,255,255,255
85250,-51.9406,-11.4768,92.0707,255,255,255
85500,-52.0252,-11.5072,92.2459,255,255,255
85750,-52.1086,-11.5371,92.4184,255,255,255
86000,-52.1906,-11.5666,92.5882,255,255,255
86250,-52.2714,-11.5956,92.7553,255,255,255
86500,-52.3507,-11.6241,92.9196,255,255,255
86750,-52.4288,-11.6521,93.0812,255,255,255
87000,-52.5055,-11.6796,93.2399,255,255,255
87250,-52.5808,-11.7066,93.3958,255,255,255
87500,-52.6548,-11.7332,93.5489,255,255,255
87750,-52.7274,-11.7592,93.6991,255,255,255
88000,-52.7986,-11.7848,93.8465,255,255,255
88250,-52.8684,-11.8098,93.991,255,255,255
88500,-52.9368,-11.8344,94.1326,255,255,255
88750,-53.0038,-11.8584,94.2712,255,255,255
89000,-53.0694,-11.882,94.4069,255,255,255
89250,-53.1335,-11.905,94.5396,255,255,255
89500,-53.1962,-11.9275,94.6694,255,255,255
89750,-53.2575,-11.9495,94.7961,255,255,255
90000,-53.3172,-11.9709,94.9199,255,255,255
90250,-53.3756,-11.9919,95.0406,255,255,255
90500,-53.4324,-12.0123,95.1582,255,255,255
90750,-53.4878,-12.0321,95.2728,255,255,255
91000,-53.5416,-12.0514,95.3842,255,255,255
91250,-53.594,-12.0702,95.4926,255,255,255
91500,-53.6448,-12.0885,95.5978,255,255,255
91750,-53.6941,-12.1062,95.6998,255,255,255
92000,-53.7419,-12.1233,95.7987,255,255,255
92250,-53.7881,-12.1399,95.8944,255,255,255
92500,-53.8328,-12.156,95.9869,255,255,255
92750,-53.876,-12.1714,96.0762,255,255,255
93000,-53.9175,-12.1863,96.1622,255,255,255
93250,-53.9575,-12.2007,96.2449,255,255,255
93500,-53.9959,-12.2145,96.3244,255,255,255
93750,-54.0327,-12.2277,96.4006,255,255,255
94000,-54.0679,-12.2403,96.4734,255,255,255
94250,-54.1015,-12.2524,96.5429,255,255,255
94500,-54.1335,-12.2638,96.6091,255,255,255
94750,-54.1638,-12.2747,96.6718,255,255,255
95000,-54.1925,-12.285,96.7312,255,255,255
95250,-54.2196,-12.2947,96.7872,255,255,255
95500,-54.2449,-12.3038,96.8397,255,255,255
95750,-54.2687,-12.3123,96.8888,255,255,255
96000,-54.2907,-12.3202,96.9344,255,255,255
96250,-54.311,-12.3275,96.9765,255,255,255
96500,-54.3297,-12.3342,97.0151,255,255,255
96750,-54.3466,-12.3403,97.0501,255,255,255
97000,-54.3619,-12.3458,97.0817,255,255,255
97250,-54.3754,-12.3506,97.1096,255,255,255
97500,-54.3872,-12.3549,97.134,255,255,255
97750,-54.3972,-12.3585,97.1548,255,255,255
98000,-54.4055,-12.3614,97.1719,255,255,255
98250,-54.412,-12.3638,97.1854,255,255,255
98500,-54.4168,-12.3655,97.1953,255,255,255
98750,-54.4198,-12.3666,97.2015,255,255,255
99000,-54.421,-12.367,97.2039,255,255,255
99250,-54.421,-12.367,97.204,255,255,255
99500,-54.421,-12.367,97.204,255,255,255
99750,-54.421,-12.367,97.204,255,255,255
100000,-54.421,-12.367,97.204,255,255,255
100250,-54.421,-12.367,97.204,255,255,255
100500,-54.421,-12.367,97.204,255,255,255
100750,-54.421,-12.367,97.204,255,255,255
101000,-54.421,-12.367,97.204,255,255,255
101250,-54.421,-12.367,97.204,255,255,255
101500,-54.421,-12.367,97.204,255,255,255
101750,-54.421,-12.367,97.204,255,255,255
102000,-54.421,-12.367,97.204,255,255,255
102250,-54.421,-12.367,97.204,255,255,255
102500,-54.421,-12.367,97.204,255,255,255
102750,-54.421,-12.367,97.204,255,255,255
103000,-54.421,-12.367,97.204,255,255,255
103250,-54.421,-12.367,97.204,255,255,255
103500,-54.421,-12.367,97.204,255,255,255
103750,-54.421,-12.367,97.204,255,255,255
104000,-54.421,-12.367,97.204,255,255,255
104250,-54.421,-12.367,97.204,255,255,255
104500,-54.421,-12.367,97.204,255,255,255
104750,-54.421,-12.367,97.204,255,255,255
105000,-54.421,-12.367,97.204,255,255,255
105250,-54.421,-12.367,97.204,255,255,255
105500,-54.421,-12.367,97.204,255,255,255
105750,-54.421,-12.367,97.204,255,255,255
106000,-54.421,-12.367,97.204,255,255,255
106250,-54.421,-12.367,97.204,255,255,255
106500,-54.421,-12.367,97.204,255,255,255
106750,-54.421,-12.367,97.204,255,255,255
107000,-54.421,-12.367,97.204,255,255,255
107250,-54.421,-12.367,97.204,255,255,255
107500,-54.421,-12.367,97.204,255,255,255
107750,-54.421,-12.367,97.204,255,255,255
108000,-54.421,-12.367,97.204,255,255,255
108250,-54.421,-12.367,97.204,255,255,255
108500,-54.421,-12.367,97.204,255,255,255
108750,-54.421,-12.367,97.204,255,255,255
109000,-54.421,-12.367,97.204,255,255,255
109250,-54.421,-12.367,97.204,255,255,255
109500,-54.421,-12.367,97.204,255,255,255
109750,-54.421,-12.367,97.204,255,255,255
110000,-54.421,-12.367,97.204,255,255,255
110250,-54.421,-12.367,97.204,255,255,255
110500,-54.421,-12.367,97.204,255,255,255
110750,-54.421,-12.367,97.204,255,255,255
111000,-54.421,-12.367,97.204,255,255,255
111250,-54.421,-12.367,97.204,255,255,255
111500,-54.421,-12.367,97.204,255,255,255
111750,-54.421,-12.367,97.204,255,255,255
112000,-54.421,-12.367,97.204,255,255,255
112250,-54.421,-12.367,97.204,255,255,255
112500,-54.421,-12.367,97.204,255,255,255
112750,-54.421,-12.367,97.204,255,255,255
113000,-54.421,-12.367,97.204,255,255,255
113250,-54.421,-12.367,97.204,255,255,255
113500,-54.421,-12.367,97.204,255,255,255
113750,-54.421,-12.367,97.204,255,255,255
114000,-54.421,-12.367,97.204,255,255,255
114250,-54.421,-12.367,97.204,255,255,255
114500,-54.421,-12.367,97.204,255,255,255
114750,-54.421,-12.367,97.204,255,255,255
115000,-54.421,-12.367,97.204,255,255,255
115250,-54.421,-12.367,97.204,255,255,255
115500,-54.421,-12.367,97.204,255,255,255
115750,-54.421,-12.367,97.204,255,255,255
116000,-54.421,-12.367,97.204,255,255,255
116250,-54.421,-12.367,97.204,255,255,255
116500,-54.421,-12.367,97.204,255,255,255
116750,-54.421,-12.367,97.204,255,255,255
117000,-54.421,-12.367,97.204,255,255,255
117250,-54.421,-12.367,97.204,255,255,255
117500,-54.421,-12.367,97.204,255,255,255
117750,-54.421,-12.367,97.204,255,255,255
118000,-54.421,-12.367,97.204,255,255,255
118250,-54.421,-12.367,97.204,255,255,255
118500,-54.421,-12.367,97.204,255,255,255
118750,-54.421,-12.367,97.204,255,255,255
119000,-54.421,-12.367,97.204,255,255,255
119250,-54.421,-12.367,97.204,255,255,255
119500,-54.421,-12.367,97.204,255,255,255
119750,-54.421,-12.367,97.204,255,255,255
120000,-54.421,-12.367,97.204,255,255,255
120250,-54.421,-12.367,97.204,255,255,255
120500,-54.421,-12.367,97.204,255,255,255
120750,-54.421,-12.367,97.204,255,255,255
121000,-54.421,-12.367,97.204,255,255,255
121250,-54.421,-12.367,97.204,255,255,255
121500,-54.421,-12.367,97.204,255,255,255
121750,-54.421,-12.367,97.204,255,255,255
122000,-54.421,-12.367,97.204,255,255,255
122250,-54.421,-12.367,97.204,255,255,255
122500,-54.421,-12.367,97.204,255,255,255
122750,-54.421,-12.367,97.204,255,255,255
123000,-54.421,-12.367,97.204,255,255,255
123250,-54.421,-12.367,97.204,255,255,255
123500,-54.421,-12.367,97.204,255,255,255
123750,-54.421,-12.367,97.204,255,255,255
124000,-54.421,-12.367,97.204,255,255,255
124250,-54.421,-12.367,97.204,255,255,255
124500,-54.421,-12.367,97.204,255,255,255
124750,-54.421,-12.367,97.204,255,255,255
125000,-54.421,-12.367,97.204,255,255,255
125250,-54.421,-12.367,97.204,255,255,255
125500,-54.421,-12.367,97.204,255,255,255
125750,-54.421,-12.367,97.204,255,255,255
126000,-54.421,-12.367,97.204,255,255,255
126250,-54.421,-12.367,97.204,255,255,255
126500,-54.421,-12.367,97.204,255,255,255
126750,-54.421,-12.367,97.204,255,255,255
127000,-54.421,-12.367,97.204,255,255,255
127250,-54.421,-12.367,97.204,255,255,255
127500,-54.421,-12.367,97.204,255,255,255
127750,-54.421,-12.367,97.204,255,255,255
128000,-54.421,-12.367,97.204,255,255,255
128250,-54.421,-12.367,97.204,255,255,255
128500,-54.421,-12.367,97.204,255,255,255
128750,-54.421,-12.367,97.204,255,255,255
129000,-54.421,-12.367,97.204,255,255,255
129250,-54.421,-12.367,97.204,255,255,255
129500,-54.421,-12.367,97.204,255,255,255
129750,-54.421,-12.367,97.204,255,255,255
130000,-54.421,-12.367,97.204,255,255,255
130250,-54.421,-12.367,97.204,255,255,255
130500,-54.421,-12.367,97.204,255,255,255
130750,-54.421,-12.367,97.204,255,255,255
131000,-54.421,-12.367,97.204,255,255,255
131250,-54.421,-12.367,97.204,255,255,255
131500,-54.421,-12.367,97.204,255,255,255
131750,-54.421,-12.367,97.204,255,255,255
132000,-54.421,-12.367,97.204,255,255,255
132250,-54.421,-12.367,97.204,255,255,255
132500,-54.421,-12.367,97.204,255,255,255
132750,-54.421,-12.367,97.204,255,255,255
133000,-54.421,-12.367,97.204,255,255,255
133250,-54.421,-12.367,97.204,255,255,255
133500,-54.421,-12.367,97.204,255,255,255
133750,-54.421,-12.367,97.204,255,255,255
134000,-54.421,-12.367,97.204,255,255,255
134250,-54.421,-12.367,97.204,255,255,255
134500,-54.421,-12.367,97.204,255,255,255
134750,-54.421,-12.367,97.204,255,255,255
135000,-54.421,-12.367,97.204,255,255,255
135250,-54.421,-12.367,97.204,255,255,255
135500,-54.421,-12.367,97.204,255,255,255
135750,-54.421,-12.367,97.204,255,255,255
136000,-54.421,-12.367,97.204,255,255,255
136250,-54.421,-12.367,97.204,255,255,255
136500,-54.421,-12.367,97.204,255,255,255
136750,-54.421,-12.367,97.204,255,255,255
137000,-54.421,-12.367,97.204,255,255,255
137250,-54.421,-12.367,97.204,255,255,255
137500,-54.421,-12.367,97.204,255,255,255
137750,-54.421,-12.367,97.204,255,255,255
138000,-54.421,-12.367,97.204,255,255,255
138250,-54.421,-12.367,97.204,255,255,255
138500,-54.421,-12.367,97.204,255,255,255
138750,-54.421,-12.367,97.204,255,255,255
139000,-54.421,-12.367,97.204,255,255,255
139250,-54.421,-12.367,97.204,255,255,255
139500,-54.421,-12.367,97.204,255,255,255
139750,-54.421,-12.367,97.204,255,255,255
140000,-54.421,-12.367,97.204,255,255,255
140250,-54.421,-12.367,97.204,255,255,255
140500,-54.421,-12.367,97.204,255,255,255
140750,-54.421,-12.367,97.204,255,255,255
141000,-54.421,-12.367,97.204,255,255,255
