Time [msec],x [m],y [m],z [m],Red,Green,Blue
10750,4.2154,-4.9059,1.9205,255,255,255
11000,4.2025,-4.9243,2.0076,255,255,255
11250,4.1893,-4.943,2.0964,255,255,255
11500,4.1759,-4.9622,2.187,255,255,255
11750,4.1622,-4.9817,2.2793,255,255,255
12000,4.1483,-5.0016,2.3733,255,255,255
12250,4.1341,-5.0218,2.4691,255,255,255
12500,4.1197,-5.0424,2.5665,255,255,255
12750,4.105,-5.0633,2.6657,255,255,255
13000,4.09,-5.0847,2.7665,255,255,255
13250,4.0749,-5.1063,2.869,255,255,255
13500,4.0594,-5.1283,2.9731,255,255,255
13750,4.0438,-5.1507,3.0789,255,255,255
14000,4.0278,-5.1734,3.1863,255,255,255
14250,4.0117,-5.1964,3.2953,255,255,255
14500,3.9953,-5.2198,3.4059,255,255,255
14750,3.9787,-5.2435,3.5182,255,255,255
15000,3.9618,-5.2676,3.632,255,255,255
15250,3.9447,-5.2919,3.7474,255,255,255
15500,3.9274,-5.3167,3.8643,255,255,255
15750,3.9098,-5.3417,3.9828,255,255,255
16000,3.892,-5.3671,4.1029,255,255,255
16250,3.874,-5.3928,4.2244,255,255,255
16500,3.8558,-5.4188,4.3475,255,255,255
16750,3.8373,-5.4451,4.4721,255,255,255
17000,3.8186,-5.4718,4.5982,255,255,255
17250,3.7997,-5.4987,4.7258,255,255,255
17500,3.7806,-5.526,4.8549,255,255,255
17750,3.7612,-5.5536,4.9854,255,255,255
18000,3.7417,-5.5815,5.1173,255,255,255
18250,3.7219,-5.6097,5.2507,255,255,255
18500,3.7019,-5.6382,5.3856,255,255,255
18750,3.6817,-5.6669,5.5218,255,255,255
19000,3.6613,-5.696,5.6594,255,255,255
19250,3.6407,-5.7254,5.7985,255,255,255
19500,3.6199,-5.7551,5.9389,255,255,255
19750,3.5989,-5.7851,6.0807,255,255,255
20000,3.5777,-5.8153,6.2238,255,255,255
20250,3.5563,-5.8458,6.3683,255,255,255
20500,3.5347,-5.8767,6.5141,255,255,255
20750,3.5129,-5.9078,6.6613,255,255,255
21000,3.4909,-5.9391,6.8097,255,255,255
21250,3.4687,-5.9708,6.9595,255,255,255
21500,3.4463,-6.0027,7.1106,255,255,255
21750,3.4237,-6.0349,7.2629,255,255,255
22000,3.401,-6.0674,7.4165,255,255,255
22250,3.378,-6.1001,7.5713,255,255,255
22500,3.3549,-6.1331,7.7274,255,255,255
22750,3.3316,-6.1663,7.8848,255,255,255
23000,3.3081,-6.1998,8.0433,255,255,255
23250,3.2844,-6.2336,8.2031,255,255,255
23500,3.2606,-6.2676,8.364,255,255,255
23750,3.2365,-6.3019,8.5262,255,255,255
24000,3.2123,-6.3364,8.6895,255,255,255
24250,3.188,-6.3711,8.854,255,255,255
24500,3.1634,-6.4062,9.0196,255,255,255
24750,3.1387,-6.4414,9.1864,255,255,255
25000,3.1138,-6.4769,9.3543,255,255,255
25250,3.0888,-6.5126,9.5233,255,255,255
25500,3.0636,-6.5486,9.6935,255,255,255
25750,3.0382,-6.5847,9.8647,255,255,255
26000,3.0126,-6.6212,10.037,255,255,255
26250,2.987,-6.6578,10.2104,255,255,255
26500,2.9611,-6.6947,10.3849,255,255,255
26750,2.9351,-6.7318,10.5604,255,255,255
27000,2.9089,-6.7691,10.7369,255,255,255
27250,2.8826,-6.8066,10.9145,255,255,255
27500,2.8562,-6.8443,11.0931,255,255,255
27750,2.8295,-6.8823,11.2727,255,255,255
28000,2.8028,-6.9205,11.4532,255,255,255
28250,2.7759,-6.9588,11.6348,255,255,255
28500,2.7488,-6.9974,11.8173,255,255,255
28750,2.7216,-7.0362,12.0008,255,255,255
29000,2.6943,-7.0752,12.1853,255,255,255
29250,2.6668,-7.1143,12.3707,255,255,255
29500,2.6392,-7.1537,12.557,255,255,255
29750,2.6115,-7.1933,12.7442,255,255,255
30000,2.5836,-7.233,12.9323,255,255,255
30250,2.5556,-7.273,13.1213,255,255,255
30500,2.5275,-7.3131,13.3112,255,255,255
30750,2.4992,-7.3534,13.5019,255,255,255
31000,2.4708,-7.3939,13.6936,255,255,255
31250,2.4423,-7.4346,13.886,255,255,255
31500,2.4136,-7.4754,14.0793,255,255,255
31750,2.3849,-7.5165,14.2734,255,255,255
32000,2.356,-7.5577,14.4684,255,255,255
32250,2.327,-7.599,14.6641,255,255,255
32500,2.2979,-7.6406,14.8606,255,255,255
32750,2.2686,-7.6822,15.0579,255,255,255
33000,2.2393,-7.7241,15.2559,255,255,255
33250,2.2098,-7.7661,15.4548,255,255,255
33500,2.1802,-7.8083,15.6543,255,255,255
33750,2.1506,-7.8506,15.8546,255,255,255
34000,2.1208,-7.8931,16.0556,255,255,255
34250,2.0909,-7.9357,16.2573,255,255,255
34500,2.0609,-7.9785,16.4597,255,255,255
34750,2.0308,-8.0214,16.6628,255,255,255
35000,2.0006,-8.0645,16.8666,255,255,255
35250,1.9703,-8.1077,17.071,255,255,255
35500,1.9399,-8.151,17.2761,255,255,255
35750,1.9094,-8.1945,17.4818,255,255,255
36000,1.8789,-8.2381,17.6882,255,255,255
36250,1.8482,-8.2819,17.8952,255,255,255
36500,1.8174,-8.3257,18.1027,255,255,255
36750,1.7866,-8.3697,18.3109,255,255,255
37000,1.7556,-8.4138,18.5197,255,255,255
37250,1.7246,-8.4581,18.729,255,255,255
37500,1.6935,-8.5024,18.9389,255,255,255
37750,1.6623,-8.5469,19.1493,255,255,255
38000,1.6311,-8.5915,19.3603,255,255,255
38250,1.5997,-8.6362,19.5718,255,255,255
38500,1.5683,-8.681,19.7838,255,255,255
38750,1.5368,-8.7259,19.9963,255,255,255
39000,1.5053,-8.7709,20.2093,255,255,255
39250,1.4736,-8.816,20.4228,255,255,255
39500,1.4419,-8.8612,20.6368,255,255,255
39750,1.4101,-8.9066,20.8512,255,255,255
40000,1.3783,-8.952,21.066,255,255,255
40250,1.3464,-8.9975,21.2813,255,255,255
40500,1.3144,-9.0431,21.4971,255,255,255
40750,1.2824,-9.0887,21.7132,255,255,255
41000,1.2503,-9.1345,21.9297,255,255,255
41250,1.2182,-9.1803,22.1467,255,255,255
41500,1.186,-9.2263,22.364,255,255,255
41750,1.1537,-9.2723,22.5816,255,255,255
42000,1.1214,-9.3183,22.7996,255,255,255
42250,1.089,-9.3645,23.018,255,255,255
42500,1.0566,-9.4107,23.2367,255,255,255
42750,1.0242,-9.457,23.4557,255,255,255
43000,0.9917,-9.5033,23.6751,255,255,255
43250,0.9591,-9.5498,23.8947,255,255,255
43500,0.9265,-9.5962,24.1146,255,255,255
43750,0.8939,-9.6428,24.3348,255,255,255
44000,0.8612,-9.6894,24.5552,255,255,255
44250,0.8285,-9.736,24.776,255,255,255
44500,0.7958,-9.7827,24.9969,255,255,255
44750,0.763,-9.8294,25.2181,255,255,255
45000,0.7302,-9.8762,25.4395,255,255,255
45250,0.6974,-9.9231,25.6611,255,255,255
45500,0.6645,-9.9699,25.8829,255,255,255
45750,0.6316,-10.0168,26.1049,255,255,255
46000,0.5987,-10.0638,26.327,255,255,255
46250,0.5657,-10.1108,26.5493,255,255,255
46500,0.5328,-10.1578,26.7718,255,255,255
46750,0.4998,-10.2048,26.9944,255,255,255
47000,0.4668,-10.2519,27.2171,255,255,255
47250,0.4338,-10.299,27.44,255,255,255
47500,0.4007,-10.3461,27.6629,255,255,255
47750,0.3677,-10.3933,27.886,255,255,255
48000,0.3346,-10.4404,28.1091,255,255,255
48250,0.3015,-10.4876,28.3323,255,255,255
48500,0.2684,-10.5348,28.5556,255,255,255
48750,0.2354,-10.582,28.7789,255,255,255
49000,0.2023,-10.6292,29.0022,255,255,255
49250,0.1692,-10.6764,29.2256,255,255,255
49500,0.1361,-10.7236,29.449,255,255,255
49750,0.103,-10.7708,29.6724,255,255,255
50000,0.0699,-10.818,29.8957,255,255,255
50250,0.0368,-10.8652,30.1191,255,255,255
50500,0.0037,-10.9124,30.3424,255,255,255
50750,-0.0294,-10.9596,30.5657,255,255,255
51000,-0.0625,-11.0067,30.7889,255,255,255
51250,-0.0956,-11.0539,31.012,255,255,255
51500,-0.1286,-11.101,31.2351,255,255,255
51750,-0.1617,-11.1482,31.4581,255,255,255
52000,-0.1947,-11.1953,31.681,255,255,255
52250,-0.2277,-11.2424,31.9038,255,255,255
52500,-0.2607,-11.2894,32.1264,255,255,255
52750,-0.2937,-11.3364,32.3489,255,255,255
53000,-0.3266,-11.3834,32.5713,255,255,255
53250,-0.3596,-11.4304,32.7935,255,255,255
53500,-0.3925,-11.4773,33.0156,255,255,255
53750,-0.4253,-11.5242,33.2374,255,255,255
54000,-0.4582,-11.571,33.4591,255,255,255
54250,-0.491,-11.6178,33.6806,255,255,255
54500,-0.5238,-11.6646,33.9018,255,255,255
54750,-0.5565,-11.7113,34.1228,255,255,255
55000,-0.5893,-11.758,34.3436,255,255,255
55250,-0.6219,-11.8046,34.5642,255,255,255
55500,-0.6546,-11.8511,34.7844,255,255,255
55750,-0.6872,-11.8976,35.0045,255,255,255
56000,-0.7197,-11.9441,35.2242,255,255,255
56250,-0.7523,-11.9904,35.4436,255,255,255
56500,-0.7847,-12.0367,35.6627,255,255,255
56750,-0.8172,-12.083,35.8815,255,255,255
57000,-0.8495,-12.1292,36.1,255,255,255
57250,-0.8819,-12.1753,36.3182,255,255,255
57500,-0.9141,-12.2213,36.536,255,255,255
57750,-0.9464,-12.2672,36.7534,255,255,255
58000,-0.9785,-12.3131,36.9704,255,255,255
58250,-1.0106,-12.3589,37.1871,255,255,255
58500,-1.0427,-12.4046,37.4034,255,255,255
58750,-1.0747,-12.4502,37.6192,255,255,255
59000,-1.1066,-12.4958,37.8347,255,255,255
59250,-1.1384,-12.5412,38.0497,255,255,255
59500,-1.1702,-12.5865,38.2642,255,255,255
59750,-1.202,-12.6318,38.4784,255,255,255
60000,-1.2336,-12.6769,38.692,255,255,255
60250,-1.2652,-12.722,38.9052,255,255,255
60500,-1.2967,-12.7669,39.1179,255,255,255
60750,-1.3282,-12.8118,39.33,255,255,255
61000,-1.3595,-12.8565,39.5417,255,255,255
61250,-1.3908,-12.9011,39.7529,255,255,255
61500,-1.422,-12.9456,39.9635,255,255,255
61750,-1.4532,-12.99,40.1736,255,255,255
62000,-1.4842,-13.0343,40.3831,255,255,255
62250,-1.5152,-13.0785,40.592,255,255,255
62500,-1.5461,-13.1225,40.8004,255,255,255
62750,-1.5769,-13.1664,41.0082,255,255,255
63000,-1.6076,-13.2102,41.2153,255,255,255
63250,-1.6382,-13.2539,41.4219,255,255,255
63500,-1.6687,-13.2974,41.6278,255,255,255
63750,-1.6991,-13.3408,41.8331,255,255,255
64000,-1.7294,-13.384,42.0378,255,255,255
64250,-1.7597,-13.4271,42.2418,255,255,255
64500,-1.7898,-13.4701,42.4451,255,255,255
64750,-1.8198,-13.5129,42.6478,255,255,255
65000,-1.8497,-13.5556,42.8497,255,255,255
65250,-1.8796,-13.5981,43.0509,255,255,255
65500,-1.9093,-13.6405,43.2515,255,255,255
65750,-1.9389,-13.6827,43.4513,255,255,255
66000,-1.9684,-13.7248,43.6503,255,255,255
66250,-1.9978,-13.7667,43.8486,255,255,255
66500,-2.027,-13.8085,44.0462,255,255,255
66750,-2.0562,-13.85,44.243,255,255,255
67000,-2.0853,-13.8915,44.439,255,255,255
67250,-2.1142,-13.9327,44.6342,255,255,255
67500,-2.143,-13.9738,44.8286,255,255,255
67750,-2.1717,-14.0147,45.0221,255,255,255
68000,-2.2002,-14.0554,45.2149,255,255,255
68250,-2.2287,-14.096,45.4068,255,255,255
68500,-2.257,-14.1364,45.5978,255,255,255
68750,-2.2852,-14.1766,45.788,255,255,255
69000,-2.3132,-14.2166,45.9773,255,255,255
69250,-2.3411,-14.2564,46.1657,255,255,255
69500,-2.3689,-14.296,46.3532,255,255,255
69750,-2.3966,-14.3355,46.5399,255,255,255
70000,-2.4241,-14.3747,46.7255,255,255,255
70250,-2.4515,-14.4137,46.9103,255,255,255
70500,-2.4787,-14.4526,47.0941,255,255,255
70750,-2.5058,-14.4912,47.277,255,255,255
71000,-2.5328,-14.5297,47.4589,255,255,255
71250,-2.5596,-14.5679,47.6398,255,255,255
71500,-2.5862,-14.6059,47.8197,255,255,255
71750,-2.6127,-14.6437,47.9986,255,255,255
72000,-2.6391,-14.6813,48.1765,255,255,255
72250,-2.6653,-14.7187,48.3534,255,255,255
72500,-2.6914,-14.7559,48.5293,255,255,255
72750,-2.7173,-14.7928,48.7041,255,255,255
73000,-2.743,-14.8295,48.8778,255,255,255
73250,-2.7686,-14.866,49.0505,255,255,255
73500,-2.7941,-14.9023,49.2221,255,255,255
73750,-2.8193,-14.9383,49.3926,255,255,255
74000,-2.8444,-14.9741,49.562,255,255,255
74250,-2.8694,-15.0097,49.7303,255,255,255
74500,-2.8941,-15.045,49.8975,255,255,255
74750,-2.9187,-15.0801,50.0635,255,255,255
75000,-2.9432,-15.115,50.2284,255,255,255
75250,-2.9674,-15.1496,50.3921,255,255,255
75500,-2.9915,-15.1839,50.5546,255,255,255
75750,-3.0154,-15.218,50.716,255,255,255
76000,-3.0392,-15.2519,50.8761,255,255,255
76250,-3.0627,-15.2855,51.0351,255,255,255
76500,-3.0861,-15.3188,51.1928,255,255,255
76750,-3.1093,-15.3519,51.3494,255,255,255
77000,-3.1323,-15.3847,51.5046,255,255,255
77250,-3.1551,-15.4172,51.6586,255,255,255
77500,-3.1777,-15.4495,51.8114,255,255,255
77750,-3.2002,-15.4815,51.9629,255,255,255
78000,-3.2225,-15.5133,52.1131,255,255,255
78250,-3.2445,-15.5447,52.262,255,255,255
78500,-3.2664,-15.5759,52.4096,255,255,255
78750,-3.2881,-15.6068,52.5558,255,255,255
79000,-3.3095,-15.6375,52.7008,255,255,255
79250,-3.3308,-15.6678,52.8444,255,255,255
79500,-3.3519,-15.6979,52.9866,255,255,255
79750,-3.3728,-15.7276,53.1275,255,255,255
80000,-3.3934,-15.7571,53.267,255,255,255
80250,-3.4139,-15.7863,53.4051,255,255,255
80500,-3.4342,-15.8152,53.5418,255,255,255
80750,-3.4542,-15.8438,53.6771,255,255,255
81000,-3.4741,-15.8721,53.811,255,255,255
81250,-3.4937,-15.9001,53.9434,255,255,255
81500,-3.5131,-15.9278,54.0744,255,255,255
81750,-3.5323,-15.9551,54.204,255,255,255
82000,-3.5513,-15.9822,54.3321,255,255,255
82250,-3.57,-16.009,54.4587,255,255,255
82500,-3.5886,-16.0354,54.5838,255,255,255
82750,-3.6069,-16.0615,54.7074,255,255,255
83000,-3.625,-16.0873,54.8294,255,255,255
83250,-3.6428,-16.1128,54.95,255,255,255
83500,-3.6605,-16.138,55.069,255,255,255
83750,-3.6779,-16.1628,55.1865,255,255,255
84000,-3.6951,-16.1873,55.3024,255,255,255
84250,-3.712,-16.2114,55.4168,255,255,255
84500,-3.7287,-16.2353,55.5295,255,255,255
84750,-3.7452,-16.2588,55.6407,255,255,255
85000,-3.7614,-16.2819,55.7503,255,255,255
85250,-3.7774,-16.3047,55.8582,255,255,255
85500,-3.7932,-16.3272,55.9646,255,255,255
85750,-3.8087,-16.3493,56.0692,255,255,255
86000,-3.824,-16.3711,56.1723,255,255,255
86250,-3.839,-16.3925,56.2736,255,255,255
86500,-3.8538,-16.4136,56.3733,255,255,255
86750,-3.8683,-16.4343,56.4714,255,255,255
87000,-3.8826,-16.4547,56.5677,255,255,255
87250,-3.8966,-16.4747,56.6623,255,255,255
87500,-3.9103,-16.4943,56.7552,255,255,255
87750,-3.9239,-16.5136,56.8463,255,255,255
88000,-3.9371,-16.5325,56.9358,255,255,255
88250,-3.9501,-16.551,57.0234,255,255,255
88500,-3.9628,-16.5691,57.1093,255,255,255
88750,-3.9753,-16.5869,57.1934,255,255,255
89000,-3.9875,-16.6043,57.2758,255,255,255
89250,-3.9994,-16.6213,57.3563,255,255,255
89500,-4.0111,-16.638,57.4351,255,255,255
89750,-4.0225,-16.6542,57.512,255,255,255
90000,-4.0336,-16.6701,57.587,255,255,255
90250,-4.0445,-16.6856,57.6603,255,255,255
90500,-4.055,-16.7007,57.7316,255,255,255
90750,-4.0653,-16.7153,57.8012,255,255,255
91000,-4.0754,-16.7296,57.8688,255,255,255
91250,-4.0851,-16.7435,57.9345,255,255,255
91500,-4.0946,-16.757,57.9984,255,255,255
91750,-4.1037,-16.7701,58.0603,255,255,255
92000,-4.1126,-16.7828,58.1203,255,255,255
92250,-4.1212,-16.7951,58.1784,255,255,255
92500,-4.1296,-16.8069,58.2345,255,255,255
92750,-4.1376,-16.8184,58.2886,255,255,255
93000,-4.1453,-16.8294,58.3408,255,255,255
93250,-4.1528,-16.84,58.3911,255,255,255
93500,-4.1599,-16.8502,58.4393,255,255,255
93750,-4.1668,-16.86,58.4855,255,255,255
94000,-4.1733,-16.8693,58.5297,255,255,255
94250,-4.1796,-16.8782,58.5719,255,255,255
94500,-4.1855,-16.8867,58.612,255,255,255
94750,-4.1911,-16.8948,58.6501,255,255,255
95000,-4.1965,-16.9024,58.6861,255,255,255
95250,-4.2015,-16.9095,58.7201,255,255,255
95500,-4.2062,-16.9163,58.7519,255,255,255
95750,-4.2107,-16.9226,58.7817,255,255,255
96000,-4.2148,-16.9284,58.8094,255,255,255
96250,-4.2185,-16.9338,58.8349,255,255,255
96500,-4.222,-16.9388,58.8584,255,255,255
96750,-4.2252,-16.9433,58.8796,255,255,255
97000,-4.228,-16.9473,58.8988,255,255,255
97250,-4.2305,-16.9509,58.9157,255,255,255
97500,-4.2327,-16.954,58.9305,255,255,255
97750,-4.2346,-16.9567,58.9431,255,255,255
98000,-4.2361,-16.9589,58.9535,255,255,255
98250,-4.2373,-16.9606,58.9617,255,255,255
98500,-4.2382,-16.9619,58.9677,255,255,255
98750,-4.2388,-16.9627,58.9715,255,255,255
99000,-4.239,-16.963,58.973,255,255,255
99250,-4.239,-16.963,58.973,255,255,255
99500,-4.239,-16.963,58.973,255,255,255
99750,-4.239,-16.963,58.973,255,255,255
100000,-4.239,-16.963,58.973,255,255,255
100250,-4.239,-16.963,58.973,255,255,255
100500,-4.239,-16.963,58.973,255,255,255
100750,-4.239,-16.963,58.973,255,255,255
101000,-4.239,-16.963,58.973,255,255,255
101250,-4.239,-16.963,58.973,255,255,255
101500,-4.239,-16.963,58.973,255,255,255
101750,-4.239,-16.963,58.973,255,255,255
102000,-4.239,-16.963,58.973,255,255,255
102250,-4.239,-16.963,58.973,255,255,255
102500,-4.239,-16.963,58.973,255,255,255
102750,-4.239,-16.963,58.973,255,255,255
103000,-4.239,-16.963,58.973,255,255,255
103250,-4.239,-16.963,58.973,255,255,255
103500,-4.239,-16.963,58.973,255,255,255
103750,-4.239,-16.963,58.973,255,255,255
104000,-4.239,-16.963,58.973,255,255,255
104250,-4.239,-16.963,58.973,255,255,255
104500,-4.239,-16.963,58.973,255,255,255
104750,-4.239,-16.963,58.973,255,255,255
105000,-4.239,-16.963,58.973,255,255,255
105250,-4.239,-16.963,58.973,255,255,255
105500,-4.239,-16.963,58.973,255,255,255
105750,-4.239,-16.963,58.973,255,255,255
106000,-4.239,-16.963,58.973,255,255,255
106250,-4.239,-16.963,58.973,255,255,255
106500,-4.239,-16.963,58.973,255,255,255
106750,-4.239,-16.963,58.973,255,255,255
107000,-4.239,-16.963,58.973,255,255,255
107250,-4.239,-16.963,58.973,255,255,255
107500,-4.239,-16.963,58.973,255,255,255
107750,-4.239,-16.963,58.973,255,255,255
108000,-4.239,-16.963,58.973,255,255,255
108250,-4.239,-16.963,58.973,255,255,255
108500,-4.239,-16.963,58.973,255,255,255
108750,-4.239,-16.963,58.973,255,255,255
109000,-4.239,-16.963,58.973,255,255,255
109250,-4.239,-16.963,58.973,255,255,255
109500,-4.239,-16.963,58.973,255,255,255
109750,-4.239,-16.963,58.973,255,255,255
110000,-4.239,-16.963,58.973,255,255,255
110250,-4.239,-16.963,58.973,255,255,255
110500,-4.239,-16.963,58.973,255,255,255
110750,-4.239,-16.963,58.973,255,255,255
111000,-4.239,-16.963,58.973,255,255,255
111250,-4.239,-16.963,58.973,255,255,255
111500,-4.239,-16.963,58.973,255,255,255
111750,-4.239,-16.963,58.973,255,255,255
112000,-4.239,-16.963,58.973,255,255,255
112250,-4.239,-16.963,58.973,255,255,255
112500,-4.239,-16.963,58.973,255,255,255
112750,-4.239,-16.963,58.973,255,255,255
113000,-4.239,-16.963,58.973,255,255,255
113250,-4.239,-16.963,58.973,255,255,255
113500,-4.239,-16.963,58.973,255,255,255
113750,-4.239,-16.963,58.973,255,255,255
114000,-4.239,-16.963,58.973,255,255,255
114250,-4.239,-16.963,58.973,255,255,255
114500,-4.239,-16.963,58.973,255,255,255
114750,-4.239,-16.963,58.973,255,255,255
115000,-4.239,-16.963,58.973,255,255,255
115250,-4.239,-16.963,58.973,255,255,255
115500,-4.239,-16.963,58.973,255,255,255
115750,-4.239,-16.963,58.973,255,255,255
116000,-4.239,-16.963,58.973,255,255,255
116250,-4.239,-16.963,58.973,255,255,255
116500,-4.239,-16.963,58.973,255,255,255
116750,-4.239,-16.963,58.973,255,255,255
117000,-4.239,-16.963,58.973,255,255,255
117250,-4.239,-16.963,58.973,255,255,255
117500,-4.239,-16.963,58.973,255,255,255
117750,-4.239,-16.963,58.973,255,255,255
118000,-4.239,-16.963,58.973,255,255,255
118250,-4.239,-16.963,58.973,255,255,255
118500,-4.239,-16.963,58.973,255,255,255
118750,-4.239,-16.963,58.973,255,255,255
119000,-4.239,-16.963,58.973,255,255,255
119250,-4.239,-16.963,58.973,255,255,255
119500,-4.239,-16.963,58.973,255,255,255
119750,-4.239,-16.963,58.973,255,255,255
120000,-4.239,-16.963,58.973,255,255,255
120250,-4.239,-16.963,58.973,255,255,255
120500,-4.239,-16.963,58.973,255,255,255
120750,-4.239,-16.963,58.973,255,255,255
121000,-4.239,-16.963,58.973,255,255,255
121250,-4.239,-16.963,58.973,255,255,255
121500,-4.239,-16.963,58.973,255,255,255
121750,-4.239,-16.963,58.973,255,255,255
122000,-4.239,-16.963,58.973,255,255,255
122250,-4.239,-16.963,58.973,255,255,255
122500,-4.239,-16.963,58.973,255,255,255
122750,-4.239,-16.963,58.973,255,255,255
123000,-4.239,-16.963,58.973,255,255,255
123250,-4.239,-16.963,58.973,255,255,255
123500,-4.239,-16.963,58.973,255,255,255
123750,-4.239,-16.963,58.973,255,255,255
124000,-4.239,-16.963,58.973,255,255,255
124250,-4.239,-16.963,58.973,255,255,255
124500,-4.239,-16.963,58.973,255,255,255
124750,-4.239,-16.963,58.973,255,255,255
125000,-4.239,-16.963,58.973,255,255,255
125250,-4.239,-16.963,58.973,255,255,255
125500,-4.239,-16.963,58.973,255,255,255
125750,-4.239,-16.963,58.973,255,255,255
126000,-4.239,-16.963,58.973,255,255,255
126250,-4.239,-16.963,58.973,255,255,255
126500,-4.239,-16.963,58.973,255,255,255
126750,-4.239,-16.963,58.973,255,255,255
127000,-4.239,-16.963,58.973,255,255,255
127250,-4.239,-16.963,58.973,255,255,255
127500,-4.239,-16.963,58.973,255,255,255
127750,-4.239,-16.963,58.973,255,255,255
128000,-4.239,-16.963,58.973,255,255,255
128250,-4.239,-16.963,58.973,255,255,255
128500,-4.239,-16.963,58.973,255,255,255
128750,-4.239,-16.963,58.973,255,255,255
129000,-4.239,-16.963,58.973,255,255,255
129250,-4.239,-16.963,58.973,255,255,255
129500,-4.239,-16.963,58.973,255,255,255
129750,-4.239,-16.963,58.973,255,255,255
130000,-4.239,-16.963,58.973,255,255,255
130250,-4.239,-16.963,58.973,255,255,255
130500,-4.239,-16.963,58.973,255,255,255
130750,-4.239,-16.963,58.973,255,255,255
131000,-4.239,-16.963,58.973,255,255,255
131250,-4.239,-16.963,58.973,255,255,255
131500,-4.239,-16.963,58.973,255,255,255
131750,-4.239,-16.963,58.973,255,255,255
132000,-4.239,-16.963,58.973,255,255,255
132250,-4.239,-16.963,58.973,255,255,255
132500,-4.239,-16.963,58.973,255,255,255
132750,-4.239,-16.963,58.973,255,255,255
133000,-4.239,-16.963,58.973,255,255,255
133250,-4.239,-16.963,58.973,255,255,255
133500,-4.239,-16.963,58.973,255,255,255
133750,-4.239,-16.963,58.973,255,255,255
134000,-4.239,-16.963,58.973,255,255,255
134250,-4.239,-16.963,58.973,255,255,255
134500,-4.239,-16.963,58.973,255,255,255
134750,-4.239,-16.963,58.973,255,255,255
135000,-4.239,-16.963,58.973,255,255,255
135250,-4.239,-16.963,58.973,255,255,255
135500,-4.239,-16.963,58.973,255,255,255
135750,-4.239,-16.963,58.973,255,255,255
136000,-4.239,-16.963,58.973,255,255,255
136250,-4.239,-16.963,58.973,255,255,255
136500,-4.239,-16.963,58.973,255,255,255
136750,-4.239,-16.963,58.973,255,255,255
137000,-4.239,-16.963,58.973,255,255,255
137250,-4.239,-16.963,58.973,255,255,255
137500,-4.239,-16.963,58.973,255,255,255
137750,-4.239,-16.963,58.973,255,255,255
138000,-4.239,-16.963,58.973,255,255,255
138250,-4.239,-16.963,58.973,255,255,255
138500,-4.239,-16.963,58.973,255,255,255
138750,-4.239,-16.963,58.973,255,255,255
139000,-4.239,-16.963,58.973,255,255,255
139250,-4.239,-16.963,58.973,255,255,255
139500,-4.239,-16.963,58.973,255,255,255
139750,-4.239,-16.963,58.973,255,255,255
140000,-4.239,-16.963,58.973,255,255,255
140250,-4.239,-16.963,58.973,255,255,255
140500,-4.239,-16.963,58.973,255,255,255
140750,-4.239,-16.963,58.973,255,255,255
141000,-4.239,-16.963,58.973,255,255,255
141250,-4.239,-16.963,58.973,255,255,255
141500,-4.239,-16.963,58.973,255,255,255
141750,-4.239,-16.963,58.973,255,255,255
142000,-4.239,-16.963,58.973,255,255,255
