Time [msec],x [m],y [m],z [m],Red,Green,Blue
61250,-52.6093,-10.5288,59.1218,255,255,255
61500,-52.8324,-10.5607,59.4351,255,255,255
61750,-53.0549,-10.5926,59.7476,255,255,255
62000,-53.2769,-10.6244,60.0593,255,255,255
62250,-53.4982,-10.656,60.3701,255,255,255
62500,-53.719,-10.6876,60.6801,255,255,255
62750,-53.9391,-10.7191,60.9892,255,255,255
63000,-54.1586,-10.7505,61.2974,255,255,255
63250,-54.3774,-10.7819,61.6047,255,255,255
63500,-54.5956,-10.8131,61.9111,255,255,255
63750,-54.813,-10.8442,62.2165,255,255,255
64000,-55.0298,-10.8753,62.521,255,255,255
64250,-55.2459,-10.9062,62.8244,255,255,255
64500,-55.4613,-10.937,63.1269,255,255,255
64750,-55.676,-10.9677,63.4284,255,255,255
65000,-55.8899,-10.9984,63.7288,255,255,255
65250,-56.1031,-11.0289,64.0282,255,255,255
65500,-56.3156,-11.0593,64.3266,255,255,255
65750,-56.5272,-11.0896,64.6238,255,255,255
66000,-56.7381,-11.1198,64.9199,255,255,255
66250,-56.9482,-11.1498,65.215,255,255,255
66500,-57.1575,-11.1798,65.5089,255,255,255
66750,-57.3659,-11.2096,65.8016,255,255,255
67000,-57.5736,-11.2393,66.0932,255,255,255
67250,-57.7804,-11.2689,66.3836,255,255,255
67500,-57.9863,-11.2984,66.6728,255,255,255
67750,-58.1913,-11.3278,66.9608,255,255,255
68000,-58.3955,-11.357,67.2476,255,255,255
68250,-58.5988,-11.3861,67.5331,255,255,255
68500,-58.8012,-11.415,67.8173,255,255,255
68750,-59.0027,-11.4439,68.1003,255,255,255
69000,-59.2032,-11.4726,68.3819,255,255,255
69250,-59.4028,-11.5012,68.6622,255,255,255
69500,-59.6015,-11.5296,68.9412,255,255,255
69750,-59.7992,-11.5579,69.2189,255,255,255
70000,-59.9959,-11.586,69.4952,255,255,255
70250,-60.1916,-11.6141,69.77,255,255,255
70500,-60.3864,-11.6419,70.0435,255,255,255
70750,-60.5801,-11.6696,70.3156,255,255,255
71000,-60.7728,-11.6972,70.5862,255,255,255
71250,-60.9644,-11.7247,70.8554,255,255,255
71500,-61.1551,-11.7519,71.1231,255,255,255
71750,-61.3446,-11.7791,71.3893,255,255,255
72000,-61.5331,-11.806,71.654,255,255,255
72250,-61.7205,-11.8329,71.9172,255,255,255
72500,-61.9068,-11.8595,72.1788,255,255,255
72750,-62.092,-11.886,72.4389,255,255,255
73000,-62.276,-11.9124,72.6974,255,255,255
73250,-62.459,-11.9386,72.9543,255,255,255
73500,-62.6408,-11.9646,73.2097,255,255,255
73750,-62.8214,-11.9904,73.4633,255,255,255
74000,-63.0008,-12.0161,73.7154,255,255,255
74250,-63.1791,-12.0416,73.9658,255,255,255
74500,-63.3562,-12.067,74.2145,255,255,255
74750,-63.5321,-12.0921,74.4615,255,255,255
75000,-63.7068,-12.1171,74.7068,255,255,255
75250,-63.8802,-12.142,74.9504,255,255,255
75500,-64.0524,-12.1666,75.1923,255,255,255
75750,-64.2234,-12.1911,75.4324,255,255,255
76000,-64.393,-12.2154,75.6707,255,255,255
76250,-64.5614,-12.2395,75.9072,255,255,255
76500,-64.7285,-12.2634,76.1419,255,255,255
76750,-64.8944,-12.2871,76.3748,255,255,255
77000,-65.0588,-12.3107,76.6058,255,255,255
77250,-65.222,-12.334,76.835,255,255,255
77500,-65.3838,-12.3572,77.0623,255,255,255
77750,-65.5443,-12.3801,77.2877,255,255,255
78000,-65.7034,-12.4029,77.5112,255,255,255
78250,-65.8612,-12.4255,77.7327,255,255,255
78500,-66.0176,-12.4479,77.9523,255,255,255
78750,-66.1725,-12.47,78.17,255,255,255
79000,-66.3261,-12.492,78.3856,255,255,255
79250,-66.4782,-12.5138,78.5993,255,255,255
79500,-66.6289,-12.5354,78.8109,255,255,255
79750,-66.7781,-12.5567,79.0206,255,255,255
80000,-66.9259,-12.5779,79.2281,255,255,255
80250,-67.0722,-12.5988,79.4336,255,255,255
80500,-67.2171,-12.6195,79.6371,255,255,255
80750,-67.3604,-12.6401,79.8384,255,255,255
81000,-67.5022,-12.6604,80.0376,255,255,255
81250,-67.6426,-12.6804,80.2347,255,255,255
81500,-67.7813,-12.7003,80.4296,255,255,255
81750,-67.9186,-12.7199,80.6224,255,255,255
82000,-68.0543,-12.7394,80.8129,255,255,255
82250,-68.1884,-12.7585,81.0013,255,255,255
82500,-68.3209,-12.7775,81.1875,255,255,255
82750,-68.4519,-12.7963,81.3714,255,255,255
83000,-68.5812,-12.8148,81.553,255,255,255
83250,-68.7089,-12.833,81.7324,255,255,255
83500,-68.835,-12.8511,81.9096,255,255,255
83750,-68.9595,-12.8689,82.0844,255,255,255
84000,-69.0823,-12.8865,82.2569,255,255,255
84250,-69.2034,-12.9038,82.427,255,255,255
84500,-69.3229,-12.9209,82.5948,255,255,255
84750,-69.4407,-12.9378,82.7602,255,255,255
85000,-69.5567,-12.9544,82.9233,255,255,255
85250,-69.6711,-12.9707,83.0839,255,255,255
85500,-69.7838,-12.9869,83.2421,255,255,255
85750,-69.8947,-13.0027,83.3979,255,255,255
86000,-70.0038,-13.0184,83.5512,255,255,255
86250,-70.1112,-13.0337,83.7021,255,255,255
86500,-70.2168,-13.0488,83.8504,255,255,255
86750,-70.3207,-13.0637,83.9963,255,255,255
87000,-70.4227,-13.0783,84.1396,255,255,255
87250,-70.5229,-13.0927,84.2804,255,255,255
87500,-70.6214,-13.1067,84.4186,255,255,255
87750,-70.7179,-13.1206,84.5543,255,255,255
88000,-70.8127,-13.1341,84.6873,255,255,255
88250,-70.9055,-13.1474,84.8178,255,255,255
88500,-70.9966,-13.1604,84.9456,255,255,255
88750,-71.0857,-13.1732,85.0708,255,255,255
89000,-71.1729,-13.1857,85.1933,255,255,255
89250,-71.2582,-13.1979,85.3132,255,255,255
89500,-71.3416,-13.2098,85.4303,255,255,255
89750,-71.4231,-13.2215,85.5448,255,255,255
90000,-71.5027,-13.2329,85.6565,255,255,255
90250,-71.5802,-13.244,85.7655,255,255,255
90500,-71.6559,-13.2548,85.8717,255,255,255
90750,-71.7295,-13.2653,85.9751,255,255,255
91000,-71.8012,-13.2756,86.0758,255,255,255
91250,-71.8708,-13.2856,86.1736,255,255,255
91500,-71.9384,-13.2952,86.2686,255,255,255
91750,-72.004,-13.3046,86.3608,255,255,255
92000,-72.0676,-13.3137,86.4501,255,255,255
92250,-72.1291,-13.3225,86.5365,255,255,255
92500,-72.1886,-13.331,86.62,255,255,255
92750,-72.246,-13.3392,86.7006,255,255,255
93000,-72.3013,-13.3472,86.7782,255,255,255
93250,-72.3545,-13.3548,86.853,255,255,255
93500,-72.4055,-13.3621,86.9247,255,255,255
93750,-72.4545,-13.3691,86.9935,255,255,255
94000,-72.5013,-13.3758,87.0593,255,255,255
94250,-72.546,-13.3822,87.122,255,255,255
94500,-72.5885,-13.3883,87.1818,255,255,255
94750,-72.6289,-13.394,87.2385,255,255,255
95000,-72.6671,-13.3995,87.2921,255,255,255
95250,-72.703,-13.4047,87.3426,255,255,255
95500,-72.7368,-13.4095,87.39,255,255,255
95750,-72.7683,-13.414,87.4343,255,255,255
96000,-72.7977,-13.4182,87.4755,255,255,255
96250,-72.8247,-13.4221,87.5135,255,255,255
96500,-72.8495,-13.4256,87.5484,255,255,255
96750,-72.8721,-13.4288,87.5801,255,255,255
97000,-72.8924,-13.4317,87.6085,255,255,255
97250,-72.9103,-13.4343,87.6338,255,255,255
97500,-72.926,-13.4366,87.6558,255,255,255
97750,-72.9394,-13.4385,87.6745,255,255,255
98000,-72.9504,-13.44,87.69,255,255,255
98250,-72.9591,-13.4413,87.7022,255,255,255
98500,-72.9654,-13.4422,87.7111,255,255,255
98750,-72.9694,-13.4428,87.7167,255,255,255
99000,-72.971,-13.443,87.719,255,255,255
99250,-72.971,-13.443,87.719,255,255,255
99500,-72.971,-13.443,87.719,255,255,255
99750,-72.971,-13.443,87.719,255,255,255
100000,-72.971,-13.443,87.719,255,255,255
100250,-72.971,-13.443,87.719,255,255,255
100500,-72.971,-13.443,87.719,255,255,255
100750,-72.971,-13.443,87.719,255,255,255
101000,-72.971,-13.443,87.719,255,255,255
101250,-72.971,-13.443,87.719,255,255,255
101500,-72.971,-13.443,87.719,255,255,255
101750,-72.971,-13.443,87.719,255,255,255
102000,-72.971,-13.443,87.719,255,255,255
102250,-72.971,-13.443,87.719,255,255,255
102500,-72.971,-13.443,87.719,255,255,255
102750,-72.971,-13.443,87.719,255,255,255
103000,-72.971,-13.443,87.719,255,255,255
103250,-72.971,-13.443,87.719,255,255,255
103500,-72.971,-13.443,87.719,255,255,255
103750,-72.971,-13.443,87.719,255,255,255
104000,-72.971,-13.443,87.719,255,255,255
104250,-72.971,-13.443,87.719,255,255,255
104500,-72.971,-13.443,87.719,255,255,255
104750,-72.971,-13.443,87.719,255,255,255
105000,-72.971,-13.443,87.719,255,255,255
105250,-72.971,-13.443,87.719,255,255,255
105500,-72.971,-13.443,87.719,255,255,255
105750,-72.971,-13.443,87.719,255,255,255
106000,-72.971,-13.443,87.719,255,255,255
106250,-72.971,-13.443,87.719,255,255,255
106500,-72.971,-13.443,87.719,255,255,255
106750,-72.971,-13.443,87.719,255,255,255
107000,-72.971,-13.443,87.719,255,255,255
107250,-72.971,-13.443,87.719,255,255,255
107500,-72.971,-13.443,87.719,255,255,255
107750,-72.971,-13.443,87.719,255,255,255
108000,-72.971,-13.443,87.719,255,255,255
108250,-72.971,-13.443,87.719,255,255,255
108500,-72.971,-13.443,87.719,255,255,255
108750,-72.971,-13.443,87.719,255,255,255
109000,-72.971,-13.443,87.719,255,255,255
109250,-72.971,-13.443,87.719,255,255,255
109500,-72.971,-13.443,87.719,255,255,255
109750,-72.971,-13.443,87.719,255,255,255
110000,-72.971,-13.443,87.719,255,255,255
110250,-72.971,-13.443,87.719,255,255,255
110500,-72.971,-13.443,87.719,255,255,255
110750,-72.971,-13.443,87.719,255,255,255
111000,-72.971,-13.443,87.719,255,255,255
111250,-72.971,-13.443,87.719,255,255,255
111500,-72.971,-13.443,87.719,255,255,255
111750,-72.971,-13.443,87.719,255,255,255
112000,-72.971,-13.443,87.719,255,255,255
112250,-72.971,-13.443,87.719,255,255,255
112500,-72.971,-13.443,87.719,255,255,255
112750,-72.971,-13.443,87.719,255,255,255
113000,-72.971,-13.443,87.719,255,255,255
113250,-72.971,-13.443,87.719,255,255,255
113500,-72.971,-13.443,87.719,255,255,255
113750,-72.971,-13.443,87.719,255,255,255
114000,-72.971,-13.443,87.719,255,255,255
114250,-72.971,-13.443,87.719,255,255,255
114500,-72.971,-13.443,87.719,255,255,255
114750,-72.971,-13.443,87.719,255,255,255
115000,-72.971,-13.443,87.719,255,255,255
115250,-72.971,-13.443,87.719,255,255,255
115500,-72.971,-13.443,87.719,255,255,255
115750,-72.971,-13.443,87.719,255,255,255
116000,-72.971,-13.443,87.719,255,255,255
116250,-72.971,-13.443,87.719,255,255,255
116500,-72.971,-13.443,87.719,255,255,255
116750,-72.971,-13.443,87.719,255,255,255
117000,-72.971,-13.443,87.719,255,255,255
117250,-72.971,-13.443,87.719,255,255,255
117500,-72.971,-13.443,87.719,255,255,255
117750,-72.971,-13.443,87.719,255,255,255
118000,-72.971,-13.443,87.719,255,255,255
118250,-72.971,-13.443,87.719,255,255,255
118500,-72.971,-13.443,87.719,255,255,255
118750,-72.971,-13.443,87.719,255,255,255
119000,-72.971,-13.443,87.719,255,255,255
119250,-72.971,-13.443,87.719,255,255,255
119500,-72.971,-13.443,87.719,255,255,255
119750,-72.971,-13.443,87.719,255,255,255
120000,-72.971,-13.443,87.719,255,255,255
120250,-72.971,-13.443,87.719,255,255,255
120500,-72.971,-13.443,87.719,255,255,255
120750,-72.971,-13.443,87.719,255,255,255
121000,-72.971,-13.443,87.719,255,255,255
121250,-72.971,-13.443,87.719,255,255,255
121500,-72.971,-13.443,87.719,255,255,255
121750,-72.971,-13.443,87.719,255,255,255
122000,-72.971,-13.443,87.719,255,255,255
122250,-72.971,-13.443,87.719,255,255,255
122500,-72.971,-13.443,87.719,255,255,255
122750,-72.971,-13.443,87.719,255,255,255
123000,-72.971,-13.443,87.719,255,255,255
123250,-72.971,-13.443,87.719,255,255,255
123500,-72.971,-13.443,87.719,255,255,255
123750,-72.971,-13.443,87.719,255,255,255
124000,-72.971,-13.443,87.719,255,255,255
124250,-72.971,-13.443,87.719,255,255,255
124500,-72.971,-13.443,87.719,255,255,255
124750,-72.971,-13.443,87.719,255,255,255
125000,-72.971,-13.443,87.719,255,255,255
125250,-72.971,-13.443,87.719,255,255,255
125500,-72.971,-13.443,87.719,255,255,255
125750,-72.971,-13.443,87.719,255,255,255
126000,-72.971,-13.443,87.719,255,255,255
126250,-72.971,-13.443,87.719,255,255,255
126500,-72.971,-13.443,87.719,255,255,255
126750,-72.971,-13.443,87.719,255,255,255
127000,-72.971,-13.443,87.719,255,255,255
127250,-72.971,-13.443,87.719,255,255,255
127500,-72.971,-13.443,87.719,255,255,255
127750,-72.971,-13.443,87.719,255,255,255
128000,-72.971,-13.443,87.719,255,255,255
128250,-72.971,-13.443,87.719,255,255,255
128500,-72.971,-13.443,87.719,255,255,255
128750,-72.971,-13.443,87.719,255,255,255
129000,-72.971,-13.443,87.719,255,255,255
129250,-72.971,-13.443,87.719,255,255,255
129500,-72.971,-13.443,87.719,255,255,255
129750,-72.971,-13.443,87.719,255,255,255
130000,-72.971,-13.443,87.719,255,255,255
130250,-72.971,-13.443,87.719,255,255,255
130500,-72.971,-13.443,87.719,255,255,255
130750,-72.971,-13.443,87.719,255,255,255
131000,-72.971,-13.443,87.719,255,255,255
131250,-72.971,-13.443,87.719,255,255,255
131500,-72.971,-13.443,87.719,255,255,255
131750,-72.971,-13.443,87.719,255,255,255
132000,-72.971,-13.443,87.719,255,255,255
132250,-72.971,-13.443,87.719,255,255,255
132500,-72.971,-13.443,87.719,255,255,255
132750,-72.971,-13.443,87.719,255,255,255
133000,-72.971,-13.443,87.719,255,255,255
133250,-72.971,-13.443,87.719,255,255,255
133500,-72.971,-13.443,87.719,255,255,255
133750,-72.971,-13.443,87.719,255,255,255
134000,-72.971,-13.443,87.719,255,255,255
134250,-72.971,-13.443,87.719,255,255,255
134500,-72.971,-13.443,87.719,255,255,255
134750,-72.971,-13.443,87.719,255,255,255
135000,-72.971,-13.443,87.719,255,255,255
135250,-72.971,-13.443,87.719,255,255,255
135500,-72.971,-13.443,87.719,255,255,255
135750,-72.971,-13.443,87.719,255,255,255
136000,-72.971,-13.443,87.719,255,255,255
136250,-72.971,-13.443,87.719,255,255,255
136500,-72.971,-13.443,87.719,255,255,255
136750,-72.971,-13.443,87.719,255,255,255
137000,-72.971,-13.443,87.719,255,255,255
137250,-72.971,-13.443,87.719,255,255,255
137500,-72.971,-13.443,87.719,255,255,255
137750,-72.971,-13.443,87.719,255,255,255
138000,-72.971,-13.443,87.719,255,255,255
138250,-72.971,-13.443,87.719,255,255,255
138500,-72.971,-13.443,87.719,255,255,255
138750,-72.971,-13.443,87.719,255,255,255
139000,-72.971,-13.443,87.719,255,255,255
139250,-72.971,-13.443,87.719,255,255,255
139500,-72.971,-13.443,87.719,255,255,255
139750,-72.971,-13.443,87.719,255,255,255
