Time [msec],x [m],y [m],z [m],Red,Green,Blue
24250,-6.9406,-11.2616,10.5412,255,255,255
24500,-7.0424,-11.2759,10.7384,255,255,255
24750,-7.1449,-11.2902,10.937,255,255,255
25000,-7.2481,-11.3047,11.1369,255,255,255
25250,-7.3519,-11.3192,11.3381,255,255,255
25500,-7.4565,-11.3339,11.5407,255,255,255
25750,-7.5617,-11.3486,11.7445,255,255,255
26000,-7.6676,-11.3634,11.9497,255,255,255
26250,-7.7741,-11.3783,12.1561,255,255,255
26500,-7.8813,-11.3933,12.3638,255,255,255
26750,-7.9892,-11.4084,12.5728,255,255,255
27000,-8.0977,-11.4236,12.783,255,255,255
27250,-8.2068,-11.4389,12.9944,255,255,255
27500,-8.3165,-11.4543,13.207,255,255,255
27750,-8.4269,-11.4697,13.4208,255,255,255
28000,-8.5378,-11.4852,13.6358,255,255,255
28250,-8.6494,-11.5009,13.8519,255,255,255
28500,-8.7616,-11.5166,14.0693,255,255,255
28750,-8.8743,-11.5323,14.2877,255,255,255
29000,-8.9877,-11.5482,14.5073,255,255,255
29250,-9.1016,-11.5642,14.728,255,255,255
29500,-9.2161,-11.5802,14.9498,255,255,255
29750,-9.3311,-11.5963,15.1727,255,255,255
30000,-9.4467,-11.6125,15.3967,255,255,255
30250,-9.5628,-11.6287,15.6217,255,255,255
30500,-9.6795,-11.6451,15.8478,255,255,255
30750,-9.7967,-11.6615,16.0749,255,255,255
31000,-9.9145,-11.678,16.303,255,255,255
31250,-10.0327,-11.6945,16.5322,255,255,255
31500,-10.1515,-11.7111,16.7623,255,255,255
31750,-10.2708,-11.7278,16.9934,255,255,255
32000,-10.3906,-11.7446,17.2255,255,255,255
32250,-10.5109,-11.7614,17.4585,255,255,255
32500,-10.6316,-11.7783,17.6925,255,255,255
32750,-10.7528,-11.7953,17.9274,255,255,255
33000,-10.8745,-11.8124,18.1631,255,255,255
33250,-10.9967,-11.8295,18.3998,255,255,255
33500,-11.1193,-11.8466,18.6374,255,255,255
33750,-11.2424,-11.8639,18.8759,255,255,255
34000,-11.3659,-11.8811,19.1152,255,255,255
34250,-11.4899,-11.8985,19.3553,255,255,255
34500,-11.6142,-11.9159,19.5963,255,255,255
34750,-11.739,-11.9334,19.8381,255,255,255
35000,-11.8643,-11.9509,20.0807,255,255,255
35250,-11.9899,-11.9685,20.3241,255,255,255
35500,-12.1159,-11.9861,20.5683,255,255,255
35750,-12.2423,-12.0038,20.8132,255,255,255
36000,-12.3691,-12.0216,21.0589,255,255,255
36250,-12.4963,-12.0394,21.3053,255,255,255
36500,-12.6239,-12.0572,21.5524,255,255,255
36750,-12.7518,-12.0751,21.8003,255,255,255
37000,-12.88,-12.0931,22.0488,255,255,255
37250,-13.0087,-12.1111,22.298,255,255,255
37500,-13.1376,-12.1292,22.5479,255,255,255
37750,-13.267,-12.1473,22.7984,255,255,255
38000,-13.3966,-12.1654,23.0496,255,255,255
38250,-13.5266,-12.1836,23.3014,255,255,255
38500,-13.6568,-12.2018,23.5538,255,255,255
38750,-13.7874,-12.2201,23.8068,255,255,255
39000,-13.9183,-12.2385,24.0604,255,255,255
39250,-14.0495,-12.2568,24.3146,255,255,255
39500,-14.181,-12.2752,24.5693,255,255,255
39750,-14.3127,-12.2937,24.8246,255,255,255
40000,-14.4448,-12.3122,25.0804,255,255,255
40250,-14.5771,-12.3307,25.3367,255,255,255
40500,-14.7096,-12.3492,25.5936,255,255,255
40750,-14.8424,-12.3678,25.8509,255,255,255
41000,-14.9755,-12.3864,26.1087,255,255,255
41250,-15.1088,-12.4051,26.367,255,255,255
41500,-15.2423,-12.4238,26.6257,255,255,255
41750,-15.3761,-12.4425,26.8848,255,255,255
42000,-15.51,-12.4613,27.1444,255,255,255
42250,-15.6442,-12.4801,27.4044,255,255,255
42500,-15.7786,-12.4989,27.6647,255,255,255
42750,-15.9132,-12.5177,27.9255,255,255,255
43000,-16.048,-12.5366,28.1866,255,255,255
43250,-16.1829,-12.5555,28.4481,255,255,255
43500,-16.3181,-12.5744,28.7099,255,255,255
43750,-16.4534,-12.5933,28.9721,255,255,255
44000,-16.5888,-12.6123,29.2345,255,255,255
44250,-16.7244,-12.6313,29.4973,255,255,255
44500,-16.8602,-12.6503,29.7604,255,255,255
44750,-16.9961,-12.6693,30.0237,255,255,255
45000,-17.1322,-12.6884,30.2873,255,255,255
45250,-17.2683,-12.7074,30.5511,255,255,255
45500,-17.4046,-12.7265,30.8152,255,255,255
45750,-17.541,-12.7456,31.0794,255,255,255
46000,-17.6775,-12.7647,31.3439,255,255,255
46250,-17.8142,-12.7838,31.6086,255,255,255
46500,-17.9509,-12.803,31.8735,255,255,255
46750,-18.0876,-12.8221,32.1385,255,255,255
47000,-18.2245,-12.8413,32.4037,255,255,255
47250,-18.3615,-12.8605,32.669,255,255,255
47500,-18.4985,-12.8796,32.9344,255,255,255
47750,-18.6355,-12.8988,33.2,255,255,255
48000,-18.7726,-12.918,33.4656,255,255,255
48250,-18.9098,-12.9372,33.7314,255,255,255
48500,-19.047,-12.9564,33.9972,255,255,255
48750,-19.1842,-12.9756,34.263,255,255,255
49000,-19.3214,-12.9948,34.5289,255,255,255
49250,-19.4587,-13.0141,34.7949,255,255,255
49500,-19.5959,-13.0333,35.0608,255,255,255
49750,-19.7332,-13.0525,35.3268,255,255,255
50000,-19.8705,-13.0717,35.5927,255,255,255
50250,-20.0077,-13.0909,35.8586,255,255,255
50500,-20.1449,-13.1101,36.1245,255,255,255
50750,-20.2821,-13.1293,36.3903,255,255,255
51000,-20.4193,-13.1485,36.6561,255,255,255
51250,-20.5564,-13.1677,36.9218,255,255,255
51500,-20.6935,-13.1869,37.1873,255,255,255
51750,-20.8305,-13.2061,37.4528,255,255,255
52000,-20.9675,-13.2253,37.7182,255,255,255
52250,-21.1044,-13.2444,37.9834,255,255,255
52500,-21.2412,-13.2636,38.2485,255,255,255
52750,-21.3779,-13.2827,38.5134,255,255,255
53000,-21.5146,-13.3019,38.7781,255,255,255
53250,-21.6511,-13.321,39.0427,255,255,255
53500,-21.7876,-13.3401,39.3071,255,255,255
53750,-21.9239,-13.3592,39.5712,255,255,255
54000,-22.0601,-13.3782,39.8351,255,255,255
54250,-22.1962,-13.3973,40.0988,255,255,255
54500,-22.3321,-13.4163,40.3622,255,255,255
54750,-22.468,-13.4353,40.6253,255,255,255
55000,-22.6036,-13.4543,40.8882,255,255,255
55250,-22.7391,-13.4733,41.1508,255,255,255
55500,-22.8745,-13.4922,41.413,255,255,255
55750,-23.0097,-13.5112,41.675,255,255,255
56000,-23.1447,-13.5301,41.9366,255,255,255
56250,-23.2796,-13.5489,42.1978,255,255,255
56500,-23.4142,-13.5678,42.4587,255,255,255
56750,-23.5487,-13.5866,42.7192,255,255,255
57000,-23.6829,-13.6054,42.9793,255,255,255
57250,-23.817,-13.6242,43.239,255,255,255
57500,-23.9508,-13.6429,43.4983,255,255,255
57750,-24.0844,-13.6616,43.7572,255,255,255
58000,-24.2178,-13.6803,44.0156,255,255,255
58250,-24.3509,-13.6989,44.2735,255,255,255
58500,-24.4838,-13.7175,44.531,255,255,255
58750,-24.6164,-13.7361,44.788,255,255,255
59000,-24.7488,-13.7546,45.0445,255,255,255
59250,-24.8809,-13.7731,45.3005,255,255,255
59500,-25.0128,-13.7916,45.5559,255,255,255
59750,-25.1444,-13.81,45.8109,255,255,255
60000,-25.2756,-13.8284,46.0652,255,255,255
60250,-25.4066,-13.8467,46.319,255,255,255
60500,-25.5373,-13.865,46.5722,255,255,255
60750,-25.6677,-13.8833,46.8248,255,255,255
61000,-25.7978,-13.9015,47.0769,255,255,255
61250,-25.9275,-13.9196,47.3282,255,255,255
61500,-26.0569,-13.9378,47.579,255,255,255
61750,-26.186,-13.9558,47.8291,255,255,255
62000,-26.3148,-13.9738,48.0785,255,255,255
62250,-26.4432,-13.9918,48.3273,255,255,255
62500,-26.5712,-14.0097,48.5754,255,255,255
62750,-26.6989,-14.0276,48.8228,255,255,255
63000,-26.8262,-14.0454,49.0694,255,255,255
63250,-26.9531,-14.0632,49.3153,255,255,255
63500,-27.0797,-14.0809,49.5605,255,255,255
63750,-27.2058,-14.0986,49.8049,255,255,255
64000,-27.3316,-14.1162,50.0486,255,255,255
64250,-27.4569,-14.1337,50.2915,255,255,255
64500,-27.5819,-14.1512,50.5335,255,255,255
64750,-27.7064,-14.1687,50.7748,255,255,255
65000,-27.8305,-14.186,51.0152,255,255,255
65250,-27.9541,-14.2033,51.2548,255,255,255
65500,-28.0774,-14.2206,51.4936,255,255,255
65750,-28.2001,-14.2378,51.7314,255,255,255
66000,-28.3225,-14.2549,51.9684,255,255,255
66250,-28.4443,-14.272,52.2045,255,255,255
66500,-28.5657,-14.289,52.4397,255,255,255
66750,-28.6866,-14.3059,52.674,255,255,255
67000,-28.8071,-14.3227,52.9073,255,255,255
67250,-28.927,-14.3395,53.1397,255,255,255
67500,-29.0465,-14.3563,53.3712,255,255,255
67750,-29.1654,-14.3729,53.6016,255,255,255
68000,-29.2838,-14.3895,53.8311,255,255,255
68250,-29.4018,-14.406,54.0596,255,255,255
68500,-29.5192,-14.4224,54.287,255,255,255
68750,-29.636,-14.4388,54.5134,255,255,255
69000,-29.7523,-14.4551,54.7388,255,255,255
69250,-29.8681,-14.4713,54.9631,255,255,255
69500,-29.9834,-14.4874,55.1864,255,255,255
69750,-30.098,-14.5035,55.4086,255,255,255
70000,-30.2121,-14.5194,55.6296,255,255,255
70250,-30.3257,-14.5353,55.8496,255,255,255
70500,-30.4386,-14.5511,56.0685,255,255,255
70750,-30.551,-14.5669,56.2862,255,255,255
71000,-30.6627,-14.5825,56.5027,255,255,255
71250,-30.7739,-14.5981,56.7181,255,255,255
71500,-30.8845,-14.6136,56.9323,255,255,255
71750,-30.9944,-14.629,57.1453,255,255,255
72000,-31.1037,-14.6443,57.3571,255,255,255
72250,-31.2124,-14.6595,57.5677,255,255,255
72500,-31.3205,-14.6746,57.7771,255,255,255
72750,-31.4279,-14.6896,57.9852,255,255,255
73000,-31.5347,-14.7046,58.1921,255,255,255
73250,-31.6408,-14.7194,58.3977,255,255,255
73500,-31.7462,-14.7342,58.602,255,255,255
73750,-31.851,-14.7489,58.805,255,255,255
74000,-31.9551,-14.7634,59.0066,255,255,255
74250,-32.0585,-14.7779,59.207,255,255,255
74500,-32.1612,-14.7923,59.406,255,255,255
74750,-32.2632,-14.8066,59.6037,255,255,255
75000,-32.3646,-14.8208,59.8,255,255,255
75250,-32.4652,-14.8348,59.9949,255,255,255
75500,-32.565,-14.8488,60.1884,255,255,255
75750,-32.6642,-14.8627,60.3805,255,255,255
76000,-32.7626,-14.8765,60.5712,255,255,255
76250,-32.8603,-14.8902,60.7604,255,255,255
76500,-32.9572,-14.9037,60.9482,255,255,255
76750,-33.0534,-14.9172,61.1346,255,255,255
77000,-33.1488,-14.9306,61.3194,255,255,255
77250,-33.2434,-14.9438,61.5028,255,255,255
77500,-33.3373,-14.9569,61.6847,255,255,255
77750,-33.4304,-14.97,61.865,255,255,255
78000,-33.5227,-14.9829,62.0438,255,255,255
78250,-33.6142,-14.9957,62.2211,255,255,255
78500,-33.7049,-15.0084,62.3968,255,255,255
78750,-33.7948,-15.021,62.571,255,255,255
79000,-33.8838,-15.0334,62.7435,255,255,255
79250,-33.9721,-15.0458,62.9145,255,255,255
79500,-34.0595,-15.058,63.0839,255,255,255
79750,-34.146,-15.0702,63.2516,255,255,255
80000,-34.2318,-15.0822,63.4177,255,255,255
80250,-34.3166,-15.094,63.5821,255,255,255
80500,-34.4006,-15.1058,63.7449,255,255,255
80750,-34.4838,-15.1174,63.9059,255,255,255
81000,-34.566,-15.129,64.0653,255,255,255
81250,-34.6474,-15.1403,64.223,255,255,255
81500,-34.7279,-15.1516,64.379,255,255,255
81750,-34.8075,-15.1628,64.5332,255,255,255
82000,-34.8862,-15.1738,64.6857,255,255,255
82250,-34.964,-15.1847,64.8364,255,255,255
82500,-35.0409,-15.1954,64.9853,255,255,255
82750,-35.1168,-15.2061,65.1325,255,255,255
83000,-35.1919,-15.2166,65.2778,255,255,255
83250,-35.2659,-15.2269,65.4214,255,255,255
83500,-35.3391,-15.2372,65.5631,255,255,255
83750,-35.4113,-15.2473,65.703,255,255,255
84000,-35.4825,-15.2572,65.841,255,255,255
84250,-35.5528,-15.2671,65.9771,255,255,255
84500,-35.622,-15.2768,66.1114,255,255,255
84750,-35.6904,-15.2863,66.2437,255,255,255
85000,-35.7577,-15.2958,66.3742,255,255,255
85250,-35.824,-15.3051,66.5027,255,255,255
85500,-35.8894,-15.3142,66.6293,255,255,255
85750,-35.9537,-15.3232,66.7539,255,255,255
86000,-36.017,-15.3321,66.8766,255,255,255
86250,-36.0793,-15.3408,66.9973,255,255,255
86500,-36.1406,-15.3494,67.1159,255,255,255
86750,-36.2008,-15.3578,67.2326,255,255,255
87000,-36.26,-15.3661,67.3473,255,255,255
87250,-36.3181,-15.3742,67.46,255,255,255
87500,-36.3752,-15.3822,67.5705,255,255,255
87750,-36.4312,-15.3901,67.6791,255,255,255
88000,-36.4861,-15.3978,67.7855,255,255,255
88250,-36.54,-15.4053,67.8899,255,255,255
88500,-36.5928,-15.4127,67.9922,255,255,255
88750,-36.6445,-15.4199,68.0923,255,255,255
89000,-36.6951,-15.427,68.1904,255,255,255
89250,-36.7446,-15.4339,68.2863,255,255,255
89500,-36.793,-15.4407,68.38,255,255,255
89750,-36.8402,-15.4473,68.4715,255,255,255
90000,-36.8864,-15.4538,68.5609,255,255,255
90250,-36.9313,-15.4601,68.6481,255,255,255
90500,-36.9752,-15.4662,68.7331,255,255,255
90750,-37.0179,-15.4722,68.8158,255,255,255
91000,-37.0595,-15.478,68.8964,255,255,255
91250,-37.0999,-15.4837,68.9746,255,255,255
91500,-37.1391,-15.4892,69.0506,255,255,255
91750,-37.1772,-15.4945,69.1244,255,255,255
92000,-37.214,-15.4996,69.1958,255,255,255
92250,-37.2497,-15.5046,69.2649,255,255,255
92500,-37.2842,-15.5095,69.3318,255,255,255
92750,-37.3175,-15.5141,69.3962,255,255,255
93000,-37.3495,-15.5186,69.4584,255,255,255
93250,-37.3804,-15.5229,69.5182,255,255,255
93500,-37.41,-15.5271,69.5756,255,255,255
93750,-37.4384,-15.5311,69.6306,255,255,255
94000,-37.4656,-15.5349,69.6832,255,255,255
94250,-37.4915,-15.5385,69.7334,255,255,255
94500,-37.5162,-15.5419,69.7812,255,255,255
94750,-37.5396,-15.5452,69.8266,255,255,255
95000,-37.5617,-15.5483,69.8694,255,255,255
95250,-37.5826,-15.5512,69.9099,255,255,255
95500,-37.6022,-15.554,69.9478,255,255,255
95750,-37.6205,-15.5565,69.9833,255,255,255
96000,-37.6375,-15.5589,70.0162,255,255,255
96250,-37.6532,-15.5611,70.0466,255,255,255
96500,-37.6676,-15.5631,70.0745,255,255,255
96750,-37.6806,-15.565,70.0998,255,255,255
97000,-37.6924,-15.5666,70.1226,255,255,255
97250,-37.7028,-15.5681,70.1428,255,255,255
97500,-37.7119,-15.5693,70.1604,255,255,255
97750,-37.7196,-15.5704,70.1754,255,255,255
98000,-37.726,-15.5713,70.1878,255,255,255
98250,-37.7311,-15.572,70.1976,255,255,255
98500,-37.7348,-15.5725,70.2047,255,255,255
98750,-37.7371,-15.5729,70.2092,255,255,255
99000,-37.738,-15.573,70.211,255,255,255
99250,-37.738,-15.573,70.211,255,255,255
99500,-37.738,-15.573,70.211,255,255,255
99750,-37.738,-15.573,70.211,255,255,255
100000,-37.738,-15.573,70.211,255,255,255
100250,-37.738,-15.573,70.211,255,255,255
100500,-37.738,-15.573,70.211,255,255,255
100750,-37.738,-15.573,70.211,255,255,255
101000,-37.738,-15.573,70.211,255,255,255
101250,-37.738,-15.573,70.211,255,255,255
101500,-37.738,-15.573,70.211,255,255,255
101750,-37.738,-15.573,70.211,255,255,255
102000,-37.738,-15.573,70.211,255,255,255
102250,-37.738,-15.573,70.211,255,255,255
102500,-37.738,-15.573,70.211,255,255,255
102750,-37.738,-15.573,70.211,255,255,255
103000,-37.738,-15.573,70.211,255,255,255
103250,-37.738,-15.573,70.211,255,255,255
103500,-37.738,-15.573,70.211,255,255,255
103750,-37.738,-15.573,70.211,255,255,255
104000,-37.738,-15.573,70.211,255,255,255
104250,-37.738,-15.573,70.211,255,255,255
104500,-37.738,-15.573,70.211,255,255,255
104750,-37.738,-15.573,70.211,255,255,255
105000,-37.738,-15.573,70.211,255,255,255
105250,-37.738,-15.573,70.211,255,255,255
105500,-37.738,-15.573,70.211,255,255,255
105750,-37.738,-15.573,70.211,255,255,255
106000,-37.738,-15.573,70.211,255,255,255
106250,-37.738,-15.573,70.211,255,255,255
106500,-37.738,-15.573,70.211,255,255,255
106750,-37.738,-15.573,70.211,255,255,255
107000,-37.738,-15.573,70.211,255,255,255
107250,-37.738,-15.573,70.211,255,255,255
107500,-37.738,-15.573,70.211,255,255,255
107750,-37.738,-15.573,70.211,255,255,255
108000,-37.738,-15.573,70.211,255,255,255
108250,-37.738,-15.573,70.211,255,255,255
108500,-37.738,-15.573,70.211,255,255,255
108750,-37.738,-15.573,70.211,255,255,255
109000,-37.738,-15.573,70.211,255,255,255
109250,-37.738,-15.573,70.211,255,255,255
109500,-37.738,-15.573,70.211,255,255,255
109750,-37.738,-15.573,70.211,255,255,255
110000,-37.738,-15.573,70.211,255,255,255
110250,-37.738,-15.573,70.211,255,255,255
110500,-37.738,-15.573,70.211,255,255,255
110750,-37.738,-15.573,70.211,255,255,255
111000,-37.738,-15.573,70.211,255,255,255
111250,-37.738,-15.573,70.211,255,255,255
111500,-37.738,-15.573,70.211,255,255,255
111750,-37.738,-15.573,70.211,255,255,255
112000,-37.738,-15.573,70.211,255,255,255
112250,-37.738,-15.573,70.211,255,255,255
112500,-37.738,-15.573,70.211,255,255,255
112750,-37.738,-15.573,70.211,255,255,255
113000,-37.738,-15.573,70.211,255,255,255
113250,-37.738,-15.573,70.211,255,255,255
113500,-37.738,-15.573,70.211,255,255,255
113750,-37.738,-15.573,70.211,255,255,255
114000,-37.738,-15.573,70.211,255,255,255
114250,-37.738,-15.573,70.211,255,255,255
114500,-37.738,-15.573,70.211,255,255,255
114750,-37.738,-15.573,70.211,255,255,255
115000,-37.738,-15.573,70.211,255,255,255
115250,-37.738,-15.573,70.211,255,255,255
115500,-37.738,-15.573,70.211,255,255,255
115750,-37.738,-15.573,70.211,255,255,255
116000,-37.738,-15.573,70.211,255,255,255
116250,-37.738,-15.573,70.211,255,255,255
116500,-37.738,-15.573,70.211,255,255,255
116750,-37.738,-15.573,70.211,255,255,255
117000,-37.738,-15.573,70.211,255,255,255
117250,-37.738,-15.573,70.211,255,255,255
117500,-37.738,-15.573,70.211,255,255,255
117750,-37.738,-15.573,70.211,255,255,255
118000,-37.738,-15.573,70.211,255,255,255
118250,-37.738,-15.573,70.211,255,255,255
118500,-37.738,-15.573,70.211,255,255,255
118750,-37.738,-15.573,70.211,255,255,255
119000,-37.738,-15.573,70.211,255,255,255
119250,-37.738,-15.573,70.211,255,255,255
119500,-37.738,-15.573,70.211,255,255,255
119750,-37.738,-15.573,70.211,255,255,255
120000,-37.738,-15.573,70.211,255,255,255
120250,-37.738,-15.573,70.211,255,255,255
120500,-37.738,-15.573,70.211,255,255,255
120750,-37.738,-15.573,70.211,255,255,255
121000,-37.738,-15.573,70.211,255,255,255
121250,-37.738,-15.573,70.211,255,255,255
121500,-37.738,-15.573,70.211,255,255,255
121750,-37.738,-15.573,70.211,255,255,255
122000,-37.738,-15.573,70.211,255,255,255
122250,-37.738,-15.573,70.211,255,255,255
122500,-37.738,-15.573,70.211,255,255,255
122750,-37.738,-15.573,70.211,255,255,255
123000,-37.738,-15.573,70.211,255,255,255
123250,-37.738,-15.573,70.211,255,255,255
123500,-37.738,-15.573,70.211,255,255,255
123750,-37.738,-15.573,70.211,255,255,255
124000,-37.738,-15.573,70.211,255,255,255
124250,-37.738,-15.573,70.211,255,255,255
124500,-37.738,-15.573,70.211,255,255,255
124750,-37.738,-15.573,70.211,255,255,255
125000,-37.738,-15.573,70.211,255,255,255
125250,-37.738,-15.573,70.211,255,255,255
125500,-37.738,-15.573,70.211,255,255,255
125750,-37.738,-15.573,70.211,255,255,255
126000,-37.738,-15.573,70.211,255,255,255
126250,-37.738,-15.573,70.211,255,255,255
126500,-37.738,-15.573,70.211,255,255,255
126750,-37.738,-15.573,70.211,255,255,255
127000,-37.738,-15.573,70.211,255,255,255
127250,-37.738,-15.573,70.211,255,255,255
127500,-37.738,-15.573,70.211,255,255,255
127750,-37.738,-15.573,70.211,255,255,255
128000,-37.738,-15.573,70.211,255,255,255
128250,-37.738,-15.573,70.211,255,255,255
128500,-37.738,-15.573,70.211,255,255,255
128750,-37.738,-15.573,70.211,255,255,255
129000,-37.738,-15.573,70.211,255,255,255
129250,-37.738,-15.573,70.211,255,255,255
129500,-37.738,-15.573,70.211,255,255,255
129750,-37.738,-15.573,70.211,255,255,255
130000,-37.738,-15.573,70.211,255,255,255
130250,-37.738,-15.573,70.211,255,255,255
130500,-37.738,-15.573,70.211,255,255,255
130750,-37.738,-15.573,70.211,255,255,255
131000,-37.738,-15.573,70.211,255,255,255
131250,-37.738,-15.573,70.211,255,255,255
131500,-37.738,-15.573,70.211,255,255,255
131750,-37.738,-15.573,70.211,255,255,255
132000,-37.738,-15.573,70.211,255,255,255
132250,-37.738,-15.573,70.211,255,255,255
132500,-37.738,-15.573,70.211,255,255,255
132750,-37.738,-15.573,70.211,255,255,255
133000,-37.738,-15.573,70.211,255,255,255
133250,-37.738,-15.573,70.211,255,255,255
133500,-37.738,-15.573,70.211,255,255,255
133750,-37.738,-15.573,70.211,255,255,255
134000,-37.738,-15.573,70.211,255,255,255
134250,-37.738,-15.573,70.211,255,255,255
134500,-37.738,-15.573,70.211,255,255,255
134750,-37.738,-15.573,70.211,255,255,255
135000,-37.738,-15.573,70.211,255,255,255
135250,-37.738,-15.573,70.211,255,255,255
135500,-37.738,-15.573,70.211,255,255,255
135750,-37.738,-15.573,70.211,255,255,255
136000,-37.738,-15.573,70.211,255,255,255
136250,-37.738,-15.573,70.211,255,255,255
136500,-37.738,-15.573,70.211,255,255,255
136750,-37.738,-15.573,70.211,255,255,255
137000,-37.738,-15.573,70.211,255,255,255
137250,-37.738,-15.573,70.211,255,255,255
137500,-37.738,-15.573,70.211,255,255,255
137750,-37.738,-15.573,70.211,255,255,255
138000,-37.738,-15.573,70.211,255,255,255
138250,-37.738,-15.573,70.211,255,255,255
138500,-37.738,-15.573,70.211,255,255,255
138750,-37.738,-15.573,70.211,255,255,255
139000,-37.738,-15.573,70.211,255,255,255
139250,-37.738,-15.573,70.211,255,255,255
139500,-37.738,-15.573,70.211,255,255,255
