Time [msec],x [m],y [m],z [m],Red,Green,Blue
22000,-4.7398,2.3877,12.4095,255,255,255
22250,-4.8075,2.3437,12.6685,255,255,255
22500,-4.8758,2.2993,12.9295,255,255,255
22750,-4.9446,2.2546,13.1927,255,255,255
23000,-5.014,2.2096,13.4578,255,255,255
23250,-5.0839,2.1643,13.725,255,255,255
23500,-5.1543,2.1186,13.9942,255,255,255
23750,-5.2252,2.0725,14.2654,255,255,255
24000,-5.2966,2.0262,14.5385,255,255,255
24250,-5.3686,1.9795,14.8136,255,255,255
24500,-5.4411,1.9325,15.0906,255,255,255
24750,-5.514,1.8851,15.3695,255,255,255
25000,-5.5875,1.8375,15.6502,255,255,255
25250,-5.6615,1.7895,15.9329,255,255,255
25500,-5.7359,1.7412,16.2174,255,255,255
25750,-5.8109,1.6927,16.5037,255,255,255
26000,-5.8863,1.6438,16.7918,255,255,255
26250,-5.9622,1.5946,17.0818,255,255,255
26500,-6.0385,1.5451,17.3735,255,255,255
26750,-6.1153,1.4954,17.6669,255,255,255
27000,-6.1926,1.4453,17.9621,255,255,255
27250,-6.2703,1.395,18.259,255,255,255
27500,-6.3485,1.3444,18.5575,255,255,255
27750,-6.4271,1.2935,18.8578,255,255,255
28000,-6.5062,1.2423,19.1597,255,255,255
28250,-6.5857,1.1908,19.4633,255,255,255
28500,-6.6656,1.1391,19.7684,255,255,255
28750,-6.7459,1.0871,20.0752,255,255,255
29000,-6.8267,1.0349,20.3835,255,255,255
29250,-6.9079,0.9824,20.6934,255,255,255
29500,-6.9895,0.9296,21.0049,255,255,255
29750,-7.0715,0.8766,21.3178,255,255,255
30000,-7.1539,0.8233,21.6323,255,255,255
30250,-7.2367,0.7698,21.9482,255,255,255
30500,-7.3198,0.7161,22.2657,255,255,255
30750,-7.4034,0.6621,22.5845,255,255,255
31000,-7.4873,0.6079,22.9048,255,255,255
31250,-7.5716,0.5534,23.2265,255,255,255
31500,-7.6563,0.4987,23.5496,255,255,255
31750,-7.7414,0.4438,23.874,255,255,255
32000,-7.8268,0.3887,24.1998,255,255,255
32250,-7.9126,0.3333,24.5269,255,255,255
32500,-7.9987,0.2777,24.8554,255,255,255
32750,-8.0851,0.2219,25.1851,255,255,255
33000,-8.1719,0.1659,25.5161,255,255,255
33250,-8.259,0.1097,25.8484,255,255,255
33500,-8.3464,0.0532,26.1819,255,255,255
33750,-8.4342,-0.0034,26.5167,255,255,255
34000,-8.5222,-0.0603,26.8527,255,255,255
34250,-8.6106,-0.1174,27.1898,255,255,255
34500,-8.6993,-0.1747,27.5282,255,255,255
34750,-8.7882,-0.2321,27.8676,255,255,255
35000,-8.8775,-0.2898,28.2082,255,255,255
35250,-8.9671,-0.3477,28.55,255,255,255
35500,-9.0569,-0.4057,28.8928,255,255,255
35750,-9.147,-0.464,29.2367,255,255,255
36000,-9.2374,-0.5224,29.5816,255,255,255
36250,-9.328,-0.581,29.9276,255,255,255
36500,-9.4189,-0.6398,30.2746,255,255,255
36750,-9.5101,-0.6987,30.6226,255,255,255
37000,-9.6015,-0.7578,30.9716,255,255,255
37250,-9.6932,-0.8171,31.3215,255,255,255
37500,-9.7851,-0.8766,31.6724,255,255,255
37750,-9.8772,-0.9362,32.0242,255,255,255
38000,-9.9696,-0.9959,32.3769,255,255,255
38250,-10.0622,-1.0559,32.7304,255,255,255
38500,-10.155,-1.1159,33.0849,255,255,255
38750,-10.2481,-1.1761,33.4402,255,255,255
39000,-10.3413,-1.2365,33.7963,255,255,255
39250,-10.4348,-1.297,34.1532,255,255,255
39500,-10.5285,-1.3576,34.5109,255,255,255
39750,-10.6223,-1.4184,34.8694,255,255,255
40000,-10.7164,-1.4793,35.2287,255,255,255
40250,-10.8106,-1.5403,35.5886,255,255,255
40500,-10.9051,-1.6014,35.9493,255,255,255
40750,-10.9997,-1.6627,36.3107,255,255,255
41000,-11.0944,-1.7241,36.6727,255,255,255
41250,-11.1894,-1.7856,37.0354,255,255,255
41500,-11.2845,-1.8472,37.3987,255,255,255
41750,-11.3798,-1.9089,37.7627,255,255,255
42000,-11.4752,-1.9707,38.1272,255,255,255
42250,-11.5708,-2.0326,38.4923,255,255,255
42500,-11.6665,-2.0946,38.858,255,255,255
42750,-11.7623,-2.1567,39.2242,255,255,255
43000,-11.8583,-2.2189,39.591,255,255,255
43250,-11.9544,-2.2812,39.9582,255,255,255
43500,-12.0507,-2.3436,40.326,255,255,255
43750,-12.147,-2.4061,40.6941,255,255,255
44000,-12.2435,-2.4686,41.0628,255,255,255
44250,-12.3401,-2.5312,41.4318,255,255,255
44500,-12.4368,-2.5939,41.8013,255,255,255
44750,-12.5335,-2.6566,42.1712,255,255,255
45000,-12.6304,-2.7194,42.5414,255,255,255
45250,-12.7274,-2.7823,42.9119,255,255,255
45500,-12.8244,-2.8452,43.2828,255,255,255
45750,-12.9215,-2.9082,43.6541,255,255,255
46000,-13.0187,-2.9712,44.0256,255,255,255
46250,-13.116,-3.0343,44.3973,255,255,255
46500,-13.2133,-3.0974,44.7694,255,255,255
46750,-13.3107,-3.1606,45.1416,255,255,255
47000,-13.4082,-3.2238,45.5141,255,255,255
47250,-13.5057,-3.2871,45.8868,255,255,255
47500,-13.6032,-3.3504,46.2596,255,255,255
47750,-13.7008,-3.4137,46.6326,255,255,255
48000,-13.7984,-3.477,47.0058,255,255,255
48250,-13.896,-3.5404,47.3791,255,255,255
48500,-13.9937,-3.6037,47.7524,255,255,255
48750,-14.0913,-3.6671,48.1259,255,255,255
49000,-14.189,-3.7305,48.4994,255,255,255
49250,-14.2867,-3.7939,48.873,255,255,255
49500,-14.3845,-3.8574,49.2466,255,255,255
49750,-14.4822,-3.9208,49.6201,255,255,255
50000,-14.5799,-3.9842,49.9937,255,255,255
50250,-14.6775,-4.0476,50.3673,255,255,255
50500,-14.7752,-4.111,50.7408,255,255,255
50750,-14.8729,-4.1744,51.1142,255,255,255
51000,-14.9705,-4.2378,51.4875,255,255,255
51250,-15.0681,-4.3012,51.8607,255,255,255
51500,-15.1657,-4.3645,52.2338,255,255,255
51750,-15.2632,-4.4279,52.6068,255,255,255
52000,-15.3606,-4.4912,52.9796,255,255,255
52250,-15.4581,-4.5544,53.3522,255,255,255
52500,-15.5554,-4.6177,53.7246,255,255,255
52750,-15.6527,-4.6809,54.0967,255,255,255
53000,-15.75,-4.744,54.4687,255,255,255
53250,-15.8472,-4.8072,54.8403,255,255,255
53500,-15.9443,-4.8702,55.2117,255,255,255
53750,-16.0413,-4.9333,55.5828,255,255,255
54000,-16.1382,-4.9962,55.9536,255,255,255
54250,-16.235,-5.0591,56.324,255,255,255
54500,-16.3318,-5.122,56.694,255,255,255
54750,-16.4284,-5.1848,57.0637,255,255,255
55000,-16.525,-5.2475,57.433,255,255,255
55250,-16.6214,-5.3102,57.8019,255,255,255
55500,-16.7177,-5.3728,58.1704,255,255,255
55750,-16.8139,-5.4353,58.5384,255,255,255
56000,-16.91,-5.4977,58.9059,255,255,255
56250,-17.0059,-5.5601,59.2729,255,255,255
56500,-17.1017,-5.6223,59.6395,255,255,255
56750,-17.1974,-5.6845,60.0055,255,255,255
57000,-17.2929,-5.7466,60.3709,255,255,255
57250,-17.3883,-5.8086,60.7358,255,255,255
57500,-17.4835,-5.8705,61.1001,255,255,255
57750,-17.5786,-5.9323,61.4638,255,255,255
58000,-17.6734,-5.994,61.8269,255,255,255
58250,-17.7682,-6.0556,62.1893,255,255,255
58500,-17.8627,-6.117,62.5511,255,255,255
58750,-17.9571,-6.1784,62.9121,255,255,255
59000,-18.0513,-6.2396,63.2725,255,255,255
59250,-18.1453,-6.3007,63.6322,255,255,255
59500,-18.239,-6.3617,63.9911,255,255,255
59750,-18.3326,-6.4226,64.3493,255,255,255
60000,-18.426,-6.4833,64.7067,255,255,255
60250,-18.5192,-6.5439,65.0633,255,255,255
60500,-18.6122,-6.6044,65.419,255,255,255
60750,-18.7049,-6.6647,65.774,255,255,255
61000,-18.7975,-6.7249,66.1281,255,255,255
61250,-18.8898,-6.7849,66.4813,255,255,255
61500,-18.9818,-6.8448,66.8336,255,255,255
61750,-19.0736,-6.9045,67.185,255,255,255
62000,-19.1652,-6.9641,67.5355,255,255,255
62250,-19.2566,-7.0235,67.8851,255,255,255
62500,-19.3476,-7.0828,68.2336,255,255,255
62750,-19.4384,-7.1419,68.5812,255,255,255
63000,-19.529,-7.2008,68.9278,255,255,255
63250,-19.6193,-7.2595,69.2734,255,255,255
63500,-19.7093,-7.3181,69.6179,255,255,255
63750,-19.799,-7.3765,69.9613,255,255,255
64000,-19.8885,-7.4347,70.3037,255,255,255
64250,-19.9776,-7.4927,70.6449,255,255,255
64500,-20.0665,-7.5505,70.9851,255,255,255
64750,-20.155,-7.6081,71.3241,255,255,255
65000,-20.2433,-7.6656,71.6619,255,255,255
65250,-20.3312,-7.7228,71.9986,255,255,255
65500,-20.4189,-7.7798,72.3341,255,255,255
65750,-20.5062,-7.8367,72.6683,255,255,255
66000,-20.5932,-7.8933,73.0014,255,255,255
66250,-20.6799,-7.9497,73.3331,255,255,255
66500,-20.7662,-8.0059,73.6636,255,255,255
66750,-20.8522,-8.0618,73.9928,255,255,255
67000,-20.9378,-8.1176,74.3207,255,255,255
67250,-21.0231,-8.1731,74.6473,255,255,255
67500,-21.1081,-8.2284,74.9725,255,255,255
67750,-21.1927,-8.2835,75.2963,255,255,255
68000,-21.2769,-8.3383,75.6188,255,255,255
68250,-21.3608,-8.3929,75.9398,255,255,255
68500,-21.4442,-8.4473,76.2595,255,255,255
68750,-21.5273,-8.5014,76.5776,255,255,255
69000,-21.6101,-8.5552,76.8944,255,255,255
69250,-21.6924,-8.6088,77.2096,255,255,255
69500,-21.7743,-8.6622,77.5233,255,255,255
69750,-21.8559,-8.7153,77.8355,255,255,255
70000,-21.937,-8.7681,78.1462,255,255,255
70250,-22.0178,-8.8207,78.4553,255,255,255
70500,-22.0981,-8.873,78.7628,255,255,255
70750,-22.178,-8.925,79.0688,255,255,255
71000,-22.2574,-8.9768,79.3731,255,255,255
71250,-22.3365,-9.0282,79.6758,255,255,255
71500,-22.4151,-9.0794,79.9768,255,255,255
71750,-22.4933,-9.1304,80.2761,255,255,255
72000,-22.571,-9.181,80.5738,255,255,255
72250,-22.6483,-9.2313,80.8698,255,255,255
72500,-22.7251,-9.2814,81.164,255,255,255
72750,-22.8015,-9.3311,81.4564,255,255,255
73000,-22.8774,-9.3806,81.7471,255,255,255
73250,-22.9529,-9.4297,82.0361,255,255,255
73500,-23.0278,-9.4785,82.3232,255,255,255
73750,-23.1023,-9.5271,82.6084,255,255,255
74000,-23.1763,-9.5753,82.8919,255,255,255
74250,-23.2499,-9.6232,83.1734,255,255,255
74500,-23.3229,-9.6707,83.4531,255,255,255
74750,-23.3954,-9.718,83.7309,255,255,255
75000,-23.4675,-9.7649,84.0068,255,255,255
75250,-23.539,-9.8115,84.2807,255,255,255
75500,-23.61,-9.8578,84.5526,255,255,255
75750,-23.6805,-9.9037,84.8226,255,255,255
76000,-23.7505,-9.9493,85.0906,255,255,255
76250,-23.8199,-9.9945,85.3566,255,255,255
76500,-23.8888,-10.0394,85.6205,255,255,255
76750,-23.9572,-10.084,85.8824,255,255,255
77000,-24.025,-10.1282,86.1422,255,255,255
77250,-24.0923,-10.172,86.3999,255,255,255
77500,-24.159,-10.2155,86.6555,255,255,255
77750,-24.2252,-10.2586,86.9089,255,255,255
78000,-24.2908,-10.3014,87.1602,255,255,255
78250,-24.3559,-10.3438,87.4094,255,255,255
78500,-24.4204,-10.3858,87.6563,255,255,255
78750,-24.4842,-10.4274,87.9011,255,255,255
79000,-24.5476,-10.4687,88.1436,255,255,255
79250,-24.6103,-10.5096,88.3838,255,255,255
79500,-24.6724,-10.5501,88.6218,255,255,255
79750,-24.734,-10.5902,88.8576,255,255,255
80000,-24.7949,-10.6299,89.091,255,255,255
80250,-24.8552,-10.6692,89.3221,255,255,255
80500,-24.9149,-10.7082,89.5508,255,255,255
80750,-24.974,-10.7467,89.7772,255,255,255
81000,-25.0325,-10.7848,90.0012,255,255,255
81250,-25.0904,-10.8225,90.2228,255,255,255
81500,-25.1476,-10.8598,90.442,255,255,255
81750,-25.2042,-10.8967,90.6588,255,255,255
82000,-25.2601,-10.9332,90.8731,255,255,255
82250,-25.3154,-10.9692,91.0849,255,255,255
82500,-25.3701,-11.0048,91.2942,255,255,255
82750,-25.4241,-11.04,91.5011,255,255,255
83000,-25.4774,-11.0748,91.7054,255,255,255
83250,-25.53,-11.1091,91.9071,255,255,255
83500,-25.582,-11.143,92.1062,255,255,255
83750,-25.6333,-11.1765,92.3028,255,255,255
84000,-25.684,-11.2095,92.4968,255,255,255
84250,-25.7339,-11.242,92.6881,255,255,255
84500,-25.7832,-11.2742,92.8768,255,255,255
84750,-25.8317,-11.3058,93.0628,255,255,255
85000,-25.8796,-11.337,93.2462,255,255,255
85250,-25.9267,-11.3678,93.4268,255,255,255
85500,-25.9732,-11.398,93.6047,255,255,255
85750,-26.0189,-11.4279,93.7799,255,255,255
86000,-26.0639,-11.4572,93.9523,255,255,255
86250,-26.1082,-11.4861,94.1219,255,255,255
86500,-26.1517,-11.5145,94.2888,255,255,255
86750,-26.1945,-11.5424,94.4528,255,255,255
87000,-26.2366,-11.5698,94.6139,255,255,255
87250,-26.2779,-11.5968,94.7723,255,255,255
87500,-26.3185,-11.6232,94.9277,255,255,255
87750,-26.3583,-11.6492,95.0802,255,255,255
88000,-26.3973,-11.6746,95.2299,255,255,255
88250,-26.4356,-11.6996,95.3766,255,255,255
88500,-26.4731,-11.7241,95.5203,255,255,255
88750,-26.5099,-11.748,95.6611,255,255,255
89000,-26.5458,-11.7715,95.7989,255,255,255
89250,-26.581,-11.7944,95.9336,255,255,255
89500,-26.6154,-11.8169,96.0654,255,255,255
89750,-26.649,-11.8388,96.1941,255,255,255
90000,-26.6818,-11.8602,96.3197,255,255,255
90250,-26.7137,-11.881,96.4423,255,255,255
90500,-26.7449,-11.9013,96.5617,255,255,255
90750,-26.7753,-11.9211,96.678,255,255,255
91000,-26.8048,-11.9404,96.7912,255,255,255
91250,-26.8335,-11.9591,96.9012,255,255,255
91500,-26.8614,-11.9773,97.008,255,255,255
91750,-26.8884,-11.995,97.1117,255,255,255
92000,-26.9146,-12.0121,97.2121,255,255,255
92250,-26.94,-12.0286,97.3092,255,255,255
92500,-26.9645,-12.0446,97.4031,255,255,255
92750,-26.9882,-12.06,97.4938,255,255,255
93000,-27.011,-12.0749,97.5811,255,255,255
93250,-27.0329,-12.0892,97.6651,255,255,255
93500,-27.0539,-12.1029,97.7458,255,255,255
93750,-27.0741,-12.1161,97.8232,255,255,255
94000,-27.0934,-12.1287,97.8971,255,255,255
94250,-27.1118,-12.1407,97.9677,255,255,255
94500,-27.1294,-12.1521,98.0349,255,255,255
94750,-27.146,-12.163,98.0986,255,255,255
95000,-27.1617,-12.1733,98.1589,255,255,255
95250,-27.1766,-12.1829,98.2157,255,255,255
95500,-27.1905,-12.192,98.2691,255,255,255
95750,-27.2035,-12.2005,98.3189,255,255,255
96000,-27.2156,-12.2084,98.3652,255,255,255
96250,-27.2267,-12.2157,98.4079,255,255,255
96500,-27.2369,-12.2223,98.4471,255,255,255
96750,-27.2462,-12.2284,98.4828,255,255,255
97000,-27.2546,-12.2338,98.5148,255,255,255
97250,-27.262,-12.2387,98.5432,255,255,255
97500,-27.2685,-12.2429,98.5679,255,255,255
97750,-27.274,-12.2465,98.589,255,255,255
98000,-27.2785,-12.2495,98.6064,255,255,255
98250,-27.2821,-12.2518,98.6202,255,255,255
98500,-27.2847,-12.2535,98.6302,255,255,255
98750,-27.2863,-12.2546,98.6364,255,255,255
99000,-27.287,-12.255,98.6389,255,255,255
99250,-27.287,-12.255,98.639,255,255,255
99500,-27.287,-12.255,98.639,255,255,255
99750,-27.287,-12.255,98.639,255,255,255
100000,-27.287,-12.255,98.639,255,255,255
100250,-27.287,-12.255,98.639,255,255,255
100500,-27.287,-12.255,98.639,255,255,255
100750,-27.287,-12.255,98.639,255,255,255
101000,-27.287,-12.255,98.639,255,255,255
101250,-27.287,-12.255,98.639,255,255,255
101500,-27.287,-12.255,98.639,255,255,255
101750,-27.287,-12.255,98.639,255,255,255
102000,-27.287,-12.255,98.639,255,255,255
102250,-27.287,-12.255,98.639,255,255,255
102500,-27.287,-12.255,98.639,255,255,255
102750,-27.287,-12.255,98.639,255,255,255
103000,-27.287,-12.255,98.639,255,255,255
103250,-27.287,-12.255,98.639,255,255,255
103500,-27.287,-12.255,98.639,255,255,255
103750,-27.287,-12.255,98.639,255,255,255
104000,-27.287,-12.255,98.639,255,255,255
104250,-27.287,-12.255,98.639,255,255,255
104500,-27.287,-12.255,98.639,255,255,255
104750,-27.287,-12.255,98.639,255,255,255
105000,-27.287,-12.255,98.639,255,255,255
105250,-27.287,-12.255,98.639,255,255,255
105500,-27.287,-12.255,98.639,255,255,255
105750,-27.287,-12.255,98.639,255,255,255
106000,-27.287,-12.255,98.639,255,255,255
106250,-27.287,-12.255,98.639,255,255,255
106500,-27.287,-12.255,98.639,255,255,255
106750,-27.287,-12.255,98.639,255,255,255
107000,-27.287,-12.255,98.639,255,255,255
107250,-27.287,-12.255,98.639,255,255,255
107500,-27.287,-12.255,98.639,255,255,255
107750,-27.287,-12.255,98.639,255,255,255
108000,-27.287,-12.255,98.639,255,255,255
108250,-27.287,-12.255,98.639,255,255,255
108500,-27.287,-12.255,98.639,255,255,255
108750,-27.287,-12.255,98.639,255,255,255
109000,-27.287,-12.255,98.639,255,255,255
109250,-27.287,-12.255,98.639,255,255,255
109500,-27.287,-12.255,98.639,255,255,255
109750,-27.287,-12.255,98.639,255,255,255
110000,-27.287,-12.255,98.639,255,255,255
110250,-27.287,-12.255,98.639,255,255,255
110500,-27.287,-12.255,98.639,255,255,255
110750,-27.287,-12.255,98.639,255,255,255
111000,-27.287,-12.255,98.639,255,255,255
111250,-27.287,-12.255,98.639,255,255,255
111500,-27.287,-12.255,98.639,255,255,255
111750,-27.287,-12.255,98.639,255,255,255
112000,-27.287,-12.255,98.639,255,255,255
112250,-27.287,-12.255,98.639,255,255,255
112500,-27.287,-12.255,98.639,255,255,255
112750,-27.287,-12.255,98.639,255,255,255
113000,-27.287,-12.255,98.639,255,255,255
113250,-27.287,-12.255,98.639,255,255,255
113500,-27.287,-12.255,98.639,255,255,255
113750,-27.287,-12.255,98.639,255,255,255
114000,-27.287,-12.255,98.639,255,255,255
114250,-27.287,-12.255,98.639,255,255,255
114500,-27.287,-12.255,98.639,255,255,255
114750,-27.287,-12.255,98.639,255,255,255
115000,-27.287,-12.255,98.639,255,255,255
115250,-27.287,-12.255,98.639,255,255,255
115500,-27.287,-12.255,98.639,255,255,255
115750,-27.287,-12.255,98.639,255,255,255
116000,-27.287,-12.255,98.639,255,255,255
116250,-27.287,-12.255,98.639,255,255,255
116500,-27.287,-12.255,98.639,255,255,255
116750,-27.287,-12.255,98.639,255,255,255
117000,-27.287,-12.255,98.639,255,255,255
117250,-27.287,-12.255,98.639,255,255,255
117500,-27.287,-12.255,98.639,255,255,255
117750,-27.287,-12.255,98.639,255,255,255
118000,-27.287,-12.255,98.639,255,255,255
118250,-27.287,-12.255,98.639,255,255,255
118500,-27.287,-12.255,98.639,255,255,255
118750,-27.287,-12.255,98.639,255,255,255
119000,-27.287,-12.255,98.639,255,255,255
119250,-27.287,-12.255,98.639,255,255,255
119500,-27.287,-12.255,98.639,255,255,255
119750,-27.287,-12.255,98.639,255,255,255
120000,-27.287,-12.255,98.639,255,255,255
120250,-27.287,-12.255,98.639,255,255,255
120500,-27.287,-12.255,98.639,255,255,255
120750,-27.287,-12.255,98.639,255,255,255
121000,-27.287,-12.255,98.639,255,255,255
121250,-27.287,-12.255,98.639,255,255,255
121500,-27.287,-12.255,98.639,255,255,255
121750,-27.287,-12.255,98.639,255,255,255
122000,-27.287,-12.255,98.639,255,255,255
122250,-27.287,-12.255,98.639,255,255,255
122500,-27.287,-12.255,98.639,255,255,255
122750,-27.287,-12.255,98.639,255,255,255
123000,-27.287,-12.255,98.639,255,255,255
123250,-27.287,-12.255,98.639,255,255,255
123500,-27.287,-12.255,98.639,255,255,255
123750,-27.287,-12.255,98.639,255,255,255
124000,-27.287,-12.255,98.639,255,255,255
124250,-27.287,-12.255,98.639,255,255,255
124500,-27.287,-12.255,98.639,255,255,255
124750,-27.287,-12.255,98.639,255,255,255
125000,-27.287,-12.255,98.639,255,255,255
125250,-27.287,-12.255,98.639,255,255,255
125500,-27.287,-12.255,98.639,255,255,255
125750,-27.287,-12.255,98.639,255,255,255
126000,-27.287,-12.255,98.639,255,255,255
126250,-27.287,-12.255,98.639,255,255,255
126500,-27.287,-12.255,98.639,255,255,255
126750,-27.287,-12.255,98.639,255,255,255
127000,-27.287,-12.255,98.639,255,255,255
127250,-27.287,-12.255,98.639,255,255,255
127500,-27.287,-12.255,98.639,255,255,255
127750,-27.287,-12.255,98.639,255,255,255
128000,-27.287,-12.255,98.639,255,255,255
128250,-27.287,-12.255,98.639,255,255,255
128500,-27.287,-12.255,98.639,255,255,255
128750,-27.287,-12.255,98.639,255,255,255
129000,-27.287,-12.255,98.639,255,255,255
129250,-27.287,-12.255,98.639,255,255,255
129500,-27.287,-12.255,98.639,255,255,255
129750,-27.287,-12.255,98.639,255,255,255
130000,-27.287,-12.255,98.639,255,255,255
130250,-27.287,-12.255,98.639,255,255,255
130500,-27.287,-12.255,98.639,255,255,255
130750,-27.287,-12.255,98.639,255,255,255
131000,-27.287,-12.255,98.639,255,255,255
131250,-27.287,-12.255,98.639,255,255,255
131500,-27.287,-12.255,98.639,255,255,255
131750,-27.287,-12.255,98.639,255,255,255
132000,-27.287,-12.255,98.639,255,255,255
132250,-27.287,-12.255,98.639,255,255,255
132500,-27.287,-12.255,98.639,255,255,255
132750,-27.287,-12.255,98.639,255,255,255
133000,-27.287,-12.255,98.639,255,255,255
133250,-27.287,-12.255,98.639,255,255,255
133500,-27.287,-12.255,98.639,255,255,255
133750,-27.287,-12.255,98.639,255,255,255
134000,-27.287,-12.255,98.639,255,255,255
134250,-27.287,-12.255,98.639,255,255,255
134500,-27.287,-12.255,98.639,255,255,255
134750,-27.287,-12.255,98.639,255,255,255
135000,-27.287,-12.255,98.639,255,255,255
135250,-27.287,-12.255,98.639,255,255,255
135500,-27.287,-12.255,98.639,255,255,255
135750,-27.287,-12.255,98.639,255,255,255
136000,-27.287,-12.255,98.639,255,255,255
136250,-27.287,-12.255,98.639,255,255,255
136500,-27.287,-12.255,98.639,255,255,255
136750,-27.287,-12.255,98.639,255,255,255
137000,-27.287,-12.255,98.639,255,255,255
137250,-27.287,-12.255,98.639,255,255,255
137500,-27.287,-12.255,98.639,255,255,255
137750,-27.287,-12.255,98.639,255,255,255
138000,-27.287,-12.255,98.639,255,255,255
138250,-27.287,-12.255,98.639,255,255,255
138500,-27.287,-12.255,98.639,255,255,255
138750,-27.287,-12.255,98.639,255,255,255
139000,-27.287,-12.255,98.639,255,255,255
139250,-27.287,-12.255,98.639,255,255,255
139500,-27.287,-12.255,98.639,255,255,255
139750,-27.287,-12.255,98.639,255,255,255
140000,-27.287,-12.255,98.639,255,255,255
140250,-27.287,-12.255,98.639,255,255,255
140500,-27.287,-12.255,98.639,255,255,255
140750,-27.287,-12.255,98.639,255,255,255
141000,-27.287,-12.255,98.639,255,255,255
