Time [msec],x [m],y [m],z [m],Red,Green,Blue
68000,33.0925,-16.7112,29.1716,255,255,255
68250,33.1884,-16.7503,29.2954,255,255,255
68500,33.2838,-16.7892,29.4186,255,255,255
68750,33.3789,-16.8279,29.5413,255,255,255
69000,33.4734,-16.8665,29.6635,255,255,255
69250,33.5676,-16.9049,29.785,255,255,255
69500,33.6613,-16.9431,29.906,255,255,255
69750,33.7545,-16.9811,30.0264,255,255,255
70000,33.8473,-17.0189,30.1462,255,255,255
70250,33.9396,-17.0566,30.2654,255,255,255
70500,34.0315,-17.094,30.384,255,255,255
70750,34.1229,-17.1313,30.502,255,255,255
71000,34.2137,-17.1683,30.6194,255,255,255
71250,34.3041,-17.2052,30.7361,255,255,255
71500,34.394,-17.2418,30.8522,255,255,255
71750,34.4834,-17.2783,30.9676,255,255,255
72000,34.5723,-17.3145,31.0824,255,255,255
72250,34.6607,-17.3506,31.1965,255,255,255
72500,34.7486,-17.3864,31.31,255,255,255
72750,34.8359,-17.422,31.4227,255,255,255
73000,34.9228,-17.4574,31.5348,255,255,255
73250,35.009,-17.4926,31.6462,255,255,255
73500,35.0948,-17.5275,31.757,255,255,255
73750,35.18,-17.5623,31.867,255,255,255
74000,35.2646,-17.5968,31.9763,255,255,255
74250,35.3487,-17.6311,32.0848,255,255,255
74500,35.4322,-17.6651,32.1927,255,255,255
74750,35.5152,-17.699,32.2998,255,255,255
75000,35.5976,-17.7325,32.4062,255,255,255
75250,35.6794,-17.7659,32.5118,255,255,255
75500,35.7606,-17.799,32.6167,255,255,255
75750,35.8412,-17.8319,32.7208,255,255,255
76000,35.9213,-17.8645,32.8241,255,255,255
76250,36.0007,-17.8969,32.9267,255,255,255
76500,36.0795,-17.929,33.0284,255,255,255
76750,36.1577,-17.9609,33.1294,255,255,255
77000,36.2353,-17.9925,33.2296,255,255,255
77250,36.3122,-18.0239,33.329,255,255,255
77500,36.3886,-18.055,33.4275,255,255,255
77750,36.4643,-18.0859,33.5252,255,255,255
78000,36.5393,-18.1165,33.6221,255,255,255
78250,36.6137,-18.1468,33.7182,255,255,255
78500,36.6875,-18.1769,33.8134,255,255,255
78750,36.7605,-18.2067,33.9078,255,255,255
79000,36.833,-18.2362,34.0013,255,255,255
79250,36.9047,-18.2655,34.094,255,255,255
79500,36.9758,-18.2945,34.1857,255,255,255
79750,37.0462,-18.3232,34.2766,255,255,255
80000,37.1159,-18.3516,34.3666,255,255,255
80250,37.1849,-18.3797,34.4557,255,255,255
80500,37.2532,-18.4076,34.5439,255,255,255
80750,37.3208,-18.4351,34.6312,255,255,255
81000,37.3877,-18.4624,34.7176,255,255,255
81250,37.4539,-18.4894,34.8031,255,255,255
81500,37.5193,-18.5161,34.8876,255,255,255
81750,37.5841,-18.5425,34.9711,255,255,255
82000,37.6481,-18.5685,35.0538,255,255,255
82250,37.7113,-18.5943,35.1355,255,255,255
82500,37.7738,-18.6198,35.2162,255,255,255
82750,37.8356,-18.645,35.2959,255,255,255
83000,37.8966,-18.6699,35.3747,255,255,255
83250,37.9568,-18.6944,35.4525,255,255,255
83500,38.0163,-18.7187,35.5293,255,255,255
83750,38.075,-18.7426,35.605,255,255,255
84000,38.1329,-18.7662,35.6798,255,255,255
84250,38.1901,-18.7895,35.7536,255,255,255
84500,38.2464,-18.8125,35.8264,255,255,255
84750,38.302,-18.8351,35.8981,255,255,255
85000,38.3567,-18.8575,35.9688,255,255,255
85250,38.4106,-18.8795,36.0384,255,255,255
85500,38.4638,-18.9011,36.107,255,255,255
85750,38.5161,-18.9224,36.1746,255,255,255
86000,38.5676,-18.9434,36.241,255,255,255
86250,38.6182,-18.9641,36.3064,255,255,255
86500,38.668,-18.9844,36.3708,255,255,255
86750,38.717,-19.0044,36.434,255,255,255
87000,38.7651,-19.024,36.4961,255,255,255
87250,38.8124,-19.0433,36.5572,255,255,255
87500,38.8588,-19.0622,36.6171,255,255,255
87750,38.9044,-19.0808,36.6759,255,255,255
88000,38.9491,-19.099,36.7336,255,255,255
88250,38.9929,-19.1168,36.7902,255,255,255
88500,39.0358,-19.1343,36.8456,255,255,255
88750,39.0778,-19.1515,36.8999,255,255,255
89000,39.119,-19.1682,36.953,255,255,255
89250,39.1592,-19.1847,37.005,255,255,255
89500,39.1985,-19.2007,37.0558,255,255,255
89750,39.237,-19.2164,37.1054,255,255,255
90000,39.2745,-19.2317,37.1538,255,255,255
90250,39.3111,-19.2466,37.2011,255,255,255
90500,39.3467,-19.2611,37.2471,255,255,255
90750,39.3815,-19.2753,37.292,255,255,255
91000,39.4153,-19.289,37.3356,255,255,255
91250,39.4481,-19.3024,37.378,255,255,255
91500,39.48,-19.3154,37.4192,255,255,255
91750,39.5109,-19.3281,37.4591,255,255,255
92000,39.5409,-19.3403,37.4979,255,255,255
92250,39.5699,-19.3521,37.5353,255,255,255
92500,39.598,-19.3635,37.5715,255,255,255
92750,39.6251,-19.3746,37.6065,255,255,255
93000,39.6511,-19.3852,37.6401,255,255,255
93250,39.6762,-19.3954,37.6725,255,255,255
93500,39.7003,-19.4053,37.7037,255,255,255
93750,39.7234,-19.4147,37.7335,255,255,255
94000,39.7455,-19.4237,37.762,255,255,255
94250,39.7666,-19.4323,37.7892,255,255,255
94500,39.7866,-19.4405,37.8151,255,255,255
94750,39.8056,-19.4482,37.8397,255,255,255
95000,39.8237,-19.4556,37.8629,255,255,255
95250,39.8406,-19.4625,37.8848,255,255,255
95500,39.8565,-19.469,37.9054,255,255,255
95750,39.8714,-19.475,37.9246,255,255,255
96000,39.8852,-19.4807,37.9424,255,255,255
96250,39.898,-19.4859,37.9589,255,255,255
96500,39.9097,-19.4906,37.974,255,255,255
96750,39.9203,-19.495,37.9878,255,255,255
97000,39.9299,-19.4989,38.0001,255,255,255
97250,39.9384,-19.5023,38.0111,255,255,255
97500,39.9458,-19.5053,38.0206,255,255,255
97750,39.9521,-19.5079,38.0287,255,255,255
98000,39.9573,-19.51,38.0354,255,255,255
98250,39.9614,-19.5117,38.0407,255,255,255
98500,39.9644,-19.5129,38.0446,255,255,255
98750,39.9662,-19.5137,38.047,255,255,255
99000,39.967,-19.514,38.048,255,255,255
99250,39.967,-19.514,38.048,255,255,255
99500,39.967,-19.514,38.048,255,255,255
99750,39.967,-19.514,38.048,255,255,255
100000,39.967,-19.514,38.048,255,255,255
100250,39.967,-19.514,38.048,255,255,255
100500,39.967,-19.514,38.048,255,255,255
100750,39.967,-19.514,38.048,255,255,255
101000,39.967,-19.514,38.048,255,255,255
101250,39.967,-19.514,38.048,255,255,255
101500,39.967,-19.514,38.048,255,255,255
101750,39.967,-19.514,38.048,255,255,255
102000,39.967,-19.514,38.048,255,255,255
102250,39.967,-19.514,38.048,255,255,255
102500,39.967,-19.514,38.048,255,255,255
102750,39.967,-19.514,38.048,255,255,255
103000,39.967,-19.514,38.048,255,255,255
103250,39.967,-19.514,38.048,255,255,255
103500,39.967,-19.514,38.048,255,255,255
103750,39.967,-19.514,38.048,255,255,255
104000,39.967,-19.514,38.048,255,255,255
104250,39.967,-19.514,38.048,255,255,255
104500,39.967,-19.514,38.048,255,255,255
104750,39.967,-19.514,38.048,255,255,255
105000,39.967,-19.514,38.048,255,255,255
105250,39.967,-19.514,38.048,255,255,255
105500,39.967,-19.514,38.048,255,255,255
105750,39.967,-19.514,38.048,255,255,255
106000,39.967,-19.514,38.048,255,255,255
106250,39.967,-19.514,38.048,255,255,255
106500,39.967,-19.514,38.048,255,255,255
106750,39.967,-19.514,38.048,255,255,255
107000,39.967,-19.514,38.048,255,255,255
107250,39.967,-19.514,38.048,255,255,255
107500,39.967,-19.514,38.048,255,255,255
107750,39.967,-19.514,38.048,255,255,255
108000,39.967,-19.514,38.048,255,255,255
108250,39.967,-19.514,38.048,255,255,255
108500,39.967,-19.514,38.048,255,255,255
108750,39.967,-19.514,38.048,255,255,255
109000,39.967,-19.514,38.048,255,255,255
109250,39.967,-19.514,38.048,255,255,255
109500,39.967,-19.514,38.048,255,255,255
109750,39.967,-19.514,38.048,255,255,255
110000,39.967,-19.514,38.048,255,255,255
110250,39.967,-19.514,38.048,255,255,255
110500,39.967,-19.514,38.048,255,255,255
110750,39.967,-19.514,38.048,255,255,255
111000,39.967,-19.514,38.048,255,255,255
111250,39.967,-19.514,38.048,255,255,255
111500,39.967,-19.514,38.048,255,255,255
111750,39.967,-19.514,38.048,255,255,255
112000,39.967,-19.514,38.048,255,255,255
112250,39.967,-19.514,38.048,255,255,255
112500,39.967,-19.514,38.048,255,255,255
112750,39.967,-19.514,38.048,255,255,255
113000,39.967,-19.514,38.048,255,255,255
113250,39.967,-19.514,38.048,255,255,255
113500,39.967,-19.514,38.048,255,255,255
113750,39.967,-19.514,38.048,255,255,255
114000,39.967,-19.514,38.048,255,255,255
114250,39.967,-19.514,38.048,255,255,255
114500,39.967,-19.514,38.048,255,255,255
114750,39.967,-19.514,38.048,255,255,255
115000,39.967,-19.514,38.048,255,255,255
115250,39.967,-19.514,38.048,255,255,255
115500,39.967,-19.514,38.048,255,255,255
115750,39.967,-19.514,38.048,255,255,255
116000,39.967,-19.514,38.048,255,255,255
116250,39.967,-19.514,38.048,255,255,255
116500,39.967,-19.514,38.048,255,255,255
116750,39.967,-19.514,38.048,255,255,255
117000,39.967,-19.514,38.048,255,255,255
117250,39.967,-19.514,38.048,255,255,255
117500,39.967,-19.514,38.048,255,255,255
117750,39.967,-19.514,38.048,255,255,255
118000,39.967,-19.514,38.048,255,255,255
118250,39.967,-19.514,38.048,255,255,255
118500,39.967,-19.514,38.048,255,255,255
118750,39.967,-19.514,38.048,255,255,255
119000,39.967,-19.514,38.048,255,255,255
119250,39.967,-19.514,38.048,255,255,255
119500,39.967,-19.514,38.048,255,255,255
119750,39.967,-19.514,38.048,255,255,255
120000,39.967,-19.514,38.048,255,255,255
120250,39.967,-19.514,38.048,255,255,255
120500,39.967,-19.514,38.048,255,255,255
120750,39.967,-19.514,38.048,255,255,255
121000,39.967,-19.514,38.048,255,255,255
121250,39.967,-19.514,38.048,255,255,255
121500,39.967,-19.514,38.048,255,255,255
121750,39.967,-19.514,38.048,255,255,255
122000,39.967,-19.514,38.048,255,255,255
122250,39.967,-19.514,38.048,255,255,255
122500,39.967,-19.514,38.048,255,255,255
122750,39.967,-19.514,38.048,255,255,255
123000,39.967,-19.514,38.048,255,255,255
123250,39.967,-19.514,38.048,255,255,255
123500,39.967,-19.514,38.048,255,255,255
123750,39.967,-19.514,38.048,255,255,255
124000,39.967,-19.514,38.048,255,255,255
124250,39.967,-19.514,38.048,255,255,255
124500,39.967,-19.514,38.048,255,255,255
124750,39.967,-19.514,38.048,255,255,255
125000,39.967,-19.514,38.048,255,255,255
125250,39.967,-19.514,38.048,255,255,255
125500,39.967,-19.514,38.048,255,255,255
125750,39.967,-19.514,38.048,255,255,255
126000,39.967,-19.514,38.048,255,255,255
126250,39.967,-19.514,38.048,255,255,255
126500,39.967,-19.514,38.048,255,255,255
126750,39.967,-19.514,38.048,255,255,255
127000,39.967,-19.514,38.048,255,255,255
127250,39.967,-19.514,38.048,255,255,255
127500,39.967,-19.514,38.048,255,255,255
127750,39.967,-19.514,38.048,255,255,255
128000,39.967,-19.514,38.048,255,255,255
128250,39.967,-19.514,38.048,255,255,255
128500,39.967,-19.514,38.048,255,255,255
128750,39.967,-19.514,38.048,255,255,255
129000,39.967,-19.514,38.048,255,255,255
129250,39.967,-19.514,38.048,255,255,255
129500,39.967,-19.514,38.048,255,255,255
129750,39.967,-19.514,38.048,255,255,255
130000,39.967,-19.514,38.048,255,255,255
130250,39.967,-19.514,38.048,255,255,255
130500,39.967,-19.514,38.048,255,255,255
130750,39.967,-19.514,38.048,255,255,255
131000,39.967,-19.514,38.048,255,255,255
131250,39.967,-19.514,38.048,255,255,255
131500,39.967,-19.514,38.048,255,255,255
131750,39.967,-19.514,38.048,255,255,255
132000,39.967,-19.514,38.048,255,255,255
132250,39.967,-19.514,38.048,255,255,255
132500,39.967,-19.514,38.048,255,255,255
132750,39.967,-19.514,38.048,255,255,255
133000,39.967,-19.514,38.048,255,255,255
133250,39.967,-19.514,38.048,255,255,255
133500,39.967,-19.514,38.048,255,255,255
133750,39.967,-19.514,38.048,255,255,255
134000,39.967,-19.514,38.048,255,255,255
134250,39.967,-19.514,38.048,255,255,255
134500,39.967,-19.514,38.048,255,255,255
134750,39.967,-19.514,38.048,255,255,255
135000,39.967,-19.514,38.048,255,255,255
135250,39.967,-19.514,38.048,255,255,255
135500,39.967,-19.514,38.048,255,255,255
135750,39.967,-19.514,38.048,255,255,255
136000,39.967,-19.514,38.048,255,255,255
136250,39.967,-19.514,38.048,255,255,255
136500,39.967,-19.514,38.048,255,255,255
136750,39.967,-19.514,38.048,255,255,255
137000,39.967,-19.514,38.048,255,255,255
137250,39.967,-19.514,38.048,255,255,255
137500,39.967,-19.514,38.048,255,255,255
137750,39.967,-19.514,38.048,255,255,255
138000,39.967,-19.514,38.048,255,255,255
138250,39.967,-19.514,38.048,255,255,255
138500,39.967,-19.514,38.048,255,255,255
138750,39.967,-19.514,38.048,255,255,255
139000,39.967,-19.514,38.048,255,255,255
139250,39.967,-19.514,38.048,255,255,255
139500,39.967,-19.514,38.048,255,255,255
139750,39.967,-19.514,38.048,255,255,255
140000,39.967,-19.514,38.048,255,255,255
140250,39.967,-19.514,38.048,255,255,255
140500,39.967,-19.514,38.048,255,255,255
140750,39.967,-19.514,38.048,255,255,255
141000,39.967,-19.514,38.048,255,255,255
141250,39.967,-19.514,38.048,255,255,255
141500,39.967,-19.514,38.048,255,255,255
141750,39.967,-19.514,38.048,255,255,255
142000,39.967,-19.514,38.048,255,255,255
142250,39.967,-19.514,38.048,255,255,255
142500,39.967,-19.514,38.048,255,255,255
142750,39.967,-19.514,38.048,255,255,255
143000,39.967,-19.514,38.048,255,255,255
143250,39.967,-19.514,38.048,255,255,255
143500,39.967,-19.514,38.048,255,255,255
143750,39.967,-19.514,38.048,255,255,255
144000,39.967,-19.514,38.048,255,255,255
144250,39.967,-19.514,38.048,255,255,255
144500,39.967,-19.514,38.048,255,255,255
144750,39.967,-19.514,38.048,255,255,255
145000,39.5498,-19.514,38.1724,255,255,255
145250,39.0483,-19.514,38.3219,255,255,255
145500,37.3578,-19.514,38.8262,255,255,255
145750,35.4273,-19.514,39.4022,255,255,255
146000,34.4528,-19.514,39.6929,255,255,255
