Time [msec],x [m],y [m],z [m],Red,Green,Blue
35000,8.8971,-15.5558,7.884,255,255,255
35250,8.9141,-15.5807,7.9796,255,255,255
35500,8.9311,-15.6057,8.0754,255,255,255
35750,8.9481,-15.6308,8.1716,255,255,255
36000,8.9652,-15.6559,8.2681,255,255,255
36250,8.9823,-15.6812,8.3648,255,255,255
36500,8.9995,-15.7065,8.4618,255,255,255
36750,9.0168,-15.7318,8.5591,255,255,255
37000,9.0341,-15.7573,8.6567,255,255,255
37250,9.0514,-15.7828,8.7546,255,255,255
37500,9.0688,-15.8084,8.8527,255,255,255
37750,9.0862,-15.834,8.951,255,255,255
38000,9.1037,-15.8598,9.0497,255,255,255
38250,9.1212,-15.8855,9.1485,255,255,255
38500,9.1388,-15.9114,9.2476,255,255,255
38750,9.1564,-15.9373,9.347,255,255,255
39000,9.174,-15.9632,9.4465,255,255,255
39250,9.1917,-15.9893,9.5463,255,255,255
39500,9.2094,-16.0153,9.6463,255,255,255
39750,9.2272,-16.0415,9.7466,255,255,255
40000,9.245,-16.0677,9.847,255,255,255
40250,9.2628,-16.0939,9.9476,255,255,255
40500,9.2807,-16.1202,10.0485,255,255,255
40750,9.2986,-16.1465,10.1495,255,255,255
41000,9.3165,-16.1729,10.2507,255,255,255
41250,9.3345,-16.1994,10.3521,255,255,255
41500,9.3525,-16.2259,10.4537,255,255,255
41750,9.3705,-16.2524,10.5554,255,255,255
42000,9.3886,-16.279,10.6573,255,255,255
42250,9.4067,-16.3056,10.7594,255,255,255
42500,9.4248,-16.3322,10.8616,255,255,255
42750,9.4429,-16.3589,10.964,255,255,255
43000,9.4611,-16.3857,11.0665,255,255,255
43250,9.4793,-16.4124,11.1692,255,255,255
43500,9.4975,-16.4392,11.272,255,255,255
43750,9.5158,-16.4661,11.3749,255,255,255
44000,9.534,-16.4929,11.478,255,255,255
44250,9.5523,-16.5198,11.5811,255,255,255
44500,9.5706,-16.5468,11.6844,255,255,255
44750,9.5889,-16.5737,11.7878,255,255,255
45000,9.6073,-16.6007,11.8913,255,255,255
45250,9.6256,-16.6277,11.9949,255,255,255
45500,9.644,-16.6548,12.0985,255,255,255
45750,9.6624,-16.6818,12.2023,255,255,255
46000,9.6808,-16.7089,12.3061,255,255,255
46250,9.6992,-16.736,12.4101,255,255,255
46500,9.7176,-16.7631,12.5141,255,255,255
46750,9.7361,-16.7902,12.6181,255,255,255
47000,9.7545,-16.8174,12.7222,255,255,255
47250,9.773,-16.8446,12.8264,255,255,255
47500,9.7914,-16.8717,12.9306,255,255,255
47750,9.8099,-16.8989,13.0349,255,255,255
48000,9.8284,-16.9261,13.1392,255,255,255
48250,9.8469,-16.9533,13.2435,255,255,255
48500,9.8654,-16.9805,13.3479,255,255,255
48750,9.8839,-17.0078,13.4522,255,255,255
49000,9.9024,-17.035,13.5566,255,255,255
49250,9.9209,-17.0622,13.661,255,255,255
49500,9.9394,-17.0894,13.7655,255,255,255
49750,9.9579,-17.1167,13.8699,255,255,255
50000,9.9764,-17.1439,13.9743,255,255,255
50250,9.9949,-17.1711,14.0787,255,255,255
50500,10.0134,-17.1983,14.1831,255,255,255
50750,10.0319,-17.2255,14.2874,255,255,255
51000,10.0504,-17.2527,14.3918,255,255,255
51250,10.0689,-17.2799,14.4961,255,255,255
51500,10.0873,-17.3071,14.6004,255,255,255
51750,10.1058,-17.3343,14.7046,255,255,255
52000,10.1243,-17.3615,14.8088,255,255,255
52250,10.1427,-17.3886,14.9129,255,255,255
52500,10.1612,-17.4158,15.017,255,255,255
52750,10.1796,-17.4429,15.121,255,255,255
53000,10.198,-17.47,15.2249,255,255,255
53250,10.2164,-17.4971,15.3288,255,255,255
53500,10.2348,-17.5241,15.4326,255,255,255
53750,10.2532,-17.5512,15.5363,255,255,255
54000,10.2716,-17.5782,15.6399,255,255,255
54250,10.2899,-17.6052,15.7434,255,255,255
54500,10.3082,-17.6322,15.8469,255,255,255
54750,10.3265,-17.6591,15.9502,255,255,255
55000,10.3448,-17.686,16.0534,255,255,255
55250,10.3631,-17.7129,16.1565,255,255,255
55500,10.3814,-17.7397,16.2594,255,255,255
55750,10.3996,-17.7666,16.3623,255,255,255
56000,10.4178,-17.7933,16.465,255,255,255
56250,10.436,-17.8201,16.5676,255,255,255
56500,10.4541,-17.8468,16.67,255,255,255
56750,10.4722,-17.8735,16.7723,255,255,255
57000,10.4903,-17.9001,16.8744,255,255,255
57250,10.5084,-17.9267,16.9764,255,255,255
57500,10.5264,-17.9532,17.0782,255,255,255
57750,10.5444,-17.9797,17.1798,255,255,255
58000,10.5624,-18.0062,17.2812,255,255,255
58250,10.5804,-18.0326,17.3825,255,255,255
58500,10.5983,-18.059,17.4836,255,255,255
58750,10.6162,-18.0853,17.5845,255,255,255
59000,10.634,-18.1115,17.6852,255,255,255
59250,10.6518,-18.1377,17.7857,255,255,255
59500,10.6696,-18.1639,17.886,255,255,255
59750,10.6873,-18.19,17.9861,255,255,255
60000,10.705,-18.216,18.086,255,255,255
60250,10.7227,-18.242,18.1856,255,255,255
60500,10.7403,-18.2679,18.285,255,255,255
60750,10.7579,-18.2938,18.3842,255,255,255
61000,10.7754,-18.3196,18.4832,255,255,255
61250,10.7929,-18.3453,18.5819,255,255,255
61500,10.8104,-18.371,18.6803,255,255,255
61750,10.8278,-18.3966,18.7785,255,255,255
62000,10.8451,-18.4221,18.8764,255,255,255
62250,10.8624,-18.4476,18.9741,255,255,255
62500,10.8797,-18.473,19.0715,255,255,255
62750,10.8969,-18.4983,19.1686,255,255,255
63000,10.9141,-18.5236,19.2655,255,255,255
63250,10.9312,-18.5488,19.362,255,255,255
63500,10.9482,-18.5739,19.4583,255,255,255
63750,10.9652,-18.5989,19.5542,255,255,255
64000,10.9822,-18.6238,19.6499,255,255,255
64250,10.9991,-18.6487,19.7453,255,255,255
64500,11.0159,-18.6735,19.8403,255,255,255
64750,11.0327,-18.6982,19.935,255,255,255
65000,11.0494,-18.7228,20.0294,255,255,255
65250,11.0661,-18.7473,20.1235,255,255,255
65500,11.0827,-18.7718,20.2172,255,255,255
65750,11.0993,-18.7961,20.3106,255,255,255
66000,11.1158,-18.8204,20.4037,255,255,255
66250,11.1322,-18.8445,20.4964,255,255,255
66500,11.1485,-18.8686,20.5887,255,255,255
66750,11.1648,-18.8926,20.6807,255,255,255
67000,11.1811,-18.9165,20.7723,255,255,255
67250,11.1972,-18.9403,20.8635,255,255,255
67500,11.2134,-18.964,20.9544,255,255,255
67750,11.2294,-18.9876,21.0449,255,255,255
68000,11.2454,-19.0111,21.135,255,255,255
68250,11.2612,-19.0345,21.2247,255,255,255
68500,11.2771,-19.0577,21.314,255,255,255
68750,11.2928,-19.0809,21.4029,255,255,255
69000,11.3085,-19.104,21.4914,255,255,255
69250,11.3241,-19.127,21.5794,255,255,255
69500,11.3396,-19.1498,21.6671,255,255,255
69750,11.3551,-19.1726,21.7543,255,255,255
70000,11.3705,-19.1952,21.8411,255,255,255
70250,11.3858,-19.2177,21.9275,255,255,255
70500,11.401,-19.2401,22.0134,255,255,255
70750,11.4162,-19.2624,22.0989,255,255,255
71000,11.4312,-19.2846,22.1839,255,255,255
71250,11.4462,-19.3066,22.2685,255,255,255
71500,11.4611,-19.3286,22.3526,255,255,255
71750,11.4759,-19.3504,22.4362,255,255,255
72000,11.4907,-19.3721,22.5194,255,255,255
72250,11.5053,-19.3936,22.602,255,255,255
72500,11.5199,-19.4151,22.6842,255,255,255
72750,11.5344,-19.4364,22.766,255,255,255
73000,11.5488,-19.4575,22.8472,255,255,255
73250,11.5631,-19.4786,22.9279,255,255,255
73500,11.5773,-19.4995,23.0081,255,255,255
73750,11.5914,-19.5203,23.0878,255,255,255
74000,11.6054,-19.5409,23.167,255,255,255
74250,11.6194,-19.5614,23.2456,255,255,255
74500,11.6332,-19.5818,23.3238,255,255,255
74750,11.647,-19.6021,23.4014,255,255,255
75000,11.6606,-19.6221,23.4785,255,255,255
75250,11.6742,-19.6421,23.555,255,255,255
75500,11.6877,-19.6619,23.631,255,255,255
75750,11.701,-19.6816,23.7064,255,255,255
76000,11.7143,-19.7011,23.7813,255,255,255
76250,11.7275,-19.7205,23.8556,255,255,255
76500,11.7405,-19.7397,23.9293,255,255,255
76750,11.7535,-19.7588,24.0024,255,255,255
77000,11.7664,-19.7777,24.075,255,255,255
77250,11.7791,-19.7965,24.147,255,255,255
77500,11.7918,-19.8151,24.2184,255,255,255
77750,11.8043,-19.8336,24.2892,255,255,255
78000,11.8168,-19.8519,24.3594,255,255,255
78250,11.8291,-19.87,24.429,255,255,255
78500,11.8413,-19.888,24.498,255,255,255
78750,11.8534,-19.9058,24.5664,255,255,255
79000,11.8654,-19.9235,24.6342,255,255,255
79250,11.8773,-19.941,24.7013,255,255,255
79500,11.8891,-19.9583,24.7678,255,255,255
79750,11.9008,-19.9755,24.8336,255,255,255
80000,11.9123,-19.9925,24.8988,255,255,255
80250,11.9238,-20.0094,24.9634,255,255,255
80500,11.9351,-20.026,25.0273,255,255,255
80750,11.9463,-20.0425,25.0905,255,255,255
81000,11.9574,-20.0588,25.1531,255,255,255
81250,11.9684,-20.075,25.215,255,255,255
81500,11.9792,-20.0909,25.2762,255,255,255
81750,11.99,-20.1067,25.3368,255,255,255
82000,12.0006,-20.1223,25.3967,255,255,255
82250,12.0111,-20.1378,25.4558,255,255,255
82500,12.0214,-20.153,25.5143,255,255,255
82750,12.0317,-20.1681,25.5721,255,255,255
83000,12.0418,-20.183,25.6292,255,255,255
83250,12.0518,-20.1977,25.6855,255,255,255
83500,12.0616,-20.2122,25.7412,255,255,255
83750,12.0713,-20.2265,25.7961,255,255,255
84000,12.081,-20.2406,25.8503,255,255,255
84250,12.0904,-20.2545,25.9037,255,255,255
84500,12.0998,-20.2683,25.9564,255,255,255
84750,12.109,-20.2818,26.0084,255,255,255
85000,12.118,-20.2952,26.0596,255,255,255
85250,12.127,-20.3084,26.1101,255,255,255
85500,12.1358,-20.3213,26.1598,255,255,255
85750,12.1445,-20.3341,26.2087,255,255,255
86000,12.153,-20.3466,26.2568,255,255,255
86250,12.1614,-20.359,26.3042,255,255,255
86500,12.1697,-20.3711,26.3508,255,255,255
86750,12.1778,-20.3831,26.3966,255,255,255
87000,12.1858,-20.3948,26.4417,255,255,255
87250,12.1936,-20.4064,26.4859,255,255,255
87500,12.2013,-20.4177,26.5293,255,255,255
87750,12.2088,-20.4288,26.5719,255,255,255
88000,12.2162,-20.4397,26.6137,255,255,255
88250,12.2235,-20.4504,26.6547,255,255,255
88500,12.2306,-20.4608,26.6949,255,255,255
88750,12.2376,-20.4711,26.7342,255,255,255
89000,12.2444,-20.4811,26.7727,255,255,255
89250,12.2511,-20.4909,26.8103,255,255,255
89500,12.2576,-20.5005,26.8471,255,255,255
89750,12.264,-20.5099,26.8831,255,255,255
90000,12.2702,-20.5191,26.9182,255,255,255
90250,12.2763,-20.528,26.9524,255,255,255
90500,12.2822,-20.5367,26.9858,255,255,255
90750,12.2879,-20.5452,27.0182,255,255,255
91000,12.2935,-20.5534,27.0499,255,255,255
91250,12.299,-20.5614,27.0806,255,255,255
91500,12.3043,-20.5692,27.1104,255,255,255
91750,12.3094,-20.5768,27.1394,255,255,255
92000,12.3144,-20.5841,27.1674,255,255,255
92250,12.3192,-20.5911,27.1946,255,255,255
92500,12.3238,-20.598,27.2208,255,255,255
92750,12.3283,-20.6046,27.2461,255,255,255
93000,12.3326,-20.6109,27.2705,255,255,255
93250,12.3368,-20.6171,27.294,255,255,255
93500,12.3408,-20.6229,27.3165,255,255,255
93750,12.3446,-20.6286,27.3381,255,255,255
94000,12.3483,-20.634,27.3588,255,255,255
94250,12.3518,-20.6391,27.3785,255,255,255
94500,12.3551,-20.644,27.3973,255,255,255
94750,12.3583,-20.6486,27.4151,255,255,255
95000,12.3612,-20.653,27.4319,255,255,255
95250,12.364,-20.6572,27.4478,255,255,255
95500,12.3667,-20.6611,27.4627,255,255,255
95750,12.3692,-20.6647,27.4766,255,255,255
96000,12.3714,-20.6681,27.4895,255,255,255
96250,12.3736,-20.6712,27.5015,255,255,255
96500,12.3755,-20.674,27.5124,255,255,255
96750,12.3773,-20.6766,27.5224,255,255,255
97000,12.3789,-20.679,27.5313,255,255,255
97250,12.3803,-20.681,27.5392,255,255,255
97500,12.3815,-20.6828,27.5461,255,255,255
97750,12.3825,-20.6844,27.552,255,255,255
98000,12.3834,-20.6856,27.5569,255,255,255
98250,12.3841,-20.6866,27.5607,255,255,255
98500,12.3846,-20.6874,27.5635,255,255,255
98750,12.3849,-20.6878,27.5653,255,255,255
99000,12.385,-20.688,27.566,255,255,255
99250,12.385,-20.688,27.566,255,255,255
99500,12.385,-20.688,27.566,255,255,255
99750,12.385,-20.688,27.566,255,255,255
100000,12.385,-20.688,27.566,255,255,255
100250,12.385,-20.688,27.566,255,255,255
100500,12.385,-20.688,27.566,255,255,255
100750,12.385,-20.688,27.566,255,255,255
101000,12.385,-20.688,27.566,255,255,255
101250,12.385,-20.688,27.566,255,255,255
101500,12.385,-20.688,27.566,255,255,255
101750,12.385,-20.688,27.566,255,255,255
102000,12.385,-20.688,27.566,255,255,255
102250,12.385,-20.688,27.566,255,255,255
102500,12.385,-20.688,27.566,255,255,255
102750,12.385,-20.688,27.566,255,255,255
103000,12.385,-20.688,27.566,255,255,255
103250,12.385,-20.688,27.566,255,255,255
103500,12.385,-20.688,27.566,255,255,255
103750,12.385,-20.688,27.566,255,255,255
104000,12.385,-20.688,27.566,255,255,255
104250,12.385,-20.688,27.566,255,255,255
104500,12.385,-20.688,27.566,255,255,255
104750,12.385,-20.688,27.566,255,255,255
105000,12.385,-20.688,27.566,255,255,255
105250,12.385,-20.688,27.566,255,255,255
105500,12.385,-20.688,27.566,255,255,255
105750,12.385,-20.688,27.566,255,255,255
106000,12.385,-20.688,27.566,255,255,255
106250,12.385,-20.688,27.566,255,255,255
106500,12.385,-20.688,27.566,255,255,255
106750,12.385,-20.688,27.566,255,255,255
107000,12.385,-20.688,27.566,255,255,255
107250,12.385,-20.688,27.566,255,255,255
107500,12.385,-20.688,27.566,255,255,255
107750,12.385,-20.688,27.566,255,255,255
108000,12.385,-20.688,27.566,255,255,255
108250,12.385,-20.688,27.566,255,255,255
108500,12.385,-20.688,27.566,255,255,255
108750,12.385,-20.688,27.566,255,255,255
109000,12.385,-20.688,27.566,255,255,255
109250,12.385,-20.688,27.566,255,255,255
109500,12.385,-20.688,27.566,255,255,255
109750,12.385,-20.688,27.566,255,255,255
110000,12.385,-20.688,27.566,255,255,255
110250,12.385,-20.688,27.566,255,255,255
110500,12.385,-20.688,27.566,255,255,255
110750,12.385,-20.688,27.566,255,255,255
111000,12.385,-20.688,27.566,255,255,255
111250,12.385,-20.688,27.566,255,255,255
111500,12.385,-20.688,27.566,255,255,255
111750,12.385,-20.688,27.566,255,255,255
112000,12.385,-20.688,27.566,255,255,255
112250,12.385,-20.688,27.566,255,255,255
112500,12.385,-20.688,27.566,255,255,255
112750,12.385,-20.688,27.566,255,255,255
113000,12.385,-20.688,27.566,255,255,255
113250,12.385,-20.688,27.566,255,255,255
113500,12.385,-20.688,27.566,255,255,255
113750,12.385,-20.688,27.566,255,255,255
114000,12.385,-20.688,27.566,255,255,255
114250,12.385,-20.688,27.566,255,255,255
114500,12.385,-20.688,27.566,255,255,255
114750,12.385,-20.688,27.566,255,255,255
115000,12.385,-20.688,27.566,255,255,255
115250,12.385,-20.688,27.566,255,255,255
115500,12.385,-20.688,27.566,255,255,255
115750,12.385,-20.688,27.566,255,255,255
116000,12.385,-20.688,27.566,255,255,255
116250,12.385,-20.688,27.566,255,255,255
116500,12.385,-20.688,27.566,255,255,255
116750,12.385,-20.688,27.566,255,255,255
117000,12.385,-20.688,27.566,255,255,255
117250,12.385,-20.688,27.566,255,255,255
117500,12.385,-20.688,27.566,255,255,255
117750,12.385,-20.688,27.566,255,255,255
118000,12.385,-20.688,27.566,255,255,255
118250,12.385,-20.688,27.566,255,255,255
118500,12.385,-20.688,27.566,255,255,255
118750,12.385,-20.688,27.566,255,255,255
119000,12.385,-20.688,27.566,255,255,255
119250,12.385,-20.688,27.566,255,255,255
119500,12.385,-20.688,27.566,255,255,255
119750,12.385,-20.688,27.566,255,255,255
120000,12.385,-20.688,27.566,255,255,255
120250,12.385,-20.688,27.566,255,255,255
120500,12.385,-20.688,27.566,255,255,255
120750,12.385,-20.688,27.566,255,255,255
121000,12.385,-20.688,27.566,255,255,255
121250,12.385,-20.688,27.566,255,255,255
121500,12.385,-20.688,27.566,255,255,255
121750,12.385,-20.688,27.566,255,255,255
122000,12.385,-20.688,27.566,255,255,255
122250,12.385,-20.688,27.566,255,255,255
122500,12.385,-20.688,27.566,255,255,255
122750,12.385,-20.688,27.566,255,255,255
123000,12.385,-20.688,27.566,255,255,255
123250,12.385,-20.688,27.566,255,255,255
123500,12.385,-20.688,27.566,255,255,255
123750,12.385,-20.688,27.566,255,255,255
124000,12.385,-20.688,27.566,255,255,255
124250,12.385,-20.688,27.566,255,255,255
124500,12.385,-20.688,27.566,255,255,255
124750,12.385,-20.688,27.566,255,255,255
125000,12.385,-20.688,27.566,255,255,255
125250,12.385,-20.688,27.566,255,255,255
125500,12.385,-20.688,27.566,255,255,255
125750,12.385,-20.688,27.566,255,255,255
126000,12.385,-20.688,27.566,255,255,255
126250,12.385,-20.688,27.566,255,255,255
126500,12.385,-20.688,27.566,255,255,255
126750,12.385,-20.688,27.566,255,255,255
127000,12.385,-20.688,27.566,255,255,255
127250,12.385,-20.688,27.566,255,255,255
127500,12.385,-20.688,27.566,255,255,255
127750,12.385,-20.688,27.566,255,255,255
128000,12.385,-20.688,27.566,255,255,255
128250,12.385,-20.688,27.566,255,255,255
128500,12.385,-20.688,27.566,255,255,255
128750,12.385,-20.688,27.566,255,255,255
129000,12.385,-20.688,27.566,255,255,255
129250,12.385,-20.688,27.566,255,255,255
129500,12.385,-20.688,27.566,255,255,255
129750,12.385,-20.688,27.566,255,255,255
130000,12.385,-20.688,27.566,255,255,255
130250,12.385,-20.688,27.566,255,255,255
130500,12.385,-20.688,27.566,255,255,255
130750,12.385,-20.688,27.566,255,255,255
131000,12.385,-20.688,27.566,255,255,255
131250,12.385,-20.688,27.566,255,255,255
131500,12.385,-20.688,27.566,255,255,255
131750,12.385,-20.688,27.566,255,255,255
132000,12.385,-20.688,27.566,255,255,255
132250,12.385,-20.688,27.566,255,255,255
132500,12.385,-20.688,27.566,255,255,255
132750,12.385,-20.688,27.566,255,255,255
133000,12.385,-20.688,27.566,255,255,255
133250,12.385,-20.688,27.566,255,255,255
133500,12.385,-20.688,27.566,255,255,255
133750,12.385,-20.688,27.566,255,255,255
134000,12.385,-20.688,27.566,255,255,255
134250,12.385,-20.688,27.566,255,255,255
134500,12.385,-20.688,27.566,255,255,255
134750,12.385,-20.688,27.566,255,255,255
135000,12.385,-20.688,27.566,255,255,255
135250,12.385,-20.688,27.566,255,255,255
135500,12.385,-20.688,27.566,255,255,255
135750,12.385,-20.688,27.566,255,255,255
136000,12.385,-20.688,27.566,255,255,255
136250,12.385,-20.688,27.566,255,255,255
136500,12.385,-20.688,27.566,255,255,255
136750,12.385,-20.688,27.566,255,255,255
137000,12.385,-20.688,27.566,255,255,255
137250,12.385,-20.688,27.566,255,255,255
137500,12.385,-20.688,27.566,255,255,255
137750,12.385,-20.688,27.566,255,255,255
138000,12.385,-20.688,27.566,255,255,255
138250,12.385,-20.688,27.566,255,255,255
138500,12.385,-20.688,27.566,255,255,255
138750,12.385,-20.688,27.566,255,255,255
139000,12.385,-20.688,27.566,255,255,255
139250,12.385,-20.688,27.566,255,255,255
139500,12.385,-20.688,27.566,255,255,255
139750,12.385,-20.688,27.566,255,255,255
140000,12.385,-20.688,27.566,255,255,255
140250,12.385,-20.688,27.566,255,255,255
140500,12.385,-20.688,27.566,255,255,255
140750,12.385,-20.688,27.566,255,255,255
141000,12.385,-20.688,27.566,255,255,255
141250,12.385,-20.688,27.566,255,255,255
141500,12.385,-20.688,27.566,255,255,255
141750,12.385,-20.688,27.566,255,255,255
142000,12.385,-20.688,27.566,255,255,255
142250,12.385,-20.688,27.566,255,255,255
142500,12.385,-20.688,27.566,255,255,255
142750,12.385,-20.688,27.566,255,255,255
143000,12.385,-20.688,27.566,255,255,255
143250,12.385,-20.688,27.566,255,255,255
143500,12.385,-20.688,27.566,255,255,255
143750,12.385,-20.688,27.566,255,255,255
144000,12.385,-20.688,27.566,255,255,255
144250,12.385,-20.688,27.566,255,255,255
144500,12.385,-20.688,27.566,255,255,255
144750,12.385,-20.688,27.566,255,255,255
145000,12.0401,-20.688,27.8435,255,255,255
145250,11.6256,-20.688,28.177,255,255,255
145500,10.2277,-20.688,29.3013,255,255,255
145750,8.6312,-20.688,30.5853,255,255,255
146000,7.8251,-20.688,31.2336,255,255,255
