Time [msec],x [m],y [m],z [m],Red,Green,Blue
14750,-3.668,6.4429,6.9364,255,255,255
15000,-3.7381,6.4088,7.1608,255,255,255
15250,-3.8091,6.3741,7.3883,255,255,255
15500,-3.8812,6.339,7.6189,255,255,255
15750,-3.9541,6.3035,7.8526,255,255,255
16000,-4.0281,6.2675,8.0892,255,255,255
16250,-4.1029,6.231,8.329,255,255,255
16500,-4.1787,6.1941,8.5716,255,255,255
16750,-4.2554,6.1567,8.8173,255,255,255
17000,-4.333,6.1189,9.0659,255,255,255
17250,-4.4116,6.0806,9.3175,255,255,255
17500,-4.491,6.0419,9.5719,255,255,255
17750,-4.5714,6.0028,9.8292,255,255,255
18000,-4.6526,5.9632,10.0894,255,255,255
18250,-4.7347,5.9232,10.3524,255,255,255
18500,-4.8177,5.8828,10.6182,255,255,255
18750,-4.9016,5.8419,10.8868,255,255,255
19000,-4.9863,5.8006,11.1582,255,255,255
19250,-5.0719,5.759,11.4323,255,255,255
19500,-5.1583,5.7169,11.7092,255,255,255
19750,-5.2455,5.6744,11.9887,255,255,255
20000,-5.3336,5.6315,12.271,255,255,255
20250,-5.4225,5.5882,12.5558,255,255,255
20500,-5.5123,5.5445,12.8434,255,255,255
20750,-5.6028,5.5004,13.1335,255,255,255
21000,-5.6942,5.4559,13.4262,255,255,255
21250,-5.7863,5.411,13.7215,255,255,255
21500,-5.8792,5.3658,14.0193,255,255,255
21750,-5.9729,5.3201,14.3196,255,255,255
22000,-6.0674,5.2741,14.6225,255,255,255
22250,-6.1627,5.2277,14.9278,255,255,255
22500,-6.2587,5.181,15.2356,255,255,255
22750,-6.3555,5.1339,15.5458,255,255,255
23000,-6.453,5.0864,15.8584,255,255,255
23250,-6.5513,5.0385,16.1734,255,255,255
23500,-6.6503,4.9904,16.4907,255,255,255
23750,-6.75,4.9418,16.8104,255,255,255
24000,-6.8505,4.8929,17.1324,255,255,255
24250,-6.9516,4.8437,17.4567,255,255,255
24500,-7.0535,4.7941,17.7833,255,255,255
24750,-7.156,4.7442,18.1121,255,255,255
25000,-7.2593,4.6939,18.4432,255,255,255
25250,-7.3632,4.6433,18.7765,255,255,255
25500,-7.4678,4.5924,19.1119,255,255,255
25750,-7.5731,4.5412,19.4495,255,255,255
26000,-7.679,4.4896,19.7893,255,255,255
26250,-7.7856,4.4378,20.1311,255,255,255
26500,-7.8928,4.3856,20.4751,255,255,255
26750,-8.0007,4.3331,20.8211,255,255,255
27000,-8.1092,4.2803,21.1692,255,255,255
27250,-8.2184,4.2272,21.5193,255,255,255
27500,-8.3281,4.1738,21.8714,255,255,255
27750,-8.4385,4.1201,22.2255,255,255,255
28000,-8.5495,4.0661,22.5816,255,255,255
28250,-8.6611,4.0118,22.9396,255,255,255
28500,-8.7732,3.9573,23.2995,255,255,255
28750,-8.886,3.9024,23.6613,255,255,255
29000,-8.9993,3.8473,24.0249,255,255,255
29250,-9.1132,3.7919,24.3904,255,255,255
29500,-9.2277,3.7362,24.7578,255,255,255
29750,-9.3427,3.6803,25.1269,255,255,255
30000,-9.4582,3.6241,25.4978,255,255,255
30250,-9.5743,3.5676,25.8705,255,255,255
30500,-9.691,3.5109,26.2449,255,255,255
30750,-9.8082,3.4539,26.621,255,255,255
31000,-9.9258,3.3967,26.9988,255,255,255
31250,-10.044,3.3392,27.3783,255,255,255
31500,-10.1627,3.2815,27.7594,255,255,255
31750,-10.282,3.2235,28.1421,255,255,255
32000,-10.4016,3.1653,28.5264,255,255,255
32250,-10.5218,3.1069,28.9124,255,255,255
32500,-10.6425,3.0483,29.2998,255,255,255
32750,-10.7636,2.9894,29.6888,255,255,255
33000,-10.8852,2.9303,30.0793,255,255,255
33250,-11.0073,2.8709,30.4713,255,255,255
33500,-11.1298,2.8114,30.8648,255,255,255
33750,-11.2527,2.7517,31.2597,255,255,255
34000,-11.3761,2.6917,31.656,255,255,255
34250,-11.4999,2.6315,32.0537,255,255,255
34500,-11.6241,2.5712,32.4528,255,255,255
34750,-11.7487,2.5106,32.8533,255,255,255
35000,-11.8738,2.4498,33.255,255,255,255
35250,-11.9993,2.3888,33.6581,255,255,255
35500,-12.1251,2.3277,34.0625,255,255,255
35750,-12.2514,2.2663,34.4681,255,255,255
36000,-12.3781,2.2047,34.875,255,255,255
36250,-12.5051,2.143,35.2831,255,255,255
36500,-12.6326,2.081,35.6923,255,255,255
36750,-12.7604,2.0189,36.1028,255,255,255
37000,-12.8885,1.9566,36.5144,255,255,255
37250,-13.017,1.8941,36.9271,255,255,255
37500,-13.1459,1.8315,37.341,255,255,255
37750,-13.2751,1.7687,37.7559,255,255,255
38000,-13.4046,1.7057,38.1719,255,255,255
38250,-13.5345,1.6426,38.5889,255,255,255
38500,-13.6647,1.5793,39.0069,255,255,255
38750,-13.7952,1.5158,39.4259,255,255,255
39000,-13.926,1.4522,39.8459,255,255,255
39250,-14.0571,1.3885,40.2668,255,255,255
39500,-14.1885,1.3246,40.6887,255,255,255
39750,-14.3202,1.2606,41.1115,255,255,255
40000,-14.4522,1.1964,41.5351,255,255,255
40250,-14.5844,1.1321,41.9596,255,255,255
40500,-14.7169,1.0677,42.385,255,255,255
40750,-14.8497,1.0031,42.8111,255,255,255
41000,-14.9827,0.9384,43.238,255,255,255
41250,-15.116,0.8736,43.6658,255,255,255
41500,-15.2494,0.8087,44.0942,255,255,255
41750,-15.3832,0.7437,44.5234,255,255,255
42000,-15.5171,0.6785,44.9533,255,255,255
42250,-15.6513,0.6133,45.3838,255,255,255
42500,-15.7856,0.5479,45.815,255,255,255
42750,-15.9202,0.4825,46.2469,255,255,255
43000,-16.055,0.4169,46.6793,255,255,255
43250,-16.1899,0.3513,47.1124,255,255,255
43500,-16.325,0.2855,47.546,255,255,255
43750,-16.4603,0.2197,47.9801,255,255,255
44000,-16.5958,0.1538,48.4148,255,255,255
44250,-16.7314,0.0879,48.8499,255,255,255
44500,-16.8672,0.0218,49.2856,255,255,255
44750,-17.0031,-0.0443,49.7217,255,255,255
45000,-17.1392,-0.1105,50.1582,255,255,255
45250,-17.2754,-0.1768,50.5951,255,255,255
45500,-17.4117,-0.2431,51.0325,255,255,255
45750,-17.5481,-0.3094,51.4702,255,255,255
46000,-17.6847,-0.3759,51.9082,255,255,255
46250,-17.8213,-0.4424,52.3465,255,255,255
46500,-17.958,-0.5089,52.7852,255,255,255
46750,-18.0949,-0.5755,53.2241,255,255,255
47000,-18.2318,-0.6421,53.6632,255,255,255
47250,-18.3688,-0.7087,54.1026,255,255,255
47500,-18.5058,-0.7754,54.5422,255,255,255
47750,-18.6429,-0.8421,54.982,255,255,255
48000,-18.7801,-0.9089,55.422,255,255,255
48250,-18.9173,-0.9756,55.862,255,255,255
48500,-19.0545,-1.0424,56.3022,255,255,255
48750,-19.1918,-1.1092,56.7425,255,255,255
49000,-19.3291,-1.176,57.1829,255,255,255
49250,-19.4665,-1.2429,57.6233,255,255,255
49500,-19.6038,-1.3097,58.0637,255,255,255
49750,-19.7411,-1.3765,58.5042,255,255,255
50000,-19.8785,-1.4434,58.9446,255,255,255
50250,-20.0158,-1.5102,59.385,255,255,255
50500,-20.1531,-1.577,59.8253,255,255,255
50750,-20.2904,-1.6439,60.2655,255,255,255
51000,-20.4277,-1.7107,60.7056,255,255,255
51250,-20.5649,-1.7774,61.1456,255,255,255
51500,-20.7021,-1.8442,61.5855,255,255,255
51750,-20.8392,-1.9109,62.0251,255,255,255
52000,-20.9762,-1.9776,62.4646,255,255,255
52250,-21.1132,-2.0443,62.9038,255,255,255
52500,-21.2502,-2.111,63.3428,255,255,255
52750,-21.387,-2.1776,63.7816,255,255,255
53000,-21.5237,-2.2441,64.22,255,255,255
53250,-21.6604,-2.3107,64.6581,255,255,255
53500,-21.797,-2.3771,65.0959,255,255,255
53750,-21.9334,-2.4436,65.5334,255,255,255
54000,-22.0697,-2.5099,65.9705,255,255,255
54250,-22.206,-2.5762,66.4071,255,255,255
54500,-22.342,-2.6425,66.8434,255,255,255
54750,-22.478,-2.7086,67.2792,255,255,255
55000,-22.6138,-2.7748,67.7145,255,255,255
55250,-22.7494,-2.8408,68.1493,255,255,255
55500,-22.8849,-2.9068,68.5837,255,255,255
55750,-23.0203,-2.9726,69.0174,255,255,255
56000,-23.1554,-3.0384,69.4507,255,255,255
56250,-23.2904,-3.1041,69.8833,255,255,255
56500,-23.4252,-3.1698,70.3154,255,255,255
56750,-23.5598,-3.2353,70.7468,255,255,255
57000,-23.6942,-3.3007,71.1776,255,255,255
57250,-23.8284,-3.3661,71.6077,255,255,255
57500,-23.9624,-3.4313,72.0371,255,255,255
57750,-24.0961,-3.4964,72.4658,255,255,255
58000,-24.2297,-3.5614,72.8938,255,255,255
58250,-24.3629,-3.6263,73.321,255,255,255
58500,-24.496,-3.6911,73.7474,255,255,255
58750,-24.6288,-3.7558,74.173,255,255,255
59000,-24.7613,-3.8203,74.5978,255,255,255
59250,-24.8936,-3.8847,75.0217,255,255,255
59500,-25.0256,-3.949,75.4448,255,255,255
59750,-25.1574,-4.0131,75.8669,255,255,255
60000,-25.2888,-4.0772,76.2882,255,255,255
60250,-25.42,-4.141,76.7085,255,255,255
60500,-25.5509,-4.2047,77.1278,255,255,255
60750,-25.6814,-4.2683,77.5462,255,255,255
61000,-25.8117,-4.3317,77.9635,255,255,255
61250,-25.9416,-4.395,78.3799,255,255,255
61500,-26.0712,-4.4581,78.7951,255,255,255
61750,-26.2004,-4.5211,79.2093,255,255,255
62000,-26.3294,-4.5838,79.6224,255,255,255
62250,-26.4579,-4.6465,80.0344,255,255,255
62500,-26.5862,-4.7089,80.4453,255,255,255
62750,-26.714,-4.7712,80.8549,255,255,255
63000,-26.8415,-4.8332,81.2634,255,255,255
63250,-26.9686,-4.8952,81.6707,255,255,255
63500,-27.0954,-4.9569,82.0767,255,255,255
63750,-27.2217,-5.0184,82.4815,255,255,255
64000,-27.3476,-5.0797,82.885,255,255,255
64250,-27.4732,-5.1409,83.2872,255,255,255
64500,-27.5983,-5.2018,83.6881,255,255,255
64750,-27.723,-5.2626,84.0877,255,255,255
65000,-27.8473,-5.3231,84.4859,255,255,255
65250,-27.9712,-5.3834,84.8827,255,255,255
65500,-28.0946,-5.4435,85.278,255,255,255
65750,-28.2176,-5.5034,85.672,255,255,255
66000,-28.3401,-5.5631,86.0645,255,255,255
66250,-28.4621,-5.6225,86.4555,255,255,255
66500,-28.5837,-5.6817,86.845,255,255,255
66750,-28.7048,-5.7407,87.233,255,255,255
67000,-28.8255,-5.7995,87.6194,255,255,255
67250,-28.9456,-5.858,88.0043,255,255,255
67500,-29.0653,-5.9163,88.3875,255,255,255
67750,-29.1844,-5.9743,88.7692,255,255,255
68000,-29.303,-6.0321,89.1492,255,255,255
68250,-29.4212,-6.0896,89.5276,255,255,255
68500,-29.5388,-6.1469,89.9043,255,255,255
68750,-29.6558,-6.2039,90.2793,255,255,255
69000,-29.7723,-6.2607,90.6525,255,255,255
69250,-29.8883,-6.3172,91.024,255,255,255
69500,-30.0038,-6.3734,91.3938,255,255,255
69750,-30.1186,-6.4294,91.7617,255,255,255
70000,-30.2329,-6.4851,92.1278,255,255,255
70250,-30.3467,-6.5405,92.4921,255,255,255
70500,-30.4598,-6.5956,92.8545,255,255,255
70750,-30.5724,-6.6504,93.2151,255,255,255
71000,-30.6844,-6.705,93.5737,255,255,255
71250,-30.7957,-6.7592,93.9304,255,255,255
71500,-30.9065,-6.8132,94.2852,255,255,255
71750,-31.0167,-6.8668,94.638,255,255,255
72000,-31.1262,-6.9202,94.9887,255,255,255
72250,-31.2351,-6.9733,95.3375,255,255,255
72500,-31.3433,-7.026,95.6842,255,255,255
72750,-31.451,-7.0784,96.0289,255,255,255
73000,-31.5579,-7.1305,96.3715,255,255,255
73250,-31.6642,-7.1823,96.712,255,255,255
73500,-31.7699,-7.2338,97.0503,255,255,255
73750,-31.8749,-7.2849,97.3865,255,255,255
74000,-31.9792,-7.3357,97.7205,255,255,255
74250,-32.0828,-7.3862,98.0523,255,255,255
74500,-32.1857,-7.4364,98.3819,255,255,255
74750,-32.2879,-7.4862,98.7092,255,255,255
75000,-32.3894,-7.5356,99.0343,255,255,255
75250,-32.4902,-7.5847,99.3571,255,255,255
75500,-32.5903,-7.6335,99.6776,255,255,255
75750,-32.6897,-7.6819,99.9957,255,255,255
76000,-32.7883,-7.7299,100.3115,255,255,255
76250,-32.8862,-7.7776,100.6249,255,255,255
76500,-32.9833,-7.825,100.936,255,255,255
76750,-33.0797,-7.8719,101.2446,255,255,255
77000,-33.1753,-7.9185,101.5507,255,255,255
77250,-33.2701,-7.9647,101.8544,255,255,255
77500,-33.3642,-8.0105,102.1556,255,255,255
77750,-33.4574,-8.056,102.4542,255,255,255
78000,-33.5499,-8.101,102.7504,255,255,255
78250,-33.6416,-8.1457,103.044,255,255,255
78500,-33.7325,-8.19,103.335,255,255,255
78750,-33.8226,-8.2339,103.6234,255,255,255
79000,-33.9118,-8.2774,103.9092,255,255,255
79250,-34.0002,-8.3205,104.1923,255,255,255
79500,-34.0878,-8.3631,104.4727,255,255,255
79750,-34.1746,-8.4054,104.7505,255,255,255
80000,-34.2605,-8.4473,105.0256,255,255,255
80250,-34.3456,-8.4887,105.2979,255,255,255
80500,-34.4297,-8.5297,105.5674,255,255,255
80750,-34.5131,-8.5703,105.8342,255,255,255
81000,-34.5955,-8.6105,106.0982,255,255,255
81250,-34.6771,-8.6502,106.3593,255,255,255
81500,-34.7577,-8.6896,106.6176,255,255,255
81750,-34.8375,-8.7284,106.873,255,255,255
82000,-34.9164,-8.7669,107.1255,255,255,255
82250,-34.9944,-8.8049,107.3751,255,255,255
82500,-35.0714,-8.8424,107.6218,255,255,255
82750,-35.1475,-8.8795,107.8655,255,255,255
83000,-35.2227,-8.9161,108.1062,255,255,255
83250,-35.297,-8.9523,108.3439,255,255,255
83500,-35.3703,-8.988,108.5786,255,255,255
83750,-35.4426,-9.0233,108.8102,255,255,255
84000,-35.514,-9.0581,109.0388,255,255,255
84250,-35.5844,-9.0924,109.2642,255,255,255
84500,-35.6539,-9.1262,109.4866,255,255,255
84750,-35.7224,-9.1596,109.7058,255,255,255
85000,-35.7899,-9.1925,109.9218,255,255,255
85250,-35.8563,-9.2249,110.1347,255,255,255
85500,-35.9218,-9.2568,110.3443,255,255,255
85750,-35.9863,-9.2882,110.5507,255,255,255
86000,-36.0498,-9.3192,110.7538,255,255,255
86250,-36.1122,-9.3496,110.9537,255,255,255
86500,-36.1736,-9.3795,111.1503,255,255,255
86750,-36.234,-9.4089,111.3435,255,255,255
87000,-36.2933,-9.4378,111.5335,255,255,255
87250,-36.3516,-9.4662,111.72,255,255,255
87500,-36.4088,-9.4941,111.9031,255,255,255
87750,-36.4649,-9.5215,112.0829,255,255,255
88000,-36.52,-9.5483,112.2592,255,255,255
88250,-36.574,-9.5747,112.432,255,255,255
88500,-36.6269,-9.6004,112.6014,255,255,255
88750,-36.6788,-9.6257,112.7673,255,255,255
89000,-36.7295,-9.6504,112.9296,255,255,255
89250,-36.7791,-9.6746,113.0884,255,255,255
89500,-36.8276,-9.6982,113.2437,255,255,255
89750,-36.875,-9.7213,113.3953,255,255,255
90000,-36.9212,-9.7439,113.5433,255,255,255
90250,-36.9663,-9.7658,113.6877,255,255,255
90500,-37.0103,-9.7873,113.8284,255,255,255
90750,-37.0531,-9.8081,113.9655,255,255,255
91000,-37.0948,-9.8284,114.0988,255,255,255
91250,-37.1353,-9.8482,114.2285,255,255,255
91500,-37.1746,-9.8673,114.3543,255,255,255
91750,-37.2127,-9.8859,114.4764,255,255,255
92000,-37.2497,-9.904,114.5947,255,255,255
92250,-37.2855,-9.9214,114.7092,255,255,255
92500,-37.32,-9.9382,114.8199,255,255,255
92750,-37.3534,-9.9545,114.9267,255,255,255
93000,-37.3855,-9.9702,115.0296,255,255,255
93250,-37.4165,-9.9853,115.1286,255,255,255
93500,-37.4462,-9.9997,115.2237,255,255,255
93750,-37.4747,-10.0136,115.3148,255,255,255
94000,-37.5019,-10.0269,115.4019,255,255,255
94250,-37.5279,-10.0395,115.4851,255,255,255
94500,-37.5526,-10.0516,115.5642,255,255,255
94750,-37.5761,-10.063,115.6393,255,255,255
95000,-37.5983,-10.0738,115.7103,255,255,255
95250,-37.6192,-10.084,115.7773,255,255,255
95500,-37.6388,-10.0936,115.8401,255,255,255
95750,-37.6571,-10.1026,115.8988,255,255,255
96000,-37.6742,-10.1109,115.9534,255,255,255
96250,-37.6899,-10.1185,116.0038,255,255,255
96500,-37.7044,-10.1256,116.05,255,255,255
96750,-37.7175,-10.132,116.0919,255,255,255
97000,-37.7293,-10.1377,116.1296,255,255,255
97250,-37.7397,-10.1428,116.1631,255,255,255
97500,-37.7488,-10.1472,116.1923,255,255,255
97750,-37.7566,-10.151,116.2171,255,255,255
98000,-37.763,-10.1542,116.2376,255,255,255
98250,-37.7681,-10.1566,116.2538,255,255,255
98500,-37.7717,-10.1584,116.2656,255,255,255
98750,-37.7741,-10.1595,116.273,255,255,255
99000,-37.775,-10.16,116.2759,255,255,255
99250,-37.775,-10.16,116.276,255,255,255
99500,-37.775,-10.16,116.276,255,255,255
99750,-37.775,-10.16,116.276,255,255,255
100000,-37.775,-10.16,116.276,255,255,255
100250,-37.775,-10.16,116.276,255,255,255
100500,-37.775,-10.16,116.276,255,255,255
100750,-37.775,-10.16,116.276,255,255,255
101000,-37.775,-10.16,116.276,255,255,255
101250,-37.775,-10.16,116.276,255,255,255
101500,-37.775,-10.16,116.276,255,255,255
101750,-37.775,-10.16,116.276,255,255,255
102000,-37.775,-10.16,116.276,255,255,255
102250,-37.775,-10.16,116.276,255,255,255
102500,-37.775,-10.16,116.276,255,255,255
102750,-37.775,-10.16,116.276,255,255,255
103000,-37.775,-10.16,116.276,255,255,255
103250,-37.775,-10.16,116.276,255,255,255
103500,-37.775,-10.16,116.276,255,255,255
103750,-37.775,-10.16,116.276,255,255,255
104000,-37.775,-10.16,116.276,255,255,255
104250,-37.775,-10.16,116.276,255,255,255
104500,-37.775,-10.16,116.276,255,255,255
104750,-37.775,-10.16,116.276,255,255,255
105000,-37.775,-10.16,116.276,255,255,255
105250,-37.775,-10.16,116.276,255,255,255
105500,-37.775,-10.16,116.276,255,255,255
105750,-37.775,-10.16,116.276,255,255,255
106000,-37.775,-10.16,116.276,255,255,255
106250,-37.775,-10.16,116.276,255,255,255
106500,-37.775,-10.16,116.276,255,255,255
106750,-37.775,-10.16,116.276,255,255,255
107000,-37.775,-10.16,116.276,255,255,255
107250,-37.775,-10.16,116.276,255,255,255
107500,-37.775,-10.16,116.276,255,255,255
107750,-37.775,-10.16,116.276,255,255,255
108000,-37.775,-10.16,116.276,255,255,255
108250,-37.775,-10.16,116.276,255,255,255
108500,-37.775,-10.16,116.276,255,255,255
108750,-37.775,-10.16,116.276,255,255,255
109000,-37.775,-10.16,116.276,255,255,255
109250,-37.775,-10.16,116.276,255,255,255
109500,-37.775,-10.16,116.276,255,255,255
109750,-37.775,-10.16,116.276,255,255,255
110000,-37.775,-10.16,116.276,255,255,255
110250,-37.775,-10.16,116.276,255,255,255
110500,-37.775,-10.16,116.276,255,255,255
110750,-37.775,-10.16,116.276,255,255,255
111000,-37.775,-10.16,116.276,255,255,255
111250,-37.775,-10.16,116.276,255,255,255
111500,-37.775,-10.16,116.276,255,255,255
111750,-37.775,-10.16,116.276,255,255,255
112000,-37.775,-10.16,116.276,255,255,255
112250,-37.775,-10.16,116.276,255,255,255
112500,-37.775,-10.16,116.276,255,255,255
112750,-37.775,-10.16,116.276,255,255,255
113000,-37.775,-10.16,116.276,255,255,255
113250,-37.775,-10.16,116.276,255,255,255
113500,-37.775,-10.16,116.276,255,255,255
113750,-37.775,-10.16,116.276,255,255,255
114000,-37.775,-10.16,116.276,255,255,255
114250,-37.775,-10.16,116.276,255,255,255
114500,-37.775,-10.16,116.276,255,255,255
114750,-37.775,-10.16,116.276,255,255,255
115000,-37.775,-10.16,116.276,255,255,255
115250,-37.775,-10.16,116.276,255,255,255
115500,-37.775,-10.16,116.276,255,255,255
115750,-37.775,-10.16,116.276,255,255,255
116000,-37.775,-10.16,116.276,255,255,255
116250,-37.775,-10.16,116.276,255,255,255
116500,-37.775,-10.16,116.276,255,255,255
116750,-37.775,-10.16,116.276,255,255,255
117000,-37.775,-10.16,116.276,255,255,255
117250,-37.775,-10.16,116.276,255,255,255
117500,-37.775,-10.16,116.276,255,255,255
117750,-37.775,-10.16,116.276,255,255,255
118000,-37.775,-10.16,116.276,255,255,255
118250,-37.775,-10.16,116.276,255,255,255
118500,-37.775,-10.16,116.276,255,255,255
118750,-37.775,-10.16,116.276,255,255,255
119000,-37.775,-10.16,116.276,255,255,255
119250,-37.775,-10.16,116.276,255,255,255
119500,-37.775,-10.16,116.276,255,255,255
119750,-37.775,-10.16,116.276,255,255,255
120000,-37.775,-10.16,116.276,255,255,255
120250,-37.775,-10.16,116.276,255,255,255
120500,-37.775,-10.16,116.276,255,255,255
120750,-37.775,-10.16,116.276,255,255,255
121000,-37.775,-10.16,116.276,255,255,255
121250,-37.775,-10.16,116.276,255,255,255
121500,-37.775,-10.16,116.276,255,255,255
121750,-37.775,-10.16,116.276,255,255,255
122000,-37.775,-10.16,116.276,255,255,255
122250,-37.775,-10.16,116.276,255,255,255
122500,-37.775,-10.16,116.276,255,255,255
122750,-37.775,-10.16,116.276,255,255,255
123000,-37.775,-10.16,116.276,255,255,255
123250,-37.775,-10.16,116.276,255,255,255
123500,-37.775,-10.16,116.276,255,255,255
123750,-37.775,-10.16,116.276,255,255,255
124000,-37.775,-10.16,116.276,255,255,255
124250,-37.775,-10.16,116.276,255,255,255
124500,-37.775,-10.16,116.276,255,255,255
124750,-37.775,-10.16,116.276,255,255,255
125000,-37.775,-10.16,116.276,255,255,255
125250,-37.775,-10.16,116.276,255,255,255
125500,-37.775,-10.16,116.276,255,255,255
125750,-37.775,-10.16,116.276,255,255,255
126000,-37.775,-10.16,116.276,255,255,255
126250,-37.775,-10.16,116.276,255,255,255
126500,-37.775,-10.16,116.276,255,255,255
126750,-37.775,-10.16,116.276,255,255,255
127000,-37.775,-10.16,116.276,255,255,255
127250,-37.775,-10.16,116.276,255,255,255
127500,-37.775,-10.16,116.276,255,255,255
127750,-37.775,-10.16,116.276,255,255,255
128000,-37.775,-10.16,116.276,255,255,255
128250,-37.775,-10.16,116.276,255,255,255
128500,-37.775,-10.16,116.276,255,255,255
128750,-37.775,-10.16,116.276,255,255,255
129000,-37.775,-10.16,116.276,255,255,255
129250,-37.775,-10.16,116.276,255,255,255
129500,-37.775,-10.16,116.276,255,255,255
129750,-37.775,-10.16,116.276,255,255,255
130000,-37.775,-10.16,116.276,255,255,255
130250,-37.775,-10.16,116.276,255,255,255
130500,-37.775,-10.16,116.276,255,255,255
130750,-37.775,-10.16,116.276,255,255,255
131000,-37.775,-10.16,116.276,255,255,255
131250,-37.775,-10.16,116.276,255,255,255
131500,-37.775,-10.16,116.276,255,255,255
131750,-37.775,-10.16,116.276,255,255,255
132000,-37.775,-10.16,116.276,255,255,255
132250,-37.775,-10.16,116.276,255,255,255
132500,-37.775,-10.16,116.276,255,255,255
132750,-37.775,-10.16,116.276,255,255,255
133000,-37.775,-10.16,116.276,255,255,255
133250,-37.775,-10.16,116.276,255,255,255
133500,-37.775,-10.16,116.276,255,255,255
133750,-37.775,-10.16,116.276,255,255,255
134000,-37.775,-10.16,116.276,255,255,255
134250,-37.775,-10.16,116.276,255,255,255
134500,-37.775,-10.16,116.276,255,255,255
134750,-37.775,-10.16,116.276,255,255,255
135000,-37.775,-10.16,116.276,255,255,255
135250,-37.775,-10.16,116.276,255,255,255
135500,-37.775,-10.16,116.276,255,255,255
135750,-37.775,-10.16,116.276,255,255,255
136000,-37.775,-10.16,116.276,255,255,255
136250,-37.775,-10.16,116.276,255,255,255
136500,-37.775,-10.16,116.276,255,255,255
136750,-37.775,-10.16,116.276,255,255,255
137000,-37.775,-10.16,116.276,255,255,255
137250,-37.775,-10.16,116.276,255,255,255
137500,-37.775,-10.16,116.276,255,255,255
137750,-37.775,-10.16,116.276,255,255,255
138000,-37.775,-10.16,116.276,255,255,255
138250,-37.775,-10.16,116.276,255,255,255
138500,-37.775,-10.16,116.276,255,255,255
138750,-37.775,-10.16,116.276,255,255,255
139000,-37.775,-10.16,116.276,255,255,255
139250,-37.775,-10.16,116.276,255,255,255
139500,-37.775,-10.16,116.276,255,255,255
139750,-37.775,-10.16,116.276,255,255,255
140000,-37.775,-10.16,116.276,255,255,255
140250,-37.775,-10.16,116.276,255,255,255
140500,-37.775,-10.16,116.276,255,255,255
140750,-37.775,-10.16,116.276,255,255,255
141000,-37.775,-10.16,116.276,255,255,255
141250,-37.775,-10.16,116.276,255,255,255
141500,-37.775,-10.16,116.276,255,255,255
