Time [msec],x [m],y [m],z [m],Red,Green,Blue
14750,3.4587,0.5136,4.4885,255,255,255
15000,3.4251,0.4817,4.6337,255,255,255
15250,3.3909,0.4494,4.7809,255,255,255
15500,3.3563,0.4166,4.9301,255,255,255
15750,3.3212,0.3834,5.0813,255,255,255
16000,3.2857,0.3497,5.2345,255,255,255
16250,3.2497,0.3156,5.3896,255,255,255
16500,3.2133,0.2811,5.5466,255,255,255
16750,3.1764,0.2462,5.7056,255,255,255
17000,3.1391,0.2108,5.8664,255,255,255
17250,3.1013,0.175,6.0292,255,255,255
17500,3.0631,0.1389,6.1939,255,255,255
17750,3.0245,0.1023,6.3604,255,255,255
18000,2.9854,0.0653,6.5287,255,255,255
18250,2.946,0.0279,6.6989,255,255,255
18500,2.9061,-0.0099,6.8709,255,255,255
18750,2.8657,-0.0481,7.0447,255,255,255
19000,2.825,-0.0867,7.2203,255,255,255
19250,2.7838,-0.1257,7.3977,255,255,255
19500,2.7423,-0.1651,7.5769,255,255,255
19750,2.7003,-0.2048,7.7577,255,255,255
20000,2.658,-0.2449,7.9404,255,255,255
20250,2.6152,-0.2855,8.1247,255,255,255
20500,2.572,-0.3263,8.3108,255,255,255
20750,2.5285,-0.3676,8.4985,255,255,255
21000,2.4845,-0.4092,8.6879,255,255,255
21250,2.4402,-0.4512,8.879,255,255,255
21500,2.3955,-0.4936,9.0717,255,255,255
21750,2.3504,-0.5363,9.266,255,255,255
22000,2.305,-0.5793,9.462,255,255,255
22250,2.2591,-0.6227,9.6595,255,255,255
22500,2.2129,-0.6665,9.8587,255,255,255
22750,2.1664,-0.7106,10.0594,255,255,255
23000,2.1195,-0.7551,10.2617,255,255,255
23250,2.0722,-0.7999,10.4655,255,255,255
23500,2.0245,-0.845,10.6709,255,255,255
23750,1.9765,-0.8904,10.8777,255,255,255
24000,1.9282,-0.9362,11.0861,255,255,255
24250,1.8795,-0.9824,11.2959,255,255,255
24500,1.8305,-1.0288,11.5073,255,255,255
24750,1.7811,-1.0756,11.72,255,255,255
25000,1.7314,-1.1226,11.9343,255,255,255
25250,1.6814,-1.17,12.1499,255,255,255
25500,1.6311,-1.2177,12.367,255,255,255
25750,1.5804,-1.2657,12.5854,255,255,255
26000,1.5294,-1.314,12.8053,255,255,255
26250,1.4781,-1.3626,13.0265,255,255,255
26500,1.4264,-1.4116,13.2491,255,255,255
26750,1.3745,-1.4608,13.473,255,255,255
27000,1.3222,-1.5103,13.6982,255,255,255
27250,1.2697,-1.56,13.9247,255,255,255
27500,1.2168,-1.6101,14.1526,255,255,255
27750,1.1637,-1.6605,14.3817,255,255,255
28000,1.1102,-1.7111,14.6121,255,255,255
28250,1.0565,-1.762,14.8437,255,255,255
28500,1.0025,-1.8132,15.0766,255,255,255
28750,0.9482,-1.8646,15.3107,255,255,255
29000,0.8936,-1.9163,15.546,255,255,255
29250,0.8387,-1.9683,15.7825,255,255,255
29500,0.7836,-2.0205,16.0202,255,255,255
29750,0.7282,-2.073,16.2591,255,255,255
30000,0.6725,-2.1258,16.4991,255,255,255
30250,0.6165,-2.1788,16.7402,255,255,255
30500,0.5603,-2.232,16.9825,255,255,255
30750,0.5039,-2.2855,17.2258,255,255,255
31000,0.4472,-2.3392,17.4703,255,255,255
31250,0.3902,-2.3932,17.7158,255,255,255
31500,0.333,-2.4474,17.9625,255,255,255
31750,0.2755,-2.5018,18.2101,255,255,255
32000,0.2179,-2.5564,18.4588,255,255,255
32250,0.1599,-2.6113,18.7085,255,255,255
32500,0.1018,-2.6664,18.9592,255,255,255
32750,0.0434,-2.7217,19.2109,255,255,255
33000,-0.0152,-2.7772,19.4636,255,255,255
33250,-0.0741,-2.833,19.7172,255,255,255
33500,-0.1331,-2.8889,19.9718,255,255,255
33750,-0.1924,-2.9451,20.2274,255,255,255
34000,-0.2519,-3.0014,20.4838,255,255,255
34250,-0.3116,-3.058,20.7412,255,255,255
34500,-0.3715,-3.1147,20.9994,255,255,255
34750,-0.4316,-3.1717,21.2585,255,255,255
35000,-0.4919,-3.2288,21.5185,255,255,255
35250,-0.5524,-3.2861,21.7793,255,255,255
35500,-0.6131,-3.3436,22.0409,255,255,255
35750,-0.674,-3.4013,22.3034,255,255,255
36000,-0.7351,-3.4592,22.5667,255,255,255
36250,-0.7964,-3.5172,22.8307,255,255,255
36500,-0.8578,-3.5754,23.0955,255,255,255
36750,-0.9194,-3.6337,23.3611,255,255,255
37000,-0.9812,-3.6923,23.6275,255,255,255
37250,-1.0431,-3.751,23.8945,255,255,255
37500,-1.1053,-3.8098,24.1623,255,255,255
37750,-1.1675,-3.8688,24.4308,255,255,255
38000,-1.23,-3.928,24.6999,255,255,255
38250,-1.2926,-3.9873,24.9698,255,255,255
38500,-1.3553,-4.0467,25.2402,255,255,255
38750,-1.4182,-4.1063,25.5114,255,255,255
39000,-1.4813,-4.166,25.7831,255,255,255
39250,-1.5445,-4.2259,26.0555,255,255,255
39500,-1.6078,-4.2858,26.3285,255,255,255
39750,-1.6712,-4.346,26.602,255,255,255
40000,-1.7348,-4.4062,26.8761,255,255,255
40250,-1.7986,-4.4666,27.1508,255,255,255
40500,-1.8624,-4.527,27.426,255,255,255
40750,-1.9264,-4.5876,27.7018,255,255,255
41000,-1.9905,-4.6483,27.978,255,255,255
41250,-2.0547,-4.7092,28.2548,255,255,255
41500,-2.119,-4.7701,28.532,255,255,255
41750,-2.1834,-4.8311,28.8097,255,255,255
42000,-2.2479,-4.8922,29.0879,255,255,255
42250,-2.3125,-4.9535,29.3665,255,255,255
42500,-2.3773,-5.0148,29.6455,255,255,255
42750,-2.4421,-5.0762,29.9249,255,255,255
43000,-2.507,-5.1377,30.2047,255,255,255
43250,-2.572,-5.1992,30.4849,255,255,255
43500,-2.6371,-5.2609,30.7655,255,255,255
43750,-2.7023,-5.3226,31.0464,255,255,255
44000,-2.7675,-5.3844,31.3277,255,255,255
44250,-2.8328,-5.4463,31.6093,255,255,255
44500,-2.8982,-5.5083,31.8912,255,255,255
44750,-2.9637,-5.5703,32.1733,255,255,255
45000,-3.0292,-5.6324,32.4558,255,255,255
45250,-3.0948,-5.6945,32.7385,255,255,255
45500,-3.1605,-5.7567,33.0215,255,255,255
45750,-3.2262,-5.8189,33.3047,255,255,255
46000,-3.2919,-5.8812,33.5881,255,255,255
46250,-3.3577,-5.9435,33.8718,255,255,255
46500,-3.4235,-6.0059,34.1556,255,255,255
46750,-3.4894,-6.0683,34.4396,255,255,255
47000,-3.5553,-6.1308,34.7237,255,255,255
47250,-3.6213,-6.1932,35.0081,255,255,255
47500,-3.6873,-6.2557,35.2925,255,255,255
47750,-3.7533,-6.3183,35.5771,255,255,255
48000,-3.8193,-6.3808,35.8617,255,255,255
48250,-3.8854,-6.4434,36.1465,255,255,255
48500,-3.9515,-6.506,36.4313,255,255,255
48750,-4.0176,-6.5686,36.7162,255,255,255
49000,-4.0837,-6.6312,37.0012,255,255,255
49250,-4.1498,-6.6939,37.2861,255,255,255
49500,-4.2159,-6.7565,37.5711,255,255,255
49750,-4.282,-6.8191,37.8561,255,255,255
50000,-4.3481,-6.8817,38.1411,255,255,255
50250,-4.4142,-6.9444,38.426,255,255,255
50500,-4.4803,-7.007,38.711,255,255,255
50750,-4.5464,-7.0696,38.9958,255,255,255
51000,-4.6125,-7.1321,39.2806,255,255,255
51250,-4.6785,-7.1947,39.5653,255,255,255
51500,-4.7445,-7.2573,39.8499,255,255,255
51750,-4.8105,-7.3198,40.1344,255,255,255
52000,-4.8765,-7.3823,40.4187,255,255,255
52250,-4.9424,-7.4447,40.703,255,255,255
52500,-5.0083,-7.5071,40.987,255,255,255
52750,-5.0742,-7.5695,41.2709,255,255,255
53000,-5.14,-7.6319,41.5546,255,255,255
53250,-5.2058,-7.6942,41.8381,255,255,255
53500,-5.2715,-7.7564,42.1214,255,255,255
53750,-5.3371,-7.8186,42.4044,255,255,255
54000,-5.4028,-7.8808,42.6872,255,255,255
54250,-5.4683,-7.9429,42.9698,255,255,255
54500,-5.5338,-8.0049,43.2521,255,255,255
54750,-5.5992,-8.0669,43.5341,255,255,255
55000,-5.6645,-8.1288,43.8157,255,255,255
55250,-5.7298,-8.1906,44.0971,255,255,255
55500,-5.795,-8.2524,44.3781,255,255,255
55750,-5.8601,-8.314,44.6588,255,255,255
56000,-5.9252,-8.3756,44.9392,255,255,255
56250,-5.9901,-8.4372,45.2191,255,255,255
56500,-6.055,-8.4986,45.4987,255,255,255
56750,-6.1197,-8.56,45.7778,255,255,255
57000,-6.1844,-8.6212,46.0566,255,255,255
57250,-6.2489,-8.6824,46.3349,255,255,255
57500,-6.3134,-8.7434,46.6127,255,255,255
57750,-6.3777,-8.8044,46.8901,255,255,255
58000,-6.442,-8.8652,47.167,255,255,255
58250,-6.5061,-8.926,47.4435,255,255,255
58500,-6.5701,-8.9866,47.7194,255,255,255
58750,-6.634,-9.0471,47.9948,255,255,255
59000,-6.6978,-9.1075,48.2696,255,255,255
59250,-6.7614,-9.1678,48.5439,255,255,255
59500,-6.8249,-9.228,48.8177,255,255,255
59750,-6.8883,-9.288,49.0908,255,255,255
60000,-6.9515,-9.3479,49.3634,255,255,255
60250,-7.0146,-9.4077,49.6354,255,255,255
60500,-7.0776,-9.4673,49.9067,255,255,255
60750,-7.1404,-9.5268,50.1774,255,255,255
61000,-7.203,-9.5861,50.4475,255,255,255
61250,-7.2655,-9.6453,50.7169,255,255,255
61500,-7.3278,-9.7044,50.9856,255,255,255
61750,-7.39,-9.7633,51.2536,255,255,255
62000,-7.452,-9.822,51.5209,255,255,255
62250,-7.5139,-9.8806,51.7875,255,255,255
62500,-7.5755,-9.939,52.0533,255,255,255
62750,-7.637,-9.9973,52.3184,255,255,255
63000,-7.6983,-10.0554,52.5827,255,255,255
63250,-7.7595,-10.1133,52.8462,255,255,255
63500,-7.8204,-10.171,53.109,255,255,255
63750,-7.8812,-10.2286,53.3709,255,255,255
64000,-7.9418,-10.286,53.632,255,255,255
64250,-8.0021,-10.3431,53.8922,255,255,255
64500,-8.0623,-10.4001,54.1516,255,255,255
64750,-8.1223,-10.457,54.4102,255,255,255
65000,-8.1821,-10.5136,54.6678,255,255,255
65250,-8.2416,-10.57,54.9246,255,255,255
65500,-8.301,-10.6262,55.1804,255,255,255
65750,-8.3601,-10.6822,55.4353,255,255,255
66000,-8.419,-10.7381,55.6893,255,255,255
66250,-8.4777,-10.7937,55.9423,255,255,255
66500,-8.5362,-10.849,56.1943,255,255,255
66750,-8.5944,-10.9042,56.4454,255,255,255
67000,-8.6524,-10.9592,56.6954,255,255,255
67250,-8.7102,-11.0139,56.9445,255,255,255
67500,-8.7677,-11.0684,57.1925,255,255,255
67750,-8.825,-11.1227,57.4394,255,255,255
68000,-8.8821,-11.1767,57.6853,255,255,255
68250,-8.9389,-11.2305,57.9301,255,255,255
68500,-8.9954,-11.2841,58.1739,255,255,255
68750,-9.0517,-11.3374,58.4165,255,255,255
69000,-9.1077,-11.3905,58.658,255,255,255
69250,-9.1635,-11.4433,58.8984,255,255,255
69500,-9.219,-11.4959,59.1377,255,255,255
69750,-9.2742,-11.5482,59.3757,255,255,255
70000,-9.3292,-11.6002,59.6126,255,255,255
70250,-9.3839,-11.652,59.8484,255,255,255
70500,-9.4383,-11.7036,60.0829,255,255,255
70750,-9.4924,-11.7548,60.3162,255,255,255
71000,-9.5462,-11.8058,60.5482,255,255,255
71250,-9.5998,-11.8566,60.779,255,255,255
71500,-9.653,-11.907,61.0086,255,255,255
71750,-9.706,-11.9572,61.2369,255,255,255
72000,-9.7586,-12.007,61.4638,255,255,255
72250,-9.811,-12.0566,61.6895,255,255,255
72500,-9.863,-12.1059,61.9139,255,255,255
72750,-9.9148,-12.1549,62.1369,255,255,255
73000,-9.9662,-12.2037,62.3585,255,255,255
73250,-10.0173,-12.2521,62.5788,255,255,255
73500,-10.0681,-12.3002,62.7978,255,255,255
73750,-10.1185,-12.348,63.0153,255,255,255
74000,-10.1687,-12.3955,63.2314,255,255,255
74250,-10.2185,-12.4427,63.4461,255,255,255
74500,-10.268,-12.4895,63.6594,255,255,255
74750,-10.3171,-12.5361,63.8712,255,255,255
75000,-10.3659,-12.5823,64.0816,255,255,255
75250,-10.4143,-12.6282,64.2904,255,255,255
75500,-10.4624,-12.6738,64.4978,255,255,255
75750,-10.5102,-12.719,64.7037,255,255,255
76000,-10.5576,-12.7639,64.908,255,255,255
76250,-10.6047,-12.8085,65.1108,255,255,255
76500,-10.6513,-12.8527,65.312,255,255,255
76750,-10.6977,-12.8966,65.5117,255,255,255
77000,-10.7436,-12.9401,65.7098,255,255,255
77250,-10.7892,-12.9833,65.9063,255,255,255
77500,-10.8344,-13.0261,66.1012,255,255,255
77750,-10.8792,-13.0686,66.2945,255,255,255
78000,-10.9237,-13.1107,66.4861,255,255,255
78250,-10.9678,-13.1525,66.6761,255,255,255
78500,-11.0114,-13.1938,66.8644,255,255,255
78750,-11.0547,-13.2349,67.051,255,255,255
79000,-11.0976,-13.2755,67.2359,255,255,255
79250,-11.1401,-13.3157,67.4191,255,255,255
79500,-11.1822,-13.3556,67.6006,255,255,255
79750,-11.2239,-13.3951,67.7803,255,255,255
80000,-11.2652,-13.4342,67.9583,255,255,255
80250,-11.3061,-13.473,68.1345,255,255,255
80500,-11.3466,-13.5113,68.3089,255,255,255
80750,-11.3866,-13.5492,68.4815,255,255,255
81000,-11.4262,-13.5868,68.6523,255,255,255
81250,-11.4654,-13.6239,68.8213,255,255,255
81500,-11.5042,-13.6606,68.9884,255,255,255
81750,-11.5425,-13.6969,69.1537,255,255,255
82000,-11.5804,-13.7328,69.3171,255,255,255
82250,-11.6179,-13.7683,69.4786,255,255,255
82500,-11.6549,-13.8034,69.6382,255,255,255
82750,-11.6915,-13.8381,69.7959,255,255,255
83000,-11.7276,-13.8723,69.9516,255,255,255
83250,-11.7633,-13.9061,70.1055,255,255,255
83500,-11.7986,-13.9395,70.2573,255,255,255
83750,-11.8333,-13.9724,70.4072,255,255,255
84000,-11.8676,-14.0049,70.5551,255,255,255
84250,-11.9015,-14.037,70.701,255,255,255
84500,-11.9349,-14.0686,70.8448,255,255,255
84750,-11.9678,-14.0997,70.9867,255,255,255
85000,-12.0002,-14.1305,71.1264,255,255,255
85250,-12.0321,-14.1607,71.2642,255,255,255
85500,-12.0636,-14.1905,71.3998,255,255,255
85750,-12.0946,-14.2199,71.5334,255,255,255
86000,-12.1251,-14.2488,71.6648,255,255,255
86250,-12.1551,-14.2772,71.7942,255,255,255
86500,-12.1846,-14.3051,71.9213,255,255,255
86750,-12.2136,-14.3326,72.0464,255,255,255
87000,-12.2421,-14.3596,72.1693,255,255,255
87250,-12.2701,-14.3862,72.29,255,255,255
87500,-12.2976,-14.4122,72.4085,255,255,255
87750,-12.3246,-14.4378,72.5248,255,255,255
88000,-12.351,-14.4628,72.6389,255,255,255
88250,-12.377,-14.4874,72.7507,255,255,255
88500,-12.4024,-14.5115,72.8603,255,255,255
88750,-12.4273,-14.5351,72.9676,255,255,255
89000,-12.4517,-14.5582,73.0727,255,255,255
89250,-12.4755,-14.5807,73.1754,255,255,255
89500,-12.4988,-14.6028,73.2759,255,255,255
89750,-12.5216,-14.6244,73.374,255,255,255
90000,-12.5438,-14.6454,73.4698,255,255,255
90250,-12.5655,-14.666,73.5632,255,255,255
90500,-12.5866,-14.686,73.6543,255,255,255
90750,-12.6072,-14.7055,73.743,255,255,255
91000,-12.6272,-14.7244,73.8292,255,255,255
91250,-12.6466,-14.7428,73.9131,255,255,255
91500,-12.6655,-14.7607,73.9946,255,255,255
91750,-12.6839,-14.7781,74.0736,255,255,255
92000,-12.7016,-14.7949,74.1501,255,255,255
92250,-12.7188,-14.8112,74.2242,255,255,255
92500,-12.7354,-14.8269,74.2958,255,255,255
92750,-12.7515,-14.8421,74.3649,255,255,255
93000,-12.7669,-14.8568,74.4315,255,255,255
93250,-12.7818,-14.8708,74.4956,255,255,255
93500,-12.796,-14.8844,74.5571,255,255,255
93750,-12.8097,-14.8973,74.616,255,255,255
94000,-12.8228,-14.9097,74.6724,255,255,255
94250,-12.8353,-14.9215,74.7262,255,255,255
94500,-12.8472,-14.9328,74.7774,255,255,255
94750,-12.8584,-14.9435,74.826,255,255,255
95000,-12.8691,-14.9536,74.872,255,255,255
95250,-12.8791,-14.9631,74.9153,255,255,255
95500,-12.8886,-14.972,74.956,255,255,255
95750,-12.8974,-14.9804,74.994,255,255,255
96000,-12.9056,-14.9881,75.0293,255,255,255
96250,-12.9131,-14.9953,75.0619,255,255,255
96500,-12.9201,-15.0019,75.0917,255,255,255
96750,-12.9264,-15.0078,75.1189,255,255,255
97000,-12.932,-15.0132,75.1433,255,255,255
97250,-12.9371,-15.0179,75.1649,255,255,255
97500,-12.9414,-15.0221,75.1838,255,255,255
97750,-12.9452,-15.0256,75.1999,255,255,255
98000,-12.9482,-15.0285,75.2132,255,255,255
98250,-12.9507,-15.0308,75.2236,255,255,255
98500,-12.9524,-15.0325,75.2313,255,255,255
98750,-12.9535,-15.0336,75.236,255,255,255
99000,-12.954,-15.034,75.238,255,255,255
99250,-12.954,-15.034,75.238,255,255,255
99500,-12.954,-15.034,75.238,255,255,255
99750,-12.954,-15.034,75.238,255,255,255
100000,-12.954,-15.034,75.238,255,255,255
100250,-12.954,-15.034,75.238,255,255,255
100500,-12.954,-15.034,75.238,255,255,255
100750,-12.954,-15.034,75.238,255,255,255
101000,-12.954,-15.034,75.238,255,255,255
101250,-12.954,-15.034,75.238,255,255,255
101500,-12.954,-15.034,75.238,255,255,255
101750,-12.954,-15.034,75.238,255,255,255
102000,-12.954,-15.034,75.238,255,255,255
102250,-12.954,-15.034,75.238,255,255,255
102500,-12.954,-15.034,75.238,255,255,255
102750,-12.954,-15.034,75.238,255,255,255
103000,-12.954,-15.034,75.238,255,255,255
103250,-12.954,-15.034,75.238,255,255,255
103500,-12.954,-15.034,75.238,255,255,255
103750,-12.954,-15.034,75.238,255,255,255
104000,-12.954,-15.034,75.238,255,255,255
104250,-12.954,-15.034,75.238,255,255,255
104500,-12.954,-15.034,75.238,255,255,255
104750,-12.954,-15.034,75.238,255,255,255
105000,-12.954,-15.034,75.238,255,255,255
105250,-12.954,-15.034,75.238,255,255,255
105500,-12.954,-15.034,75.238,255,255,255
105750,-12.954,-15.034,75.238,255,255,255
106000,-12.954,-15.034,75.238,255,255,255
106250,-12.954,-15.034,75.238,255,255,255
106500,-12.954,-15.034,75.238,255,255,255
106750,-12.954,-15.034,75.238,255,255,255
107000,-12.954,-15.034,75.238,255,255,255
107250,-12.954,-15.034,75.238,255,255,255
107500,-12.954,-15.034,75.238,255,255,255
107750,-12.954,-15.034,75.238,255,255,255
108000,-12.954,-15.034,75.238,255,255,255
108250,-12.954,-15.034,75.238,255,255,255
108500,-12.954,-15.034,75.238,255,255,255
108750,-12.954,-15.034,75.238,255,255,255
109000,-12.954,-15.034,75.238,255,255,255
109250,-12.954,-15.034,75.238,255,255,255
109500,-12.954,-15.034,75.238,255,255,255
109750,-12.954,-15.034,75.238,255,255,255
110000,-12.954,-15.034,75.238,255,255,255
110250,-12.954,-15.034,75.238,255,255,255
110500,-12.954,-15.034,75.238,255,255,255
110750,-12.954,-15.034,75.238,255,255,255
111000,-12.954,-15.034,75.238,255,255,255
111250,-12.954,-15.034,75.238,255,255,255
111500,-12.954,-15.034,75.238,255,255,255
111750,-12.954,-15.034,75.238,255,255,255
112000,-12.954,-15.034,75.238,255,255,255
112250,-12.954,-15.034,75.238,255,255,255
112500,-12.954,-15.034,75.238,255,255,255
112750,-12.954,-15.034,75.238,255,255,255
113000,-12.954,-15.034,75.238,255,255,255
113250,-12.954,-15.034,75.238,255,255,255
113500,-12.954,-15.034,75.238,255,255,255
113750,-12.954,-15.034,75.238,255,255,255
114000,-12.954,-15.034,75.238,255,255,255
114250,-12.954,-15.034,75.238,255,255,255
114500,-12.954,-15.034,75.238,255,255,255
114750,-12.954,-15.034,75.238,255,255,255
115000,-12.954,-15.034,75.238,255,255,255
115250,-12.954,-15.034,75.238,255,255,255
115500,-12.954,-15.034,75.238,255,255,255
115750,-12.954,-15.034,75.238,255,255,255
116000,-12.954,-15.034,75.238,255,255,255
116250,-12.954,-15.034,75.238,255,255,255
116500,-12.954,-15.034,75.238,255,255,255
116750,-12.954,-15.034,75.238,255,255,255
117000,-12.954,-15.034,75.238,255,255,255
117250,-12.954,-15.034,75.238,255,255,255
117500,-12.954,-15.034,75.238,255,255,255
117750,-12.954,-15.034,75.238,255,255,255
118000,-12.954,-15.034,75.238,255,255,255
118250,-12.954,-15.034,75.238,255,255,255
118500,-12.954,-15.034,75.238,255,255,255
118750,-12.954,-15.034,75.238,255,255,255
119000,-12.954,-15.034,75.238,255,255,255
119250,-12.954,-15.034,75.238,255,255,255
119500,-12.954,-15.034,75.238,255,255,255
119750,-12.954,-15.034,75.238,255,255,255
120000,-12.954,-15.034,75.238,255,255,255
120250,-12.954,-15.034,75.238,255,255,255
120500,-12.954,-15.034,75.238,255,255,255
120750,-12.954,-15.034,75.238,255,255,255
121000,-12.954,-15.034,75.238,255,255,255
121250,-12.954,-15.034,75.238,255,255,255
121500,-12.954,-15.034,75.238,255,255,255
121750,-12.954,-15.034,75.238,255,255,255
122000,-12.954,-15.034,75.238,255,255,255
122250,-12.954,-15.034,75.238,255,255,255
122500,-12.954,-15.034,75.238,255,255,255
122750,-12.954,-15.034,75.238,255,255,255
123000,-12.954,-15.034,75.238,255,255,255
123250,-12.954,-15.034,75.238,255,255,255
123500,-12.954,-15.034,75.238,255,255,255
123750,-12.954,-15.034,75.238,255,255,255
124000,-12.954,-15.034,75.238,255,255,255
124250,-12.954,-15.034,75.238,255,255,255
124500,-12.954,-15.034,75.238,255,255,255
124750,-12.954,-15.034,75.238,255,255,255
125000,-12.954,-15.034,75.238,255,255,255
125250,-12.954,-15.034,75.238,255,255,255
125500,-12.954,-15.034,75.238,255,255,255
125750,-12.954,-15.034,75.238,255,255,255
126000,-12.954,-15.034,75.238,255,255,255
126250,-12.954,-15.034,75.238,255,255,255
126500,-12.954,-15.034,75.238,255,255,255
126750,-12.954,-15.034,75.238,255,255,255
127000,-12.954,-15.034,75.238,255,255,255
127250,-12.954,-15.034,75.238,255,255,255
127500,-12.954,-15.034,75.238,255,255,255
127750,-12.954,-15.034,75.238,255,255,255
128000,-12.954,-15.034,75.238,255,255,255
128250,-12.954,-15.034,75.238,255,255,255
128500,-12.954,-15.034,75.238,255,255,255
128750,-12.954,-15.034,75.238,255,255,255
129000,-12.954,-15.034,75.238,255,255,255
129250,-12.954,-15.034,75.238,255,255,255
129500,-12.954,-15.034,75.238,255,255,255
129750,-12.954,-15.034,75.238,255,255,255
130000,-12.954,-15.034,75.238,255,255,255
130250,-12.954,-15.034,75.238,255,255,255
130500,-12.954,-15.034,75.238,255,255,255
130750,-12.954,-15.034,75.238,255,255,255
131000,-12.954,-15.034,75.238,255,255,255
131250,-12.954,-15.034,75.238,255,255,255
131500,-12.954,-15.034,75.238,255,255,255
131750,-12.954,-15.034,75.238,255,255,255
132000,-12.954,-15.034,75.238,255,255,255
132250,-12.954,-15.034,75.238,255,255,255
132500,-12.954,-15.034,75.238,255,255,255
132750,-12.954,-15.034,75.238,255,255,255
133000,-12.954,-15.034,75.238,255,255,255
133250,-12.954,-15.034,75.238,255,255,255
133500,-12.954,-15.034,75.238,255,255,255
133750,-12.954,-15.034,75.238,255,255,255
134000,-12.954,-15.034,75.238,255,255,255
134250,-12.954,-15.034,75.238,255,255,255
134500,-12.954,-15.034,75.238,255,255,255
134750,-12.954,-15.034,75.238,255,255,255
135000,-12.954,-15.034,75.238,255,255,255
135250,-12.954,-15.034,75.238,255,255,255
135500,-12.954,-15.034,75.238,255,255,255
135750,-12.954,-15.034,75.238,255,255,255
136000,-12.954,-15.034,75.238,255,255,255
136250,-12.954,-15.034,75.238,255,255,255
136500,-12.954,-15.034,75.238,255,255,255
136750,-12.954,-15.034,75.238,255,255,255
137000,-12.954,-15.034,75.238,255,255,255
137250,-12.954,-15.034,75.238,255,255,255
137500,-12.954,-15.034,75.238,255,255,255
137750,-12.954,-15.034,75.238,255,255,255
138000,-12.954,-15.034,75.238,255,255,255
138250,-12.954,-15.034,75.238,255,255,255
138500,-12.954,-15.034,75.238,255,255,255
138750,-12.954,-15.034,75.238,255,255,255
139000,-12.954,-15.034,75.238,255,255,255
139250,-12.954,-15.034,75.238,255,255,255
139500,-12.954,-15.034,75.238,255,255,255
139750,-12.954,-15.034,75.238,255,255,255
140000,-12.954,-15.034,75.238,255,255,255
140250,-12.954,-15.034,75.238,255,255,255
140500,-12.954,-15.034,75.238,255,255,255
140750,-12.954,-15.034,75.238,255,255,255
141000,-12.954,-15.034,75.238,255,255,255
141250,-12.954,-15.034,75.238,255,255,255
141500,-12.954,-15.034,75.238,255,255,255
141750,-12.954,-15.034,75.238,255,255,255
142000,-12.954,-15.034,75.238,255,255,255
