Time [msec],x [m],y [m],z [m],Red,Green,Blue
22000,15.4029,-3.655,5.7449,255,255,255
22250,15.5053,-3.7,5.8648,255,255,255
22500,15.6085,-3.7454,5.9857,255,255,255
22750,15.7125,-3.7911,6.1076,255,255,255
23000,15.8173,-3.8372,6.2304,255,255,255
23250,15.9229,-3.8836,6.3542,255,255,255
23500,16.0293,-3.9304,6.4788,255,255,255
23750,16.1365,-3.9775,6.6044,255,255,255
24000,16.2445,-4.0249,6.731,255,255,255
24250,16.3532,-4.0727,6.8584,255,255,255
24500,16.4627,-4.1209,6.9867,255,255,255
24750,16.573,-4.1693,7.1159,255,255,255
25000,16.684,-4.2181,7.2459,255,255,255
25250,16.7957,-4.2672,7.3769,255,255,255
25500,16.9082,-4.3167,7.5087,255,255,255
25750,17.0214,-4.3664,7.6413,255,255,255
26000,17.1353,-4.4165,7.7748,255,255,255
26250,17.2499,-4.4669,7.9091,255,255,255
26500,17.3653,-4.5176,8.0442,255,255,255
26750,17.4813,-4.5686,8.1802,255,255,255
27000,17.598,-4.6199,8.3169,255,255,255
27250,17.7154,-4.6715,8.4545,255,255,255
27500,17.8334,-4.7234,8.5928,255,255,255
27750,17.9522,-4.7755,8.7319,255,255,255
28000,18.0715,-4.828,8.8718,255,255,255
28250,18.1916,-4.8808,9.0124,255,255,255
28500,18.3122,-4.9338,9.1538,255,255,255
28750,18.4335,-4.9871,9.2959,255,255,255
29000,18.5555,-5.0407,9.4388,255,255,255
29250,18.678,-5.0946,9.5824,255,255,255
29500,18.8012,-5.1487,9.7267,255,255,255
29750,18.9249,-5.2031,9.8717,255,255,255
30000,19.0493,-5.2578,10.0175,255,255,255
30250,19.1743,-5.3127,10.1639,255,255,255
30500,19.2998,-5.3679,10.311,255,255,255
30750,19.4259,-5.4233,10.4587,255,255,255
31000,19.5526,-5.479,10.6072,255,255,255
31250,19.6798,-5.5349,10.7562,255,255,255
31500,19.8076,-5.5911,10.906,255,255,255
31750,19.9359,-5.6475,11.0563,255,255,255
32000,20.0648,-5.7041,11.2073,255,255,255
32250,20.1942,-5.761,11.3589,255,255,255
32500,20.3241,-5.8181,11.5112,255,255,255
32750,20.4545,-5.8754,11.664,255,255,255
33000,20.5854,-5.933,11.8174,255,255,255
33250,20.7169,-5.9907,11.9714,255,255,255
33500,20.8488,-6.0487,12.126,255,255,255
33750,20.9812,-6.1069,12.2811,255,255,255
34000,21.1141,-6.1653,12.4368,255,255,255
34250,21.2474,-6.2239,12.5931,255,255,255
34500,21.3812,-6.2828,12.7498,255,255,255
34750,21.5155,-6.3418,12.9072,255,255,255
35000,21.6502,-6.401,13.065,255,255,255
35250,21.7854,-6.4604,13.2234,255,255,255
35500,21.9209,-6.52,13.3822,255,255,255
35750,22.0569,-6.5798,13.5416,255,255,255
36000,22.1933,-6.6397,13.7014,255,255,255
36250,22.3302,-6.6999,13.8617,255,255,255
36500,22.4674,-6.7602,14.0225,255,255,255
36750,22.605,-6.8207,14.1838,255,255,255
37000,22.743,-6.8813,14.3455,255,255,255
37250,22.8814,-6.9421,14.5076,255,255,255
37500,23.0202,-7.0031,14.6702,255,255,255
37750,23.1593,-7.0643,14.8332,255,255,255
38000,23.2987,-7.1256,14.9966,255,255,255
38250,23.4386,-7.187,15.1605,255,255,255
38500,23.5787,-7.2486,15.3247,255,255,255
38750,23.7192,-7.3104,15.4893,255,255,255
39000,23.86,-7.3723,15.6543,255,255,255
39250,24.0012,-7.4343,15.8197,255,255,255
39500,24.1426,-7.4965,15.9854,255,255,255
39750,24.2843,-7.5588,16.1515,255,255,255
40000,24.4264,-7.6212,16.3179,255,255,255
40250,24.5687,-7.6838,16.4847,255,255,255
40500,24.7113,-7.7465,16.6518,255,255,255
40750,24.8542,-7.8093,16.8192,255,255,255
41000,24.9974,-7.8722,16.987,255,255,255
41250,25.1408,-7.9352,17.155,255,255,255
41500,25.2844,-7.9984,17.3233,255,255,255
41750,25.4283,-8.0616,17.4919,255,255,255
42000,25.5724,-8.125,17.6608,255,255,255
42250,25.7168,-8.1884,17.83,255,255,255
42500,25.8614,-8.252,17.9994,255,255,255
42750,26.0062,-8.3156,18.169,255,255,255
43000,26.1512,-8.3793,18.3389,255,255,255
43250,26.2964,-8.4432,18.509,255,255,255
43500,26.4417,-8.5071,18.6794,255,255,255
43750,26.5873,-8.571,18.8499,255,255,255
44000,26.733,-8.6351,19.0207,255,255,255
44250,26.8789,-8.6992,19.1917,255,255,255
44500,27.025,-8.7634,19.3628,255,255,255
44750,27.1712,-8.8277,19.5341,255,255,255
45000,27.3176,-8.892,19.7056,255,255,255
45250,27.4641,-8.9564,19.8773,255,255,255
45500,27.6107,-9.0209,20.0491,255,255,255
45750,27.7575,-9.0854,20.2211,255,255,255
46000,27.9043,-9.1499,20.3931,255,255,255
46250,28.0513,-9.2145,20.5653,255,255,255
46500,28.1984,-9.2792,20.7377,255,255,255
46750,28.3455,-9.3439,20.9101,255,255,255
47000,28.4928,-9.4086,21.0826,255,255,255
47250,28.6401,-9.4733,21.2553,255,255,255
47500,28.7875,-9.5381,21.428,255,255,255
47750,28.9349,-9.6029,21.6007,255,255,255
48000,29.0824,-9.6678,21.7736,255,255,255
48250,29.23,-9.7326,21.9465,255,255,255
48500,29.3776,-9.7975,22.1194,255,255,255
48750,29.5252,-9.8624,22.2924,255,255,255
49000,29.6729,-9.9273,22.4654,255,255,255
49250,29.8205,-9.9922,22.6384,255,255,255
49500,29.9682,-10.0571,22.8114,255,255,255
49750,30.1159,-10.122,22.9845,255,255,255
50000,30.2635,-10.1869,23.1575,255,255,255
50250,30.4112,-10.2518,23.3305,255,255,255
50500,30.5588,-10.3167,23.5035,255,255,255
50750,30.7064,-10.3816,23.6764,255,255,255
51000,30.854,-10.4464,23.8493,255,255,255
51250,31.0015,-10.5113,24.0222,255,255,255
51500,31.149,-10.5761,24.195,255,255,255
51750,31.2964,-10.6409,24.3677,255,255,255
52000,31.4437,-10.7057,24.5404,255,255,255
52250,31.591,-10.7704,24.7129,255,255,255
52500,31.7382,-10.8351,24.8854,255,255,255
52750,31.8853,-10.8997,25.0578,255,255,255
53000,32.0323,-10.9644,25.23,255,255,255
53250,32.1792,-11.0289,25.4021,255,255,255
53500,32.326,-11.0935,25.5741,255,255,255
53750,32.4727,-11.1579,25.746,255,255,255
54000,32.6192,-11.2223,25.9177,255,255,255
54250,32.7656,-11.2867,26.0893,255,255,255
54500,32.9119,-11.351,26.2606,255,255,255
54750,33.058,-11.4152,26.4318,255,255,255
55000,33.204,-11.4794,26.6029,255,255,255
55250,33.3498,-11.5434,26.7737,255,255,255
55500,33.4954,-11.6074,26.9443,255,255,255
55750,33.6408,-11.6714,27.1148,255,255,255
56000,33.7861,-11.7352,27.285,255,255,255
56250,33.9311,-11.799,27.4549,255,255,255
56500,34.076,-11.8627,27.6247,255,255,255
56750,34.2206,-11.9262,27.7942,255,255,255
57000,34.3651,-11.9897,27.9634,255,255,255
57250,34.5093,-12.0531,28.1324,255,255,255
57500,34.6533,-12.1164,28.3011,255,255,255
57750,34.797,-12.1796,28.4695,255,255,255
58000,34.9405,-12.2426,28.6376,255,255,255
58250,35.0837,-12.3056,28.8054,255,255,255
58500,35.2267,-12.3684,28.973,255,255,255
58750,35.3694,-12.4312,29.1402,255,255,255
59000,35.5118,-12.4938,29.3071,255,255,255
59250,35.654,-12.5562,29.4736,255,255,255
59500,35.7958,-12.6186,29.6398,255,255,255
59750,35.9374,-12.6808,29.8057,255,255,255
60000,36.0786,-12.7429,29.9712,255,255,255
60250,36.2195,-12.8048,30.1363,255,255,255
60500,36.3601,-12.8666,30.301,255,255,255
60750,36.5004,-12.9283,30.4654,255,255,255
61000,36.6403,-12.9898,30.6294,255,255,255
61250,36.7799,-13.0511,30.7929,255,255,255
61500,36.9191,-13.1123,30.9561,255,255,255
61750,37.058,-13.1734,31.1188,255,255,255
62000,37.1965,-13.2343,31.2811,255,255,255
62250,37.3347,-13.295,31.4429,255,255,255
62500,37.4724,-13.3555,31.6043,255,255,255
62750,37.6098,-13.4159,31.7653,255,255,255
63000,37.7467,-13.4761,31.9258,255,255,255
63250,37.8833,-13.5361,32.0858,255,255,255
63500,38.0194,-13.596,32.2453,255,255,255
63750,38.1551,-13.6556,32.4043,255,255,255
64000,38.2904,-13.7151,32.5628,255,255,255
64250,38.4253,-13.7744,32.7209,255,255,255
64500,38.5597,-13.8334,32.8784,255,255,255
64750,38.6937,-13.8923,33.0353,255,255,255
65000,38.8272,-13.951,33.1918,255,255,255
65250,38.9602,-14.0095,33.3476,255,255,255
65500,39.0928,-14.0677,33.503,255,255,255
65750,39.2249,-14.1258,33.6577,255,255,255
66000,39.3565,-14.1836,33.8119,255,255,255
66250,39.4876,-14.2413,33.9655,255,255,255
66500,39.6182,-14.2987,34.1186,255,255,255
66750,39.7482,-14.3558,34.271,255,255,255
67000,39.8778,-14.4128,34.4228,255,255,255
67250,40.0068,-14.4695,34.574,255,255,255
67500,40.1354,-14.526,34.7246,255,255,255
67750,40.2633,-14.5822,34.8745,255,255,255
68000,40.3907,-14.6382,35.0238,255,255,255
68250,40.5176,-14.694,35.1725,255,255,255
68500,40.6439,-14.7495,35.3205,255,255,255
68750,40.7696,-14.8048,35.4678,255,255,255
69000,40.8948,-14.8598,35.6144,255,255,255
69250,41.0193,-14.9145,35.7604,255,255,255
69500,41.1433,-14.969,35.9056,255,255,255
69750,41.2667,-15.0233,36.0502,255,255,255
70000,41.3894,-15.0772,36.194,255,255,255
70250,41.5116,-15.1309,36.3371,255,255,255
70500,41.6331,-15.1843,36.4795,255,255,255
70750,41.754,-15.2374,36.6212,255,255,255
71000,41.8742,-15.2903,36.7621,255,255,255
71250,41.9938,-15.3429,36.9022,255,255,255
71500,42.1128,-15.3951,37.0416,255,255,255
71750,42.231,-15.4471,37.1802,255,255,255
72000,42.3487,-15.4988,37.318,255,255,255
72250,42.4656,-15.5502,37.455,255,255,255
72500,42.5818,-15.6013,37.5912,255,255,255
72750,42.6974,-15.6521,37.7266,255,255,255
73000,42.8123,-15.7026,37.8612,255,255,255
73250,42.9264,-15.7528,37.995,255,255,255
73500,43.0399,-15.8026,38.1279,255,255,255
73750,43.1526,-15.8522,38.26,255,255,255
74000,43.2646,-15.9014,38.3912,255,255,255
74250,43.3758,-15.9503,38.5215,255,255,255
74500,43.4863,-15.9989,38.651,255,255,255
74750,43.5961,-16.0471,38.7796,255,255,255
75000,43.7051,-16.095,38.9073,255,255,255
75250,43.8133,-16.1426,39.0341,255,255,255
75500,43.9208,-16.1898,39.1601,255,255,255
75750,44.0274,-16.2367,39.285,255,255,255
76000,44.1333,-16.2833,39.4091,255,255,255
76250,44.2384,-16.3295,39.5322,255,255,255
76500,44.3427,-16.3753,39.6544,255,255,255
76750,44.4461,-16.4208,39.7757,255,255,255
77000,44.5488,-16.4659,39.8959,255,255,255
77250,44.6506,-16.5106,40.0152,255,255,255
77500,44.7516,-16.555,40.1336,255,255,255
77750,44.8517,-16.599,40.2509,255,255,255
78000,44.951,-16.6427,40.3672,255,255,255
78250,45.0495,-16.686,40.4826,255,255,255
78500,45.147,-16.7288,40.5969,255,255,255
78750,45.2437,-16.7713,40.7102,255,255,255
79000,45.3396,-16.8135,40.8225,255,255,255
79250,45.4345,-16.8552,40.9337,255,255,255
79500,45.5285,-16.8965,41.0439,255,255,255
79750,45.6216,-16.9375,41.153,255,255,255
80000,45.7139,-16.978,41.2611,255,255,255
80250,45.8052,-17.0181,41.3681,255,255,255
80500,45.8955,-17.0578,41.474,255,255,255
80750,45.985,-17.0972,41.5788,255,255,255
81000,46.0735,-17.1361,41.6825,255,255,255
81250,46.1611,-17.1745,41.7851,255,255,255
81500,46.2477,-17.2126,41.8865,255,255,255
81750,46.3333,-17.2503,41.9869,255,255,255
82000,46.418,-17.2875,42.0861,255,255,255
82250,46.5016,-17.3243,42.1841,255,255,255
82500,46.5844,-17.3606,42.2811,255,255,255
82750,46.6661,-17.3965,42.3768,255,255,255
83000,46.7468,-17.432,42.4714,255,255,255
83250,46.8265,-17.467,42.5648,255,255,255
83500,46.9052,-17.5016,42.657,255,255,255
83750,46.9828,-17.5357,42.748,255,255,255
84000,47.0595,-17.5694,42.8377,255,255,255
84250,47.135,-17.6027,42.9263,255,255,255
84500,47.2096,-17.6354,43.0137,255,255,255
84750,47.2831,-17.6677,43.0998,255,255,255
85000,47.3555,-17.6996,43.1847,255,255,255
85250,47.4269,-17.7309,43.2683,255,255,255
85500,47.4972,-17.7618,43.3506,255,255,255
85750,47.5664,-17.7922,43.4317,255,255,255
86000,47.6345,-17.8222,43.5115,255,255,255
86250,47.7015,-17.8516,43.5901,255,255,255
86500,47.7674,-17.8806,43.6673,255,255,255
86750,47.8322,-17.9091,43.7432,255,255,255
87000,47.8959,-17.9371,43.8178,255,255,255
87250,47.9584,-17.9646,43.8911,255,255,255
87500,48.0198,-17.9916,43.9631,255,255,255
87750,48.0801,-18.018,44.0337,255,255,255
88000,48.1392,-18.044,44.1029,255,255,255
88250,48.1972,-18.0695,44.1708,255,255,255
88500,48.254,-18.0945,44.2374,255,255,255
88750,48.3096,-18.1189,44.3025,255,255,255
89000,48.364,-18.1428,44.3663,255,255,255
89250,48.4172,-18.1662,44.4287,255,255,255
89500,48.4693,-18.1891,44.4897,255,255,255
89750,48.5201,-18.2115,44.5493,255,255,255
90000,48.5698,-18.2333,44.6074,255,255,255
90250,48.6182,-18.2546,44.6642,255,255,255
90500,48.6654,-18.2753,44.7194,255,255,255
90750,48.7113,-18.2955,44.7733,255,255,255
91000,48.756,-18.3151,44.8257,255,255,255
91250,48.7995,-18.3342,44.8766,255,255,255
91500,48.8417,-18.3528,44.926,255,255,255
91750,48.8826,-18.3708,44.974,255,255,255
92000,48.9223,-18.3882,45.0205,255,255,255
92250,48.9607,-18.4051,45.0655,255,255,255
92500,48.9978,-18.4214,45.1089,255,255,255
92750,49.0336,-18.4371,45.1509,255,255,255
93000,49.0681,-18.4523,45.1913,255,255,255
93250,49.1013,-18.4669,45.2302,255,255,255
93500,49.1332,-18.4809,45.2676,255,255,255
93750,49.1637,-18.4943,45.3034,255,255,255
94000,49.1929,-18.5072,45.3376,255,255,255
94250,49.2208,-18.5194,45.3703,255,255,255
94500,49.2473,-18.5311,45.4014,255,255,255
94750,49.2725,-18.5422,45.4309,255,255,255
95000,49.2963,-18.5526,45.4588,255,255,255
95250,49.3188,-18.5625,45.4851,255,255,255
95500,49.3399,-18.5718,45.5098,255,255,255
95750,49.3595,-18.5804,45.5328,255,255,255
96000,49.3778,-18.5885,45.5543,255,255,255
96250,49.3947,-18.5959,45.5741,255,255,255
96500,49.4102,-18.6027,45.5922,255,255,255
96750,49.4243,-18.6089,45.6087,255,255,255
97000,49.4369,-18.6144,45.6235,255,255,255
97250,49.4481,-18.6194,45.6366,255,255,255
97500,49.4579,-18.6237,45.6481,255,255,255
97750,49.4663,-18.6273,45.6579,255,255,255
98000,49.4731,-18.6303,45.6659,255,255,255
98250,49.4786,-18.6327,45.6723,255,255,255
98500,49.4825,-18.6345,45.6769,255,255,255
98750,49.485,-18.6356,45.6798,255,255,255
99000,49.486,-18.636,45.681,255,255,255
99250,49.486,-18.636,45.681,255,255,255
99500,49.486,-18.636,45.681,255,255,255
99750,49.486,-18.636,45.681,255,255,255
100000,49.486,-18.636,45.681,255,255,255
100250,49.486,-18.636,45.681,255,255,255
100500,49.486,-18.636,45.681,255,255,255
100750,49.486,-18.636,45.681,255,255,255
101000,49.486,-18.636,45.681,255,255,255
101250,49.486,-18.636,45.681,255,255,255
101500,49.486,-18.636,45.681,255,255,255
101750,49.486,-18.636,45.681,255,255,255
102000,49.486,-18.636,45.681,255,255,255
102250,49.486,-18.636,45.681,255,255,255
102500,49.486,-18.636,45.681,255,255,255
102750,49.486,-18.636,45.681,255,255,255
103000,49.486,-18.636,45.681,255,255,255
103250,49.486,-18.636,45.681,255,255,255
103500,49.486,-18.636,45.681,255,255,255
103750,49.486,-18.636,45.681,255,255,255
104000,49.486,-18.636,45.681,255,255,255
104250,49.486,-18.636,45.681,255,255,255
104500,49.486,-18.636,45.681,255,255,255
104750,49.486,-18.636,45.681,255,255,255
105000,49.486,-18.636,45.681,255,255,255
105250,49.486,-18.636,45.681,255,255,255
105500,49.486,-18.636,45.681,255,255,255
105750,49.486,-18.636,45.681,255,255,255
106000,49.486,-18.636,45.681,255,255,255
106250,49.486,-18.636,45.681,255,255,255
106500,49.486,-18.636,45.681,255,255,255
106750,49.486,-18.636,45.681,255,255,255
107000,49.486,-18.636,45.681,255,255,255
107250,49.486,-18.636,45.681,255,255,255
107500,49.486,-18.636,45.681,255,255,255
107750,49.486,-18.636,45.681,255,255,255
108000,49.486,-18.636,45.681,255,255,255
108250,49.486,-18.636,45.681,255,255,255
108500,49.486,-18.636,45.681,255,255,255
108750,49.486,-18.636,45.681,255,255,255
109000,49.486,-18.636,45.681,255,255,255
109250,49.486,-18.636,45.681,255,255,255
109500,49.486,-18.636,45.681,255,255,255
109750,49.486,-18.636,45.681,255,255,255
110000,49.486,-18.636,45.681,255,255,255
110250,49.486,-18.636,45.681,255,255,255
110500,49.486,-18.636,45.681,255,255,255
110750,49.486,-18.636,45.681,255,255,255
111000,49.486,-18.636,45.681,255,255,255
111250,49.486,-18.636,45.681,255,255,255
111500,49.486,-18.636,45.681,255,255,255
111750,49.486,-18.636,45.681,255,255,255
112000,49.486,-18.636,45.681,255,255,255
112250,49.486,-18.636,45.681,255,255,255
112500,49.486,-18.636,45.681,255,255,255
112750,49.486,-18.636,45.681,255,255,255
113000,49.486,-18.636,45.681,255,255,255
113250,49.486,-18.636,45.681,255,255,255
113500,49.486,-18.636,45.681,255,255,255
113750,49.486,-18.636,45.681,255,255,255
114000,49.486,-18.636,45.681,255,255,255
114250,49.486,-18.636,45.681,255,255,255
114500,49.486,-18.636,45.681,255,255,255
114750,49.486,-18.636,45.681,255,255,255
115000,49.486,-18.636,45.681,255,255,255
115250,49.486,-18.636,45.681,255,255,255
115500,49.486,-18.636,45.681,255,255,255
115750,49.486,-18.636,45.681,255,255,255
116000,49.486,-18.636,45.681,255,255,255
116250,49.486,-18.636,45.681,255,255,255
116500,49.486,-18.636,45.681,255,255,255
116750,49.486,-18.636,45.681,255,255,255
117000,49.486,-18.636,45.681,255,255,255
117250,49.486,-18.636,45.681,255,255,255
117500,49.486,-18.636,45.681,255,255,255
117750,49.486,-18.636,45.681,255,255,255
118000,49.486,-18.636,45.681,255,255,255
118250,49.486,-18.636,45.681,255,255,255
118500,49.486,-18.636,45.681,255,255,255
118750,49.486,-18.636,45.681,255,255,255
119000,49.486,-18.636,45.681,255,255,255
119250,49.486,-18.636,45.681,255,255,255
119500,49.486,-18.636,45.681,255,255,255
119750,49.486,-18.636,45.681,255,255,255
120000,49.486,-18.636,45.681,255,255,255
120250,49.486,-18.636,45.681,255,255,255
120500,49.486,-18.636,45.681,255,255,255
120750,49.486,-18.636,45.681,255,255,255
121000,49.486,-18.636,45.681,255,255,255
121250,49.486,-18.636,45.681,255,255,255
121500,49.486,-18.636,45.681,255,255,255
121750,49.486,-18.636,45.681,255,255,255
122000,49.486,-18.636,45.681,255,255,255
122250,49.486,-18.636,45.681,255,255,255
122500,49.486,-18.636,45.681,255,255,255
122750,49.486,-18.636,45.681,255,255,255
123000,49.486,-18.636,45.681,255,255,255
123250,49.486,-18.636,45.681,255,255,255
123500,49.486,-18.636,45.681,255,255,255
123750,49.486,-18.636,45.681,255,255,255
124000,49.486,-18.636,45.681,255,255,255
124250,49.486,-18.636,45.681,255,255,255
124500,49.486,-18.636,45.681,255,255,255
124750,49.486,-18.636,45.681,255,255,255
125000,49.486,-18.636,45.681,255,255,255
125250,49.486,-18.636,45.681,255,255,255
125500,49.486,-18.636,45.681,255,255,255
125750,49.486,-18.636,45.681,255,255,255
126000,49.486,-18.636,45.681,255,255,255
126250,49.486,-18.636,45.681,255,255,255
126500,49.486,-18.636,45.681,255,255,255
126750,49.486,-18.636,45.681,255,255,255
127000,49.486,-18.636,45.681,255,255,255
127250,49.486,-18.636,45.681,255,255,255
127500,49.486,-18.636,45.681,255,255,255
127750,49.486,-18.636,45.681,255,255,255
128000,49.486,-18.636,45.681,255,255,255
128250,49.486,-18.636,45.681,255,255,255
128500,49.486,-18.636,45.681,255,255,255
128750,49.486,-18.636,45.681,255,255,255
129000,49.486,-18.636,45.681,255,255,255
129250,49.486,-18.636,45.681,255,255,255
129500,49.486,-18.636,45.681,255,255,255
129750,49.486,-18.636,45.681,255,255,255
130000,49.486,-18.636,45.681,255,255,255
130250,49.486,-18.636,45.681,255,255,255
130500,49.486,-18.636,45.681,255,255,255
130750,49.486,-18.636,45.681,255,255,255
131000,49.486,-18.636,45.681,255,255,255
131250,49.486,-18.636,45.681,255,255,255
131500,49.486,-18.636,45.681,255,255,255
131750,49.486,-18.636,45.681,255,255,255
132000,49.486,-18.636,45.681,255,255,255
132250,49.486,-18.636,45.681,255,255,255
132500,49.486,-18.636,45.681,255,255,255
132750,49.486,-18.636,45.681,255,255,255
133000,49.486,-18.636,45.681,255,255,255
133250,49.486,-18.636,45.681,255,255,255
133500,49.486,-18.636,45.681,255,255,255
133750,49.486,-18.636,45.681,255,255,255
134000,49.486,-18.636,45.681,255,255,255
134250,49.486,-18.636,45.681,255,255,255
134500,49.486,-18.636,45.681,255,255,255
134750,49.486,-18.636,45.681,255,255,255
135000,49.486,-18.636,45.681,255,255,255
135250,49.486,-18.636,45.681,255,255,255
135500,49.486,-18.636,45.681,255,255,255
135750,49.486,-18.636,45.681,255,255,255
136000,49.486,-18.636,45.681,255,255,255
136250,49.486,-18.636,45.681,255,255,255
136500,49.486,-18.636,45.681,255,255,255
136750,49.486,-18.636,45.681,255,255,255
137000,49.486,-18.636,45.681,255,255,255
137250,49.486,-18.636,45.681,255,255,255
137500,49.486,-18.636,45.681,255,255,255
137750,49.486,-18.636,45.681,255,255,255
138000,49.486,-18.636,45.681,255,255,255
138250,49.486,-18.636,45.681,255,255,255
138500,49.486,-18.636,45.681,255,255,255
138750,49.486,-18.636,45.681,255,255,255
139000,49.486,-18.636,45.681,255,255,255
139250,49.486,-18.636,45.681,255,255,255
139500,49.486,-18.636,45.681,255,255,255
139750,49.486,-18.636,45.681,255,255,255
140000,49.486,-18.636,45.681,255,255,255
140250,49.486,-18.636,45.681,255,255,255
140500,49.486,-18.636,45.681,255,255,255
140750,49.486,-18.636,45.681,255,255,255
141000,49.486,-18.636,45.681,255,255,255
141250,49.486,-18.636,45.681,255,255,255
141500,49.486,-18.636,45.681,255,255,255
141750,49.486,-18.636,45.681,255,255,255
142000,49.486,-18.636,45.681,255,255,255
142250,49.486,-18.636,45.681,255,255,255
142500,49.486,-18.636,45.681,255,255,255
142750,49.486,-18.636,45.681,255,255,255
143000,49.486,-18.636,45.681,255,255,255
143250,49.486,-18.636,45.681,255,255,255
143500,49.486,-18.636,45.681,255,255,255
143750,49.486,-18.636,45.681,255,255,255
144000,49.486,-18.636,45.681,255,255,255
144250,49.486,-18.636,45.681,255,255,255
144500,49.486,-18.636,45.681,255,255,255
144750,49.486,-18.636,45.681,255,255,255
145000,49.06,-18.636,45.7359,255,255,255
145250,48.548,-18.636,45.8019,255,255,255
145500,46.8209,-18.636,46.0252,255,255,255
145750,44.8484,-18.636,46.2802,255,255,255
146000,43.8531,-18.636,46.4087,255,255,255
