Time [msec],x [m],y [m],z [m],Red,Green,Blue
37250,-6.3897,-3.0854,29.4882,255,255,255
37500,-6.478,-3.1367,29.8187,255,255,255
37750,-6.5665,-3.1882,30.15,255,255,255
38000,-6.6553,-3.2398,30.4822,255,255,255
38250,-6.7443,-3.2916,30.8152,255,255,255
38500,-6.8335,-3.3435,31.149,255,255,255
38750,-6.923,-3.3955,31.4836,255,255,255
39000,-7.0126,-3.4476,31.819,255,255,255
39250,-7.1025,-3.4999,32.1552,255,255,255
39500,-7.1925,-3.5522,32.492,255,255,255
39750,-7.2827,-3.6047,32.8296,255,255,255
40000,-7.3732,-3.6573,33.1679,255,255,255
40250,-7.4638,-3.71,33.5069,255,255,255
40500,-7.5546,-3.7628,33.8466,255,255,255
40750,-7.6456,-3.8157,34.1869,255,255,255
41000,-7.7367,-3.8687,34.5278,255,255,255
41250,-7.828,-3.9218,34.8694,255,255,255
41500,-7.9195,-3.975,35.2115,255,255,255
41750,-8.0112,-4.0282,35.5542,255,255,255
42000,-8.103,-4.0816,35.8975,255,255,255
42250,-8.1949,-4.135,36.2413,255,255,255
42500,-8.287,-4.1886,36.5856,255,255,255
42750,-8.3792,-4.2422,36.9305,255,255,255
43000,-8.4715,-4.2959,37.2758,255,255,255
43250,-8.564,-4.3496,37.6216,255,255,255
43500,-8.6566,-4.4035,37.9679,255,255,255
43750,-8.7493,-4.4574,38.3146,255,255,255
44000,-8.8422,-4.5113,38.6617,255,255,255
44250,-8.9351,-4.5654,39.0092,255,255,255
44500,-9.0281,-4.6195,39.3571,255,255,255
44750,-9.1213,-4.6736,39.7053,255,255,255
45000,-9.2145,-4.7278,40.0539,255,255,255
45250,-9.3079,-4.7821,40.4028,255,255,255
45500,-9.4013,-4.8364,40.752,255,255,255
45750,-9.4948,-4.8907,41.1016,255,255,255
46000,-9.5883,-4.9451,41.4513,255,255,255
46250,-9.682,-4.9995,41.8014,255,255,255
46500,-9.7757,-5.054,42.1517,255,255,255
46750,-9.8694,-5.1085,42.5022,255,255,255
47000,-9.9633,-5.163,42.8529,255,255,255
47250,-10.0571,-5.2176,43.2037,255,255,255
47500,-10.1511,-5.2722,43.5548,255,255,255
47750,-10.245,-5.3268,43.906,255,255,255
48000,-10.339,-5.3814,44.2573,255,255,255
48250,-10.433,-5.4361,44.6087,255,255,255
48500,-10.5271,-5.4907,44.9602,255,255,255
48750,-10.6212,-5.5454,45.3118,255,255,255
49000,-10.7153,-5.6001,45.6635,255,255,255
49250,-10.8094,-5.6548,46.0152,255,255,255
49500,-10.9035,-5.7095,46.3669,255,255,255
49750,-10.9976,-5.7642,46.7186,255,255,255
50000,-11.0917,-5.8189,47.0703,255,255,255
50250,-11.1858,-5.8736,47.422,255,255,255
50500,-11.2799,-5.9283,47.7736,255,255,255
50750,-11.374,-5.983,48.1251,255,255,255
51000,-11.4681,-6.0376,48.4766,255,255,255
51250,-11.5621,-6.0923,48.828,255,255,255
51500,-11.6561,-6.1469,49.1792,255,255,255
51750,-11.7501,-6.2015,49.5303,255,255,255
52000,-11.844,-6.2561,49.8812,255,255,255
52250,-11.9379,-6.3106,50.232,255,255,255
52500,-12.0317,-6.3652,50.5825,255,255,255
52750,-12.1255,-6.4197,50.9329,255,255,255
53000,-12.2192,-6.4741,51.283,255,255,255
53250,-12.3129,-6.5285,51.6329,255,255,255
53500,-12.4064,-6.5829,51.9825,255,255,255
53750,-12.4999,-6.6373,52.3318,255,255,255
54000,-12.5934,-6.6915,52.6808,255,255,255
54250,-12.6867,-6.7458,53.0296,255,255,255
54500,-12.78,-6.8,53.3779,255,255,255
54750,-12.8731,-6.8541,53.7259,255,255,255
55000,-12.9662,-6.9082,54.0736,255,255,255
55250,-13.0592,-6.9622,54.4208,255,255,255
55500,-13.152,-7.0162,54.7676,255,255,255
55750,-13.2447,-7.07,55.114,255,255,255
56000,-13.3374,-7.1239,55.46,255,255,255
56250,-13.4299,-7.1776,55.8055,255,255,255
56500,-13.5222,-7.2313,56.1505,255,255,255
56750,-13.6145,-7.2849,56.495,255,255,255
57000,-13.7066,-7.3384,56.839,255,255,255
57250,-13.7985,-7.3918,57.1825,255,255,255
57500,-13.8904,-7.4452,57.5254,255,255,255
57750,-13.982,-7.4984,57.8677,255,255,255
58000,-14.0735,-7.5516,58.2095,255,255,255
58250,-14.1649,-7.6047,58.5506,255,255,255
58500,-14.256,-7.6576,58.8912,255,255,255
58750,-14.3471,-7.7105,59.231,255,255,255
59000,-14.4379,-7.7633,59.5703,255,255,255
59250,-14.5285,-7.8159,59.9088,255,255,255
59500,-14.619,-7.8685,60.2466,255,255,255
59750,-14.7093,-7.921,60.5838,255,255,255
60000,-14.7994,-7.9733,60.9201,255,255,255
60250,-14.8892,-8.0255,61.2558,255,255,255
60500,-14.9789,-8.0776,61.5907,255,255,255
60750,-15.0684,-8.1296,61.9247,255,255,255
61000,-15.1576,-8.1814,62.258,255,255,255
61250,-15.2467,-8.2332,62.5905,255,255,255
61500,-15.3355,-8.2848,62.9221,255,255,255
61750,-15.4241,-8.3362,63.2529,255,255,255
62000,-15.5124,-8.3876,63.5828,255,255,255
62250,-15.6005,-8.4387,63.9117,255,255,255
62500,-15.6884,-8.4898,64.2398,255,255,255
62750,-15.776,-8.5407,64.567,255,255,255
63000,-15.8634,-8.5914,64.8932,255,255,255
63250,-15.9505,-8.642,65.2184,255,255,255
63500,-16.0374,-8.6925,65.5427,255,255,255
63750,-16.1239,-8.7428,65.8659,255,255,255
64000,-16.2102,-8.7929,66.1881,255,255,255
64250,-16.2963,-8.8429,66.5093,255,255,255
64500,-16.382,-8.8927,66.8295,255,255,255
64750,-16.4675,-8.9424,67.1485,255,255,255
65000,-16.5527,-8.9918,67.4665,255,255,255
65250,-16.6375,-9.0412,67.7834,255,255,255
65500,-16.7221,-9.0903,68.0991,255,255,255
65750,-16.8064,-9.1392,68.4137,255,255,255
66000,-16.8903,-9.188,68.7271,255,255,255
66250,-16.974,-9.2366,69.0394,255,255,255
66500,-17.0573,-9.285,69.3504,255,255,255
66750,-17.1403,-9.3332,69.6602,255,255,255
67000,-17.223,-9.3812,69.9688,255,255,255
67250,-17.3053,-9.429,70.2762,255,255,255
67500,-17.3873,-9.4767,70.5822,255,255,255
67750,-17.4689,-9.5241,70.887,255,255,255
68000,-17.5502,-9.5713,71.1905,255,255,255
68250,-17.6312,-9.6183,71.4926,255,255,255
68500,-17.7118,-9.6652,71.7935,255,255,255
68750,-17.792,-9.7118,72.0929,255,255,255
69000,-17.8719,-9.7581,72.391,255,255,255
69250,-17.9513,-9.8043,72.6876,255,255,255
69500,-18.0304,-9.8503,72.9829,255,255,255
69750,-18.1092,-9.896,73.2767,255,255,255
70000,-18.1875,-9.9415,73.5691,255,255,255
70250,-18.2654,-9.9867,73.86,255,255,255
70500,-18.343,-10.0318,74.1494,255,255,255
70750,-18.4201,-10.0766,74.4373,255,255,255
71000,-18.4969,-10.1212,74.7237,255,255,255
71250,-18.5732,-10.1655,75.0086,255,255,255
71500,-18.6491,-10.2096,75.2919,255,255,255
71750,-18.7246,-10.2534,75.5736,255,255,255
72000,-18.7996,-10.297,75.8537,255,255,255
72250,-18.8743,-10.3404,76.1322,255,255,255
72500,-18.9485,-10.3835,76.4091,255,255,255
72750,-19.0222,-10.4263,76.6843,255,255,255
73000,-19.0955,-10.4689,76.9579,255,255,255
73250,-19.1684,-10.5112,77.2298,255,255,255
73500,-19.2408,-10.5532,77.5,255,255,255
73750,-19.3127,-10.595,77.7685,255,255,255
74000,-19.3842,-10.6365,78.0352,255,255,255
74250,-19.4552,-10.6778,78.3002,255,255,255
74500,-19.5257,-10.7187,78.5634,255,255,255
74750,-19.5958,-10.7594,78.8248,255,255,255
75000,-19.6653,-10.7998,79.0844,255,255,255
75250,-19.7344,-10.8399,79.3421,255,255,255
75500,-19.803,-10.8798,79.5981,255,255,255
75750,-19.8711,-10.9193,79.8521,255,255,255
76000,-19.9387,-10.9585,80.1043,255,255,255
76250,-20.0057,-10.9975,80.3546,255,255,255
76500,-20.0723,-11.0362,80.603,255,255,255
76750,-20.1383,-11.0745,80.8494,255,255,255
77000,-20.2038,-11.1126,81.0939,255,255,255
77250,-20.2688,-11.1503,81.3364,255,255,255
77500,-20.3333,-11.1877,81.5769,255,255,255
77750,-20.3972,-11.2249,81.8154,255,255,255
78000,-20.4606,-11.2617,82.0519,255,255,255
78250,-20.5234,-11.2982,82.2863,255,255,255
78500,-20.5857,-11.3343,82.5187,255,255,255
78750,-20.6474,-11.3702,82.749,255,255,255
79000,-20.7086,-11.4057,82.9772,255,255,255
79250,-20.7692,-11.4409,83.2033,255,255,255
79500,-20.8292,-11.4758,83.4273,255,255,255
79750,-20.8887,-11.5103,83.6491,255,255,255
80000,-20.9475,-11.5445,83.8688,255,255,255
80250,-21.0058,-11.5783,84.0862,255,255,255
80500,-21.0635,-11.6118,84.3015,255,255,255
80750,-21.1206,-11.645,84.5145,255,255,255
81000,-21.1771,-11.6778,84.7253,255,255,255
81250,-21.233,-11.7102,84.9338,255,255,255
81500,-21.2883,-11.7424,85.1401,255,255,255
81750,-21.343,-11.7741,85.3441,255,255,255
82000,-21.397,-11.8055,85.5457,255,255,255
82250,-21.4505,-11.8365,85.745,255,255,255
82500,-21.5033,-11.8672,85.942,255,255,255
82750,-21.5554,-11.8975,86.1366,255,255,255
83000,-21.6069,-11.9274,86.3289,255,255,255
83250,-21.6578,-11.9569,86.5187,255,255,255
83500,-21.7081,-11.9861,86.7061,255,255,255
83750,-21.7576,-12.0149,86.8911,255,255,255
84000,-21.8066,-12.0433,87.0736,255,255,255
84250,-21.8548,-12.0713,87.2536,255,255,255
84500,-21.9024,-12.099,87.4312,255,255,255
84750,-21.9494,-12.1262,87.6062,255,255,255
85000,-21.9956,-12.1531,87.7787,255,255,255
85250,-22.0412,-12.1795,87.9487,255,255,255
85500,-22.086,-12.2056,88.1161,255,255,255
85750,-22.1302,-12.2313,88.281,255,255,255
86000,-22.1737,-12.2565,88.4432,255,255,255
86250,-22.2165,-12.2814,88.6028,255,255,255
86500,-22.2586,-12.3058,88.7598,255,255,255
86750,-22.3,-12.3298,88.9141,255,255,255
87000,-22.3406,-12.3534,89.0658,255,255,255
87250,-22.3805,-12.3766,89.2147,255,255,255
87500,-22.4198,-12.3994,89.361,255,255,255
87750,-22.4582,-12.4217,89.5045,255,255,255
88000,-22.496,-12.4436,89.6453,255,255,255
88250,-22.533,-12.4651,89.7833,255,255,255
88500,-22.5692,-12.4862,89.9186,255,255,255
88750,-22.6048,-12.5068,90.051,255,255,255
89000,-22.6395,-12.527,90.1807,255,255,255
89250,-22.6735,-12.5467,90.3075,255,255,255
89500,-22.7067,-12.566,90.4315,255,255,255
89750,-22.7392,-12.5849,90.5526,255,255,255
90000,-22.7709,-12.6033,90.6708,255,255,255
90250,-22.8018,-12.6212,90.7861,255,255,255
90500,-22.8319,-12.6387,90.8985,255,255,255
90750,-22.8613,-12.6558,91.0079,255,255,255
91000,-22.8898,-12.6723,91.1144,255,255,255
91250,-22.9176,-12.6884,91.2179,255,255,255
91500,-22.9445,-12.7041,91.3184,255,255,255
91750,-22.9707,-12.7193,91.4159,255,255,255
92000,-22.996,-12.734,91.5104,255,255,255
92250,-23.0205,-12.7482,91.6018,255,255,255
92500,-23.0442,-12.762,91.6902,255,255,255
92750,-23.0671,-12.7752,91.7755,255,255,255
93000,-23.0891,-12.788,91.8576,255,255,255
93250,-23.1103,-12.8003,91.9367,255,255,255
93500,-23.1307,-12.8122,92.0126,255,255,255
93750,-23.1502,-12.8235,92.0854,255,255,255
94000,-23.1688,-12.8343,92.155,255,255,255
94250,-23.1866,-12.8447,92.2214,255,255,255
94500,-23.2036,-12.8545,92.2846,255,255,255
94750,-23.2197,-12.8638,92.3446,255,255,255
95000,-23.2349,-12.8727,92.4013,255,255,255
95250,-23.2492,-12.881,92.4547,255,255,255
95500,-23.2627,-12.8888,92.5049,255,255,255
95750,-23.2752,-12.8961,92.5518,255,255,255
96000,-23.2869,-12.9029,92.5954,255,255,255
96250,-23.2977,-12.9092,92.6356,255,255,255
96500,-23.3076,-12.9149,92.6725,255,255,255
96750,-23.3166,-12.9201,92.706,255,255,255
97000,-23.3247,-12.9248,92.7361,255,255,255
97250,-23.3318,-12.929,92.7628,255,255,255
97500,-23.3381,-12.9326,92.7861,255,255,255
97750,-23.3434,-12.9357,92.806,255,255,255
98000,-23.3478,-12.9382,92.8224,255,255,255
98250,-23.3512,-12.9402,92.8353,255,255,255
98500,-23.3538,-12.9417,92.8447,255,255,255
98750,-23.3554,-12.9426,92.8506,255,255,255
99000,-23.356,-12.943,92.8529,255,255,255
99250,-23.356,-12.943,92.853,255,255,255
99500,-23.356,-12.943,92.853,255,255,255
99750,-23.356,-12.943,92.853,255,255,255
100000,-23.356,-12.943,92.853,255,255,255
100250,-23.356,-12.943,92.853,255,255,255
100500,-23.356,-12.943,92.853,255,255,255
100750,-23.356,-12.943,92.853,255,255,255
101000,-23.356,-12.943,92.853,255,255,255
101250,-23.356,-12.943,92.853,255,255,255
101500,-23.356,-12.943,92.853,255,255,255
101750,-23.356,-12.943,92.853,255,255,255
102000,-23.356,-12.943,92.853,255,255,255
102250,-23.356,-12.943,92.853,255,255,255
102500,-23.356,-12.943,92.853,255,255,255
102750,-23.356,-12.943,92.853,255,255,255
103000,-23.356,-12.943,92.853,255,255,255
103250,-23.356,-12.943,92.853,255,255,255
103500,-23.356,-12.943,92.853,255,255,255
103750,-23.356,-12.943,92.853,255,255,255
104000,-23.356,-12.943,92.853,255,255,255
104250,-23.356,-12.943,92.853,255,255,255
104500,-23.356,-12.943,92.853,255,255,255
104750,-23.356,-12.943,92.853,255,255,255
105000,-23.356,-12.943,92.853,255,255,255
105250,-23.356,-12.943,92.853,255,255,255
105500,-23.356,-12.943,92.853,255,255,255
105750,-23.356,-12.943,92.853,255,255,255
106000,-23.356,-12.943,92.853,255,255,255
106250,-23.356,-12.943,92.853,255,255,255
106500,-23.356,-12.943,92.853,255,255,255
106750,-23.356,-12.943,92.853,255,255,255
107000,-23.356,-12.943,92.853,255,255,255
107250,-23.356,-12.943,92.853,255,255,255
107500,-23.356,-12.943,92.853,255,255,255
107750,-23.356,-12.943,92.853,255,255,255
108000,-23.356,-12.943,92.853,255,255,255
108250,-23.356,-12.943,92.853,255,255,255
108500,-23.356,-12.943,92.853,255,255,255
108750,-23.356,-12.943,92.853,255,255,255
109000,-23.356,-12.943,92.853,255,255,255
109250,-23.356,-12.943,92.853,255,255,255
109500,-23.356,-12.943,92.853,255,255,255
109750,-23.356,-12.943,92.853,255,255,255
110000,-23.356,-12.943,92.853,255,255,255
110250,-23.356,-12.943,92.853,255,255,255
110500,-23.356,-12.943,92.853,255,255,255
110750,-23.356,-12.943,92.853,255,255,255
111000,-23.356,-12.943,92.853,255,255,255
111250,-23.356,-12.943,92.853,255,255,255
111500,-23.356,-12.943,92.853,255,255,255
111750,-23.356,-12.943,92.853,255,255,255
112000,-23.356,-12.943,92.853,255,255,255
112250,-23.356,-12.943,92.853,255,255,255
112500,-23.356,-12.943,92.853,255,255,255
112750,-23.356,-12.943,92.853,255,255,255
113000,-23.356,-12.943,92.853,255,255,255
113250,-23.356,-12.943,92.853,255,255,255
113500,-23.356,-12.943,92.853,255,255,255
113750,-23.356,-12.943,92.853,255,255,255
114000,-23.356,-12.943,92.853,255,255,255
114250,-23.356,-12.943,92.853,255,255,255
114500,-23.356,-12.943,92.853,255,255,255
114750,-23.356,-12.943,92.853,255,255,255
115000,-23.356,-12.943,92.853,255,255,255
115250,-23.356,-12.943,92.853,255,255,255
115500,-23.356,-12.943,92.853,255,255,255
115750,-23.356,-12.943,92.853,255,255,255
116000,-23.356,-12.943,92.853,255,255,255
116250,-23.356,-12.943,92.853,255,255,255
116500,-23.356,-12.943,92.853,255,255,255
116750,-23.356,-12.943,92.853,255,255,255
117000,-23.356,-12.943,92.853,255,255,255
117250,-23.356,-12.943,92.853,255,255,255
117500,-23.356,-12.943,92.853,255,255,255
117750,-23.356,-12.943,92.853,255,255,255
118000,-23.356,-12.943,92.853,255,255,255
118250,-23.356,-12.943,92.853,255,255,255
118500,-23.356,-12.943,92.853,255,255,255
118750,-23.356,-12.943,92.853,255,255,255
119000,-23.356,-12.943,92.853,255,255,255
119250,-23.356,-12.943,92.853,255,255,255
119500,-23.356,-12.943,92.853,255,255,255
119750,-23.356,-12.943,92.853,255,255,255
120000,-23.356,-12.943,92.853,255,255,255
120250,-23.356,-12.943,92.853,255,255,255
120500,-23.356,-12.943,92.853,255,255,255
120750,-23.356,-12.943,92.853,255,255,255
121000,-23.356,-12.943,92.853,255,255,255
121250,-23.356,-12.943,92.853,255,255,255
121500,-23.356,-12.943,92.853,255,255,255
121750,-23.356,-12.943,92.853,255,255,255
122000,-23.356,-12.943,92.853,255,255,255
122250,-23.356,-12.943,92.853,255,255,255
122500,-23.356,-12.943,92.853,255,255,255
122750,-23.356,-12.943,92.853,255,255,255
123000,-23.356,-12.943,92.853,255,255,255
123250,-23.356,-12.943,92.853,255,255,255
123500,-23.356,-12.943,92.853,255,255,255
123750,-23.356,-12.943,92.853,255,255,255
124000,-23.356,-12.943,92.853,255,255,255
124250,-23.356,-12.943,92.853,255,255,255
124500,-23.356,-12.943,92.853,255,255,255
124750,-23.356,-12.943,92.853,255,255,255
125000,-23.356,-12.943,92.853,255,255,255
125250,-23.356,-12.943,92.853,255,255,255
125500,-23.356,-12.943,92.853,255,255,255
125750,-23.356,-12.943,92.853,255,255,255
126000,-23.356,-12.943,92.853,255,255,255
126250,-23.356,-12.943,92.853,255,255,255
126500,-23.356,-12.943,92.853,255,255,255
126750,-23.356,-12.943,92.853,255,255,255
127000,-23.356,-12.943,92.853,255,255,255
127250,-23.356,-12.943,92.853,255,255,255
127500,-23.356,-12.943,92.853,255,255,255
127750,-23.356,-12.943,92.853,255,255,255
128000,-23.356,-12.943,92.853,255,255,255
128250,-23.356,-12.943,92.853,255,255,255
128500,-23.356,-12.943,92.853,255,255,255
128750,-23.356,-12.943,92.853,255,255,255
129000,-23.356,-12.943,92.853,255,255,255
129250,-23.356,-12.943,92.853,255,255,255
129500,-23.356,-12.943,92.853,255,255,255
129750,-23.356,-12.943,92.853,255,255,255
130000,-23.356,-12.943,92.853,255,255,255
130250,-23.356,-12.943,92.853,255,255,255
130500,-23.356,-12.943,92.853,255,255,255
130750,-23.356,-12.943,92.853,255,255,255
131000,-23.356,-12.943,92.853,255,255,255
131250,-23.356,-12.943,92.853,255,255,255
131500,-23.356,-12.943,92.853,255,255,255
131750,-23.356,-12.943,92.853,255,255,255
132000,-23.356,-12.943,92.853,255,255,255
132250,-23.356,-12.943,92.853,255,255,255
132500,-23.356,-12.943,92.853,255,255,255
132750,-23.356,-12.943,92.853,255,255,255
133000,-23.356,-12.943,92.853,255,255,255
133250,-23.356,-12.943,92.853,255,255,255
133500,-23.356,-12.943,92.853,255,255,255
133750,-23.356,-12.943,92.853,255,255,255
134000,-23.356,-12.943,92.853,255,255,255
134250,-23.356,-12.943,92.853,255,255,255
134500,-23.356,-12.943,92.853,255,255,255
134750,-23.356,-12.943,92.853,255,255,255
135000,-23.356,-12.943,92.853,255,255,255
135250,-23.356,-12.943,92.853,255,255,255
135500,-23.356,-12.943,92.853,255,255,255
135750,-23.356,-12.943,92.853,255,255,255
136000,-23.356,-12.943,92.853,255,255,255
136250,-23.356,-12.943,92.853,255,255,255
136500,-23.356,-12.943,92.853,255,255,255
136750,-23.356,-12.943,92.853,255,255,255
137000,-23.356,-12.943,92.853,255,255,255
137250,-23.356,-12.943,92.853,255,255,255
137500,-23.356,-12.943,92.853,255,255,255
137750,-23.356,-12.943,92.853,255,255,255
138000,-23.356,-12.943,92.853,255,255,255
138250,-23.356,-12.943,92.853,255,255,255
138500,-23.356,-12.943,92.853,255,255,255
138750,-23.356,-12.943,92.853,255,255,255
139000,-23.356,-12.943,92.853,255,255,255
139250,-23.356,-12.943,92.853,255,255,255
139500,-23.356,-12.943,92.853,255,255,255
139750,-23.356,-12.943,92.853,255,255,255
140000,-23.356,-12.943,92.853,255,255,255
140250,-23.356,-12.943,92.853,255,255,255
140500,-23.356,-12.943,92.853,255,255,255
140750,-23.356,-12.943,92.853,255,255,255
141000,-23.356,-12.943,92.853,255,255,255
141250,-23.356,-12.943,92.853,255,255,255
141500,-23.356,-12.943,92.853,255,255,255
