Time [msec],x [m],y [m],z [m],Red,Green,Blue
11000,12.222,6.9313,4.2995,255,255,255
11250,12.2981,6.9061,4.4897,255,255,255
11500,12.3758,6.8804,4.6836,255,255,255
11750,12.455,6.8543,4.8813,255,255,255
12000,12.5356,6.8277,5.0826,255,255,255
12250,12.6177,6.8005,5.2877,255,255,255
12500,12.7013,6.7729,5.4963,255,255,255
12750,12.7863,6.7449,5.7086,255,255,255
13000,12.8727,6.7163,5.9244,255,255,255
13250,12.9606,6.6873,6.1439,255,255,255
13500,13.0499,6.6578,6.3668,255,255,255
13750,13.1406,6.6278,6.5933,255,255,255
14000,13.2327,6.5974,6.8233,255,255,255
14250,13.3261,6.5665,7.0567,255,255,255
14500,13.421,6.5352,7.2936,255,255,255
14750,13.5172,6.5034,7.5339,255,255,255
15000,13.6148,6.4712,7.7776,255,255,255
15250,13.7137,6.4385,8.0246,255,255,255
15500,13.814,6.4054,8.275,255,255,255
15750,13.9156,6.3718,8.5288,255,255,255
16000,14.0185,6.3378,8.7858,255,255,255
16250,14.1228,6.3034,9.0461,255,255,255
16500,14.2283,6.2685,9.3096,255,255,255
16750,14.3351,6.2332,9.5764,255,255,255
17000,14.4432,6.1975,9.8463,255,255,255
17250,14.5526,6.1614,10.1195,255,255,255
17500,14.6632,6.1249,10.3957,255,255,255
17750,14.7751,6.0879,10.6751,255,255,255
18000,14.8882,6.0505,10.9577,255,255,255
18250,15.0026,6.0128,11.2432,255,255,255
18500,15.1181,5.9746,11.5319,255,255,255
18750,15.2349,5.936,11.8235,255,255,255
19000,15.3529,5.897,12.1182,255,255,255
19250,15.4721,5.8577,12.4158,255,255,255
19500,15.5924,5.8179,12.7164,255,255,255
19750,15.714,5.7778,13.0199,255,255,255
20000,15.8367,5.7372,13.3263,255,255,255
20250,15.9605,5.6963,13.6356,255,255,255
20500,16.0855,5.655,13.9478,255,255,255
20750,16.2116,5.6134,14.2628,255,255,255
21000,16.3388,5.5713,14.5806,255,255,255
21250,16.4672,5.5289,14.9011,255,255,255
21500,16.5967,5.4862,15.2245,255,255,255
21750,16.7272,5.443,15.5505,255,255,255
22000,16.8588,5.3996,15.8793,255,255,255
22250,16.9915,5.3557,16.2108,255,255,255
22500,17.1253,5.3115,16.5449,255,255,255
22750,17.2601,5.267,16.8816,255,255,255
23000,17.396,5.2221,17.221,255,255,255
23250,17.5329,5.1769,17.5629,255,255,255
23500,17.6708,5.1313,17.9074,255,255,255
23750,17.8098,5.0854,18.2545,255,255,255
24000,17.9497,5.0392,18.6041,255,255,255
24250,18.0907,4.9926,18.9561,255,255,255
24500,18.2326,4.9457,19.3106,255,255,255
24750,18.3755,4.8985,19.6676,255,255,255
25000,18.5194,4.851,20.0269,255,255,255
25250,18.6642,4.8031,20.3887,255,255,255
25500,18.81,4.755,20.7528,255,255,255
25750,18.9567,4.7065,21.1192,255,255,255
26000,19.1043,4.6577,21.488,255,255,255
26250,19.2529,4.6086,21.8591,255,255,255
26500,19.4023,4.5593,22.2324,255,255,255
26750,19.5527,4.5096,22.608,255,255,255
27000,19.7039,4.4596,22.9858,255,255,255
27250,19.856,4.4094,23.3658,255,255,255
27500,20.009,4.3588,23.748,255,255,255
27750,20.1629,4.308,24.1323,255,255,255
28000,20.3176,4.2569,24.5187,255,255,255
28250,20.4731,4.2055,24.9072,255,255,255
28500,20.6295,4.1538,25.2978,255,255,255
28750,20.7866,4.1019,25.6905,255,255,255
29000,20.9446,4.0497,26.0851,255,255,255
29250,21.1034,3.9972,26.4818,255,255,255
29500,21.263,3.9445,26.8804,255,255,255
29750,21.4233,3.8915,27.281,255,255,255
30000,21.5845,3.8383,27.6835,255,255,255
30250,21.7463,3.7848,28.0879,255,255,255
30500,21.909,3.7311,28.4942,255,255,255
30750,22.0723,3.6771,28.9024,255,255,255
31000,22.2364,3.6229,29.3124,255,255,255
31250,22.4013,3.5684,29.7241,255,255,255
31500,22.5668,3.5137,30.1377,255,255,255
31750,22.733,3.4588,30.553,255,255,255
32000,22.9,3.4036,30.97,255,255,255
32250,23.0676,3.3483,31.3888,255,255,255
32500,23.2358,3.2927,31.8092,255,255,255
32750,23.4048,3.2368,32.2313,255,255,255
33000,23.5744,3.1808,32.655,255,255,255
33250,23.7446,3.1246,33.0803,255,255,255
33500,23.9154,3.0681,33.5072,255,255,255
33750,24.0869,3.0114,33.9356,255,255,255
34000,24.259,2.9546,34.3656,255,255,255
34250,24.4317,2.8975,34.7971,255,255,255
34500,24.605,2.8402,35.2301,255,255,255
34750,24.7789,2.7828,35.6646,255,255,255
35000,24.9534,2.7251,36.1005,255,255,255
35250,25.1284,2.6673,36.5378,255,255,255
35500,25.304,2.6093,36.9766,255,255,255
35750,25.4802,2.5511,37.4167,255,255,255
36000,25.6569,2.4927,37.8581,255,255,255
36250,25.8341,2.4341,38.3009,255,255,255
36500,26.0119,2.3754,38.745,255,255,255
36750,26.1901,2.3165,39.1904,255,255,255
37000,26.3689,2.2574,39.637,255,255,255
37250,26.5481,2.1982,40.0848,255,255,255
37500,26.7279,2.1388,40.5339,255,255,255
37750,26.9081,2.0793,40.9841,255,255,255
38000,27.0887,2.0196,41.4355,255,255,255
38250,27.2699,1.9597,41.888,255,255,255
38500,27.4514,1.8997,42.3416,255,255,255
38750,27.6334,1.8396,42.7963,255,255,255
39000,27.8159,1.7793,43.252,255,255,255
39250,27.9987,1.7189,43.7088,255,255,255
39500,28.182,1.6584,44.1666,255,255,255
39750,28.3656,1.5977,44.6254,255,255,255
40000,28.5496,1.5369,45.0851,255,255,255
40250,28.734,1.476,45.5458,255,255,255
40500,28.9188,1.4149,46.0073,255,255,255
40750,29.1039,1.3538,46.4698,255,255,255
41000,29.2894,1.2925,46.9331,255,255,255
41250,29.4752,1.2311,47.3973,255,255,255
41500,29.6613,1.1696,47.8623,255,255,255
41750,29.8477,1.108,48.328,255,255,255
42000,30.0345,1.0463,48.7945,255,255,255
42250,30.2215,0.9845,49.2618,255,255,255
42500,30.4088,0.9226,49.7298,255,255,255
42750,30.5965,0.8606,50.1984,255,255,255
43000,30.7843,0.7986,50.6678,255,255,255
43250,30.9725,0.7364,51.1378,255,255,255
43500,31.1609,0.6742,51.6083,255,255,255
43750,31.3495,0.6119,52.0795,255,255,255
44000,31.5383,0.5495,52.5513,255,255,255
44250,31.7274,0.487,53.0236,255,255,255
44500,31.9167,0.4245,53.4964,255,255,255
44750,32.1061,0.3619,53.9697,255,255,255
45000,32.2958,0.2992,54.4435,255,255,255
45250,32.4856,0.2365,54.9177,255,255,255
45500,32.6756,0.1737,55.3924,255,255,255
45750,32.8658,0.1109,55.8674,255,255,255
46000,33.0561,0.048,56.3428,255,255,255
46250,33.2466,-0.0149,56.8186,255,255,255
46500,33.4372,-0.0779,57.2947,255,255,255
46750,33.6279,-0.1409,57.7711,255,255,255
47000,33.8187,-0.2039,58.2477,255,255,255
47250,34.0097,-0.267,58.7247,255,255,255
47500,34.2007,-0.3301,59.2018,255,255,255
47750,34.3918,-0.3932,59.6791,255,255,255
48000,34.5829,-0.4564,60.1567,255,255,255
48250,34.7742,-0.5196,60.6343,255,255,255
48500,34.9655,-0.5828,61.1121,255,255,255
48750,35.1568,-0.646,61.59,255,255,255
49000,35.3481,-0.7092,62.068,255,255,255
49250,35.5395,-0.7724,62.5461,255,255,255
49500,35.7309,-0.8356,63.0242,255,255,255
49750,35.9223,-0.8989,63.5022,255,255,255
50000,36.1137,-0.9621,63.9803,255,255,255
50250,36.3051,-1.0253,64.4583,255,255,255
50500,36.4964,-1.0885,64.9363,255,255,255
50750,36.6877,-1.1517,65.4141,255,255,255
51000,36.879,-1.2149,65.8919,255,255,255
51250,37.0702,-1.2781,66.3695,255,255,255
51500,37.2614,-1.3412,66.8469,255,255,255
51750,37.4524,-1.4043,67.3242,255,255,255
52000,37.6434,-1.4674,67.8012,255,255,255
52250,37.8343,-1.5305,68.278,255,255,255
52500,38.0251,-1.5935,68.7546,255,255,255
52750,38.2158,-1.6565,69.2308,255,255,255
53000,38.4063,-1.7195,69.7068,255,255,255
53250,38.5967,-1.7824,70.1824,255,255,255
53500,38.787,-1.8452,70.6577,255,255,255
53750,38.9771,-1.908,71.1325,255,255,255
54000,39.1671,-1.9708,71.607,255,255,255
54250,39.3569,-2.0335,72.081,255,255,255
54500,39.5465,-2.0961,72.5546,255,255,255
54750,39.7359,-2.1587,73.0277,255,255,255
55000,39.9251,-2.2212,73.5002,255,255,255
55250,40.1141,-2.2836,73.9723,255,255,255
55500,40.3028,-2.346,74.4438,255,255,255
55750,40.4914,-2.4083,74.9147,255,255,255
56000,40.6797,-2.4705,75.385,255,255,255
56250,40.8677,-2.5326,75.8547,255,255,255
56500,41.0555,-2.5946,76.3237,255,255,255
56750,41.243,-2.6566,76.7921,255,255,255
57000,41.4303,-2.7184,77.2597,255,255,255
57250,41.6172,-2.7802,77.7267,255,255,255
57500,41.8039,-2.8418,78.1928,255,255,255
57750,41.9902,-2.9034,78.6583,255,255,255
58000,42.1762,-2.9648,79.1229,255,255,255
58250,42.3619,-3.0262,79.5866,255,255,255
58500,42.5473,-3.0874,80.0496,255,255,255
58750,42.7323,-3.1485,80.5116,255,255,255
59000,42.9169,-3.2095,80.9728,255,255,255
59250,43.1012,-3.2704,81.433,255,255,255
59500,43.2851,-3.3311,81.8923,255,255,255
59750,43.4686,-3.3917,82.3507,255,255,255
60000,43.6517,-3.4522,82.808,255,255,255
60250,43.8344,-3.5126,83.2643,255,255,255
60500,44.0167,-3.5728,83.7196,255,255,255
60750,44.1985,-3.6328,84.1738,255,255,255
61000,44.3799,-3.6928,84.6269,255,255,255
61250,44.5609,-3.7526,85.0789,255,255,255
61500,44.7414,-3.8122,85.5297,255,255,255
61750,44.9215,-3.8717,85.9794,255,255,255
62000,45.1011,-3.931,86.4279,255,255,255
62250,45.2801,-3.9901,86.8752,255,255,255
62500,45.4587,-4.0491,87.3212,255,255,255
62750,45.6368,-4.108,87.766,255,255,255
63000,45.8144,-4.1666,88.2095,255,255,255
63250,45.9915,-4.2251,88.6517,255,255,255
63500,46.168,-4.2834,89.0926,255,255,255
63750,46.3439,-4.3415,89.532,255,255,255
64000,46.5194,-4.3995,89.9701,255,255,255
64250,46.6942,-4.4572,90.4068,255,255,255
64500,46.8685,-4.5148,90.8421,255,255,255
64750,47.0422,-4.5722,91.2759,255,255,255
65000,47.2153,-4.6294,91.7082,255,255,255
65250,47.3878,-4.6863,92.139,255,255,255
65500,47.5597,-4.7431,92.5683,255,255,255
65750,47.7309,-4.7997,92.996,255,255,255
66000,47.9015,-4.856,93.4222,255,255,255
66250,48.0715,-4.9122,93.8467,255,255,255
66500,48.2409,-4.9681,94.2696,255,255,255
66750,48.4095,-5.0238,94.6909,255,255,255
67000,48.5775,-5.0793,95.1104,255,255,255
67250,48.7449,-5.1346,95.5283,255,255,255
67500,48.9115,-5.1896,95.9445,255,255,255
67750,49.0774,-5.2444,96.3589,255,255,255
68000,49.2426,-5.299,96.7715,255,255,255
68250,49.4071,-5.3534,97.1823,255,255,255
68500,49.5709,-5.4075,97.5913,255,255,255
68750,49.7339,-5.4613,97.9984,255,255,255
69000,49.8962,-5.5149,98.4037,255,255,255
69250,50.0577,-5.5683,98.8071,255,255,255
69500,50.2185,-5.6214,99.2086,255,255,255
69750,50.3784,-5.6742,99.6081,255,255,255
70000,50.5376,-5.7268,100.0056,255,255,255
70250,50.696,-5.7791,100.4011,255,255,255
70500,50.8536,-5.8311,100.7947,255,255,255
70750,51.0103,-5.8829,101.1861,255,255,255
71000,51.1662,-5.9344,101.5755,255,255,255
71250,51.3213,-5.9856,101.9629,255,255,255
71500,51.4756,-6.0366,102.3481,255,255,255
71750,51.629,-6.0872,102.7311,255,255,255
72000,51.7815,-6.1376,103.112,255,255,255
72250,51.9331,-6.1877,103.4907,255,255,255
72500,52.0839,-6.2375,103.8672,255,255,255
72750,52.2337,-6.287,104.2414,255,255,255
73000,52.3827,-6.3362,104.6134,255,255,255
73250,52.5307,-6.3851,104.9831,255,255,255
73500,52.6778,-6.4337,105.3505,255,255,255
73750,52.824,-6.482,105.7155,255,255,255
74000,52.9692,-6.5299,106.0782,255,255,255
74250,53.1135,-6.5776,106.4385,255,255,255
74500,53.2568,-6.6249,106.7964,255,255,255
74750,53.3991,-6.6719,107.1518,255,255,255
75000,53.5405,-6.7186,107.5048,255,255,255
75250,53.6808,-6.765,107.8553,255,255,255
75500,53.8202,-6.811,108.2033,255,255,255
75750,53.9585,-6.8567,108.5488,255,255,255
76000,54.0958,-6.9021,108.8917,255,255,255
76250,54.2321,-6.9471,109.232,255,255,255
76500,54.3673,-6.9917,109.5697,255,255,255
76750,54.5015,-7.0361,109.9048,255,255,255
77000,54.6346,-7.08,110.2373,255,255,255
77250,54.7667,-7.1236,110.567,255,255,255
77500,54.8976,-7.1669,110.8941,255,255,255
77750,55.0275,-7.2098,111.2184,255,255,255
78000,55.1563,-7.2523,111.54,255,255,255
78250,55.2839,-7.2945,111.8588,255,255,255
78500,55.4104,-7.3363,112.1748,255,255,255
78750,55.5359,-7.3777,112.4879,255,255,255
79000,55.6601,-7.4187,112.7983,255,255,255
79250,55.7832,-7.4594,113.1057,255,255,255
79500,55.9052,-7.4997,113.4103,255,255,255
79750,56.026,-7.5396,113.7119,255,255,255
80000,56.1456,-7.5791,114.0106,255,255,255
80250,56.264,-7.6182,114.3063,255,255,255
80500,56.3812,-7.6569,114.599,255,255,255
80750,56.4972,-7.6952,114.8887,255,255,255
81000,56.612,-7.7331,115.1753,255,255,255
81250,56.7255,-7.7706,115.4589,255,255,255
81500,56.8378,-7.8077,115.7394,255,255,255
81750,56.9489,-7.8444,116.0167,255,255,255
82000,57.0587,-7.8807,116.2909,255,255,255
82250,57.1672,-7.9165,116.562,255,255,255
82500,57.2745,-7.952,116.8298,255,255,255
82750,57.3805,-7.987,117.0945,255,255,255
83000,57.4852,-8.0215,117.3559,255,255,255
83250,57.5885,-8.0557,117.614,255,255,255
83500,57.6906,-8.0894,117.8689,255,255,255
83750,57.7913,-8.1227,118.1204,255,255,255
84000,57.8907,-8.1555,118.3686,255,255,255
84250,57.9887,-8.1879,118.6134,255,255,255
84500,58.0854,-8.2198,118.8549,255,255,255
84750,58.1807,-8.2513,119.0929,255,255,255
85000,58.2747,-8.2823,119.3275,255,255,255
85250,58.3672,-8.3129,119.5586,255,255,255
85500,58.4584,-8.343,119.7863,255,255,255
85750,58.5482,-8.3726,120.0104,255,255,255
86000,58.6365,-8.4018,120.231,255,255,255
86250,58.7234,-8.4305,120.4481,255,255,255
86500,58.8089,-8.4588,120.6616,255,255,255
86750,58.8929,-8.4865,120.8714,255,255,255
87000,58.9755,-8.5138,121.0777,255,255,255
87250,59.0566,-8.5406,121.2802,255,255,255
87500,59.1363,-8.5669,121.4791,255,255,255
87750,59.2145,-8.5927,121.6743,255,255,255
88000,59.2911,-8.618,121.8658,255,255,255
88250,59.3663,-8.6429,122.0535,255,255,255
88500,59.44,-8.6672,122.2374,255,255,255
88750,59.5121,-8.691,122.4176,255,255,255
89000,59.5827,-8.7143,122.5939,255,255,255
89250,59.6517,-8.7371,122.7663,255,255,255
89500,59.7193,-8.7594,122.9349,255,255,255
89750,59.7852,-8.7812,123.0996,255,255,255
90000,59.8496,-8.8025,123.2603,255,255,255
90250,59.9124,-8.8232,123.4171,255,255,255
90500,59.9736,-8.8434,123.57,255,255,255
90750,60.0332,-8.8631,123.7188,255,255,255
91000,60.0912,-8.8823,123.8636,255,255,255
91250,60.1475,-8.9009,124.0044,255,255,255
91500,60.2023,-8.919,124.1411,255,255,255
91750,60.2554,-8.9365,124.2737,255,255,255
92000,60.3068,-8.9535,124.4021,255,255,255
92250,60.3566,-8.97,124.5265,255,255,255
92500,60.4047,-8.9858,124.6466,255,255,255
92750,60.4512,-9.0012,124.7626,255,255,255
93000,60.4959,-9.016,124.8744,255,255,255
93250,60.539,-9.0302,124.9819,255,255,255
93500,60.5803,-9.0438,125.0851,255,255,255
93750,60.62,-9.0569,125.1841,255,255,255
94000,60.6579,-9.0694,125.2787,255,255,255
94250,60.694,-9.0814,125.3691,255,255,255
94500,60.7284,-9.0928,125.455,255,255,255
94750,60.7611,-9.1035,125.5365,255,255,255
95000,60.792,-9.1137,125.6137,255,255,255
95250,60.8211,-9.1234,125.6864,255,255,255
95500,60.8484,-9.1324,125.7546,255,255,255
95750,60.874,-9.1408,125.8184,255,255,255
96000,60.8977,-9.1487,125.8776,255,255,255
96250,60.9196,-9.1559,125.9324,255,255,255
96500,60.9397,-9.1625,125.9825,255,255,255
96750,60.9579,-9.1686,126.0281,255,255,255
97000,60.9743,-9.174,126.069,255,255,255
97250,60.9889,-9.1788,126.1054,255,255,255
97500,61.0016,-9.183,126.137,255,255,255
97750,61.0124,-9.1865,126.164,255,255,255
98000,61.0213,-9.1895,126.1863,255,255,255
98250,61.0283,-9.1918,126.2039,255,255,255
98500,61.0335,-9.1935,126.2167,255,255,255
98750,61.0367,-9.1946,126.2247,255,255,255
99000,61.038,-9.195,126.2279,255,255,255
99250,61.038,-9.195,126.228,255,255,255
99500,61.038,-9.195,126.228,255,255,255
99750,61.038,-9.195,126.228,255,255,255
100000,61.038,-9.195,126.228,255,255,255
100250,61.038,-9.195,126.228,255,255,255
100500,61.038,-9.195,126.228,255,255,255
100750,61.038,-9.195,126.228,255,255,255
101000,61.038,-9.195,126.228,255,255,255
101250,61.038,-9.195,126.228,255,255,255
101500,61.038,-9.195,126.228,255,255,255
101750,61.038,-9.195,126.228,255,255,255
102000,61.038,-9.195,126.228,255,255,255
102250,61.038,-9.195,126.228,255,255,255
102500,61.038,-9.195,126.228,255,255,255
102750,61.038,-9.195,126.228,255,255,255
103000,61.038,-9.195,126.228,255,255,255
103250,61.038,-9.195,126.228,255,255,255
103500,61.038,-9.195,126.228,255,255,255
103750,61.038,-9.195,126.228,255,255,255
104000,61.038,-9.195,126.228,255,255,255
104250,61.038,-9.195,126.228,255,255,255
104500,61.038,-9.195,126.228,255,255,255
104750,61.038,-9.195,126.228,255,255,255
105000,61.038,-9.195,126.228,255,255,255
105250,61.038,-9.195,126.228,255,255,255
105500,61.038,-9.195,126.228,255,255,255
105750,61.038,-9.195,126.228,255,255,255
106000,61.038,-9.195,126.228,255,255,255
106250,61.038,-9.195,126.228,255,255,255
106500,61.038,-9.195,126.228,255,255,255
106750,61.038,-9.195,126.228,255,255,255
107000,61.038,-9.195,126.228,255,255,255
107250,61.038,-9.195,126.228,255,255,255
107500,61.038,-9.195,126.228,255,255,255
107750,61.038,-9.195,126.228,255,255,255
108000,61.038,-9.195,126.228,255,255,255
108250,61.038,-9.195,126.228,255,255,255
108500,61.038,-9.195,126.228,255,255,255
108750,61.038,-9.195,126.228,255,255,255
109000,61.038,-9.195,126.228,255,255,255
109250,61.038,-9.195,126.228,255,255,255
109500,61.038,-9.195,126.228,255,255,255
109750,61.038,-9.195,126.228,255,255,255
110000,61.038,-9.195,126.228,255,255,255
110250,61.038,-9.195,126.228,255,255,255
110500,61.038,-9.195,126.228,255,255,255
110750,61.038,-9.195,126.228,255,255,255
111000,61.038,-9.195,126.228,255,255,255
111250,61.038,-9.195,126.228,255,255,255
111500,61.038,-9.195,126.228,255,255,255
111750,61.038,-9.195,126.228,255,255,255
112000,61.038,-9.195,126.228,255,255,255
112250,61.038,-9.195,126.228,255,255,255
112500,61.038,-9.195,126.228,255,255,255
112750,61.038,-9.195,126.228,255,255,255
113000,61.038,-9.195,126.228,255,255,255
113250,61.038,-9.195,126.228,255,255,255
113500,61.038,-9.195,126.228,255,255,255
113750,61.038,-9.195,126.228,255,255,255
114000,61.038,-9.195,126.228,255,255,255
114250,61.038,-9.195,126.228,255,255,255
114500,61.038,-9.195,126.228,255,255,255
114750,61.038,-9.195,126.228,255,255,255
115000,61.038,-9.195,126.228,255,255,255
115250,61.038,-9.195,126.228,255,255,255
115500,61.038,-9.195,126.228,255,255,255
115750,61.038,-9.195,126.228,255,255,255
116000,61.038,-9.195,126.228,255,255,255
116250,61.038,-9.195,126.228,255,255,255
116500,61.038,-9.195,126.228,255,255,255
116750,61.038,-9.195,126.228,255,255,255
117000,61.038,-9.195,126.228,255,255,255
117250,61.038,-9.195,126.228,255,255,255
117500,61.038,-9.195,126.228,255,255,255
117750,61.038,-9.195,126.228,255,255,255
118000,61.038,-9.195,126.228,255,255,255
118250,61.038,-9.195,126.228,255,255,255
118500,61.038,-9.195,126.228,255,255,255
118750,61.038,-9.195,126.228,255,255,255
119000,61.038,-9.195,126.228,255,255,255
119250,61.038,-9.195,126.228,255,255,255
119500,61.038,-9.195,126.228,255,255,255
119750,61.038,-9.195,126.228,255,255,255
120000,61.038,-9.195,126.228,255,255,255
120250,61.038,-9.195,126.228,255,255,255
120500,61.038,-9.195,126.228,255,255,255
120750,61.038,-9.195,126.228,255,255,255
121000,61.038,-9.195,126.228,255,255,255
121250,61.038,-9.195,126.228,255,255,255
121500,61.038,-9.195,126.228,255,255,255
121750,61.038,-9.195,126.228,255,255,255
122000,61.038,-9.195,126.228,255,255,255
122250,61.038,-9.195,126.228,255,255,255
122500,61.038,-9.195,126.228,255,255,255
122750,61.038,-9.195,126.228,255,255,255
123000,61.038,-9.195,126.228,255,255,255
123250,61.038,-9.195,126.228,255,255,255
123500,61.038,-9.195,126.228,255,255,255
123750,61.038,-9.195,126.228,255,255,255
124000,61.038,-9.195,126.228,255,255,255
124250,61.038,-9.195,126.228,255,255,255
124500,61.038,-9.195,126.228,255,255,255
124750,61.038,-9.195,126.228,255,255,255
125000,61.038,-9.195,126.228,255,255,255
125250,61.038,-9.195,126.228,255,255,255
125500,61.038,-9.195,126.228,255,255,255
125750,61.038,-9.195,126.228,255,255,255
126000,61.038,-9.195,126.228,255,255,255
126250,61.038,-9.195,126.228,255,255,255
126500,61.038,-9.195,126.228,255,255,255
126750,61.038,-9.195,126.228,255,255,255
127000,61.038,-9.195,126.228,255,255,255
127250,61.038,-9.195,126.228,255,255,255
127500,61.038,-9.195,126.228,255,255,255
127750,61.038,-9.195,126.228,255,255,255
128000,61.038,-9.195,126.228,255,255,255
128250,61.038,-9.195,126.228,255,255,255
128500,61.038,-9.195,126.228,255,255,255
128750,61.038,-9.195,126.228,255,255,255
129000,61.038,-9.195,126.228,255,255,255
129250,61.038,-9.195,126.228,255,255,255
129500,61.038,-9.195,126.228,255,255,255
129750,61.038,-9.195,126.228,255,255,255
130000,61.038,-9.195,126.228,255,255,255
130250,61.038,-9.195,126.228,255,255,255
130500,61.038,-9.195,126.228,255,255,255
130750,61.038,-9.195,126.228,255,255,255
131000,61.038,-9.195,126.228,255,255,255
131250,61.038,-9.195,126.228,255,255,255
131500,61.038,-9.195,126.228,255,255,255
131750,61.038,-9.195,126.228,255,255,255
132000,61.038,-9.195,126.228,255,255,255
132250,61.038,-9.195,126.228,255,255,255
132500,61.038,-9.195,126.228,255,255,255
132750,61.038,-9.195,126.228,255,255,255
133000,61.038,-9.195,126.228,255,255,255
133250,61.038,-9.195,126.228,255,255,255
133500,61.038,-9.195,126.228,255,255,255
133750,61.038,-9.195,126.228,255,255,255
134000,61.038,-9.195,126.228,255,255,255
134250,61.038,-9.195,126.228,255,255,255
134500,61.038,-9.195,126.228,255,255,255
134750,61.038,-9.195,126.228,255,255,255
135000,61.038,-9.195,126.228,255,255,255
135250,61.038,-9.195,126.228,255,255,255
135500,61.038,-9.195,126.228,255,255,255
135750,61.038,-9.195,126.228,255,255,255
136000,61.038,-9.195,126.228,255,255,255
136250,61.038,-9.195,126.228,255,255,255
136500,61.038,-9.195,126.228,255,255,255
136750,61.038,-9.195,126.228,255,255,255
137000,61.038,-9.195,126.228,255,255,255
137250,61.038,-9.195,126.228,255,255,255
137500,61.038,-9.195,126.228,255,255,255
137750,61.038,-9.195,126.228,255,255,255
138000,61.038,-9.195,126.228,255,255,255
138250,61.038,-9.195,126.228,255,255,255
138500,61.038,-9.195,126.228,255,255,255
138750,61.038,-9.195,126.228,255,255,255
139000,61.038,-9.195,126.228,255,255,255
139250,61.038,-9.195,126.228,255,255,255
139500,61.038,-9.195,126.228,255,255,255
139750,61.038,-9.195,126.228,255,255,255
140000,61.038,-9.195,126.228,255,255,255
140250,61.038,-9.195,126.228,255,255,255
140500,61.038,-9.195,126.228,255,255,255
140750,61.038,-9.195,126.228,255,255,255
141000,61.038,-9.195,126.228,255,255,255
141250,61.038,-9.195,126.228,255,255,255
141500,61.038,-9.195,126.228,255,255,255
141750,61.038,-9.195,126.228,255,255,255
142000,61.038,-9.195,126.228,255,255,255
142250,61.038,-9.195,126.228,255,255,255
142500,61.038,-9.195,126.228,255,255,255
142750,61.038,-9.195,126.228,255,255,255
143000,61.038,-9.195,126.228,255,255,255
143250,61.038,-9.195,126.228,255,255,255
143500,61.038,-9.195,126.228,255,255,255
143750,61.038,-9.195,126.228,255,255,255
144000,61.038,-9.195,126.228,255,255,255
144250,61.038,-9.195,126.228,255,255,255
144500,61.038,-9.195,126.228,255,255,255
144750,61.038,-9.195,126.228,255,255,255
145000,60.8845,-9.195,125.9044,255,255,255
145250,60.7,-9.195,125.5154,255,255,255
145500,60.0779,-9.195,124.2041,255,255,255
145750,59.3674,-9.195,122.7066,255,255,255
146000,59.0088,-9.195,121.9508,255,255,255
146250,58.7213,-9.195,121.3448,255,255,255
146500,58.4275,-9.195,120.7255,255,255,255
146750,58.116,-9.195,120.0688,255,255,255
147000,57.7872,-9.195,119.3757,255,255,255
147250,57.4418,-9.195,118.6475,255,255,255
147500,57.0804,-9.195,117.8855,255,255,255
147750,56.7036,-9.195,117.091,255,255,255
148000,56.3121,-9.195,116.2655,255,255,255
