Time [msec],x [m],y [m],z [m],Red,Green,Blue
23750,-10.931,-5.9928,11.043,255,255,255
24000,-11.0541,-6.0214,11.2545,255,255,255
24250,-11.1782,-6.0502,11.4676,255,255,255
24500,-11.3031,-6.0792,11.6821,255,255,255
24750,-11.4289,-6.1084,11.8981,255,255,255
25000,-11.5556,-6.1378,12.1156,255,255,255
25250,-11.6831,-6.1673,12.3345,255,255,255
25500,-11.8114,-6.1971,12.5549,255,255,255
25750,-11.9406,-6.2271,12.7766,255,255,255
26000,-12.0705,-6.2573,12.9998,255,255,255
26250,-12.2013,-6.2876,13.2244,255,255,255
26500,-12.3329,-6.3182,13.4503,255,255,255
26750,-12.4653,-6.3489,13.6776,255,255,255
27000,-12.5984,-6.3798,13.9063,255,255,255
27250,-12.7324,-6.4109,14.1363,255,255,255
27500,-12.8671,-6.4422,14.3676,255,255,255
27750,-13.0025,-6.4736,14.6002,255,255,255
28000,-13.1387,-6.5052,14.8341,255,255,255
28250,-13.2757,-6.537,15.0692,255,255,255
28500,-13.4133,-6.569,15.3056,255,255,255
28750,-13.5518,-6.6011,15.5433,255,255,255
29000,-13.6909,-6.6334,15.7822,255,255,255
29250,-13.8307,-6.6659,16.0223,255,255,255
29500,-13.9712,-6.6985,16.2636,255,255,255
29750,-14.1124,-6.7313,16.5061,255,255,255
30000,-14.2543,-6.7642,16.7497,255,255,255
30250,-14.3969,-6.7973,16.9945,255,255,255
30500,-14.5401,-6.8305,17.2405,255,255,255
30750,-14.684,-6.8639,17.4875,255,255,255
31000,-14.8285,-6.8975,17.7357,255,255,255
31250,-14.9737,-6.9312,17.985,255,255,255
31500,-15.1195,-6.965,18.2353,255,255,255
31750,-15.2659,-6.999,18.4867,255,255,255
32000,-15.4129,-7.0331,18.7392,255,255,255
32250,-15.5605,-7.0674,18.9927,255,255,255
32500,-15.7088,-7.1018,19.2472,255,255,255
32750,-15.8576,-7.1363,19.5028,255,255,255
33000,-16.007,-7.171,19.7593,255,255,255
33250,-16.1569,-7.2058,20.0168,255,255,255
33500,-16.3074,-7.2408,20.2752,255,255,255
33750,-16.4585,-7.2758,20.5347,255,255,255
34000,-16.6101,-7.311,20.795,255,255,255
34250,-16.7622,-7.3463,21.0562,255,255,255
34500,-16.9149,-7.3818,21.3184,255,255,255
34750,-17.0681,-7.4173,21.5815,255,255,255
35000,-17.2218,-7.453,21.8454,255,255,255
35250,-17.376,-7.4888,22.1102,255,255,255
35500,-17.5307,-7.5247,22.3758,255,255,255
35750,-17.6859,-7.5607,22.6422,255,255,255
36000,-17.8415,-7.5968,22.9095,255,255,255
36250,-17.9976,-7.6331,23.1776,255,255,255
36500,-18.1542,-7.6694,23.4464,255,255,255
36750,-18.3112,-7.7059,23.716,255,255,255
37000,-18.4686,-7.7424,23.9864,255,255,255
37250,-18.6265,-7.7791,24.2575,255,255,255
37500,-18.7848,-7.8158,24.5294,255,255,255
37750,-18.9436,-7.8527,24.8019,255,255,255
38000,-19.1027,-7.8896,25.0752,255,255,255
38250,-19.2622,-7.9266,25.3491,255,255,255
38500,-19.4221,-7.9637,25.6237,255,255,255
38750,-19.5824,-8.001,25.8989,255,255,255
39000,-19.7431,-8.0382,26.1748,255,255,255
39250,-19.9041,-8.0756,26.4513,255,255,255
39500,-20.0655,-8.1131,26.7284,255,255,255
39750,-20.2272,-8.1506,27.0062,255,255,255
40000,-20.3893,-8.1882,27.2844,255,255,255
40250,-20.5517,-8.2259,27.5633,255,255,255
40500,-20.7144,-8.2637,27.8427,255,255,255
40750,-20.8774,-8.3015,28.1226,255,255,255
41000,-21.0407,-8.3395,28.4031,255,255,255
41250,-21.2043,-8.3774,28.684,255,255,255
41500,-21.3682,-8.4155,28.9655,255,255,255
41750,-21.5324,-8.4536,29.2474,255,255,255
42000,-21.6969,-8.4918,29.5298,255,255,255
42250,-21.8616,-8.53,29.8126,255,255,255
42500,-22.0265,-8.5683,30.0959,255,255,255
42750,-22.1917,-8.6066,30.3795,255,255,255
43000,-22.3572,-8.645,30.6636,255,255,255
43250,-22.5228,-8.6835,30.9481,255,255,255
43500,-22.6887,-8.722,31.2329,255,255,255
43750,-22.8548,-8.7605,31.5181,255,255,255
44000,-23.0211,-8.7991,31.8036,255,255,255
44250,-23.1875,-8.8378,32.0895,255,255,255
44500,-23.3542,-8.8765,32.3756,255,255,255
44750,-23.521,-8.9152,32.6621,255,255,255
45000,-23.688,-8.9539,32.9489,255,255,255
45250,-23.8551,-8.9927,33.2359,255,255,255
45500,-24.0224,-9.0316,33.5231,255,255,255
45750,-24.1899,-9.0704,33.8106,255,255,255
46000,-24.3574,-9.1093,34.0984,255,255,255
46250,-24.5251,-9.1483,34.3863,255,255,255
46500,-24.6929,-9.1872,34.6745,255,255,255
46750,-24.8608,-9.2262,34.9628,255,255,255
47000,-25.0288,-9.2652,35.2513,255,255,255
47250,-25.1969,-9.3042,35.5399,255,255,255
47500,-25.3651,-9.3432,35.8287,255,255,255
47750,-25.5333,-9.3823,36.1175,255,255,255
48000,-25.7016,-9.4213,36.4065,255,255,255
48250,-25.8699,-9.4604,36.6956,255,255,255
48500,-26.0383,-9.4995,36.9848,255,255,255
48750,-26.2068,-9.5386,37.274,255,255,255
49000,-26.3752,-9.5777,37.5633,255,255,255
49250,-26.5437,-9.6168,37.8526,255,255,255
49500,-26.7122,-9.6559,38.1419,255,255,255
49750,-26.8807,-9.695,38.4312,255,255,255
50000,-27.0492,-9.7341,38.7205,255,255,255
50250,-27.2176,-9.7733,39.0098,255,255,255
50500,-27.3861,-9.8124,39.299,255,255,255
50750,-27.5545,-9.8514,39.5882,255,255,255
51000,-27.7228,-9.8905,39.8773,255,255,255
51250,-27.8912,-9.9296,40.1664,255,255,255
51500,-28.0594,-9.9686,40.4553,255,255,255
51750,-28.2276,-10.0077,40.7441,255,255,255
52000,-28.3957,-10.0467,41.0328,255,255,255
52250,-28.5637,-10.0857,41.3213,255,255,255
52500,-28.7317,-10.1247,41.6097,255,255,255
52750,-28.8995,-10.1637,41.8979,255,255,255
53000,-29.0672,-10.2026,42.1859,255,255,255
53250,-29.2348,-10.2415,42.4737,255,255,255
53500,-29.4023,-10.2804,42.7613,255,255,255
53750,-29.5697,-10.3192,43.0486,255,255,255
54000,-29.7369,-10.358,43.3357,255,255,255
54250,-29.9039,-10.3968,43.6226,255,255,255
54500,-30.0708,-10.4355,43.9091,255,255,255
54750,-30.2375,-10.4742,44.1954,255,255,255
55000,-30.404,-10.5129,44.4814,255,255,255
55250,-30.5704,-10.5515,44.767,255,255,255
55500,-30.7365,-10.5901,45.0523,255,255,255
55750,-30.9025,-10.6286,45.3373,255,255,255
56000,-31.0682,-10.6671,45.6219,255,255,255
56250,-31.2337,-10.7055,45.9061,255,255,255
56500,-31.399,-10.7438,46.1899,255,255,255
56750,-31.564,-10.7821,46.4733,255,255,255
57000,-31.7288,-10.8204,46.7562,255,255,255
57250,-31.8934,-10.8586,47.0388,255,255,255
57500,-32.0576,-10.8967,47.3209,255,255,255
57750,-32.2216,-10.9348,47.6025,255,255,255
58000,-32.3853,-10.9728,47.8836,255,255,255
58250,-32.5488,-11.0107,48.1642,255,255,255
58500,-32.7119,-11.0486,48.4443,255,255,255
58750,-32.8747,-11.0864,48.7239,255,255,255
59000,-33.0372,-11.1241,49.0029,255,255,255
59250,-33.1994,-11.1617,49.2814,255,255,255
59500,-33.3612,-11.1993,49.5593,255,255,255
59750,-33.5227,-11.2368,49.8366,255,255,255
60000,-33.6838,-11.2742,50.1133,255,255,255
60250,-33.8446,-11.3115,50.3894,255,255,255
60500,-34.0051,-11.3488,50.6649,255,255,255
60750,-34.1651,-11.3859,50.9397,255,255,255
61000,-34.3248,-11.423,51.2139,255,255,255
61250,-34.484,-11.4599,51.4874,255,255,255
61500,-34.6429,-11.4968,51.7601,255,255,255
61750,-34.8013,-11.5336,52.0322,255,255,255
62000,-34.9594,-11.5703,52.3036,255,255,255
62250,-35.117,-11.6069,52.5742,255,255,255
62500,-35.2741,-11.6433,52.8441,255,255,255
62750,-35.4308,-11.6797,53.1132,255,255,255
63000,-35.5871,-11.716,53.3815,255,255,255
63250,-35.7429,-11.7522,53.6491,255,255,255
63500,-35.8982,-11.7882,53.9158,255,255,255
63750,-36.0531,-11.8242,54.1817,255,255,255
64000,-36.2074,-11.86,54.4468,255,255,255
64250,-36.3613,-11.8957,54.711,255,255,255
64500,-36.5147,-11.9313,54.9743,255,255,255
64750,-36.6675,-11.9668,55.2368,255,255,255
65000,-36.8198,-12.0021,55.4983,255,255,255
65250,-36.9716,-12.0374,55.759,255,255,255
65500,-37.1229,-12.0725,56.0187,255,255,255
65750,-37.2736,-12.1075,56.2775,255,255,255
66000,-37.4237,-12.1423,56.5353,255,255,255
66250,-37.5733,-12.177,56.7921,255,255,255
66500,-37.7223,-12.2116,57.048,255,255,255
66750,-37.8707,-12.2461,57.3029,255,255,255
67000,-38.0186,-12.2804,57.5567,255,255,255
67250,-38.1658,-12.3146,57.8095,255,255,255
67500,-38.3124,-12.3486,58.0613,255,255,255
67750,-38.4584,-12.3825,58.312,255,255,255
68000,-38.6038,-12.4162,58.5617,255,255,255
68250,-38.7485,-12.4498,58.8102,255,255,255
68500,-38.8926,-12.4833,59.0576,255,255,255
68750,-39.0361,-12.5166,59.304,255,255,255
69000,-39.1789,-12.5497,59.5492,255,255,255
69250,-39.321,-12.5827,59.7932,255,255,255
69500,-39.4624,-12.6155,60.0361,255,255,255
69750,-39.6032,-12.6482,60.2778,255,255,255
70000,-39.7432,-12.6807,60.5183,255,255,255
70250,-39.8826,-12.7131,60.7576,255,255,255
70500,-40.0212,-12.7452,60.9956,255,255,255
70750,-40.1592,-12.7773,61.2325,255,255,255
71000,-40.2963,-12.8091,61.4681,255,255,255
71250,-40.4328,-12.8408,61.7024,255,255,255
71500,-40.5685,-12.8723,61.9354,255,255,255
71750,-40.7035,-12.9036,62.1671,255,255,255
72000,-40.8377,-12.9348,62.3976,255,255,255
72250,-40.9711,-12.9657,62.6267,255,255,255
72500,-41.1037,-12.9965,62.8544,255,255,255
72750,-41.2356,-13.0271,63.0808,255,255,255
73000,-41.3666,-13.0575,63.3059,255,255,255
73250,-41.4969,-13.0878,63.5295,255,255,255
73500,-41.6263,-13.1178,63.7518,255,255,255
73750,-41.7549,-13.1477,63.9726,255,255,255
74000,-41.8827,-13.1773,64.192,255,255,255
74250,-42.0096,-13.2068,64.41,255,255,255
74500,-42.1357,-13.2361,64.6265,255,255,255
74750,-42.2609,-13.2651,64.8415,255,255,255
75000,-42.3853,-13.294,65.0551,255,255,255
75250,-42.5088,-13.3227,65.2671,255,255,255
75500,-42.6314,-13.3511,65.4776,255,255,255
75750,-42.7531,-13.3794,65.6866,255,255,255
76000,-42.8739,-13.4074,65.8941,255,255,255
76250,-42.9938,-13.4352,66.0999,255,255,255
76500,-43.1127,-13.4628,66.3043,255,255,255
76750,-43.2308,-13.4903,66.507,255,255,255
77000,-43.3479,-13.5174,66.7081,255,255,255
77250,-43.4641,-13.5444,66.9076,255,255,255
77500,-43.5793,-13.5711,67.1054,255,255,255
77750,-43.6935,-13.5977,67.3016,255,255,255
78000,-43.8068,-13.624,67.4961,255,255,255
78250,-43.9191,-13.65,67.689,255,255,255
78500,-44.0305,-13.6759,67.8801,255,255,255
78750,-44.1408,-13.7015,68.0696,255,255,255
79000,-44.2501,-13.7269,68.2573,255,255,255
79250,-44.3584,-13.752,68.4433,255,255,255
79500,-44.4657,-13.7769,68.6275,255,255,255
79750,-44.572,-13.8016,68.81,255,255,255
80000,-44.6772,-13.826,68.9907,255,255,255
80250,-44.7814,-13.8502,69.1696,255,255,255
80500,-44.8845,-13.8741,69.3466,255,255,255
80750,-44.9865,-13.8978,69.5219,255,255,255
81000,-45.0875,-13.9212,69.6953,255,255,255
81250,-45.1874,-13.9444,69.8668,255,255,255
81500,-45.2862,-13.9674,70.0365,255,255,255
81750,-45.3839,-13.99,70.2042,255,255,255
82000,-45.4805,-14.0125,70.3701,255,255,255
82250,-45.576,-14.0346,70.5341,255,255,255
82500,-45.6704,-14.0565,70.6961,255,255,255
82750,-45.7636,-14.0782,70.8562,255,255,255
83000,-45.8557,-14.0995,71.0143,255,255,255
83250,-45.9466,-14.1207,71.1705,255,255,255
83500,-46.0364,-14.1415,71.3246,255,255,255
83750,-46.125,-14.1621,71.4768,255,255,255
84000,-46.2124,-14.1824,71.6269,255,255,255
84250,-46.2987,-14.2024,71.775,255,255,255
84500,-46.3837,-14.2221,71.9211,255,255,255
84750,-46.4676,-14.2416,72.0651,255,255,255
85000,-46.5502,-14.2608,72.207,255,255,255
85250,-46.6317,-14.2797,72.3468,255,255,255
85500,-46.7118,-14.2983,72.4845,255,255,255
85750,-46.7908,-14.3166,72.6201,255,255,255
86000,-46.8685,-14.3346,72.7535,255,255,255
86250,-46.945,-14.3524,72.8848,255,255,255
86500,-47.0202,-14.3699,73.014,255,255,255
86750,-47.0941,-14.387,73.1409,255,255,255
87000,-47.1668,-14.4039,73.2657,255,255,255
87250,-47.2381,-14.4204,73.3882,255,255,255
87500,-47.3082,-14.4367,73.5085,255,255,255
87750,-47.3769,-14.4527,73.6266,255,255,255
88000,-47.4444,-14.4683,73.7424,255,255,255
88250,-47.5105,-14.4837,73.8559,255,255,255
88500,-47.5753,-14.4987,73.9672,255,255,255
88750,-47.6388,-14.5134,74.0762,255,255,255
89000,-47.7009,-14.5279,74.1828,255,255,255
89250,-47.7616,-14.542,74.2871,255,255,255
89500,-47.821,-14.5557,74.3891,255,255,255
89750,-47.879,-14.5692,74.4887,255,255,255
90000,-47.9356,-14.5823,74.5859,255,255,255
90250,-47.9909,-14.5952,74.6808,255,255,255
90500,-48.0447,-14.6077,74.7732,255,255,255
90750,-48.0971,-14.6198,74.8632,255,255,255
91000,-48.1481,-14.6317,74.9508,255,255,255
91250,-48.1977,-14.6432,75.036,255,255,255
91500,-48.2459,-14.6544,75.1187,255,255,255
91750,-48.2926,-14.6652,75.1989,255,255,255
92000,-48.3378,-14.6757,75.2766,255,255,255
92250,-48.3816,-14.6859,75.3518,255,255,255
92500,-48.424,-14.6957,75.4245,255,255,255
92750,-48.4648,-14.7052,75.4946,255,255,255
93000,-48.5042,-14.7143,75.5622,255,255,255
93250,-48.5421,-14.7231,75.6273,255,255,255
93500,-48.5784,-14.7316,75.6897,255,255,255
93750,-48.6133,-14.7396,75.7496,255,255,255
94000,-48.6466,-14.7474,75.8068,255,255,255
94250,-48.6784,-14.7548,75.8615,255,255,255
94500,-48.7087,-14.7618,75.9134,255,255,255
94750,-48.7374,-14.7685,75.9628,255,255,255
95000,-48.7646,-14.7748,76.0094,255,255,255
95250,-48.7902,-14.7807,76.0534,255,255,255
95500,-48.8143,-14.7863,76.0947,255,255,255
95750,-48.8367,-14.7915,76.1332,255,255,255
96000,-48.8576,-14.7964,76.1691,255,255,255
96250,-48.8769,-14.8008,76.2022,255,255,255
96500,-48.8945,-14.8049,76.2325,255,255,255
96750,-48.9106,-14.8087,76.2601,255,255,255
97000,-48.925,-14.812,76.2849,255,255,255
97250,-48.9378,-14.815,76.3068,255,255,255
97500,-48.949,-14.8176,76.326,255,255,255
97750,-48.9585,-14.8198,76.3423,255,255,255
98000,-48.9663,-14.8216,76.3558,255,255,255
98250,-48.9725,-14.823,76.3664,255,255,255
98500,-48.977,-14.8241,76.3742,255,255,255
98750,-48.9798,-14.8247,76.379,255,255,255
99000,-48.981,-14.825,76.381,255,255,255
99250,-48.981,-14.825,76.381,255,255,255
99500,-48.981,-14.825,76.381,255,255,255
99750,-48.981,-14.825,76.381,255,255,255
100000,-48.981,-14.825,76.381,255,255,255
100250,-48.981,-14.825,76.381,255,255,255
100500,-48.981,-14.825,76.381,255,255,255
100750,-48.981,-14.825,76.381,255,255,255
101000,-48.981,-14.825,76.381,255,255,255
101250,-48.981,-14.825,76.381,255,255,255
101500,-48.981,-14.825,76.381,255,255,255
101750,-48.981,-14.825,76.381,255,255,255
102000,-48.981,-14.825,76.381,255,255,255
102250,-48.981,-14.825,76.381,255,255,255
102500,-48.981,-14.825,76.381,255,255,255
102750,-48.981,-14.825,76.381,255,255,255
103000,-48.981,-14.825,76.381,255,255,255
103250,-48.981,-14.825,76.381,255,255,255
103500,-48.981,-14.825,76.381,255,255,255
103750,-48.981,-14.825,76.381,255,255,255
104000,-48.981,-14.825,76.381,255,255,255
104250,-48.981,-14.825,76.381,255,255,255
104500,-48.981,-14.825,76.381,255,255,255
104750,-48.981,-14.825,76.381,255,255,255
105000,-48.981,-14.825,76.381,255,255,255
105250,-48.981,-14.825,76.381,255,255,255
105500,-48.981,-14.825,76.381,255,255,255
105750,-48.981,-14.825,76.381,255,255,255
106000,-48.981,-14.825,76.381,255,255,255
106250,-48.981,-14.825,76.381,255,255,255
106500,-48.981,-14.825,76.381,255,255,255
106750,-48.981,-14.825,76.381,255,255,255
107000,-48.981,-14.825,76.381,255,255,255
107250,-48.981,-14.825,76.381,255,255,255
107500,-48.981,-14.825,76.381,255,255,255
107750,-48.981,-14.825,76.381,255,255,255
108000,-48.981,-14.825,76.381,255,255,255
108250,-48.981,-14.825,76.381,255,255,255
108500,-48.981,-14.825,76.381,255,255,255
108750,-48.981,-14.825,76.381,255,255,255
109000,-48.981,-14.825,76.381,255,255,255
109250,-48.981,-14.825,76.381,255,255,255
109500,-48.981,-14.825,76.381,255,255,255
109750,-48.981,-14.825,76.381,255,255,255
110000,-48.981,-14.825,76.381,255,255,255
110250,-48.981,-14.825,76.381,255,255,255
110500,-48.981,-14.825,76.381,255,255,255
110750,-48.981,-14.825,76.381,255,255,255
111000,-48.981,-14.825,76.381,255,255,255
111250,-48.981,-14.825,76.381,255,255,255
111500,-48.981,-14.825,76.381,255,255,255
111750,-48.981,-14.825,76.381,255,255,255
112000,-48.981,-14.825,76.381,255,255,255
112250,-48.981,-14.825,76.381,255,255,255
112500,-48.981,-14.825,76.381,255,255,255
112750,-48.981,-14.825,76.381,255,255,255
113000,-48.981,-14.825,76.381,255,255,255
113250,-48.981,-14.825,76.381,255,255,255
113500,-48.981,-14.825,76.381,255,255,255
113750,-48.981,-14.825,76.381,255,255,255
114000,-48.981,-14.825,76.381,255,255,255
114250,-48.981,-14.825,76.381,255,255,255
114500,-48.981,-14.825,76.381,255,255,255
114750,-48.981,-14.825,76.381,255,255,255
115000,-48.981,-14.825,76.381,255,255,255
115250,-48.981,-14.825,76.381,255,255,255
115500,-48.981,-14.825,76.381,255,255,255
115750,-48.981,-14.825,76.381,255,255,255
116000,-48.981,-14.825,76.381,255,255,255
116250,-48.981,-14.825,76.381,255,255,255
116500,-48.981,-14.825,76.381,255,255,255
116750,-48.981,-14.825,76.381,255,255,255
117000,-48.981,-14.825,76.381,255,255,255
117250,-48.981,-14.825,76.381,255,255,255
117500,-48.981,-14.825,76.381,255,255,255
117750,-48.981,-14.825,76.381,255,255,255
118000,-48.981,-14.825,76.381,255,255,255
118250,-48.981,-14.825,76.381,255,255,255
118500,-48.981,-14.825,76.381,255,255,255
118750,-48.981,-14.825,76.381,255,255,255
119000,-48.981,-14.825,76.381,255,255,255
119250,-48.981,-14.825,76.381,255,255,255
119500,-48.981,-14.825,76.381,255,255,255
119750,-48.981,-14.825,76.381,255,255,255
120000,-48.981,-14.825,76.381,255,255,255
120250,-48.981,-14.825,76.381,255,255,255
120500,-48.981,-14.825,76.381,255,255,255
120750,-48.981,-14.825,76.381,255,255,255
121000,-48.981,-14.825,76.381,255,255,255
121250,-48.981,-14.825,76.381,255,255,255
121500,-48.981,-14.825,76.381,255,255,255
121750,-48.981,-14.825,76.381,255,255,255
122000,-48.981,-14.825,76.381,255,255,255
122250,-48.981,-14.825,76.381,255,255,255
122500,-48.981,-14.825,76.381,255,255,255
122750,-48.981,-14.825,76.381,255,255,255
123000,-48.981,-14.825,76.381,255,255,255
123250,-48.981,-14.825,76.381,255,255,255
123500,-48.981,-14.825,76.381,255,255,255
123750,-48.981,-14.825,76.381,255,255,255
124000,-48.981,-14.825,76.381,255,255,255
124250,-48.981,-14.825,76.381,255,255,255
124500,-48.981,-14.825,76.381,255,255,255
124750,-48.981,-14.825,76.381,255,255,255
125000,-48.981,-14.825,76.381,255,255,255
125250,-48.981,-14.825,76.381,255,255,255
125500,-48.981,-14.825,76.381,255,255,255
125750,-48.981,-14.825,76.381,255,255,255
126000,-48.981,-14.825,76.381,255,255,255
126250,-48.981,-14.825,76.381,255,255,255
126500,-48.981,-14.825,76.381,255,255,255
126750,-48.981,-14.825,76.381,255,255,255
127000,-48.981,-14.825,76.381,255,255,255
127250,-48.981,-14.825,76.381,255,255,255
127500,-48.981,-14.825,76.381,255,255,255
127750,-48.981,-14.825,76.381,255,255,255
128000,-48.981,-14.825,76.381,255,255,255
128250,-48.981,-14.825,76.381,255,255,255
128500,-48.981,-14.825,76.381,255,255,255
128750,-48.981,-14.825,76.381,255,255,255
129000,-48.981,-14.825,76.381,255,255,255
129250,-48.981,-14.825,76.381,255,255,255
129500,-48.981,-14.825,76.381,255,255,255
129750,-48.981,-14.825,76.381,255,255,255
130000,-48.981,-14.825,76.381,255,255,255
130250,-48.981,-14.825,76.381,255,255,255
130500,-48.981,-14.825,76.381,255,255,255
130750,-48.981,-14.825,76.381,255,255,255
131000,-48.981,-14.825,76.381,255,255,255
131250,-48.981,-14.825,76.381,255,255,255
131500,-48.981,-14.825,76.381,255,255,255
131750,-48.981,-14.825,76.381,255,255,255
132000,-48.981,-14.825,76.381,255,255,255
132250,-48.981,-14.825,76.381,255,255,255
132500,-48.981,-14.825,76.381,255,255,255
132750,-48.981,-14.825,76.381,255,255,255
133000,-48.981,-14.825,76.381,255,255,255
133250,-48.981,-14.825,76.381,255,255,255
133500,-48.981,-14.825,76.381,255,255,255
133750,-48.981,-14.825,76.381,255,255,255
134000,-48.981,-14.825,76.381,255,255,255
134250,-48.981,-14.825,76.381,255,255,255
134500,-48.981,-14.825,76.381,255,255,255
134750,-48.981,-14.825,76.381,255,255,255
135000,-48.981,-14.825,76.381,255,255,255
135250,-48.981,-14.825,76.381,255,255,255
135500,-48.981,-14.825,76.381,255,255,255
135750,-48.981,-14.825,76.381,255,255,255
136000,-48.981,-14.825,76.381,255,255,255
136250,-48.981,-14.825,76.381,255,255,255
136500,-48.981,-14.825,76.381,255,255,255
136750,-48.981,-14.825,76.381,255,255,255
137000,-48.981,-14.825,76.381,255,255,255
137250,-48.981,-14.825,76.381,255,255,255
137500,-48.981,-14.825,76.381,255,255,255
137750,-48.981,-14.825,76.381,255,255,255
138000,-48.981,-14.825,76.381,255,255,255
138250,-48.981,-14.825,76.381,255,255,255
138500,-48.981,-14.825,76.381,255,255,255
138750,-48.981,-14.825,76.381,255,255,255
139000,-48.981,-14.825,76.381,255,255,255
139250,-48.981,-14.825,76.381,255,255,255
139500,-48.981,-14.825,76.381,255,255,255
