Time [msec],x [m],y [m],z [m],Red,Green,Blue
18250,19.8551,5.869,10.0863,255,255,255
18500,20.0183,5.8272,10.3453,255,255,255
18750,20.1832,5.785,10.607,255,255,255
19000,20.3498,5.7423,10.8714,255,255,255
19250,20.5181,5.6992,11.1385,255,255,255
19500,20.6881,5.6557,11.4083,255,255,255
19750,20.8597,5.6117,11.6806,255,255,255
20000,21.033,5.5674,11.9556,255,255,255
20250,21.2079,5.5226,12.2332,255,255,255
20500,21.3844,5.4774,12.5133,255,255,255
20750,21.5625,5.4318,12.796,255,255,255
21000,21.7422,5.3858,13.0812,255,255,255
21250,21.9235,5.3394,13.3688,255,255,255
21500,22.1064,5.2926,13.659,255,255,255
21750,22.2908,5.2454,13.9516,255,255,255
22000,22.4767,5.1979,14.2467,255,255,255
22250,22.6641,5.1499,14.5442,255,255,255
22500,22.8531,5.1016,14.844,255,255,255
22750,23.0435,5.0528,15.1463,255,255,255
23000,23.2355,5.0038,15.4508,255,255,255
23250,23.4289,4.9543,15.7577,255,255,255
23500,23.6237,4.9045,16.0669,255,255,255
23750,23.82,4.8543,16.3784,255,255,255
24000,24.0177,4.8037,16.6922,255,255,255
24250,24.2168,4.7528,17.0081,255,255,255
24500,24.4174,4.7016,17.3263,255,255,255
24750,24.6193,4.65,17.6467,255,255,255
25000,24.8225,4.598,17.9693,255,255,255
25250,25.0272,4.5457,18.294,255,255,255
25500,25.2331,4.4931,18.6208,255,255,255
25750,25.4404,4.4401,18.9498,255,255,255
26000,25.649,4.3868,19.2808,255,255,255
26250,25.8589,4.3332,19.6139,255,255,255
26500,26.0701,4.2793,19.949,255,255,255
26750,26.2826,4.225,20.2862,255,255,255
27000,26.4963,4.1704,20.6253,255,255,255
27250,26.7113,4.1155,20.9664,255,255,255
27500,26.9275,4.0603,21.3095,255,255,255
27750,27.1449,4.0048,21.6545,255,255,255
28000,27.3635,3.949,22.0014,255,255,255
28250,27.5833,3.8929,22.3502,255,255,255
28500,27.8043,3.8365,22.7009,255,255,255
28750,28.0265,3.7798,23.0534,255,255,255
29000,28.2498,3.7229,23.4077,255,255,255
29250,28.4742,3.6656,23.7638,255,255,255
29500,28.6998,3.6081,24.1217,255,255,255
29750,28.9264,3.5503,24.4814,255,255,255
30000,29.1542,3.4922,24.8427,255,255,255
30250,29.383,3.4338,25.2058,255,255,255
30500,29.6129,3.3752,25.5706,255,255,255
30750,29.8439,3.3163,25.9371,255,255,255
31000,30.0759,3.2572,26.3052,255,255,255
31250,30.3089,3.1978,26.6749,255,255,255
31500,30.5429,3.1381,27.0463,255,255,255
31750,30.778,3.0782,27.4192,255,255,255
32000,31.014,3.0181,27.7936,255,255,255
32250,31.251,2.9577,28.1696,255,255,255
32500,31.4889,2.8971,28.5472,255,255,255
32750,31.7278,2.8362,28.9262,255,255,255
33000,31.9676,2.7752,29.3067,255,255,255
33250,32.2083,2.7138,29.6886,255,255,255
33500,32.4499,2.6523,30.072,255,255,255
33750,32.6924,2.5905,30.4567,255,255,255
34000,32.9358,2.5285,30.8429,255,255,255
34250,33.18,2.4663,31.2304,255,255,255
34500,33.4251,2.4038,31.6192,255,255,255
34750,33.671,2.3412,32.0094,255,255,255
35000,33.9177,2.2783,32.4008,255,255,255
35250,34.1652,2.2152,32.7936,255,255,255
35500,34.4135,2.1519,33.1876,255,255,255
35750,34.6626,2.0884,33.5828,255,255,255
36000,34.9124,2.0247,33.9792,255,255,255
36250,35.163,1.9608,34.3768,255,255,255
36500,35.4143,1.8967,34.7756,255,255,255
36750,35.6664,1.8325,35.1755,255,255,255
37000,35.9191,1.768,35.5765,255,255,255
37250,36.1725,1.7034,35.9787,255,255,255
37500,36.4266,1.6386,36.3819,255,255,255
37750,36.6814,1.5736,36.7861,255,255,255
38000,36.9368,1.5084,37.1914,255,255,255
38250,37.1929,1.4431,37.5977,255,255,255
38500,37.4496,1.3776,38.005,255,255,255
38750,37.7069,1.312,38.4133,255,255,255
39000,37.9648,1.2462,38.8225,255,255,255
39250,38.2232,1.1802,39.2326,255,255,255
39500,38.4823,1.1141,39.6436,255,255,255
39750,38.7418,1.0479,40.0555,255,255,255
40000,39.002,0.9815,40.4683,255,255,255
40250,39.2626,0.915,40.8819,255,255,255
40500,39.5238,0.8483,41.2963,255,255,255
40750,39.7855,0.7815,41.7115,255,255,255
41000,40.0476,0.7146,42.1275,255,255,255
41250,40.3102,0.6476,42.5442,255,255,255
41500,40.5733,0.5804,42.9617,255,255,255
41750,40.8368,0.5131,43.3798,255,255,255
42000,41.1008,0.4457,43.7987,255,255,255
42250,41.3651,0.3782,44.2182,255,255,255
42500,41.6299,0.3106,44.6383,255,255,255
42750,41.895,0.2429,45.0591,255,255,255
43000,42.1606,0.1751,45.4804,255,255,255
43250,42.4264,0.1072,45.9023,255,255,255
43500,42.6927,0.0392,46.3248,255,255,255
43750,42.9592,-0.0289,46.7478,255,255,255
44000,43.2261,-0.0971,47.1713,255,255,255
44250,43.4933,-0.1653,47.5953,255,255,255
44500,43.7608,-0.2336,48.0197,255,255,255
44750,44.0285,-0.302,48.4446,255,255,255
45000,44.2966,-0.3705,48.8699,255,255,255
45250,44.5648,-0.439,49.2957,255,255,255
45500,44.8333,-0.5077,49.7217,255,255,255
45750,45.1021,-0.5763,50.1482,255,255,255
46000,45.371,-0.645,50.575,255,255,255
46250,45.6401,-0.7138,51.0021,255,255,255
46500,45.9095,-0.7826,51.4294,255,255,255
46750,46.1789,-0.8515,51.8571,255,255,255
47000,46.4486,-0.9204,52.2849,255,255,255
47250,46.7184,-0.9894,52.7131,255,255,255
47500,46.9883,-1.0583,53.1414,255,255,255
47750,47.2583,-1.1273,53.5698,255,255,255
48000,47.5284,-1.1964,53.9985,255,255,255
48250,47.7986,-1.2655,54.4273,255,255,255
48500,48.0688,-1.3345,54.8562,255,255,255
48750,48.3392,-1.4037,55.2851,255,255,255
49000,48.6095,-1.4728,55.7142,255,255,255
49250,48.8799,-1.5419,56.1433,255,255,255
49500,49.1503,-1.611,56.5724,255,255,255
49750,49.4208,-1.6802,57.0015,255,255,255
50000,49.6912,-1.7493,57.4306,255,255,255
50250,49.9615,-1.8184,57.8597,255,255,255
50500,50.2319,-1.8876,58.2887,255,255,255
50750,50.5022,-1.9567,58.7176,255,255,255
51000,50.7724,-2.0258,59.1465,255,255,255
51250,51.0425,-2.0949,59.5751,255,255,255
51500,51.3125,-2.1639,60.0037,255,255,255
51750,51.5825,-2.233,60.4321,255,255,255
52000,51.8523,-2.302,60.8602,255,255,255
52250,52.122,-2.3709,61.2882,255,255,255
52500,52.3915,-2.4399,61.7159,255,255,255
52750,52.6608,-2.5088,62.1434,255,255,255
53000,52.93,-2.5776,62.5706,255,255,255
53250,53.199,-2.6464,62.9974,255,255,255
53500,53.4678,-2.7152,63.424,255,255,255
53750,53.7364,-2.7839,63.8502,255,255,255
54000,54.0047,-2.8526,64.276,255,255,255
54250,54.2728,-2.9211,64.7015,255,255,255
54500,54.5406,-2.9897,65.1265,255,255,255
54750,54.8082,-3.0581,65.5511,255,255,255
55000,55.0754,-3.1265,65.9753,255,255,255
55250,55.3424,-3.1948,66.3989,255,255,255
55500,55.609,-3.263,66.8221,255,255,255
55750,55.8754,-3.3312,67.2447,255,255,255
56000,56.1413,-3.3992,67.6668,255,255,255
56250,56.407,-3.4672,68.0884,255,255,255
56500,56.6722,-3.5351,68.5093,255,255,255
56750,56.9371,-3.6029,68.9297,255,255,255
57000,57.2015,-3.6706,69.3494,255,255,255
57250,57.4656,-3.7381,69.7684,255,255,255
57500,57.7292,-3.8056,70.1868,255,255,255
57750,57.9924,-3.873,70.6045,255,255,255
58000,58.2551,-3.9402,71.0215,255,255,255
58250,58.5174,-4.0073,71.4377,255,255,255
58500,58.7792,-4.0744,71.8532,255,255,255
58750,59.0405,-4.1412,72.2678,255,255,255
59000,59.3013,-4.208,72.6817,255,255,255
59250,59.5615,-4.2746,73.0947,255,255,255
59500,59.8213,-4.3411,73.5069,255,255,255
59750,60.0804,-4.4074,73.9183,255,255,255
60000,60.3391,-4.4737,74.3287,255,255,255
60250,60.5971,-4.5397,74.7382,255,255,255
60500,60.8545,-4.6056,75.1468,255,255,255
60750,61.1114,-4.6714,75.5544,255,255,255
61000,61.3676,-4.737,75.961,255,255,255
61250,61.6232,-4.8024,76.3666,255,255,255
61500,61.8781,-4.8677,76.7712,255,255,255
61750,62.1324,-4.9328,77.1748,255,255,255
62000,62.386,-4.9977,77.5773,255,255,255
62250,62.6389,-5.0625,77.9787,255,255,255
62500,62.8912,-5.1271,78.379,255,255,255
62750,63.1427,-5.1915,78.7781,255,255,255
63000,63.3934,-5.2557,79.1761,255,255,255
63250,63.6435,-5.3197,79.5729,255,255,255
63500,63.8927,-5.3836,79.9685,255,255,255
63750,64.1412,-5.4472,80.3629,255,255,255
64000,64.389,-5.5107,80.7561,255,255,255
64250,64.6359,-5.5739,81.1479,255,255,255
64500,64.882,-5.6369,81.5385,255,255,255
64750,65.1273,-5.6998,81.9278,255,255,255
65000,65.3717,-5.7624,82.3158,255,255,255
65250,65.6153,-5.8248,82.7024,255,255,255
65500,65.858,-5.8869,83.0876,255,255,255
65750,66.0999,-5.9489,83.4714,255,255,255
66000,66.3408,-6.0106,83.8538,255,255,255
66250,66.5809,-6.0721,84.2348,255,255,255
66500,66.82,-6.1333,84.6143,255,255,255
66750,67.0582,-6.1943,84.9923,255,255,255
67000,67.2954,-6.2551,85.3688,255,255,255
67250,67.5317,-6.3156,85.7438,255,255,255
67500,67.767,-6.3759,86.1172,255,255,255
67750,68.0013,-6.4359,86.489,255,255,255
68000,68.2346,-6.4957,86.8593,255,255,255
68250,68.4668,-6.5552,87.228,255,255,255
68500,68.6981,-6.6145,87.595,255,255,255
68750,68.9283,-6.6734,87.9603,255,255,255
69000,69.1574,-6.7322,88.324,255,255,255
69250,69.3855,-6.7906,88.6859,255,255,255
69500,69.6125,-6.8487,89.0462,255,255,255
69750,69.8384,-6.9066,89.4047,255,255,255
70000,70.0631,-6.9642,89.7614,255,255,255
70250,70.2867,-7.0215,90.1163,255,255,255
70500,70.5092,-7.0785,90.4694,255,255,255
70750,70.7306,-7.1352,90.8207,255,255,255
71000,70.9507,-7.1917,91.1701,255,255,255
71250,71.1697,-7.2478,91.5176,255,255,255
71500,71.3875,-7.3036,91.8633,255,255,255
71750,71.6041,-7.3591,92.207,255,255,255
72000,71.8194,-7.4143,92.5488,255,255,255
72250,72.0335,-7.4691,92.8886,255,255,255
72500,72.2464,-7.5237,93.2264,255,255,255
72750,72.4579,-7.5779,93.5622,255,255,255
73000,72.6682,-7.6318,93.896,255,255,255
73250,72.8773,-7.6854,94.2277,255,255,255
73500,73.085,-7.7386,94.5573,255,255,255
73750,73.2913,-7.7915,94.8849,255,255,255
74000,73.4964,-7.844,95.2103,255,255,255
74250,73.7001,-7.8963,95.5336,255,255,255
74500,73.9024,-7.9481,95.8547,255,255,255
74750,74.1033,-7.9996,96.1737,255,255,255
75000,74.3029,-8.0508,96.4904,255,255,255
75250,74.5011,-8.1016,96.8049,255,255,255
75500,74.6978,-8.152,97.1171,255,255,255
75750,74.8931,-8.2021,97.4271,255,255,255
76000,75.087,-8.2518,97.7348,255,255,255
76250,75.2794,-8.3011,98.0401,255,255,255
76500,75.4703,-8.35,98.3432,255,255,255
76750,75.6597,-8.3986,98.6438,255,255,255
77000,75.8477,-8.4468,98.9421,255,255,255
77250,76.0341,-8.4945,99.238,255,255,255
77500,76.219,-8.5419,99.5314,255,255,255
77750,76.4023,-8.5889,99.8224,255,255,255
78000,76.5841,-8.6356,100.111,255,255,255
78250,76.7644,-8.6818,100.397,255,255,255
78500,76.943,-8.7276,100.6805,255,255,255
78750,77.12,-8.7729,100.9615,255,255,255
79000,77.2955,-8.8179,101.24,255,255,255
79250,77.4693,-8.8625,101.5158,255,255,255
79500,77.6414,-8.9066,101.7891,255,255,255
79750,77.8119,-8.9503,102.0597,255,255,255
80000,77.9808,-8.9936,102.3277,255,255,255
80250,78.148,-9.0365,102.593,255,255,255
80500,78.3134,-9.0789,102.8556,255,255,255
80750,78.4772,-9.1209,103.1155,255,255,255
81000,78.6392,-9.1625,103.3727,255,255,255
81250,78.7995,-9.2036,103.6271,255,255,255
81500,78.9581,-9.2442,103.8788,255,255,255
81750,79.1149,-9.2844,104.1276,255,255,255
82000,79.2699,-9.3242,104.3737,255,255,255
82250,79.4231,-9.3635,104.6169,255,255,255
82500,79.5745,-9.4023,104.8572,255,255,255
82750,79.7241,-9.4407,105.0946,255,255,255
83000,79.8719,-9.4786,105.3292,255,255,255
83250,80.0178,-9.516,105.5608,255,255,255
83500,80.1619,-9.5529,105.7894,255,255,255
83750,80.3041,-9.5894,106.0151,255,255,255
84000,80.4444,-9.6254,106.2378,255,255,255
84250,80.5828,-9.6609,106.4574,255,255,255
84500,80.7193,-9.6959,106.6741,255,255,255
84750,80.8538,-9.7304,106.8876,255,255,255
85000,80.9864,-9.7644,107.0981,255,255,255
85250,81.1171,-9.7979,107.3055,255,255,255
85500,81.2458,-9.8309,107.5097,255,255,255
85750,81.3725,-9.8634,107.7108,255,255,255
86000,81.4972,-9.8954,107.9088,255,255,255
86250,81.6199,-9.9269,108.1035,255,255,255
86500,81.7406,-9.9578,108.295,255,255,255
86750,81.8592,-9.9882,108.4833,255,255,255
87000,81.9758,-10.0181,108.6683,255,255,255
87250,82.0903,-10.0475,108.8501,255,255,255
87500,82.2027,-10.0763,109.0285,255,255,255
87750,82.313,-10.1047,109.2036,255,255,255
88000,82.4213,-10.1324,109.3754,255,255,255
88250,82.5274,-10.1596,109.5438,255,255,255
88500,82.6313,-10.1863,109.7088,255,255,255
88750,82.7332,-10.2124,109.8705,255,255,255
89000,82.8328,-10.238,110.0286,255,255,255
89250,82.9303,-10.263,110.1833,255,255,255
89500,83.0256,-10.2874,110.3346,255,255,255
89750,83.1187,-10.3113,110.4823,255,255,255
90000,83.2095,-10.3346,110.6266,255,255,255
90250,83.2982,-10.3574,110.7672,255,255,255
90500,83.3846,-10.3795,110.9043,255,255,255
90750,83.4687,-10.4011,111.0379,255,255,255
91000,83.5506,-10.4221,111.1678,255,255,255
91250,83.6301,-10.4425,111.2941,255,255,255
91500,83.7074,-10.4623,111.4167,255,255,255
91750,83.7823,-10.4816,111.5357,255,255,255
92000,83.855,-10.5002,111.6509,255,255,255
92250,83.9252,-10.5182,111.7625,255,255,255
92500,83.9932,-10.5357,111.8703,255,255,255
92750,84.0587,-10.5525,111.9744,255,255,255
93000,84.1219,-10.5687,112.0746,255,255,255
93250,84.1827,-10.5843,112.1711,255,255,255
93500,84.241,-10.5992,112.2637,255,255,255
93750,84.297,-10.6136,112.3525,255,255,255
94000,84.3505,-10.6273,112.4374,255,255,255
94250,84.4015,-10.6404,112.5184,255,255,255
94500,84.4501,-10.6529,112.5955,255,255,255
94750,84.4962,-10.6647,112.6687,255,255,255
95000,84.5398,-10.6759,112.7379,255,255,255
95250,84.5809,-10.6864,112.8031,255,255,255
95500,84.6194,-10.6963,112.8643,255,255,255
95750,84.6555,-10.7056,112.9215,255,255,255
96000,84.689,-10.7142,112.9747,255,255,255
96250,84.7199,-10.7221,113.0238,255,255,255
96500,84.7482,-10.7294,113.0688,255,255,255
96750,84.774,-10.736,113.1096,255,255,255
97000,84.7972,-10.7419,113.1464,255,255,255
97250,84.8177,-10.7472,113.179,255,255,255
97500,84.8356,-10.7518,113.2074,255,255,255
97750,84.8508,-10.7557,113.2316,255,255,255
98000,84.8634,-10.759,113.2516,255,255,255
98250,84.8734,-10.7615,113.2674,255,255,255
98500,84.8806,-10.7634,113.2789,255,255,255
98750,84.8851,-10.7645,113.286,255,255,255
99000,84.887,-10.765,113.2889,255,255,255
99250,84.887,-10.765,113.289,255,255,255
99500,84.887,-10.765,113.289,255,255,255
99750,84.887,-10.765,113.289,255,255,255
100000,84.887,-10.765,113.289,255,255,255
100250,84.887,-10.765,113.289,255,255,255
100500,84.887,-10.765,113.289,255,255,255
100750,84.887,-10.765,113.289,255,255,255
101000,84.887,-10.765,113.289,255,255,255
101250,84.887,-10.765,113.289,255,255,255
101500,84.887,-10.765,113.289,255,255,255
101750,84.887,-10.765,113.289,255,255,255
102000,84.887,-10.765,113.289,255,255,255
102250,84.887,-10.765,113.289,255,255,255
102500,84.887,-10.765,113.289,255,255,255
102750,84.887,-10.765,113.289,255,255,255
103000,84.887,-10.765,113.289,255,255,255
103250,84.887,-10.765,113.289,255,255,255
103500,84.887,-10.765,113.289,255,255,255
103750,84.887,-10.765,113.289,255,255,255
104000,84.887,-10.765,113.289,255,255,255
104250,84.887,-10.765,113.289,255,255,255
104500,84.887,-10.765,113.289,255,255,255
104750,84.887,-10.765,113.289,255,255,255
105000,84.887,-10.765,113.289,255,255,255
105250,84.887,-10.765,113.289,255,255,255
105500,84.887,-10.765,113.289,255,255,255
105750,84.887,-10.765,113.289,255,255,255
106000,84.887,-10.765,113.289,255,255,255
106250,84.887,-10.765,113.289,255,255,255
106500,84.887,-10.765,113.289,255,255,255
106750,84.887,-10.765,113.289,255,255,255
107000,84.887,-10.765,113.289,255,255,255
107250,84.887,-10.765,113.289,255,255,255
107500,84.887,-10.765,113.289,255,255,255
107750,84.887,-10.765,113.289,255,255,255
108000,84.887,-10.765,113.289,255,255,255
108250,84.887,-10.765,113.289,255,255,255
108500,84.887,-10.765,113.289,255,255,255
108750,84.887,-10.765,113.289,255,255,255
109000,84.887,-10.765,113.289,255,255,255
109250,84.887,-10.765,113.289,255,255,255
109500,84.887,-10.765,113.289,255,255,255
109750,84.887,-10.765,113.289,255,255,255
110000,84.887,-10.765,113.289,255,255,255
110250,84.887,-10.765,113.289,255,255,255
110500,84.887,-10.765,113.289,255,255,255
110750,84.887,-10.765,113.289,255,255,255
111000,84.887,-10.765,113.289,255,255,255
111250,84.887,-10.765,113.289,255,255,255
111500,84.887,-10.765,113.289,255,255,255
111750,84.887,-10.765,113.289,255,255,255
112000,84.887,-10.765,113.289,255,255,255
112250,84.887,-10.765,113.289,255,255,255
112500,84.887,-10.765,113.289,255,255,255
112750,84.887,-10.765,113.289,255,255,255
113000,84.887,-10.765,113.289,255,255,255
113250,84.887,-10.765,113.289,255,255,255
113500,84.887,-10.765,113.289,255,255,255
113750,84.887,-10.765,113.289,255,255,255
114000,84.887,-10.765,113.289,255,255,255
114250,84.887,-10.765,113.289,255,255,255
114500,84.887,-10.765,113.289,255,255,255
114750,84.887,-10.765,113.289,255,255,255
115000,84.887,-10.765,113.289,255,255,255
115250,84.887,-10.765,113.289,255,255,255
115500,84.887,-10.765,113.289,255,255,255
115750,84.887,-10.765,113.289,255,255,255
116000,84.887,-10.765,113.289,255,255,255
116250,84.887,-10.765,113.289,255,255,255
116500,84.887,-10.765,113.289,255,255,255
116750,84.887,-10.765,113.289,255,255,255
117000,84.887,-10.765,113.289,255,255,255
117250,84.887,-10.765,113.289,255,255,255
117500,84.887,-10.765,113.289,255,255,255
117750,84.887,-10.765,113.289,255,255,255
118000,84.887,-10.765,113.289,255,255,255
118250,84.887,-10.765,113.289,255,255,255
118500,84.887,-10.765,113.289,255,255,255
118750,84.887,-10.765,113.289,255,255,255
119000,84.887,-10.765,113.289,255,255,255
119250,84.887,-10.765,113.289,255,255,255
119500,84.887,-10.765,113.289,255,255,255
119750,84.887,-10.765,113.289,255,255,255
120000,84.887,-10.765,113.289,255,255,255
120250,84.887,-10.765,113.289,255,255,255
120500,84.887,-10.765,113.289,255,255,255
120750,84.887,-10.765,113.289,255,255,255
121000,84.887,-10.765,113.289,255,255,255
121250,84.887,-10.765,113.289,255,255,255
121500,84.887,-10.765,113.289,255,255,255
121750,84.887,-10.765,113.289,255,255,255
122000,84.887,-10.765,113.289,255,255,255
122250,84.887,-10.765,113.289,255,255,255
122500,84.887,-10.765,113.289,255,255,255
122750,84.887,-10.765,113.289,255,255,255
123000,84.887,-10.765,113.289,255,255,255
123250,84.887,-10.765,113.289,255,255,255
123500,84.887,-10.765,113.289,255,255,255
123750,84.887,-10.765,113.289,255,255,255
124000,84.887,-10.765,113.289,255,255,255
124250,84.887,-10.765,113.289,255,255,255
124500,84.887,-10.765,113.289,255,255,255
124750,84.887,-10.765,113.289,255,255,255
125000,84.887,-10.765,113.289,255,255,255
125250,84.887,-10.765,113.289,255,255,255
125500,84.887,-10.765,113.289,255,255,255
125750,84.887,-10.765,113.289,255,255,255
126000,84.887,-10.765,113.289,255,255,255
126250,84.887,-10.765,113.289,255,255,255
126500,84.887,-10.765,113.289,255,255,255
126750,84.887,-10.765,113.289,255,255,255
127000,84.887,-10.765,113.289,255,255,255
127250,84.887,-10.765,113.289,255,255,255
127500,84.887,-10.765,113.289,255,255,255
127750,84.887,-10.765,113.289,255,255,255
128000,84.887,-10.765,113.289,255,255,255
128250,84.887,-10.765,113.289,255,255,255
128500,84.887,-10.765,113.289,255,255,255
128750,84.887,-10.765,113.289,255,255,255
129000,84.887,-10.765,113.289,255,255,255
129250,84.887,-10.765,113.289,255,255,255
129500,84.887,-10.765,113.289,255,255,255
129750,84.887,-10.765,113.289,255,255,255
130000,84.887,-10.765,113.289,255,255,255
130250,84.887,-10.765,113.289,255,255,255
130500,84.887,-10.765,113.289,255,255,255
130750,84.887,-10.765,113.289,255,255,255
131000,84.887,-10.765,113.289,255,255,255
131250,84.887,-10.765,113.289,255,255,255
131500,84.887,-10.765,113.289,255,255,255
131750,84.887,-10.765,113.289,255,255,255
132000,84.887,-10.765,113.289,255,255,255
132250,84.887,-10.765,113.289,255,255,255
132500,84.887,-10.765,113.289,255,255,255
132750,84.887,-10.765,113.289,255,255,255
133000,84.887,-10.765,113.289,255,255,255
133250,84.887,-10.765,113.289,255,255,255
133500,84.887,-10.765,113.289,255,255,255
133750,84.887,-10.765,113.289,255,255,255
134000,84.887,-10.765,113.289,255,255,255
134250,84.887,-10.765,113.289,255,255,255
134500,84.887,-10.765,113.289,255,255,255
134750,84.887,-10.765,113.289,255,255,255
135000,84.887,-10.765,113.289,255,255,255
135250,84.887,-10.765,113.289,255,255,255
135500,84.887,-10.765,113.289,255,255,255
135750,84.887,-10.765,113.289,255,255,255
136000,84.887,-10.765,113.289,255,255,255
136250,84.887,-10.765,113.289,255,255,255
136500,84.887,-10.765,113.289,255,255,255
136750,84.887,-10.765,113.289,255,255,255
137000,84.887,-10.765,113.289,255,255,255
137250,84.887,-10.765,113.289,255,255,255
137500,84.887,-10.765,113.289,255,255,255
137750,84.887,-10.765,113.289,255,255,255
138000,84.887,-10.765,113.289,255,255,255
138250,84.887,-10.765,113.289,255,255,255
138500,84.887,-10.765,113.289,255,255,255
138750,84.887,-10.765,113.289,255,255,255
139000,84.887,-10.765,113.289,255,255,255
139250,84.887,-10.765,113.289,255,255,255
139500,84.887,-10.765,113.289,255,255,255
139750,84.887,-10.765,113.289,255,255,255
140000,84.887,-10.765,113.289,255,255,255
140250,84.887,-10.765,113.289,255,255,255
140500,84.887,-10.765,113.289,255,255,255
140750,84.887,-10.765,113.289,255,255,255
141000,84.887,-10.765,113.289,255,255,255
141250,84.887,-10.765,113.289,255,255,255
141500,84.887,-10.765,113.289,255,255,255
141750,84.887,-10.765,113.289,255,255,255
142000,84.887,-10.765,113.289,255,255,255
142250,84.887,-10.765,113.289,255,255,255
142500,84.887,-10.765,113.289,255,255,255
142750,84.887,-10.765,113.289,255,255,255
143000,84.887,-10.765,113.289,255,255,255
143250,84.887,-10.765,113.289,255,255,255
143500,84.887,-10.765,113.289,255,255,255
143750,84.887,-10.765,113.289,255,255,255
144000,84.887,-10.765,113.289,255,255,255
144250,84.887,-10.765,113.289,255,255,255
144500,84.887,-10.765,113.289,255,255,255
144750,84.887,-10.765,113.289,255,255,255
145000,84.5837,-10.765,112.9242,255,255,255
145250,84.2192,-10.765,112.4857,255,255,255
145500,82.9895,-10.765,111.0063,255,255,255
145750,81.585,-10.765,109.3168,255,255,255
146000,80.876,-10.765,108.4643,255,255,255
146250,80.3075,-10.765,107.7808,255,255,255
146500,79.7265,-10.765,107.0823,255,255,255
146750,79.1106,-10.765,106.3416,255,255,255
147000,78.4605,-10.765,105.5598,255,255,255
147250,77.7774,-10.765,104.7383,255,255,255
147500,77.0628,-10.765,103.8787,255,255,255
147750,76.3177,-10.765,102.9824,255,255,255
