Time [msec],x [m],y [m],z [m],Red,Green,Blue
55500,-6.809,-5.5697,56.6307,255,255,255
55750,-6.8807,-5.6334,56.9889,255,255,255
56000,-6.9522,-5.6971,57.3466,255,255,255
56250,-7.0236,-5.7607,57.7038,255,255,255
56500,-7.095,-5.8242,58.0606,255,255,255
56750,-7.1663,-5.8876,58.4168,255,255,255
57000,-7.2374,-5.951,58.7725,255,255,255
57250,-7.3084,-6.0142,59.1277,255,255,255
57500,-7.3794,-6.0773,59.4822,255,255,255
57750,-7.4502,-6.1403,59.8362,255,255,255
58000,-7.5209,-6.2033,60.1896,255,255,255
58250,-7.5914,-6.2661,60.5423,255,255,255
58500,-7.6619,-6.3288,60.8944,255,255,255
58750,-7.7322,-6.3913,61.2458,255,255,255
59000,-7.8024,-6.4538,61.5966,255,255,255
59250,-7.8724,-6.5161,61.9466,255,255,255
59500,-7.9423,-6.5783,62.2959,255,255,255
59750,-8.0121,-6.6404,62.6445,255,255,255
60000,-8.0817,-6.7024,62.9923,255,255,255
60250,-8.1511,-6.7642,63.3394,255,255,255
60500,-8.2204,-6.8258,63.6857,255,255,255
60750,-8.2896,-6.8873,64.0311,255,255,255
61000,-8.3585,-6.9487,64.3757,255,255,255
61250,-8.4273,-7.01,64.7195,255,255,255
61500,-8.496,-7.071,65.0624,255,255,255
61750,-8.5644,-7.1319,65.4044,255,255,255
62000,-8.6327,-7.1927,65.7455,255,255,255
62250,-8.7008,-7.2533,66.0856,255,255,255
62500,-8.7687,-7.3137,66.4249,255,255,255
62750,-8.8364,-7.374,66.7631,255,255,255
63000,-8.9039,-7.4341,67.1004,255,255,255
63250,-8.9713,-7.494,67.4367,255,255,255
63500,-9.0384,-7.5537,67.772,255,255,255
63750,-9.1053,-7.6132,68.1062,255,255,255
64000,-9.172,-7.6726,68.4394,255,255,255
64250,-9.2385,-7.7318,68.7715,255,255,255
64500,-9.3048,-7.7907,69.1025,255,255,255
64750,-9.3709,-7.8495,69.4324,255,255,255
65000,-9.4367,-7.9081,69.7612,255,255,255
65250,-9.5023,-7.9665,70.0888,255,255,255
65500,-9.5677,-8.0247,70.4153,255,255,255
65750,-9.6328,-8.0826,70.7406,255,255,255
66000,-9.6977,-8.1404,71.0646,255,255,255
66250,-9.7624,-8.1979,71.3875,255,255,255
66500,-9.8268,-8.2552,71.7091,255,255,255
66750,-9.891,-8.3123,72.0295,255,255,255
67000,-9.9549,-8.3691,72.3485,255,255,255
67250,-10.0185,-8.4258,72.6663,255,255,255
67500,-10.0819,-8.4822,72.9828,255,255,255
67750,-10.145,-8.5383,73.2979,255,255,255
68000,-10.2079,-8.5943,73.6117,255,255,255
68250,-10.2705,-8.6499,73.9241,255,255,255
68500,-10.3328,-8.7054,74.2352,255,255,255
68750,-10.3948,-8.7606,74.5448,255,255,255
69000,-10.4565,-8.8155,74.853,255,255,255
69250,-10.518,-8.8702,75.1597,255,255,255
69500,-10.5792,-8.9246,75.465,255,255,255
69750,-10.64,-8.9787,75.7688,255,255,255
70000,-10.7006,-9.0326,76.0711,255,255,255
70250,-10.7609,-9.0862,76.3719,255,255,255
70500,-10.8208,-9.1396,76.6712,255,255,255
70750,-10.8805,-9.1926,76.9689,255,255,255
71000,-10.9398,-9.2454,77.265,255,255,255
71250,-10.9988,-9.2979,77.5595,255,255,255
71500,-11.0575,-9.3501,77.8524,255,255,255
71750,-11.1159,-9.4021,78.1437,255,255,255
72000,-11.1739,-9.4537,78.4334,255,255,255
72250,-11.2316,-9.5051,78.7213,255,255,255
72500,-11.289,-9.5561,79.0076,255,255,255
72750,-11.3461,-9.6068,79.2922,255,255,255
73000,-11.4027,-9.6573,79.5751,255,255,255
73250,-11.4591,-9.7074,79.8562,255,255,255
73500,-11.5151,-9.7572,80.1356,255,255,255
73750,-11.5707,-9.8067,80.4132,255,255,255
74000,-11.626,-9.8559,80.6889,255,255,255
74250,-11.6809,-9.9047,80.9629,255,255,255
74500,-11.7355,-9.9532,81.2351,255,255,255
74750,-11.7896,-10.0014,81.5053,255,255,255
75000,-11.8434,-10.0493,81.7738,255,255,255
75250,-11.8969,-10.0968,82.0403,255,255,255
75500,-11.9499,-10.144,82.3049,255,255,255
75750,-12.0026,-10.1908,82.5676,255,255,255
76000,-12.0548,-10.2373,82.8283,255,255,255
76250,-12.1067,-10.2835,83.0871,255,255,255
76500,-12.1582,-10.3293,83.3439,255,255,255
76750,-12.2093,-10.3747,83.5987,255,255,255
77000,-12.26,-10.4198,83.8515,255,255,255
77250,-12.3102,-10.4645,84.1023,255,255,255
77500,-12.3601,-10.5089,84.351,255,255,255
77750,-12.4095,-10.5528,84.5976,255,255,255
78000,-12.4586,-10.5965,84.8421,255,255,255
78250,-12.5072,-10.6397,85.0845,255,255,255
78500,-12.5554,-10.6825,85.3248,255,255,255
78750,-12.6031,-10.725,85.5629,255,255,255
79000,-12.6504,-10.7671,85.7989,255,255,255
79250,-12.6973,-10.8088,86.0326,255,255,255
79500,-12.7437,-10.8501,86.2642,255,255,255
79750,-12.7897,-10.891,86.4936,255,255,255
80000,-12.8353,-10.9315,86.7207,255,255,255
80250,-12.8804,-10.9716,86.9455,255,255,255
80500,-12.925,-11.0113,87.1681,255,255,255
80750,-12.9692,-11.0506,87.3883,255,255,255
81000,-13.0129,-11.0895,87.6063,255,255,255
81250,-13.0561,-11.1279,87.8219,255,255,255
81500,-13.0989,-11.166,88.0352,255,255,255
81750,-13.1412,-11.2036,88.2461,255,255,255
82000,-13.183,-11.2408,88.4546,255,255,255
82250,-13.2244,-11.2776,88.6607,255,255,255
82500,-13.2652,-11.3139,88.8643,255,255,255
82750,-13.3056,-11.3498,89.0656,255,255,255
83000,-13.3454,-11.3853,89.2643,255,255,255
83250,-13.3848,-11.4203,89.4606,255,255,255
83500,-13.4237,-11.4548,89.6544,255,255,255
83750,-13.462,-11.489,89.8456,255,255,255
84000,-13.4999,-11.5226,90.0343,255,255,255
84250,-13.5372,-11.5558,90.2205,255,255,255
84500,-13.5741,-11.5886,90.4041,255,255,255
84750,-13.6104,-11.6209,90.5851,255,255,255
85000,-13.6462,-11.6527,90.7634,255,255,255
85250,-13.6814,-11.6841,90.9392,255,255,255
85500,-13.7161,-11.7149,91.1123,255,255,255
85750,-13.7503,-11.7454,91.2827,255,255,255
86000,-13.784,-11.7753,91.4504,255,255,255
86250,-13.8171,-11.8047,91.6155,255,255,255
86500,-13.8496,-11.8337,91.7778,255,255,255
86750,-13.8817,-11.8622,91.9373,255,255,255
87000,-13.9131,-11.8901,92.0942,255,255,255
87250,-13.944,-11.9176,92.2482,255,255,255
87500,-13.9744,-11.9446,92.3994,255,255,255
87750,-14.0041,-11.9711,92.5478,255,255,255
88000,-14.0334,-11.9971,92.6934,255,255,255
88250,-14.062,-12.0225,92.8361,255,255,255
88500,-14.0901,-12.0475,92.976,255,255,255
88750,-14.1175,-12.0719,93.1129,255,255,255
89000,-14.1444,-12.0959,93.247,255,255,255
89250,-14.1707,-12.1193,93.3781,255,255,255
89500,-14.1965,-12.1421,93.5062,255,255,255
89750,-14.2216,-12.1645,93.6315,255,255,255
90000,-14.2461,-12.1863,93.7537,255,255,255
90250,-14.27,-12.2076,93.8729,255,255,255
90500,-14.2934,-12.2283,93.9891,255,255,255
90750,-14.3161,-12.2485,94.1023,255,255,255
91000,-14.3382,-12.2681,94.2124,255,255,255
91250,-14.3597,-12.2872,94.3194,255,255,255
91500,-14.3805,-12.3058,94.4233,255,255,255
91750,-14.4007,-12.3238,94.5241,255,255,255
92000,-14.4203,-12.3412,94.6218,255,255,255
92250,-14.4393,-12.3581,94.7163,255,255,255
92500,-14.4577,-12.3744,94.8077,255,255,255
92750,-14.4754,-12.3901,94.8959,255,255,255
93000,-14.4924,-12.4053,94.9809,255,255,255
93250,-14.5088,-12.4199,95.0626,255,255,255
93500,-14.5246,-12.4339,95.1411,255,255,255
93750,-14.5397,-12.4473,95.2163,255,255,255
94000,-14.5541,-12.4602,95.2883,255,255,255
94250,-14.5679,-12.4724,95.357,255,255,255
94500,-14.581,-12.4841,95.4223,255,255,255
94750,-14.5935,-12.4952,95.4843,255,255,255
95000,-14.6052,-12.5056,95.543,255,255,255
95250,-14.6163,-12.5155,95.5982,255,255,255
95500,-14.6268,-12.5248,95.6501,255,255,255
95750,-14.6365,-12.5334,95.6986,255,255,255
96000,-14.6455,-12.5414,95.7436,255,255,255
96250,-14.6539,-12.5489,95.7852,255,255,255
96500,-14.6615,-12.5557,95.8234,255,255,255
96750,-14.6685,-12.5619,95.858,255,255,255
97000,-14.6747,-12.5674,95.8891,255,255,255
97250,-14.6803,-12.5724,95.9168,255,255,255
97500,-14.6851,-12.5767,95.9409,255,255,255
97750,-14.6892,-12.5803,95.9614,255,255,255
98000,-14.6926,-12.5833,95.9783,255,255,255
98250,-14.6953,-12.5857,95.9917,255,255,255
98500,-14.6973,-12.5875,96.0014,255,255,255
98750,-14.6985,-12.5886,96.0075,255,255,255
99000,-14.699,-12.589,96.0099,255,255,255
99250,-14.699,-12.589,96.01,255,255,255
99500,-14.699,-12.589,96.01,255,255,255
99750,-14.699,-12.589,96.01,255,255,255
100000,-14.699,-12.589,96.01,255,255,255
100250,-14.699,-12.589,96.01,255,255,255
100500,-14.699,-12.589,96.01,255,255,255
100750,-14.699,-12.589,96.01,255,255,255
101000,-14.699,-12.589,96.01,255,255,255
101250,-14.699,-12.589,96.01,255,255,255
101500,-14.699,-12.589,96.01,255,255,255
101750,-14.699,-12.589,96.01,255,255,255
102000,-14.699,-12.589,96.01,255,255,255
102250,-14.699,-12.589,96.01,255,255,255
102500,-14.699,-12.589,96.01,255,255,255
102750,-14.699,-12.589,96.01,255,255,255
103000,-14.699,-12.589,96.01,255,255,255
103250,-14.699,-12.589,96.01,255,255,255
103500,-14.699,-12.589,96.01,255,255,255
103750,-14.699,-12.589,96.01,255,255,255
104000,-14.699,-12.589,96.01,255,255,255
104250,-14.699,-12.589,96.01,255,255,255
104500,-14.699,-12.589,96.01,255,255,255
104750,-14.699,-12.589,96.01,255,255,255
105000,-14.699,-12.589,96.01,255,255,255
105250,-14.699,-12.589,96.01,255,255,255
105500,-14.699,-12.589,96.01,255,255,255
105750,-14.699,-12.589,96.01,255,255,255
106000,-14.699,-12.589,96.01,255,255,255
106250,-14.699,-12.589,96.01,255,255,255
106500,-14.699,-12.589,96.01,255,255,255
106750,-14.699,-12.589,96.01,255,255,255
107000,-14.699,-12.589,96.01,255,255,255
107250,-14.699,-12.589,96.01,255,255,255
107500,-14.699,-12.589,96.01,255,255,255
107750,-14.699,-12.589,96.01,255,255,255
108000,-14.699,-12.589,96.01,255,255,255
108250,-14.699,-12.589,96.01,255,255,255
108500,-14.699,-12.589,96.01,255,255,255
108750,-14.699,-12.589,96.01,255,255,255
109000,-14.699,-12.589,96.01,255,255,255
109250,-14.699,-12.589,96.01,255,255,255
109500,-14.699,-12.589,96.01,255,255,255
109750,-14.699,-12.589,96.01,255,255,255
110000,-14.699,-12.589,96.01,255,255,255
110250,-14.699,-12.589,96.01,255,255,255
110500,-14.699,-12.589,96.01,255,255,255
110750,-14.699,-12.589,96.01,255,255,255
111000,-14.699,-12.589,96.01,255,255,255
111250,-14.699,-12.589,96.01,255,255,255
111500,-14.699,-12.589,96.01,255,255,255
111750,-14.699,-12.589,96.01,255,255,255
112000,-14.699,-12.589,96.01,255,255,255
112250,-14.699,-12.589,96.01,255,255,255
112500,-14.699,-12.589,96.01,255,255,255
112750,-14.699,-12.589,96.01,255,255,255
113000,-14.699,-12.589,96.01,255,255,255
113250,-14.699,-12.589,96.01,255,255,255
113500,-14.699,-12.589,96.01,255,255,255
113750,-14.699,-12.589,96.01,255,255,255
114000,-14.699,-12.589,96.01,255,255,255
114250,-14.699,-12.589,96.01,255,255,255
114500,-14.699,-12.589,96.01,255,255,255
114750,-14.699,-12.589,96.01,255,255,255
115000,-14.699,-12.589,96.01,255,255,255
115250,-14.699,-12.589,96.01,255,255,255
115500,-14.699,-12.589,96.01,255,255,255
115750,-14.699,-12.589,96.01,255,255,255
116000,-14.699,-12.589,96.01,255,255,255
116250,-14.699,-12.589,96.01,255,255,255
116500,-14.699,-12.589,96.01,255,255,255
116750,-14.699,-12.589,96.01,255,255,255
117000,-14.699,-12.589,96.01,255,255,255
117250,-14.699,-12.589,96.01,255,255,255
117500,-14.699,-12.589,96.01,255,255,255
117750,-14.699,-12.589,96.01,255,255,255
118000,-14.699,-12.589,96.01,255,255,255
118250,-14.699,-12.589,96.01,255,255,255
118500,-14.699,-12.589,96.01,255,255,255
118750,-14.699,-12.589,96.01,255,255,255
119000,-14.699,-12.589,96.01,255,255,255
119250,-14.699,-12.589,96.01,255,255,255
119500,-14.699,-12.589,96.01,255,255,255
119750,-14.699,-12.589,96.01,255,255,255
120000,-14.699,-12.589,96.01,255,255,255
120250,-14.699,-12.589,96.01,255,255,255
120500,-14.699,-12.589,96.01,255,255,255
120750,-14.699,-12.589,96.01,255,255,255
121000,-14.699,-12.589,96.01,255,255,255
121250,-14.699,-12.589,96.01,255,255,255
121500,-14.699,-12.589,96.01,255,255,255
121750,-14.699,-12.589,96.01,255,255,255
122000,-14.699,-12.589,96.01,255,255,255
122250,-14.699,-12.589,96.01,255,255,255
122500,-14.699,-12.589,96.01,255,255,255
122750,-14.699,-12.589,96.01,255,255,255
123000,-14.699,-12.589,96.01,255,255,255
123250,-14.699,-12.589,96.01,255,255,255
123500,-14.699,-12.589,96.01,255,255,255
123750,-14.699,-12.589,96.01,255,255,255
124000,-14.699,-12.589,96.01,255,255,255
124250,-14.699,-12.589,96.01,255,255,255
124500,-14.699,-12.589,96.01,255,255,255
124750,-14.699,-12.589,96.01,255,255,255
125000,-14.699,-12.589,96.01,255,255,255
125250,-14.699,-12.589,96.01,255,255,255
125500,-14.699,-12.589,96.01,255,255,255
125750,-14.699,-12.589,96.01,255,255,255
126000,-14.699,-12.589,96.01,255,255,255
126250,-14.699,-12.589,96.01,255,255,255
126500,-14.699,-12.589,96.01,255,255,255
126750,-14.699,-12.589,96.01,255,255,255
127000,-14.699,-12.589,96.01,255,255,255
127250,-14.699,-12.589,96.01,255,255,255
127500,-14.699,-12.589,96.01,255,255,255
127750,-14.699,-12.589,96.01,255,255,255
128000,-14.699,-12.589,96.01,255,255,255
128250,-14.699,-12.589,96.01,255,255,255
128500,-14.699,-12.589,96.01,255,255,255
128750,-14.699,-12.589,96.01,255,255,255
129000,-14.699,-12.589,96.01,255,255,255
129250,-14.699,-12.589,96.01,255,255,255
129500,-14.699,-12.589,96.01,255,255,255
129750,-14.699,-12.589,96.01,255,255,255
130000,-14.699,-12.589,96.01,255,255,255
130250,-14.699,-12.589,96.01,255,255,255
130500,-14.699,-12.589,96.01,255,255,255
130750,-14.699,-12.589,96.01,255,255,255
131000,-14.699,-12.589,96.01,255,255,255
131250,-14.699,-12.589,96.01,255,255,255
131500,-14.699,-12.589,96.01,255,255,255
131750,-14.699,-12.589,96.01,255,255,255
132000,-14.699,-12.589,96.01,255,255,255
132250,-14.699,-12.589,96.01,255,255,255
132500,-14.699,-12.589,96.01,255,255,255
132750,-14.699,-12.589,96.01,255,255,255
133000,-14.699,-12.589,96.01,255,255,255
133250,-14.699,-12.589,96.01,255,255,255
133500,-14.699,-12.589,96.01,255,255,255
133750,-14.699,-12.589,96.01,255,255,255
134000,-14.699,-12.589,96.01,255,255,255
134250,-14.699,-12.589,96.01,255,255,255
134500,-14.699,-12.589,96.01,255,255,255
134750,-14.699,-12.589,96.01,255,255,255
135000,-14.699,-12.589,96.01,255,255,255
135250,-14.699,-12.589,96.01,255,255,255
135500,-14.699,-12.589,96.01,255,255,255
135750,-14.699,-12.589,96.01,255,255,255
136000,-14.699,-12.589,96.01,255,255,255
136250,-14.699,-12.589,96.01,255,255,255
136500,-14.699,-12.589,96.01,255,255,255
136750,-14.699,-12.589,96.01,255,255,255
137000,-14.699,-12.589,96.01,255,255,255
137250,-14.699,-12.589,96.01,255,255,255
137500,-14.699,-12.589,96.01,255,255,255
137750,-14.699,-12.589,96.01,255,255,255
138000,-14.699,-12.589,96.01,255,255,255
138250,-14.699,-12.589,96.01,255,255,255
138500,-14.699,-12.589,96.01,255,255,255
138750,-14.699,-12.589,96.01,255,255,255
139000,-14.699,-12.589,96.01,255,255,255
139250,-14.699,-12.589,96.01,255,255,255
139500,-14.699,-12.589,96.01,255,255,255
139750,-14.699,-12.589,96.01,255,255,255
140000,-14.699,-12.589,96.01,255,255,255
140250,-14.699,-12.589,96.01,255,255,255
140500,-14.699,-12.589,96.01,255,255,255
140750,-14.699,-12.589,96.01,255,255,255
141000,-14.699,-12.589,96.01,255,255,255
141250,-14.699,-12.589,96.01,255,255,255
141500,-14.699,-12.589,96.01,255,255,255
141750,-14.699,-12.589,96.01,255,255,255
142000,-14.699,-12.589,96.01,255,255,255
142250,-14.699,-12.589,96.01,255,255,255
