Time [msec],x [m],y [m],z [m],Red,Green,Blue
17500,3.1755,6.0339,9.5686,255,255,255
17750,3.1399,5.9946,9.8259,255,255,255
18000,3.1038,5.9549,10.086,255,255,255
18250,3.0673,5.9148,10.3489,255,255,255
18500,3.0304,5.8742,10.6147,255,255,255
18750,2.9931,5.8332,10.8832,255,255,255
19000,2.9555,5.7917,11.1545,255,255,255
19250,2.9174,5.7499,11.4286,255,255,255
19500,2.879,5.7077,11.7053,255,255,255
19750,2.8402,5.665,11.9848,255,255,255
20000,2.801,5.622,12.267,255,255,255
20250,2.7615,5.5785,12.5518,255,255,255
20500,2.7216,5.5347,12.8392,255,255,255
20750,2.6813,5.4904,13.1293,255,255,255
21000,2.6406,5.4458,13.4219,255,255,255
21250,2.5996,5.4008,13.7172,255,255,255
21500,2.5583,5.3554,14.0149,255,255,255
21750,2.5165,5.3096,14.3152,255,255,255
22000,2.4745,5.2635,14.618,255,255,255
22250,2.432,5.2169,14.9232,255,255,255
22500,2.3893,5.1701,15.2309,255,255,255
22750,2.3461,5.1228,15.5411,255,255,255
23000,2.3027,5.0752,15.8536,255,255,255
23250,2.2589,5.0272,16.1685,255,255,255
23500,2.2148,4.9789,16.4858,255,255,255
23750,2.1703,4.9303,16.8055,255,255,255
24000,2.1255,4.8812,17.1274,255,255,255
24250,2.0804,4.8319,17.4517,255,255,255
24500,2.035,4.7822,17.7782,255,255,255
24750,1.9893,4.7322,18.107,255,255,255
25000,1.9432,4.6818,18.438,255,255,255
25250,1.8968,4.6311,18.7712,255,255,255
25500,1.8501,4.5801,19.1066,255,255,255
25750,1.8032,4.5288,19.4441,255,255,255
26000,1.7559,4.4771,19.7838,255,255,255
26250,1.7083,4.4252,20.1257,255,255,255
26500,1.6604,4.3729,20.4696,255,255,255
26750,1.6122,4.3203,20.8156,255,255,255
27000,1.5637,4.2675,21.1636,255,255,255
27250,1.5149,4.2143,21.5136,255,255,255
27500,1.4659,4.1608,21.8657,255,255,255
27750,1.4165,4.107,22.2198,255,255,255
28000,1.3669,4.053,22.5758,255,255,255
28250,1.317,3.9986,22.9337,255,255,255
28500,1.2669,3.944,23.2936,255,255,255
28750,1.2164,3.8891,23.6553,255,255,255
29000,1.1657,3.834,24.019,255,255,255
29250,1.1148,3.7785,24.3844,255,255,255
29500,1.0635,3.7228,24.7517,255,255,255
29750,1.0121,3.6668,25.1208,255,255,255
30000,0.9603,3.6106,25.4917,255,255,255
30250,0.9083,3.5541,25.8643,255,255,255
30500,0.8561,3.4974,26.2387,255,255,255
30750,0.8036,3.4404,26.6148,255,255,255
31000,0.7509,3.3831,26.9926,255,255,255
31250,0.6979,3.3257,27.372,255,255,255
31500,0.6447,3.2679,27.7531,255,255,255
31750,0.5912,3.21,28.1358,255,255,255
32000,0.5375,3.1518,28.5202,255,255,255
32250,0.4836,3.0934,28.9061,255,255,255
32500,0.4295,3.0348,29.2935,255,255,255
32750,0.3752,2.9759,29.6825,255,255,255
33000,0.3206,2.9168,30.073,255,255,255
33250,0.2658,2.8575,30.465,255,255,255
33500,0.2108,2.798,30.8584,255,255,255
33750,0.1557,2.7382,31.2533,255,255,255
34000,0.1003,2.6782,31.6496,255,255,255
34250,0.0448,2.618,32.0473,255,255,255
34500,-0.011,2.5576,32.4464,255,255,255
34750,-0.0669,2.497,32.8468,255,255,255
35000,-0.123,2.4361,33.2486,255,255,255
35250,-0.1792,2.3751,33.6516,255,255,255
35500,-0.2357,2.3138,34.056,255,255,255
35750,-0.2923,2.2524,34.4616,255,255,255
36000,-0.3491,2.1907,34.8684,255,255,255
36250,-0.406,2.1289,35.2764,255,255,255
36500,-0.4632,2.0669,35.6857,255,255,255
36750,-0.5204,2.0047,36.0961,255,255,255
37000,-0.5779,1.9423,36.5077,255,255,255
37250,-0.6354,1.8797,36.9204,255,255,255
37500,-0.6932,1.817,37.3342,255,255,255
37750,-0.751,1.754,37.7491,255,255,255
38000,-0.8091,1.691,38.165,255,255,255
38250,-0.8672,1.6277,38.582,255,255,255
38500,-0.9255,1.5643,38.9999,255,255,255
38750,-0.9839,1.5008,39.4189,255,255,255
39000,-1.0425,1.437,39.8389,255,255,255
39250,-1.1012,1.3732,40.2598,255,255,255
39500,-1.16,1.3092,40.6816,255,255,255
39750,-1.2189,1.245,41.1043,255,255,255
40000,-1.278,1.1807,41.5279,255,255,255
40250,-1.3371,1.1163,41.9523,255,255,255
40500,-1.3964,1.0517,42.3776,255,255,255
40750,-1.4558,0.9871,42.8037,255,255,255
41000,-1.5153,0.9222,43.2306,255,255,255
41250,-1.5749,0.8573,43.6583,255,255,255
41500,-1.6346,0.7922,44.0867,255,255,255
41750,-1.6944,0.7271,44.5158,255,255,255
42000,-1.7543,0.6618,44.9456,255,255,255
42250,-1.8143,0.5964,45.3761,255,255,255
42500,-1.8743,0.5309,45.8073,255,255,255
42750,-1.9345,0.4653,46.239,255,255,255
43000,-1.9947,0.3996,46.6714,255,255,255
43250,-2.055,0.3338,47.1044,255,255,255
43500,-2.1154,0.2679,47.538,255,255,255
43750,-2.1759,0.202,47.972,255,255,255
44000,-2.2364,0.1359,48.4066,255,255,255
44250,-2.297,0.0698,48.8418,255,255,255
44500,-2.3576,0.0036,49.2773,255,255,255
44750,-2.4183,-0.0627,49.7134,255,255,255
45000,-2.4791,-0.1291,50.1498,255,255,255
45250,-2.5399,-0.1955,50.5867,255,255,255
45500,-2.6008,-0.262,51.0239,255,255,255
45750,-2.6617,-0.3285,51.4616,255,255,255
46000,-2.7227,-0.3951,51.8995,255,255,255
46250,-2.7837,-0.4618,52.3378,255,255,255
46500,-2.8447,-0.5285,52.7763,255,255,255
46750,-2.9058,-0.5952,53.2152,255,255,255
47000,-2.9669,-0.662,53.6543,255,255,255
47250,-3.0281,-0.7289,54.0936,255,255,255
47500,-3.0892,-0.7957,54.5331,255,255,255
47750,-3.1504,-0.8626,54.9728,255,255,255
48000,-3.2116,-0.9295,55.4127,255,255,255
48250,-3.2728,-0.9965,55.8527,255,255,255
48500,-3.3341,-1.0635,56.2928,255,255,255
48750,-3.3953,-1.1305,56.733,255,255,255
49000,-3.4566,-1.1975,57.1733,255,255,255
49250,-3.5178,-1.2645,57.6136,255,255,255
49500,-3.5791,-1.3315,58.054,255,255,255
49750,-3.6403,-1.3986,58.4943,255,255,255
50000,-3.7016,-1.4656,58.9347,255,255,255
50250,-3.7628,-1.5326,59.375,255,255,255
50500,-3.824,-1.5997,59.8152,255,255,255
50750,-3.8852,-1.6667,60.2553,255,255,255
51000,-3.9464,-1.7337,60.6954,255,255,255
51250,-4.0076,-1.8007,61.1353,255,255,255
51500,-4.0688,-1.8676,61.575,255,255,255
51750,-4.1299,-1.9346,62.0146,255,255,255
52000,-4.191,-2.0015,62.454,255,255,255
52250,-4.252,-2.0684,62.8931,255,255,255
52500,-4.3131,-2.1352,63.3321,255,255,255
52750,-4.374,-2.2021,63.7707,255,255,255
53000,-4.435,-2.2688,64.2091,255,255,255
53250,-4.4959,-2.3356,64.6471,255,255,255
53500,-4.5567,-2.4022,65.0848,255,255,255
53750,-4.6175,-2.4689,65.5222,255,255,255
54000,-4.6783,-2.5355,65.9591,255,255,255
54250,-4.7389,-2.602,66.3957,255,255,255
54500,-4.7996,-2.6685,66.8319,255,255,255
54750,-4.8601,-2.7348,67.2676,255,255,255
55000,-4.9206,-2.8012,67.7028,255,255,255
55250,-4.981,-2.8674,68.1375,255,255,255
55500,-5.0414,-2.9336,68.5718,255,255,255
55750,-5.1016,-2.9997,69.0055,255,255,255
56000,-5.1618,-3.0657,69.4386,255,255,255
56250,-5.2219,-3.1317,69.8712,255,255,255
56500,-5.2819,-3.1975,70.3031,255,255,255
56750,-5.3419,-3.2633,70.7344,255,255,255
57000,-5.4017,-3.3289,71.1651,255,255,255
57250,-5.4614,-3.3945,71.5951,255,255,255
57500,-5.5211,-3.46,72.0244,255,255,255
57750,-5.5806,-3.5253,72.453,255,255,255
58000,-5.6401,-3.5906,72.8809,255,255,255
58250,-5.6994,-3.6557,73.308,255,255,255
58500,-5.7586,-3.7207,73.7343,255,255,255
58750,-5.8177,-3.7856,74.1598,255,255,255
59000,-5.8767,-3.8504,74.5845,255,255,255
59250,-5.9356,-3.915,75.0083,255,255,255
59500,-5.9943,-3.9795,75.4313,255,255,255
59750,-6.053,-4.0439,75.8534,255,255,255
60000,-6.1114,-4.1081,76.2745,255,255,255
60250,-6.1698,-4.1722,76.6947,255,255,255
60500,-6.228,-4.2362,77.114,255,255,255
60750,-6.2861,-4.3,77.5322,255,255,255
61000,-6.344,-4.3637,77.9495,255,255,255
61250,-6.4018,-4.4272,78.3657,255,255,255
61500,-6.4595,-4.4905,78.7809,255,255,255
61750,-6.517,-4.5537,79.195,255,255,255
62000,-6.5743,-4.6167,79.608,255,255,255
62250,-6.6315,-4.6796,80.0198,255,255,255
62500,-6.6886,-4.7422,80.4306,255,255,255
62750,-6.7454,-4.8047,80.8401,255,255,255
63000,-6.8021,-4.8671,81.2485,255,255,255
63250,-6.8586,-4.9292,81.6557,255,255,255
63500,-6.915,-4.9912,82.0616,255,255,255
63750,-6.9712,-5.0529,82.4663,255,255,255
64000,-7.0272,-5.1145,82.8697,255,255,255
64250,-7.083,-5.1759,83.2719,255,255,255
64500,-7.1386,-5.2371,83.6726,255,255,255
64750,-7.1941,-5.298,84.0721,255,255,255
65000,-7.2493,-5.3588,84.4702,255,255,255
65250,-7.3044,-5.4194,84.8669,255,255,255
65500,-7.3592,-5.4797,85.2621,255,255,255
65750,-7.4139,-5.5398,85.656,255,255,255
66000,-7.4684,-5.5997,86.0484,255,255,255
66250,-7.5226,-5.6594,86.4393,255,255,255
66500,-7.5767,-5.7189,86.8287,255,255,255
66750,-7.6305,-5.7781,87.2166,255,255,255
67000,-7.6841,-5.8371,87.6029,255,255,255
67250,-7.7375,-5.8959,87.9877,255,255,255
67500,-7.7907,-5.9544,88.3708,255,255,255
67750,-7.8436,-6.0126,88.7524,255,255,255
68000,-7.8963,-6.0707,89.1323,255,255,255
68250,-7.9488,-6.1284,89.5106,255,255,255
68500,-8.0011,-6.1859,89.8872,255,255,255
68750,-8.0531,-6.2432,90.262,255,255,255
69000,-8.1049,-6.3002,90.6352,255,255,255
69250,-8.1564,-6.3569,91.0066,255,255,255
69500,-8.2077,-6.4134,91.3762,255,255,255
69750,-8.2587,-6.4696,91.7441,255,255,255
70000,-8.3095,-6.5255,92.1101,255,255,255
70250,-8.36,-6.5811,92.4743,255,255,255
70500,-8.4103,-6.6365,92.8366,255,255,255
70750,-8.4603,-6.6915,93.197,255,255,255
71000,-8.51,-6.7463,93.5556,255,255,255
71250,-8.5595,-6.8008,93.9122,255,255,255
71500,-8.6087,-6.855,94.2668,255,255,255
71750,-8.6576,-6.9089,94.6195,255,255,255
72000,-8.7062,-6.9624,94.9702,255,255,255
72250,-8.7546,-7.0157,95.3189,255,255,255
72500,-8.8027,-7.0687,95.6655,255,255,255
72750,-8.8505,-7.1213,96.0101,255,255,255
73000,-8.898,-7.1737,96.3526,255,255,255
73250,-8.9452,-7.2257,96.6929,255,255,255
73500,-8.9921,-7.2774,97.0312,255,255,255
73750,-9.0387,-7.3287,97.3673,255,255,255
74000,-9.085,-7.3798,97.7012,255,255,255
74250,-9.131,-7.4305,98.0329,255,255,255
74500,-9.1767,-7.4808,98.3624,255,255,255
74750,-9.2221,-7.5308,98.6896,255,255,255
75000,-9.2672,-7.5805,99.0146,255,255,255
75250,-9.3119,-7.6298,99.3373,255,255,255
75500,-9.3563,-7.6788,99.6577,255,255,255
75750,-9.4004,-7.7274,99.9758,255,255,255
76000,-9.4442,-7.7757,100.2915,255,255,255
76250,-9.4877,-7.8236,100.6048,255,255,255
76500,-9.5308,-7.8711,100.9157,255,255,255
76750,-9.5736,-7.9183,101.2242,255,255,255
77000,-9.616,-7.965,101.5303,255,255,255
77250,-9.6581,-8.0115,101.8339,255,255,255
77500,-9.6998,-8.0575,102.135,255,255,255
77750,-9.7412,-8.1031,102.4336,255,255,255
78000,-9.7823,-8.1484,102.7296,255,255,255
78250,-9.823,-8.1933,103.0231,255,255,255
78500,-9.8633,-8.2378,103.314,255,255,255
78750,-9.9033,-8.2818,103.6023,255,255,255
79000,-9.9429,-8.3255,103.888,255,255,255
79250,-9.9821,-8.3688,104.1711,255,255,255
79500,-10.021,-8.4117,104.4515,255,255,255
79750,-10.0595,-8.4541,104.7291,255,255,255
80000,-10.0976,-8.4962,105.0041,255,255,255
80250,-10.1353,-8.5378,105.2763,255,255,255
80500,-10.1727,-8.579,105.5458,255,255,255
80750,-10.2096,-8.6198,105.8125,255,255,255
81000,-10.2462,-8.6602,106.0764,255,255,255
81250,-10.2824,-8.7001,106.3374,255,255,255
81500,-10.3182,-8.7396,106.5956,255,255,255
81750,-10.3536,-8.7786,106.851,255,255,255
82000,-10.3886,-8.8172,107.1034,255,255,255
82250,-10.4232,-8.8554,107.353,255,255,255
82500,-10.4573,-8.8931,107.5995,255,255,255
82750,-10.4911,-8.9304,107.8432,255,255,255
83000,-10.5245,-8.9672,108.0838,255,255,255
83250,-10.5574,-9.0035,108.3215,255,255,255
83500,-10.5899,-9.0394,108.5561,255,255,255
83750,-10.622,-9.0749,108.7876,255,255,255
84000,-10.6537,-9.1098,109.0161,255,255,255
84250,-10.6849,-9.1443,109.2415,255,255,255
84500,-10.7157,-9.1783,109.4638,255,255,255
84750,-10.7461,-9.2118,109.6829,255,255,255
85000,-10.776,-9.2448,109.8989,255,255,255
85250,-10.8055,-9.2774,110.1116,255,255,255
85500,-10.8345,-9.3095,110.3212,255,255,255
85750,-10.8631,-9.341,110.5275,255,255,255
86000,-10.8913,-9.3721,110.7306,255,255,255
86250,-10.9189,-9.4027,110.9304,255,255,255
86500,-10.9462,-9.4327,111.1269,255,255,255
86750,-10.9729,-9.4623,111.3201,255,255,255
87000,-10.9992,-9.4914,111.51,255,255,255
87250,-11.0251,-9.5199,111.6965,255,255,255
87500,-11.0505,-9.5479,111.8796,255,255,255
87750,-11.0753,-9.5754,112.0592,255,255,255
88000,-11.0998,-9.6024,112.2355,255,255,255
88250,-11.1237,-9.6288,112.4083,255,255,255
88500,-11.1472,-9.6547,112.5776,255,255,255
88750,-11.1701,-9.6801,112.7434,255,255,255
89000,-11.1926,-9.7049,112.9057,255,255,255
89250,-11.2146,-9.7292,113.0645,255,255,255
89500,-11.2361,-9.753,113.2197,255,255,255
89750,-11.2571,-9.7762,113.3712,255,255,255
90000,-11.2776,-9.7988,113.5192,255,255,255
90250,-11.2976,-9.8209,113.6636,255,255,255
90500,-11.3171,-9.8424,113.8042,255,255,255
90750,-11.3361,-9.8634,113.9413,255,255,255
91000,-11.3545,-9.8838,114.0746,255,255,255
91250,-11.3725,-9.9036,114.2041,255,255,255
91500,-11.3899,-9.9229,114.33,255,255,255
91750,-11.4068,-9.9416,114.452,255,255,255
92000,-11.4232,-9.9597,114.5703,255,255,255
92250,-11.4391,-9.9772,114.6847,255,255,255
92500,-11.4544,-9.9941,114.7954,255,255,255
92750,-11.4692,-10.0105,114.9021,255,255,255
93000,-11.4834,-10.0262,115.005,255,255,255
93250,-11.4971,-10.0414,115.104,255,255,255
93500,-11.5103,-10.0559,115.199,255,255,255
93750,-11.5229,-10.0699,115.2901,255,255,255
94000,-11.535,-10.0832,115.3772,255,255,255
94250,-11.5465,-10.0959,115.4603,255,255,255
94500,-11.5575,-10.1081,115.5395,255,255,255
94750,-11.5679,-10.1195,115.6145,255,255,255
95000,-11.5777,-10.1304,115.6855,255,255,255
95250,-11.587,-10.1407,115.7525,255,255,255
95500,-11.5957,-10.1503,115.8153,255,255,255
95750,-11.6038,-10.1593,115.874,255,255,255
96000,-11.6113,-10.1676,115.9285,255,255,255
96250,-11.6183,-10.1753,115.9789,255,255,255
96500,-11.6247,-10.1824,116.025,255,255,255
96750,-11.6305,-10.1888,116.067,255,255,255
97000,-11.6357,-10.1946,116.1047,255,255,255
97250,-11.6404,-10.1997,116.1381,255,255,255
97500,-11.6444,-10.2042,116.1673,255,255,255
97750,-11.6478,-10.208,116.1921,255,255,255
98000,-11.6507,-10.2111,116.2126,255,255,255
98250,-11.6529,-10.2136,116.2288,255,255,255
98500,-11.6546,-10.2154,116.2406,255,255,255
98750,-11.6556,-10.2165,116.248,255,255,255
99000,-11.656,-10.217,116.2509,255,255,255
99250,-11.656,-10.217,116.251,255,255,255
99500,-11.656,-10.217,116.251,255,255,255
99750,-11.656,-10.217,116.251,255,255,255
100000,-11.656,-10.217,116.251,255,255,255
100250,-11.656,-10.217,116.251,255,255,255
100500,-11.656,-10.217,116.251,255,255,255
100750,-11.656,-10.217,116.251,255,255,255
101000,-11.656,-10.217,116.251,255,255,255
101250,-11.656,-10.217,116.251,255,255,255
101500,-11.656,-10.217,116.251,255,255,255
101750,-11.656,-10.217,116.251,255,255,255
102000,-11.656,-10.217,116.251,255,255,255
102250,-11.656,-10.217,116.251,255,255,255
102500,-11.656,-10.217,116.251,255,255,255
102750,-11.656,-10.217,116.251,255,255,255
103000,-11.656,-10.217,116.251,255,255,255
103250,-11.656,-10.217,116.251,255,255,255
103500,-11.656,-10.217,116.251,255,255,255
103750,-11.656,-10.217,116.251,255,255,255
104000,-11.656,-10.217,116.251,255,255,255
104250,-11.656,-10.217,116.251,255,255,255
104500,-11.656,-10.217,116.251,255,255,255
104750,-11.656,-10.217,116.251,255,255,255
105000,-11.656,-10.217,116.251,255,255,255
105250,-11.656,-10.217,116.251,255,255,255
105500,-11.656,-10.217,116.251,255,255,255
105750,-11.656,-10.217,116.251,255,255,255
106000,-11.656,-10.217,116.251,255,255,255
106250,-11.656,-10.217,116.251,255,255,255
106500,-11.656,-10.217,116.251,255,255,255
106750,-11.656,-10.217,116.251,255,255,255
107000,-11.656,-10.217,116.251,255,255,255
107250,-11.656,-10.217,116.251,255,255,255
107500,-11.656,-10.217,116.251,255,255,255
107750,-11.656,-10.217,116.251,255,255,255
108000,-11.656,-10.217,116.251,255,255,255
108250,-11.656,-10.217,116.251,255,255,255
108500,-11.656,-10.217,116.251,255,255,255
108750,-11.656,-10.217,116.251,255,255,255
109000,-11.656,-10.217,116.251,255,255,255
109250,-11.656,-10.217,116.251,255,255,255
109500,-11.656,-10.217,116.251,255,255,255
109750,-11.656,-10.217,116.251,255,255,255
110000,-11.656,-10.217,116.251,255,255,255
110250,-11.656,-10.217,116.251,255,255,255
110500,-11.656,-10.217,116.251,255,255,255
110750,-11.656,-10.217,116.251,255,255,255
111000,-11.656,-10.217,116.251,255,255,255
111250,-11.656,-10.217,116.251,255,255,255
111500,-11.656,-10.217,116.251,255,255,255
111750,-11.656,-10.217,116.251,255,255,255
112000,-11.656,-10.217,116.251,255,255,255
112250,-11.656,-10.217,116.251,255,255,255
112500,-11.656,-10.217,116.251,255,255,255
112750,-11.656,-10.217,116.251,255,255,255
113000,-11.656,-10.217,116.251,255,255,255
113250,-11.656,-10.217,116.251,255,255,255
113500,-11.656,-10.217,116.251,255,255,255
113750,-11.656,-10.217,116.251,255,255,255
114000,-11.656,-10.217,116.251,255,255,255
114250,-11.656,-10.217,116.251,255,255,255
114500,-11.656,-10.217,116.251,255,255,255
114750,-11.656,-10.217,116.251,255,255,255
115000,-11.656,-10.217,116.251,255,255,255
115250,-11.656,-10.217,116.251,255,255,255
115500,-11.656,-10.217,116.251,255,255,255
115750,-11.656,-10.217,116.251,255,255,255
116000,-11.656,-10.217,116.251,255,255,255
116250,-11.656,-10.217,116.251,255,255,255
116500,-11.656,-10.217,116.251,255,255,255
116750,-11.656,-10.217,116.251,255,255,255
117000,-11.656,-10.217,116.251,255,255,255
117250,-11.656,-10.217,116.251,255,255,255
117500,-11.656,-10.217,116.251,255,255,255
117750,-11.656,-10.217,116.251,255,255,255
118000,-11.656,-10.217,116.251,255,255,255
118250,-11.656,-10.217,116.251,255,255,255
118500,-11.656,-10.217,116.251,255,255,255
118750,-11.656,-10.217,116.251,255,255,255
119000,-11.656,-10.217,116.251,255,255,255
119250,-11.656,-10.217,116.251,255,255,255
119500,-11.656,-10.217,116.251,255,255,255
119750,-11.656,-10.217,116.251,255,255,255
120000,-11.656,-10.217,116.251,255,255,255
120250,-11.656,-10.217,116.251,255,255,255
120500,-11.656,-10.217,116.251,255,255,255
120750,-11.656,-10.217,116.251,255,255,255
121000,-11.656,-10.217,116.251,255,255,255
121250,-11.656,-10.217,116.251,255,255,255
121500,-11.656,-10.217,116.251,255,255,255
121750,-11.656,-10.217,116.251,255,255,255
122000,-11.656,-10.217,116.251,255,255,255
122250,-11.656,-10.217,116.251,255,255,255
122500,-11.656,-10.217,116.251,255,255,255
122750,-11.656,-10.217,116.251,255,255,255
123000,-11.656,-10.217,116.251,255,255,255
123250,-11.656,-10.217,116.251,255,255,255
123500,-11.656,-10.217,116.251,255,255,255
123750,-11.656,-10.217,116.251,255,255,255
124000,-11.656,-10.217,116.251,255,255,255
124250,-11.656,-10.217,116.251,255,255,255
124500,-11.656,-10.217,116.251,255,255,255
124750,-11.656,-10.217,116.251,255,255,255
125000,-11.656,-10.217,116.251,255,255,255
125250,-11.656,-10.217,116.251,255,255,255
125500,-11.656,-10.217,116.251,255,255,255
125750,-11.656,-10.217,116.251,255,255,255
126000,-11.656,-10.217,116.251,255,255,255
126250,-11.656,-10.217,116.251,255,255,255
126500,-11.656,-10.217,116.251,255,255,255
126750,-11.656,-10.217,116.251,255,255,255
127000,-11.656,-10.217,116.251,255,255,255
127250,-11.656,-10.217,116.251,255,255,255
127500,-11.656,-10.217,116.251,255,255,255
127750,-11.656,-10.217,116.251,255,255,255
128000,-11.656,-10.217,116.251,255,255,255
128250,-11.656,-10.217,116.251,255,255,255
128500,-11.656,-10.217,116.251,255,255,255
128750,-11.656,-10.217,116.251,255,255,255
129000,-11.656,-10.217,116.251,255,255,255
129250,-11.656,-10.217,116.251,255,255,255
129500,-11.656,-10.217,116.251,255,255,255
129750,-11.656,-10.217,116.251,255,255,255
130000,-11.656,-10.217,116.251,255,255,255
130250,-11.656,-10.217,116.251,255,255,255
130500,-11.656,-10.217,116.251,255,255,255
130750,-11.656,-10.217,116.251,255,255,255
131000,-11.656,-10.217,116.251,255,255,255
131250,-11.656,-10.217,116.251,255,255,255
131500,-11.656,-10.217,116.251,255,255,255
131750,-11.656,-10.217,116.251,255,255,255
132000,-11.656,-10.217,116.251,255,255,255
132250,-11.656,-10.217,116.251,255,255,255
132500,-11.656,-10.217,116.251,255,255,255
132750,-11.656,-10.217,116.251,255,255,255
133000,-11.656,-10.217,116.251,255,255,255
133250,-11.656,-10.217,116.251,255,255,255
133500,-11.656,-10.217,116.251,255,255,255
133750,-11.656,-10.217,116.251,255,255,255
134000,-11.656,-10.217,116.251,255,255,255
134250,-11.656,-10.217,116.251,255,255,255
134500,-11.656,-10.217,116.251,255,255,255
134750,-11.656,-10.217,116.251,255,255,255
135000,-11.656,-10.217,116.251,255,255,255
135250,-11.656,-10.217,116.251,255,255,255
135500,-11.656,-10.217,116.251,255,255,255
135750,-11.656,-10.217,116.251,255,255,255
136000,-11.656,-10.217,116.251,255,255,255
136250,-11.656,-10.217,116.251,255,255,255
136500,-11.656,-10.217,116.251,255,255,255
136750,-11.656,-10.217,116.251,255,255,255
137000,-11.656,-10.217,116.251,255,255,255
137250,-11.656,-10.217,116.251,255,255,255
137500,-11.656,-10.217,116.251,255,255,255
137750,-11.656,-10.217,116.251,255,255,255
138000,-11.656,-10.217,116.251,255,255,255
138250,-11.656,-10.217,116.251,255,255,255
138500,-11.656,-10.217,116.251,255,255,255
138750,-11.656,-10.217,116.251,255,255,255
139000,-11.656,-10.217,116.251,255,255,255
139250,-11.656,-10.217,116.251,255,255,255
139500,-11.656,-10.217,116.251,255,255,255
139750,-11.656,-10.217,116.251,255,255,255
140000,-11.656,-10.217,116.251,255,255,255
140250,-11.656,-10.217,116.251,255,255,255
140500,-11.656,-10.217,116.251,255,255,255
140750,-11.656,-10.217,116.251,255,255,255
141000,-11.656,-10.217,116.251,255,255,255
141250,-11.656,-10.217,116.251,255,255,255
141500,-11.656,-10.217,116.251,255,255,255
141750,-11.656,-10.217,116.251,255,255,255
142000,-11.656,-10.217,116.251,255,255,255
142250,-11.656,-10.217,116.251,255,255,255
142500,-11.656,-10.217,116.251,255,255,255
142750,-11.656,-10.217,116.251,255,255,255
143000,-11.656,-10.217,116.251,255,255,255
143250,-11.656,-10.217,116.251,255,255,255
