Time [msec],x [m],y [m],z [m],Red,Green,Blue
16500,-15.1441,6.1129,7.7796,255,255,255
16750,-15.2771,6.0731,8.0026,255,255,255
17000,-15.4117,6.0328,8.2283,255,255,255
17250,-15.5479,5.9921,8.4567,255,255,255
17500,-15.6857,5.9509,8.6877,255,255,255
17750,-15.825,5.9092,8.9213,255,255,255
18000,-15.9658,5.8671,9.1575,255,255,255
18250,-16.1082,5.8245,9.3963,255,255,255
18500,-16.2521,5.7814,9.6376,255,255,255
18750,-16.3975,5.7379,9.8815,255,255,255
19000,-16.5444,5.6939,10.1279,255,255,255
19250,-16.6928,5.6495,10.3767,255,255,255
19500,-16.8426,5.6047,10.6281,255,255,255
19750,-16.9939,5.5594,10.8819,255,255,255
20000,-17.1467,5.5137,11.1382,255,255,255
20250,-17.3008,5.4675,11.3968,255,255,255
20500,-17.4564,5.421,11.6579,255,255,255
20750,-17.6134,5.374,11.9213,255,255,255
21000,-17.7718,5.3265,12.1871,255,255,255
21250,-17.9316,5.2787,12.4552,255,255,255
21500,-18.0928,5.2304,12.7256,255,255,255
21750,-18.2553,5.1818,12.9984,255,255,255
22000,-18.4191,5.1327,13.2734,255,255,255
22250,-18.5843,5.0832,13.5506,255,255,255
22500,-18.7508,5.0333,13.8301,255,255,255
22750,-18.9187,4.9831,14.1118,255,255,255
23000,-19.0878,4.9324,14.3956,255,255,255
23250,-19.2582,4.8814,14.6817,255,255,255
23500,-19.4298,4.8299,14.9699,255,255,255
23750,-19.6028,4.7781,15.2602,255,255,255
24000,-19.7769,4.7259,15.5526,255,255,255
24250,-19.9524,4.6733,15.8472,255,255,255
24500,-20.129,4.6204,16.1438,255,255,255
24750,-20.3068,4.5671,16.4424,255,255,255
25000,-20.4859,4.5134,16.7431,255,255,255
25250,-20.6661,4.4594,17.0457,255,255,255
25500,-20.8475,4.405,17.3504,255,255,255
25750,-21.0301,4.3503,17.657,255,255,255
26000,-21.2138,4.2952,17.9656,255,255,255
26250,-21.3987,4.2398,18.2761,255,255,255
26500,-21.5847,4.184,18.5885,255,255,255
26750,-21.7717,4.1279,18.9028,255,255,255
27000,-21.9599,4.0714,19.219,255,255,255
27250,-22.1492,4.0147,19.537,255,255,255
27500,-22.3396,3.9576,19.8568,255,255,255
27750,-22.531,3.9001,20.1785,255,255,255
28000,-22.7234,3.8424,20.5019,255,255,255
28250,-22.917,3.7843,20.8271,255,255,255
28500,-23.1115,3.7259,21.154,255,255,255
28750,-23.307,3.6673,21.4826,255,255,255
29000,-23.5036,3.6083,21.813,255,255,255
29250,-23.7011,3.549,22.145,255,255,255
29500,-23.8996,3.4894,22.4787,255,255,255
29750,-24.0991,3.4295,22.8141,255,255,255
30000,-24.2995,3.3693,23.151,255,255,255
30250,-24.5009,3.3089,23.4896,255,255,255
30500,-24.7032,3.2481,23.8297,255,255,255
30750,-24.9064,3.1871,24.1714,255,255,255
31000,-25.1106,3.1258,24.5147,255,255,255
31250,-25.3156,3.0642,24.8594,255,255,255
31500,-25.5215,3.0023,25.2057,255,255,255
31750,-25.7282,2.9402,25.5535,255,255,255
32000,-25.9358,2.8779,25.9027,255,255,255
32250,-26.1443,2.8152,26.2533,255,255,255
32500,-26.3536,2.7523,26.6054,255,255,255
32750,-26.5636,2.6892,26.9588,255,255,255
33000,-26.7746,2.6258,27.3137,255,255,255
33250,-26.9863,2.5622,27.6698,255,255,255
33500,-27.1987,2.4983,28.0274,255,255,255
33750,-27.412,2.4342,28.3862,255,255,255
34000,-27.626,2.3698,28.7464,255,255,255
34250,-27.8407,2.3053,29.1078,255,255,255
34500,-28.0562,2.2405,29.4704,255,255,255
34750,-28.2725,2.1755,29.8343,255,255,255
35000,-28.4894,2.1102,30.1994,255,255,255
35250,-28.7071,2.0448,30.5657,255,255,255
35500,-28.9255,1.9792,30.9331,255,255,255
35750,-29.1446,1.9133,31.3017,255,255,255
36000,-29.3643,1.8473,31.6714,255,255,255
36250,-29.5847,1.781,32.0422,255,255,255
36500,-29.8058,1.7146,32.4141,255,255,255
36750,-30.0275,1.648,32.787,255,255,255
37000,-30.2498,1.5812,33.161,255,255,255
37250,-30.4727,1.5142,33.536,255,255,255
37500,-30.6963,1.447,33.912,255,255,255
37750,-30.9204,1.3797,34.289,255,255,255
38000,-31.1452,1.3122,34.6669,255,255,255
38250,-31.3704,1.2445,35.0458,255,255,255
38500,-31.5963,1.1767,35.4256,255,255,255
38750,-31.8227,1.1087,35.8063,255,255,255
39000,-32.0496,1.0406,36.1879,255,255,255
39250,-32.277,0.9723,36.5703,255,255,255
39500,-32.5049,0.9038,36.9536,255,255,255
39750,-32.7334,0.8352,37.3376,255,255,255
40000,-32.9623,0.7665,37.7225,255,255,255
40250,-33.1917,0.6976,38.1082,255,255,255
40500,-33.4215,0.6286,38.4946,255,255,255
40750,-33.6518,0.5595,38.8817,255,255,255
41000,-33.8825,0.4902,39.2696,255,255,255
41250,-34.1137,0.4208,39.6581,255,255,255
41500,-34.3452,0.3513,40.0473,255,255,255
41750,-34.5772,0.2817,40.4372,255,255,255
42000,-34.8095,0.212,40.8277,255,255,255
42250,-35.0422,0.1421,41.2188,255,255,255
42500,-35.2752,0.0722,41.6106,255,255,255
42750,-35.5086,0.0022,42.0028,255,255,255
43000,-35.7424,-0.068,42.3957,255,255,255
43250,-35.9765,-0.1382,42.789,255,255,255
43500,-36.2108,-0.2085,43.1829,255,255,255
43750,-36.4455,-0.2789,43.5773,255,255,255
44000,-36.6805,-0.3494,43.9721,255,255,255
44250,-36.9157,-0.42,44.3674,255,255,255
44500,-37.1512,-0.4907,44.7631,255,255,255
44750,-37.387,-0.5614,45.1592,255,255,255
45000,-37.6229,-0.6322,45.5558,255,255,255
45250,-37.8592,-0.703,45.9526,255,255,255
45500,-38.0956,-0.7739,46.3499,255,255,255
45750,-38.3322,-0.8449,46.7474,255,255,255
46000,-38.569,-0.9159,47.1453,255,255,255
46250,-38.806,-0.987,47.5434,255,255,255
46500,-39.0432,-1.0581,47.9418,255,255,255
46750,-39.2805,-1.1293,48.3405,255,255,255
47000,-39.5179,-1.2005,48.7394,255,255,255
47250,-39.7555,-1.2717,49.1385,255,255,255
47500,-39.9932,-1.343,49.5377,255,255,255
47750,-40.231,-1.4143,49.9372,255,255,255
48000,-40.4689,-1.4856,50.3368,255,255,255
48250,-40.7069,-1.557,50.7365,255,255,255
48500,-40.9449,-1.6283,51.1363,255,255,255
48750,-41.183,-1.6997,51.5361,255,255,255
49000,-41.4211,-1.7711,51.9361,255,255,255
49250,-41.6593,-1.8425,52.3361,255,255,255
49500,-41.8975,-1.9139,52.7361,255,255,255
49750,-42.1356,-1.9853,53.1361,255,255,255
50000,-42.3738,-2.0567,53.5361,255,255,255
50250,-42.612,-2.1281,53.9361,255,255,255
50500,-42.8501,-2.1994,54.336,255,255,255
50750,-43.0882,-2.2708,54.7358,255,255,255
51000,-43.3263,-2.3421,55.1355,255,255,255
51250,-43.5642,-2.4135,55.5351,255,255,255
51500,-43.8021,-2.4847,55.9345,255,255,255
51750,-44.0399,-2.556,56.3338,255,255,255
52000,-44.2776,-2.6272,56.7329,255,255,255
52250,-44.5152,-2.6984,57.1318,255,255,255
52500,-44.7526,-2.7696,57.5305,255,255,255
52750,-44.9899,-2.8407,57.9289,255,255,255
53000,-45.2271,-2.9117,58.3271,255,255,255
53250,-45.4641,-2.9827,58.725,255,255,255
53500,-45.7009,-3.0537,59.1226,255,255,255
53750,-45.9375,-3.1246,59.5198,255,255,255
54000,-46.174,-3.1954,59.9167,255,255,255
54250,-46.4102,-3.2662,60.3133,255,255,255
54500,-46.6462,-3.3369,60.7094,255,255,255
54750,-46.8819,-3.4075,61.1052,255,255,255
55000,-47.1174,-3.478,61.5005,255,255,255
55250,-47.3527,-3.5485,61.8954,255,255,255
55500,-47.5876,-3.6189,62.2898,255,255,255
55750,-47.8223,-3.6892,62.6837,255,255,255
56000,-48.0567,-3.7594,63.0771,255,255,255
56250,-48.2907,-3.8295,63.47,255,255,255
56500,-48.5245,-3.8995,63.8624,255,255,255
56750,-48.7579,-3.9694,64.2541,255,255,255
57000,-48.991,-4.0392,64.6453,255,255,255
57250,-49.2237,-4.1089,65.0359,255,255,255
57500,-49.456,-4.1784,65.4258,255,255,255
57750,-49.6879,-4.2479,65.8151,255,255,255
58000,-49.9195,-4.3172,66.2037,255,255,255
58250,-50.1506,-4.3865,66.5916,255,255,255
58500,-50.3814,-4.4555,66.9788,255,255,255
58750,-50.6116,-4.5245,67.3653,255,255,255
59000,-50.8415,-4.5933,67.751,255,255,255
59250,-51.0709,-4.662,68.1359,255,255,255
59500,-51.2998,-4.7305,68.5201,255,255,255
59750,-51.5282,-4.7989,68.9034,255,255,255
60000,-51.7562,-4.8672,69.2859,255,255,255
60250,-51.9836,-4.9353,69.6676,255,255,255
60500,-52.2105,-5.0032,70.0483,255,255,255
60750,-52.4369,-5.071,70.4282,255,255,255
61000,-52.6628,-5.1386,70.8072,255,255,255
61250,-52.888,-5.206,71.1852,255,255,255
61500,-53.1128,-5.2733,71.5623,255,255,255
61750,-53.3369,-5.3404,71.9384,255,255,255
62000,-53.5605,-5.4073,72.3134,255,255,255
62250,-53.7834,-5.4741,72.6875,255,255,255
62500,-54.0058,-5.5406,73.0606,255,255,255
62750,-54.2275,-5.607,73.4325,255,255,255
63000,-54.4485,-5.6731,73.8034,255,255,255
63250,-54.6689,-5.7391,74.1732,255,255,255
63500,-54.8887,-5.8049,74.5419,255,255,255
63750,-55.1078,-5.8704,74.9094,255,255,255
64000,-55.3261,-5.9358,75.2758,255,255,255
64250,-55.5438,-6.0009,75.641,255,255,255
64500,-55.7608,-6.0659,76.005,255,255,255
64750,-55.977,-6.1306,76.3678,255,255,255
65000,-56.1925,-6.1951,76.7293,255,255,255
65250,-56.4073,-6.2594,77.0896,255,255,255
65500,-56.6213,-6.3234,77.4485,255,255,255
65750,-56.8345,-6.3872,77.8062,255,255,255
66000,-57.047,-6.4508,78.1626,255,255,255
66250,-57.2586,-6.5141,78.5176,255,255,255
66500,-57.4694,-6.5772,78.8712,255,255,255
66750,-57.6794,-6.64,79.2235,255,255,255
67000,-57.8886,-6.7026,79.5743,255,255,255
67250,-58.0969,-6.7649,79.9238,255,255,255
67500,-58.3044,-6.827,80.2717,255,255,255
67750,-58.5109,-6.8888,80.6183,255,255,255
68000,-58.7167,-6.9504,80.9633,255,255,255
68250,-58.9215,-7.0116,81.3068,255,255,255
68500,-59.1254,-7.0726,81.6488,255,255,255
68750,-59.3283,-7.1334,81.9893,255,255,255
69000,-59.5304,-7.1938,82.3281,255,255,255
69250,-59.7315,-7.254,82.6654,255,255,255
69500,-59.9316,-7.3138,83.0011,255,255,255
69750,-60.1308,-7.3734,83.3352,255,255,255
70000,-60.329,-7.4327,83.6676,255,255,255
70250,-60.5262,-7.4917,83.9983,255,255,255
70500,-60.7224,-7.5504,84.3273,255,255,255
70750,-60.9176,-7.6088,84.6546,255,255,255
71000,-61.1117,-7.6669,84.9802,255,255,255
71250,-61.3048,-7.7246,85.3041,255,255,255
71500,-61.4969,-7.7821,85.6262,255,255,255
71750,-61.6879,-7.8392,85.9464,255,255,255
72000,-61.8778,-7.896,86.2649,255,255,255
72250,-62.0666,-7.9525,86.5815,255,255,255
72500,-62.2543,-8.0086,86.8963,255,255,255
72750,-62.4409,-8.0644,87.2092,255,255,255
73000,-62.6263,-8.1199,87.5202,255,255,255
73250,-62.8107,-8.175,87.8293,255,255,255
73500,-62.9938,-8.2298,88.1365,255,255,255
73750,-63.1758,-8.2842,88.4417,255,255,255
74000,-63.3567,-8.3383,88.7449,255,255,255
74250,-63.5363,-8.392,89.0462,255,255,255
74500,-63.7148,-8.4454,89.3454,255,255,255
74750,-63.892,-8.4984,89.6425,255,255,255
75000,-64.068,-8.551,89.9377,255,255,255
75250,-64.2428,-8.6033,90.2307,255,255,255
75500,-64.4163,-8.6552,90.5217,255,255,255
75750,-64.5885,-8.7067,90.8105,255,255,255
76000,-64.7595,-8.7578,91.0972,255,255,255
76250,-64.9292,-8.8086,91.3817,255,255,255
76500,-65.0976,-8.8589,91.664,255,255,255
76750,-65.2647,-8.9089,91.9442,255,255,255
77000,-65.4305,-8.9584,92.2221,255,255,255
77250,-65.5949,-9.0076,92.4978,255,255,255
77500,-65.758,-9.0564,92.7712,255,255,255
77750,-65.9197,-9.1047,93.0424,255,255,255
78000,-66.08,-9.1527,93.3112,255,255,255
78250,-66.239,-9.2002,93.5777,255,255,255
78500,-66.3966,-9.2473,93.8419,255,255,255
78750,-66.5527,-9.294,94.1037,255,255,255
79000,-66.7075,-9.3403,94.3631,255,255,255
79250,-66.8608,-9.3861,94.6201,255,255,255
79500,-67.0127,-9.4315,94.8747,255,255,255
79750,-67.1631,-9.4765,95.1269,255,255,255
80000,-67.312,-9.521,95.3766,255,255,255
80250,-67.4595,-9.5651,95.6238,255,255,255
80500,-67.6054,-9.6087,95.8685,255,255,255
80750,-67.7499,-9.6519,96.1106,255,255,255
81000,-67.8928,-9.6946,96.3503,255,255,255
81250,-68.0342,-9.7369,96.5873,255,255,255
81500,-68.1741,-9.7787,96.8218,255,255,255
81750,-68.3124,-9.8201,97.0536,255,255,255
82000,-68.4491,-9.8609,97.2829,255,255,255
82250,-68.5843,-9.9014,97.5095,255,255,255
82500,-68.7179,-9.9413,97.7334,255,255,255
82750,-68.8499,-9.9807,97.9546,255,255,255
83000,-68.9802,-10.0197,98.1731,255,255,255
83250,-69.1089,-10.0582,98.3889,255,255,255
83500,-69.236,-10.0962,98.6019,255,255,255
83750,-69.3615,-10.1337,98.8122,255,255,255
84000,-69.4852,-10.1707,99.0197,255,255,255
84250,-69.6073,-10.2071,99.2243,255,255,255
84500,-69.7278,-10.2431,99.4262,255,255,255
84750,-69.8465,-10.2786,99.6251,255,255,255
85000,-69.9635,-10.3136,99.8212,255,255,255
85250,-70.0787,-10.348,100.0144,255,255,255
85500,-70.1923,-10.382,100.2047,255,255,255
85750,-70.304,-10.4154,100.3921,255,255,255
86000,-70.4141,-10.4483,100.5765,255,255,255
86250,-70.5223,-10.4806,100.7579,255,255,255
86500,-70.6288,-10.5124,100.9364,255,255,255
86750,-70.7334,-10.5437,101.1118,255,255,255
87000,-70.8363,-10.5745,101.2842,255,255,255
87250,-70.9373,-10.6046,101.4535,255,255,255
87500,-71.0365,-10.6343,101.6198,255,255,255
87750,-71.1338,-10.6634,101.7829,255,255,255
88000,-71.2293,-10.6919,101.943,255,255,255
88250,-71.323,-10.7199,102.0999,255,255,255
88500,-71.4147,-10.7473,102.2536,255,255,255
88750,-71.5045,-10.7742,102.4042,255,255,255
89000,-71.5924,-10.8004,102.5515,255,255,255
89250,-71.6785,-10.8261,102.6957,255,255,255
89500,-71.7625,-10.8513,102.8366,255,255,255
89750,-71.8447,-10.8758,102.9742,255,255,255
90000,-71.9248,-10.8998,103.1086,255,255,255
90250,-72.003,-10.9231,103.2396,255,255,255
90500,-72.0793,-10.9459,103.3674,255,255,255
90750,-72.1535,-10.9681,103.4918,255,255,255
91000,-72.2257,-10.9897,103.6128,255,255,255
91250,-72.2959,-11.0106,103.7305,255,255,255
91500,-72.3641,-11.031,103.8447,255,255,255
91750,-72.4302,-11.0508,103.9556,255,255,255
92000,-72.4943,-11.0699,104.063,255,255,255
92250,-72.5563,-11.0884,104.1669,255,255,255
92500,-72.6163,-11.1064,104.2673,255,255,255
92750,-72.6741,-11.1236,104.3642,255,255,255
93000,-72.7298,-11.1403,104.4577,255,255,255
93250,-72.7835,-11.1563,104.5475,255,255,255
93500,-72.835,-11.1717,104.6338,255,255,255
93750,-72.8843,-11.1864,104.7165,255,255,255
94000,-72.9315,-11.2006,104.7956,255,255,255
94250,-72.9766,-11.214,104.8711,255,255,255
94500,-73.0194,-11.2268,104.9429,255,255,255
94750,-73.0601,-11.239,105.0111,255,255,255
95000,-73.0986,-11.2505,105.0756,255,255,255
95250,-73.1349,-11.2613,105.1363,255,255,255
95500,-73.1689,-11.2715,105.1934,255,255,255
95750,-73.2007,-11.281,105.2467,255,255,255
96000,-73.2302,-11.2898,105.2962,255,255,255
96250,-73.2575,-11.2979,105.3419,255,255,255
96500,-73.2826,-11.3054,105.3838,255,255,255
96750,-73.3053,-11.3122,105.4219,255,255,255
97000,-73.3257,-11.3183,105.4561,255,255,255
97250,-73.3438,-11.3237,105.4865,255,255,255
97500,-73.3596,-11.3284,105.513,255,255,255
97750,-73.3731,-11.3325,105.5355,255,255,255
98000,-73.3842,-11.3358,105.5542,255,255,255
98250,-73.393,-11.3384,105.5688,255,255,255
98500,-73.3994,-11.3403,105.5795,255,255,255
98750,-73.4034,-11.3415,105.5863,255,255,255
99000,-73.405,-11.342,105.5889,255,255,255
99250,-73.405,-11.342,105.589,255,255,255
99500,-73.405,-11.342,105.589,255,255,255
99750,-73.405,-11.342,105.589,255,255,255
100000,-73.405,-11.342,105.589,255,255,255
100250,-73.405,-11.342,105.589,255,255,255
100500,-73.405,-11.342,105.589,255,255,255
100750,-73.405,-11.342,105.589,255,255,255
101000,-73.405,-11.342,105.589,255,255,255
101250,-73.405,-11.342,105.589,255,255,255
101500,-73.405,-11.342,105.589,255,255,255
101750,-73.405,-11.342,105.589,255,255,255
102000,-73.405,-11.342,105.589,255,255,255
102250,-73.405,-11.342,105.589,255,255,255
102500,-73.405,-11.342,105.589,255,255,255
102750,-73.405,-11.342,105.589,255,255,255
103000,-73.405,-11.342,105.589,255,255,255
103250,-73.405,-11.342,105.589,255,255,255
103500,-73.405,-11.342,105.589,255,255,255
103750,-73.405,-11.342,105.589,255,255,255
104000,-73.405,-11.342,105.589,255,255,255
104250,-73.405,-11.342,105.589,255,255,255
104500,-73.405,-11.342,105.589,255,255,255
104750,-73.405,-11.342,105.589,255,255,255
105000,-73.405,-11.342,105.589,255,255,255
105250,-73.405,-11.342,105.589,255,255,255
105500,-73.405,-11.342,105.589,255,255,255
105750,-73.405,-11.342,105.589,255,255,255
106000,-73.405,-11.342,105.589,255,255,255
106250,-73.405,-11.342,105.589,255,255,255
106500,-73.405,-11.342,105.589,255,255,255
106750,-73.405,-11.342,105.589,255,255,255
107000,-73.405,-11.342,105.589,255,255,255
107250,-73.405,-11.342,105.589,255,255,255
107500,-73.405,-11.342,105.589,255,255,255
107750,-73.405,-11.342,105.589,255,255,255
108000,-73.405,-11.342,105.589,255,255,255
108250,-73.405,-11.342,105.589,255,255,255
108500,-73.405,-11.342,105.589,255,255,255
108750,-73.405,-11.342,105.589,255,255,255
109000,-73.405,-11.342,105.589,255,255,255
109250,-73.405,-11.342,105.589,255,255,255
109500,-73.405,-11.342,105.589,255,255,255
109750,-73.405,-11.342,105.589,255,255,255
110000,-73.405,-11.342,105.589,255,255,255
110250,-73.405,-11.342,105.589,255,255,255
110500,-73.405,-11.342,105.589,255,255,255
110750,-73.405,-11.342,105.589,255,255,255
111000,-73.405,-11.342,105.589,255,255,255
111250,-73.405,-11.342,105.589,255,255,255
111500,-73.405,-11.342,105.589,255,255,255
111750,-73.405,-11.342,105.589,255,255,255
112000,-73.405,-11.342,105.589,255,255,255
112250,-73.405,-11.342,105.589,255,255,255
112500,-73.405,-11.342,105.589,255,255,255
112750,-73.405,-11.342,105.589,255,255,255
113000,-73.405,-11.342,105.589,255,255,255
113250,-73.405,-11.342,105.589,255,255,255
113500,-73.405,-11.342,105.589,255,255,255
113750,-73.405,-11.342,105.589,255,255,255
114000,-73.405,-11.342,105.589,255,255,255
114250,-73.405,-11.342,105.589,255,255,255
114500,-73.405,-11.342,105.589,255,255,255
114750,-73.405,-11.342,105.589,255,255,255
115000,-73.405,-11.342,105.589,255,255,255
115250,-73.405,-11.342,105.589,255,255,255
115500,-73.405,-11.342,105.589,255,255,255
115750,-73.405,-11.342,105.589,255,255,255
116000,-73.405,-11.342,105.589,255,255,255
116250,-73.405,-11.342,105.589,255,255,255
116500,-73.405,-11.342,105.589,255,255,255
116750,-73.405,-11.342,105.589,255,255,255
117000,-73.405,-11.342,105.589,255,255,255
117250,-73.405,-11.342,105.589,255,255,255
117500,-73.405,-11.342,105.589,255,255,255
117750,-73.405,-11.342,105.589,255,255,255
118000,-73.405,-11.342,105.589,255,255,255
118250,-73.405,-11.342,105.589,255,255,255
118500,-73.405,-11.342,105.589,255,255,255
118750,-73.405,-11.342,105.589,255,255,255
119000,-73.405,-11.342,105.589,255,255,255
119250,-73.405,-11.342,105.589,255,255,255
119500,-73.405,-11.342,105.589,255,255,255
119750,-73.405,-11.342,105.589,255,255,255
120000,-73.405,-11.342,105.589,255,255,255
120250,-73.405,-11.342,105.589,255,255,255
120500,-73.405,-11.342,105.589,255,255,255
120750,-73.405,-11.342,105.589,255,255,255
121000,-73.405,-11.342,105.589,255,255,255
121250,-73.405,-11.342,105.589,255,255,255
121500,-73.405,-11.342,105.589,255,255,255
121750,-73.405,-11.342,105.589,255,255,255
122000,-73.405,-11.342,105.589,255,255,255
122250,-73.405,-11.342,105.589,255,255,255
122500,-73.405,-11.342,105.589,255,255,255
122750,-73.405,-11.342,105.589,255,255,255
123000,-73.405,-11.342,105.589,255,255,255
123250,-73.405,-11.342,105.589,255,255,255
123500,-73.405,-11.342,105.589,255,255,255
123750,-73.405,-11.342,105.589,255,255,255
124000,-73.405,-11.342,105.589,255,255,255
124250,-73.405,-11.342,105.589,255,255,255
124500,-73.405,-11.342,105.589,255,255,255
124750,-73.405,-11.342,105.589,255,255,255
125000,-73.405,-11.342,105.589,255,255,255
125250,-73.405,-11.342,105.589,255,255,255
125500,-73.405,-11.342,105.589,255,255,255
125750,-73.405,-11.342,105.589,255,255,255
126000,-73.405,-11.342,105.589,255,255,255
126250,-73.405,-11.342,105.589,255,255,255
126500,-73.405,-11.342,105.589,255,255,255
126750,-73.405,-11.342,105.589,255,255,255
127000,-73.405,-11.342,105.589,255,255,255
127250,-73.405,-11.342,105.589,255,255,255
127500,-73.405,-11.342,105.589,255,255,255
127750,-73.405,-11.342,105.589,255,255,255
128000,-73.405,-11.342,105.589,255,255,255
128250,-73.405,-11.342,105.589,255,255,255
128500,-73.405,-11.342,105.589,255,255,255
128750,-73.405,-11.342,105.589,255,255,255
129000,-73.405,-11.342,105.589,255,255,255
129250,-73.405,-11.342,105.589,255,255,255
129500,-73.405,-11.342,105.589,255,255,255
129750,-73.405,-11.342,105.589,255,255,255
130000,-73.405,-11.342,105.589,255,255,255
130250,-73.405,-11.342,105.589,255,255,255
130500,-73.405,-11.342,105.589,255,255,255
130750,-73.405,-11.342,105.589,255,255,255
131000,-73.405,-11.342,105.589,255,255,255
131250,-73.405,-11.342,105.589,255,255,255
131500,-73.405,-11.342,105.589,255,255,255
131750,-73.405,-11.342,105.589,255,255,255
132000,-73.405,-11.342,105.589,255,255,255
132250,-73.405,-11.342,105.589,255,255,255
132500,-73.405,-11.342,105.589,255,255,255
132750,-73.405,-11.342,105.589,255,255,255
133000,-73.405,-11.342,105.589,255,255,255
133250,-73.405,-11.342,105.589,255,255,255
133500,-73.405,-11.342,105.589,255,255,255
133750,-73.405,-11.342,105.589,255,255,255
134000,-73.405,-11.342,105.589,255,255,255
134250,-73.405,-11.342,105.589,255,255,255
134500,-73.405,-11.342,105.589,255,255,255
134750,-73.405,-11.342,105.589,255,255,255
135000,-73.405,-11.342,105.589,255,255,255
135250,-73.405,-11.342,105.589,255,255,255
135500,-73.405,-11.342,105.589,255,255,255
135750,-73.405,-11.342,105.589,255,255,255
136000,-73.405,-11.342,105.589,255,255,255
136250,-73.405,-11.342,105.589,255,255,255
136500,-73.405,-11.342,105.589,255,255,255
136750,-73.405,-11.342,105.589,255,255,255
137000,-73.405,-11.342,105.589,255,255,255
137250,-73.405,-11.342,105.589,255,255,255
137500,-73.405,-11.342,105.589,255,255,255
137750,-73.405,-11.342,105.589,255,255,255
138000,-73.405,-11.342,105.589,255,255,255
138250,-73.405,-11.342,105.589,255,255,255
138500,-73.405,-11.342,105.589,255,255,255
138750,-73.405,-11.342,105.589,255,255,255
139000,-73.405,-11.342,105.589,255,255,255
139250,-73.405,-11.342,105.589,255,255,255
139500,-73.405,-11.342,105.589,255,255,255
139750,-73.405,-11.342,105.589,255,255,255
140000,-73.405,-11.342,105.589,255,255,255
140250,-73.405,-11.342,105.589,255,255,255
140500,-73.405,-11.342,105.589,255,255,255
140750,-73.405,-11.342,105.589,255,255,255
141000,-73.405,-11.342,105.589,255,255,255
141250,-73.405,-11.342,105.589,255,255,255
141500,-73.405,-11.342,105.589,255,255,255
