Time [msec],x [m],y [m],z [m],Red,Green,Blue
127750,-34.457,-14.831,76.586,255,255,255
128000,-34.457,-14.831,76.586,255,255,255
128250,-34.457,-14.831,76.586,255,255,255
128500,-34.457,-14.831,76.586,255,255,255
128750,-34.457,-14.831,76.586,255,255,255
129000,-34.457,-14.831,76.586,255,255,255
129250,-34.457,-14.831,76.586,255,255,255
129500,-34.457,-14.831,76.586,255,255,255
129750,-34.457,-14.831,76.586,255,255,255
130000,-34.457,-14.831,76.586,255,255,255
130250,-34.457,-14.831,76.586,255,255,255
130500,-34.457,-14.831,76.586,255,255,255
130750,-34.457,-14.831,76.586,255,255,255
131000,-34.457,-14.831,76.586,255,255,255
131250,-34.457,-14.831,76.586,255,255,255
131500,-34.457,-14.831,76.586,255,255,255
131750,-34.457,-14.831,76.586,255,255,255
132000,-34.457,-14.831,76.586,255,255,255
132250,-34.457,-14.831,76.586,255,255,255
132500,-34.457,-14.831,76.586,255,255,255
132750,-34.457,-14.831,76.586,255,255,255
133000,-34.457,-14.831,76.586,255,255,255
133250,-34.457,-14.831,76.586,255,255,255
133500,-34.457,-14.831,76.586,255,255,255
133750,-34.457,-14.831,76.586,255,255,255
134000,-34.457,-14.831,76.586,255,255,255
134250,-34.457,-14.831,76.586,255,255,255
134500,-34.457,-14.831,76.586,255,255,255
134750,-34.457,-14.831,76.586,255,255,255
135000,-34.457,-14.831,76.586,255,255,255
135250,-34.457,-14.831,76.586,255,255,255
135500,-34.457,-14.831,76.586,255,255,255
135750,-34.457,-14.831,76.586,255,255,255
136000,-34.457,-14.831,76.586,255,255,255
136250,-34.457,-14.831,76.586,255,255,255
136500,-34.457,-14.831,76.586,255,255,255
136750,-34.457,-14.831,76.586,255,255,255
137000,-34.457,-14.831,76.586,255,255,255
137250,-34.457,-14.831,76.586,255,255,255
137500,-34.457,-14.831,76.586,255,255,255
137750,-34.457,-14.831,76.586,255,255,255
138000,-34.457,-14.831,76.586,255,255,255
138250,-34.457,-14.831,76.586,255,255,255
138500,-34.457,-14.831,76.586,255,255,255
138750,-34.457,-14.831,76.586,255,255,255
139000,-34.457,-14.831,76.586,255,255,255
139250,-34.457,-14.831,76.586,255,255,255
139500,-34.457,-14.831,76.586,255,255,255
139750,-34.457,-14.831,76.586,255,255,255
