Time [msec],x [m],y [m],z [m],Red,Green,Blue
19750,-13.2569,-11.0601,6.8781,255,255,255
20000,-13.3924,-11.0733,7.04,255,255,255
20250,-13.5292,-11.0866,7.2035,255,255,255
20500,-13.6673,-11.1,7.3684,255,255,255
20750,-13.8066,-11.1136,7.5349,255,255,255
21000,-13.9472,-11.1272,7.7028,255,255,255
21250,-14.0889,-11.141,7.8722,255,255,255
21500,-14.232,-11.155,8.0431,255,255,255
21750,-14.3762,-11.169,8.2154,255,255,255
22000,-14.5216,-11.1831,8.3891,255,255,255
22250,-14.6682,-11.1974,8.5643,255,255,255
22500,-14.816,-11.2118,8.7408,255,255,255
22750,-14.9649,-11.2263,8.9188,255,255,255
23000,-15.115,-11.2409,9.0981,255,255,255
23250,-15.2663,-11.2556,9.2789,255,255,255
23500,-15.4187,-11.2704,9.4609,255,255,255
23750,-15.5722,-11.2853,9.6443,255,255,255
24000,-15.7268,-11.3004,9.8291,255,255,255
24250,-15.8826,-11.3155,10.0151,255,255,255
24500,-16.0394,-11.3308,10.2025,255,255,255
24750,-16.1973,-11.3462,10.3911,255,255,255
25000,-16.3562,-11.3616,10.5811,255,255,255
25250,-16.5163,-11.3772,10.7723,255,255,255
25500,-16.6774,-11.3929,10.9647,255,255,255
25750,-16.8395,-11.4086,11.1584,255,255,255
26000,-17.0026,-11.4245,11.3533,255,255,255
26250,-17.1668,-11.4405,11.5495,255,255,255
26500,-17.3319,-11.4565,11.7468,255,255,255
26750,-17.4981,-11.4727,11.9453,255,255,255
27000,-17.6652,-11.489,12.145,255,255,255
27250,-17.8333,-11.5053,12.3459,255,255,255
27500,-18.0024,-11.5218,12.5479,255,255,255
27750,-18.1724,-11.5383,12.751,255,255,255
28000,-18.3434,-11.555,12.9553,255,255,255
28250,-18.5153,-11.5717,13.1606,255,255,255
28500,-18.6881,-11.5885,13.3671,255,255,255
28750,-18.8619,-11.6054,13.5747,255,255,255
29000,-19.0365,-11.6224,13.7833,255,255,255
29250,-19.212,-11.6395,13.993,255,255,255
29500,-19.3884,-11.6566,14.2037,255,255,255
29750,-19.5656,-11.6739,14.4155,255,255,255
30000,-19.7437,-11.6912,14.6283,255,255,255
30250,-19.9227,-11.7086,14.8421,255,255,255
30500,-20.1024,-11.7261,15.0569,255,255,255
30750,-20.283,-11.7437,15.2727,255,255,255
31000,-20.4645,-11.7613,15.4894,255,255,255
31250,-20.6467,-11.779,15.7071,255,255,255
31500,-20.8297,-11.7968,15.9257,255,255,255
31750,-21.0134,-11.8147,16.1453,255,255,255
32000,-21.198,-11.8327,16.3658,255,255,255
32250,-21.3833,-11.8507,16.5872,255,255,255
32500,-21.5694,-11.8688,16.8095,255,255,255
32750,-21.7561,-11.887,17.0327,255,255,255
33000,-21.9436,-11.9052,17.2567,255,255,255
33250,-22.1319,-11.9235,17.4816,255,255,255
33500,-22.3208,-11.9419,17.7073,255,255,255
33750,-22.5104,-11.9604,17.9338,255,255,255
34000,-22.7007,-11.9789,18.1612,255,255,255
34250,-22.8917,-11.9975,18.3894,255,255,255
34500,-23.0833,-12.0161,18.6183,255,255,255
34750,-23.2756,-12.0348,18.8481,255,255,255
35000,-23.4685,-12.0536,19.0786,255,255,255
35250,-23.6621,-12.0724,19.3098,255,255,255
35500,-23.8562,-12.0913,19.5418,255,255,255
35750,-24.051,-12.1103,19.7745,255,255,255
36000,-24.2464,-12.1293,20.0079,255,255,255
36250,-24.4423,-12.1483,20.242,255,255,255
36500,-24.6389,-12.1674,20.4768,255,255,255
36750,-24.8359,-12.1866,20.7123,255,255,255
37000,-25.0336,-12.2058,20.9484,255,255,255
37250,-25.2318,-12.2251,21.1852,255,255,255
37500,-25.4305,-12.2445,21.4226,255,255,255
37750,-25.6297,-12.2638,21.6606,255,255,255
38000,-25.8294,-12.2833,21.8993,255,255,255
38250,-26.0297,-12.3028,22.1385,255,255,255
38500,-26.2304,-12.3223,22.3783,255,255,255
38750,-26.4316,-12.3419,22.6187,255,255,255
39000,-26.6333,-12.3615,22.8597,255,255,255
39250,-26.8354,-12.3811,23.1011,255,255,255
39500,-27.038,-12.4009,23.3432,255,255,255
39750,-27.241,-12.4206,23.5857,255,255,255
40000,-27.4444,-12.4404,23.8287,255,255,255
40250,-27.6482,-12.4602,24.0723,255,255,255
40500,-27.8525,-12.4801,24.3163,255,255,255
40750,-28.0571,-12.5,24.5608,255,255,255
41000,-28.2621,-12.5199,24.8057,255,255,255
41250,-28.4675,-12.5399,25.0511,255,255,255
41500,-28.6732,-12.5599,25.2969,255,255,255
41750,-28.8793,-12.58,25.5431,255,255,255
42000,-29.0857,-12.6001,25.7897,255,255,255
42250,-29.2924,-12.6202,26.0367,255,255,255
42500,-29.4995,-12.6403,26.2841,255,255,255
42750,-29.7068,-12.6605,26.5318,255,255,255
43000,-29.9145,-12.6807,26.7799,255,255,255
43250,-30.1224,-12.7009,27.0283,255,255,255
43500,-30.3306,-12.7212,27.2771,255,255,255
43750,-30.5391,-12.7415,27.5262,255,255,255
44000,-30.7478,-12.7618,27.7755,255,255,255
44250,-30.9568,-12.7821,28.0252,255,255,255
44500,-31.1659,-12.8025,28.2751,255,255,255
44750,-31.3753,-12.8228,28.5253,255,255,255
45000,-31.585,-12.8432,28.7757,255,255,255
45250,-31.7948,-12.8636,29.0264,255,255,255
45500,-32.0048,-12.8841,29.2773,255,255,255
45750,-32.2149,-12.9045,29.5284,255,255,255
46000,-32.4252,-12.925,29.7797,255,255,255
46250,-32.6357,-12.9455,30.0311,255,255,255
46500,-32.8463,-12.9659,30.2828,255,255,255
46750,-33.0571,-12.9865,30.5346,255,255,255
47000,-33.268,-13.007,30.7865,255,255,255
47250,-33.479,-13.0275,31.0386,255,255,255
47500,-33.69,-13.048,31.2908,255,255,255
47750,-33.9012,-13.0686,31.5431,255,255,255
48000,-34.1125,-13.0891,31.7955,255,255,255
48250,-34.3238,-13.1097,32.048,255,255,255
48500,-34.5351,-13.1303,32.3005,255,255,255
48750,-34.7466,-13.1508,32.5531,255,255,255
49000,-34.958,-13.1714,32.8057,255,255,255
49250,-35.1695,-13.192,33.0584,255,255,255
49500,-35.381,-13.2125,33.3111,255,255,255
49750,-35.5925,-13.2331,33.5637,255,255,255
50000,-35.8039,-13.2537,33.8164,255,255,255
50250,-36.0154,-13.2743,34.069,255,255,255
50500,-36.2268,-13.2948,34.3216,255,255,255
50750,-36.4382,-13.3154,34.5742,255,255,255
51000,-36.6495,-13.336,34.8267,255,255,255
51250,-36.8608,-13.3565,35.0791,255,255,255
51500,-37.072,-13.3771,35.3314,255,255,255
51750,-37.2831,-13.3976,35.5837,255,255,255
52000,-37.4941,-13.4181,35.8358,255,255,255
52250,-37.7051,-13.4387,36.0878,255,255,255
52500,-37.9159,-13.4592,36.3396,255,255,255
52750,-38.1265,-13.4797,36.5913,255,255,255
53000,-38.3371,-13.5001,36.8429,255,255,255
53250,-38.5474,-13.5206,37.0942,255,255,255
53500,-38.7577,-13.5411,37.3454,255,255,255
53750,-38.9677,-13.5615,37.5963,255,255,255
54000,-39.1776,-13.5819,37.8471,255,255,255
54250,-39.3872,-13.6023,38.0976,255,255,255
54500,-39.5967,-13.6227,38.3479,255,255,255
54750,-39.806,-13.6431,38.5979,255,255,255
55000,-40.015,-13.6634,38.8476,255,255,255
55250,-40.2238,-13.6837,39.0971,255,255,255
55500,-40.4324,-13.704,39.3462,255,255,255
55750,-40.6407,-13.7243,39.5951,255,255,255
56000,-40.8487,-13.7445,39.8436,255,255,255
56250,-41.0564,-13.7647,40.0919,255,255,255
56500,-41.2639,-13.7849,40.3397,255,255,255
56750,-41.471,-13.805,40.5872,255,255,255
57000,-41.6779,-13.8252,40.8344,255,255,255
57250,-41.8844,-13.8453,41.0811,255,255,255
57500,-42.0906,-13.8653,41.3275,255,255,255
57750,-42.2965,-13.8854,41.5734,255,255,255
58000,-42.502,-13.9053,41.8189,255,255,255
58250,-42.7071,-13.9253,42.064,255,255,255
58500,-42.9118,-13.9452,42.3086,255,255,255
58750,-43.1162,-13.9651,42.5528,255,255,255
59000,-43.3202,-13.9849,42.7965,255,255,255
59250,-43.5237,-14.0048,43.0397,255,255,255
59500,-43.7269,-14.0245,43.2824,255,255,255
59750,-43.9296,-14.0442,43.5246,255,255,255
60000,-44.1319,-14.0639,43.7663,255,255,255
60250,-44.3337,-14.0836,44.0074,255,255,255
60500,-44.535,-14.1031,44.248,255,255,255
60750,-44.7359,-14.1227,44.488,255,255,255
61000,-44.9363,-14.1422,44.7274,255,255,255
61250,-45.1362,-14.1616,44.9662,255,255,255
61500,-45.3356,-14.181,45.2045,255,255,255
61750,-45.5345,-14.2004,45.4421,255,255,255
62000,-45.7329,-14.2197,45.6791,255,255,255
62250,-45.9307,-14.2389,45.9154,255,255,255
62500,-46.128,-14.2581,46.1511,255,255,255
62750,-46.3247,-14.2773,46.3862,255,255,255
63000,-46.5208,-14.2963,46.6205,255,255,255
63250,-46.7164,-14.3154,46.8542,255,255,255
63500,-46.9114,-14.3343,47.0871,255,255,255
63750,-47.1057,-14.3532,47.3193,255,255,255
64000,-47.2995,-14.3721,47.5508,255,255,255
64250,-47.4926,-14.3909,47.7816,255,255,255
64500,-47.6851,-14.4096,48.0116,255,255,255
64750,-47.877,-14.4283,48.2408,255,255,255
65000,-48.0682,-14.4469,48.4692,255,255,255
65250,-48.2587,-14.4654,48.6969,255,255,255
65500,-48.4486,-14.4839,48.9237,255,255,255
65750,-48.6377,-14.5023,49.1497,255,255,255
66000,-48.8262,-14.5206,49.3748,255,255,255
66250,-49.0139,-14.5389,49.5992,255,255,255
66500,-49.201,-14.5571,49.8226,255,255,255
66750,-49.3873,-14.5752,50.0452,255,255,255
67000,-49.5728,-14.5933,50.2669,255,255,255
67250,-49.7576,-14.6113,50.4877,255,255,255
67500,-49.9417,-14.6292,50.7076,255,255,255
67750,-50.1249,-14.647,50.9265,255,255,255
68000,-50.3074,-14.6647,51.1446,255,255,255
68250,-50.4891,-14.6824,51.3616,255,255,255
68500,-50.67,-14.7,51.5777,255,255,255
68750,-50.85,-14.7175,51.7928,255,255,255
69000,-51.0293,-14.735,52.007,255,255,255
69250,-51.2076,-14.7523,52.2201,255,255,255
69500,-51.3852,-14.7696,52.4322,255,255,255
69750,-51.5619,-14.7868,52.6433,255,255,255
70000,-51.7377,-14.8039,52.8534,255,255,255
70250,-51.9126,-14.8209,53.0623,255,255,255
70500,-52.0866,-14.8378,53.2703,255,255,255
70750,-52.2597,-14.8547,53.4771,255,255,255
71000,-52.4319,-14.8714,53.6828,255,255,255
71250,-52.6032,-14.8881,53.8875,255,255,255
71500,-52.7736,-14.9047,54.091,255,255,255
71750,-52.943,-14.9212,54.2934,255,255,255
72000,-53.1114,-14.9375,54.4946,255,255,255
72250,-53.2789,-14.9538,54.6947,255,255,255
72500,-53.4454,-14.97,54.8936,255,255,255
72750,-53.6109,-14.9861,55.0914,255,255,255
73000,-53.7753,-15.0021,55.2879,255,255,255
73250,-53.9388,-15.018,55.4832,255,255,255
73500,-54.1013,-15.0338,55.6773,255,255,255
73750,-54.2627,-15.0496,55.8702,255,255,255
74000,-54.4231,-15.0652,56.0618,255,255,255
74250,-54.5824,-15.0807,56.2522,255,255,255
74500,-54.7407,-15.0961,56.4413,255,255,255
74750,-54.8979,-15.1113,56.6291,255,255,255
75000,-55.054,-15.1265,56.8156,255,255,255
75250,-55.209,-15.1416,57.0007,255,255,255
75500,-55.3629,-15.1566,57.1846,255,255,255
75750,-55.5156,-15.1714,57.3671,255,255,255
76000,-55.6673,-15.1862,57.5483,255,255,255
76250,-55.8178,-15.2008,57.7281,255,255,255
76500,-55.9671,-15.2154,57.9065,255,255,255
76750,-56.1153,-15.2298,58.0836,255,255,255
77000,-56.2623,-15.2441,58.2592,255,255,255
77250,-56.4081,-15.2583,58.4334,255,255,255
77500,-56.5527,-15.2723,58.6062,255,255,255
77750,-56.6961,-15.2863,58.7775,255,255,255
78000,-56.8383,-15.3001,58.9474,255,255,255
78250,-56.9793,-15.3138,59.1159,255,255,255
78500,-57.119,-15.3274,59.2828,255,255,255
78750,-57.2575,-15.3409,59.4483,255,255,255
79000,-57.3947,-15.3543,59.6122,255,255,255
79250,-57.5307,-15.3675,59.7746,255,255,255
79500,-57.6654,-15.3806,59.9355,255,255,255
79750,-57.7987,-15.3936,60.0949,255,255,255
80000,-57.9308,-15.4064,60.2527,255,255,255
80250,-58.0616,-15.4191,60.4089,255,255,255
80500,-58.191,-15.4317,60.5636,255,255,255
80750,-58.3191,-15.4442,60.7166,255,255,255
81000,-58.4459,-15.4565,60.868,255,255,255
81250,-58.5712,-15.4687,61.0178,255,255,255
81500,-58.6953,-15.4808,61.166,255,255,255
81750,-58.8179,-15.4927,61.3126,255,255,255
82000,-58.9392,-15.5045,61.4574,255,255,255
82250,-59.059,-15.5162,61.6006,255,255,255
82500,-59.1775,-15.5277,61.7421,255,255,255
82750,-59.2945,-15.5391,61.8819,255,255,255
83000,-59.4101,-15.5503,62.02,255,255,255
83250,-59.5242,-15.5614,62.1564,255,255,255
83500,-59.6369,-15.5724,62.2911,255,255,255
83750,-59.7481,-15.5832,62.4239,255,255,255
84000,-59.8579,-15.5939,62.5551,255,255,255
84250,-59.9661,-15.6044,62.6844,255,255,255
84500,-60.0729,-15.6148,62.812,255,255,255
84750,-60.1781,-15.6251,62.9377,255,255,255
85000,-60.2819,-15.6352,63.0616,255,255,255
85250,-60.3841,-15.6451,63.1837,255,255,255
85500,-60.4847,-15.6549,63.304,255,255,255
85750,-60.5839,-15.6645,63.4224,255,255,255
86000,-60.6814,-15.674,63.539,255,255,255
86250,-60.7774,-15.6834,63.6536,255,255,255
86500,-60.8718,-15.6925,63.7664,255,255,255
86750,-60.9646,-15.7016,63.8773,255,255,255
87000,-61.0557,-15.7104,63.9862,255,255,255
87250,-61.1453,-15.7192,64.0932,255,255,255
87500,-61.2333,-15.7277,64.1983,255,255,255
87750,-61.3196,-15.7361,64.3014,255,255,255
88000,-61.4042,-15.7443,64.4026,255,255,255
88250,-61.4872,-15.7524,64.5017,255,255,255
88500,-61.5686,-15.7603,64.5989,255,255,255
88750,-61.6482,-15.7681,64.6941,255,255,255
89000,-61.7262,-15.7757,64.7872,255,255,255
89250,-61.8024,-15.7831,64.8783,255,255,255
89500,-61.8769,-15.7903,64.9674,255,255,255
89750,-61.9498,-15.7974,65.0544,255,255,255
90000,-62.0208,-15.8043,65.1393,255,255,255
90250,-62.0902,-15.8111,65.2221,255,255,255
90500,-62.1577,-15.8177,65.3029,255,255,255
90750,-62.2236,-15.8241,65.3815,255,255,255
91000,-62.2876,-15.8303,65.458,255,255,255
91250,-62.3498,-15.8363,65.5323,255,255,255
91500,-62.4103,-15.8422,65.6046,255,255,255
91750,-62.4689,-15.8479,65.6746,255,255,255
92000,-62.5257,-15.8535,65.7425,255,255,255
92250,-62.5807,-15.8588,65.8082,255,255,255
92500,-62.6338,-15.864,65.8716,255,255,255
92750,-62.6851,-15.869,65.9329,255,255,255
93000,-62.7345,-15.8738,65.9919,255,255,255
93250,-62.782,-15.8784,66.0487,255,255,255
93500,-62.8277,-15.8828,66.1033,255,255,255
93750,-62.8714,-15.8871,66.1556,255,255,255
94000,-62.9133,-15.8912,66.2056,255,255,255
94250,-62.9532,-15.8951,66.2533,255,255,255
94500,-62.9912,-15.8987,66.2987,255,255,255
94750,-63.0273,-15.9023,66.3417,255,255,255
95000,-63.0614,-15.9056,66.3825,255,255,255
95250,-63.0935,-15.9087,66.4209,255,255,255
95500,-63.1237,-15.9116,66.4569,255,255,255
95750,-63.1519,-15.9144,66.4906,255,255,255
96000,-63.1781,-15.9169,66.5219,255,255,255
96250,-63.2023,-15.9193,66.5508,255,255,255
96500,-63.2245,-15.9214,66.5773,255,255,255
96750,-63.2446,-15.9234,66.6014,255,255,255
97000,-63.2627,-15.9252,66.623,255,255,255
97250,-63.2788,-15.9267,66.6422,255,255,255
97500,-63.2928,-15.9281,66.659,255,255,255
97750,-63.3047,-15.9292,66.6732,255,255,255
98000,-63.3146,-15.9302,66.685,255,255,255
98250,-63.3223,-15.931,66.6943,255,255,255
98500,-63.328,-15.9315,66.701,255,255,255
98750,-63.3315,-15.9319,66.7053,255,255,255
99000,-63.333,-15.932,66.707,255,255,255
99250,-63.333,-15.932,66.707,255,255,255
99500,-63.333,-15.932,66.707,255,255,255
99750,-63.333,-15.932,66.707,255,255,255
100000,-63.333,-15.932,66.707,255,255,255
100250,-63.333,-15.932,66.707,255,255,255
100500,-63.333,-15.932,66.707,255,255,255
100750,-63.333,-15.932,66.707,255,255,255
101000,-63.333,-15.932,66.707,255,255,255
101250,-63.333,-15.932,66.707,255,255,255
101500,-63.333,-15.932,66.707,255,255,255
101750,-63.333,-15.932,66.707,255,255,255
102000,-63.333,-15.932,66.707,255,255,255
102250,-63.333,-15.932,66.707,255,255,255
102500,-63.333,-15.932,66.707,255,255,255
102750,-63.333,-15.932,66.707,255,255,255
103000,-63.333,-15.932,66.707,255,255,255
103250,-63.333,-15.932,66.707,255,255,255
103500,-63.333,-15.932,66.707,255,255,255
103750,-63.333,-15.932,66.707,255,255,255
104000,-63.333,-15.932,66.707,255,255,255
104250,-63.333,-15.932,66.707,255,255,255
104500,-63.333,-15.932,66.707,255,255,255
104750,-63.333,-15.932,66.707,255,255,255
105000,-63.333,-15.932,66.707,255,255,255
105250,-63.333,-15.932,66.707,255,255,255
105500,-63.333,-15.932,66.707,255,255,255
105750,-63.333,-15.932,66.707,255,255,255
106000,-63.333,-15.932,66.707,255,255,255
106250,-63.333,-15.932,66.707,255,255,255
106500,-63.333,-15.932,66.707,255,255,255
106750,-63.333,-15.932,66.707,255,255,255
107000,-63.333,-15.932,66.707,255,255,255
107250,-63.333,-15.932,66.707,255,255,255
107500,-63.333,-15.932,66.707,255,255,255
107750,-63.333,-15.932,66.707,255,255,255
108000,-63.333,-15.932,66.707,255,255,255
108250,-63.333,-15.932,66.707,255,255,255
108500,-63.333,-15.932,66.707,255,255,255
108750,-63.333,-15.932,66.707,255,255,255
109000,-63.333,-15.932,66.707,255,255,255
109250,-63.333,-15.932,66.707,255,255,255
109500,-63.333,-15.932,66.707,255,255,255
109750,-63.333,-15.932,66.707,255,255,255
110000,-63.333,-15.932,66.707,255,255,255
110250,-63.333,-15.932,66.707,255,255,255
110500,-63.333,-15.932,66.707,255,255,255
110750,-63.333,-15.932,66.707,255,255,255
111000,-63.333,-15.932,66.707,255,255,255
111250,-63.333,-15.932,66.707,255,255,255
111500,-63.333,-15.932,66.707,255,255,255
111750,-63.333,-15.932,66.707,255,255,255
112000,-63.333,-15.932,66.707,255,255,255
112250,-63.333,-15.932,66.707,255,255,255
112500,-63.333,-15.932,66.707,255,255,255
112750,-63.333,-15.932,66.707,255,255,255
113000,-63.333,-15.932,66.707,255,255,255
113250,-63.333,-15.932,66.707,255,255,255
113500,-63.333,-15.932,66.707,255,255,255
113750,-63.333,-15.932,66.707,255,255,255
114000,-63.333,-15.932,66.707,255,255,255
114250,-63.333,-15.932,66.707,255,255,255
114500,-63.333,-15.932,66.707,255,255,255
114750,-63.333,-15.932,66.707,255,255,255
115000,-63.333,-15.932,66.707,255,255,255
115250,-63.333,-15.932,66.707,255,255,255
115500,-63.333,-15.932,66.707,255,255,255
115750,-63.333,-15.932,66.707,255,255,255
116000,-63.333,-15.932,66.707,255,255,255
116250,-63.333,-15.932,66.707,255,255,255
116500,-63.333,-15.932,66.707,255,255,255
116750,-63.333,-15.932,66.707,255,255,255
117000,-63.333,-15.932,66.707,255,255,255
117250,-63.333,-15.932,66.707,255,255,255
117500,-63.333,-15.932,66.707,255,255,255
117750,-63.333,-15.932,66.707,255,255,255
118000,-63.333,-15.932,66.707,255,255,255
118250,-63.333,-15.932,66.707,255,255,255
118500,-63.333,-15.932,66.707,255,255,255
118750,-63.333,-15.932,66.707,255,255,255
119000,-63.333,-15.932,66.707,255,255,255
119250,-63.333,-15.932,66.707,255,255,255
119500,-63.333,-15.932,66.707,255,255,255
119750,-63.333,-15.932,66.707,255,255,255
120000,-63.333,-15.932,66.707,255,255,255
120250,-63.333,-15.932,66.707,255,255,255
120500,-63.333,-15.932,66.707,255,255,255
120750,-63.333,-15.932,66.707,255,255,255
121000,-63.333,-15.932,66.707,255,255,255
121250,-63.333,-15.932,66.707,255,255,255
121500,-63.333,-15.932,66.707,255,255,255
121750,-63.333,-15.932,66.707,255,255,255
122000,-63.333,-15.932,66.707,255,255,255
122250,-63.333,-15.932,66.707,255,255,255
122500,-63.333,-15.932,66.707,255,255,255
122750,-63.333,-15.932,66.707,255,255,255
123000,-63.333,-15.932,66.707,255,255,255
123250,-63.333,-15.932,66.707,255,255,255
123500,-63.333,-15.932,66.707,255,255,255
123750,-63.333,-15.932,66.707,255,255,255
124000,-63.333,-15.932,66.707,255,255,255
124250,-63.333,-15.932,66.707,255,255,255
124500,-63.333,-15.932,66.707,255,255,255
124750,-63.333,-15.932,66.707,255,255,255
125000,-63.333,-15.932,66.707,255,255,255
125250,-63.333,-15.932,66.707,255,255,255
125500,-63.333,-15.932,66.707,255,255,255
125750,-63.333,-15.932,66.707,255,255,255
126000,-63.333,-15.932,66.707,255,255,255
126250,-63.333,-15.932,66.707,255,255,255
126500,-63.333,-15.932,66.707,255,255,255
126750,-63.333,-15.932,66.707,255,255,255
127000,-63.333,-15.932,66.707,255,255,255
127250,-63.333,-15.932,66.707,255,255,255
127500,-63.333,-15.932,66.707,255,255,255
127750,-63.333,-15.932,66.707,255,255,255
128000,-63.333,-15.932,66.707,255,255,255
128250,-63.333,-15.932,66.707,255,255,255
128500,-63.333,-15.932,66.707,255,255,255
128750,-63.333,-15.932,66.707,255,255,255
129000,-63.333,-15.932,66.707,255,255,255
129250,-63.333,-15.932,66.707,255,255,255
129500,-63.333,-15.932,66.707,255,255,255
129750,-63.333,-15.932,66.707,255,255,255
130000,-63.333,-15.932,66.707,255,255,255
130250,-63.333,-15.932,66.707,255,255,255
130500,-63.333,-15.932,66.707,255,255,255
130750,-63.333,-15.932,66.707,255,255,255
131000,-63.333,-15.932,66.707,255,255,255
131250,-63.333,-15.932,66.707,255,255,255
131500,-63.333,-15.932,66.707,255,255,255
131750,-63.333,-15.932,66.707,255,255,255
132000,-63.333,-15.932,66.707,255,255,255
132250,-63.333,-15.932,66.707,255,255,255
132500,-63.333,-15.932,66.707,255,255,255
132750,-63.333,-15.932,66.707,255,255,255
133000,-63.333,-15.932,66.707,255,255,255
133250,-63.333,-15.932,66.707,255,255,255
133500,-63.333,-15.932,66.707,255,255,255
133750,-63.333,-15.932,66.707,255,255,255
134000,-63.333,-15.932,66.707,255,255,255
134250,-63.333,-15.932,66.707,255,255,255
134500,-63.333,-15.932,66.707,255,255,255
134750,-63.333,-15.932,66.707,255,255,255
135000,-63.333,-15.932,66.707,255,255,255
135250,-63.333,-15.932,66.707,255,255,255
135500,-63.333,-15.932,66.707,255,255,255
135750,-63.333,-15.932,66.707,255,255,255
136000,-63.333,-15.932,66.707,255,255,255
136250,-63.333,-15.932,66.707,255,255,255
136500,-63.333,-15.932,66.707,255,255,255
136750,-63.333,-15.932,66.707,255,255,255
137000,-63.333,-15.932,66.707,255,255,255
137250,-63.333,-15.932,66.707,255,255,255
137500,-63.333,-15.932,66.707,255,255,255
137750,-63.333,-15.932,66.707,255,255,255
138000,-63.333,-15.932,66.707,255,255,255
138250,-63.333,-15.932,66.707,255,255,255
138500,-63.333,-15.932,66.707,255,255,255
138750,-63.333,-15.932,66.707,255,255,255
139000,-63.333,-15.932,66.707,255,255,255
139250,-63.333,-15.932,66.707,255,255,255
139500,-63.333,-15.932,66.707,255,255,255
