Time [msec],x [m],y [m],z [m],Red,Green,Blue
25000,24.8632,-0.8215,14.8186,255,255,255
25250,25.0684,-0.8633,15.0863,255,255,255
25500,25.2749,-0.9053,15.3557,255,255,255
25750,25.4828,-0.9476,15.6269,255,255,255
26000,25.6919,-0.9902,15.8998,255,255,255
26250,25.9024,-1.0331,16.1745,255,255,255
26500,26.1141,-1.0762,16.4507,255,255,255
26750,26.3271,-1.1195,16.7287,255,255,255
27000,26.5414,-1.1631,17.0083,255,255,255
27250,26.7569,-1.207,17.2895,255,255,255
27500,26.9737,-1.2511,17.5723,255,255,255
27750,27.1916,-1.2954,17.8568,255,255,255
28000,27.4108,-1.34,18.1427,255,255,255
28250,27.6311,-1.3848,18.4303,255,255,255
28500,27.8526,-1.4298,18.7194,255,255,255
28750,28.0753,-1.4751,19.01,255,255,255
29000,28.2991,-1.5206,19.3021,255,255,255
29250,28.524,-1.5663,19.5956,255,255,255
29500,28.7501,-1.6123,19.8907,255,255,255
29750,28.9773,-1.6584,20.1871,255,255,255
30000,29.2055,-1.7048,20.4851,255,255,255
30250,29.4349,-1.7514,20.7844,255,255,255
30500,29.6652,-1.7982,21.0851,255,255,255
30750,29.8967,-1.8452,21.3872,255,255,255
31000,30.1291,-1.8924,21.6906,255,255,255
31250,30.3626,-1.9399,21.9954,255,255,255
31500,30.5971,-1.9875,22.3014,255,255,255
31750,30.8326,-2.0353,22.6088,255,255,255
32000,31.0691,-2.0833,22.9175,255,255,255
32250,31.3065,-2.1315,23.2274,255,255,255
32500,31.5449,-2.1799,23.5386,255,255,255
32750,31.7842,-2.2284,23.851,255,255,255
33000,32.0244,-2.2772,24.1646,255,255,255
33250,32.2656,-2.3261,24.4794,255,255,255
33500,32.5077,-2.3753,24.7954,255,255,255
33750,32.7506,-2.4246,25.1126,255,255,255
34000,32.9945,-2.4741,25.4309,255,255,255
34250,33.2392,-2.5238,25.7503,255,255,255
34500,33.4847,-2.5736,26.0708,255,255,255
34750,33.7311,-2.6237,26.3924,255,255,255
35000,33.9783,-2.6739,26.7151,255,255,255
35250,34.2263,-2.7243,27.0389,255,255,255
35500,34.4752,-2.7748,27.3636,255,255,255
35750,34.7248,-2.8255,27.6894,255,255,255
36000,34.9751,-2.8764,28.0162,255,255,255
36250,35.2262,-2.9274,28.3439,255,255,255
36500,35.4781,-2.9785,28.6727,255,255,255
36750,35.7307,-3.0299,29.0023,255,255,255
37000,35.984,-3.0813,29.3329,255,255,255
37250,36.238,-3.133,29.6644,255,255,255
37500,36.4927,-3.1847,29.9968,255,255,255
37750,36.748,-3.2366,30.33,255,255,255
38000,37.004,-3.2886,30.6642,255,255,255
38250,37.2607,-3.3408,30.9991,255,255,255
38500,37.5179,-3.3931,31.3349,255,255,255
38750,37.7758,-3.4455,31.6714,255,255,255
39000,38.0343,-3.4981,32.0087,255,255,255
39250,38.2934,-3.5508,32.3468,255,255,255
39500,38.553,-3.6036,32.6857,255,255,255
39750,38.8132,-3.6565,33.0253,255,255,255
40000,39.074,-3.7095,33.3655,255,255,255
40250,39.3353,-3.7627,33.7065,255,255,255
40500,39.5971,-3.8159,34.0482,255,255,255
40750,39.8594,-3.8693,34.3904,255,255,255
41000,40.1222,-3.9227,34.7334,255,255,255
41250,40.3855,-3.9763,35.0769,255,255,255
41500,40.6492,-4.0299,35.4211,255,255,255
41750,40.9134,-4.0837,35.7658,255,255,255
42000,41.178,-4.1375,36.1111,255,255,255
42250,41.443,-4.1914,36.4569,255,255,255
42500,41.7085,-4.2454,36.8033,255,255,255
42750,41.9743,-4.2995,37.1502,255,255,255
43000,42.2405,-4.3537,37.4976,255,255,255
43250,42.5071,-4.408,37.8454,255,255,255
43500,42.774,-4.4623,38.1937,255,255,255
43750,43.0413,-4.5167,38.5424,255,255,255
44000,43.3089,-4.5711,38.8916,255,255,255
44250,43.5768,-4.6257,39.2412,255,255,255
44500,43.845,-4.6803,39.5911,255,255,255
44750,44.1135,-4.7349,39.9414,255,255,255
45000,44.3822,-4.7896,40.292,255,255,255
45250,44.6512,-4.8444,40.643,255,255,255
45500,44.9205,-4.8992,40.9943,255,255,255
45750,45.19,-4.9541,41.3459,255,255,255
46000,45.4596,-5.009,41.6978,255,255,255
46250,45.7295,-5.0639,42.0499,255,255,255
46500,45.9996,-5.1189,42.4022,255,255,255
46750,46.2698,-5.174,42.7548,255,255,255
47000,46.5402,-5.229,43.1076,255,255,255
47250,46.8108,-5.2841,43.4606,255,255,255
47500,47.0814,-5.3393,43.8137,255,255,255
47750,47.3522,-5.3944,44.167,255,255,255
48000,47.6231,-5.4496,44.5204,255,255,255
48250,47.8941,-5.5048,44.8739,255,255,255
48500,48.1651,-5.56,45.2275,255,255,255
48750,48.4362,-5.6152,45.5812,255,255,255
49000,48.7074,-5.6705,45.935,255,255,255
49250,48.9786,-5.7257,46.2887,255,255,255
49500,49.2498,-5.781,46.6426,255,255,255
49750,49.521,-5.8362,46.9964,255,255,255
50000,49.7922,-5.8915,47.3502,255,255,255
50250,50.0634,-5.9467,47.7039,255,255,255
50500,50.3345,-6.002,48.0577,255,255,255
50750,50.6056,-6.0572,48.4113,255,255,255
51000,50.8766,-6.1124,48.7649,255,255,255
51250,51.1476,-6.1677,49.1183,255,255,255
51500,51.4184,-6.2229,49.4717,255,255,255
51750,51.6892,-6.278,49.8249,255,255,255
52000,51.9598,-6.3332,50.1779,255,255,255
52250,52.2303,-6.3883,50.5308,255,255,255
52500,52.5006,-6.4434,50.8834,255,255,255
52750,52.7708,-6.4985,51.2359,255,255,255
53000,53.0408,-6.5535,51.5881,255,255,255
53250,53.3107,-6.6085,51.9401,255,255,255
53500,53.5803,-6.6635,52.2918,255,255,255
53750,53.8497,-6.7184,52.6432,255,255,255
54000,54.1188,-6.7733,52.9943,255,255,255
54250,54.3878,-6.8281,53.3451,255,255,255
54500,54.6564,-6.8829,53.6956,255,255,255
54750,54.9248,-6.9376,54.0457,255,255,255
55000,55.1929,-6.9923,54.3954,255,255,255
55250,55.4608,-7.0469,54.7448,255,255,255
55500,55.7282,-7.1014,55.0937,255,255,255
55750,55.9954,-7.1559,55.4422,255,255,255
56000,56.2622,-7.2103,55.7902,255,255,255
56250,56.5287,-7.2646,56.1378,255,255,255
56500,56.7948,-7.3189,56.4849,255,255,255
56750,57.0605,-7.3731,56.8315,255,255,255
57000,57.3258,-7.4272,57.1776,255,255,255
57250,57.5907,-7.4812,57.5231,255,255,255
57500,57.8552,-7.5352,57.8681,255,255,255
57750,58.1193,-7.589,58.2125,255,255,255
58000,58.3829,-7.6428,58.5563,255,255,255
58250,58.646,-7.6964,58.8995,255,255,255
58500,58.9086,-7.75,59.2421,255,255,255
58750,59.1708,-7.8035,59.584,255,255,255
59000,59.4324,-7.8569,59.9253,255,255,255
59250,59.6935,-7.9101,60.2659,255,255,255
59500,59.9541,-7.9633,60.6058,255,255,255
59750,60.2142,-8.0163,60.9449,255,255,255
60000,60.4736,-8.0693,61.2834,255,255,255
60250,60.7325,-8.1221,61.621,255,255,255
60500,60.9908,-8.1748,61.9579,255,255,255
60750,61.2485,-8.2273,62.2941,255,255,255
61000,61.5056,-8.2798,62.6294,255,255,255
61250,61.7621,-8.3321,62.9638,255,255,255
61500,62.0179,-8.3843,63.2975,255,255,255
61750,62.273,-8.4364,63.6302,255,255,255
62000,62.5275,-8.4883,63.9621,255,255,255
62250,62.7812,-8.5401,64.2931,255,255,255
62500,63.0343,-8.5917,64.6232,255,255,255
62750,63.2867,-8.6432,64.9523,255,255,255
63000,63.5383,-8.6946,65.2805,255,255,255
63250,63.7892,-8.7458,65.6077,255,255,255
63500,64.0393,-8.7968,65.9339,255,255,255
63750,64.2887,-8.8477,66.2592,255,255,255
64000,64.5372,-8.8984,66.5833,255,255,255
64250,64.785,-8.949,66.9065,255,255,255
64500,65.032,-8.9994,67.2286,255,255,255
64750,65.2781,-9.0496,67.5496,255,255,255
65000,65.5234,-9.0997,67.8695,255,255,255
65250,65.7678,-9.1496,68.1883,255,255,255
65500,66.0114,-9.1993,68.5059,255,255,255
65750,66.2541,-9.2488,68.8224,255,255,255
66000,66.4959,-9.2982,69.1378,255,255,255
66250,66.7367,-9.3473,69.4519,255,255,255
66500,66.9767,-9.3963,69.7649,255,255,255
66750,67.2157,-9.4451,70.0766,255,255,255
67000,67.4538,-9.4937,70.3871,255,255,255
67250,67.6909,-9.5421,70.6963,255,255,255
67500,67.927,-9.5903,71.0042,255,255,255
67750,68.1621,-9.6383,71.3109,255,255,255
68000,68.3962,-9.6861,71.6162,255,255,255
68250,68.6293,-9.7337,71.9202,255,255,255
68500,68.8614,-9.7811,72.2228,255,255,255
68750,69.0924,-9.8282,72.5241,255,255,255
69000,69.3224,-9.8752,72.824,255,255,255
69250,69.5513,-9.9219,73.1225,255,255,255
69500,69.779,-9.9684,73.4195,255,255,255
69750,70.0057,-10.0147,73.7152,255,255,255
70000,70.2313,-10.0608,74.0093,255,255,255
70250,70.4557,-10.1066,74.302,255,255,255
70500,70.679,-10.1522,74.5932,255,255,255
70750,70.9011,-10.1976,74.8829,255,255,255
71000,71.1221,-10.2427,75.171,255,255,255
71250,71.3419,-10.2876,75.4576,255,255,255
71500,71.5604,-10.3322,75.7426,255,255,255
71750,71.7778,-10.3766,76.0261,255,255,255
72000,71.9939,-10.4207,76.3079,255,255,255
72250,72.2088,-10.4646,76.5881,255,255,255
72500,72.4224,-10.5082,76.8667,255,255,255
72750,72.6348,-10.5516,77.1436,255,255,255
73000,72.8458,-10.5947,77.4189,255,255,255
73250,73.0556,-10.6375,77.6924,255,255,255
73500,73.2641,-10.6801,77.9643,255,255,255
73750,73.4712,-10.7224,78.2344,255,255,255
74000,73.677,-10.7644,78.5028,255,255,255
74250,73.8814,-10.8062,78.7694,255,255,255
74500,74.0845,-10.8477,79.0342,255,255,255
74750,74.2862,-10.8889,79.2972,255,255,255
75000,74.4865,-10.9298,79.5584,255,255,255
75250,74.6854,-10.9704,79.8177,255,255,255
75500,74.8828,-11.0108,80.0752,255,255,255
75750,75.0789,-11.0508,80.3309,255,255,255
76000,75.2734,-11.0905,80.5846,255,255,255
76250,75.4665,-11.13,80.8364,255,255,255
76500,75.6582,-11.1691,81.0863,255,255,255
76750,75.8483,-11.208,81.3342,255,255,255
77000,76.037,-11.2465,81.5802,255,255,255
77250,76.2241,-11.2847,81.8242,255,255,255
77500,76.4096,-11.3226,82.0662,255,255,255
77750,76.5937,-11.3602,82.3062,255,255,255
78000,76.7762,-11.3975,82.5442,255,255,255
78250,76.9571,-11.4345,82.78,255,255,255
78500,77.1364,-11.4711,83.0139,255,255,255
78750,77.3141,-11.5074,83.2456,255,255,255
79000,77.4902,-11.5434,83.4752,255,255,255
79250,77.6646,-11.579,83.7027,255,255,255
79500,77.8374,-11.6144,83.928,255,255,255
79750,78.0086,-11.6493,84.1512,255,255,255
80000,78.1781,-11.684,84.3722,255,255,255
80250,78.3459,-11.7182,84.591,255,255,255
80500,78.512,-11.7522,84.8076,255,255,255
80750,78.6763,-11.7858,85.0219,255,255,255
81000,78.839,-11.819,85.234,255,255,255
81250,78.9999,-11.8519,85.4439,255,255,255
81500,79.1591,-11.8844,85.6514,255,255,255
81750,79.3164,-11.9166,85.8566,255,255,255
82000,79.4721,-11.9484,86.0595,255,255,255
82250,79.6259,-11.9798,86.2601,255,255,255
82500,79.7779,-12.0108,86.4583,255,255,255
82750,79.928,-12.0415,86.6541,255,255,255
83000,80.0764,-12.0719,86.8475,255,255,255
83250,80.2228,-12.1018,87.0385,255,255,255
83500,80.3675,-12.1313,87.2271,255,255,255
83750,80.5102,-12.1605,87.4132,255,255,255
84000,80.651,-12.1893,87.5968,255,255,255
84250,80.79,-12.2177,87.778,255,255,255
84500,80.927,-12.2457,87.9566,255,255,255
84750,81.062,-12.2733,88.1327,255,255,255
85000,81.1952,-12.3005,88.3063,255,255,255
85250,81.3263,-12.3273,88.4773,255,255,255
85500,81.4555,-12.3537,88.6458,255,255,255
85750,81.5827,-12.3797,88.8116,255,255,255
86000,81.7079,-12.4053,88.9749,255,255,255
86250,81.8311,-12.4305,89.1355,255,255,255
86500,81.9522,-12.4552,89.2934,255,255,255
86750,82.0713,-12.4796,89.4487,255,255,255
87000,82.1883,-12.5035,89.6013,255,255,255
87250,82.3033,-12.527,89.7512,255,255,255
87500,82.4161,-12.5501,89.8983,255,255,255
87750,82.5269,-12.5727,90.0428,255,255,255
88000,82.6355,-12.5949,90.1844,255,255,255
88250,82.7421,-12.6167,90.3233,255,255,255
88500,82.8464,-12.638,90.4594,255,255,255
88750,82.9487,-12.6589,90.5927,255,255,255
89000,83.0487,-12.6794,90.7231,255,255,255
89250,83.1466,-12.6994,90.8507,255,255,255
89500,83.2422,-12.7189,90.9754,255,255,255
89750,83.3357,-12.738,91.0973,255,255,255
90000,83.4269,-12.7567,91.2162,255,255,255
90250,83.5159,-12.7749,91.3323,255,255,255
90500,83.6026,-12.7926,91.4453,255,255,255
90750,83.6871,-12.8099,91.5555,255,255,255
91000,83.7692,-12.8267,91.6626,255,255,255
91250,83.8491,-12.843,91.7668,255,255,255
91500,83.9267,-12.8589,91.8679,255,255,255
91750,84.0019,-12.8742,91.966,255,255,255
92000,84.0749,-12.8891,92.0611,255,255,255
92250,84.1454,-12.9036,92.1531,255,255,255
92500,84.2136,-12.9175,92.242,255,255,255
92750,84.2794,-12.931,92.3278,255,255,255
93000,84.3428,-12.9439,92.4105,255,255,255
93250,84.4039,-12.9564,92.49,255,255,255
93500,84.4624,-12.9684,92.5664,255,255,255
93750,84.5186,-12.9799,92.6396,255,255,255
94000,84.5723,-12.9908,92.7097,255,255,255
94250,84.6236,-13.0013,92.7765,255,255,255
94500,84.6723,-13.0113,92.8401,255,255,255
94750,84.7186,-13.0208,92.9004,255,255,255
95000,84.7624,-13.0297,92.9575,255,255,255
95250,84.8036,-13.0382,93.0113,255,255,255
95500,84.8424,-13.0461,93.0618,255,255,255
95750,84.8786,-13.0535,93.1089,255,255,255
96000,84.9122,-13.0603,93.1528,255,255,255
96250,84.9432,-13.0667,93.1933,255,255,255
96500,84.9717,-13.0725,93.2304,255,255,255
96750,84.9975,-13.0778,93.2641,255,255,255
97000,85.0208,-13.0826,93.2944,255,255,255
97250,85.0414,-13.0868,93.3213,255,255,255
97500,85.0594,-13.0904,93.3447,255,255,255
97750,85.0747,-13.0936,93.3647,255,255,255
98000,85.0874,-13.0962,93.3812,255,255,255
98250,85.0973,-13.0982,93.3942,255,255,255
98500,85.1046,-13.0997,93.4036,255,255,255
98750,85.1091,-13.1006,93.4096,255,255,255
99000,85.111,-13.101,93.4119,255,255,255
99250,85.111,-13.101,93.412,255,255,255
99500,85.111,-13.101,93.412,255,255,255
99750,85.111,-13.101,93.412,255,255,255
100000,85.111,-13.101,93.412,255,255,255
100250,85.111,-13.101,93.412,255,255,255
100500,85.111,-13.101,93.412,255,255,255
100750,85.111,-13.101,93.412,255,255,255
101000,85.111,-13.101,93.412,255,255,255
101250,85.111,-13.101,93.412,255,255,255
101500,85.111,-13.101,93.412,255,255,255
101750,85.111,-13.101,93.412,255,255,255
102000,85.111,-13.101,93.412,255,255,255
102250,85.111,-13.101,93.412,255,255,255
102500,85.111,-13.101,93.412,255,255,255
102750,85.111,-13.101,93.412,255,255,255
103000,85.111,-13.101,93.412,255,255,255
103250,85.111,-13.101,93.412,255,255,255
103500,85.111,-13.101,93.412,255,255,255
103750,85.111,-13.101,93.412,255,255,255
104000,85.111,-13.101,93.412,255,255,255
104250,85.111,-13.101,93.412,255,255,255
104500,85.111,-13.101,93.412,255,255,255
104750,85.111,-13.101,93.412,255,255,255
105000,85.111,-13.101,93.412,255,255,255
105250,85.111,-13.101,93.412,255,255,255
105500,85.111,-13.101,93.412,255,255,255
105750,85.111,-13.101,93.412,255,255,255
106000,85.111,-13.101,93.412,255,255,255
106250,85.111,-13.101,93.412,255,255,255
106500,85.111,-13.101,93.412,255,255,255
106750,85.111,-13.101,93.412,255,255,255
107000,85.111,-13.101,93.412,255,255,255
107250,85.111,-13.101,93.412,255,255,255
107500,85.111,-13.101,93.412,255,255,255
107750,85.111,-13.101,93.412,255,255,255
108000,85.111,-13.101,93.412,255,255,255
108250,85.111,-13.101,93.412,255,255,255
108500,85.111,-13.101,93.412,255,255,255
108750,85.111,-13.101,93.412,255,255,255
109000,85.111,-13.101,93.412,255,255,255
109250,85.111,-13.101,93.412,255,255,255
109500,85.111,-13.101,93.412,255,255,255
109750,85.111,-13.101,93.412,255,255,255
110000,85.111,-13.101,93.412,255,255,255
110250,85.111,-13.101,93.412,255,255,255
110500,85.111,-13.101,93.412,255,255,255
110750,85.111,-13.101,93.412,255,255,255
111000,85.111,-13.101,93.412,255,255,255
111250,85.111,-13.101,93.412,255,255,255
111500,85.111,-13.101,93.412,255,255,255
111750,85.111,-13.101,93.412,255,255,255
112000,85.111,-13.101,93.412,255,255,255
112250,85.111,-13.101,93.412,255,255,255
112500,85.111,-13.101,93.412,255,255,255
112750,85.111,-13.101,93.412,255,255,255
113000,85.111,-13.101,93.412,255,255,255
113250,85.111,-13.101,93.412,255,255,255
113500,85.111,-13.101,93.412,255,255,255
113750,85.111,-13.101,93.412,255,255,255
114000,85.111,-13.101,93.412,255,255,255
114250,85.111,-13.101,93.412,255,255,255
114500,85.111,-13.101,93.412,255,255,255
114750,85.111,-13.101,93.412,255,255,255
115000,85.111,-13.101,93.412,255,255,255
115250,85.111,-13.101,93.412,255,255,255
115500,85.111,-13.101,93.412,255,255,255
115750,85.111,-13.101,93.412,255,255,255
116000,85.111,-13.101,93.412,255,255,255
116250,85.111,-13.101,93.412,255,255,255
116500,85.111,-13.101,93.412,255,255,255
116750,85.111,-13.101,93.412,255,255,255
117000,85.111,-13.101,93.412,255,255,255
117250,85.111,-13.101,93.412,255,255,255
117500,85.111,-13.101,93.412,255,255,255
117750,85.111,-13.101,93.412,255,255,255
118000,85.111,-13.101,93.412,255,255,255
118250,85.111,-13.101,93.412,255,255,255
118500,85.111,-13.101,93.412,255,255,255
118750,85.111,-13.101,93.412,255,255,255
119000,85.111,-13.101,93.412,255,255,255
119250,85.111,-13.101,93.412,255,255,255
119500,85.111,-13.101,93.412,255,255,255
119750,85.111,-13.101,93.412,255,255,255
120000,85.111,-13.101,93.412,255,255,255
120250,85.111,-13.101,93.412,255,255,255
120500,85.111,-13.101,93.412,255,255,255
120750,85.111,-13.101,93.412,255,255,255
121000,85.111,-13.101,93.412,255,255,255
121250,85.111,-13.101,93.412,255,255,255
121500,85.111,-13.101,93.412,255,255,255
121750,85.111,-13.101,93.412,255,255,255
122000,85.111,-13.101,93.412,255,255,255
122250,85.111,-13.101,93.412,255,255,255
122500,85.111,-13.101,93.412,255,255,255
122750,85.111,-13.101,93.412,255,255,255
123000,85.111,-13.101,93.412,255,255,255
123250,85.111,-13.101,93.412,255,255,255
123500,85.111,-13.101,93.412,255,255,255
123750,85.111,-13.101,93.412,255,255,255
124000,85.111,-13.101,93.412,255,255,255
124250,85.111,-13.101,93.412,255,255,255
124500,85.111,-13.101,93.412,255,255,255
124750,85.111,-13.101,93.412,255,255,255
125000,85.111,-13.101,93.412,255,255,255
125250,85.111,-13.101,93.412,255,255,255
125500,85.111,-13.101,93.412,255,255,255
125750,85.111,-13.101,93.412,255,255,255
126000,85.111,-13.101,93.412,255,255,255
126250,85.111,-13.101,93.412,255,255,255
126500,85.111,-13.101,93.412,255,255,255
126750,85.111,-13.101,93.412,255,255,255
127000,85.111,-13.101,93.412,255,255,255
127250,85.111,-13.101,93.412,255,255,255
127500,85.111,-13.101,93.412,255,255,255
127750,85.111,-13.101,93.412,255,255,255
128000,85.111,-13.101,93.412,255,255,255
128250,85.111,-13.101,93.412,255,255,255
128500,85.111,-13.101,93.412,255,255,255
128750,85.111,-13.101,93.412,255,255,255
129000,85.111,-13.101,93.412,255,255,255
129250,85.111,-13.101,93.412,255,255,255
129500,85.111,-13.101,93.412,255,255,255
129750,85.111,-13.101,93.412,255,255,255
130000,85.111,-13.101,93.412,255,255,255
130250,85.111,-13.101,93.412,255,255,255
130500,85.111,-13.101,93.412,255,255,255
130750,85.111,-13.101,93.412,255,255,255
131000,85.111,-13.101,93.412,255,255,255
131250,85.111,-13.101,93.412,255,255,255
131500,85.111,-13.101,93.412,255,255,255
131750,85.111,-13.101,93.412,255,255,255
132000,85.111,-13.101,93.412,255,255,255
132250,85.111,-13.101,93.412,255,255,255
132500,85.111,-13.101,93.412,255,255,255
132750,85.111,-13.101,93.412,255,255,255
133000,85.111,-13.101,93.412,255,255,255
133250,85.111,-13.101,93.412,255,255,255
133500,85.111,-13.101,93.412,255,255,255
133750,85.111,-13.101,93.412,255,255,255
134000,85.111,-13.101,93.412,255,255,255
134250,85.111,-13.101,93.412,255,255,255
134500,85.111,-13.101,93.412,255,255,255
134750,85.111,-13.101,93.412,255,255,255
135000,85.111,-13.101,93.412,255,255,255
135250,85.111,-13.101,93.412,255,255,255
135500,85.111,-13.101,93.412,255,255,255
135750,85.111,-13.101,93.412,255,255,255
136000,85.111,-13.101,93.412,255,255,255
136250,85.111,-13.101,93.412,255,255,255
136500,85.111,-13.101,93.412,255,255,255
136750,85.111,-13.101,93.412,255,255,255
137000,85.111,-13.101,93.412,255,255,255
137250,85.111,-13.101,93.412,255,255,255
137500,85.111,-13.101,93.412,255,255,255
137750,85.111,-13.101,93.412,255,255,255
138000,85.111,-13.101,93.412,255,255,255
138250,85.111,-13.101,93.412,255,255,255
138500,85.111,-13.101,93.412,255,255,255
138750,85.111,-13.101,93.412,255,255,255
139000,85.111,-13.101,93.412,255,255,255
139250,85.111,-13.101,93.412,255,255,255
139500,85.111,-13.101,93.412,255,255,255
139750,85.111,-13.101,93.412,255,255,255
140000,85.111,-13.101,93.412,255,255,255
140250,85.111,-13.101,93.412,255,255,255
140500,85.111,-13.101,93.412,255,255,255
140750,85.111,-13.101,93.412,255,255,255
141000,85.111,-13.101,93.412,255,255,255
141250,85.111,-13.101,93.412,255,255,255
141500,85.111,-13.101,93.412,255,255,255
141750,85.111,-13.101,93.412,255,255,255
142000,85.111,-13.101,93.412,255,255,255
142250,85.111,-13.101,93.412,255,255,255
142500,85.111,-13.101,93.412,255,255,255
142750,85.111,-13.101,93.412,255,255,255
143000,85.111,-13.101,93.412,255,255,255
143250,85.111,-13.101,93.412,255,255,255
143500,85.111,-13.101,93.412,255,255,255
143750,85.111,-13.101,93.412,255,255,255
144000,85.111,-13.101,93.412,255,255,255
144250,85.111,-13.101,93.412,255,255,255
144500,85.111,-13.101,93.412,255,255,255
144750,85.111,-13.101,93.412,255,255,255
145000,84.7274,-13.101,93.1283,255,255,255
145250,84.2664,-13.101,92.7873,255,255,255
145500,82.7126,-13.101,91.6372,255,255,255
145750,80.9381,-13.101,90.3237,255,255,255
146000,80.0422,-13.101,89.6608,255,255,255
146250,79.3237,-13.101,89.1293,255,255,255
146500,78.5894,-13.101,88.5861,255,255,255
146750,77.811,-13.101,88.0102,255,255,255
