Time [msec],x [m],y [m],z [m],Red,Green,Blue
44000,-12.8959,-10.8156,29.6913,255,255,255
44250,-12.9984,-10.8454,29.9582,255,255,255
44500,-13.1009,-10.8753,30.2253,255,255,255
44750,-13.2036,-10.9051,30.4928,255,255,255
45000,-13.3063,-10.935,30.7605,255,255,255
45250,-13.4091,-10.965,31.0284,255,255,255
45500,-13.5121,-10.9949,31.2966,255,255,255
45750,-13.6151,-11.0249,31.565,255,255,255
46000,-13.7182,-11.0549,31.8337,255,255,255
46250,-13.8214,-11.0849,32.1025,255,255,255
46500,-13.9246,-11.1149,32.3715,255,255,255
46750,-14.0279,-11.145,32.6407,255,255,255
47000,-14.1313,-11.1751,32.91,255,255,255
47250,-14.2347,-11.2052,33.1794,255,255,255
47500,-14.3382,-11.2353,33.449,255,255,255
47750,-14.4417,-11.2654,33.7187,255,255,255
48000,-14.5453,-11.2955,33.9885,255,255,255
48250,-14.6489,-11.3257,34.2584,255,255,255
48500,-14.7525,-11.3558,34.5284,255,255,255
48750,-14.8561,-11.386,34.7984,255,255,255
49000,-14.9598,-11.4161,35.0684,255,255,255
49250,-15.0634,-11.4463,35.3385,255,255,255
49500,-15.1671,-11.4764,35.6086,255,255,255
49750,-15.2708,-11.5066,35.8787,255,255,255
50000,-15.3744,-11.5368,36.1488,255,255,255
50250,-15.4781,-11.5669,36.4189,255,255,255
50500,-15.5817,-11.5971,36.6889,255,255,255
50750,-15.6853,-11.6272,36.9589,255,255,255
51000,-15.7889,-11.6574,37.2288,255,255,255
51250,-15.8925,-11.6875,37.4986,255,255,255
51500,-15.996,-11.7176,37.7684,255,255,255
51750,-16.0995,-11.7477,38.038,255,255,255
52000,-16.203,-11.7778,38.3075,255,255,255
52250,-16.3063,-11.8079,38.5769,255,255,255
52500,-16.4097,-11.838,38.8461,255,255,255
52750,-16.5129,-11.868,39.1151,255,255,255
53000,-16.6161,-11.898,39.384,255,255,255
53250,-16.7193,-11.928,39.6527,255,255,255
53500,-16.8223,-11.958,39.9212,255,255,255
53750,-16.9253,-11.988,40.1895,255,255,255
54000,-17.0282,-12.0179,40.4575,255,255,255
54250,-17.1309,-12.0478,40.7253,255,255,255
54500,-17.2336,-12.0777,40.9928,255,255,255
54750,-17.3362,-12.1075,41.2601,255,255,255
55000,-17.4387,-12.1373,41.5271,255,255,255
55250,-17.541,-12.1671,41.7937,255,255,255
55500,-17.6432,-12.1969,42.0601,255,255,255
55750,-17.7453,-12.2266,42.3261,255,255,255
56000,-17.8473,-12.2562,42.5918,255,255,255
56250,-17.9492,-12.2859,42.8571,255,255,255
56500,-18.0509,-12.3155,43.1221,255,255,255
56750,-18.1524,-12.345,43.3867,255,255,255
57000,-18.2538,-12.3745,43.6508,255,255,255
57250,-18.355,-12.404,43.9146,255,255,255
57500,-18.4561,-12.4334,44.1779,255,255,255
57750,-18.557,-12.4627,44.4408,255,255,255
58000,-18.6577,-12.492,44.7033,255,255,255
58250,-18.7583,-12.5213,44.9653,255,255,255
58500,-18.8587,-12.5505,45.2268,255,255,255
58750,-18.9588,-12.5796,45.4878,255,255,255
59000,-19.0588,-12.6087,45.7483,255,255,255
59250,-19.1586,-12.6378,46.0083,255,255,255
59500,-19.2582,-12.6667,46.2677,255,255,255
59750,-19.3576,-12.6957,46.5266,255,255,255
60000,-19.4567,-12.7245,46.785,255,255,255
60250,-19.5556,-12.7533,47.0427,255,255,255
60500,-19.6544,-12.782,47.2999,255,255,255
60750,-19.7528,-12.8107,47.5565,255,255,255
61000,-19.8511,-12.8392,47.8124,255,255,255
61250,-19.9491,-12.8677,48.0677,255,255,255
61500,-20.0468,-12.8962,48.3224,255,255,255
61750,-20.1443,-12.9246,48.5764,255,255,255
62000,-20.2415,-12.9528,48.8297,255,255,255
62250,-20.3385,-12.9811,49.0824,255,255,255
62500,-20.4352,-13.0092,49.3343,255,255,255
62750,-20.5316,-13.0372,49.5856,255,255,255
63000,-20.6278,-13.0652,49.8361,255,255,255
63250,-20.7236,-13.0931,50.0859,255,255,255
63500,-20.8192,-13.1209,50.3349,255,255,255
63750,-20.9145,-13.1486,50.5831,255,255,255
64000,-21.0095,-13.1763,50.8306,255,255,255
64250,-21.1041,-13.2038,51.0772,255,255,255
64500,-21.1985,-13.2313,51.3231,255,255,255
64750,-21.2926,-13.2586,51.5681,255,255,255
65000,-21.3863,-13.2859,51.8123,255,255,255
65250,-21.4797,-13.3131,52.0556,255,255,255
65500,-21.5727,-13.3402,52.2981,255,255,255
65750,-21.6655,-13.3671,52.5397,255,255,255
66000,-21.7578,-13.394,52.7804,255,255,255
66250,-21.8499,-13.4208,53.0202,255,255,255
66500,-21.9416,-13.4475,53.2591,255,255,255
66750,-22.0329,-13.474,53.497,255,255,255
67000,-22.1238,-13.5005,53.734,255,255,255
67250,-22.2144,-13.5269,53.97,255,255,255
67500,-22.3046,-13.5531,54.205,255,255,255
67750,-22.3945,-13.5792,54.4391,255,255,255
68000,-22.4839,-13.6053,54.6722,255,255,255
68250,-22.573,-13.6312,54.9042,255,255,255
68500,-22.6617,-13.657,55.1352,255,255,255
68750,-22.7499,-13.6827,55.3652,255,255,255
69000,-22.8378,-13.7082,55.5941,255,255,255
69250,-22.9252,-13.7337,55.8219,255,255,255
69500,-23.0122,-13.759,56.0486,255,255,255
69750,-23.0989,-13.7842,56.2743,255,255,255
70000,-23.185,-13.8093,56.4988,255,255,255
70250,-23.2708,-13.8342,56.7222,255,255,255
70500,-23.3561,-13.859,56.9445,255,255,255
70750,-23.4409,-13.8837,57.1656,255,255,255
71000,-23.5254,-13.9083,57.3855,255,255,255
71250,-23.6093,-13.9327,57.6043,255,255,255
71500,-23.6928,-13.957,57.8218,255,255,255
71750,-23.7759,-13.9812,58.0382,255,255,255
72000,-23.8584,-14.0052,58.2533,255,255,255
72250,-23.9405,-14.0291,58.4672,255,255,255
72500,-24.0221,-14.0528,58.6798,255,255,255
72750,-24.1033,-14.0764,58.8912,255,255,255
73000,-24.1839,-14.0999,59.1013,255,255,255
73250,-24.264,-14.1232,59.3101,255,255,255
73500,-24.3437,-14.1464,59.5176,255,255,255
73750,-24.4228,-14.1694,59.7237,255,255,255
74000,-24.5014,-14.1923,59.9286,255,255,255
74250,-24.5795,-14.215,60.1321,255,255,255
74500,-24.6571,-14.2376,60.3342,255,255,255
74750,-24.7342,-14.26,60.5349,255,255,255
75000,-24.8107,-14.2822,60.7343,255,255,255
75250,-24.8866,-14.3043,60.9323,255,255,255
75500,-24.9621,-14.3263,61.1288,255,255,255
75750,-25.037,-14.3481,61.3239,255,255,255
76000,-25.1113,-14.3697,61.5176,255,255,255
76250,-25.1851,-14.3912,61.7098,255,255,255
76500,-25.2583,-14.4125,61.9005,255,255,255
76750,-25.3309,-14.4336,62.0898,255,255,255
77000,-25.403,-14.4546,62.2775,255,255,255
77250,-25.4745,-14.4754,62.4638,255,255,255
77500,-25.5453,-14.496,62.6485,255,255,255
77750,-25.6157,-14.5164,62.8316,255,255,255
78000,-25.6854,-14.5367,63.0132,255,255,255
78250,-25.7545,-14.5568,63.1933,255,255,255
78500,-25.823,-14.5768,63.3717,255,255,255
78750,-25.8908,-14.5965,63.5486,255,255,255
79000,-25.9581,-14.6161,63.7239,255,255,255
79250,-26.0247,-14.6355,63.8975,255,255,255
79500,-26.0908,-14.6547,64.0695,255,255,255
79750,-26.1561,-14.6737,64.2398,255,255,255
80000,-26.2209,-14.6925,64.4085,255,255,255
80250,-26.285,-14.7112,64.5755,255,255,255
80500,-26.3484,-14.7296,64.7408,255,255,255
80750,-26.4112,-14.7479,64.9044,255,255,255
81000,-26.4733,-14.766,65.0663,255,255,255
81250,-26.5348,-14.7839,65.2264,255,255,255
81500,-26.5956,-14.8016,65.3848,255,255,255
81750,-26.6557,-14.8191,65.5415,255,255,255
82000,-26.7152,-14.8363,65.6963,255,255,255
82250,-26.7739,-14.8534,65.8494,255,255,255
82500,-26.832,-14.8703,66.0007,255,255,255
82750,-26.8893,-14.887,66.1501,255,255,255
83000,-26.946,-14.9035,66.2978,255,255,255
83250,-27.002,-14.9198,66.4435,255,255,255
83500,-27.0572,-14.9359,66.5875,255,255,255
83750,-27.1117,-14.9517,66.7295,255,255,255
84000,-27.1655,-14.9674,66.8697,255,255,255
84250,-27.2186,-14.9828,67.0079,255,255,255
84500,-27.2709,-14.998,67.1443,255,255,255
84750,-27.3225,-15.013,67.2787,255,255,255
85000,-27.3734,-15.0278,67.4112,255,255,255
85250,-27.4235,-15.0424,67.5417,255,255,255
85500,-27.4728,-15.0568,67.6703,255,255,255
85750,-27.5214,-15.0709,67.7969,255,255,255
86000,-27.5692,-15.0848,67.9215,255,255,255
86250,-27.6162,-15.0985,68.044,255,255,255
86500,-27.6625,-15.112,68.1646,255,255,255
86750,-27.708,-15.1252,68.2831,255,255,255
87000,-27.7527,-15.1382,68.3996,255,255,255
87250,-27.7966,-15.151,68.514,255,255,255
87500,-27.8397,-15.1635,68.6263,255,255,255
87750,-27.882,-15.1758,68.7365,255,255,255
88000,-27.9235,-15.1879,68.8446,255,255,255
88250,-27.9642,-15.1998,68.9506,255,255,255
88500,-28.0041,-15.2114,69.0545,255,255,255
88750,-28.0431,-15.2227,69.1562,255,255,255
89000,-28.0813,-15.2338,69.2558,255,255,255
89250,-28.1187,-15.2447,69.3532,255,255,255
89500,-28.1553,-15.2553,69.4484,255,255,255
89750,-28.1909,-15.2657,69.5414,255,255,255
90000,-28.2258,-15.2759,69.6322,255,255,255
90250,-28.2598,-15.2857,69.7207,255,255,255
90500,-28.2929,-15.2954,69.807,255,255,255
90750,-28.3252,-15.3048,69.8911,255,255,255
91000,-28.3565,-15.3139,69.9728,255,255,255
91250,-28.3871,-15.3228,70.0523,255,255,255
91500,-28.4167,-15.3314,70.1295,255,255,255
91750,-28.4454,-15.3398,70.2044,255,255,255
92000,-28.4733,-15.3479,70.2769,255,255,255
92250,-28.5002,-15.3557,70.3472,255,255,255
92500,-28.5263,-15.3633,70.415,255,255,255
92750,-28.5514,-15.3706,70.4805,255,255,255
93000,-28.5756,-15.3776,70.5436,255,255,255
93250,-28.5989,-15.3844,70.6043,255,255,255
93500,-28.6213,-15.3909,70.6626,255,255,255
93750,-28.6427,-15.3972,70.7185,255,255,255
94000,-28.6633,-15.4031,70.772,255,255,255
94250,-28.6828,-15.4088,70.823,255,255,255
94500,-28.7015,-15.4143,70.8715,255,255,255
94750,-28.7191,-15.4194,70.9175,255,255,255
95000,-28.7359,-15.4243,70.9611,255,255,255
95250,-28.7516,-15.4288,71.0022,255,255,255
95500,-28.7664,-15.4332,71.0407,255,255,255
95750,-28.7802,-15.4372,71.0767,255,255,255
96000,-28.7931,-15.4409,71.1102,255,255,255
96250,-28.8049,-15.4444,71.1411,255,255,255
96500,-28.8158,-15.4475,71.1694,255,255,255
96750,-28.8257,-15.4504,71.1951,255,255,255
97000,-28.8345,-15.453,71.2182,255,255,255
97250,-28.8424,-15.4553,71.2388,255,255,255
97500,-28.8493,-15.4573,71.2566,255,255,255
97750,-28.8551,-15.459,71.2719,255,255,255
98000,-28.86,-15.4604,71.2845,255,255,255
98250,-28.8638,-15.4615,71.2944,255,255,255
98500,-28.8665,-15.4623,71.3016,255,255,255
98750,-28.8683,-15.4628,71.3061,255,255,255
99000,-28.869,-15.463,71.308,255,255,255
99250,-28.869,-15.463,71.308,255,255,255
99500,-28.869,-15.463,71.308,255,255,255
99750,-28.869,-15.463,71.308,255,255,255
100000,-28.869,-15.463,71.308,255,255,255
100250,-28.869,-15.463,71.308,255,255,255
100500,-28.869,-15.463,71.308,255,255,255
100750,-28.869,-15.463,71.308,255,255,255
101000,-28.869,-15.463,71.308,255,255,255
101250,-28.869,-15.463,71.308,255,255,255
101500,-28.869,-15.463,71.308,255,255,255
101750,-28.869,-15.463,71.308,255,255,255
102000,-28.869,-15.463,71.308,255,255,255
102250,-28.869,-15.463,71.308,255,255,255
102500,-28.869,-15.463,71.308,255,255,255
102750,-28.869,-15.463,71.308,255,255,255
103000,-28.869,-15.463,71.308,255,255,255
103250,-28.869,-15.463,71.308,255,255,255
103500,-28.869,-15.463,71.308,255,255,255
103750,-28.869,-15.463,71.308,255,255,255
104000,-28.869,-15.463,71.308,255,255,255
104250,-28.869,-15.463,71.308,255,255,255
104500,-28.869,-15.463,71.308,255,255,255
104750,-28.869,-15.463,71.308,255,255,255
105000,-28.869,-15.463,71.308,255,255,255
105250,-28.869,-15.463,71.308,255,255,255
105500,-28.869,-15.463,71.308,255,255,255
105750,-28.869,-15.463,71.308,255,255,255
106000,-28.869,-15.463,71.308,255,255,255
106250,-28.869,-15.463,71.308,255,255,255
106500,-28.869,-15.463,71.308,255,255,255
106750,-28.869,-15.463,71.308,255,255,255
107000,-28.869,-15.463,71.308,255,255,255
107250,-28.869,-15.463,71.308,255,255,255
107500,-28.869,-15.463,71.308,255,255,255
107750,-28.869,-15.463,71.308,255,255,255
108000,-28.869,-15.463,71.308,255,255,255
108250,-28.869,-15.463,71.308,255,255,255
108500,-28.869,-15.463,71.308,255,255,255
108750,-28.869,-15.463,71.308,255,255,255
109000,-28.869,-15.463,71.308,255,255,255
109250,-28.869,-15.463,71.308,255,255,255
109500,-28.869,-15.463,71.308,255,255,255
109750,-28.869,-15.463,71.308,255,255,255
110000,-28.869,-15.463,71.308,255,255,255
110250,-28.869,-15.463,71.308,255,255,255
110500,-28.869,-15.463,71.308,255,255,255
110750,-28.869,-15.463,71.308,255,255,255
111000,-28.869,-15.463,71.308,255,255,255
111250,-28.869,-15.463,71.308,255,255,255
111500,-28.869,-15.463,71.308,255,255,255
111750,-28.869,-15.463,71.308,255,255,255
112000,-28.869,-15.463,71.308,255,255,255
112250,-28.869,-15.463,71.308,255,255,255
112500,-28.869,-15.463,71.308,255,255,255
112750,-28.869,-15.463,71.308,255,255,255
113000,-28.869,-15.463,71.308,255,255,255
113250,-28.869,-15.463,71.308,255,255,255
113500,-28.869,-15.463,71.308,255,255,255
113750,-28.869,-15.463,71.308,255,255,255
114000,-28.869,-15.463,71.308,255,255,255
114250,-28.869,-15.463,71.308,255,255,255
114500,-28.869,-15.463,71.308,255,255,255
114750,-28.869,-15.463,71.308,255,255,255
115000,-28.869,-15.463,71.308,255,255,255
115250,-28.869,-15.463,71.308,255,255,255
115500,-28.869,-15.463,71.308,255,255,255
115750,-28.869,-15.463,71.308,255,255,255
116000,-28.869,-15.463,71.308,255,255,255
116250,-28.869,-15.463,71.308,255,255,255
116500,-28.869,-15.463,71.308,255,255,255
116750,-28.869,-15.463,71.308,255,255,255
117000,-28.869,-15.463,71.308,255,255,255
117250,-28.869,-15.463,71.308,255,255,255
117500,-28.869,-15.463,71.308,255,255,255
117750,-28.869,-15.463,71.308,255,255,255
118000,-28.869,-15.463,71.308,255,255,255
118250,-28.869,-15.463,71.308,255,255,255
118500,-28.869,-15.463,71.308,255,255,255
118750,-28.869,-15.463,71.308,255,255,255
119000,-28.869,-15.463,71.308,255,255,255
119250,-28.869,-15.463,71.308,255,255,255
119500,-28.869,-15.463,71.308,255,255,255
119750,-28.869,-15.463,71.308,255,255,255
120000,-28.869,-15.463,71.308,255,255,255
120250,-28.869,-15.463,71.308,255,255,255
120500,-28.869,-15.463,71.308,255,255,255
120750,-28.869,-15.463,71.308,255,255,255
121000,-28.869,-15.463,71.308,255,255,255
121250,-28.869,-15.463,71.308,255,255,255
121500,-28.869,-15.463,71.308,255,255,255
121750,-28.869,-15.463,71.308,255,255,255
122000,-28.869,-15.463,71.308,255,255,255
122250,-28.869,-15.463,71.308,255,255,255
122500,-28.869,-15.463,71.308,255,255,255
122750,-28.869,-15.463,71.308,255,255,255
123000,-28.869,-15.463,71.308,255,255,255
123250,-28.869,-15.463,71.308,255,255,255
123500,-28.869,-15.463,71.308,255,255,255
123750,-28.869,-15.463,71.308,255,255,255
124000,-28.869,-15.463,71.308,255,255,255
124250,-28.869,-15.463,71.308,255,255,255
124500,-28.869,-15.463,71.308,255,255,255
124750,-28.869,-15.463,71.308,255,255,255
125000,-28.869,-15.463,71.308,255,255,255
125250,-28.869,-15.463,71.308,255,255,255
125500,-28.869,-15.463,71.308,255,255,255
125750,-28.869,-15.463,71.308,255,255,255
126000,-28.869,-15.463,71.308,255,255,255
126250,-28.869,-15.463,71.308,255,255,255
126500,-28.869,-15.463,71.308,255,255,255
126750,-28.869,-15.463,71.308,255,255,255
127000,-28.869,-15.463,71.308,255,255,255
127250,-28.869,-15.463,71.308,255,255,255
127500,-28.869,-15.463,71.308,255,255,255
127750,-28.869,-15.463,71.308,255,255,255
128000,-28.869,-15.463,71.308,255,255,255
128250,-28.869,-15.463,71.308,255,255,255
128500,-28.869,-15.463,71.308,255,255,255
128750,-28.869,-15.463,71.308,255,255,255
129000,-28.869,-15.463,71.308,255,255,255
129250,-28.869,-15.463,71.308,255,255,255
129500,-28.869,-15.463,71.308,255,255,255
129750,-28.869,-15.463,71.308,255,255,255
130000,-28.869,-15.463,71.308,255,255,255
130250,-28.869,-15.463,71.308,255,255,255
130500,-28.869,-15.463,71.308,255,255,255
130750,-28.869,-15.463,71.308,255,255,255
131000,-28.869,-15.463,71.308,255,255,255
131250,-28.869,-15.463,71.308,255,255,255
131500,-28.869,-15.463,71.308,255,255,255
131750,-28.869,-15.463,71.308,255,255,255
132000,-28.869,-15.463,71.308,255,255,255
132250,-28.869,-15.463,71.308,255,255,255
132500,-28.869,-15.463,71.308,255,255,255
132750,-28.869,-15.463,71.308,255,255,255
133000,-28.869,-15.463,71.308,255,255,255
133250,-28.869,-15.463,71.308,255,255,255
133500,-28.869,-15.463,71.308,255,255,255
133750,-28.869,-15.463,71.308,255,255,255
134000,-28.869,-15.463,71.308,255,255,255
134250,-28.869,-15.463,71.308,255,255,255
134500,-28.869,-15.463,71.308,255,255,255
134750,-28.869,-15.463,71.308,255,255,255
135000,-28.869,-15.463,71.308,255,255,255
135250,-28.869,-15.463,71.308,255,255,255
135500,-28.869,-15.463,71.308,255,255,255
135750,-28.869,-15.463,71.308,255,255,255
136000,-28.869,-15.463,71.308,255,255,255
136250,-28.869,-15.463,71.308,255,255,255
136500,-28.869,-15.463,71.308,255,255,255
136750,-28.869,-15.463,71.308,255,255,255
137000,-28.869,-15.463,71.308,255,255,255
137250,-28.869,-15.463,71.308,255,255,255
137500,-28.869,-15.463,71.308,255,255,255
137750,-28.869,-15.463,71.308,255,255,255
138000,-28.869,-15.463,71.308,255,255,255
138250,-28.869,-15.463,71.308,255,255,255
138500,-28.869,-15.463,71.308,255,255,255
138750,-28.869,-15.463,71.308,255,255,255
139000,-28.869,-15.463,71.308,255,255,255
139250,-28.869,-15.463,71.308,255,255,255
139500,-28.869,-15.463,71.308,255,255,255
139750,-28.869,-15.463,71.308,255,255,255
