Time [msec],x [m],y [m],z [m],Red,Green,Blue
52750,52.738,-4.4679,57.1511,255,255,255
53000,53.0077,-4.5296,57.544,255,255,255
53250,53.2772,-4.5911,57.9365,255,255,255
53500,53.5465,-4.6526,58.3288,255,255,255
53750,53.8156,-4.7141,58.7208,255,255,255
54000,54.0844,-4.7755,59.1124,255,255,255
54250,54.353,-4.8369,59.5037,255,255,255
54500,54.6214,-4.8982,59.8945,255,255,255
54750,54.8895,-4.9594,60.285,255,255,255
55000,55.1572,-5.0205,60.6751,255,255,255
55250,55.4247,-5.0816,61.0647,255,255,255
55500,55.6919,-5.1426,61.4539,255,255,255
55750,55.9587,-5.2036,61.8426,255,255,255
56000,56.2252,-5.2644,62.2307,255,255,255
56250,56.4913,-5.3252,62.6184,255,255,255
56500,56.757,-5.3859,63.0055,255,255,255
56750,57.0224,-5.4465,63.3921,255,255,255
57000,57.2874,-5.507,63.7781,255,255,255
57250,57.5519,-5.5674,64.1634,255,255,255
57500,57.8161,-5.6277,64.5482,255,255,255
57750,58.0797,-5.688,64.9323,255,255,255
58000,58.343,-5.7481,65.3158,255,255,255
58250,58.6057,-5.8081,65.6985,255,255,255
58500,58.868,-5.868,66.0806,255,255,255
58750,59.1298,-5.9277,66.462,255,255,255
59000,59.3911,-5.9874,66.8426,255,255,255
59250,59.6518,-6.0469,67.2224,255,255,255
59500,59.912,-6.1063,67.6015,255,255,255
59750,60.1717,-6.1656,67.9797,255,255,255
60000,60.4308,-6.2248,68.3572,255,255,255
60250,60.6893,-6.2838,68.7338,255,255,255
60500,60.9472,-6.3427,69.1095,255,255,255
60750,61.2045,-6.4014,69.4844,255,255,255
61000,61.4612,-6.46,69.8583,255,255,255
61250,61.7173,-6.5185,70.2313,255,255,255
61500,61.9727,-6.5768,70.6034,255,255,255
61750,62.2275,-6.6349,70.9745,255,255,255
62000,62.4815,-6.6929,71.3447,255,255,255
62250,62.7349,-6.7508,71.7138,255,255,255
62500,62.9876,-6.8085,72.0819,255,255,255
62750,63.2396,-6.866,72.449,255,255,255
63000,63.4908,-6.9233,72.815,255,255,255
63250,63.7413,-6.9805,73.1799,255,255,255
63500,63.991,-7.0375,73.5437,255,255,255
63750,64.24,-7.0943,73.9064,255,255,255
64000,64.4881,-7.151,74.2679,255,255,255
64250,64.7355,-7.2074,74.6283,255,255,255
64500,64.9821,-7.2637,74.9875,255,255,255
64750,65.2278,-7.3198,75.3455,255,255,255
65000,65.4727,-7.3757,75.7023,255,255,255
65250,65.7167,-7.4314,76.0578,255,255,255
65500,65.9599,-7.4869,76.412,255,255,255
65750,66.2022,-7.5422,76.765,255,255,255
66000,66.4436,-7.5973,77.1167,255,255,255
66250,66.684,-7.6522,77.467,255,255,255
66500,66.9236,-7.7068,77.816,255,255,255
66750,67.1622,-7.7613,78.1636,255,255,255
67000,67.3999,-7.8155,78.5099,255,255,255
67250,67.6366,-7.8695,78.8547,255,255,255
67500,67.8723,-7.9233,79.1981,255,255,255
67750,68.107,-7.9769,79.5401,255,255,255
68000,68.3407,-8.0302,79.8806,255,255,255
68250,68.5734,-8.0833,80.2196,255,255,255
68500,68.8051,-8.1362,80.5571,255,255,255
68750,69.0357,-8.1888,80.8931,255,255,255
69000,69.2652,-8.2412,81.2275,255,255,255
69250,69.4937,-8.2933,81.5603,255,255,255
69500,69.7211,-8.3452,81.8916,255,255,255
69750,69.9474,-8.3969,82.2213,255,255,255
70000,70.1725,-8.4482,82.5493,255,255,255
70250,70.3966,-8.4993,82.8757,255,255,255
70500,70.6195,-8.5502,83.2004,255,255,255
70750,70.8412,-8.6008,83.5235,255,255,255
71000,71.0617,-8.6511,83.8448,255,255,255
71250,71.2811,-8.7012,84.1644,255,255,255
71500,71.4993,-8.7509,84.4822,255,255,255
71750,71.7162,-8.8004,84.7983,255,255,255
72000,71.9319,-8.8497,85.1126,255,255,255
72250,72.1464,-8.8986,85.4251,255,255,255
72500,72.3597,-8.9472,85.7358,255,255,255
72750,72.5716,-8.9956,86.0446,255,255,255
73000,72.7823,-9.0437,86.3515,255,255,255
73250,72.9917,-9.0914,86.6566,255,255,255
73500,73.1997,-9.1389,86.9597,255,255,255
73750,73.4065,-9.1861,87.2609,255,255,255
74000,73.6119,-9.2329,87.5602,255,255,255
74250,73.8159,-9.2795,87.8575,255,255,255
74500,74.0186,-9.3257,88.1528,255,255,255
74750,74.2199,-9.3716,88.4461,255,255,255
75000,74.4198,-9.4172,88.7373,255,255,255
75250,74.6183,-9.4625,89.0265,255,255,255
75500,74.8154,-9.5075,89.3137,255,255,255
75750,75.0111,-9.5521,89.5987,255,255,255
76000,75.2053,-9.5964,89.8817,255,255,255
76250,75.398,-9.6404,90.1625,255,255,255
76500,75.5892,-9.684,90.4411,255,255,255
76750,75.779,-9.7273,90.7176,255,255,255
77000,75.9673,-9.7702,90.9919,255,255,255
77250,76.154,-9.8128,91.264,255,255,255
77500,76.3392,-9.8551,91.5338,255,255,255
77750,76.5229,-9.897,91.8014,255,255,255
78000,76.705,-9.9385,92.0668,255,255,255
78250,76.8856,-9.9797,92.3298,255,255,255
78500,77.0645,-10.0205,92.5905,255,255,255
78750,77.2419,-10.0609,92.8489,255,255,255
79000,77.4176,-10.101,93.105,255,255,255
79250,77.5917,-10.1407,93.3586,255,255,255
79500,77.7642,-10.1801,93.6099,255,255,255
79750,77.935,-10.219,93.8588,255,255,255
80000,78.1041,-10.2576,94.1052,255,255,255
80250,78.2716,-10.2958,94.3492,255,255,255
80500,78.4373,-10.3336,94.5907,255,255,255
80750,78.6014,-10.371,94.8297,255,255,255
81000,78.7637,-10.408,95.0662,255,255,255
81250,78.9243,-10.4446,95.3002,255,255,255
81500,79.0831,-10.4809,95.5316,255,255,255
81750,79.2401,-10.5167,95.7604,255,255,255
82000,79.3954,-10.5521,95.9867,255,255,255
82250,79.5489,-10.5871,96.2103,255,255,255
82500,79.7006,-10.6217,96.4313,255,255,255
82750,79.8504,-10.6559,96.6497,255,255,255
83000,79.9985,-10.6896,96.8653,255,255,255
83250,80.1446,-10.723,97.0783,255,255,255
83500,80.2889,-10.7559,97.2886,255,255,255
83750,80.4314,-10.7883,97.4961,255,255,255
84000,80.5719,-10.8204,97.7009,255,255,255
84250,80.7106,-10.852,97.9029,255,255,255
84500,80.8473,-10.8832,98.1021,255,255,255
84750,80.9821,-10.9139,98.2985,255,255,255
85000,81.1149,-10.9442,98.492,255,255,255
85250,81.2458,-10.974,98.6827,255,255,255
85500,81.3747,-11.0034,98.8705,255,255,255
85750,81.5016,-11.0324,99.0555,255,255,255
86000,81.6265,-11.0609,99.2375,255,255,255
86250,81.7494,-11.0889,99.4166,255,255,255
86500,81.8703,-11.1165,99.5927,255,255,255
86750,81.9891,-11.1435,99.7658,255,255,255
87000,82.1059,-11.1702,99.936,255,255,255
87250,82.2206,-11.1963,100.1031,255,255,255
87500,82.3332,-11.222,100.2672,255,255,255
87750,82.4437,-11.2472,100.4282,255,255,255
88000,82.5521,-11.2719,100.5862,255,255,255
88250,82.6584,-11.2962,100.7411,255,255,255
88500,82.7626,-11.3199,100.8928,255,255,255
88750,82.8646,-11.3432,101.0414,255,255,255
89000,82.9644,-11.3659,101.1869,255,255,255
89250,83.062,-11.3882,101.3291,255,255,255
89500,83.1575,-11.4099,101.4682,255,255,255
89750,83.2507,-11.4312,101.6041,255,255,255
90000,83.3417,-11.452,101.7367,255,255,255
90250,83.4305,-11.4722,101.8661,255,255,255
90500,83.5171,-11.4919,101.9922,255,255,255
90750,83.6013,-11.5111,102.1149,255,255,255
91000,83.6833,-11.5298,102.2344,255,255,255
91250,83.763,-11.548,102.3505,255,255,255
91500,83.8404,-11.5656,102.4633,255,255,255
91750,83.9155,-11.5828,102.5727,255,255,255
92000,83.9882,-11.5993,102.6787,255,255,255
92250,84.0586,-11.6154,102.7813,255,255,255
92500,84.1267,-11.6309,102.8804,255,255,255
92750,84.1923,-11.6459,102.9761,255,255,255
93000,84.2556,-11.6603,103.0683,255,255,255
93250,84.3165,-11.6742,103.157,255,255,255
93500,84.375,-11.6875,103.2422,255,255,255
93750,84.431,-11.7003,103.3238,255,255,255
94000,84.4846,-11.7125,103.4019,255,255,255
94250,84.5357,-11.7241,103.4764,255,255,255
94500,84.5844,-11.7352,103.5473,255,255,255
94750,84.6305,-11.7458,103.6146,255,255,255
95000,84.6742,-11.7557,103.6782,255,255,255
95250,84.7154,-11.7651,103.7382,255,255,255
95500,84.754,-11.7739,103.7945,255,255,255
95750,84.7901,-11.7821,103.8471,255,255,255
96000,84.8236,-11.7898,103.896,255,255,255
96250,84.8546,-11.7968,103.9411,255,255,255
96500,84.883,-11.8033,103.9825,255,255,255
96750,84.9088,-11.8092,104.0201,255,255,255
97000,84.932,-11.8145,104.0539,255,255,255
97250,84.9526,-11.8192,104.0838,255,255,255
97500,84.9705,-11.8233,104.11,255,255,255
97750,84.9858,-11.8267,104.1322,255,255,255
98000,84.9984,-11.8296,104.1506,255,255,255
98250,85.0083,-11.8319,104.1651,255,255,255
98500,85.0156,-11.8335,104.1757,255,255,255
98750,85.0201,-11.8346,104.1823,255,255,255
99000,85.022,-11.835,104.1849,255,255,255
99250,85.022,-11.835,104.185,255,255,255
99500,85.022,-11.835,104.185,255,255,255
99750,85.022,-11.835,104.185,255,255,255
100000,85.022,-11.835,104.185,255,255,255
100250,85.022,-11.835,104.185,255,255,255
100500,85.022,-11.835,104.185,255,255,255
100750,85.022,-11.835,104.185,255,255,255
101000,85.022,-11.835,104.185,255,255,255
101250,85.022,-11.835,104.185,255,255,255
101500,85.022,-11.835,104.185,255,255,255
101750,85.022,-11.835,104.185,255,255,255
102000,85.022,-11.835,104.185,255,255,255
102250,85.022,-11.835,104.185,255,255,255
102500,85.022,-11.835,104.185,255,255,255
102750,85.022,-11.835,104.185,255,255,255
103000,85.022,-11.835,104.185,255,255,255
103250,85.022,-11.835,104.185,255,255,255
103500,85.022,-11.835,104.185,255,255,255
103750,85.022,-11.835,104.185,255,255,255
104000,85.022,-11.835,104.185,255,255,255
104250,85.022,-11.835,104.185,255,255,255
104500,85.022,-11.835,104.185,255,255,255
104750,85.022,-11.835,104.185,255,255,255
105000,85.022,-11.835,104.185,255,255,255
105250,85.022,-11.835,104.185,255,255,255
105500,85.022,-11.835,104.185,255,255,255
105750,85.022,-11.835,104.185,255,255,255
106000,85.022,-11.835,104.185,255,255,255
106250,85.022,-11.835,104.185,255,255,255
106500,85.022,-11.835,104.185,255,255,255
106750,85.022,-11.835,104.185,255,255,255
107000,85.022,-11.835,104.185,255,255,255
107250,85.022,-11.835,104.185,255,255,255
107500,85.022,-11.835,104.185,255,255,255
107750,85.022,-11.835,104.185,255,255,255
108000,85.022,-11.835,104.185,255,255,255
108250,85.022,-11.835,104.185,255,255,255
108500,85.022,-11.835,104.185,255,255,255
108750,85.022,-11.835,104.185,255,255,255
109000,85.022,-11.835,104.185,255,255,255
109250,85.022,-11.835,104.185,255,255,255
109500,85.022,-11.835,104.185,255,255,255
109750,85.022,-11.835,104.185,255,255,255
110000,85.022,-11.835,104.185,255,255,255
110250,85.022,-11.835,104.185,255,255,255
110500,85.022,-11.835,104.185,255,255,255
110750,85.022,-11.835,104.185,255,255,255
111000,85.022,-11.835,104.185,255,255,255
111250,85.022,-11.835,104.185,255,255,255
111500,85.022,-11.835,104.185,255,255,255
111750,85.022,-11.835,104.185,255,255,255
112000,85.022,-11.835,104.185,255,255,255
112250,85.022,-11.835,104.185,255,255,255
112500,85.022,-11.835,104.185,255,255,255
112750,85.022,-11.835,104.185,255,255,255
113000,85.022,-11.835,104.185,255,255,255
113250,85.022,-11.835,104.185,255,255,255
113500,85.022,-11.835,104.185,255,255,255
113750,85.022,-11.835,104.185,255,255,255
114000,85.022,-11.835,104.185,255,255,255
114250,85.022,-11.835,104.185,255,255,255
114500,85.022,-11.835,104.185,255,255,255
114750,85.022,-11.835,104.185,255,255,255
115000,85.022,-11.835,104.185,255,255,255
115250,85.022,-11.835,104.185,255,255,255
115500,85.022,-11.835,104.185,255,255,255
115750,85.022,-11.835,104.185,255,255,255
116000,85.022,-11.835,104.185,255,255,255
116250,85.022,-11.835,104.185,255,255,255
116500,85.022,-11.835,104.185,255,255,255
116750,85.022,-11.835,104.185,255,255,255
117000,85.022,-11.835,104.185,255,255,255
117250,85.022,-11.835,104.185,255,255,255
117500,85.022,-11.835,104.185,255,255,255
117750,85.022,-11.835,104.185,255,255,255
118000,85.022,-11.835,104.185,255,255,255
118250,85.022,-11.835,104.185,255,255,255
118500,85.022,-11.835,104.185,255,255,255
118750,85.022,-11.835,104.185,255,255,255
119000,85.022,-11.835,104.185,255,255,255
119250,85.022,-11.835,104.185,255,255,255
119500,85.022,-11.835,104.185,255,255,255
119750,85.022,-11.835,104.185,255,255,255
120000,85.022,-11.835,104.185,255,255,255
120250,85.022,-11.835,104.185,255,255,255
120500,85.022,-11.835,104.185,255,255,255
120750,85.022,-11.835,104.185,255,255,255
121000,85.022,-11.835,104.185,255,255,255
121250,85.022,-11.835,104.185,255,255,255
121500,85.022,-11.835,104.185,255,255,255
121750,85.022,-11.835,104.185,255,255,255
122000,85.022,-11.835,104.185,255,255,255
122250,85.022,-11.835,104.185,255,255,255
122500,85.022,-11.835,104.185,255,255,255
122750,85.022,-11.835,104.185,255,255,255
123000,85.022,-11.835,104.185,255,255,255
123250,85.022,-11.835,104.185,255,255,255
123500,85.022,-11.835,104.185,255,255,255
123750,85.022,-11.835,104.185,255,255,255
124000,85.022,-11.835,104.185,255,255,255
124250,85.022,-11.835,104.185,255,255,255
124500,85.022,-11.835,104.185,255,255,255
124750,85.022,-11.835,104.185,255,255,255
125000,85.022,-11.835,104.185,255,255,255
125250,85.022,-11.835,104.185,255,255,255
125500,85.022,-11.835,104.185,255,255,255
125750,85.022,-11.835,104.185,255,255,255
126000,85.022,-11.835,104.185,255,255,255
126250,85.022,-11.835,104.185,255,255,255
126500,85.022,-11.835,104.185,255,255,255
126750,85.022,-11.835,104.185,255,255,255
127000,85.022,-11.835,104.185,255,255,255
127250,85.022,-11.835,104.185,255,255,255
127500,85.022,-11.835,104.185,255,255,255
127750,85.022,-11.835,104.185,255,255,255
128000,85.022,-11.835,104.185,255,255,255
128250,85.022,-11.835,104.185,255,255,255
128500,85.022,-11.835,104.185,255,255,255
128750,85.022,-11.835,104.185,255,255,255
129000,85.022,-11.835,104.185,255,255,255
129250,85.022,-11.835,104.185,255,255,255
129500,85.022,-11.835,104.185,255,255,255
129750,85.022,-11.835,104.185,255,255,255
130000,85.022,-11.835,104.185,255,255,255
130250,85.022,-11.835,104.185,255,255,255
130500,85.022,-11.835,104.185,255,255,255
130750,85.022,-11.835,104.185,255,255,255
131000,85.022,-11.835,104.185,255,255,255
131250,85.022,-11.835,104.185,255,255,255
131500,85.022,-11.835,104.185,255,255,255
131750,85.022,-11.835,104.185,255,255,255
132000,85.022,-11.835,104.185,255,255,255
132250,85.022,-11.835,104.185,255,255,255
132500,85.022,-11.835,104.185,255,255,255
132750,85.022,-11.835,104.185,255,255,255
133000,85.022,-11.835,104.185,255,255,255
133250,85.022,-11.835,104.185,255,255,255
133500,85.022,-11.835,104.185,255,255,255
133750,85.022,-11.835,104.185,255,255,255
134000,85.022,-11.835,104.185,255,255,255
134250,85.022,-11.835,104.185,255,255,255
134500,85.022,-11.835,104.185,255,255,255
134750,85.022,-11.835,104.185,255,255,255
135000,85.022,-11.835,104.185,255,255,255
135250,85.022,-11.835,104.185,255,255,255
135500,85.022,-11.835,104.185,255,255,255
135750,85.022,-11.835,104.185,255,255,255
136000,85.022,-11.835,104.185,255,255,255
136250,85.022,-11.835,104.185,255,255,255
136500,85.022,-11.835,104.185,255,255,255
136750,85.022,-11.835,104.185,255,255,255
137000,85.022,-11.835,104.185,255,255,255
137250,85.022,-11.835,104.185,255,255,255
137500,85.022,-11.835,104.185,255,255,255
137750,85.022,-11.835,104.185,255,255,255
138000,85.022,-11.835,104.185,255,255,255
138250,85.022,-11.835,104.185,255,255,255
138500,85.022,-11.835,104.185,255,255,255
138750,85.022,-11.835,104.185,255,255,255
139000,85.022,-11.835,104.185,255,255,255
139250,85.022,-11.835,104.185,255,255,255
139500,85.022,-11.835,104.185,255,255,255
139750,85.022,-11.835,104.185,255,255,255
140000,85.022,-11.835,104.185,255,255,255
140250,85.022,-11.835,104.185,255,255,255
140500,85.022,-11.835,104.185,255,255,255
140750,85.022,-11.835,104.185,255,255,255
141000,85.022,-11.835,104.185,255,255,255
141250,85.022,-11.835,104.185,255,255,255
141500,85.022,-11.835,104.185,255,255,255
141750,85.022,-11.835,104.185,255,255,255
142000,85.022,-11.835,104.185,255,255,255
142250,85.022,-11.835,104.185,255,255,255
142500,85.022,-11.835,104.185,255,255,255
142750,85.022,-11.835,104.185,255,255,255
143000,85.022,-11.835,104.185,255,255,255
143250,85.022,-11.835,104.185,255,255,255
143500,85.022,-11.835,104.185,255,255,255
143750,85.022,-11.835,104.185,255,255,255
144000,85.022,-11.835,104.185,255,255,255
144250,85.022,-11.835,104.185,255,255,255
144500,85.022,-11.835,104.185,255,255,255
144750,85.022,-11.835,104.185,255,255,255
145000,84.6821,-11.835,103.8568,255,255,255
145250,84.2736,-11.835,103.4623,255,255,255
145500,82.895,-11.835,102.1334,255,255,255
145750,81.3205,-11.835,100.6159,255,255,255
146000,80.5256,-11.835,99.8497,255,255,255
146250,79.8881,-11.835,99.2352,255,255,255
146500,79.2366,-11.835,98.6072,255,255,255
146750,78.546,-11.835,97.9415,255,255,255
147000,77.8171,-11.835,97.2389,255,255,255
147250,77.0513,-11.835,96.5008,255,255,255
