Time [msec],x [m],y [m],z [m],Red,Green,Blue
12250,16.4976,-4.9132,3.4375,255,255,255
12500,16.616,-4.9295,3.5732,255,255,255
12750,16.7364,-4.9462,3.7112,255,255,255
13000,16.8588,-4.9631,3.8516,255,255,255
13250,16.9833,-4.9803,3.9942,255,255,255
13500,17.1098,-4.9977,4.1392,255,255,255
13750,17.2382,-5.0155,4.2865,255,255,255
14000,17.3687,-5.0335,4.436,255,255,255
14250,17.5011,-5.0518,4.5878,255,255,255
14500,17.6355,-5.0703,4.7418,255,255,255
14750,17.7719,-5.0892,4.898,255,255,255
15000,17.9101,-5.1083,5.0565,255,255,255
15250,18.0503,-5.1277,5.2172,255,255,255
15500,18.1924,-5.1473,5.38,255,255,255
15750,18.3364,-5.1672,5.545,255,255,255
16000,18.4823,-5.1873,5.7121,255,255,255
16250,18.63,-5.2078,5.8814,255,255,255
16500,18.7795,-5.2284,6.0527,255,255,255
16750,18.9309,-5.2494,6.2262,255,255,255
17000,19.0841,-5.2706,6.4017,255,255,255
17250,19.2392,-5.292,6.5794,255,255,255
17500,19.396,-5.3137,6.759,255,255,255
17750,19.5546,-5.3356,6.9407,255,255,255
18000,19.7149,-5.3578,7.1244,255,255,255
18250,19.8771,-5.3802,7.3102,255,255,255
18500,20.0409,-5.4029,7.4979,255,255,255
18750,20.2065,-5.4258,7.6875,255,255,255
19000,20.3738,-5.4489,7.8792,255,255,255
19250,20.5428,-5.4723,8.0727,255,255,255
19500,20.7134,-5.496,8.2682,255,255,255
19750,20.8858,-5.5198,8.4656,255,255,255
20000,21.0597,-5.5439,8.6649,255,255,255
20250,21.2354,-5.5682,8.866,255,255,255
20500,21.4126,-5.5928,9.0691,255,255,255
20750,21.5915,-5.6175,9.2739,255,255,255
21000,21.772,-5.6425,9.4806,255,255,255
21250,21.9541,-5.6677,9.6891,255,255,255
21500,22.1377,-5.6932,9.8994,255,255,255
21750,22.3229,-5.7188,10.1115,255,255,255
22000,22.5096,-5.7447,10.3253,255,255,255
22250,22.6979,-5.7708,10.5409,255,255,255
22500,22.8877,-5.7971,10.7582,255,255,255
22750,23.079,-5.8236,10.9773,255,255,255
23000,23.2718,-5.8503,11.198,255,255,255
23250,23.4661,-5.8773,11.4204,255,255,255
23500,23.6618,-5.9044,11.6445,255,255,255
23750,23.859,-5.9317,11.8702,255,255,255
24000,24.0576,-5.9593,12.0976,255,255,255
24250,24.2576,-5.987,12.3266,255,255,255
24500,24.4591,-6.015,12.5572,255,255,255
24750,24.6619,-6.0431,12.7894,255,255,255
25000,24.8662,-6.0714,13.0232,255,255,255
25250,25.0717,-6.1,13.2585,255,255,255
25500,25.2787,-6.1287,13.4953,255,255,255
25750,25.487,-6.1576,13.7337,255,255,255
26000,25.6966,-6.1867,13.9736,255,255,255
26250,25.9075,-6.216,14.215,255,255,255
26500,26.1197,-6.2454,14.4579,255,255,255
26750,26.3332,-6.2751,14.7022,255,255,255
27000,26.548,-6.3049,14.948,255,255,255
27250,26.7641,-6.3349,15.1952,255,255,255
27500,26.9814,-6.3651,15.4438,255,255,255
27750,27.1999,-6.3955,15.6939,255,255,255
28000,27.4196,-6.426,15.9453,255,255,255
28250,27.6405,-6.4567,16.198,255,255,255
28500,27.8626,-6.4876,16.4522,255,255,255
28750,28.0859,-6.5186,16.7076,255,255,255
29000,28.3104,-6.5498,16.9644,255,255,255
29250,28.536,-6.5812,17.2225,255,255,255
29500,28.7628,-6.6127,17.4818,255,255,255
29750,28.9906,-6.6444,17.7425,255,255,255
30000,29.2196,-6.6762,18.0044,255,255,255
30250,29.4496,-6.7083,18.2675,255,255,255
30500,29.6808,-6.7404,18.5319,255,255,255
30750,29.913,-6.7727,18.7974,255,255,255
31000,30.1462,-6.8052,19.0642,255,255,255
31250,30.3805,-6.8378,19.3321,255,255,255
31500,30.6159,-6.8706,19.6012,255,255,255
31750,30.8522,-6.9035,19.8715,255,255,255
32000,31.0895,-6.9365,20.1429,255,255,255
32250,31.3278,-6.9697,20.4153,255,255,255
32500,31.5671,-7.003,20.6889,255,255,255
32750,31.8072,-7.0364,20.9636,255,255,255
33000,32.0483,-7.07,21.2393,255,255,255
33250,32.2904,-7.1037,21.5161,255,255,255
33500,32.5333,-7.1375,21.7939,255,255,255
33750,32.7771,-7.1714,22.0728,255,255,255
34000,33.0218,-7.2054,22.3526,255,255,255
34250,33.2673,-7.2396,22.6334,255,255,255
34500,33.5137,-7.2739,22.9152,255,255,255
34750,33.7609,-7.3082,23.1979,255,255,255
35000,34.0089,-7.3427,23.4816,255,255,255
35250,34.2577,-7.3773,23.7662,255,255,255
35500,34.5073,-7.4121,24.0518,255,255,255
35750,34.7577,-7.4469,24.3382,255,255,255
36000,35.0088,-7.4818,24.6254,255,255,255
36250,35.2607,-7.5168,24.9136,255,255,255
36500,35.5133,-7.5519,25.2026,255,255,255
36750,35.7666,-7.5871,25.4924,255,255,255
37000,36.0207,-7.6225,25.783,255,255,255
37250,36.2754,-7.6579,26.0744,255,255,255
37500,36.5308,-7.6934,26.3666,255,255,255
37750,36.7869,-7.7289,26.6596,255,255,255
38000,37.0436,-7.7646,26.9533,255,255,255
38250,37.3009,-7.8004,27.2477,255,255,255
38500,37.5589,-7.8362,27.5429,255,255,255
38750,37.8175,-7.8721,27.8388,255,255,255
39000,38.0767,-7.9081,28.1353,255,255,255
39250,38.3364,-7.9442,28.4325,255,255,255
39500,38.5967,-7.9804,28.7304,255,255,255
39750,38.8576,-8.0166,29.0289,255,255,255
40000,39.119,-8.0529,29.328,255,255,255
40250,39.381,-8.0893,29.6278,255,255,255
40500,39.6434,-8.1257,29.9281,255,255,255
40750,39.9063,-8.1623,30.229,255,255,255
41000,40.1698,-8.1988,30.5304,255,255,255
41250,40.4337,-8.2355,30.8324,255,255,255
41500,40.698,-8.2722,31.135,255,255,255
41750,40.9628,-8.3089,31.438,255,255,255
42000,41.228,-8.3458,31.7415,255,255,255
42250,41.4937,-8.3826,32.0455,255,255,255
42500,41.7597,-8.4196,32.35,255,255,255
42750,42.0261,-8.4565,32.6549,255,255,255
43000,42.2929,-8.4936,32.9603,255,255,255
43250,42.5601,-8.5306,33.266,255,255,255
43500,42.8276,-8.5678,33.5722,255,255,255
43750,43.0954,-8.6049,33.8787,255,255,255
44000,43.3635,-8.6421,34.1857,255,255,255
44250,43.632,-8.6794,34.4929,255,255,255
44500,43.9007,-8.7167,34.8005,255,255,255
44750,44.1697,-8.754,35.1084,255,255,255
45000,44.439,-8.7914,35.4167,255,255,255
45250,44.7085,-8.8287,35.7252,255,255,255
45500,44.9783,-8.8662,36.034,255,255,255
45750,45.2483,-8.9036,36.343,255,255,255
46000,45.5184,-8.9411,36.6523,255,255,255
46250,45.7888,-8.9786,36.9618,255,255,255
46500,46.0594,-9.0161,37.2715,255,255,255
46750,46.3301,-9.0537,37.5814,255,255,255
47000,46.601,-9.0912,37.8915,255,255,255
47250,46.872,-9.1288,38.2018,255,255,255
47500,47.1431,-9.1664,38.5122,255,255,255
47750,47.4144,-9.204,38.8227,255,255,255
48000,47.6857,-9.2416,39.1333,255,255,255
48250,47.9571,-9.2793,39.4441,255,255,255
48500,48.2286,-9.3169,39.7549,255,255,255
48750,48.5002,-9.3546,40.0658,255,255,255
49000,48.7717,-9.3922,40.3767,255,255,255
49250,49.0434,-9.4299,40.6877,255,255,255
49500,49.315,-9.4675,40.9987,255,255,255
49750,49.5866,-9.5052,41.3097,255,255,255
50000,49.8582,-9.5428,41.6206,255,255,255
50250,50.1298,-9.5804,41.9316,255,255,255
50500,50.4013,-9.6181,42.2425,255,255,255
50750,50.6728,-9.6557,42.5533,255,255,255
51000,50.9442,-9.6933,42.8641,255,255,255
51250,51.2156,-9.7309,43.1748,255,255,255
51500,51.4868,-9.7685,43.4853,255,255,255
51750,51.7579,-9.8061,43.7958,255,255,255
52000,52.0289,-9.8436,44.1061,255,255,255
52250,52.2998,-9.8812,44.4162,255,255,255
52500,52.5705,-9.9187,44.7262,255,255,255
52750,52.841,-9.9561,45.036,255,255,255
53000,53.1114,-9.9936,45.3455,255,255,255
53250,53.3815,-10.031,45.6549,255,255,255
53500,53.6515,-10.0684,45.964,255,255,255
53750,53.9212,-10.1058,46.2729,255,255,255
54000,54.1907,-10.1431,46.5815,255,255,255
54250,54.4599,-10.1804,46.8898,255,255,255
54500,54.7289,-10.2177,47.1979,255,255,255
54750,54.9976,-10.2549,47.5056,255,255,255
55000,55.266,-10.2921,47.813,255,255,255
55250,55.5342,-10.3292,48.12,255,255,255
55500,55.8019,-10.3663,48.4267,255,255,255
55750,56.0694,-10.4033,48.733,255,255,255
56000,56.3365,-10.4403,49.0389,255,255,255
56250,56.6033,-10.4773,49.3444,255,255,255
56500,56.8696,-10.5142,49.6494,255,255,255
56750,57.1356,-10.551,49.9541,255,255,255
57000,57.4012,-10.5878,50.2582,255,255,255
57250,57.6664,-10.6245,50.5619,255,255,255
57500,57.9311,-10.6611,50.8651,255,255,255
57750,58.1954,-10.6977,51.1678,255,255,255
58000,58.4593,-10.7343,51.47,255,255,255
58250,58.7226,-10.7707,51.7716,255,255,255
58500,58.9855,-10.8071,52.0727,255,255,255
58750,59.2479,-10.8435,52.3732,255,255,255
59000,59.5098,-10.8797,52.6732,255,255,255
59250,59.7711,-10.9159,52.9725,255,255,255
59500,60.032,-10.952,53.2712,255,255,255
59750,60.2922,-10.988,53.5693,255,255,255
60000,60.5519,-11.024,53.8668,255,255,255
60250,60.811,-11.0598,54.1635,255,255,255
60500,61.0695,-11.0956,54.4596,255,255,255
60750,61.3274,-11.1313,54.755,255,255,255
61000,61.5847,-11.1669,55.0497,255,255,255
61250,61.8413,-11.2024,55.3437,255,255,255
61500,62.0973,-11.2379,55.6369,255,255,255
61750,62.3527,-11.2732,55.9294,255,255,255
62000,62.6073,-11.3084,56.2211,255,255,255
62250,62.8613,-11.3436,56.512,255,255,255
62500,63.1145,-11.3786,56.8021,255,255,255
62750,63.367,-11.4136,57.0913,255,255,255
63000,63.6188,-11.4484,57.3797,255,255,255
63250,63.8699,-11.4832,57.6673,255,255,255
63500,64.1202,-11.5178,57.954,255,255,255
63750,64.3697,-11.5523,58.2398,255,255,255
64000,64.6184,-11.5867,58.5248,255,255,255
64250,64.8663,-11.621,58.8088,255,255,255
64500,65.1135,-11.6552,59.0918,255,255,255
64750,65.3597,-11.6893,59.374,255,255,255
65000,65.6052,-11.7233,59.6551,255,255,255
65250,65.8497,-11.7571,59.9353,255,255,255
65500,66.0934,-11.7908,60.2144,255,255,255
65750,66.3363,-11.8244,60.4926,255,255,255
66000,66.5782,-11.8579,60.7697,255,255,255
66250,66.8192,-11.8912,61.0458,255,255,255
66500,67.0593,-11.9244,61.3209,255,255,255
66750,67.2984,-11.9575,61.5948,255,255,255
67000,67.5366,-11.9904,61.8677,255,255,255
67250,67.7738,-12.0232,62.1394,255,255,255
67500,68.01,-12.0559,62.4101,255,255,255
67750,68.2452,-12.0885,62.6795,255,255,255
68000,68.4795,-12.1209,62.9479,255,255,255
68250,68.7127,-12.1531,63.215,255,255,255
68500,68.9448,-12.1852,63.481,255,255,255
68750,69.1759,-12.2172,63.7458,255,255,255
69000,69.406,-12.249,64.0093,255,255,255
69250,69.6349,-12.2807,64.2717,255,255,255
69500,69.8628,-12.3122,64.5327,255,255,255
69750,70.0896,-12.3435,64.7925,255,255,255
70000,70.3152,-12.3747,65.0511,255,255,255
70250,70.5397,-12.4058,65.3083,255,255,255
70500,70.7631,-12.4367,65.5642,255,255,255
70750,70.9853,-12.4674,65.8188,255,255,255
71000,71.2063,-12.498,66.072,255,255,255
71250,71.4262,-12.5284,66.3239,255,255,255
71500,71.6448,-12.5586,66.5743,255,255,255
71750,71.8622,-12.5887,66.8234,255,255,255
72000,72.0784,-12.6185,67.0711,255,255,255
72250,72.2933,-12.6483,67.3174,255,255,255
72500,72.507,-12.6778,67.5622,255,255,255
72750,72.7194,-12.7072,67.8056,255,255,255
73000,72.9305,-12.7364,68.0475,255,255,255
73250,73.1404,-12.7654,68.2879,255,255,255
73500,73.3489,-12.7942,68.5268,255,255,255
73750,73.556,-12.8228,68.7642,255,255,255
74000,73.7619,-12.8513,69,255,255,255
74250,73.9663,-12.8796,69.2343,255,255,255
74500,74.1695,-12.9076,69.467,255,255,255
74750,74.3712,-12.9355,69.6981,255,255,255
75000,74.5715,-12.9632,69.9277,255,255,255
75250,74.7704,-12.9907,70.1556,255,255,255
75500,74.9679,-13.018,70.3819,255,255,255
75750,75.164,-13.0451,70.6065,255,255,255
76000,75.3586,-13.072,70.8295,255,255,255
76250,75.5517,-13.0987,71.0508,255,255,255
76500,75.7434,-13.1252,71.2704,255,255,255
76750,75.9335,-13.1515,71.4883,255,255,255
77000,76.1222,-13.1776,71.7045,255,255,255
77250,76.3093,-13.2034,71.9189,255,255,255
77500,76.4949,-13.2291,72.1316,255,255,255
77750,76.679,-13.2545,72.3425,255,255,255
78000,76.8614,-13.2797,72.5516,255,255,255
78250,77.0423,-13.3047,72.7589,255,255,255
78500,77.2217,-13.3295,72.9644,255,255,255
78750,77.3994,-13.3541,73.168,255,255,255
79000,77.5755,-13.3784,73.3698,255,255,255
79250,77.7499,-13.4025,73.5697,255,255,255
79500,77.9227,-13.4264,73.7677,255,255,255
79750,78.0939,-13.4501,73.9639,255,255,255
80000,78.2634,-13.4735,74.1581,255,255,255
80250,78.4312,-13.4967,74.3504,255,255,255
80500,78.5973,-13.5196,74.5407,255,255,255
80750,78.7616,-13.5423,74.7291,255,255,255
81000,78.9243,-13.5648,74.9154,255,255,255
81250,79.0852,-13.587,75.0998,255,255,255
81500,79.2444,-13.609,75.2822,255,255,255
81750,79.4017,-13.6308,75.4626,255,255,255
82000,79.5573,-13.6523,75.6409,255,255,255
82250,79.7111,-13.6735,75.8171,255,255,255
82500,79.8631,-13.6945,75.9913,255,255,255
82750,80.0133,-13.7153,76.1634,255,255,255
83000,80.1616,-13.7358,76.3333,255,255,255
83250,80.308,-13.756,76.5012,255,255,255
83500,80.4526,-13.776,76.6669,255,255,255
83750,80.5954,-13.7957,76.8304,255,255,255
84000,80.7362,-13.8152,76.9918,255,255,255
84250,80.8751,-13.8343,77.151,255,255,255
84500,81.0121,-13.8533,77.308,255,255,255
84750,81.1471,-13.8719,77.4628,255,255,255
85000,81.2802,-13.8903,77.6153,255,255,255
85250,81.4114,-13.9084,77.7656,255,255,255
85500,81.5406,-13.9263,77.9136,255,255,255
85750,81.6677,-13.9438,78.0594,255,255,255
86000,81.7929,-13.9611,78.2028,255,255,255
86250,81.916,-13.9781,78.3439,255,255,255
86500,82.0371,-13.9949,78.4827,255,255,255
86750,82.1562,-14.0113,78.6192,255,255,255
87000,82.2732,-14.0275,78.7533,255,255,255
87250,82.3881,-14.0434,78.885,255,255,255
87500,82.501,-14.059,79.0143,255,255,255
87750,82.6117,-14.0742,79.1412,255,255,255
88000,82.7204,-14.0893,79.2657,255,255,255
88250,82.8268,-14.104,79.3878,255,255,255
88500,82.9312,-14.1184,79.5074,255,255,255
88750,83.0334,-14.1325,79.6245,255,255,255
89000,83.1334,-14.1463,79.7391,255,255,255
89250,83.2312,-14.1598,79.8513,255,255,255
89500,83.3269,-14.173,79.9609,255,255,255
89750,83.4203,-14.1859,80.0679,255,255,255
90000,83.5115,-14.1985,80.1725,255,255,255
90250,83.6005,-14.2108,80.2744,255,255,255
90500,83.6872,-14.2228,80.3738,255,255,255
90750,83.7716,-14.2344,80.4706,255,255,255
91000,83.8537,-14.2458,80.5647,255,255,255
91250,83.9336,-14.2568,80.6562,255,255,255
91500,84.0111,-14.2675,80.7451,255,255,255
91750,84.0864,-14.2779,80.8313,255,255,255
92000,84.1593,-14.288,80.9149,255,255,255
92250,84.2298,-14.2977,80.9957,255,255,255
92500,84.298,-14.3071,81.0738,255,255,255
92750,84.3638,-14.3162,81.1492,255,255,255
93000,84.4271,-14.325,81.2219,255,255,255
93250,84.4881,-14.3334,81.2918,255,255,255
93500,84.5467,-14.3415,81.3589,255,255,255
93750,84.6028,-14.3492,81.4233,255,255,255
94000,84.6565,-14.3567,81.4848,255,255,255
94250,84.7078,-14.3637,81.5435,255,255,255
94500,84.7565,-14.3705,81.5994,255,255,255
94750,84.8028,-14.3768,81.6524,255,255,255
95000,84.8465,-14.3829,81.7026,255,255,255
95250,84.8878,-14.3886,81.7499,255,255,255
95500,84.9265,-14.3939,81.7942,255,255,255
95750,84.9627,-14.3989,81.8357,255,255,255
96000,84.9963,-14.4036,81.8742,255,255,255
96250,85.0273,-14.4078,81.9098,255,255,255
96500,85.0557,-14.4118,81.9424,255,255,255
96750,85.0816,-14.4153,81.972,255,255,255
97000,85.1048,-14.4186,81.9987,255,255,255
97250,85.1254,-14.4214,82.0223,255,255,255
97500,85.1434,-14.4239,82.0429,255,255,255
97750,85.1587,-14.426,82.0604,255,255,255
98000,85.1714,-14.4277,82.0749,255,255,255
98250,85.1813,-14.4291,82.0863,255,255,255
98500,85.1886,-14.4301,82.0946,255,255,255
98750,85.1931,-14.4307,82.0999,255,255,255
99000,85.195,-14.431,82.102,255,255,255
99250,85.195,-14.431,82.102,255,255,255
99500,85.195,-14.431,82.102,255,255,255
99750,85.195,-14.431,82.102,255,255,255
100000,85.195,-14.431,82.102,255,255,255
100250,85.195,-14.431,82.102,255,255,255
100500,85.195,-14.431,82.102,255,255,255
100750,85.195,-14.431,82.102,255,255,255
101000,85.195,-14.431,82.102,255,255,255
101250,85.195,-14.431,82.102,255,255,255
101500,85.195,-14.431,82.102,255,255,255
101750,85.195,-14.431,82.102,255,255,255
102000,85.195,-14.431,82.102,255,255,255
102250,85.195,-14.431,82.102,255,255,255
102500,85.195,-14.431,82.102,255,255,255
102750,85.195,-14.431,82.102,255,255,255
103000,85.195,-14.431,82.102,255,255,255
103250,85.195,-14.431,82.102,255,255,255
103500,85.195,-14.431,82.102,255,255,255
103750,85.195,-14.431,82.102,255,255,255
104000,85.195,-14.431,82.102,255,255,255
104250,85.195,-14.431,82.102,255,255,255
104500,85.195,-14.431,82.102,255,255,255
104750,85.195,-14.431,82.102,255,255,255
105000,85.195,-14.431,82.102,255,255,255
105250,85.195,-14.431,82.102,255,255,255
105500,85.195,-14.431,82.102,255,255,255
105750,85.195,-14.431,82.102,255,255,255
106000,85.195,-14.431,82.102,255,255,255
106250,85.195,-14.431,82.102,255,255,255
106500,85.195,-14.431,82.102,255,255,255
106750,85.195,-14.431,82.102,255,255,255
107000,85.195,-14.431,82.102,255,255,255
107250,85.195,-14.431,82.102,255,255,255
107500,85.195,-14.431,82.102,255,255,255
107750,85.195,-14.431,82.102,255,255,255
108000,85.195,-14.431,82.102,255,255,255
108250,85.195,-14.431,82.102,255,255,255
108500,85.195,-14.431,82.102,255,255,255
108750,85.195,-14.431,82.102,255,255,255
109000,85.195,-14.431,82.102,255,255,255
109250,85.195,-14.431,82.102,255,255,255
109500,85.195,-14.431,82.102,255,255,255
109750,85.195,-14.431,82.102,255,255,255
110000,85.195,-14.431,82.102,255,255,255
110250,85.195,-14.431,82.102,255,255,255
110500,85.195,-14.431,82.102,255,255,255
110750,85.195,-14.431,82.102,255,255,255
111000,85.195,-14.431,82.102,255,255,255
111250,85.195,-14.431,82.102,255,255,255
111500,85.195,-14.431,82.102,255,255,255
111750,85.195,-14.431,82.102,255,255,255
112000,85.195,-14.431,82.102,255,255,255
112250,85.195,-14.431,82.102,255,255,255
112500,85.195,-14.431,82.102,255,255,255
112750,85.195,-14.431,82.102,255,255,255
113000,85.195,-14.431,82.102,255,255,255
113250,85.195,-14.431,82.102,255,255,255
113500,85.195,-14.431,82.102,255,255,255
113750,85.195,-14.431,82.102,255,255,255
114000,85.195,-14.431,82.102,255,255,255
114250,85.195,-14.431,82.102,255,255,255
114500,85.195,-14.431,82.102,255,255,255
114750,85.195,-14.431,82.102,255,255,255
115000,85.195,-14.431,82.102,255,255,255
115250,85.195,-14.431,82.102,255,255,255
115500,85.195,-14.431,82.102,255,255,255
115750,85.195,-14.431,82.102,255,255,255
116000,85.195,-14.431,82.102,255,255,255
116250,85.195,-14.431,82.102,255,255,255
116500,85.195,-14.431,82.102,255,255,255
116750,85.195,-14.431,82.102,255,255,255
117000,85.195,-14.431,82.102,255,255,255
117250,85.195,-14.431,82.102,255,255,255
117500,85.195,-14.431,82.102,255,255,255
117750,85.195,-14.431,82.102,255,255,255
118000,85.195,-14.431,82.102,255,255,255
118250,85.195,-14.431,82.102,255,255,255
118500,85.195,-14.431,82.102,255,255,255
118750,85.195,-14.431,82.102,255,255,255
119000,85.195,-14.431,82.102,255,255,255
119250,85.195,-14.431,82.102,255,255,255
119500,85.195,-14.431,82.102,255,255,255
119750,85.195,-14.431,82.102,255,255,255
120000,85.195,-14.431,82.102,255,255,255
120250,85.195,-14.431,82.102,255,255,255
120500,85.195,-14.431,82.102,255,255,255
120750,85.195,-14.431,82.102,255,255,255
121000,85.195,-14.431,82.102,255,255,255
121250,85.195,-14.431,82.102,255,255,255
121500,85.195,-14.431,82.102,255,255,255
121750,85.195,-14.431,82.102,255,255,255
122000,85.195,-14.431,82.102,255,255,255
122250,85.195,-14.431,82.102,255,255,255
122500,85.195,-14.431,82.102,255,255,255
122750,85.195,-14.431,82.102,255,255,255
123000,85.195,-14.431,82.102,255,255,255
123250,85.195,-14.431,82.102,255,255,255
123500,85.195,-14.431,82.102,255,255,255
123750,85.195,-14.431,82.102,255,255,255
124000,85.195,-14.431,82.102,255,255,255
124250,85.195,-14.431,82.102,255,255,255
124500,85.195,-14.431,82.102,255,255,255
124750,85.195,-14.431,82.102,255,255,255
125000,85.195,-14.431,82.102,255,255,255
125250,85.195,-14.431,82.102,255,255,255
125500,85.195,-14.431,82.102,255,255,255
125750,85.195,-14.431,82.102,255,255,255
126000,85.195,-14.431,82.102,255,255,255
126250,85.195,-14.431,82.102,255,255,255
126500,85.195,-14.431,82.102,255,255,255
126750,85.195,-14.431,82.102,255,255,255
127000,85.195,-14.431,82.102,255,255,255
127250,85.195,-14.431,82.102,255,255,255
127500,85.195,-14.431,82.102,255,255,255
127750,85.195,-14.431,82.102,255,255,255
128000,85.195,-14.431,82.102,255,255,255
128250,85.195,-14.431,82.102,255,255,255
128500,85.195,-14.431,82.102,255,255,255
128750,85.195,-14.431,82.102,255,255,255
129000,85.195,-14.431,82.102,255,255,255
129250,85.195,-14.431,82.102,255,255,255
129500,85.195,-14.431,82.102,255,255,255
129750,85.195,-14.431,82.102,255,255,255
130000,85.195,-14.431,82.102,255,255,255
130250,85.195,-14.431,82.102,255,255,255
130500,85.195,-14.431,82.102,255,255,255
130750,85.195,-14.431,82.102,255,255,255
131000,85.195,-14.431,82.102,255,255,255
131250,85.195,-14.431,82.102,255,255,255
131500,85.195,-14.431,82.102,255,255,255
131750,85.195,-14.431,82.102,255,255,255
132000,85.195,-14.431,82.102,255,255,255
132250,85.195,-14.431,82.102,255,255,255
132500,85.195,-14.431,82.102,255,255,255
132750,85.195,-14.431,82.102,255,255,255
133000,85.195,-14.431,82.102,255,255,255
133250,85.195,-14.431,82.102,255,255,255
133500,85.195,-14.431,82.102,255,255,255
133750,85.195,-14.431,82.102,255,255,255
134000,85.195,-14.431,82.102,255,255,255
134250,85.195,-14.431,82.102,255,255,255
134500,85.195,-14.431,82.102,255,255,255
134750,85.195,-14.431,82.102,255,255,255
135000,85.195,-14.431,82.102,255,255,255
135250,85.195,-14.431,82.102,255,255,255
135500,85.195,-14.431,82.102,255,255,255
135750,85.195,-14.431,82.102,255,255,255
136000,85.195,-14.431,82.102,255,255,255
136250,85.195,-14.431,82.102,255,255,255
136500,85.195,-14.431,82.102,255,255,255
136750,85.195,-14.431,82.102,255,255,255
137000,85.195,-14.431,82.102,255,255,255
137250,85.195,-14.431,82.102,255,255,255
137500,85.195,-14.431,82.102,255,255,255
137750,85.195,-14.431,82.102,255,255,255
138000,85.195,-14.431,82.102,255,255,255
138250,85.195,-14.431,82.102,255,255,255
138500,85.195,-14.431,82.102,255,255,255
138750,85.195,-14.431,82.102,255,255,255
139000,85.195,-14.431,82.102,255,255,255
139250,85.195,-14.431,82.102,255,255,255
139500,85.195,-14.431,82.102,255,255,255
139750,85.195,-14.431,82.102,255,255,255
140000,85.195,-14.431,82.102,255,255,255
140250,85.195,-14.431,82.102,255,255,255
140500,85.195,-14.431,82.102,255,255,255
140750,85.195,-14.431,82.102,255,255,255
141000,85.195,-14.431,82.102,255,255,255
141250,85.195,-14.431,82.102,255,255,255
141500,85.195,-14.431,82.102,255,255,255
141750,85.195,-14.431,82.102,255,255,255
142000,85.195,-14.431,82.102,255,255,255
142250,85.195,-14.431,82.102,255,255,255
142500,85.195,-14.431,82.102,255,255,255
142750,85.195,-14.431,82.102,255,255,255
143000,85.195,-14.431,82.102,255,255,255
143250,85.195,-14.431,82.102,255,255,255
143500,85.195,-14.431,82.102,255,255,255
143750,85.195,-14.431,82.102,255,255,255
144000,85.195,-14.431,82.102,255,255,255
144250,85.195,-14.431,82.102,255,255,255
144500,85.195,-14.431,82.102,255,255,255
144750,85.195,-14.431,82.102,255,255,255
145000,84.7665,-14.431,81.8645,255,255,255
145250,84.2515,-14.431,81.579,255,255,255
145500,82.5139,-14.431,80.617,255,255,255
145750,80.5294,-14.431,79.5185,255,255,255
146000,79.5275,-14.431,78.9638,255,255,255
