Time [msec],x [m],y [m],z [m],Red,Green,Blue
63500,-13.0377,-4.0182,82.8745,255,255,255
63750,-13.1095,-4.0898,83.2831,255,255,255
64000,-13.181,-4.1612,83.6905,255,255,255
64250,-13.2523,-4.2323,84.0965,255,255,255
64500,-13.3233,-4.3032,84.5012,255,255,255
64750,-13.3941,-4.3739,84.9045,255,255,255
65000,-13.4647,-4.4443,85.3065,255,255,255
65250,-13.535,-4.5145,85.707,255,255,255
65500,-13.6051,-4.5845,86.1062,255,255,255
65750,-13.6749,-4.6542,86.5038,255,255,255
66000,-13.7445,-4.7236,86.9,255,255,255
66250,-13.8138,-4.7927,87.2948,255,255,255
66500,-13.8828,-4.8616,87.6879,255,255,255
66750,-13.9516,-4.9303,88.0796,255,255,255
67000,-14.0201,-4.9986,88.4697,255,255,255
67250,-14.0883,-5.0667,88.8582,255,255,255
67500,-14.1562,-5.1345,89.2451,255,255,255
67750,-14.2239,-5.202,89.6303,255,255,255
68000,-14.2913,-5.2693,90.014,255,255,255
68250,-14.3583,-5.3362,90.3959,255,255,255
68500,-14.4251,-5.4028,90.7761,255,255,255
68750,-14.4916,-5.4692,91.1547,255,255,255
69000,-14.5577,-5.5352,91.5314,255,255,255
69250,-14.6236,-5.6009,91.9064,255,255,255
69500,-14.6891,-5.6663,92.2797,255,255,255
69750,-14.7543,-5.7314,92.6511,255,255,255
70000,-14.8192,-5.7962,93.0206,255,255,255
70250,-14.8838,-5.8606,93.3883,255,255,255
70500,-14.9481,-5.9247,93.7542,255,255,255
70750,-15.012,-5.9885,94.1181,255,255,255
71000,-15.0756,-6.0519,94.4801,255,255,255
71250,-15.1388,-6.115,94.8402,255,255,255
71500,-15.2017,-6.1778,95.1983,255,255,255
71750,-15.2642,-6.2402,95.5544,255,255,255
72000,-15.3264,-6.3022,95.9085,255,255,255
72250,-15.3882,-6.3639,96.2605,255,255,255
72500,-15.4497,-6.4253,96.6105,255,255,255
72750,-15.5108,-6.4862,96.9584,255,255,255
73000,-15.5715,-6.5469,97.3042,255,255,255
73250,-15.6319,-6.6071,97.6478,255,255,255
73500,-15.6919,-6.6669,97.9893,255,255,255
73750,-15.7515,-6.7264,98.3287,255,255,255
74000,-15.8107,-6.7855,98.6658,255,255,255
74250,-15.8695,-6.8442,99.0007,255,255,255
74500,-15.928,-6.9025,99.3334,255,255,255
74750,-15.986,-6.9604,99.6638,255,255,255
75000,-16.0436,-7.0179,99.992,255,255,255
75250,-16.1008,-7.075,100.3178,255,255,255
75500,-16.1577,-7.1317,100.6413,255,255,255
75750,-16.2141,-7.188,100.9624,255,255,255
76000,-16.2701,-7.2438,101.2811,255,255,255
76250,-16.3256,-7.2993,101.5975,255,255,255
76500,-16.3808,-7.3543,101.9114,255,255,255
76750,-16.4355,-7.4089,102.2229,255,255,255
77000,-16.4898,-7.4631,102.5319,255,255,255
77250,-16.5436,-7.5168,102.8384,255,255,255
77500,-16.597,-7.5701,103.1424,255,255,255
77750,-16.65,-7.6229,103.4439,255,255,255
78000,-16.7025,-7.6753,103.7428,255,255,255
78250,-16.7545,-7.7272,104.0391,255,255,255
78500,-16.8061,-7.7787,104.3329,255,255,255
78750,-16.8573,-7.8297,104.6239,255,255,255
79000,-16.9079,-7.8803,104.9124,255,255,255
79250,-16.9581,-7.9303,105.1982,255,255,255
79500,-17.0079,-7.98,105.4812,255,255,255
79750,-17.0571,-8.0291,105.7616,255,255,255
80000,-17.1059,-8.0778,106.0392,255,255,255
80250,-17.1542,-8.1259,106.3141,255,255,255
80500,-17.202,-8.1736,106.5861,255,255,255
80750,-17.2493,-8.2208,106.8554,255,255,255
81000,-17.2961,-8.2675,107.1218,255,255,255
81250,-17.3424,-8.3137,107.3854,255,255,255
81500,-17.3882,-8.3594,107.6461,255,255,255
81750,-17.4335,-8.4046,107.9039,255,255,255
82000,-17.4782,-8.4492,108.1587,255,255,255
82250,-17.5225,-8.4934,108.4107,255,255,255
82500,-17.5662,-8.537,108.6596,255,255,255
82750,-17.6095,-8.5801,108.9056,255,255,255
83000,-17.6521,-8.6227,109.1485,255,255,255
83250,-17.6943,-8.6648,109.3885,255,255,255
83500,-17.7359,-8.7063,109.6253,255,255,255
83750,-17.777,-8.7473,109.8591,255,255,255
84000,-17.8175,-8.7877,110.0898,255,255,255
84250,-17.8575,-8.8276,110.3173,255,255,255
84500,-17.8969,-8.8669,110.5417,255,255,255
84750,-17.9358,-8.9057,110.763,255,255,255
85000,-17.9741,-8.9439,110.981,255,255,255
85250,-18.0118,-8.9816,111.1958,255,255,255
85500,-18.049,-9.0187,111.4074,255,255,255
85750,-18.0856,-9.0552,111.6157,255,255,255
86000,-18.1216,-9.0911,111.8208,255,255,255
86250,-18.1571,-9.1265,112.0225,255,255,255
86500,-18.1919,-9.1612,112.2209,255,255,255
86750,-18.2262,-9.1954,112.4159,255,255,255
87000,-18.2599,-9.229,112.6076,255,255,255
87250,-18.293,-9.262,112.7959,255,255,255
87500,-18.3255,-9.2944,112.9807,255,255,255
87750,-18.3573,-9.3262,113.1621,255,255,255
88000,-18.3886,-9.3574,113.3401,255,255,255
88250,-18.4193,-9.388,113.5145,255,255,255
88500,-18.4493,-9.4179,113.6855,255,255,255
88750,-18.4787,-9.4473,113.8529,255,255,255
89000,-18.5075,-9.476,114.0167,255,255,255
89250,-18.5357,-9.5041,114.177,255,255,255
89500,-18.5632,-9.5316,114.3337,255,255,255
89750,-18.5901,-9.5584,114.4867,255,255,255
90000,-18.6163,-9.5846,114.6361,255,255,255
90250,-18.6419,-9.6101,114.7818,255,255,255
90500,-18.6669,-9.635,114.9239,255,255,255
90750,-18.6912,-9.6593,115.0622,255,255,255
91000,-18.7149,-9.6828,115.1967,255,255,255
91250,-18.7378,-9.7058,115.3276,255,255,255
91500,-18.7602,-9.728,115.4546,255,255,255
91750,-18.7818,-9.7496,115.5778,255,255,255
92000,-18.8028,-9.7706,115.6972,255,255,255
92250,-18.8231,-9.7908,115.8128,255,255,255
92500,-18.8427,-9.8104,115.9245,255,255,255
92750,-18.8617,-9.8293,116.0322,255,255,255
93000,-18.8799,-9.8475,116.1361,255,255,255
93250,-18.8975,-9.865,116.236,255,255,255
93500,-18.9144,-9.8818,116.332,255,255,255
93750,-18.9305,-9.898,116.4239,255,255,255
94000,-18.946,-9.9134,116.5119,255,255,255
94250,-18.9607,-9.9281,116.5958,255,255,255
94500,-18.9748,-9.9421,116.6757,255,255,255
94750,-18.9881,-9.9554,116.7514,255,255,255
95000,-19.0007,-9.9679,116.8231,255,255,255
95250,-19.0125,-9.9798,116.8907,255,255,255
95500,-19.0237,-9.9909,116.9541,255,255,255
95750,-19.0341,-10.0013,117.0134,255,255,255
96000,-19.0438,-10.0109,117.0684,255,255,255
96250,-19.0527,-10.0198,117.1193,255,255,255
96500,-19.0609,-10.028,117.1659,255,255,255
96750,-19.0683,-10.0354,117.2082,255,255,255
97000,-19.075,-10.0421,117.2463,255,255,255
97250,-19.081,-10.048,117.28,255,255,255
97500,-19.0861,-10.0532,117.3095,255,255,255
97750,-19.0906,-10.0576,117.3346,255,255,255
98000,-19.0942,-10.0612,117.3553,255,255,255
98250,-19.0971,-10.0641,117.3716,255,255,255
98500,-19.0992,-10.0662,117.3835,255,255,255
98750,-19.1005,-10.0675,117.3909,255,255,255
99000,-19.101,-10.068,117.3939,255,255,255
99250,-19.101,-10.068,117.394,255,255,255
99500,-19.101,-10.068,117.394,255,255,255
99750,-19.101,-10.068,117.394,255,255,255
100000,-19.101,-10.068,117.394,255,255,255
100250,-19.101,-10.068,117.394,255,255,255
100500,-19.101,-10.068,117.394,255,255,255
100750,-19.101,-10.068,117.394,255,255,255
101000,-19.101,-10.068,117.394,255,255,255
101250,-19.101,-10.068,117.394,255,255,255
101500,-19.101,-10.068,117.394,255,255,255
101750,-19.101,-10.068,117.394,255,255,255
102000,-19.101,-10.068,117.394,255,255,255
102250,-19.101,-10.068,117.394,255,255,255
102500,-19.101,-10.068,117.394,255,255,255
102750,-19.101,-10.068,117.394,255,255,255
103000,-19.101,-10.068,117.394,255,255,255
103250,-19.101,-10.068,117.394,255,255,255
103500,-19.101,-10.068,117.394,255,255,255
103750,-19.101,-10.068,117.394,255,255,255
104000,-19.101,-10.068,117.394,255,255,255
104250,-19.101,-10.068,117.394,255,255,255
104500,-19.101,-10.068,117.394,255,255,255
104750,-19.101,-10.068,117.394,255,255,255
105000,-19.101,-10.068,117.394,255,255,255
105250,-19.101,-10.068,117.394,255,255,255
105500,-19.101,-10.068,117.394,255,255,255
105750,-19.101,-10.068,117.394,255,255,255
106000,-19.101,-10.068,117.394,255,255,255
106250,-19.101,-10.068,117.394,255,255,255
106500,-19.101,-10.068,117.394,255,255,255
106750,-19.101,-10.068,117.394,255,255,255
107000,-19.101,-10.068,117.394,255,255,255
107250,-19.101,-10.068,117.394,255,255,255
107500,-19.101,-10.068,117.394,255,255,255
107750,-19.101,-10.068,117.394,255,255,255
108000,-19.101,-10.068,117.394,255,255,255
108250,-19.101,-10.068,117.394,255,255,255
108500,-19.101,-10.068,117.394,255,255,255
108750,-19.101,-10.068,117.394,255,255,255
109000,-19.101,-10.068,117.394,255,255,255
109250,-19.101,-10.068,117.394,255,255,255
109500,-19.101,-10.068,117.394,255,255,255
109750,-19.101,-10.068,117.394,255,255,255
110000,-19.101,-10.068,117.394,255,255,255
110250,-19.101,-10.068,117.394,255,255,255
110500,-19.101,-10.068,117.394,255,255,255
110750,-19.101,-10.068,117.394,255,255,255
111000,-19.101,-10.068,117.394,255,255,255
111250,-19.101,-10.068,117.394,255,255,255
111500,-19.101,-10.068,117.394,255,255,255
111750,-19.101,-10.068,117.394,255,255,255
112000,-19.101,-10.068,117.394,255,255,255
112250,-19.101,-10.068,117.394,255,255,255
112500,-19.101,-10.068,117.394,255,255,255
112750,-19.101,-10.068,117.394,255,255,255
113000,-19.101,-10.068,117.394,255,255,255
113250,-19.101,-10.068,117.394,255,255,255
113500,-19.101,-10.068,117.394,255,255,255
113750,-19.101,-10.068,117.394,255,255,255
114000,-19.101,-10.068,117.394,255,255,255
114250,-19.101,-10.068,117.394,255,255,255
114500,-19.101,-10.068,117.394,255,255,255
114750,-19.101,-10.068,117.394,255,255,255
115000,-19.101,-10.068,117.394,255,255,255
115250,-19.101,-10.068,117.394,255,255,255
115500,-19.101,-10.068,117.394,255,255,255
115750,-19.101,-10.068,117.394,255,255,255
116000,-19.101,-10.068,117.394,255,255,255
116250,-19.101,-10.068,117.394,255,255,255
116500,-19.101,-10.068,117.394,255,255,255
116750,-19.101,-10.068,117.394,255,255,255
117000,-19.101,-10.068,117.394,255,255,255
117250,-19.101,-10.068,117.394,255,255,255
117500,-19.101,-10.068,117.394,255,255,255
117750,-19.101,-10.068,117.394,255,255,255
118000,-19.101,-10.068,117.394,255,255,255
118250,-19.101,-10.068,117.394,255,255,255
118500,-19.101,-10.068,117.394,255,255,255
118750,-19.101,-10.068,117.394,255,255,255
119000,-19.101,-10.068,117.394,255,255,255
119250,-19.101,-10.068,117.394,255,255,255
119500,-19.101,-10.068,117.394,255,255,255
119750,-19.101,-10.068,117.394,255,255,255
120000,-19.101,-10.068,117.394,255,255,255
120250,-19.101,-10.068,117.394,255,255,255
120500,-19.101,-10.068,117.394,255,255,255
120750,-19.101,-10.068,117.394,255,255,255
121000,-19.101,-10.068,117.394,255,255,255
121250,-19.101,-10.068,117.394,255,255,255
121500,-19.101,-10.068,117.394,255,255,255
121750,-19.101,-10.068,117.394,255,255,255
122000,-19.101,-10.068,117.394,255,255,255
122250,-19.101,-10.068,117.394,255,255,255
122500,-19.101,-10.068,117.394,255,255,255
122750,-19.101,-10.068,117.394,255,255,255
123000,-19.101,-10.068,117.394,255,255,255
123250,-19.101,-10.068,117.394,255,255,255
123500,-19.101,-10.068,117.394,255,255,255
123750,-19.101,-10.068,117.394,255,255,255
124000,-19.101,-10.068,117.394,255,255,255
124250,-19.101,-10.068,117.394,255,255,255
124500,-19.101,-10.068,117.394,255,255,255
124750,-19.101,-10.068,117.394,255,255,255
125000,-19.101,-10.068,117.394,255,255,255
125250,-19.101,-10.068,117.394,255,255,255
125500,-19.101,-10.068,117.394,255,255,255
125750,-19.101,-10.068,117.394,255,255,255
126000,-19.101,-10.068,117.394,255,255,255
126250,-19.101,-10.068,117.394,255,255,255
126500,-19.101,-10.068,117.394,255,255,255
126750,-19.101,-10.068,117.394,255,255,255
127000,-19.101,-10.068,117.394,255,255,255
127250,-19.101,-10.068,117.394,255,255,255
127500,-19.101,-10.068,117.394,255,255,255
127750,-19.101,-10.068,117.394,255,255,255
128000,-19.101,-10.068,117.394,255,255,255
128250,-19.101,-10.068,117.394,255,255,255
128500,-19.101,-10.068,117.394,255,255,255
128750,-19.101,-10.068,117.394,255,255,255
129000,-19.101,-10.068,117.394,255,255,255
129250,-19.101,-10.068,117.394,255,255,255
129500,-19.101,-10.068,117.394,255,255,255
129750,-19.101,-10.068,117.394,255,255,255
130000,-19.101,-10.068,117.394,255,255,255
130250,-19.101,-10.068,117.394,255,255,255
130500,-19.101,-10.068,117.394,255,255,255
130750,-19.101,-10.068,117.394,255,255,255
131000,-19.101,-10.068,117.394,255,255,255
131250,-19.101,-10.068,117.394,255,255,255
131500,-19.101,-10.068,117.394,255,255,255
131750,-19.101,-10.068,117.394,255,255,255
132000,-19.101,-10.068,117.394,255,255,255
132250,-19.101,-10.068,117.394,255,255,255
132500,-19.101,-10.068,117.394,255,255,255
132750,-19.101,-10.068,117.394,255,255,255
133000,-19.101,-10.068,117.394,255,255,255
133250,-19.101,-10.068,117.394,255,255,255
133500,-19.101,-10.068,117.394,255,255,255
133750,-19.101,-10.068,117.394,255,255,255
134000,-19.101,-10.068,117.394,255,255,255
134250,-19.101,-10.068,117.394,255,255,255
134500,-19.101,-10.068,117.394,255,255,255
134750,-19.101,-10.068,117.394,255,255,255
135000,-19.101,-10.068,117.394,255,255,255
135250,-19.101,-10.068,117.394,255,255,255
135500,-19.101,-10.068,117.394,255,255,255
135750,-19.101,-10.068,117.394,255,255,255
136000,-19.101,-10.068,117.394,255,255,255
136250,-19.101,-10.068,117.394,255,255,255
136500,-19.101,-10.068,117.394,255,255,255
136750,-19.101,-10.068,117.394,255,255,255
137000,-19.101,-10.068,117.394,255,255,255
137250,-19.101,-10.068,117.394,255,255,255
137500,-19.101,-10.068,117.394,255,255,255
137750,-19.101,-10.068,117.394,255,255,255
138000,-19.101,-10.068,117.394,255,255,255
138250,-19.101,-10.068,117.394,255,255,255
138500,-19.101,-10.068,117.394,255,255,255
138750,-19.101,-10.068,117.394,255,255,255
139000,-19.101,-10.068,117.394,255,255,255
139250,-19.101,-10.068,117.394,255,255,255
139500,-19.101,-10.068,117.394,255,255,255
139750,-19.101,-10.068,117.394,255,255,255
140000,-19.101,-10.068,117.394,255,255,255
140250,-19.101,-10.068,117.394,255,255,255
140500,-19.101,-10.068,117.394,255,255,255
140750,-19.101,-10.068,117.394,255,255,255
141000,-19.101,-10.068,117.394,255,255,255
141250,-19.101,-10.068,117.394,255,255,255
141500,-19.101,-10.068,117.394,255,255,255
141750,-19.101,-10.068,117.394,255,255,255
142000,-19.101,-10.068,117.394,255,255,255
142250,-19.101,-10.068,117.394,255,255,255
142500,-19.101,-10.068,117.394,255,255,255
