Time [msec],x [m],y [m],z [m],Red,Green,Blue
44000,0,0,-51.766,0,0,0
44250,0,0,-51.766,0,0,0
44500,0,0,-51.766,0,0,0
44750,0,0,-51.766,0,0,0
45000,0,0,-51.766,0,0,0
45250,0,0,-51.766,0,0,0
45500,0,0,-51.766,0,0,0
45750,0,0,-51.766,0,0,0
46000,0,0,-51.766,0,0,0
46250,0,0,-51.766,0,0,0
46500,0,0,-51.766,0,0,0
46750,0,0,-51.766,0,0,0
47000,0,0,-51.766,0,0,0
47250,0,0,-51.766,0,0,0
47500,0,0,-51.766,0,0,0
47750,0,0,-51.766,0,0,0
48000,0,0,-51.766,0,0,0
48250,0,0,-51.766,0,0,0
48500,0,0,-51.766,0,0,0
48750,0,0,-51.766,0,0,0
49000,0,0,-51.766,0,0,0
49250,0,0,-51.766,0,0,0
49500,0,0,-51.766,0,0,0
49750,0,0,-51.766,0,0,0
50000,0,0,-51.766,0,0,0
50250,0,0,-51.766,0,0,0
50500,0,0,-51.766,0,0,0
50750,0,0,-51.766,0,0,0
51000,0,0,-51.766,0,0,0
51250,0,0,-51.766,0,0,0
51500,0,0,-51.766,0,0,0
51750,0,0,-51.766,0,0,0
52000,0,0,-51.766,0,0,0
52250,0,0,-51.766,0,0,0
52500,0,0,-51.766,0,0,0
52750,0,0,-51.766,0,0,0
53000,0,0,-51.766,0,0,0
53250,0,0,-51.766,0,0,0
53500,0,0,-51.766,0,0,0
53750,0,0,-51.766,0,0,0
54000,0,0,-51.766,0,0,0
54250,0,0,-51.766,0,0,0
54500,0,0,-51.766,0,0,0
54750,0,0,-51.766,0,0,0
55000,0,0,-51.766,0,0,0
55250,0,0,-51.766,0,0,0
55500,0,0,-51.766,0,0,0
55750,0,0,-51.766,0,0,0
56000,0,0,-51.766,0,0,0
56250,0,0,-51.766,0,0,0
56500,0,0,-51.766,0,0,0
56750,0,0,-51.766,0,0,0
57000,0,0,-51.766,0,0,0
57250,0,0,-51.766,0,0,0
57500,0,0,-51.766,0,0,0
57750,0,0,-51.766,0,0,0
58000,0,0,-51.766,0,0,0
58250,0,0,-51.766,0,0,0
58500,0,0,-51.766,0,0,0
58750,0,0,-51.766,0,0,0
59000,0,0,-51.766,0,0,0
59250,0,0,-51.766,0,0,0
59500,0,0,-51.766,0,0,0
59750,0,0,-51.766,0,0,0
60000,0,0,-51.766,0,0,0
60250,0,0,-51.766,0,0,0
60500,0,0,-51.766,0,0,0
60750,0,0,-51.766,0,0,0
61000,0,0,-51.766,0,0,0
61250,0,0,-51.766,0,0,0
61500,0,0,-51.766,0,0,0
61750,0,0,-51.766,0,0,0
62000,0,0,-51.766,0,0,0
62250,0,0,-51.766,0,0,0
62500,0,0,-51.766,0,0,0
62750,0,0,-51.766,0,0,0
63000,0,0,-51.766,0,0,0
63250,0,0,-51.766,0,0,0
63500,0,0,-51.766,0,0,0
63750,0,0,-51.766,0,0,0
64000,0,0,-51.766,0,0,0
64250,0,0,-51.766,0,0,0
64500,0,0,-51.766,0,0,0
64750,0,0,-51.766,0,0,0
65000,0,0,-51.766,0,0,0
65250,0,0,-51.766,0,0,0
65500,0,0,-51.766,0,0,0
65750,0,0,-51.766,0,0,0
66000,0,0,-51.766,0,0,0
66250,0,0,-51.766,0,0,0
66500,0,0,-51.766,0,0,0
66750,0,0,-51.766,0,0,0
67000,0,0,-51.766,0,0,0
67250,0,0,-51.766,0,0,0
67500,0,0,-51.766,0,0,0
67750,0,0,-51.766,0,0,0
68000,0,0,-51.766,0,0,0
68250,0,0,-51.766,0,0,0
68500,0,0,-51.766,0,0,0
68750,0,0,-51.766,0,0,0
69000,0,0,-51.766,0,0,0
69250,0,0,-51.766,0,0,0
69500,0,0,-51.766,0,0,0
69750,0,0,-51.766,0,0,0
70000,0,0,-51.766,0,0,0
70250,0,0,-51.766,0,0,0
70500,0,0,-51.766,0,0,0
70750,0,0,-51.766,0,0,0
71000,0,0,-51.766,0,0,0
71250,0,0,-51.766,0,0,0
71500,0,0,-51.766,0,0,0
71750,0,0,-51.766,0,0,0
72000,0,0,-51.766,0,0,0
72250,0,0,-51.766,0,0,0
72500,0,0,-51.766,0,0,0
72750,0,0,-51.766,0,0,0
73000,0,0,-51.766,0,0,0
73250,0,0,-51.766,0,0,0
73500,0,0,-51.766,0,0,0
73750,0,0,-51.766,0,0,0
74000,0,0,-51.766,0,0,0
74250,0,0,-51.766,0,0,0
74500,0,0,-51.766,0,0,0
74750,0,0,-51.766,0,0,0
