Time [msec],x [m],y [m],z [m],Red,Green,Blue
28500,15.2209,-12.377,7.0003,255,255,255
28750,15.2942,-12.4062,7.109,255,255,255
29000,15.3679,-12.4355,7.2182,255,255,255
29250,15.4419,-12.4649,7.328,255,255,255
29500,15.5164,-12.4945,7.4384,255,255,255
29750,15.5911,-12.5242,7.5493,255,255,255
30000,15.6663,-12.5541,7.6607,255,255,255
30250,15.7418,-12.5841,7.7727,255,255,255
30500,15.8177,-12.6143,7.8852,255,255,255
30750,15.8939,-12.6446,7.9982,255,255,255
31000,15.9704,-12.675,8.1117,255,255,255
31250,16.0473,-12.7056,8.2257,255,255,255
31500,16.1245,-12.7363,8.3402,255,255,255
31750,16.2021,-12.7671,8.4552,255,255,255
32000,16.2799,-12.7981,8.5707,255,255,255
32250,16.3581,-12.8292,8.6866,255,255,255
32500,16.4366,-12.8604,8.803,255,255,255
32750,16.5154,-12.8917,8.9199,255,255,255
33000,16.5946,-12.9232,9.0372,255,255,255
33250,16.674,-12.9548,9.155,255,255,255
33500,16.7537,-12.9865,9.2732,255,255,255
33750,16.8337,-13.0183,9.3918,255,255,255
34000,16.914,-13.0502,9.5109,255,255,255
34250,16.9946,-13.0822,9.6304,255,255,255
34500,17.0755,-13.1144,9.7503,255,255,255
34750,17.1566,-13.1466,9.8706,255,255,255
35000,17.238,-13.179,9.9913,255,255,255
35250,17.3197,-13.2115,10.1124,255,255,255
35500,17.4016,-13.2441,10.2339,255,255,255
35750,17.4838,-13.2767,10.3558,255,255,255
36000,17.5662,-13.3095,10.478,255,255,255
36250,17.6489,-13.3424,10.6006,255,255,255
36500,17.7318,-13.3754,10.7236,255,255,255
36750,17.815,-13.4084,10.8469,255,255,255
37000,17.8984,-13.4416,10.9705,255,255,255
37250,17.982,-13.4748,11.0945,255,255,255
37500,18.0658,-13.5082,11.2189,255,255,255
37750,18.1499,-13.5416,11.3435,255,255,255
38000,18.2342,-13.5751,11.4685,255,255,255
38250,18.3187,-13.6087,11.5938,255,255,255
38500,18.4034,-13.6424,11.7194,255,255,255
38750,18.4883,-13.6761,11.8453,255,255,255
39000,18.5734,-13.71,11.9714,255,255,255
39250,18.6587,-13.7439,12.0979,255,255,255
39500,18.7441,-13.7778,12.2247,255,255,255
39750,18.8298,-13.8119,12.3517,255,255,255
40000,18.9156,-13.846,12.4789,255,255,255
40250,19.0016,-13.8802,12.6065,255,255,255
40500,19.0878,-13.9145,12.7343,255,255,255
40750,19.1742,-13.9488,12.8623,255,255,255
41000,19.2607,-13.9832,12.9906,255,255,255
41250,19.3473,-14.0177,13.1191,255,255,255
41500,19.4341,-14.0522,13.2478,255,255,255
41750,19.5211,-14.0868,13.3767,255,255,255
42000,19.6082,-14.1214,13.5059,255,255,255
42250,19.6954,-14.1561,13.6352,255,255,255
42500,19.7828,-14.1908,13.7648,255,255,255
42750,19.8703,-14.2256,13.8945,255,255,255
43000,19.9579,-14.2604,14.0245,255,255,255
43250,20.0456,-14.2953,14.1546,255,255,255
43500,20.1335,-14.3303,14.2848,255,255,255
43750,20.2215,-14.3652,14.4153,255,255,255
44000,20.3095,-14.4002,14.5459,255,255,255
44250,20.3977,-14.4353,14.6766,255,255,255
44500,20.486,-14.4704,14.8075,255,255,255
44750,20.5743,-14.5055,14.9385,255,255,255
45000,20.6628,-14.5407,15.0697,255,255,255
45250,20.7513,-14.5759,15.2009,255,255,255
45500,20.8399,-14.6111,15.3323,255,255,255
45750,20.9286,-14.6464,15.4638,255,255,255
46000,21.0173,-14.6817,15.5954,255,255,255
46250,21.1061,-14.717,15.7271,255,255,255
46500,21.195,-14.7523,15.8589,255,255,255
46750,21.2839,-14.7877,15.9908,255,255,255
47000,21.3729,-14.823,16.1227,255,255,255
47250,21.4619,-14.8584,16.2547,255,255,255
47500,21.551,-14.8939,16.3868,255,255,255
47750,21.6401,-14.9293,16.5189,255,255,255
48000,21.7293,-14.9647,16.6511,255,255,255
48250,21.8184,-15.0002,16.7833,255,255,255
48500,21.9076,-15.0356,16.9155,255,255,255
48750,21.9968,-15.0711,17.0478,255,255,255
49000,22.086,-15.1066,17.1801,255,255,255
49250,22.1753,-15.1421,17.3124,255,255,255
49500,22.2645,-15.1775,17.4448,255,255,255
49750,22.3537,-15.213,17.5771,255,255,255
50000,22.443,-15.2485,17.7094,255,255,255
50250,22.5322,-15.284,17.8417,255,255,255
50500,22.6214,-15.3194,17.974,255,255,255
50750,22.7106,-15.3549,18.1063,255,255,255
51000,22.7998,-15.3904,18.2385,255,255,255
51250,22.8889,-15.4258,18.3707,255,255,255
51500,22.9781,-15.4612,18.5028,255,255,255
51750,23.0671,-15.4967,18.6349,255,255,255
52000,23.1562,-15.5321,18.767,255,255,255
52250,23.2452,-15.5674,18.8989,255,255,255
52500,23.3341,-15.6028,19.0308,255,255,255
52750,23.423,-15.6382,19.1626,255,255,255
53000,23.5118,-15.6735,19.2944,255,255,255
53250,23.6006,-15.7088,19.426,255,255,255
53500,23.6893,-15.744,19.5575,255,255,255
53750,23.7779,-15.7793,19.6889,255,255,255
54000,23.8665,-15.8145,19.8203,255,255,255
54250,23.955,-15.8497,19.9514,255,255,255
54500,24.0434,-15.8848,20.0825,255,255,255
54750,24.1317,-15.9199,20.2134,255,255,255
55000,24.2199,-15.955,20.3442,255,255,255
55250,24.308,-15.99,20.4749,255,255,255
55500,24.396,-16.025,20.6054,255,255,255
55750,24.4839,-16.0599,20.7357,255,255,255
56000,24.5716,-16.0948,20.8658,255,255,255
56250,24.6593,-16.1297,20.9958,255,255,255
56500,24.7468,-16.1645,21.1256,255,255,255
56750,24.8342,-16.1993,21.2553,255,255,255
57000,24.9215,-16.234,21.3847,255,255,255
57250,25.0087,-16.2686,21.5139,255,255,255
57500,25.0957,-16.3032,21.6429,255,255,255
57750,25.1825,-16.3377,21.7717,255,255,255
58000,25.2692,-16.3722,21.9003,255,255,255
58250,25.3558,-16.4066,22.0286,255,255,255
58500,25.4422,-16.441,22.1567,255,255,255
58750,25.5284,-16.4753,22.2846,255,255,255
59000,25.6145,-16.5095,22.4122,255,255,255
59250,25.7004,-16.5436,22.5396,255,255,255
59500,25.7861,-16.5777,22.6667,255,255,255
59750,25.8716,-16.6117,22.7935,255,255,255
60000,25.957,-16.6457,22.9201,255,255,255
60250,26.0421,-16.6795,23.0464,255,255,255
60500,26.1271,-16.7133,23.1724,255,255,255
60750,26.2119,-16.747,23.298,255,255,255
61000,26.2964,-16.7806,23.4234,255,255,255
61250,26.3808,-16.8142,23.5485,255,255,255
61500,26.4649,-16.8476,23.6733,255,255,255
61750,26.5488,-16.881,23.7977,255,255,255
62000,26.6325,-16.9143,23.9218,255,255,255
62250,26.716,-16.9474,24.0456,255,255,255
62500,26.7993,-16.9805,24.169,255,255,255
62750,26.8823,-17.0135,24.2921,255,255,255
63000,26.965,-17.0465,24.4148,255,255,255
63250,27.0475,-17.0793,24.5372,255,255,255
63500,27.1298,-17.112,24.6592,255,255,255
63750,27.2118,-17.1446,24.7808,255,255,255
64000,27.2936,-17.1771,24.902,255,255,255
64250,27.3751,-17.2095,25.0229,255,255,255
64500,27.4563,-17.2418,25.1433,255,255,255
64750,27.5373,-17.274,25.2634,255,255,255
65000,27.6179,-17.306,25.383,255,255,255
65250,27.6983,-17.338,25.5022,255,255,255
65500,27.7784,-17.3699,25.621,255,255,255
65750,27.8583,-17.4016,25.7394,255,255,255
66000,27.9378,-17.4332,25.8573,255,255,255
66250,28.017,-17.4647,25.9747,255,255,255
66500,28.0959,-17.4961,26.0918,255,255,255
66750,28.1745,-17.5274,26.2083,255,255,255
67000,28.2528,-17.5585,26.3244,255,255,255
67250,28.3308,-17.5895,26.4401,255,255,255
67500,28.4085,-17.6204,26.5552,255,255,255
67750,28.4858,-17.6511,26.6699,255,255,255
68000,28.5628,-17.6817,26.7841,255,255,255
68250,28.6395,-17.7122,26.8977,255,255,255
68500,28.7158,-17.7425,27.0109,255,255,255
68750,28.7917,-17.7728,27.1236,255,255,255
69000,28.8674,-17.8028,27.2357,255,255,255
69250,28.9426,-17.8328,27.3473,255,255,255
69500,29.0176,-17.8625,27.4584,255,255,255
69750,29.0921,-17.8922,27.5689,255,255,255
70000,29.1663,-17.9217,27.6789,255,255,255
70250,29.2401,-17.951,27.7884,255,255,255
70500,29.3135,-17.9802,27.8973,255,255,255
70750,29.3866,-18.0093,28.0056,255,255,255
71000,29.4592,-18.0381,28.1133,255,255,255
71250,29.5315,-18.0669,28.2205,255,255,255
71500,29.6034,-18.0955,28.3271,255,255,255
71750,29.6749,-18.1239,28.4331,255,255,255
72000,29.7459,-18.1521,28.5385,255,255,255
72250,29.8166,-18.1802,28.6433,255,255,255
72500,29.8869,-18.2082,28.7474,255,255,255
72750,29.9567,-18.2359,28.851,255,255,255
73000,30.0261,-18.2635,28.9539,255,255,255
73250,30.0951,-18.291,29.0562,255,255,255
73500,30.1636,-18.3182,29.1578,255,255,255
73750,30.2318,-18.3453,29.2588,255,255,255
74000,30.2994,-18.3722,29.3592,255,255,255
74250,30.3667,-18.3989,29.4589,255,255,255
74500,30.4334,-18.4255,29.5579,255,255,255
74750,30.4998,-18.4519,29.6562,255,255,255
75000,30.5656,-18.478,29.7539,255,255,255
75250,30.631,-18.504,29.8509,255,255,255
75500,30.696,-18.5299,29.9472,255,255,255
75750,30.7604,-18.5555,30.0428,255,255,255
76000,30.8244,-18.5809,30.1376,255,255,255
76250,30.8879,-18.6062,30.2318,255,255,255
76500,30.9509,-18.6312,30.3252,255,255,255
76750,31.0134,-18.6561,30.418,255,255,255
77000,31.0755,-18.6808,30.5099,255,255,255
77250,31.137,-18.7052,30.6012,255,255,255
77500,31.198,-18.7295,30.6917,255,255,255
77750,31.2585,-18.7535,30.7814,255,255,255
78000,31.3185,-18.7774,30.8704,255,255,255
78250,31.378,-18.8011,30.9586,255,255,255
78500,31.437,-18.8245,31.046,255,255,255
78750,31.4954,-18.8477,31.1327,255,255,255
79000,31.5533,-18.8708,31.2185,255,255,255
79250,31.6107,-18.8936,31.3036,255,255,255
79500,31.6675,-18.9162,31.3878,255,255,255
79750,31.7238,-18.9385,31.4713,255,255,255
80000,31.7795,-18.9607,31.5539,255,255,255
80250,31.8347,-18.9826,31.6357,255,255,255
80500,31.8893,-19.0043,31.7167,255,255,255
80750,31.9434,-19.0258,31.7969,255,255,255
81000,31.9968,-19.0471,31.8762,255,255,255
81250,32.0498,-19.0681,31.9546,255,255,255
81500,32.1021,-19.0889,32.0322,255,255,255
81750,32.1538,-19.1095,32.109,255,255,255
82000,32.205,-19.1299,32.1848,255,255,255
82250,32.2556,-19.15,32.2598,255,255,255
82500,32.3056,-19.1698,32.3339,255,255,255
82750,32.3549,-19.1895,32.4072,255,255,255
83000,32.4037,-19.2089,32.4795,255,255,255
83250,32.4519,-19.228,32.5509,255,255,255
83500,32.4994,-19.2469,32.6214,255,255,255
83750,32.5463,-19.2656,32.691,255,255,255
84000,32.5927,-19.284,32.7597,255,255,255
84250,32.6383,-19.3021,32.8274,255,255,255
84500,32.6834,-19.3201,32.8942,255,255,255
84750,32.7278,-19.3377,32.96,255,255,255
85000,32.7716,-19.3551,33.0249,255,255,255
85250,32.8147,-19.3723,33.0889,255,255,255
85500,32.8572,-19.3892,33.1519,255,255,255
85750,32.899,-19.4058,33.2139,255,255,255
86000,32.9401,-19.4221,33.2749,255,255,255
86250,32.9806,-19.4382,33.335,255,255,255
86500,33.0205,-19.4541,33.394,255,255,255
86750,33.0596,-19.4697,33.4521,255,255,255
87000,33.0981,-19.4849,33.5092,255,255,255
87250,33.1359,-19.5,33.5652,255,255,255
87500,33.173,-19.5147,33.6202,255,255,255
87750,33.2094,-19.5292,33.6742,255,255,255
88000,33.2451,-19.5434,33.7272,255,255,255
88250,33.2802,-19.5573,33.7791,255,255,255
88500,33.3145,-19.571,33.83,255,255,255
88750,33.3481,-19.5843,33.8798,255,255,255
89000,33.381,-19.5974,33.9286,255,255,255
89250,33.4132,-19.6102,33.9763,255,255,255
89500,33.4446,-19.6227,34.023,255,255,255
89750,33.4753,-19.6349,34.0685,255,255,255
90000,33.5053,-19.6469,34.113,255,255,255
90250,33.5346,-19.6585,34.1564,255,255,255
90500,33.5631,-19.6698,34.1987,255,255,255
90750,33.5909,-19.6809,34.2398,255,255,255
91000,33.6179,-19.6916,34.2799,255,255,255
91250,33.6441,-19.7021,34.3188,255,255,255
91500,33.6696,-19.7122,34.3567,255,255,255
91750,33.6944,-19.722,34.3933,255,255,255
92000,33.7184,-19.7316,34.4289,255,255,255
92250,33.7416,-19.7408,34.4633,255,255,255
92500,33.764,-19.7497,34.4965,255,255,255
92750,33.7856,-19.7583,34.5286,255,255,255
93000,33.8065,-19.7666,34.5595,255,255,255
93250,33.8265,-19.7746,34.5893,255,255,255
93500,33.8458,-19.7822,34.6178,255,255,255
93750,33.8642,-19.7896,34.6452,255,255,255
94000,33.8819,-19.7966,34.6714,255,255,255
94250,33.8988,-19.8033,34.6964,255,255,255
94500,33.9148,-19.8097,34.7202,255,255,255
94750,33.93,-19.8157,34.7427,255,255,255
95000,33.9444,-19.8214,34.7641,255,255,255
95250,33.958,-19.8268,34.7842,255,255,255
95500,33.9707,-19.8319,34.803,255,255,255
95750,33.9826,-19.8366,34.8207,255,255,255
96000,33.9936,-19.841,34.8371,255,255,255
96250,34.0038,-19.8451,34.8522,255,255,255
96500,34.0132,-19.8488,34.8661,255,255,255
96750,34.0217,-19.8522,34.8787,255,255,255
97000,34.0293,-19.8552,34.89,255,255,255
97250,34.0361,-19.8579,34.9001,255,255,255
97500,34.042,-19.8603,34.9088,255,255,255
97750,34.0471,-19.8623,34.9163,255,255,255
98000,34.0512,-19.8639,34.9225,255,255,255
98250,34.0545,-19.8652,34.9273,255,255,255
98500,34.0569,-19.8662,34.9309,255,255,255
98750,34.0584,-19.8668,34.9331,255,255,255
99000,34.059,-19.867,34.934,255,255,255
99250,34.059,-19.867,34.934,255,255,255
99500,34.059,-19.867,34.934,255,255,255
99750,34.059,-19.867,34.934,255,255,255
100000,34.059,-19.867,34.934,255,255,255
100250,34.059,-19.867,34.934,255,255,255
100500,34.059,-19.867,34.934,255,255,255
100750,34.059,-19.867,34.934,255,255,255
101000,34.059,-19.867,34.934,255,255,255
101250,34.059,-19.867,34.934,255,255,255
101500,34.059,-19.867,34.934,255,255,255
101750,34.059,-19.867,34.934,255,255,255
102000,34.059,-19.867,34.934,255,255,255
102250,34.059,-19.867,34.934,255,255,255
102500,34.059,-19.867,34.934,255,255,255
102750,34.059,-19.867,34.934,255,255,255
103000,34.059,-19.867,34.934,255,255,255
103250,34.059,-19.867,34.934,255,255,255
103500,34.059,-19.867,34.934,255,255,255
103750,34.059,-19.867,34.934,255,255,255
104000,34.059,-19.867,34.934,255,255,255
104250,34.059,-19.867,34.934,255,255,255
104500,34.059,-19.867,34.934,255,255,255
104750,34.059,-19.867,34.934,255,255,255
105000,34.059,-19.867,34.934,255,255,255
105250,34.059,-19.867,34.934,255,255,255
105500,34.059,-19.867,34.934,255,255,255
105750,34.059,-19.867,34.934,255,255,255
106000,34.059,-19.867,34.934,255,255,255
106250,34.059,-19.867,34.934,255,255,255
106500,34.059,-19.867,34.934,255,255,255
106750,34.059,-19.867,34.934,255,255,255
107000,34.059,-19.867,34.934,255,255,255
107250,34.059,-19.867,34.934,255,255,255
107500,34.059,-19.867,34.934,255,255,255
107750,34.059,-19.867,34.934,255,255,255
108000,34.059,-19.867,34.934,255,255,255
108250,34.059,-19.867,34.934,255,255,255
108500,34.059,-19.867,34.934,255,255,255
108750,34.059,-19.867,34.934,255,255,255
109000,34.059,-19.867,34.934,255,255,255
109250,34.059,-19.867,34.934,255,255,255
109500,34.059,-19.867,34.934,255,255,255
109750,34.059,-19.867,34.934,255,255,255
110000,34.059,-19.867,34.934,255,255,255
110250,34.059,-19.867,34.934,255,255,255
110500,34.059,-19.867,34.934,255,255,255
110750,34.059,-19.867,34.934,255,255,255
111000,34.059,-19.867,34.934,255,255,255
111250,34.059,-19.867,34.934,255,255,255
111500,34.059,-19.867,34.934,255,255,255
111750,34.059,-19.867,34.934,255,255,255
112000,34.059,-19.867,34.934,255,255,255
112250,34.059,-19.867,34.934,255,255,255
112500,34.059,-19.867,34.934,255,255,255
112750,34.059,-19.867,34.934,255,255,255
113000,34.059,-19.867,34.934,255,255,255
113250,34.059,-19.867,34.934,255,255,255
113500,34.059,-19.867,34.934,255,255,255
113750,34.059,-19.867,34.934,255,255,255
114000,34.059,-19.867,34.934,255,255,255
114250,34.059,-19.867,34.934,255,255,255
114500,34.059,-19.867,34.934,255,255,255
114750,34.059,-19.867,34.934,255,255,255
115000,34.059,-19.867,34.934,255,255,255
115250,34.059,-19.867,34.934,255,255,255
115500,34.059,-19.867,34.934,255,255,255
115750,34.059,-19.867,34.934,255,255,255
116000,34.059,-19.867,34.934,255,255,255
116250,34.059,-19.867,34.934,255,255,255
116500,34.059,-19.867,34.934,255,255,255
116750,34.059,-19.867,34.934,255,255,255
117000,34.059,-19.867,34.934,255,255,255
117250,34.059,-19.867,34.934,255,255,255
117500,34.059,-19.867,34.934,255,255,255
117750,34.059,-19.867,34.934,255,255,255
118000,34.059,-19.867,34.934,255,255,255
118250,34.059,-19.867,34.934,255,255,255
118500,34.059,-19.867,34.934,255,255,255
118750,34.059,-19.867,34.934,255,255,255
119000,34.059,-19.867,34.934,255,255,255
119250,34.059,-19.867,34.934,255,255,255
119500,34.059,-19.867,34.934,255,255,255
119750,34.059,-19.867,34.934,255,255,255
120000,34.059,-19.867,34.934,255,255,255
120250,34.059,-19.867,34.934,255,255,255
120500,34.059,-19.867,34.934,255,255,255
120750,34.059,-19.867,34.934,255,255,255
121000,34.059,-19.867,34.934,255,255,255
121250,34.059,-19.867,34.934,255,255,255
121500,34.059,-19.867,34.934,255,255,255
121750,34.059,-19.867,34.934,255,255,255
122000,34.059,-19.867,34.934,255,255,255
122250,34.059,-19.867,34.934,255,255,255
122500,34.059,-19.867,34.934,255,255,255
122750,34.059,-19.867,34.934,255,255,255
123000,34.059,-19.867,34.934,255,255,255
123250,34.059,-19.867,34.934,255,255,255
123500,34.059,-19.867,34.934,255,255,255
123750,34.059,-19.867,34.934,255,255,255
124000,34.059,-19.867,34.934,255,255,255
124250,34.059,-19.867,34.934,255,255,255
124500,34.059,-19.867,34.934,255,255,255
124750,34.059,-19.867,34.934,255,255,255
125000,34.059,-19.867,34.934,255,255,255
125250,34.059,-19.867,34.934,255,255,255
125500,34.059,-19.867,34.934,255,255,255
125750,34.059,-19.867,34.934,255,255,255
126000,34.059,-19.867,34.934,255,255,255
126250,34.059,-19.867,34.934,255,255,255
126500,34.059,-19.867,34.934,255,255,255
126750,34.059,-19.867,34.934,255,255,255
127000,34.059,-19.867,34.934,255,255,255
127250,34.059,-19.867,34.934,255,255,255
127500,34.059,-19.867,34.934,255,255,255
127750,34.059,-19.867,34.934,255,255,255
128000,34.059,-19.867,34.934,255,255,255
128250,34.059,-19.867,34.934,255,255,255
128500,34.059,-19.867,34.934,255,255,255
128750,34.059,-19.867,34.934,255,255,255
129000,34.059,-19.867,34.934,255,255,255
129250,34.059,-19.867,34.934,255,255,255
129500,34.059,-19.867,34.934,255,255,255
129750,34.059,-19.867,34.934,255,255,255
130000,34.059,-19.867,34.934,255,255,255
130250,34.059,-19.867,34.934,255,255,255
130500,34.059,-19.867,34.934,255,255,255
130750,34.059,-19.867,34.934,255,255,255
131000,34.059,-19.867,34.934,255,255,255
131250,34.059,-19.867,34.934,255,255,255
131500,34.059,-19.867,34.934,255,255,255
131750,34.059,-19.867,34.934,255,255,255
132000,34.059,-19.867,34.934,255,255,255
132250,34.059,-19.867,34.934,255,255,255
132500,34.059,-19.867,34.934,255,255,255
132750,34.059,-19.867,34.934,255,255,255
133000,34.059,-19.867,34.934,255,255,255
133250,34.059,-19.867,34.934,255,255,255
133500,34.059,-19.867,34.934,255,255,255
133750,34.059,-19.867,34.934,255,255,255
134000,34.059,-19.867,34.934,255,255,255
134250,34.059,-19.867,34.934,255,255,255
134500,34.059,-19.867,34.934,255,255,255
134750,34.059,-19.867,34.934,255,255,255
135000,34.059,-19.867,34.934,255,255,255
135250,34.059,-19.867,34.934,255,255,255
135500,34.059,-19.867,34.934,255,255,255
135750,34.059,-19.867,34.934,255,255,255
136000,34.059,-19.867,34.934,255,255,255
136250,34.059,-19.867,34.934,255,255,255
136500,34.059,-19.867,34.934,255,255,255
136750,34.059,-19.867,34.934,255,255,255
137000,34.059,-19.867,34.934,255,255,255
137250,34.059,-19.867,34.934,255,255,255
137500,34.059,-19.867,34.934,255,255,255
137750,34.059,-19.867,34.934,255,255,255
138000,34.059,-19.867,34.934,255,255,255
138250,34.059,-19.867,34.934,255,255,255
138500,34.059,-19.867,34.934,255,255,255
138750,34.059,-19.867,34.934,255,255,255
139000,34.059,-19.867,34.934,255,255,255
139250,34.059,-19.867,34.934,255,255,255
139500,34.059,-19.867,34.934,255,255,255
139750,34.059,-19.867,34.934,255,255,255
140000,34.059,-19.867,34.934,255,255,255
140250,34.059,-19.867,34.934,255,255,255
140500,34.059,-19.867,34.934,255,255,255
140750,34.059,-19.867,34.934,255,255,255
141000,34.059,-19.867,34.934,255,255,255
141250,34.059,-19.867,34.934,255,255,255
141500,34.059,-19.867,34.934,255,255,255
141750,34.059,-19.867,34.934,255,255,255
142000,34.059,-19.867,34.934,255,255,255
142250,34.059,-19.867,34.934,255,255,255
142500,34.059,-19.867,34.934,255,255,255
142750,34.059,-19.867,34.934,255,255,255
143000,34.059,-19.867,34.934,255,255,255
143250,34.059,-19.867,34.934,255,255,255
143500,34.059,-19.867,34.934,255,255,255
143750,34.059,-19.867,34.934,255,255,255
144000,34.059,-19.867,34.934,255,255,255
144250,34.059,-19.867,34.934,255,255,255
144500,34.059,-19.867,34.934,255,255,255
144750,34.059,-19.867,34.934,255,255,255
145000,33.6538,-19.867,35.095,255,255,255
145250,33.1668,-19.867,35.2885,255,255,255
145500,31.525,-19.867,35.94,255,255,255
145750,29.65,-19.867,36.684,255,255,255
146000,28.7035,-19.867,37.0598,255,255,255
