t,lat,lon,alt,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
10.75000000000001,35.69833621058036,51.26871231383928,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,192.81383928571427,70,255,0,0
10.800000000000011,35.69833276128571,51.26871126142857,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,-2.2737367544323206e-12,0.0,192.74142857142857,70,255,0,0
10.850000000000012,35.69832931199107,51.268710209017854,1320.0,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,192.66901785714285,70,255,0,0
10.900000000000013,35.69832586269643,51.26870915660714,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,2.2737367544323206e-12,0.0,192.59660714285712,70,255,0,0
10.950000000000014,35.69832241340178,51.26870810419643,1320.0,-6.898589293768964e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,0.0,0.0,192.5241964285714,70,255,0,0
11.000000000000014,35.69831896410714,51.26870705178571,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,192.4517857142857,70,255,0,0
11.050000000000015,35.6983155148125,51.268705999374994,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,0.0,0.0,192.37937499999998,70,255,0,0
11.100000000000016,35.698312065517854,51.268704946964284,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,192.30696428571426,70,255,0,0
11.150000000000016,35.69830861622321,51.26870389455357,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,192.23455357142856,70,255,0,0
11.200000000000017,35.69830516692857,51.26870284214285,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,192.16214285714284,70,255,0,0
11.250000000000018,35.698301717633925,51.26870178973214,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,192.08973214285712,70,255,0,0
11.300000000000018,35.698298268339286,51.268700737321424,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,192.01732142857142,70,255,0,0
11.35000000000002,35.69829481904464,51.268699684910715,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,191.9449107142857,70,255,0,0
11.40000000000002,35.698291369749995,51.2686986325,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,191.87249999999997,70,255,0,0
11.45000000000002,35.69828792045536,51.26869758008928,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,0.0,0.0,191.80008928571425,70,255,0,0
11.500000000000021,35.69828447116071,51.26869652767857,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,0.0,0.0,191.72767857142856,70,255,0,0
11.550000000000022,35.698281021866066,51.268695475267855,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,0.0,191.65526785714283,70,255,0,0
11.600000000000023,35.69827757257143,51.26869442285714,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,191.5828571428571,70,255,0,0
11.650000000000023,35.69827412327678,51.26869337044643,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,-2.2737367544323206e-12,0.0,191.5104464285714,70,255,0,0
11.700000000000024,35.69827067398214,51.26869231803571,1320.0,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,5.684341886080801e-13,0.0,0.0,191.4380357142857,70,255,0,0
11.750000000000025,35.6982672246875,51.268691265624994,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,191.36562499999997,70,255,0,0
11.800000000000026,35.69826377539285,51.268690213214285,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,191.29321428571424,70,255,0,0
11.850000000000026,35.698260326098215,51.26868916080357,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,191.22080357142855,70,255,0,0
11.900000000000027,35.69825687680357,51.26868810839285,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,191.14839285714282,70,255,0,0
11.950000000000028,35.698253427508924,51.26868705598214,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,191.0759821428571,70,255,0,0
12.000000000000028,35.698249978214285,51.268686003571425,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,191.0035714285714,70,255,0,0
12.05000000000003,35.69824652891964,51.26868495116071,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,190.93116071428568,70,255,0,0
12.10000000000003,35.698243079624994,51.26868389875,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,190.85874999999996,70,255,0,0
12.15000000000003,35.698239630330356,51.26868284633928,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,190.78633928571423,70,255,0,0
12.200000000000031,35.69823618103571,51.26868179392857,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,0.0,0.0,190.71392857142854,70,255,0,0
12.250000000000032,35.69823273174107,51.268680741517855,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,190.64151785714282,70,255,0,0
12.300000000000033,35.69822928244643,51.26867968910714,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,190.5691071428571,70,255,0,0
12.350000000000033,35.69822583315178,51.26867863669643,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,190.4966964285714,70,255,0,0
12.400000000000034,35.69822238385714,51.26867758428571,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,190.42428571428567,70,255,0,0
12.450000000000035,35.6982189345625,51.268676531874995,1320.0,-6.898589293768964e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,190.35187499999995,70,255,0,0
12.500000000000036,35.69821548526785,51.268675479464285,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,190.27946428571423,70,255,0,0
12.550000000000036,35.698212035973214,51.26867442705357,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,190.20705357142853,70,255,0,0
12.600000000000037,35.69820858667857,51.26867337464285,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,190.1346428571428,70,255,0,0
12.650000000000038,35.69820513738392,51.26867232223214,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-2.2737367544323206e-12,0.0,190.06223214285708,70,255,0,0
12.700000000000038,35.698201688089284,51.268671269821425,1320.0,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,189.9898214285714,70,255,0,0
12.750000000000039,35.69819823879464,51.26867021741071,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,2.2737367544323206e-12,0.0,189.91741071428567,70,255,0,0
12.80000000000004,35.6981947895,51.268669165,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,189.84499999999994,70,255,0,0
12.85000000000004,35.698191340205355,51.26866811258928,1320.0,-6.898589293768964e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,189.77258928571422,70,255,0,0
12.900000000000041,35.69818789091071,51.26866706017857,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-2.2737367544323206e-12,0.0,189.70017857142852,70,255,0,0
12.950000000000042,35.69818444161607,51.268666007767855,1320.0,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,-5.684341886080801e-13,0.0,0.0,189.6277678571428,70,255,0,0
13.000000000000043,35.698180992321426,51.26866495535714,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,189.55535714285708,70,255,0,0
13.050000000000043,35.69817754302678,51.26866390294643,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,189.48294642857138,70,255,0,0
13.100000000000044,35.69817409373214,51.26866285053571,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,189.41053571428566,70,255,0,0
13.150000000000045,35.698170644437496,51.268661798124995,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,189.33812499999993,70,255,0,0
13.200000000000045,35.69816719514285,51.268660745714286,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,189.26571428571424,70,255,0,0
13.250000000000046,35.69816374584821,51.26865969330357,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,189.19330357142852,70,255,0,0
13.300000000000047,35.69816029655357,51.26865864089285,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,189.1208928571428,70,255,0,0
13.350000000000048,35.69815684725893,51.26865758848214,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,0.0,0.0,189.04848214285707,70,255,0,0
13.400000000000048,35.69815339796428,51.268656536071425,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,188.97607142857137,70,255,0,0
13.450000000000049,35.69814994866964,51.26865548366071,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,188.90366071428565,70,255,0,0
13.50000000000005,35.698146499375,51.26865443125,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-2.2737367544323206e-12,0.0,188.83124999999993,70,255,0,0
13.55000000000005,35.698143050080354,51.26865337883928,1320.0,-6.898589288084622e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,188.75883928571423,70,255,0,0
13.600000000000051,35.69813960078571,51.268652326428565,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,2.2737367544323206e-12,0.0,188.6864285714285,70,255,0,0
13.650000000000052,35.69813615149107,51.268651274017856,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,1.1368683772161603e-12,0.0,188.61401785714278,70,255,0,0
13.700000000000053,35.698132702196425,51.26865022160714,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,188.54160714285706,70,255,0,0
13.750000000000053,35.698129252901786,51.26864916919643,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,188.46919642857137,70,255,0,0
13.800000000000054,35.69812580360714,51.26864811678571,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,188.39678571428564,70,255,0,0
13.850000000000055,35.698122354312495,51.268647064374996,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,188.32437499999992,70,255,0,0
13.900000000000055,35.69811890501786,51.268646011964286,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-2.2737367544323206e-12,0.0,188.25196428571422,70,255,0,0
13.950000000000056,35.69811545572321,51.26864495955357,1320.0,-6.898589288084622e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,188.1795535714285,70,255,0,0
14.000000000000057,35.698112006428566,51.26864390714285,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,188.10714285714278,70,255,0,0
14.050000000000058,35.69810855713393,51.26864285473214,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,0.0,0.0,188.03473214285705,70,255,0,0
14.100000000000058,35.69810510783928,51.268641802321426,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,187.96232142857136,70,255,0,0
14.150000000000059,35.69810165854464,51.26864074991071,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,0.0,0.0,187.88991071428563,70,255,0,0
14.20000000000006,35.69809820925,51.2686396975,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,187.8174999999999,70,255,0,0
14.25000000000006,35.69809475995535,51.26863864508928,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,187.74508928571422,70,255,0,0
14.300000000000061,35.698091310660715,51.268637592678566,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,0.0,0.0,187.6726785714285,70,255,0,0
14.350000000000062,35.69808786136607,51.268636540267856,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,187.60026785714277,70,255,0,0
14.400000000000063,35.698084412071424,51.26863548785714,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,0.0,187.52785714285704,70,255,0,0
14.450000000000063,35.698080962776785,51.26863443544642,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,187.45544642857135,70,255,0,0
14.500000000000064,35.69807751348214,51.26863338303571,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,187.38303571428563,70,255,0,0
14.550000000000065,35.698074064187495,51.268632330624996,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,187.3106249999999,70,255,0,0
14.600000000000065,35.698070614892856,51.268631278214286,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,0.0,0.0,187.2382142857142,70,255,0,0
14.650000000000066,35.69806716559821,51.26863022580357,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,187.16580357142848,70,255,0,0
14.700000000000067,35.698063716303565,51.26862917339285,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,187.09339285714276,70,255,0,0
14.750000000000068,35.69806026700893,51.26862812098214,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-2.2737367544323206e-12,0.0,187.02098214285704,70,255,0,0
14.800000000000068,35.69805681771428,51.268627068571426,1320.0,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,0.0,0.0,0.0,186.94857142857134,70,255,0,0
14.850000000000069,35.69805336841964,51.26862601616071,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,2.2737367544323206e-12,0.0,186.87616071428562,70,255,0,0
14.90000000000007,35.698049919125,51.26862496375,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,186.8037499999999,70,255,0,0
14.95000000000007,35.69804646983035,51.26862391133928,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,186.7313392857142,70,255,0,0
15.000000000000071,35.698043020535714,51.268622858928566,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,186.65892857142848,70,255,0,0
15.050000000000072,35.69803957124107,51.26862180651786,1320.0,-6.898589293768964e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,0.0,0.0,186.58651785714275,70,255,0,0
15.100000000000072,35.69803612194642,51.26862075410714,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,186.51410714285703,70,255,0,0
15.150000000000073,35.698032672651784,51.26861970169642,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,186.44169642857133,70,255,0,0
15.200000000000074,35.69802922335714,51.26861864928571,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,186.3692857142856,70,255,0,0
15.250000000000075,35.6980257740625,51.268617596874996,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,186.2968749999999,70,255,0,0
15.300000000000075,35.698022324767855,51.26861654446428,1320.0,-6.898589293768964e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,186.2244642857142,70,255,0,0
15.350000000000076,35.69801887547321,51.26861549205357,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-1.1368683772161603e-12,0.0,186.15205357142847,70,255,0,0
15.400000000000077,35.69801542617857,51.26861443964285,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,186.07964285714274,70,255,0,0
15.450000000000077,35.698011976883926,51.26861338723214,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,186.00723214285705,70,255,0,0
15.500000000000078,35.69800852758928,51.26861233482143,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,1.1368683772161603e-12,0.0,185.93482142857133,70,255,0,0
15.550000000000079,35.69800507829464,51.26861128241071,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,0.0,0.0,185.8624107142856,70,255,0,0
15.60000000000008,35.698001629,51.26861023,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,185.78999999999988,70,255,0,0
15.65000000000008,35.69799817970535,51.26860917758928,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,1.1368683772161603e-12,0.0,185.71758928571418,70,255,0,0
15.700000000000081,35.69799473041071,51.26860812517857,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,5.684341886080801e-13,0.0,0.0,185.64517857142846,70,255,0,0
15.750000000000082,35.69799128111607,51.26860707276786,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-2.2737367544323206e-12,0.0,185.57276785714274,70,255,0,0
15.800000000000082,35.69798783182143,51.26860602035714,1320.0,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,-5.684341886080801e-13,0.0,0.0,185.50035714285704,70,255,0,0
15.850000000000083,35.69798438252678,51.26860496794642,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,185.42794642857132,70,255,0,0
15.900000000000084,35.69798093323214,51.268603915535714,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,185.3555357142856,70,255,0,0
15.950000000000085,35.6979774839375,51.268602863125,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,185.28312499999987,70,255,0,0
16.000000000000085,35.697974034642854,51.26860181071428,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,185.21071428571418,70,255,0,0
16.050000000000086,35.69797058534821,51.26860075830357,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,0.0,0.0,185.13830357142845,70,255,0,0
16.100000000000087,35.69796713605357,51.26859970589285,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,185.06589285714273,70,255,0,0
16.150000000000087,35.697963686758925,51.26859865348214,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,184.99348214285703,70,255,0,0
16.200000000000088,35.69796023746429,51.26859760107143,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,-1.1368683772161603e-12,0.0,184.9210714285713,70,255,0,0
16.25000000000009,35.69795678816964,51.26859654866071,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,1.1368683772161603e-12,0.0,184.8486607142856,70,255,0,0
16.30000000000009,35.697953338874996,51.26859549625,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,1.1368683772161603e-12,0.0,0.0,184.77624999999986,70,255,0,0
16.35000000000009,35.69794988958036,51.268594443839284,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,184.70383928571417,70,255,0,0
16.40000000000009,35.69794644028571,51.26859339142857,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,184.63142857142844,70,255,0,0
16.45000000000009,35.697942990991066,51.26859233901786,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,184.55901785714272,70,255,0,0
16.500000000000092,35.69793954169643,51.26859128660714,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-1.1368683772161603e-12,1.1368683772161603e-12,0.0,184.48660714285703,70,255,0,0
16.550000000000093,35.69793609240178,51.268590234196424,1320.0,-6.898589293768964e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,184.4141964285713,70,255,0,0
16.600000000000094,35.69793264310714,51.268589181785714,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,-2.2737367544323206e-12,0.0,184.34178571428558,70,255,0,0
16.650000000000095,35.6979291938125,51.268588129375,1320.0,-6.89858928240028e-05,-2.1048214421170997e-05,0.0,5.684341886080801e-13,0.0,0.0,184.26937499999985,70,255,0,0
16.700000000000095,35.69792574451785,51.26858707696428,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,2.2737367544323206e-12,0.0,184.19696428571416,70,255,0,0
16.750000000000096,35.697922295223215,51.26858602455357,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,-5.684341886080801e-13,0.0,0.0,184.12455357142844,70,255,0,0
16.800000000000097,35.69791884592857,51.268584972142854,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,-1.1368683772161603e-12,0.0,184.0521428571427,70,255,0,0
16.850000000000097,35.697915396633924,51.26858391973214,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,183.97973214285702,70,255,0,0
16.900000000000098,35.697911947339286,51.26858286732143,1320.0,-6.898589288084622e-05,-2.104821419379732e-05,0.0,-1.1368683772161603e-12,0.0,0.0,183.9073214285713,70,255,0,0
16.9500000000001,35.69790849804464,51.26858181491071,1320.0,-6.898589293768964e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,-1.1368683772161603e-12,0.0,183.83491071428557,70,255,0,0
17.0000000000001,35.697905048749995,51.268580762499994,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,1.1368683772161603e-12,0.0,0.0,183.76249999999987,70,255,0,0
17.0500000000001,35.697901599455356,51.268579710089284,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,0.0,0.0,183.69008928571415,70,255,0,0
17.1000000000001,35.69789815016071,51.26857865767857,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,0.0,1.1368683772161603e-12,0.0,183.61767857142843,70,255,0,0
17.1500000000001,35.697894700866065,51.26857760526786,1320.0,-6.89858928240028e-05,-2.104821419379732e-05,0.0,0.0,0.0,0.0,183.5452678571427,70,255,0,0
17.200000000000102,35.69789125157143,51.26857655285714,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,-5.684341886080801e-13,-1.1368683772161603e-12,0.0,183.472857142857,70,255,0,0
17.250000000000103,35.69788780227678,51.268575500446424,1320.0,-6.898589288084622e-05,-2.104821430748416e-05,0.0,5.684341886080801e-13,0.0,0.0,183.40044642857129,70,255,0,0
17.300000000000104,35.69788435298214,51.268574448035714,1320.0,-6.89858928240028e-05,-2.104821430748416e-05,0.0,0.0,0.0,0.0,183.32803571428556,70,255,0,0
