idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-7.500000000000005,10.50000000000001,3.922791057842842e-19,0.0010523048950439318,0.0005160614819033071,0.0003856480742762139,-0.019815365966913134,-0.001040409879493609,-0.019904320495174762,0.0,70.0,255.0,255.0,255.0
1,0.05,-7.499947384755253,10.500025803074106,1.928240371381109e-05,6.153659669827505e-05,0.0004640409879286267,-0.0006095679504825242,-0.029446128204568822,-0.0013305635842897345,-0.0298684406808653,0.0,70.0,255.0,255.0,255.0
2,0.1,-7.4999938463403355,10.500046404098804,-6.095679504825202e-05,-0.0018923079254129505,0.0003830051234743337,-0.0026011959938103163,-0.0385230489503563,-0.0011606148191845023,-0.03985648074276215,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-7.500136615547794,10.500064103586453,-0.00024083719566722053,-0.0037907682983373547,0.00034797950601017646,-0.004595216024758739,-0.03741536596830741,-0.00024040987742779407,-0.039904320495176906,0.0,70.0,255.0,255.0,255.0
4,0.2,-7.500372923170169,10.500081202049405,-0.000520478397524126,-0.005633844522243692,0.0003589641357315543,-0.006591628043328007,-0.036297871453960795,0.0006856734874105541,-0.03995316387875952,0.0,70.0,255.0,255.0,255.0
5,0.25,-7.500700000000019,10.500100000000026,-0.0009000000000000213,-0.007420555443733434,0.0004165468547512319,-0.008590532412634692,-0.03512396063234391,0.0016455577943830235,-0.04000777814156254,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-7.501114978714543,10.50012285673488,-0.0013795316387875953,-0.009146240585478083,0.0005235199151698566,-0.010592405857484262,-0.03387864367034865,0.00264822397859632,-0.04006969660899133,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-7.501614624058567,10.500152351991543,-0.0019592405857484477,-0.0108084198107683,0.0006813692526108639,-0.012597502073533825,-0.03268974301446903,0.0036170892178333247,-0.040125844197197495,0.0,70.0,255.0,255.0,255.0
8,0.4,-7.502195820695619,10.50019099366014,-0.002639281846140978,-0.012415214886924986,0.0008852288369531891,-0.014604990277204011,-0.03176139301697134,0.0044298496055361625,-0.04015533980212319,0.0,70.0,255.0,255.0,255.0
9,0.45,-7.502856145547259,10.500240874875239,-0.003419739613468849,-0.013984559112465433,0.0011243542131644801,-0.016613036053746144,-0.03126951217513607,0.004985157548453856,-0.04013744171293368,0.0,70.0,255.0,255.0,255.0
10,0.5,-7.503594276606866,10.500303429081457,-0.004300585451515592,-0.015542166104438593,0.0013837445917985747,-0.01861873444849738,-0.031371082443865106,0.005208203046436211,-0.04004304462571391,0.0,70.0,255.0,255.0,255.0
11,0.55,-7.504410362157703,10.500379249334419,-0.005281613058318587,-0.017121667356851944,0.0016451745178081012,-0.020617340516317535,-0.03211774264304523,0.005074236868907178,-0.039862669801641014,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-7.505306443342551,10.500467946533238,-0.006362319503147346,-0.018753940368743116,0.0018911682786892925,-0.02260500142866148,-0.03331533471113701,0.004646807419383947,-0.039651963013333826,0.0,70.0,255.0,255.0,255.0
13,0.65,-7.506285756194577,10.500568366162288,-0.007542113201184735,-0.020453200827965645,0.002109855259746496,-0.024582536817650918,-0.03460790055145324,0.004054893589433561,-0.0395044849887052,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-7.507351763425348,10.500678932059213,-0.008820573184912438,-0.02221473042388844,0.0022966576376326486,-0.026555449927532,-0.03561245778573863,0.0034536034723586795,-0.03951221283937545,0.0,70.0,255.0,255.0,255.0
15,0.75,-7.508507229236966,10.50079803192605,-0.010197658193937935,-0.024014446606539508,0.002455215606982364,-0.028533758101588463,-0.03593963292836122,0.0030032717315719992,-0.03977579352511633,0.0,70.0,255.0,255.0,255.0
16,0.8,-7.509753208086002,10.500924453619911,-0.011673948995071284,-0.025808693716724562,0.0025969848107898486,-0.030533029280043634,-0.035400574223398706,0.0027931079031873196,-0.04033442734941332,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-7.511088098608639,10.50105773040713,-0.013250961121942299,-0.02755450402887938,0.002734526397301096,-0.032567200836529794,-0.03421973399220235,0.002791112340716495,-0.04106453218769585,0.0,70.0,255.0,255.0,255.0
18,0.9,-7.51250865848889,10.501197906259641,-0.014930669078724264,-0.029230667115944797,0.002876096044861498,-0.03463948249881322,-0.03283618892719886,0.0029168231215237483,-0.04174765264398937,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-7.514011165320233,10.501345340011616,-0.01671490937182362,-0.030838122921599265,0.0030262087094534706,-0.03674196610092873,-0.03169380353451601,0.003092829494200089,-0.04216764632350538,0.0,70.0,255.0,255.0,255.0
20,1.0,-7.5155924707810495,10.501500527130586,-0.018604865688817137,-0.0324000474693964,0.003185378994281507,-0.03885624713116376,-0.03123831125035892,0.003238756646695151,-0.042113827893866876,0.0,70.0,255.0,255.0,255.0
21,1.05,-7.517251170067173,10.501663877911044,-0.020600534084939996,-0.03396195404663516,0.0033500843741229858,-0.04095334889031542,-0.03169310731676589,0.003307270911356852,-0.04149202173310655,0.0,70.0,255.0,255.0,255.0
22,1.1,-7.518988666185713,10.501835535567999,-0.02270020057784868,-0.03556935820107299,0.003516106085417192,-0.04300544930447441,-0.03283491346968148,0.0033096756204997746,-0.04045615532213068,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-7.52080810588728,10.502015488519586,-0.024901079015387437,-0.037245445393603305,0.0036810519361729632,-0.04499896442252849,-0.034218159590437836,0.0032760423637867575,-0.03930033567077114,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-7.522713210725073,10.502203640761616,-0.027200097020101528,-0.03899117416011677,0.003843710321795868,-0.046935482871551526,-0.035399181222661724,0.003228878084193809,-0.0383294629388662,0.0,70.0,255.0,255.0,255.0
25,1.25,-7.524707223303292,10.502399859551765,-0.02959462730254259,-0.04078536351586948,0.004003939744592344,-0.04883191071641511,-0.035939196662049255,0.003189673708803298,-0.03784889489941469,0.0,70.0,255.0,255.0,255.0
26,1.3,-7.52679174707666,10.502604034736075,-0.03208328809174304,-0.042585093826321696,0.004162677692676198,-0.050720372361492995,-0.03561384965635739,0.0031710951635233187,-0.03801077243144706,0.0,70.0,255.0,255.0,255.0
27,1.35,-7.528965732685924,10.502816127321033,-0.03466666453869189,-0.044346748481505216,0.004321049260944676,-0.05263298795955981,-0.03461142797966943,0.0031701851783694224,-0.03866273463567181,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-7.531226421924811,10.50303613966217,-0.03734658688769902,-0.04604623662428864,0.00447969621051314,-0.054586645825060176,-0.03332035686032242,0.0031790074249471445,-0.03949911656103769,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-7.533570356348353,10.503264096942084,-0.04012532912119791,-0.04767878416753746,0.0046389500034393905,-0.05658289961566358,-0.03212933171523602,0.0031916581683333334,-0.04020792849445606,0.0,70.0,255.0,255.0,255.0
30,1.5,-7.535994300341565,10.503500034662514,-0.04300487684926538,-0.04925916979581224,0.004798862027346473,-0.05860743867450578,-0.03142485548144336,0.0032025485179332236,-0.04046262048050253,0.0,70.0,255.0,255.0,255.0
31,1.55,-7.538496273327934,10.503743983144819,-0.045986072988648485,-0.050821269715681794,0.004959204855232713,-0.060629161663713835,-0.031410841376633414,0.003208348434036168,-0.04009882793504227,0.0,70.0,255.0,255.0,255.0
32,1.6,-7.541076427313133,10.503995955148037,-0.04906779301563676,-0.05240025393347558,0.00511969687075009,-0.06261732146801001,-0.03195033032277195,0.003209583665331195,-0.03929924646152369,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-7.5437362987212815,10.504255952831894,-0.052247805135449486,-0.05401630274795899,0.005280163221765832,-0.0645590863098662,-0.03275029641853777,0.003207927937687316,-0.03841601859790322,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-7.546478057587929,10.504523971470213,-0.05552370164662338,-0.05567528357532936,0.005440489664518822,-0.06645892332780033,-0.033523118955613995,0.0032044892417815163,-0.0377924827569695,0.0,70.0,255.0,255.0,255.0
35,1.75,-7.549303827078814,10.504800001798346,-0.05889369746822952,-0.05736861464352039,0.005600612145943984,-0.06833833458556315,-0.03398543735650961,0.003200132218772467,-0.03778052993848105,0.0,70.0,255.0,255.0,255.0
36,1.8,-7.552214919052281,10.505084032684808,-0.0623575351051797,-0.05907382731098032,0.005760502886396068,-0.07023697632164844,-0.03398343751745969,0.0031955111008841186,-0.03854757550204799,0.0,70.0,255.0,255.0,255.0
37,1.85,-7.5552112098099125,10.505376052086985,-0.06591739510039436,-0.06076695839526636,0.005920163256032396,-0.07219309213576795,-0.03359359105576942,0.00319148015908155,-0.039853100031056465,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-7.558291614891807,10.505676049010411,-0.06957684431875649,-0.06243318641655726,0.006079650902304223,-0.07422228632475408,-0.03299127797919965,0.003189280825566243,-0.041243149373688254,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-7.561454528451568,10.505984017177216,-0.07333962373286977,-0.06406608619318632,0.00623909133858902,-0.07631740707313678,-0.032345278708856284,0.00319038486633616,-0.04226950644503347,0.0,70.0,255.0,255.0,255.0
40,2.0,-7.564698223511126,10.50629995814427,-0.07720858502607017,-0.06566771428744289,0.006398689388937839,-0.07844923696925743,-0.03181735779671513,0.0031969226055750255,-0.042491343681655414,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,-7.5680212998803125,10.50662388611611,-0.08118454742979551,-0.06724782197285784,0.006558783599146523,-0.08056654144130232,-0.03150146915933405,0.0032096071613807453,-0.04169669756259736,0.0,70.0,255.0,255.0,255.0
42,2.1,-7.571423005708412,10.506955836504185,-0.0852652391702004,-0.0688178612033763,0.006719650105075914,-0.08261890672551717,-0.03139166908958657,0.0032244956972959926,-0.04014000842590959,0.0,70.0,255.0,255.0,255.0
43,2.15,-7.57490308600065,10.507295851126617,-0.08944643810234723,-0.07038698888181649,0.006881233168876122,-0.08458054228389328,-0.0314490671899037,0.0032349487607774563,-0.03832140721735655,0.0,70.0,255.0,255.0,255.0
44,2.2,-7.578461704596593,10.507643959821072,-0.09372329339858973,-0.07196276792236667,0.0070431449811536595,-0.08645104744725282,-0.031635253389428186,0.0032339712957352162,-0.03674832596172323,0.0,70.0,255.0,255.0,255.0
45,2.25,-7.582099362792887,10.508000165624733,-0.09809154284707251,-0.07355051422075931,0.0072046302984496435,-0.0882553748800656,-0.03190112213182772,0.0032121773591242686,-0.035918058038869605,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,-7.585816756018669,10.508364422850917,-0.10254883088659629,-0.07515288013554944,0.007364362717066086,-0.09004285325113978,-0.032211711484819716,0.003166060251835745,-0.036085494387436134,0.0,70.0,255.0,255.0,255.0
47,2.35,-7.589614650806442,10.50873660189644,-0.10709582817218649,-0.07677168536924128,0.007521236323633218,-0.09186392431880921,-0.03255889342534957,0.003110537050687867,-0.03705334645178887,0.0,70.0,255.0,255.0,255.0
48,2.4000000000000004,-7.5934939245555935,10.50911654648328,-0.11173522331847721,-0.0784087694780844,0.007675416422134873,-0.09374818789631867,-0.03293161410136136,0.003070924132231312,-0.03840474157040391,0.0,70.0,255.0,255.0,255.0
49,2.45,-7.59745552775425,10.509504143538653,-0.11647064696181836,-0.08006484677937742,0.00782832873685635,-0.0957043984758496,-0.033308020088451684,0.003073729951807991,-0.03971732956819796,0.0,70.0,255.0,255.0,255.0
50,2.5,-7.601500409233531,10.509899379356966,-0.12130566316606217,-0.08173957148692956,0.007982789417315672,-0.09771992085313846,-0.03368211637901908,0.0031543679575918304,-0.040572461458895925,0.0,70.0,255.0,255.0,255.0
51,2.5500000000000003,-7.605629484902943,10.510302422480384,-0.1262426390471322,-0.08343305841727933,0.008143765532615532,-0.0997616446217392,-0.034044971613589325,0.0033261518307625693,-0.04074249038884259,0.0,70.0,255.0,255.0,255.0
52,2.6,-7.609843715075259,10.510713755910228,-0.1312818276282361,-0.0851440686482885,0.008315404600391929,-0.10179416989202272,-0.03433546117284081,0.003533356098550655,-0.04033658245692073,0.0,70.0,255.0,255.0,255.0
53,2.6500000000000004,-7.614143891767772,10.511133962940423,-0.13642205603633448,-0.08686660453456341,0.008497101142470598,-0.10379530286743127,-0.034461772441929384,0.003681354710849405,-0.03960797148936379,0.0,70.0,255.0,255.0,255.0
54,2.7,-7.6185303755287155,10.511563466024475,-0.14166135791497922,-0.08859024589248143,0.00868354007147687,-0.1057549670409591,-0.034346092830084274,0.003677822186176627,-0.03880324154636183,0.0,70.0,255.0,255.0,255.0
55,2.75,-7.62300291635702,10.512002316947571,-0.1469975527404304,-0.09030121381757183,0.00886488336108826,-0.10767562702206745,-0.033918477620797916,0.0034223787823250973,-0.0381680401814799,0.0,70.0,255.0,255.0,255.0
56,2.8000000000000003,-7.627560496910473,10.512449954360584,-0.15242892061718596,-0.09198209365456123,0.00902577794970938,-0.10957177105910709,-0.033160290172240536,0.0028755328900231802,-0.037843378556040586,0.0,70.0,255.0,255.0,255.0
57,2.85,-7.632201125722476,10.512904894742542,-0.1579547298463411,-0.09361724283479589,0.009152436650090578,-0.11145996487767151,-0.032181872605896444,0.0021578101158326035,-0.03779575495597709,0.0,70.0,255.0,255.0,255.0
58,2.9000000000000004,-7.636922221193952,10.513365198025593,-0.16357491710495312,-0.09520028091515087,0.00924155896129264,-0.1133513465547048,-0.03118120289045123,0.0014827246230808555,-0.03792961955837171,0.0,70.0,255.0,255.0,255.0
59,2.95,-7.641721153813991,10.513829050638671,-0.16928986450181158,-0.09673536312384101,0.009300709112398664,-0.11525292683350868,-0.030366070129694833,0.0010610419108658675,-0.03816210517876284,0.0,70.0,255.0,255.0,255.0
60,3.0,-7.646595757506336,10.514295268936833,-0.17510020978830398,-0.09823688792812035,0.009347663152379226,-0.11716755707258109,-0.029931991786469325,0.0010960702939044609,-0.03841542443525359,0.0,70.0,255.0,255.0,255.0
61,3.0500000000000003,-7.651544842606803,10.51476381695391,-0.18100662020906969,-0.09972856230248794,0.00941031614178911,-0.11909446927703404,-0.029974380517483468,0.0016793156754957295,-0.038637934780913485,0.0,70.0,255.0,255.0,255.0
62,3.1,-7.656568613736585,10.515236300551011,-0.1870096567160074,-0.1012343259798687,0.0095155947199288,-0.12103135055067243,-0.030409868916692062,0.0026691563506986427,-0.03880133012009179,0.0,70.0,255.0,255.0,255.0
63,3.1500000000000004,-7.66166827520479,10.515715376425902,-0.19310975526413693,-0.10276954919415715,0.009677231776858974,-0.12297460228904322,-0.03105975632289315,0.003792315563266868,-0.03887177871537972,0.0,70.0,255.0,255.0,255.0
64,3.2,-7.666845568656001,10.516204023728697,-0.1993071169449117,-0.10434030161215802,0.009894826276255486,-0.1249185284222104,-0.03173013947082026,0.004765749099533423,-0.038808850559096664,0.0,70.0,255.0,255.0,255.0
65,3.25,-7.672102305366006,10.516704859053528,-0.20560160810635797,-0.10594256314123918,0.010153806686812317,-0.1268554873449529,-0.032221527261366845,0.005313340039592163,-0.03857026207752523,0.0,70.0,255.0,255.0,255.0
66,3.3000000000000003,-7.677439824970125,10.517219404397379,-0.211992665679407,-0.1075624543382947,0.010426160280214702,-0.12877555462996293,-0.03242321339937959,0.005293917693016681,-0.038144369499790165,0.0,70.0,255.0,255.0,255.0
67,3.35,-7.6828585507998355,10.51774747508155,-0.21847916356935426,-0.10918488448117714,0.010683198456113985,-0.1306699242949319,-0.03238322049208264,0.0048136763711070785,-0.037600696125411615,0.0,70.0,255.0,255.0,255.0
68,3.4000000000000004,-7.6883583134182425,10.51828772424299,-0.2250596581089002,-0.11080077638750296,0.01090752791732541,-0.1325356242425041,-0.03221352473206096,0.004099901237353265,-0.03706233317917751,0.0,70.0,255.0,255.0,255.0
69,3.45,-7.693938628438586,10.518838227873282,-0.23173272599360467,-0.11240623695438323,0.011093188579849311,-0.13437615761284966,-0.03202097105399204,0.00338924840335153,-0.036655266477636506,0.0,70.0,255.0,255.0,255.0
70,3.5,-7.699598937113681,10.519397043100975,-0.23849727387018516,-0.11400287349290217,0.011246452757660563,-0.13620115089026774,-0.031921852547256435,0.002930569545078754,-0.03649550860663486,0.0,70.0,255.0,255.0,255.0
71,3.5500000000000003,-7.705338915787876,10.519962873149048,-0.24535284108263145,-0.11559842220910888,0.011386245534357187,-0.13802570847351314,-0.031978826491485535,0.002857274624723516,-0.03663838675371789,0.0,70.0,255.0,255.0,255.0
72,3.6,-7.711158779334592,10.52053566765441,-0.25229984471753647,-0.11720075614205072,0.011532180220132915,-0.13986498956563953,-0.032136316714392876,0.003071569403445551,-0.037031409853782726,0.0,70.0,255.0,255.0,255.0
73,3.6500000000000004,-7.717058991402081,10.521116091171061,-0.2593393400391954,-0.11881205388054816,0.011693402474701742,-0.14172884945889141,-0.032287916310469456,0.003374326574245856,-0.03756252493155032,0.0,70.0,255.0,255.0,255.0
74,3.7,-7.7230399847226465,10.52170500790188,-0.2664727296634256,-0.12042954777309767,0.0118696128775575,-0.14362124205879456,-0.03233889006581947,0.0035763715043657385,-0.0381105963508821,0.0,70.0,255.0,255.0,255.0
75,3.75,-7.729101946179391,10.522303052458817,-0.27370146424507485,-0.12204594288713011,0.012051039625138316,-0.14553990909397962,-0.03219511849357204,0.0034764563705991236,-0.03855968484791639,0.0,70.0,255.0,255.0,255.0
76,3.8000000000000003,-7.7352445790113595,10.522910111864395,-0.2810267205728236,-0.12364905962245487,0.012217258514617413,-0.1474772105435862,-0.031814394387996714,0.002977123669367643,-0.03884259630585474,0.0,70.0,255.0,255.0,255.0
77,3.85,-7.741466852141636,10.523524778310279,-0.2884491852994335,-0.12522738232592978,0.01234875199207508,-0.1494241687245651,-0.03127328421248521,0.00222274998016303,-0.03895730082310589,0.0,70.0,255.0,255.0,255.0
78,3.9000000000000004,-7.7477673172439525,10.524144987063602,-0.2959691374452801,-0.1267763880437034,0.012439533512633716,-0.1513729406258968,-0.03071387762449973,0.0014800885022481225,-0.038923091570142176,0.0,70.0,255.0,255.0,255.0
79,3.95,-7.754144490946007,10.524768731661542,-0.30358647936202315,-0.12829877008837975,0.012496760842299892,-0.15331647788157932,-0.030276242575233425,0.0010051257177678963,-0.03876286093933423,0.0,70.0,255.0,255.0,255.0
80,4.0,-7.7605971942527905,10.525394663147832,-0.311300785233438,-0.12980401230122673,0.012540046084410506,-0.1552492267198302,-0.030089654831044754,0.0010515303799252251,-0.03850976132567796,0.0,70.0,255.0,255.0,255.0
81,4.05,-7.767124892176129,10.526022736269983,-0.3191114020340062,-0.13130773557148423,0.012601913880292415,-0.1571674540141471,-0.030217395490783616,0.0017351164801837626,-0.038190202381849225,0.0,70.0,255.0,255.0,255.0
82,4.1000000000000005,-7.773727967809939,10.526654854535861,-0.3270175306348527,-0.1328257518503051,0.012713557732428882,-0.15906824695801514,-0.03060607091143197,0.002871183591501847,-0.03782022601469537,0.0,70.0,255.0,255.0,255.0
83,4.15,-7.78040746736116,10.527294092043226,-0.3350182267298077,-0.13436834266262743,0.0128890322394426,-0.16094947661561665,-0.031140209554525455,0.004109888179826271,-0.03742594794870491,0.0,70.0,255.0,255.0,255.0
84,4.2,-7.787164802076202,10.527943757759806,-0.3431124782964144,-0.13593977280575764,0.013124546550411509,-0.16281084175288563,-0.031696652452861684,0.005097577837887002,-0.03704364753738809,0.0,70.0,255.0,255.0,255.0
85,4.25,-7.794001444641736,10.528606546698267,-0.35129931090509625,-0.1375380079079136,0.0133987900232313,-0.16465384136935546,-0.032158243534397,0.0054894500827629145,-0.03669730714541686,0.0,70.0,255.0,255.0,255.0
