idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,1.500000000000001,-10.500000000000005,7.845582115685684e-19,-0.0003825819270852904,0.00020113627943629808,0.00019072773462417374,-0.003582787152778266,0.004792424803667927,-0.03247151823082779,0.0,70.0,255.0,255.0,255.0
1,0.05,1.4999808709036468,-10.499989943186034,9.536386731209471e-06,-0.0005617212847242037,0.00044075751961969445,-0.001432848176917216,-0.005626332335095796,0.0072895841052300625,-0.04894833756738822,0.0,70.0,255.0,255.0,255.0
2,0.1,1.4999438278715287,-10.499955924248043,-0.00014328481769172082,-0.00094521516059487,0.0009300946899593043,-0.004704106022114648,-0.008174180729181302,0.00998863720589327,-0.06590727734624169,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,1.4998863493875874,-10.499896933717038,-0.00046087421548025534,-0.0013791393576423339,0.0014396212402090214,-0.008023575911541386,-0.009182787152406391,0.010392424801608513,-0.06687151823083173,0.0,70.0,255.0,255.0,255.0
4,0.2,1.4998059139357645,-10.499811962124022,-0.0009456424088458594,-0.001863493875835509,0.0019693371701201556,-0.011391257845197822,-0.010199126577936646,0.010797970181286587,-0.06784256137173876,0.0,70.0,255.0,255.0,255.0
5,0.25,1.4997000000000038,-10.499700000000026,-0.0016000000000000376,-0.0023990520154359984,0.00251941825833768,-0.014807832048715263,-0.011259930764984105,0.011213622810934964,-0.06885271748647792,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,1.4995660087342209,-10.499560020298189,-0.002426425613717386,-0.0029894869523339196,0.003090699451213652,-0.018276529593845615,-0.012377014020725774,0.011642068181139109,-0.06991237891110756,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,1.4994010513047704,-10.499390930054904,-0.0034276529593845993,-0.003636753417508576,0.003683625076451591,-0.02179906993982602,-0.01344963251530551,0.01206040630385985,-0.07093292736190106,0.0,70.0,255.0,255.0,255.0
8,0.4,1.49920233339247,-10.499191657790544,-0.004606332607699988,-0.0043344502038644706,0.004296740081599637,-0.02536982233003572,-0.014316896848676208,0.012432065557455019,-0.0717728381170827,0.0,70.0,255.0,255.0,255.0
9,0.45,1.498967606284384,-10.498961256046744,-0.005964635192388172,-0.005068443102376197,0.004926831632197093,-0.02897635375153429,-0.014845844795030594,0.012727431735903849,-0.07231167107284941,0.0,70.0,255.0,255.0,255.0
10,0.5,1.4986954890822324,-10.498698974627324,-0.007503967982853417,-0.00581903468336753,0.005569483255190022,-0.03260098943732066,-0.014939771747091157,0.012927417279406939,-0.07244782513158583,0.0,70.0,255.0,255.0,255.0
11,0.55,1.4983857028160472,-10.498404307721225,-0.009224734136120238,-0.006562420277085312,0.006219573360137787,-0.03622113626469287,-0.014566669439020075,0.013025677326261587,-0.07214782599215,0.0,70.0,255.0,255.0,255.0
