idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,4.500000000000003,13.500000000000009,2.6151940385618948e-19,-0.00020675419364124537,-0.00023521636013157377,0.0008882162628517429,0.0013783612908824239,0.003434775734234563,-0.010988108419011615,0.0,70.0,255.0,255.0,255.0
1,0.05,4.499989662290321,13.499988239182002,4.441081314258741e-05,-0.00013783612909712417,-6.347757341984561e-05,0.00033881084190116206,0.0018952467748967194,0.005022816634614458,-0.016208649076140974,0.0,70.0,255.0,255.0,255.0
2,0.1,4.499986216387093,13.499993652242667,3.388108419011647e-05,-1.722951615157342e-05,0.000267065303329872,-0.0007326486447623546,0.002067541936323636,0.0063521636013419425,-0.02088216262851743,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,4.4999879393387054,13.500014945712335,-2.8854051333648055e-05,6.891806453523941e-05,0.0005717387867143486,-0.001749405420950581,0.0013783612921258737,0.005834775736701658,-0.019788108419012494,0.0,70.0,255.0,255.0,255.0
4,0.2,4.4999931081935465,13.500050826121338,-0.00014105945790494163,0.00012060661306101395,0.0008505428770000378,-0.0027114594866636038,0.0006814355980822029,0.00531324686541268,-0.018684528596720082,0.0,70.0,255.0,255.0,255.0
5,0.25,4.5000000000000115,13.500100000000035,-0.00030000000000000843,0.0001370616243434597,0.0011030634732556166,-0.0036178582806225892,-6.002412709094074e-05,0.0047679072148199,-0.017526176500901627,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,4.500006814355981,13.500161132468664,-0.0005028452859672006,0.00011460420035191987,0.0013273335984820278,-0.004464077136753767,-0.0008578505918066526,0.004192430261085178,-0.01629849911202472,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,4.500011460420047,13.500232733359883,-0.0007464077136753851,5.127656516279444e-05,0.0015223064993641344,-0.005247708191825061,-0.0016111430263698878,0.0036407640841673583,-0.015125593996672959,0.0,70.0,255.0,255.0,255.0
8,0.4,4.500011942012497,13.5003133631186,-0.0010276161051497067,-4.651010228506891e-05,0.0016914100068987636,-0.0059766365364210625,-0.002158761396220399,0.003199064571113297,-0.014205646820882054,0.0,70.0,255.0,255.0,255.0
9,0.45,4.500006809409818,13.500401874360573,-0.0013440713673174914,-0.00016459957445924545,0.0018422129564754641,-0.006668272873913267,-0.002360781224908237,0.0029394859057063627,-0.013708667102060876,0.0,70.0,255.0,255.0,255.0
10,0.5,4.499995482055051,13.500497584414248,-0.0016944433925410334,-0.0002825882247758926,0.0019853585974694,-0.00734750324662715,-0.002088260440924472,0.0029183409866462284,-0.01378334516347497,0.0,70.0,255.0,255.0,255.0
11,0.55,4.499978550587341,13.50060041022032,-0.0020788216919802064,-0.00037342561855169265,0.002134047055140087,-0.008046607390260764,-0.0012988205947195297,0.003154226476453914,-0.014478619484863406,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,4.499958139493196,13.500710989119762,-0.00249910413156711,-0.0004124702842478456,0.0023007812451147913,-0.00879536519511349,-0.0001595039760715622,0.003592465112767229,-0.015616184587104176,0.0,70.0,255.0,255.0,255.0
13,0.65,4.499937303558916,13.500830488344832,-0.0029583582114915555,-0.00038937601615884887,0.00249329356641681,-0.009608225848971181,0.0010266997616525941,0.0041263706005878475,-0.016866736316874503,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,4.49991920189158,13.500960318476404,-0.003459926716464228,-0.0003098003080825862,0.002713418305173576,-0.010482038826800941,0.0019412711052879672,0.004632939997684105,-0.017875407598620316,0.0,70.0,255.0,255.0,255.0
15,0.75,4.499906323528108,13.50110183017535,-0.00400656209417165,-0.00019524890563005215,0.0029565875661852203,-0.011395766608833213,0.002273041763345418,0.004986589433642052,-0.018290582050062808,0.0,70.0,255.0,255.0,255.0
16,0.8,4.499899677001017,13.501255977233022,-0.0045995033773475495,-8.249613174804438e-05,0.0032120772485377813,-0.012311097031807222,0.001871588387825085,0.005120322360063767,-0.017937497335734093,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,4.499898073914933,13.501423037900203,-0.005237671797352372,-8.090066847543653e-06,0.003468619802191597,-0.013189516342406622,0.0008990423806309877,0.0050730118287489745,-0.016980483505726722,0.0,70.0,255.0,255.0,255.0
18,0.9,4.499898867994332,13.501602839213241,-0.005918455011588212,7.408106315054397e-06,0.0037193784314126788,-0.014009145382379894,-0.00031708193928281503,0.00493097750169369,-0.015756592060805086,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,4.499898814725564,13.501794975743344,-0.006638586335590361,-3.9798260775825156e-05,0.003961717552360966,-0.014765175548487131,-0.0014382425902681462,0.004782553637561193,-0.01460956264331863,0.0,70.0,255.0,255.0,255.0
20,1.0,4.499894888168255,13.501999010968477,-0.007394972566436925,-0.00013641615271176022,0.004197633795168798,-0.015470101646711757,-0.0021319252606843975,0.0047272826316557826,-0.01387428001622679,0.0,70.0,255.0,255.0,255.0
