idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-13.5,4.500000000000004,1.0460776154247579e-18,0.0004208372913794278,-0.00039222659813376026,0.0004057267440295956,-0.019872248609331677,0.004214843987604411,-0.023771511626863986,0.0,70.0,255.0,255.0,255.0
1,0.05,-13.499978958135431,4.499980388670098,2.0286337201480827e-05,-0.000572775139087156,-0.00018148439875353972,-0.0007828488373136038,-0.02992434183770598,0.006195410482856545,-0.03578582848693798,0.0,70.0,255.0,255.0,255.0
2,0.1,-13.500057277513909,4.499981851560129,-7.828488373135934e-05,-0.0025715968923911703,0.00022731445015189422,-0.003172856104664203,-0.040208372913852486,0.00792226598127499,-0.04805726744029597,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-13.50023611782467,4.500003120115113,-0.0002969992732649395,-0.004593612430472405,0.0006107421993739592,-0.005588575581343201,-0.04067224861259433,0.007414843988318154,-0.04857151162686665,0.0,70.0,255.0,255.0,255.0
4,0.2,-13.500516638756956,4.5000429257800665,-0.0006371424418656795,-0.006638821753650603,0.0009687988489837096,-0.008030007267350868,-0.04113914267893648,0.006903490064669171,-0.04908983086630039,0.0,70.0,255.0,255.0,255.0
5,0.25,-13.500900000000035,4.500100000000011,-0.0011000000000000263,-0.008707526698366053,0.0013010912058408763,-0.01049755866797324,-0.041623392373679735,0.006369527542293696,-0.04963158165970299,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-13.501387391426793,4.500173034900651,-0.0016868983086630036,-0.010801160991018577,0.0016057516032130792,-0.012993165433321166,-0.04212960911011976,0.005806949308873044,-0.050202989782294184,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-13.501980116099137,4.500260575160333,-0.002399316543332143,-0.012920487609378029,0.0018817861367281807,-0.015517857646202659,-0.042618470214961235,0.005266979673645977,-0.05075096635091395,0.0,70.0,255.0,255.0,255.0
8,0.4,-13.50267944018773,4.500361213514323,-0.0032386840732832696,-0.0150630080125147,0.002132449570577677,-0.018068262068412562,-0.04302717679216528,0.004831424621887237,-0.051190727626781604,0.0,70.0,255.0,255.0,255.0
9,0.45,-13.503486416900389,4.50047382011739,-0.0042061427501733995,-0.017223205288594556,0.0023649285989169044,-0.02063693040888082,-0.04330677574539976,0.0045681174655420875,-0.05145148242411437,0.0,70.0,255.0,255.0,255.0
10,0.5,-13.50440176071659,4.500597706374215,-0.005302377114171352,-0.019393685587054676,0.0025892613171318857,-0.023213410310824,-0.043433510532331354,0.004527307949508952,-0.05147883043360214,0.0,70.0,255.0,255.0,255.0
11,0.55,-13.505425785459094,4.500732746249104,-0.006527483781255799,-0.021566556341827692,0.0028176593938677996,-0.025784813452241033,-0.04339938713489033,0.0047256181476384995,-0.05125479786536505,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-13.506558416350773,4.500879472313602,-0.007880858459395455,-0.02373362430054371,0.0030618231318957356,-0.028338890097360504,-0.04319683905453786,0.005119962803057376,-0.050830405346669744,0.0,70.0,255.0,255.0,255.0
13,0.65,-13.507799147889148,4.501038928562293,-0.00936137279099185,-0.025886240247281478,0.0033296556741735372,-0.030867853986908007,-0.04282789824525679,0.005623145988753464,-0.05030619104192332,0.0,70.0,255.0,255.0,255.0
