idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.500000000000005,7.499999999999999,7.845582115685684e-19,-6.594985469732251e-05,-0.0005216503230798253,0.0005946912588550054,0.0023063323643768285,0.004811002153992661,-0.015164608392366696,0.0,70.0,255.0,255.0,255.0
1,0.05,7.4999967025072705,7.499973917483845,2.973456294275106e-05,4.936676352151892e-05,-0.00028110021538019225,-0.0001635391607633294,0.003471207001126686,0.007115127961743184,-0.02265133653950421,0.0,70.0,255.0,255.0,255.0
2,0.1,7.5000049366763575,7.499971889978461,-1.6353916076332153e-05,0.0002811708454153461,0.0001898624730944931,-0.0016704423950954156,0.004659498546910612,0.009216503230913276,-0.029946912588550048,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,7.500024819591812,7.499992903731155,-0.0001373096765667905,0.0005153166182125801,0.0006405501077111353,-0.003158230419618334,0.004706332366666288,0.008811002155439951,-0.02956460839236827,0.0,70.0,255.0,255.0,255.0
4,0.2,7.500056468338179,7.500035944989232,-0.0003321769580381656,0.0007518040820819749,0.0010709626886384882,-0.004626903234332243,0.004754148711594297,0.008403707349735612,-0.0291809971151465,0.0,70.0,255.0,255.0,255.0
5,0.25,7.50010000000002,7.500100000000018,-0.0006000000000000148,0.0009907314893720098,0.0014809208426846965,-0.006076330131132984,0.004807614587054587,0.0079860985994884,-0.028789870121948443,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,7.500155541487116,7.500184037073501,-0.000939809971151464,0.0012325655407874336,0.0018695725485873282,-0.007505890246527087,0.004868231084831365,0.0075554354921791855,-0.028389230483414803,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,7.500223256554099,7.500286957254877,-0.0013505890246527236,0.0014775545978551463,0.002236464391902615,-0.008915253179474465,0.004923198050033051,0.007135086327814122,-0.027996106560855834,0.0,70.0,255.0,255.0,255.0
8,0.4,7.5003032969469015,7.500407683512691,-0.0018313352890989105,0.0017248853457907387,0.0025830811813687404,-0.01030550090261267,0.0049520734461516724,0.006762370628798919,-0.027637692901437277,0.0,70.0,255.0,255.0,255.0
9,0.45,7.500395745088678,7.500545265373014,-0.0023811391149139906,0.0019727619424703136,0.002912701454782507,-0.011679022469618192,0.0049345517033394515,0.006467645507335362,-0.027334289226582775,0.0,70.0,255.0,255.0,255.0
10,0.5,7.5005005731411485,7.500698953658169,-0.0029992375360607297,0.002218340516124684,0.0032298457321022767,-0.013038929825270948,0.004842139518945743,0.006271040988981014,-0.027091912774529752,0.0,70.0,255.0,255.0,255.0
11,0.55,7.5006175791402905,7.500868249946224,-0.0036850320974410856,0.002456975894364888,0.0035398055536806083,-0.014388213747071167,0.0046655574665877,0.006179241436399252,-0.02691265178927692,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,7.500746270730585,7.501052934213537,-0.0044380589107678465,0.002684896262783454,0.003847769875742202,-0.01573019500419864,0.004459281245416946,0.006180253755871945,-0.026811495096243,0.0,70.0,255.0,255.0,255.0
13,0.65,7.500886068766569,7.5012530269337985,-0.00525805159786095,0.0029029040189065825,0.004157830929267803,-0.017069363256695468,0.004314904265800834,0.006246536213438958,-0.02680626735603913,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,7.501036561132476,7.501468717306464,-0.006144995236437393,0.0031163866893635372,0.004472423497086098,-0.018410821739802553,0.0043223284603932655,0.006340446727204352,-0.026900466905209995,0.0,70.0,255.0,255.0,255.0
15,0.75,7.501197707435505,7.501700269283507,-0.007099133771841205,0.003335136864945909,0.004791875601988238,-0.019759409947216467,0.004579413951244504,0.006419798747892003,-0.027084283633816222,0.0,70.0,255.0,255.0,255.0
16,0.8,7.50137007481897,7.501947904866663,-0.00812093623115904,0.0035743280844879877,0.005114403371875298,-0.021119250103184176,0.005124321107707885,0.006459604564845733,-0.027346454346036733,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,7.501555140243954,7.502211709620695,-0.009211058782159623,0.0038475689757166975,0.005437836058472811,-0.02249405538182014,0.005837905406913535,0.006464831049957098,-0.027677073893333307,0.0,70.0,255.0,255.0,255.0
18,0.9,7.501754831716542,7.50249168847251,-0.010370341769341054,0.004158118625179341,0.005760886476871008,-0.023886957492517506,0.006509241891805573,0.006449712956158038,-0.028056398513567372,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,7.501970952106472,7.502787798268382,-0.011599754531411374,0.004498493164897255,0.006082807354088615,-0.025299695233176878,0.006930073850064389,0.006424367117130458,-0.028458155506890306,0.0,70.0,255.0,255.0,255.0
20,1.0,7.502204681033032,7.503099969207919,-0.012900311292658742,0.00485112601018578,0.006403323188584054,-0.026732773043206537,0.0069002512956828355,0.006397736047247804,-0.02887491539416906,0.0,70.0,255.0,255.0,255.0
