idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-4.500000000000001,-10.500000000000004,1.0460776154247579e-18,0.00018648869401616253,0.0007228157543437419,0.000726499624561992,-0.012976591293423212,0.0015812283042038189,-0.0373766641637466,0.0,70.0,255.0,255.0,255.0
1,0.05,-4.4999906755653,-10.499963859212286,3.632498122810064e-05,-0.00046234087065499807,0.0008018771695539328,-0.001142333583625338,-0.019442813028458517,0.0027741889184085267,-0.05619291322515156,0.0,70.0,255.0,255.0,255.0
2,0.1,-4.500046234087066,-10.499919812283048,-0.00011423335836253277,-0.0017577926088296891,0.0010002346461845946,-0.0048927916979531645,-0.02586488694014122,0.0047718424566411954,-0.07526499624561989,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-4.500166454826183,-10.499863835747668,-0.0004529541885672158,-0.00304882956466912,0.0012790614152180524,-0.008668833208187328,-0.025776591294679463,0.006381228302210218,-0.0757766641637508,0.0,70.0,255.0,255.0,255.0
4,0.2,-4.500351117043533,-10.499791906141526,-0.0009811166791812655,-0.004335451738297635,0.0016383574764056164,-0.012470458114328245,-0.025686443291661476,0.008004237629144484,-0.07629235308715396,0.0,70.0,255.0,255.0,255.0
5,0.25,-4.500600000000013,-10.499700000000027,-0.0017000000000000405,-0.0056174738938352675,0.0020794851781325008,-0.016298068516902724,-0.025585644237757776,0.009705581967089927,-0.07683116279088224,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-4.500912864432917,-10.499583957623713,-0.002610923530871538,-0.006894016162073413,0.002608915673114609,-0.02015357439341647,-0.025471364149787235,0.011506074955569545,-0.07739923647745439,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-4.50128940161622,-10.499439108432716,-0.0037153574393416875,-0.008164610308813991,0.0032300926736894553,-0.024037992164648164,-0.025367735111547773,0.01322823293534725,-0.0779441893836973,0.0,70.0,255.0,255.0,255.0
8,0.4,-4.501729325463798,-10.499260948356344,-0.005014722747336354,-0.00943078967322819,0.003931738966649334,-0.0279479933317862,-0.025313296420126363,0.014588611855614886,-0.07838236226095731,0.0,70.0,255.0,255.0,255.0
9,0.45,-4.502232480583543,-10.499045934536051,-0.006510156772520308,-0.010695939950826627,0.004688953859250944,-0.031876228390743895,-0.025339616819231026,0.015345939527833252,-0.0786440809069728,0.0,70.0,255.0,255.0,255.0
10,0.5,-4.502798919458881,-10.498792052970419,-0.008202345586410744,-0.011964751355151293,0.005466332919432659,-0.03581240142248348,-0.02546852652773879,0.015296463722869191,-0.07867651239253363,0.0,70.0,255.0,255.0,255.0
11,0.55,-4.503428955719058,-10.498499301244108,-0.010091396914768656,-0.013242792603600506,0.006218600231537863,-0.03974387962999726,-0.02570726361037501,0.014373056709438004,-0.07846219337721887,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-4.504123198719241,-10.498170192947265,-0.01217673354941047,-0.014535477716188794,0.00690363859037646,-0.043658620760205366,-0.026040584413067336,0.012806309484858502,-0.07804914784971202,0.0,70.0,255.0,255.0,255.0
13,0.65,-4.504882503490677,-10.49780893738507,-0.014457258990789193,-0.01584685104490724,0.007499231180023713,-0.04754879441496846,-0.026435481832098873,0.011028191107698149,-0.07753287553800454,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-4.505707883823732,-10.497420269829263,-0.016931612990907317,-0.01717902589939868,0.008006457701146275,-0.05141190831400582,-0.02685526205068456,0.009512329726213409,-0.0770245794899798,0.0,70.0,255.0,255.0,255.0
