idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-4.500000000000001,13.499999999999996,7.845582115685684e-19,-0.00031728404339403937,0.0008322660749016109,0.00031371964514603773,-0.009884773044177564,-0.002881773832541512,-0.01515813096764027,0.0,70.0,255.0,255.0,255.0
1,0.05,-4.500015864202171,13.500041613303742,1.5685982257302673e-05,-0.0008115226956029176,0.0006881773832745353,-0.0004441869032359758,-0.015091562935687364,-0.0039624390195669434,-0.022942430080505366,0.0,70.0,255.0,255.0,255.0
2,0.1,-4.500081152269561,13.500068817738324,-4.4418690323596796e-05,-0.0018264403369627757,0.0004360221729449165,-0.001980523362904499,-0.0208271595660392,-0.0043226607486346325,-0.03113719645146041,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-4.500198508235867,13.500085215521036,-0.00018236635403314722,-0.0028942386522068375,0.000255911308411072,-0.003557906548382017,-0.021884773044877903,-0.002881773829699341,-0.03195813096764201,0.0,70.0,255.0,255.0,255.0
4,0.2,-4.500370576134782,13.500094408869165,-0.0004002093451617985,-0.004014917641450566,0.0001478447899749824,-0.0051763364596687,-0.02295114764487849,-0.0014307983764894061,-0.03278957459954634,0.0,70.0,255.0,255.0,255.0
5,0.25,-4.500600000000012,13.500100000000034,-0.0007000000000000172,-0.005189353416694686,0.0001128314707621314,-0.006836864008336651,-0.024067898693935774,7.818615657129158e-05,-0.03368144564686059,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-4.500889511476451,13.500105692016241,-0.0010838957459954636,-0.0064217075108441435,0.00015566340563211156,-0.00854448102435476,-0.025248411243072866,0.0016605928232493739,-0.03464979970305813,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-4.501242170751096,13.500115566340597,-0.0015544481024354932,-0.007714194541001973,0.0002788907530870688,-0.010301843978642464,-0.02637854734226508,0.003184990407589794,-0.035557726343843944,0.0,70.0,255.0,255.0,255.0
8,0.4,-4.5016609309305515,13.50013358109155,-0.00211408014385971,-0.009059562245070651,0.00047416244639109095,-0.012100253658739154,-0.02727602698104903,0.004441481291905802,-0.03618657757817849,0.0,70.0,255.0,255.0,255.0
9,0.45,-4.502148126975603,13.500162982585236,-0.0027644734683094085,-0.010441797239106876,0.000723038882277649,-0.013920501736460313,-0.027786640120464057,0.0052551354871255285,-0.03634601816128605,0.0,70.0,255.0,255.0,255.0
10,0.5,-4.502705110654462,13.500205884979778,-0.0035061303175057414,-0.011838226257117057,0.0009996759951036438,-0.01573485547486776,-0.02778386667241506,0.005492825989783512,-0.03585883618472148,0.0,70.0,255.0,255.0,255.0
11,0.55,-4.503331949601315,13.500262950184746,-0.004337959015796184,-0.013220183906348382,0.0012723214812560002,-0.01750638535493246,-0.027225988349233177,0.0051105542258511605,-0.03466680452989403,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-4.504027129045097,13.500333117127903,-0.005256768852998988,-0.014560825092040375,0.0015107314176887598,-0.01920153592785716,-0.026248923858496198,0.004230377470371138,-0.033002758449889695,0.0,70.0,255.0,255.0,255.0
13,0.65,-4.504788032110519,13.500414023326515,-0.006258112608581901,-0.015845076292198,0.001695359228293114,-0.02080666119992143,-0.025110709815034937,0.003094403236048038,-0.03128768642740049,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-4.505611636674317,13.500502653050733,-0.007337434972991131,-0.01707189607354387,0.0018201717412935636,-0.02233030457059721,-0.024097751645779653,0.0019875380974809786,-0.02995974008671333,0.0,70.0,255.0,255.0,255.0
15,0.75,-4.5064952217178735,13.500596040500644,-0.008491143065641622,-0.018254851456775967,0.001894113038041212,-0.023802635208592764,-0.023492598578123136,0.001204826576994833,-0.02943663661309607,0.0,70.0,255.0,255.0,255.0
16,0.8,-4.5074371218199945,13.500692064354537,-0.009717698493850407,-0.019421155931356182,0.001940654398993047,-0.025273968231906817,-0.023442596946310346,0.0009058802062256177,-0.029921090360688143,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-4.508437337311009,13.500790105940544,-0.011018539888832304,-0.020599111151407,0.0019847010586637737,-0.026794744244661578,-0.023856712935010904,0.001005294582512306,-0.031216880882239083,0.0,70.0,255.0,255.0,255.0
18,0.9,-4.509497032935135,13.500890534460403,-0.012397172918316565,-0.021806827224857273,0.0020411838572442775,-0.028395656320130726,-0.024531017209028505,0.0013116283749781132,-0.03291535736490072,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-4.510618020033495,13.500994224326268,-0.013858105520845376,-0.023052212872309852,0.002115863896161585,-0.03008627998115165,-0.025255267049395513,0.0016333135205215399,-0.03458947370631217,0.0,70.0,255.0,255.0,255.0
20,1.0,-4.511802254222366,13.50110212085002,-0.01540580091643173,-0.024332353929796824,0.0022045152092964315,-0.03185460369076194,-0.025817766987046298,0.001755932970404217,-0.03583461736289418,0.0,70.0,255.0,255.0,255.0
21,1.05,-4.513051255426475,13.501214675847198,-0.01704356588992157,-0.02563398957101448,0.0022914571932020067,-0.03366974171744107,-0.026098076079072996,0.0015670904506492889,-0.03642328624180666,0.0,70.0,255.0,255.0,255.0
22,1.1,-4.514365653179468,13.50133126656934,-0.018772775088175837,-0.026942161537704123,0.0023612242543613604,-0.03549693231494261,-0.02612879316652439,0.001190309001408707,-0.03638239867383569,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-4.515745471580245,13.501450798272634,-0.02059325912141583,-0.02824686888766692,0.0024104880933428774,-0.03730798158482464,-0.025998974263341523,0.0008555401413090635,-0.03583652513863833,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-4.517190340068234,13.501572315378674,-0.0225035732466583,-0.029542058964038276,0.0024467782684922668,-0.03908058482880644,-0.02578877922383427,0.0007733803141007911,-0.03491667744234955,0.0,70.0,255.0,255.0,255.0
25,1.25,-4.518699677476649,13.501695476099483,-0.024501317604296476,-0.030825746810050347,0.0024878261247529565,-0.04079964932905959,-0.025576286853734587,0.00116332965323096,-0.03374890325933792,0.0,70.0,255.0,255.0,255.0
26,1.3,-4.520272914749239,13.501821097991149,-0.02658353817956426,-0.032099687649411734,0.0025631112338153628,-0.042455475154740234,-0.02541115934313609,0.0021199304844898847,-0.0324364872828109,0.0,70.0,255.0,255.0,255.0
27,1.35,-4.52190964624159,13.501951787222865,-0.0287468651197705,-0.033366862744363956,0.002699819173201945,-0.04404329805734068,-0.025307181997824557,0.003429926288589513,-0.031131566380459413,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-4.523609601023676,13.50209107990847,-0.030987867985298328,-0.03463040584919419,0.002906103862674314,-0.045568631792786175,-0.025274857299706355,0.004708075863568695,-0.030064695926700427,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-4.525372686826509,13.502242397609132,-0.033303728299049117,-0.03589434847433459,0.0031706267595588145,-0.047049767650010725,-0.02533581652102157,0.005574330723412402,-0.029481252421728263,0.0,70.0,255.0,255.0,255.0
30,1.5,-4.527199035871109,13.502408142584425,-0.0356928447502994,-0.03716398750129635,0.0034635369350155543,-0.048516757034959,-0.02552911357014409,0.0056588136837731895,-0.029613778923763198,0.0,70.0,255.0,255.0,255.0
31,1.55,-4.529089085576639,13.502588751302634,-0.03815540400254502,-0.038447259831349,0.0037365081279361334,-0.050011145542387045,-0.025863999835351592,0.004791789009672698,-0.030552815908996972,0.0,70.0,255.0,255.0,255.0
32,1.6,-4.531043761854244,13.502781793397219,-0.040693959304538105,-0.039750387484831506,0.003942715835982824,-0.0515720386258587,-0.02624247884215336,0.0032207084547763998,-0.0320815455945353,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-4.533064124325122,13.502983022886232,-0.04331260786513089,-0.04107150771556434,0.004058578973413773,-0.053219300101840575,-0.026501596538164307,0.0014239512776015317,-0.03379112472099918,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-4.5351509126258005,13.50318765129456,-0.04601588931472216,-0.04240054713864794,0.004085110963742977,-0.05495115109795862,-0.026481381265153203,-0.00010566824251156959,-0.03524707743950903,0.0,70.0,255.0,255.0,255.0
35,1.75,-4.537304179038987,13.503391533982606,-0.04880772297492675,-0.04371964584207966,0.004048012149162616,-0.05674400784579148,-0.026011314809526453,-0.000882593712780988,-0.03602796239759107,0.0,70.0,255.0,255.0,255.0
