idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,1.5000000000000002,7.5000000000000036,5.2303880771237895e-19,0.0006363305136725117,-0.0002146325380891767,-0.0001565747765195163,-0.0077088700911609465,0.0030308835871295514,-0.014689501489869887,0.0,70.0,255.0,255.0,255.0
1,0.05,1.5000318165256838,7.499989268373099,-7.828738825975292e-06,0.0002508870091144644,-6.308835873269913e-05,-0.0008910498510130106,-0.011299696375322021,0.004567464932492271,-0.022298064548571094,0.0,70.0,255.0,255.0,255.0
2,0.1,1.5000250887009117,7.49999369116413,-8.910498510130053e-05,-0.0004936391238596904,0.0002421139551600504,-0.0023863812313766257,-0.014363305136710913,0.0061463253810956076,-0.03043425223480483,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,1.4999824526132979,7.500013479768615,-0.00024646686196363787,-0.001185443504556627,0.0005515441793768616,-0.003934475074493494,-0.013308870090789071,0.006230883588820291,-0.031489501489871806,0.0,70.0,255.0,255.0,255.0
4,0.2,1.499906544350456,7.500048845582068,-0.0004825524925506499,-0.0018245261329385976,0.0008652023140420795,-0.0055353313803638065,-0.012245740603678001,0.00631721574340105,-0.032553462267770866,0.0,70.0,255.0,255.0,255.0
5,0.25,1.499800000000004,7.500100000000019,-0.0008000000000000185,-0.002410017564924427,0.0011832657537169666,-0.00718982130127058,-0.011132618078613099,0.00641374809848827,-0.03366751430195891,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,1.4996655425939636,7.50016717215744,-0.001201534622677708,-0.0029377879407999075,0.0015065771238909065,-0.008902082810559698,-0.009956219339590788,0.006523190858676031,-0.034844966863438465,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,1.499506221205924,7.500250657712408,-0.0016902082810559883,-0.003405639498883506,0.0018355848395845697,-0.010674317987614427,-0.008829813638877582,0.006622433416847429,-0.03597232816862706,0.0,70.0,255.0,255.0,255.0
8,0.4,1.4993249786440752,7.500350730641398,-0.002268966421439151,-0.0038207693046876656,0.0021688204655756493,-0.012499315627422404,-0.007934293663258707,0.006674567788778063,-0.03686835014523463,0.0,70.0,255.0,255.0,255.0
9,0.45,1.4991241442754553,7.500467539758966,-0.002940139843798229,-0.004199068865209377,0.002503041618462376,-0.01436115300213789,-0.007422491390141062,0.006649645662815118,-0.037379847801556496,0.0,70.0,255.0,255.0,255.0
10,0.5,1.4989050717575543,7.500601034803244,-0.00370508172165294,-0.004563018443701772,0.002833785031857161,-0.016237300407578054,-0.007418993175822841,0.006528110647163743,-0.037381739422972356,0.0,70.0,255.0,255.0,255.0
11,0.55,1.498667842431085,7.500750918262152,-0.004563869884556034,-0.004940968182791661,0.0031558526831787503,-0.018099326944435126,-0.007964887549150035,0.006303465195500735,-0.0368327751570801,0.0,70.0,255.0,255.0,255.0
