idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-4.500000000000003,-1.5000000000000004,1.0460776154247579e-18,0.0005663327102922722,0.00016619992805999573,0.0009103403415700497,-0.013108884735224535,0.0028920004796262333,-0.028735602277133666,0.0,70.0,255.0,255.0,255.0
1,0.05,-4.499971683364488,-1.4999916900035974,4.551701707850353e-05,-8.91115264689546e-05,0.0003107999520413074,-0.0005264397722866336,-0.01952471651103238,0.004476500659467142,-0.043011453131058794,0.0,70.0,255.0,255.0,255.0
2,0.1,-4.50000891115265,-1.4999689200047963,-5.264397722866232e-05,-0.001386138940810966,0.0006138499940067099,-0.00339080497153583,-0.025663327102964928,0.006338000719385839,-0.05710340341570049,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-4.500110297258569,-1.4999303050041968,-0.0002935634800750795,-0.0026554442367654474,0.0009446000239798913,-0.0062367801138566836,-0.02510888473610251,0.006892000479208349,-0.056735602277136685,0.0,70.0,255.0,255.0,255.0
4,0.2,-4.500274455576326,-1.4998744600023983,-0.0006763219886143307,-0.003897027414421217,0.0013030500419275448,-0.009064365199249498,-0.024549523997219325,0.0074509093253238845,-0.05636679831748181,0.0,70.0,255.0,255.0,255.0
5,0.25,-4.500500000000011,-1.499800000000004,-0.0012000000000000294,-0.00511039663648738,0.0016896909565122797,-0.011873459945604865,-0.023961882621215125,0.008038045415914574,-0.0559922281365602,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-4.500785495239975,-1.499705490906747,-0.0018636679831748172,-0.006293215676542729,0.0021068545835190022,-0.014663588012905519,-0.023338446433118776,0.008660908741897622,-0.05561035964660791,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-4.5011293215676655,-1.4995893145416521,-0.0026663588012905814,-0.007444241279799257,0.002555781830702042,-0.017434495910265656,-0.022743290881432898,0.009255544823805195,-0.05523425737791937,0.0,70.0,255.0,255.0,255.0
8,0.4,-4.501529919367955,-1.499449912723677,-0.003607117574201383,-0.00856754476468602,0.0030324090658995217,-0.020187013750697456,-0.022278745412407375,0.009719817403186504,-0.05488478558036476,0.0,70.0,255.0,255.0,255.0
9,0.45,-4.501986076044134,-1.4992860736350622,-0.004685060176360327,-0.009672115821039995,0.0035277635710206923,-0.022922974468302132,-0.0220330297945992,0.009965698611713592,-0.05457595593640209,0.0,70.0,255.0,255.0,255.0
