idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-13.500000000000002,-4.500000000000002,1.5691164231371369e-18,0.0008522475645023064,1.51175505180845e-05,0.0004946205292207784,-0.032348317096619894,0.0038992163299056415,-0.018497470194805233,0.0,70.0,255.0,255.0,255.0
1,0.05,-13.499957387621777,-4.499999244122476,2.4731026461040493e-05,-0.0007651682903286883,0.00021007836701336657,-0.0004302529805194833,-0.04847893600796738,0.005861422453623533,-0.027734021517857196,0.0,70.0,255.0,255.0,255.0
2,0.1,-13.500076516829035,-4.4999789921633,-4.302529805194676e-05,-0.003995646036294431,0.0006012597958804378,-0.002278781622564941,-0.06452247564485702,0.007848824494960382,-0.03694620529220785,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-13.500356952225406,-4.499939118142888,-0.00020314713579545364,-0.007217415854814391,0.0009949608165094048,-0.0041248735097402685,-0.06434831709984934,0.007899216328866032,-0.03689747019480717,0.0,70.0,255.0,255.0,255.0
4,0.2,-13.500798258414516,-4.4998794960816495,-0.00045551264902597363,-0.010430477746279365,0.001391181428767041,-0.005968528642045659,-0.06417050487623754,0.007950665335076934,-0.03684771268277423,0.0,70.0,255.0,255.0,255.0
5,0.25,-13.501400000000034,-4.499800000000011,-0.0008000000000000196,-0.013634466342438145,0.0017900273500170982,-0.007809644778017692,-0.06397168400926745,0.008008193079156456,-0.03679207628661016,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-13.50216170504876,-4.499700493346648,-0.001236477126827743,-0.01682764614720611,0.0021920007366826866,-0.009647736270706675,-0.06374627250753662,0.008073414679188318,-0.0367289989839691,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-13.503082764614755,-4.499580799926343,-0.0017647736270706871,-0.020009093593191807,0.00259736881793593,-0.011482544676414602,-0.06354186964596664,0.00813255754259501,-0.03667180056545727,0.0,70.0,255.0,255.0,255.0
8,0.4,-13.504162614408079,-4.499440756464854,-0.002384731594469203,-0.023181833111802774,0.0030052564909421875,-0.013314916327252402,-0.063434492173009,0.008163626634427601,-0.03664175293547367,0.0,70.0,255.0,255.0,255.0
9,0.45,-13.505400947925935,-4.499280274277249,-0.0030962652597959273,-0.026352542810492707,0.00341373148137869,-0.01514671996996197,-0.06349293610536932,0.008144773744955813,-0.036659985996389914,0.0,70.0,255.0,255.0,255.0
10,0.5,-13.506797868689128,-4.499099383316716,-0.0038994035914654,-0.029531126722339707,0.003819733865437769,-0.016980914926891393,-0.06379126993092399,0.008045340905127318,-0.036756149772500156,0.0,70.0,255.0,255.0,255.0
11,0.55,-13.508354060598169,-4.498898300890705,-0.004794356752485067,-0.032731669803585106,0.004218265571891422,-0.018822334947211986,-0.06435374417748108,0.007855343718699004,-0.0369399004019846,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-13.510071035669487,-4.498677556759527,-0.005781637086186599,-0.035966501140087814,0.004605268237307669,-0.020674904967089854,-0.0650652420263853,0.007633396463990749,-0.03715455067364523,0.0,70.0,255.0,255.0,255.0
13,0.65,-13.511950710712178,-4.498437774066974,-0.0068618472491940525,-0.03923819400622364,0.004981605218290497,-0.02253779001457651,-0.06572483335549606,0.007478051005183062,-0.03730478882356357,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-13.51399485507011,-4.498179396237698,-0.00803541608764425,-0.04253898447563742,0.005353073337825975,-0.02440538384944621,-0.06613212115933464,0.0074865492396547495,-0.037296790699754834,0.0,70.0,255.0,255.0,255.0
15,0.75,-13.516204609159741,-4.4979024667331915,-0.009302385634138674,-0.0458514061221571,0.005730260142255972,-0.026267469084551992,-0.0660949668963795,0.007766608407244746,-0.03702742888202711,0.0,70.0,255.0,255.0,255.0
16,0.8,-13.518579995682325,-4.4976063702234725,-0.010662162996099449,-0.04914848116527537,0.00612973417855045,-0.028108126737648922,-0.06552749803425684,0.00836006715321247,-0.0364565774596615,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-13.521119457276269,-4.4972894933153365,-0.012113198307903566,-0.052404155925582785,0.006566266857577219,-0.029913126830518142,-0.06456340933542748,0.009132085040075566,-0.03571176830173512,0.0,70.0,255.0,255.0,255.0
18,0.9,-13.523820411274883,-4.496949743537715,-0.013653475679151263,-0.05560482209881812,0.007042942682558007,-0.031679303567822434,-0.06346160564216774,0.0098451017458423,-0.0350181593693415,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-13.52667993948615,-4.496585199047081,-0.01528112866468581,-0.05875031648979956,0.007550777032161449,-0.03341494276745229,-0.062490840329232356,0.010262968689644936,-0.03459891181064982,0.0,70.0,255.0,255.0,255.0
20,1.0,-13.529695442923863,-4.496194665834499,-0.016994969955896493,-0.061853906131741354,0.0080692395515225,-0.035139194748887416,-0.06190886248305105,0.010148272085075405,-0.03467408807934419,0.0,70.0,255.0,255.0,255.0
21,1.05,-13.532865330099325,-4.495778275091928,-0.01879504813957455,-0.06494120273810466,0.00856560424066899,-0.03688235157538671,-0.06184955039731932,0.009396788600657402,-0.03534138882697033,0.0,70.0,255.0,255.0,255.0
22,1.1,-13.536189563197674,-4.495338105410432,-0.020683205113435164,-0.06803886117147329,0.00900891841158824,-0.03867333363158445,-0.06223300874506066,0.008204510462483938,-0.03643212903316796,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-13.539669216216472,-4.49487738325077,-0.022662381502732996,-0.07116450361261073,0.009386055286917383,-0.04052556447870351,-0.06287685596575443,0.006936973247828604,-0.03762714246364138,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-13.543306013558935,-4.49439949988174,-0.024735761561305514,-0.07432654676804873,0.0097026157363711,-0.042436047877948586,-0.06359123080912354,0.005967123787176121,-0.03860201427209782,0.0,70.0,255.0,255.0,255.0
25,1.25,-13.547101870893277,-4.4939071216771325,-0.026905986290527855,-0.07752362669352308,0.009982767665634995,-0.04438576590591329,-0.06418958316949386,0.005668275279635537,-0.039048246772623724,0.0,70.0,255.0,255.0,255.0
26,1.3,-13.551058376228287,-4.4934012231151765,-0.029174338151896843,-0.08074550508499811,0.010269443264334654,-0.04634087255521096,-0.06456203930405024,0.006219864691203725,-0.038810780985372786,0.0,70.0,255.0,255.0,255.0
27,1.35,-13.555176421401777,-4.492880177350699,-0.03154007354604895,-0.08397983062392811,0.010604754134755368,-0.04826684400445057,-0.06470912445077914,0.0073999896605059234,-0.03800959901547572,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-13.55945635929068,-4.492340747701701,-0.0340010225523419,-0.08721641753007603,0.011009442230385247,-0.05014183245675853,-0.06466472340989071,0.008776049552228216,-0.03690422648705005,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-13.563898063154785,-4.4917792331276605,-0.036554256791724804,-0.09044630296491718,0.011482359089978189,-0.05195726665315557,-0.06445854878780466,0.009909188842271988,-0.03576580499373358,0.0,70.0,255.0,255.0,255.0
30,1.5,-13.568500989587172,-4.491192511792703,-0.03919674921765746,-0.0936622724088565,0.012000361114612446,-0.05371841295613189,-0.06412478618802453,0.010358673415833408,-0.034856934154171154,0.0,70.0,255.0,255.0,255.0
31,1.55,-13.57326429039567,-4.490579197016199,-0.04192609808733799,-0.09685878158371963,0.01251822643156153,-0.05544296006857269,-0.06369455345787145,0.00990389249464485,-0.034327748303802225,0.0,70.0,255.0,255.0,255.0
32,1.6,-13.578186867745544,-4.489940689149547,-0.044741045224514726,-0.10003172775464364,0.01299075036407693,-0.05715118778651211,-0.06321133261479872,0.008766346746824638,-0.03416220217765456,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-13.583267463171135,-4.4892801219797915,-0.047641216865989204,-0.1031799148451995,0.013394861106243994,-0.058859180286338145,-0.0627450895567705,0.007388012692466361,-0.0342849026371099,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-13.588504859230063,-4.488601203038923,-0.05062696325314854,-0.10630623671032069,0.013729551633323567,-0.0605796780502231,-0.062380261685213156,0.00620926769672181,-0.03462045339865591,0.0,70.0,255.0,255.0,255.0
35,1.75,-13.593898086842167,-4.487907166816459,-0.053699184671011514,-0.10941794101372082,0.014015787875916175,-0.062321225626203736,-0.06220730937336327,0.00566495646463494,-0.03508802593470001,0.0,70.0,255.0,255.0,255.0
36,1.8,-13.599446653331436,-4.487199624251331,-0.056859085815768914,-0.11252696764765702,0.01429604727978706,-0.0640884806436931,-0.06226646015097259,0.00597771218338039,-0.03562647754767334,0.0,70.0,255.0,255.0,255.0
37,1.85,-13.605150783606932,-4.4864775620884805,-0.060108032735380824,-0.11564458702881808,0.014613559094254214,-0.06588387338097107,-0.06248284112846392,0.006963807502380348,-0.036181685513999445,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-13.611011112034317,-4.485738268341906,-0.06344747315386602,-0.11877525176050341,0.014992428030025096,-0.06770664919509305,-0.06271762232596956,0.008242715528616884,-0.036673552241901775,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-13.617028308782983,-4.484978319285478,-0.06687869765489013,-0.12191634926141504,0.015437830647115902,-0.06955122860516125,-0.06282711775753569,0.009433880229892111,-0.037007206586466695,0.0,70.0,255.0,255.0,255.0
40,2.0,-13.623202746960459,-4.484194485277194,-0.07040259601438215,-0.12505796353625698,0.015935816053014307,-0.07140736985373972,-0.06265399496676594,0.010161547346054789,-0.03709492481098198,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,-13.629534105136608,-4.4833847376801765,-0.0740194346402641,-0.12818174875809163,0.01645398538172138,-0.07326072108625944,-0.06212631922597467,0.010225911452366176,-0.03689911539828811,0.0,70.0,255.0,255.0,255.0
42,2.1,-13.636020921836268,-4.482549086739022,-0.07772866812300809,-0.13127059545885444,0.016958407198250924,-0.07509728139356853,-0.0613800068339998,0.009747467532328358,-0.03647553129083464,0.0,70.0,255.0,255.0,255.0
43,2.15,-13.642661164682494,-4.481688896960351,-0.08152916277962095,-0.1343197494414916,0.017428732134954217,-0.07690827421534291,-0.06066171717531432,0.008991241743938616,-0.03593725203163978,0.0,70.0,255.0,255.0,255.0
44,2.2,-13.649452896780417,-4.480806213525526,-0.08541949554454238,-0.13733676717638588,0.017857531372644786,-0.0786910065967325,-0.06021112742349288,0.008222297630489095,-0.035410207434959096,0.0,70.0,255.0,255.0,255.0
45,2.25,-13.656394841400132,-4.479903143823087,-0.0893982634392942,-0.1403408621838409,0.018250961898003126,-0.08044929495883882,-0.06026463616741751,0.00771682617903835,-0.03502029346937885,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,-13.663486982998801,-4.478981117335726,-0.09346442504042626,-0.14336323079312763,0.01862921399054862,-0.08219303594367039,-0.060929148727417726,0.007624189793098424,-0.03483654803866226,0.0,70.0,255.0,255.0,255.0
47,2.35,-13.670731164479445,-4.478040222424032,-0.09761756703366124,-0.14643377705658267,0.01901338087731297,-0.08393294976270504,-0.06203088444998173,0.007841753603532453,-0.03483255295903959,0.0,70.0,255.0,255.0,255.0
48,2.4000000000000004,-13.67813036070446,-4.477079779247995,-0.10185772001669677,-0.1495663192381258,0.019413389350901866,-0.08567629123957435,-0.06324007773574891,0.008158564581872696,-0.03494191515602124,0.0,70.0,255.0,255.0,255.0
49,2.45,-13.685687796403258,-4.476098883488942,-0.10618519615761868,-0.15275778483015756,0.019829237335500238,-0.08742714127830717,-0.06422282476190588,0.008376043467261951,-0.035098164139901744,0.0,70.0,255.0,255.0,255.0
50,2.5,-13.693406139187475,-4.475096855514445,-0.11060043414452748,-0.1559886017143164,0.02025099369762806,-0.08918610765356452,-0.06465948833600521,0.008283222530103274,-0.03523191995951219,0.0,70.0,255.0,255.0,255.0
51,2.5500000000000003,-13.70128665657469,-4.474073784119179,-0.11510380692297513,-0.15922373366375808,0.020657559588510566,-0.09095033327425839,-0.06438999961861924,0.007777469235215051,-0.03530191855429521,0.0,70.0,255.0,255.0,255.0
52,2.6,-13.709328512553851,-4.473031099555594,-0.11969546747195332,-0.1624276016761783,0.021028740621149566,-0.09271629950899404,-0.06354633881695548,0.007008222015780774,-0.03531518927394478,0.0,70.0,255.0,255.0,255.0
53,2.6500000000000004,-13.717529416742307,-4.471970910057064,-0.12437543687387453,-0.16557836754545363,0.021358381790088643,-0.09448185220165287,-0.062408927592016994,0.0062517959658947575,-0.03529331578249334,0.0,70.0,255.0,255.0,255.0
54,2.7,-13.725886349308396,-4.470895261376585,-0.1291436526921186,-0.16866849443538,0.021653920217739042,-0.09624563108724338,-0.06127034742142712,0.005773388640584187,-0.03525093553923969,0.0,70.0,255.0,255.0,255.0
55,2.75,-13.734396266185845,-4.46980551803529,-0.13399999998259887,-0.17170540228759634,0.021935720654147062,-0.09800694575557684,-0.06042141981303928,0.00583820910886601,-0.0351999987205559,0.0,70.0,255.0,255.0,255.0
56,2.8000000000000003,-13.743056889537156,-4.46870168931117,-0.1389443472676763,-0.17471063641668394,0.022237741128625643,-0.09976563095929897,-0.06002311386996695,0.006566819046316397,-0.0351490644574487,0.0,70.0,255.0,255.0,255.0
57,2.85,-13.751867329827514,-4.467581743922428,-0.14397656307852877,-0.17770771367459304,0.0225924025587787,-0.1015218522013217,-0.06001648755447064,0.007759111246752326,-0.03510668994516353,0.0,70.0,255.0,255.0,255.0
58,2.9000000000000004,-13.760827660904615,-4.466442449055292,-0.14909653248780846,-0.180712285172131,0.023013652253300876,-0.10327629995381532,-0.06025316294486771,0.009038820320217411,-0.03508482171399596,0.0,70.0,255.0,255.0,255.0
59,2.95,-13.769938558344727,-4.465280378697098,-0.1543041930739103,-0.1837330299690798,0.023496284590800443,-0.1050303343727213,-0.06058818648444486,0.010024854185175514,-0.03509809370314532,0.0,70.0,255.0,255.0,255.0
60,3.0,-13.779200963901523,-4.464092820596212,-0.1595995659250806,-0.1867711038205755,0.024016137671818427,-0.10678610932412985,-0.060870869709184205,0.010335969005659251,-0.035168085158257534,0.0,70.0,255.0,255.0,255.0
61,3.0500000000000003,-13.788615668726784,-4.462878764929916,-0.16498280400632329,-0.18982011693999823,0.024529881491366368,-0.10854714288854705,-0.06101199711583405,0.009788168332036662,-0.035301823615918604,0.0,70.0,255.0,255.0,255.0
62,3.1,-13.798182975595523,-4.461639832447076,-0.1704542802139353,-0.1928723035321589,0.024994954505022093,-0.11031629168572171,-0.06102957576583634,0.008605216447588049,-0.0354580509454111,0.0,70.0,255.0,255.0,255.0
63,3.1500000000000004,-13.80790289908,-4.4603792694794135,-0.17601443317489546,-0.19592307451658186,0.025390403136125173,-0.11209294798308816,-0.06097487750604813,0.007223878464301947,-0.035567397361518927,0.0,70.0,255.0,255.0,255.0
64,3.2,-13.817775283047181,-4.459100792133463,-0.18166357501224412,-0.1989697912827637,0.025717342351452288,-0.1138730314218736,-0.06088450570889137,0.00608654193783309,-0.03556340293488225,0.0,70.0,255.0,255.0,255.0
65,3.25,-13.827799878208276,-4.457807535244268,-0.18740173631708282,-0.202011525087471,0.02599905732990848,-0.11564928827657639,-0.06079104540575031,0.005637868248609124,-0.035379688618442096,0.0,70.0,255.0,255.0,255.0
66,3.3000000000000003,-13.837976435555928,-4.456500886400472,-0.19322850383990176,-0.20504889582333874,0.0262811291763132,-0.11741100028371781,-0.06071547109254283,0.006100367765782266,-0.03498984154509388,0.0,70.0,255.0,255.0,255.0
67,3.35,-13.84830476779061,-4.455179422326637,-0.1991428363454546,-0.20808307219672528,0.026609094106486708,-0.11914827243108578,-0.06066520938201592,0.007249207112103306,-0.03446287783495927,0.0,70.0,255.0,255.0,255.0
68,3.4000000000000004,-13.858784742775601,-4.453839976989824,-0.20514333108301033,-0.21111541676154033,0.02700604988752353,-0.12085728806721374,-0.06064732703165987,0.008636481672574803,-0.033924656438993894,0.0,70.0,255.0,255.0,255.0
69,3.45,-13.869416309466764,-4.452478817337885,-0.21122856515217597,-0.21414780489989127,0.02747274227374419,-0.12254073807498517,-0.0606737906803545,0.009815831210513437,-0.03350106845011469,0.0,70.0,255.0,255.0,255.0
70,3.5,-13.88019952326559,-4.451092702762449,-0.21739740489050885,-0.21718279582957578,0.027987633008574875,-0.12420739491222521,-0.06076494866746884,0.010344632592751424,-0.03330514171995258,0.0,70.0,255.0,255.0,255.0
71,3.5500000000000003,-13.891134589049722,-4.449680054037027,-0.2236493046433985,-0.22022429976663815,0.02850720553301933,-0.12587125224698043,-0.06092611851311602,0.009997213751322676,-0.03339260973748981,0.0,70.0,255.0,255.0,255.0
