idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-10.500000000000002,10.500000000000005,2.6151940385618948e-19,0.0007469578340391081,2.567880553527857e-05,0.0007516347562653843,-0.01991305222688311,0.001962141296374398,-0.019944231708435886,0.0,70.0,255.0,255.0,255.0
1,0.05,-10.4999626521083,10.500001283940282,3.758173781326948e-05,-0.0002486947773050474,0.00012378587035399846,-0.00024557682915641004,-0.02978044681203329,0.0028979442825871615,-0.029823318599099348,0.0,70.0,255.0,255.0,255.0
2,0.1,-10.500024869477732,10.50001237858704,-2.4557682915640743e-05,-0.002231086847164221,0.0003154732337939947,-0.0022306971036445506,-0.039469578340423084,0.0037432119444957834,-0.039516347562653834,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-10.500185760793016,10.500032831263661,-0.00018548797255118558,-0.004195652611347356,0.0004981070648035768,-0.004197211585421794,-0.03911305222938921,0.0035621412987296708,-0.039144231708437914,0.0,70.0,255.0,255.0,255.0
4,0.2,-10.500444434738867,10.500062189293521,-0.00044427884145782013,-0.006142392070103142,0.0006716873636669618,-0.006145120274488342,-0.038755759833719594,0.0033772719655544847,-0.038771022514621514,0.0,70.0,255.0,255.0,255.0
5,0.25,-10.500800000000027,10.500100000000028,-0.0008000000000000198,-0.008071228594719315,0.0008358342613590253,-0.008074313836883945,-0.038394061310853544,0.003170560189147409,-0.038391526618106964,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-10.501251557598339,10.500145772719657,-0.0012517102251462147,-0.009981798201188496,0.0009887433825817027,-0.009984272936299039,-0.03802678596294129,0.0029362024335455317,-0.038004073638958476,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-10.501798179820145,10.500198874338286,-0.0017984272936299236,-0.011873907191013444,0.0011294545047135784,-0.011874721200779793,-0.03766391673956093,0.0027236871183333733,-0.03762290736250607,0.0,70.0,255.0,255.0,255.0
8,0.4,-10.50243894831744,10.500258718170128,-0.002439182345224194,-0.01374818987514459,0.00126111209441504,-0.013746563672549646,-0.037321396559519826,0.002612047988925781,-0.03727077532651394,0.0,70.0,255.0,255.0,255.0
9,0.45,-10.50317299880766,10.500324985547728,-0.003173083660884888,-0.015606046846965427,0.0013906593036061565,-0.015601798733431187,-0.03700834863682445,0.002673077916703903,-0.036963559929315874,0.0,70.0,255.0,255.0,255.0
10,0.5,-10.503999553002137,10.500397784100489,-0.003999362218567313,-0.017449024738827035,0.0015284198860854303,-0.017442919665481234,-0.036715107040308226,0.0029850506527040466,-0.03670107990739378,0.0,70.0,255.0,255.0,255.0
11,0.55,-10.504917901281543,10.500477827536336,-0.004917375627433012,-0.01927755755099625,0.0016891643688765612,-0.019271906724170566,-0.03643865246765188,0.003573586254290717,-0.03648340483559269,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-10.505927308757236,10.500566700537377,-0.0059265528909843695,-0.021092889985592223,0.001885778511514502,-0.021091260149040503,-0.03622395804114831,0.004315527953835385,-0.036337374314718285,0.0,70.0,255.0,255.0,255.0
13,0.65,-10.507027190280102,10.500666405387488,-0.007026501642337062,-0.02289995335511108,0.0021207171642600997,-0.022905644155642394,-0.0361392629011803,0.004996427562353745,-0.03630073845738331,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-10.508217304092748,10.500778772253803,-0.008217117306548609,-0.024706816275710253,0.0023854212677498765,-0.024721333994778834,-0.03624124394647765,0.005401628846968265,-0.03639801350838242,0.0,70.0,255.0,255.0,255.0
15,0.75,-10.509497871907673,10.500904947514263,-0.009498635041814946,-0.026524077749758845,0.002660880048956926,-0.026545445506480636,-0.03659150657142618,0.005319844010109875,-0.03664761510236019,0.0,70.0,255.0,255.0,255.0
16,0.8,-10.510869711867723,10.501044860258698,-0.010871661857196672,-0.02836596693285287,0.002917405668760864,-0.028386095505014853,-0.03720543694996081,0.004658054795392275,-0.03704881274666869,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-10.512334468600958,10.501196688081139,-0.012337244592316431,-0.030244621444754927,0.0031266855284961537,-0.030250326781147505,-0.03795941193391883,0.0035804481520074205,-0.03754675621778187,0.0,70.0,255.0,255.0,255.0
18,0.9,-10.513894174012199,10.501357528811548,-0.013896694535311423,-0.032161908126244754,0.003275450483961606,-0.03214077112679304,-0.0386407126745425,0.0023976729972119415,-0.038045431683115354,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-10.515550659413583,10.501524233129535,-0.015551321704995735,-0.03410869271220918,0.003366452828217348,-0.03405486994945904,-0.03903441450621159,0.0014259544808936653,-0.03844541167818044,0.0,70.0,255.0,255.0,255.0
20,1.0,-10.51730504328342,10.50169417409437,-0.017302181530257327,-0.03606534957686591,0.0034180459320509726,-0.035985312294611084,-0.03892688532314281,0.0009635453343648237,-0.038664450359156485,0.0,70.0,255.0,255.0,255.0
21,1.05,-10.51915719437127,10.50186603772274,-0.019149852934456844,-0.03800138124452346,0.00346280736165383,-0.03792131498537469,-0.038225287378246264,0.0011612808112460016,-0.0386608313572203,0.0,70.0,255.0,255.0,255.0
22,1.1,-10.521105181407872,10.502040454830535,-0.021094313028794796,-0.03988787831469054,0.0035341740131755728,-0.039851395430333114,-0.03710464130648461,0.0019127959886233725,-0.038440076338629864,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-10.523145982202738,10.502219455124058,-0.023134992477490155,-0.04171184537517192,0.0036540869605161674,-0.041765322619237676,-0.03589331763595993,0.0029819247377105285,-0.03803389844652151,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-10.52527636594539,10.502405863526587,-0.025270845290718564,-0.04347721007828653,0.0038323664869466256,-0.043654785274985265,-0.03492664581656868,0.004121779335797271,-0.037486540245098426,0.0,70.0,255.0,255.0,255.0
25,1.25,-10.527493703210567,10.502602691772752,-0.02750047100498868,-0.04520450995682879,0.0040662648940958945,-0.04551397664374752,-0.034528924163090835,0.005101965329679103,-0.03683463008105868,0.0,70.0,255.0,255.0,255.0
26,1.3,-10.529796816941072,10.502812490015996,-0.029822242955093316,-0.046930102494595616,0.004342563019914536,-0.04733824828309113,-0.03486049978338457,0.005784560888777435,-0.03611354947013791,0.0,70.0,255.0,255.0,255.0
27,1.35,-10.532186713460026,10.503036948074744,-0.032234295833297795,-0.048690559935167244,0.004644720982973638,-0.04912533159076131,-0.03577213939056634,0.006135640618865068,-0.035411073625835066,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-10.534665872934589,10.503276962114294,-0.03473477611416945,-0.05050731643365225,0.004956127081801043,-0.05087935564567464,-0.036955061070642614,0.006145677001612171,-0.03486251765434378,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-10.537237445103392,10.503532560782924,-0.03732223139786526,-0.052386066042231505,0.005259288683134855,-0.05261158335619569,-0.038092941621314935,0.005807953817971168,-0.03460068841368916,0.0,70.0,255.0,255.0,255.0
30,1.5,-10.539904479538812,10.503802890982607,-0.039995934449789015,-0.05431661059578374,0.0055369224635981595,-0.054339424487043556,-0.03888543667258659,0.005116611996847098,-0.034745001344577836,0.0,70.0,255.0,255.0,255.0
31,1.55,-10.54266910616297,10.504086253029284,-0.042756173846569615,-0.056274609709490164,0.005770949882819565,-0.05608608349065347,-0.039166652883260156,0.004098424351184349,-0.03533979593705258,0.0,70.0,255.0,255.0,255.0
32,1.6,-10.545531940509761,10.504379985970889,-0.04560454279885436,-0.05823327588410976,0.005946764898716594,-0.057873404080748814,-0.03897584541991961,0.0029063198551781966,-0.03627031447271667,0.0,70.0,255.0,255.0,255.0
