idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,1.5000000000000009,-7.500000000000007,2.6151940385618946e-18,0.0007211091245729051,-0.0009488479208918932,0.0010836976980960918,-0.01014072749718764,0.009525652805919549,-0.03575798465397394,0.0,70.0,255.0,255.0,255.0
1,0.05,1.5000360554562295,-7.500047442396052,5.418488490480721e-05,0.00021407274971352308,-0.00047256528059591574,-0.0007042015346026052,-0.014943500308617352,0.013897772608206793,-0.053467228899214174,0.0,70.0,255.0,255.0,255.0
2,0.1,1.5000214072749722,-7.500047256528067,-7.042015346025791e-05,-0.0007732409062888301,0.00044092933992878613,-0.004263025191825326,-0.019211091245741052,0.01748847920906016,-0.07083697698096092,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,1.4999587313656007,-7.500003349462059,-0.0003721176342777254,-0.0017070363748605821,0.0012762826403101002,-0.007787899232698697,-0.01814072749679596,0.015925652804593682,-0.07015798465397785,0.0,70.0,255.0,255.0,255.0
4,0.2,1.4998507036374862,-7.499919628264036,-0.0008492100767301277,-0.0025873136559684262,0.0020334946203881543,-0.011278823657223111,-0.01706133513810215,0.014350179693778387,-0.06947146101943259,0.0,70.0,255.0,255.0,255.0
5,0.25,1.4997000000000038,-7.49980000000002,-0.0015000000000000365,-0.0034131698886707973,0.002711300609687939,-0.014735045334641957,-0.015930028271959884,0.012701988016505794,-0.06874163236641449,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,1.499509386648619,-7.499648498203067,-0.0023227146101943235,-0.004180316483164415,0.0033036934220387337,-0.01815298689386456,-0.014733013187151478,0.010961756407379397,-0.06795699253061062,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,1.4992819683516874,-7.499469630657816,-0.0033152986893864927,-0.004886471207385945,0.0038074762504258786,-0.02153074458770302,-0.013587912610124597,0.009294243366042565,-0.0672156577132757,0.0,70.0,255.0,255.0,255.0
8,0.4,1.4990207395278805,-7.499267750578024,-0.004475789068964626,-0.005539107744176874,0.00423311775864299,-0.02487455266519213,-0.012682571790723074,0.007962570677033654,-0.06667432095223132,0.0,70.0,255.0,255.0,255.0
9,0.45,1.4987280575772697,-7.499046318881952,-0.005802753955905706,-0.0061547283864582525,0.004603733318129244,-0.02819817668292615,-0.012176728857493657,0.0071878239118028375,-0.06646848941022986,0.0,70.0,255.0,255.0,255.0
10,0.5,1.4984052666892347,-7.498807377246211,-0.007295606737257241,-0.00675678062992624,0.004951900149823274,-0.03152140160621512,-0.012204661056092192,0.007145428923927,-0.06672090667082305,0.0,70.0,255.0,255.0,255.0
11,0.55,1.498052379514277,-7.4985511288669695,-0.008954894116527218,-0.007375194492067472,0.005318276210521944,-0.034870267350008456,-0.012810612951974498,0.007893288381044528,-0.06747193251907813,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,1.497667747240028,-7.498275549625159,-0.010782633472258087,-0.00803784192512369,0.005741228987927727,-0.03826859485812293,-0.013843835103255486,0.009254967841876294,-0.06856637541381438,0.0,70.0,255.0,255.0,255.0
13,0.65,1.4972485953217647,-7.497977005968177,-0.012781753602339511,-0.00875957800239302,0.006243772994709573,-0.041726904891389895,-0.01502135505075941,0.010889555063631207,-0.06972117110714882,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,1.4967917894397886,-7.497651172325688,-0.014955323961397076,-0.009539977430199631,0.006830184494290847,-0.04524071196883781,-0.016030464362160046,0.012412757816182562,-0.07063881794550572,0.0,70.0,255.0,255.0,255.0
15,0.75,1.4962945975787447,-7.497293987518748,-0.017305824799223293,-0.010362624438609025,0.0074850487763278295,-0.04879078668594047,-0.016553290507737017,0.013450172416096251,-0.07103637331670812,0.0,70.0,255.0,255.0,255.0
16,0.8,1.4957555269959277,-7.4969026674480554,-0.019834402629991123,-0.011195306480973333,0.008175201735900472,-0.05234434930050862,-0.016429305929221982,0.013800042430123227,-0.07077394655171654,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,1.4951750669306474,-7.496476467345158,-0.022540259729274155,-0.012005555031531223,0.008865053019340152,-0.05586818134111212,-0.015805791265743885,0.013538565918658207,-0.0699687240813509,0.0,70.0,255.0,255.0,255.0
18,0.9,1.4945549714927746,-7.496016162146121,-0.025421220764102335,-0.012775885607547721,0.009529058327766293,-0.05934122170864371,-0.014982124556039977,0.012864850093396996,-0.0688719503301307,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,1.4938974783698926,-7.495523561512381,-0.028474381900138526,-0.013503767487135221,0.010151538028679852,-0.06275537637412519,-0.014261786654312658,0.011988743891411247,-0.06774901270052286,0.0,70.0,255.0,255.0,255.0
20,1.0,1.493204594744061,-7.4950010083432534,-0.031696758401514855,-0.014202064272978987,0.010727932716907418,-0.066116122978696,-0.013958120969159715,0.011125862764416183,-0.06685760938635363,0.0,70.0,255.0,255.0,255.0
21,1.05,1.4924772719425947,-7.49445076824069,-0.035085994198008126,-0.014899579584051192,0.01126412430512147,-0.06944113731276055,-0.014231510650586365,0.01041106404313652,-0.06634454234631867,0.0,70.0,255.0,255.0,255.0
22,1.1,1.491714636785656,-7.493874595912741,-0.03864087213279091,-0.015625215338037624,0.01176903912122107,-0.07275057721332787,-0.01492665950708627,0.009867038879107781,-0.06619145553351108,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,1.490914750408791,-7.493273864328568,-0.04236105191934091,-0.01639224553475982,0.012250828193032248,-0.07606028286611166,-0.015737326212028613,0.009498130808616168,-0.06631997862128064,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,1.49007541223218,-7.492649513093438,-0.046246900419402076,-0.017198947959240485,0.012718852202082687,-0.07938257507545593,-0.016368729347226996,0.00932364191035262,-0.06665081889809382,0.0,70.0,255.0,255.0,255.0
25,1.25,1.489194855612867,-7.49200197910836,-0.050299309426886506,-0.01802911846948252,0.01318319238406751,-0.08272536475592104,-0.016534318856065156,0.009350432471499914,-0.06709719846188858,0.0,70.0,255.0,255.0,255.0
26,1.3,1.4882725003852317,-7.491331193855031,-0.05451943689499418,-0.018852379844847,0.013653895449232678,-0.08609229492164479,-0.016090991794803777,0.00957015361073843,-0.06759613581125562,0.0,70.0,255.0,255.0,255.0
27,1.35,1.4873096176283822,-7.490636589563437,-0.058908538919050984,-0.019638217648962897,0.014140207745141353,-0.0894849783370466,-0.015174750192770148,0.009949735441239227,-0.06810554702469593,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,1.4863086786203354,-7.489917173080517,-0.06346793472869884,-0.020369854864124015,0.0146488689933566,-0.09290284962411438,-0.014062230269296094,0.010424491474214648,-0.06856552446214415,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,1.4852726321419698,-7.489171702664101,-0.06819882388146242,-0.021044440675892506,0.015182656892562818,-0.09634153078326102,-0.01302935656297688,0.01091100082160068,-0.06890253688193321,0.0,70.0,255.0,255.0,255.0
30,1.5,1.4842042345527462,-7.488398907391261,-0.07310208780702494,-0.021672790520421703,0.01573996907551667,-0.0997931033123077,-0.012332575634710352,0.011332360730076374,-0.06905755947005238,0.0,70.0,255.0,255.0,255.0
31,1.55,1.4831053530899276,-7.487597705756549,-0.07817813421269319,-0.02227769823936354,0.016315892965570455,-0.10324728673026626,-0.012111095596822885,0.011642121047206189,-0.06900368830142362,0.0,70.0,255.0,255.0,255.0
32,1.6,1.4819764647288098,-7.486767318094704,-0.08342681648005157,-0.02288390008010399,0.016904181180237288,-0.10669347214245006,-0.012326227833692194,0.011817655719248421,-0.06875083189217812,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,1.4808169630819172,-7.4859072876385255,-0.0888474814269382,-0.02351032102273276,0.017497658537495298,-0.11012236991948407,-0.012861864598723294,0.011839427770521382,-0.06833428716651185,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,1.4796254326265366,-7.485017552240954,-0.09443905347199998,-0.02417008653997632,0.018088123957289426,-0.11352690085910125,-0.013593844400761057,0.011692867624546466,-0.06780523404038563,0.0,70.0,255.0,255.0,255.0
35,1.75,1.4783999544279196,-7.484098475242797,-0.10020017151284832,-0.024869705462808867,0.018666945299949944,-0.11690289332352263,-0.014403350633163114,0.011364133931834886,-0.06721261027795161,0.0,70.0,255.0,255.0,255.0
36,1.8,1.4771384620802557,-7.483150857710959,-0.10612934280435224,-0.025610421603292632,0.019224537350472914,-0.12024816188689641,-0.015206164279568668,0.010860336558504713,-0.0665947986287288,0.0,70.0,255.0,255.0,255.0
37,1.85,1.4758389122675903,-7.482176021507749,-0.11222498770153796,-0.026390321890765733,0.019752978955800415,-0.12356237318639551,-0.015923135675399713,0.010260480842205766,-0.06600926060472967,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,1.474499429891179,-7.481175559815379,-0.11848558012299179,-0.027202735170832604,0.02025058543469349,-0.12684908794736938,-0.016444996650588628,0.009698636604671407,-0.06554086999535913,0.0,70.0,255.0,255.0,255.0
