idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-13.500000000000005,13.500000000000009,1.0460776154247579e-18,0.0008570405604757525,0.00011536980487392157,0.00047606196351184486,-0.032380270403109535,0.003497534633822852,-0.022373746423412295,0.0,70.0,255.0,255.0,255.0
1,0.05,-13.499957147971982,13.500005768490253,2.380309817559329e-05,-0.0007619729596797242,0.00029024653656506416,-0.0006426253576587699,-0.04852287180412418,0.005209110121739968,-0.0335639013321919,0.0,70.0,255.0,255.0,255.0
2,0.1,-13.500076197295973,13.500029024653665,-6.426253576587595e-05,-0.003995246619936665,0.0006362808170479184,-0.0028803281697073455,-0.06457040560459149,0.006846301951135558,-0.04476061963511844,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-13.500356672633975,13.500069396571957,-0.0002642297187951413,-0.007219013520138873,0.00097487673167862,-0.005118687321170614,-0.06438027040687189,0.006697534637289948,-0.04477374642341478,0.0,70.0,255.0,255.0,255.0
4,0.2,-13.500798098647987,13.500126512326833,-0.0005761312678829373,-0.010433273660623854,0.0013060342807769132,-0.007357702812048823,-0.06418614635492759,0.006545646327360544,-0.04478714859887627,0.0,70.0,255.0,255.0,255.0
5,0.25,-13.501400000000038,13.500200000000035,-0.0010000000000000237,-0.013637628155631631,0.0016294413644146744,-0.009597402181058241,-0.06396908640606824,0.006375812303538453,-0.04480213425054299,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-13.50216186146355,13.500289456463275,-0.0015358714859887615,-0.01683018230123068,0.0019436155111307585,-0.011837916237103122,-0.06372299649761715,0.006183264395964727,-0.04481912410881795,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-13.50308301823016,13.500394361551148,-0.002183791623710336,-0.020009927805393346,0.002247767804011147,-0.014079314591940036,-0.06349984248235074,0.006008662198198067,-0.0448345304908852,0.0,70.0,255.0,255.0,255.0
8,0.4,-13.50416285424409,13.500514233243676,-0.002943802945182765,-0.023180166549465753,0.002544481730950565,-0.016321369286191642,-0.06338261460143713,0.005916939690386869,-0.044842623813737596,0.0,70.0,255.0,255.0,255.0
9,0.45,-13.505401034885107,13.500648809724243,-0.0038159285523295004,-0.02634818926553706,0.002839461773049834,-0.018563576973313796,-0.06344703581326883,0.0059658841065513,-0.044837712742592656,0.0,70.0,255.0,255.0,255.0
10,0.5,-13.506797673170643,13.50079817942098,-0.004800160642514145,-0.029524870130792635,0.003141070141605695,-0.020805140560450908,-0.06377689466727787,0.006214116120872859,-0.044811811049607214,0.0,70.0,255.0,255.0,255.0
11,0.55,-13.508353521898187,13.500962916738404,-0.005896442608374591,-0.032725878732264846,0.00346087338513712,-0.023044758078274517,-0.06439960722861571,0.006680855363327964,-0.044762317855981636,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-13.51007026104387,13.501144266759495,-0.007104636450341597,-0.035964830853654206,0.0038091556779384916,-0.02528137234604907,-0.06518147311052047,0.007280519337982128,-0.04470450185019771,0.0,70.0,255.0,255.0,255.0
13,0.65,-13.511950004983552,13.501343832306198,-0.008424579842979498,-0.03924402604331689,0.004188925318935333,-0.02751520826329429,-0.06589031647656896,0.007861835834077624,-0.04466403523593527,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-13.513994663648202,13.501563159291388,-0.009856157276671025,-0.0425538625013111,0.004595339261346254,-0.029747775869642598,-0.0662927814916614,0.008270075070981875,-0.044667997751282607,0.0,70.0,255.0,255.0,255.0
15,0.75,-13.516205391233683,13.501803366232332,-0.011399357429943758,-0.04587330419248303,0.00501593282603352,-0.03198200803842255,-0.06615246795185215,0.008351554166274866,-0.044752755801571314,0.0,70.0,255.0,255.0,255.0
16,0.8,-13.51858199406745,13.502064752573991,-0.01305435808051328,-0.049169109296496316,0.005430494677973741,-0.03422305144979973,-0.06536698666881335,0.00803639362203512,-0.04493187985442085,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-13.521122302163333,13.50234641570013,-0.014821662574923731,-0.05241000285936437,0.005819572188237032,-0.036475196023864634,-0.06414051216232508,0.0074337359732723485,-0.045147462108324904,0.0,70.0,255.0,255.0,255.0
18,0.9,-13.523822994353386,13.502646709792815,-0.016701877682899744,-0.055583160512728824,0.0061738682753009755,-0.03873779766063222,-0.06285155072607296,0.0067520806091181385,-0.04530123524252326,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-13.526680618214606,13.50296380252766,-0.018695442340986954,-0.058695157931971664,0.006494780249148846,-0.04100531954811696,-0.06188738600467758,0.006206589503676696,-0.04529700953899138,0.0,70.0,255.0,255.0,255.0
20,1.0,-13.529692510146583,13.50329618781773,-0.02080240963771144,-0.06177189911319658,0.006794527225668645,-0.04326749861453136,-0.061641205553009115,0.0060156578900461,-0.0450291937161347,0.0,70.0,255.0,255.0,255.0
21,1.05,-13.532857808125925,13.503643255250227,-0.02302219220244009,-0.06485927848727258,0.007096346038153456,-0.04550823891973043,-0.062299532344489705,0.006286856860349133,-0.04445636319253439,0.0,70.0,255.0,255.0,255.0
22,1.1,-13.53617843799531,13.504005822421545,-0.025353233529684483,-0.06800185234764555,0.007423212911703558,-0.0477131349337848,-0.06360659479174302,0.006899128843684821,-0.04370742127827523,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-13.53965799336069,13.504385576541397,-0.02779350569581857,-0.07121993796644688,0.007786258922521938,-0.04987898104755795,-0.06507252490806081,0.007615249656112155,-0.04301009139304271,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-13.543300431791955,13.504784448313798,-0.03034113163444028,-0.07450910483845163,0.008184737877314774,-0.05201414407308907,-0.06620504045677933,0.008196993489129056,-0.04259002469881416,0.0,70.0,255.0,255.0,255.0
25,1.25,-13.547108903844535,13.505204050329128,-0.032994920103127476,-0.07784044201212481,0.008605958271434844,-0.05413798351743937,-0.06651478442698533,0.00840185156878448,-0.042670422713844344,0.0,70.0,255.0,255.0,255.0
26,1.3,-13.551084475993168,13.505645044140941,-0.035754929986184215,-0.08116058328115017,0.009024923034193222,-0.0562811863444735,-0.06576122427812692,0.008109605508010986,-0.043350266443040186,0.0,70.0,255.0,255.0,255.0
27,1.35,-13.55522496217265,13.506106542632548,-0.038623038737574826,-0.0844165644399375,0.009416918822235942,-0.05847301016174339,-0.06420569608316384,0.007455156577762523,-0.04445660569232582,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-13.559526132437162,13.506586736023165,-0.041602231002358554,-0.08758115288946655,0.009770438691969474,-0.060726846913706084,-0.062366601391339316,0.006701512841189583,-0.045662967949877675,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-13.563983077461597,13.507083586501745,-0.044695723428945434,-0.09065322457907143,0.0100870701063549,-0.06303930695673116,-0.06076508620278531,0.006112009966585674,-0.04663734388020424,0.0,70.0,255.0,255.0,255.0
30,1.5,-13.568591454895069,13.5075954430338,-0.04790616169803167,-0.09365766150974508,0.010381639688628042,-0.06539058130172651,-0.05991159146994107,0.005960898538681647,-0.0470611434005154,0.0,70.0,255.0,255.0,255.0
31,1.55,-13.573348843612571,13.508121750470607,-0.051234781559118085,-0.09664438372606554,0.010683159960223065,-0.0677454212967827,-0.06006871739341335,0.006381294533852611,-0.04677548478821958,0.0,70.0,255.0,255.0,255.0
32,1.6,-13.578255893267675,13.508663759029822,-0.05468070382770994,-0.09966453324908642,0.011019769142013303,-0.07006812978054847,-0.06103710106319937,0.007194836921620151,-0.04591603940230296,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-13.58331529693748,13.509223727384809,-0.05824159453717293,-0.10274809383238548,0.01140264365238508,-0.07233702523701299,-0.06239458934302888,0.008064106904015489,-0.044768992518404854,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-13.588530702650914,13.509804023395061,-0.06191440635141124,-0.1059039921833893,0.011826179832414851,-0.07454502903238895,-0.06371475459161502,0.00865510650296386,-0.04363337367314507,0.0,70.0,255.0,255.0,255.0
35,1.75,-13.593905696155819,13.51040634536805,-0.06569609744041183,-0.10911956929154698,0.012268154302681467,-0.0767003626043275,-0.06457488698838887,0.008622619545128885,-0.04280901300810283,0.0,70.0,255.0,255.0,255.0
36,1.8,-13.599442659580069,13.511030838825329,-0.06958444261184399,-0.11236148088222819,0.01268844178692774,-0.07882593033319923,-0.06474507164941912,0.00780484339699683,-0.04246005547634685,0.0,70.0,255.0,255.0,255.0
37,1.85,-13.605141844244041,13.511675189546743,-0.07357869047373175,-0.11559407645648889,0.01304863864238115,-0.08094636815196218,-0.06433587635417126,0.0064526752236560014,-0.04251196397118684,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-13.611002067225717,13.512335702689567,-0.0776790794270402,-0.11879506851764532,0.01333370930929334,-0.08307712673031792,-0.06360338622570794,0.005035719215840118,-0.042790013025451046,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-13.617021351095806,13.513008560477672,-0.08188640314676354,-0.12195441507905969,0.013552210563965161,-0.08522536945450729,-0.06279678120986176,0.0040201980530341075,-0.04312156235962289,0.0,70.0,255.0,255.0,255.0
40,2.0,-13.623197508733623,13.513690923745964,-0.08620161637249094,-0.1250747466386315,0.01373572911459675,-0.08738928296628021,-0.06216480463088203,0.003872539364557781,-0.04331884186311169,0.0,70.0,255.0,255.0,255.0
