idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.500000000000012,-7.5000000000000036,5.2303880771237895e-19,0.00019629110461494292,-0.0004459726927130703,0.0006070563858183395,0.012558059302492097,0.006439817951431337,-0.036847042572122214,0.0,70.0,255.0,255.0,255.0
1,0.05,10.500009814555243,-7.500022298634639,3.03528192909175e-05,0.0008241940697395478,-0.00012398179514150343,-0.0012352957427877714,0.019067331540689736,0.009554749683182706,-0.055364683536668055,0.0,70.0,255.0,255.0,255.0
2,0.1,10.500082419406986,-7.500012398179518,-0.00012352957427877662,0.0021030242586839165,0.0005095022756052003,-0.004929411967848466,0.026037088953323462,0.012459726927094295,-0.07407056385818334,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,10.500220116981112,-7.499971348407079,-0.0004625883774939291,0.003427902965071894,0.001121990897567926,-0.008642352128606106,0.026958059304682536,0.012039817949993648,-0.0744470425721264,0.0,70.0,255.0,255.0,255.0
4,0.2,10.500425209703494,-7.499900199089761,-0.0009877647871393872,0.00479883018915217,0.001713484070604565,-0.012374116225061108,0.0278849241365009,0.011617812981867814,-0.0748247061541909,0.0,70.0,255.0,255.0,255.0
5,0.25,10.500700000000027,-7.499800000000018,-0.00170000000000004,0.006216395378721984,0.0022837721957547075,-0.016124822744025196,0.028845682239797554,0.011183756059640615,-0.07520918272796354,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,10.501046849241366,-7.499671821870185,-0.002600247061541907,0.0076833984131319255,0.0028318596765686266,-0.019895034497857463,0.02984933908400933,0.010734444966686851,-0.07560228250864935,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,10.50146833984134,-7.499516814032361,-0.0036895034497857865,0.009201329287122917,0.0033572166924233926,-0.02368505099489013,0.030819102654611186,0.010297185829521993,-0.07598856929762285,0.0,70.0,255.0,255.0,255.0
8,0.4,10.501966982170078,-7.499336100200943,-0.00496875216103092,0.010765308678593044,0.003861578259520826,-0.027493891427619748,0.031632334956377406,0.009915586939079901,-0.07634339125528448,0.0,70.0,255.0,255.0,255.0
9,0.45,10.5025448707092,-7.499130656206409,-0.006438892592547762,0.012364562782760657,0.004348775386331383,-0.03131939012041858,0.03218735653902627,0.00962625218496882,-0.07664897439377583,0.0,70.0,255.0,255.0,255.0
10,0.5,10.503203438448354,-7.49890122266231,-0.008100691173072778,0.013984044332495671,0.004824203478017708,-0.03515878886699733,0.03240889173596884,0.0094580772384667,-0.07690284564937165,0.0,70.0,255.0,255.0,255.0
11,0.55,10.503943275142449,-7.4986482358586075,-0.009954771479247495,0.015605451956357541,0.005294583110178053,-0.039009674685355746,0.032272039662295526,0.009420601173992793,-0.07710407101115216,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,10.50476398364399,-7.498371764351292,-0.012001658641608353,0.017211248298725224,0.005766263595416987,-0.04286919596811255,0.03184123902233438,0.009485072059245425,-0.07723088562656584,0.0,70.0,255.0,255.0,255.0
13,0.65,10.505664399972321,-7.498071609499066,-0.01424169107605875,0.01878957585859098,0.006243090316102595,-0.04673276324801233,0.03124696562704088,0.009595770475279153,-0.07725407187555315,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,10.506642941229849,-7.497747455319682,-0.016674934966409587,0.02033594486142931,0.0067258406429449025,-0.05059460315566786,0.03064590656016719,0.00968533175154107,-0.07715811381833942,0.0,70.0,255.0,255.0,255.0
