idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.500000000000002,-10.500000000000005,1.3075970192809473e-18,-0.00036490515508802446,0.00046065637668846193,0.0008261132702988767,0.004032701034084596,0.003328957489046047,-0.03777408846865919,0.0,70.0,255.0,255.0,255.0
1,0.05,7.499981754742247,-10.499976967181171,4.130566351494514e-05,-0.00016327010338379466,0.0006271042511407643,-0.0010625911531340832,0.005944963921766799,0.005177316547211319,-0.056839371644406396,0.0,70.0,255.0,255.0,255.0
2,0.1,7.499983672989663,-10.499937289574891,-0.00010625911531340703,0.00022959123708865548,0.0009783880314095939,-0.004857823894141763,0.007649051550906449,0.007393436233193995,-0.07626113270298882,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,7.500004713865956,-10.49987912837803,-0.0004444767258992312,0.0006016350517068503,0.0013664478744601638,-0.008688704423432966,0.007232701035508882,0.008128957486164268,-0.07697408846866334,0.0,70.0,255.0,255.0,255.0
4,0.2,7.500043836494834,-10.499800644787445,-0.0009751295576567036,0.0009528613406395436,0.0017912837800260206,-0.012555232741008098,0.0068143291788835825,0.008866482684055654,-0.07769528806158663,0.0,70.0,255.0,255.0,255.0
5,0.25,7.50010000000002,-10.499700000000027,-0.001700000000000041,0.0012830679695952085,0.0022530961428657292,-0.01645823322959163,0.00638433461688237,0.009615530556672525,-0.07846388966119967,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,7.500172143291794,-10.499575335173159,-0.002620952880615867,0.0015912948023277806,0.002752836835693273,-0.020401621707128066,0.005939629198792318,0.010379162671192432,-0.07929248800359612,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,7.500259129480253,-10.499424716316458,-0.003740162170712848,0.0018770308894744403,0.0032910124099849725,-0.02438748202995124,0.005506546484124186,0.011131272113473756,-0.08007368433929882,0.0,70.0,255.0,255.0,255.0
8,0.4,7.500359846380741,-10.49924623393216,-0.005059701083610991,0.0021419494507401993,0.0038659640470406487,-0.02840899014105795,0.0051271415613562965,0.011830165754922461,-0.08063596126242192,0.0,70.0,255.0,255.0,255.0
9,0.45,7.500473324425327,-10.499038119911754,-0.006581061184818643,0.00238974504561007,0.004474028985477219,-0.032451078156193434,0.004836475496183823,0.01244785535501336,-0.08082908620323719,0.0,70.0,255.0,255.0,255.0
10,0.5,7.500598820885302,-10.498798831033612,-0.008304808899230335,0.0026255970003585816,0.005110749582541985,-0.03649189876138167,0.004661279022055709,0.012990002807811152,-0.08050965250710682,0.0,70.0,255.0,255.0,255.0
11,0.55,7.500735884125363,-10.4985270449535,-0.01023025106095681,0.002855872947815641,0.005773029266258334,-0.040502043406904116,0.0046103861575552685,0.013458194811377666,-0.07963057103631051,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,7.500884408180084,-10.498221528106987,-0.012355013239920746,0.0030866356161141084,0.006456569063679751,-0.04445495586501272,0.004659184063893207,0.013788620423405007,-0.07838653859054252,0.0,70.0,255.0,255.0,255.0
13,0.65,7.501044547686974,-10.497881388047132,-0.014675746647458082,0.0033217913542049615,0.0071518913085988345,-0.04834069726595837,0.004758912638980206,0.01388874429153475,-0.07712704208681483,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,7.501216587315504,-10.497506338976127,-0.017189082966516583,0.003562526880012129,0.007845443492833226,-0.0521676600736942,0.004849548088969868,0.01369156481079159,-0.07621964761514777,0.0,70.0,255.0,255.0,255.0
15,0.75,7.5014008003749755,-10.497096843697848,-0.019892512654827502,0.0038067461631019484,0.008521047789677993,-0.055962662027473145,0.004858846615807266,0.01313611930449099,-0.07604138997157395,0.0,70.0,255.0,255.0,255.0
16,0.8,7.501597261931814,-10.496654234197159,-0.022785349169263898,0.004048411541592856,0.009159055423282325,-0.059771799070851596,0.00475060436331276,0.012214863895465555,-0.07676727121221222,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,7.501805641529135,-10.49618093815552,-0.025869692561912662,0.004281806599433224,0.009742534179224549,-0.06363938914869437,0.004577649661197114,0.011075924514258872,-0.07813027784864778,0.0,70.0,255.0,255.0,255.0
