idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-7.5000000000000036,-1.5000000000000002,1.0460776154247579e-18,0.00066963216069027,-4.164091311320561e-05,0.0005973704707594584,-0.017530881071436966,0.004277606087388364,-0.029049136471729717,0.0,70.0,255.0,255.0,255.0
1,0.05,-7.499966518391969,-1.5000020820456559,2.986852353797397e-05,-0.0002069118928815783,0.00017223939125621257,-0.0008550863528270275,-0.02620496147311968,0.006381708370173378,-0.04354256264862836,0.0,70.0,255.0,255.0,255.0
2,0.1,-7.500020691189292,-1.4999827760608746,-8.550863528270171e-05,-0.0019508639866216981,0.0005965299239041322,-0.0037568857941033783,-0.0346963216069085,0.008416409131140057,-0.05797370470759457,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-7.500161604790631,-1.4999424290532655,-0.00034582005587236386,-0.003676544053572428,0.0010138803043702183,-0.006652456823586485,-0.034330881072630604,0.008277606087103706,-0.05784913647173291,0.0,70.0,255.0,255.0,255.0
4,0.2,-7.500388345594649,-1.4998813880304376,-0.0007507543176413502,-0.0053839520938847585,0.0014242905326145028,-0.00954179944127667,-0.03396448723904655,0.00813589109138757,-0.05772195491623536,0.0,70.0,255.0,255.0,255.0
5,0.25,-7.50070000000002,-1.499800000000004,-0.001300000000000031,-0.007072992777477083,0.0018274694135089753,-0.01242465231521002,-0.033592611939425865,0.007977432372596738,-0.0575797467728386,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-7.501095644872397,-1.4996986410890867,-0.0019932195491623524,-0.008743213287827345,0.0022220337698741766,-0.01529977411856053,-0.03321379875202979,0.007797781113838553,-0.057418519469891544,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-7.501574321328802,-1.4995777966230166,-0.002829977411856084,-0.010394372652680062,0.0026072475248928306,-0.018166504262199176,-0.032840467029160436,0.007634873578554746,-0.057272318754840505,0.0,70.0,255.0,255.0,255.0
8,0.4,-7.502135082137665,-1.4994379163365974,-0.00380986997538227,-0.012027259990743389,0.002985521127729651,-0.02102700599404458,-0.032492450661525396,0.007549294545738938,-0.05719551619449953,0.0,70.0,255.0,255.0,255.0
9,0.45,-7.502777047327877,-1.4992792445102436,-0.004932678011260542,-0.013643617718832601,0.0033621769794667244,-0.02388605588164913,-0.03218273785510206,0.007594511069042298,-0.05723540710791744,0.0,70.0,255.0,255.0,255.0
10,0.5,-7.503499443909548,-1.4991016986386507,-0.006198475563547183,-0.015245533776253595,0.003744972234633881,-0.026750546704836325,-0.03190708613809434,0.007823081643687502,-0.05743588965257864,0.0,70.0,255.0,255.0,255.0
11,0.55,-7.504301600705502,-1.4989047472867802,-0.007607732681744175,-0.016834326332642036,0.004144485143835475,-0.029629644846906993,-0.03166424246989763,0.00825225162779386,-0.05781138877032108,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-7.505182876542812,-1.4986872501242672,-0.009161440048237882,-0.018411958023243358,0.004570197397413267,-0.03253168558186843,-0.031488810983315574,0.008808028669893275,-0.05830446961336694,0.0,70.0,255.0,255.0,255.0
13,0.65,-7.5061427965078265,-1.498447727547039,-0.010860901239931019,-0.019983207430973593,0.005025288010824802,-0.035460091808243686,-0.03143159678380414,0.009358627796429708,-0.05881118637777523,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-7.5071811972859095,-1.4981847213231847,-0.012707449229062251,-0.02155511770162377,0.005506060177056238,-0.038412804219645956,-0.031530886878261555,0.009769874896270458,-0.05922673046508398,0.0,70.0,255.0,255.0,255.0
15,0.75,-7.508298308277989,-1.4978971215293333,-0.014702181661895615,-0.02313629611879975,0.006002275500451848,-0.041382764854752084,-0.031823590179680394,0.009915692073358962,-0.05946446003770485,0.0,70.0,255.0,255.0,255.0
16,0.8,-7.5094948268977895,-1.4975844937731395,-0.01684572571453746,-0.02473747671959181,0.006497629384392134,-0.04435925022341644,-0.032315877136035454,0.009736500889689914,-0.05947951259539057,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-7.510772055949948,-1.497247358590894,-0.01913810668423726,-0.026367883832403294,0.006975925589420839,-0.04733071611429114,-0.03292344987713136,0.009297487266390903,-0.05927427831616941,0.0,70.0,255.0,255.0,255.0
18,0.9,-7.51213161528103,-1.4968869012141974,-0.021578797325966573,-0.028029821707304947,0.007427378111031224,-0.05028667805503338,-0.03350032304281214,0.008732557904855831,-0.05887610193076355,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-7.5135750381206785,-1.496504620779791,-0.024166774489740597,-0.029717916136684508,0.007849181379906423,-0.053218326307367496,-0.033894740272444324,0.008185476525257585,-0.05832387149794643,0.0,70.0,255.0,255.0,255.0
20,1.0,-7.515103406894698,-1.4961019830762068,-0.026900629956703323,-0.03141929573454938,0.008245925763556983,-0.056119065204828025,-0.033954543819447736,0.007802168710924207,-0.05764631681664904,0.0,70.0,255.0,255.0,255.0
21,1.05,-7.5167169676941334,-1.4956800282034353,-0.0297786810102234,-0.03311337051862928,0.008629398250998843,-0.0589829579890324,-0.03361173616571733,0.007661231993050244,-0.056876248493806236,0.0,70.0,255.0,255.0,255.0
22,1.1,-7.518414743946561,-1.495239043251107,-0.03279892575560656,-0.03478046935112111,0.009012048962862007,-0.06180669005420865,-0.03298186503224443,0.0077183859007901034,-0.05611655232009363,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-7.5201950146292456,-1.494778823307149,-0.035959350015644265,-0.036411557021853724,0.009401236841077854,-0.06459461322104176,-0.03228347468118287,0.00787561610853249,-0.05552794902271632,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-7.5220558996487465,-1.4942989195669991,-0.03925838707771074,-0.0380088168192394,0.009799610573715256,-0.06735948495648028,-0.03174292592476036,0.008034419469105103,-0.055270044615390174,0.0,70.0,255.0,255.0,255.0
25,1.25,-7.5239958963111695,-1.4937988622497775,-0.04269529851129229,-0.03958584961432976,0.010204678787988364,-0.07012161768258078,-0.0315942252187007,0.008083651730927954,-0.05549824472367154,0.0,70.0,255.0,255.0,255.0
26,1.3,-7.5260144846101795,-1.4932784516882003,-0.04627054884596882,-0.04116823934110947,0.010607975746808052,-0.07290930942884744,-0.031950464914221044,0.00796579724522406,-0.056270318604210307,0.0,70.0,255.0,255.0,255.0
27,1.35,-7.52811272024528,-1.4927380646750967,-0.049986229454177036,-0.042780896105751864,0.01100125851251077,-0.07574864954300181,-0.03266368206809034,0.007749901531250991,-0.05741419771813985,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-7.530292574220755,-1.4921783258369492,-0.053845413800269,-0.0444346075479185,0.01138296589993315,-0.07865072920066142,-0.033451186157851254,0.007563206099248099,-0.058614899181172464,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-7.532556181000072,-1.4915997680851034,-0.05785130237424318,-0.04612601472153699,0.01175757912243558,-0.08161013946111906,-0.03403369588950156,0.007523931845621057,-0.05954420178874431,0.0,70.0,255.0,255.0,255.0
30,1.5,-7.534905175692908,-1.4910025679247056,-0.062006427746380904,-0.04783797713686866,0.012135359084495256,-0.08460514937953585,-0.03413662057418776,0.007759168421328511,-0.059880704288664544,0.0,70.0,255.0,255.0,255.0
31,1.55,-7.537339978713759,-1.490386232176654,-0.06631181731219676,-0.049539676778955766,0.01253349596456843,-0.08759820988998551,-0.03362603121539465,0.008322665272975094,-0.059468677555554045,0.0,70.0,255.0,255.0,255.0
32,1.6,-7.539859143370804,-1.4897492183282488,-0.07076624873537946,-0.051200580258408124,0.012967625611792766,-0.09055201713509126,-0.03265058618255878,0.009080236412239984,-0.05847654025722682,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-7.5424600367396,-1.4890894696154746,-0.07536701902570589,-0.052804735397211644,0.013441519605792429,-0.0934458639157082,-0.03150544036216729,0.009792491895588284,-0.05724340996355326,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-7.545139616910525,-1.4884050663676696,-0.08011083512695027,-0.05435112429462485,0.013946874801351594,-0.09627635813144658,-0.03048835112373638,0.010223792542607413,-0.056119208835703205,0.0,70.0,255.0,255.0,255.0
35,1.75,-7.5478951491690625,-1.4876947821353395,-0.08499465483885055,-0.05585357050958528,0.01446389886005317,-0.09905778479927851,-0.029887264512762357,0.01013972120382789,-0.05545091947365688,0.0,70.0,255.0,255.0,255.0
36,1.8,-7.550724973961484,-1.4869586764816642,-0.09001661360687813,-0.05733985074590109,0.014960846921734383,-0.10182145007881227,-0.029851983649820113,0.009435942595170665,-0.05542103177962193,0.0,70.0,255.0,255.0,255.0
37,1.85,-7.553629134243653,-1.486198697443166,-0.09517679984673177,-0.05883876887456729,0.015407493119570237,-0.10459988797724071,-0.030285861313128493,0.008295399905833278,-0.055910596963901216,0.0,70.0,255.0,255.0,255.0
38,1.9000000000000001,-7.55660885084894,-1.4854179271697072,-0.1004766024046022,-0.06036843687721394,0.01579038691231771,-0.10741250977520239,-0.03097516428125502,0.0070622575538248356,-0.05666134441450893,0.0,70.0,255.0,255.0,255.0
39,1.9500000000000002,-7.559665977931374,-1.4846196587519342,-0.10591805082425201,-0.061936285302692795,0.01611371887495272,-0.1102660224186916,-0.031699612902524876,0.0060864457696707674,-0.057418589908080075,0.0,70.0,255.0,255.0,255.0
40,2.0,-7.56280247937921,-1.483806555282212,-0.11150320464647136,-0.06353839816746643,0.016399031489284788,-0.1131543687660104,-0.03223432137566817,0.005709918791452218,-0.05793967376076653,0.0,70.0,255.0,255.0,255.0
41,2.0500000000000003,-7.566019817748121,-1.4829797556030058,-0.11723348770085305,-0.06515971744025961,0.016684710754097942,-0.11605998979476825,-0.03245377311289488,0.006100650593476864,-0.058087848006599385,0.0,70.0,255.0,255.0,255.0
42,2.1,-7.569318451123236,-1.4821380842068022,-0.12310920362594818,-0.06678377547875591,0.017009096548632474,-0.11896315356667034,-0.03241053732931931,0.007088280514433443,-0.05788741221350174,0.0,70.0,255.0,255.0,255.0
43,2.15,-7.572698195295996,-1.4812788459481425,-0.1291298030575201,-0.06840077117319154,0.017393538805541287,-0.12184873101611843,-0.032227655425742796,0.008327522177942193,-0.05742403289123871,0.0,70.0,255.0,255.0,255.0
44,2.2,-7.576158528240555,-1.480398730326248,-0.13529407672756003,-0.0700065410213302,0.017841848766426693,-0.12470555685579421,-0.0320207963339314,0.009464363772671014,-0.05678023106578112,0.0,70.0,255.0,255.0,255.0
45,2.25,-7.579698849398129,-1.4794946610714999,-0.1416003587430995,-0.07160285080658468,0.018339975182808388,-0.12752675412269654,-0.031915403365978534,0.010148622278438602,-0.056026376159265534,0.0,70.0,255.0,255.0,255.0
46,2.3000000000000003,-7.583318813321213,-1.4785647328079672,-0.14804675213982968,-0.07319808135792805,0.018856710994270554,-0.13030819447172076,-0.031978984503933106,0.010195394424883375,-0.05521983726623492,0.0,70.0,255.0,255.0,255.0
47,2.35,-7.587018657533922,-1.4776089899720728,-0.15463117819027158,-0.074800749256978,0.019359514625296725,-0.13304873784932003,-0.03215105696749987,0.009720522325595837,-0.054457889380229996,0.0,70.0,255.0,255.0,255.0
48,2.4000000000000004,-7.590798888246911,-1.4766287813454375,-0.16135162592476168,-0.07641318705467803,0.019828763226830137,-0.13575398340974376,-0.032315985577824335,0.008977770284457343,-0.053886067144093275,0.0,70.0,255.0,255.0,255.0
49,2.45,-7.59465997623939,-1.4756261136493898,-0.16820657653124596,-0.07803234781476043,0.02025729165374246,-0.13843734456372936,-0.03237011551542324,0.008223185386557752,-0.053652746901070025,0.0,70.0,255.0,255.0,255.0
50,2.5,-7.598602123028387,-1.4746030521800633,-0.17519536038113462,-0.07965019860622036,0.020651081765485912,-0.14111925809985076,-0.03220812110544813,0.007723564122641413,-0.053902793630136725,0.0,70.0,255.0,255.0,255.0
51,2.5500000000000003,-7.602624996100012,-1.4735610054728412,-0.18231850234123104,-0.08125315992530524,0.0210296480660066,-0.14382762392674303,-0.03178320262406942,0.007623319492822134,-0.054687628103261554,0.0,70.0,255.0,255.0,255.0
52,2.6,-7.606727439020918,-1.4725000873734626,-0.18957812277380892,-0.0828285188686273,0.021413413714768126,-0.14658802091017692,-0.03118700636113303,0.00782506141905337,-0.05583571558026024,0.0,70.0,255.0,255.0,255.0
53,2.6500000000000004,-7.610907847986875,-1.4714196641013644,-0.19697730443224873,-0.08437186056141854,0.021812154207911938,-0.14941119548476905,-0.030587469861753647,0.008127643770161619,-0.05703449573520869,0.0,70.0,255.0,255.0,255.0
54,2.7,-7.6151646250770595,-1.4703188719526714,-0.20451924232228583,-0.08588726585480266,0.022226178091784288,-0.1522914704836978,-0.030151515498388903,0.008342008899786535,-0.05795703307820421,0.0,70.0,255.0,255.0,255.0
55,2.75,-7.619496574572355,-1.469197046292186,-0.2122064514806185,-0.08738701211125743,0.02264635509789059,-0.15520689879258948,-0.03004409356472948,0.008269195822996345,-0.058282449320185004,0.0,70.0,255.0,255.0,255.0
56,2.8000000000000003,-7.623903326288185,-1.4680542364428824,-0.22003993220154477,-0.08889167521127561,0.023053097674083922,-0.1581197154157163,-0.030342004533157052,0.007811467464136079,-0.05785585078690314,0.0,70.0,255.0,255.0,255.0
57,2.85,-7.628385742093482,-1.4668917365247776,-0.22801842302219014,-0.09042121256457314,0.0234275018443042,-0.1609924838712798,-0.030936442063378422,0.007101935961295602,-0.05684913174860695,0.0,70.0,255.0,255.0,255.0
58,2.9000000000000004,-7.6329454475446425,-1.465711486258452,-0.23613918058867275,-0.09198531941761345,0.023763291270213482,-0.16380462859057698,-0.03161777133806609,0.00638895067217593,-0.055606905626054415,0.0,70.0,255.0,255.0,255.0
59,2.95,-7.637584274035244,-1.4645154073977562,-0.24439888588124783,-0.09358298969837975,0.024066396911521792,-0.16655317443388523,-0.032171048598694796,0.005908639153906492,-0.05448518139216929,0.0,70.0,255.0,255.0,255.0
60,3.0,-7.6423037465144805,-1.4633048465672998,-0.2527944980320613,-0.09520242427748293,0.02435415518560413,-0.1692531467297939,-0.03237951396002359,0.005887577993246573,-0.05383939044109887,0.0,70.0,255.0,255.0,255.0
61,3.0500000000000003,-7.647104516462992,-1.4620799918791958,-0.2613242005542272,-0.09682094109438211,0.02465515471084645,-0.17193711347799512,-0.032135492528784226,0.0064316964316857295,-0.05385502935519593,0.0,70.0,255.0,255.0,255.0
62,3.1,-7.651985840623919,-1.460839331096215,-0.2699882093798608,-0.09841597353036136,0.024997324828772705,-0.1746386496653135,-0.03155263331091618,0.007400947649549572,-0.05439871313625555,0.0,70.0,255.0,255.0,255.0
63,3.1500000000000004,-7.656946113816028,-1.4595802593963185,-0.2787880655207586,-0.09997620442547372,0.025395249475801407,-0.17737698479162067,-0.03085603686052707,0.008521122305493734,-0.0551877652104682,0.0,70.0,255.0,255.0,255.0
64,3.2,-7.661983461066466,-1.458299806148635,-0.28772590785902286,-0.10150157721641406,0.025849437059322078,-0.18015742618636033,-0.030270863533932157,0.009511173412413143,-0.05594186839274484,0.0,70.0,255.0,255.0,255.0
65,3.25,-7.66709627153767,-1.4569953156903863,-0.2968038081393946,-0.10300329077886694,0.02634636681704272,-0.18297117163089516,-0.030021813300340483,0.010100492204156986,-0.056384044859458804,0.0,70.0,255.0,255.0,255.0
66,3.3000000000000003,-7.672283790144353,-1.4556651694669307,-0.30602302502211237,-0.10450375854644811,0.026859486279737776,-0.1857958306723062,-0.03022259877702993,0.010148460095771306,-0.05636468447296483,0.0,70.0,255.0,255.0,255.0
67,3.35,-7.677546647392314,-1.4543093670624125,-0.31538339120662523,-0.10602555065656993,0.027361212826619852,-0.18860764007819164,-0.03076761676661377,0.009742385328603831,-0.055962356032729366,0.0,70.0,255.0,255.0,255.0
68,3.4000000000000004,-7.68288634521001,-1.4529290481842687,-0.32488378902993154,-0.10758052022310949,0.02783372481259816,-0.19139206627557914,-0.03144348914592143,0.009078448217669788,-0.055354854044892265,0.0,70.0,255.0,255.0,255.0
69,3.45,-7.688304699414625,-1.4515259945811527,-0.33452259783418314,-0.10916989957116208,0.02826905764838683,-0.19414312548268087,-0.03203892384018303,0.008359953909709006,-0.05471443128390874,0.0,70.0,255.0,255.0,255.0
70,3.5,-7.693803335167126,-1.45010214241943,-0.3442981015781996,-0.11078441260712779,0.02866972020356906,-0.19686350940397002,-0.03234927013506805,0.0077904531901706875,-0.0542083928250392,0.0,70.0,255.0,255.0,255.0
71,3.5500000000000003,-7.699383140675338,-1.4486590225607958,-0.35420894877458015,-0.11240482658466888,0.0290481029674039,-0.1995639647651848,-0.03226753893557088,0.0074867242574327975,-0.05393229335902694,0.0,70.0,255.0,255.0,255.0
72,3.6,-7.705043817825593,-1.4471973321226896,-0.3642544980547181,-0.11401116650068488,0.02941839262931234,-0.2022567387398727,-0.03186230754756991,0.00742494227172763,-0.05386822636919697,0.0,70.0,255.0,255.0,255.0
