idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,7.500000000000005,-7.500000000000002,1.0460776154247579e-18,0.000165482371965453,5.073330227034489e-05,0.0010516963446403336,0.0028967841869231847,0.003395111318305055,-0.039277975630935526,0.0,70.0,255.0,255.0,255.0
1,0.05,7.500008274118604,-7.499997463334888,5.258481723201773e-05,0.00031032158131161225,0.00022048886818559765,-0.0009122024369064431,0.004483078256889428,0.005268278062686704,-0.058907216492536364,0.0,70.0,255.0,255.0,255.0
2,0.1,7.5000310321581365,-7.499977951113183,-9.122024369064326e-05,0.0006137901976543958,0.0005775611085390153,-0.004839025304613304,0.006345176280220244,0.007492666977348961,-0.07851696344640335,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,7.500069653138369,-7.499939707224034,-0.00043131771322931265,0.0009448392093336366,0.0009697555659204937,-0.008763898781546778,0.006896784188459293,0.008195111316133818,-0.07847797563093979,0.0,70.0,255.0,255.0,255.0
4,0.2,7.50012551607907,-7.499880975556591,-0.000967610121845321,0.001303468616500325,0.0013970722401523972,-0.012686822867707283,0.007453251002154104,0.008905578965023864,-0.07843816988927443,0.0,70.0,255.0,255.0,255.0
5,0.25,7.500200000000019,-7.499800000000019,-0.001700000000000041,0.001690164309549047,0.00186031346242288,-0.01660771577047422,0.008037656528614434,0.009662180637892703,-0.07839366107195861,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,7.500294532510025,-7.499694944210349,-0.002628381698892743,0.0021072342693617685,0.0023632903039416675,-0.020526188974903145,0.008657424104718814,0.010477174158207703,-0.0783431995695371,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,7.500410723426955,-7.499563670969625,-0.003752618897490356,0.0025559067200209284,0.0029080308782436504,-0.02444203572742793,0.00924925296663659,0.011246033656409082,-0.0782974411427616,0.0,70.0,255.0,255.0,255.0
8,0.4,7.500550123182027,-7.4994041411225245,-0.005072585271635536,0.0030321595660254275,0.0034878936695825757,-0.028355933089179306,0.009712050848342813,0.011801829759328086,-0.07827340320059085,0.0,70.0,255.0,255.0,255.0
9,0.45,7.500713939383558,-7.499214881602667,-0.006588212206408287,0.0035271118048552097,0.004088213854176459,-0.03226937604748702,0.009958826911216079,0.011998887296282845,-0.07828798955113322,0.0,70.0,255.0,255.0,255.0
10,0.5,7.500902834362512,-7.498995319737107,-0.008299522876384238,0.004028042257147035,0.00468778239921086,-0.03618473204429263,0.009912449072402296,0.011700194675068332,-0.07836492005414801,0.0,70.0,255.0,255.0,255.0
11,0.55,7.5011167436092725,-7.498746103362746,-0.01020668541083755,0.004518356712095439,0.005258233321683292,-0.04010586805290182,0.009547540473242577,0.010860745441210184,-0.07851191956817848,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,7.501354670033722,-7.4984694964049385,-0.01231010968167442,0.004982796304471293,0.005773856943331879,-0.04403592400111048,0.008958582105567103,0.009663009818705603,-0.07868363862954579,0.0,70.0,255.0,255.0,255.0
13,0.65,7.50161502323972,-7.498168717668412,-0.014610277810948598,0.00541421492265215,0.0062245343035538525,-0.0479742319158564,0.008319184771021781,0.008435917415905436,-0.07880382834039912,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,7.501896091525987,-7.497847042974583,-0.01710753287326006,0.005814714781573471,0.006617448684922422,-0.05191630683515039,0.007816231913171379,0.007525349915127322,-0.07879877257792066,0.0,70.0,255.0,255.0,255.0
15,0.75,7.502196494717877,-7.49750697279992,-0.019801908494463637,0.0061958381139692875,0.006977069295066585,-0.05585410917364846,0.0076382223591409115,0.007279221300127148,-0.0785923477554365,0.0,70.0,255.0,255.0,255.0
16,0.8,7.502515675337384,-7.4971493360450765,-0.022692943790624906,0.006578537017487562,0.007345370814935137,-0.05977554161069404,0.007877272908185518,0.00786166692092749,-0.07815450469774783,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,7.502854348419626,-7.496772435718427,-0.02577946265553304,0.006983565404787839,0.007763235987159334,-0.06366955964342325,0.008431010685328033,0.009052043618673622,-0.07756977590082925,0.0,70.0,255.0,255.0,255.0
18,0.9,7.503214031877863,-7.496373012446361,-0.02905989975496723,0.007421638086020366,0.0082505751768025,-0.06753251920077696,0.009096617992732092,0.010423544865467704,-0.07699035103688329,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,7.503596512228228,-7.495947378200746,-0.03253271457561074,0.007893227204061048,0.008805590473706104,-0.07136859474711157,0.009669672009771091,0.011540365723750057,-0.07656969402995914,0.0,70.0,255.0,255.0,255.0
20,1.0,7.504003354598269,-7.49549245339899,-0.03619675922967839,0.008388605286997475,0.009404611749177505,-0.07518948860377288,0.009950698786642675,0.011962966744505366,-0.07645767027608635,0.0,70.0,255.0,255.0,255.0
21,1.05,7.5044353727569275,-7.495006917025829,-0.040051663435988025,0.008888297082725316,0.01000188714815664,-0.07901436177472021,0.00983679446715513,0.011472726735739514,-0.0767238611746282,0.0,70.0,255.0,255.0,255.0
