idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,13.500000000000012,-13.500000000000007,1.5691164231371369e-18,0.00015841029568974818,-0.0003961841006372424,0.0015389295797218435,0.016810598028982326,0.008241227337890678,-0.04012619719814563,0.0,70.0,255.0,255.0,255.0
1,0.05,13.500007920514797,-13.500019809205039,7.694647898609375e-05,0.0009989401971388645,1.5877266257291467e-05,-0.0004673802801854381,0.025414572289506054,0.012231687589192575,-0.059973521147450234,0.0,70.0,255.0,255.0,255.0
2,0.1,13.500099894019726,-13.499998412273381,-4.673802801854224e-05,0.0026998675246403536,0.0008269846582820151,-0.00445842253502318,0.03441589704262782,0.015961841006095767,-0.07938929579721847,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,13.500277907267261,-13.49993711073921,-0.0003688957745162244,0.004440529901401646,0.0016120613668668682,-0.008406309859907285,0.035210598031021334,0.015441227334811458,-0.07852619719814971,0.0,70.0,255.0,255.0,255.0
4,0.2,13.500543947009866,-13.499837206136695,-0.0008873690140092707,0.006220927327742487,0.002371107391763161,-0.012311042254838152,0.03600854449228308,0.014916404987630472,-0.07765841820888758,0.0,70.0,255.0,255.0,255.0
5,0.25,13.500900000000035,-13.499700000000034,-0.0016000000000000395,0.008041384350629954,0.0031037018656299153,-0.016172151680796044,0.036825152430353114,0.014367382745561486,-0.07676372697602292,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,13.50134808544493,-13.499526835950132,-0.002504584182088875,0.009903442570777798,0.0038078456663193094,-0.019987414952440444,0.03766538022134114,0.013787730672198961,-0.07583497290344583,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,13.501890344257113,-13.499319215433403,-0.003598741495244084,0.011807922372764068,0.0044824749328498115,-0.023755648971140627,0.038486946532501065,0.013232278495500793,-0.07493313107446715,0.0,70.0,255.0,255.0,255.0
8,0.4,13.502528877682206,-13.499078588456847,-0.004880149079202938,0.013752137224027905,0.005131073515869389,-0.02748072805988716,0.039222327442978155,0.012788590114531928,-0.07415557960720666,0.0,70.0,255.0,255.0,255.0
9,0.45,13.503265557979516,-13.498806108081816,-0.0063468143012328,0.015730155117061884,0.005761333944303004,-0.031171206931861293,0.039817876375281,0.012530218305784047,-0.07357890670546138,0.0,70.0,255.0,255.0,255.0
10,0.5,13.504101893193912,-13.498502455062416,-0.007997269772389067,0.017733924861556005,0.006384095346447793,-0.0348386187304333,0.04024325077089941,0.012515438516835786,-0.07324317934908636,0.0,70.0,255.0,255.0,255.0
11,0.55,13.505038950465671,-13.49816769854717,-0.00983067617427613,0.019754480194151824,0.007012877795986583,-0.03849552486676993,0.04048831173903977,0.012763486557965109,-0.0731618319924432,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,13.506077341213327,-13.497801167282818,-0.01184682225906606,0.021782756035459983,0.007660444002244304,-0.04215480192967762,0.04055808443688136,0.013215933008936531,-0.07333774062402362,0.0,70.0,255.0,255.0,255.0
13,0.65,13.507217226069217,-13.497401654146946,-0.014046156367243892,0.02381028863783996,0.008334471096880236,-0.04582929892917229,0.040475771957915185,0.013759782838462797,-0.07375360984843864,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,13.508458370077111,-13.49696772017313,-0.01642975215198329,0.0258303332312515,0.009036422286090584,-0.04953016291452148,0.04028974346805825,0.01426537847937226,-0.07436542507319385,0.0,70.0,255.0,255.0,255.0
15,0.75,13.509800259392343,-13.496498011918337,-0.01899917265869604,0.027839262984645785,0.009761008944817462,-0.05326584143649168,0.04007109948265253,0.01459819931195483,-0.0751391707155439,0.0,70.0,255.0,255.0,255.0
16,0.8,13.511242296375576,-13.495991619278648,-0.021756336295632457,0.029837443179516754,0.010496242217286067,-0.05704407998607587,0.03986321969300377,0.014687913955491183,-0.07603441733798726,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,13.512784003710294,-13.495448387696609,-0.024703580657303627,0.03182558495394616,0.01122980034036658,-0.0608692831702904,0.03964062247874267,0.014587625833151208,-0.07691870363223552,0.0,70.0,255.0,255.0,255.0
18,0.9,13.51442485487097,-13.494868639244611,-0.027843264612661497,0.03380150542739102,0.011955004800601188,-0.06473595034929942,0.03935719544720939,0.014407803005411779,-0.0775846663137271,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,13.516164154253033,-13.494252887216549,-0.03117717569223357,0.0357613044986671,0.012670580640907758,-0.06862774980166311,0.03898175115217839,0.014262067310433224,-0.07782764475001744,0.0,70.0,255.0,255.0,255.0
20,1.0,13.518000985320837,-13.49360158118052,-0.03470603959282781,0.03769968054260886,0.01338121153164451,-0.07251871482430117,0.03847244453929477,0.01428374558756218,-0.07745216576076491,0.0,70.0,255.0,255.0,255.0
21,1.05,13.519934122307294,-13.492914766063384,-0.03842904717466369,0.03960854895259658,0.014098955199663976,-0.0763729663777396,0.03781843652781447,0.014537631512823168,-0.07638516066027154,0.0,70.0,255.0,255.0,255.0
22,1.1,13.521961840216097,-13.492191685660554,-0.04234333623060177,0.04148152419539031,0.014834974682926827,-0.08015723089032832,0.037118493248122775,0.01491263125643627,-0.07483453109412216,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,13.524082274726833,-13.491431268595091,-0.04644477026369652,0.043320398277408856,0.015590218325307603,-0.08385641948715182,0.03653721781464725,0.015210776700236295,-0.07318399529292682,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,13.526293880043838,-13.490632663828023,-0.05072897817931695,0.04513524597685503,0.016356052352950456,-0.087475630419621,0.03622931252813544,0.015245979319900016,-0.07183523135797232,0.0,70.0,255.0,255.0,255.0
25,1.25,13.528595799324519,-13.489795663359796,-0.05519233330565862,0.0469433295302224,0.017114816257297605,-0.09103994262294905,0.03633506641680384,0.014822902254962855,-0.07117617556540029,0.0,70.0,255.0,255.0,255.0
26,1.3,13.53098821299686,-13.488921182202294,-0.059832972441611856,0.048768752618535416,0.017838342578446742,-0.09459324797616103,0.03691114608432855,0.013860674212473612,-0.07139873955472678,0.0,70.0,255.0,255.0,255.0
27,1.35,13.533472674586372,-13.488011829101952,-0.06465165810327472,0.050634444138655255,0.018500883678544966,-0.09817981657842173,0.037840089842511304,0.012565392264818342,-0.07233058457869479,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,13.536051657410725,-13.48707109383444,-0.06965095409945403,0.052552761602786546,0.019094881804928576,-0.10182630643403051,0.038896730497306464,0.011307225391199438,-0.0736111007663201,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,13.538727950746651,-13.486102340921459,-0.07483428874667777,0.0545241171883859,0.01963160621766491,-0.10554092665505374,0.039842537197820604,0.010452849910436157,-0.07486536921202797,0.0,70.0,255.0,255.0,255.0
30,1.5,13.541504069129564,-13.485107933212673,-0.0802050467649594,0.05653701532256861,0.020140166795972192,-0.10931284335523331,0.04045526181997161,0.010356580124515347,-0.07572714130163888,0.0,70.0,255.0,255.0,255.0
31,1.55,13.544381652278908,-13.484088324241862,-0.0857655730822011,0.05856964337038306,0.020667264230116444,-0.11311364078521763,0.04061697913364526,0.011181070236254698,-0.07599433333527889,0.0,70.0,255.0,255.0,255.0
32,1.6,13.547361033466602,-13.483041206789661,-0.09151641084348117,0.06059871323593313,0.02125827381959766,-0.1169122766887612,0.04036925926982349,0.012695077074909022,-0.07573310728107435,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,13.550441523602501,-13.481962496859902,-0.09745680075107722,0.06260656929736541,0.021936771937607347,-0.12068695151332506,0.039827748309839706,0.01444852686507403,-0.07511994663013943,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,13.553621690396339,-13.4808475295959,-0.10358510599481367,0.0645814880669171,0.022703126506105065,-0.12442427135177514,0.039120538681558514,0.015977586072857264,-0.0743308908615195,0.0,70.0,255.0,255.0,255.0
