idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-7.499999999999999,1.500000000000001,-2.6151940385618948e-19,0.0002053174861416096,0.0007998715324664118,0.0004340606432442503,-0.013102116574437161,-0.0007991435497789467,-0.025827070954961655,0.0,70.0,255.0,255.0,255.0
1,0.05,-7.499989734125692,1.5000399935766244,2.1703032162212254e-05,-0.00044978834258024847,0.0007599143549774645,-0.0008572929045038327,-0.019615410289830493,-0.0007988223809540784,-0.03891222256307228,0.0,70.0,255.0,255.0,255.0
2,0.1,-7.500044978834257,1.5000759914354989,-8.572929045038353e-05,-0.0017562235428414397,0.000719989294371004,-0.003457161613062978,-0.026053174861484507,1.2846753216777529e-06,-0.05234060643244246,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-7.500165356479976,1.5001119925060615,-0.0003240131291440855,-0.003055105828728699,0.0007600428225096323,-0.006091353547748079,-0.025902116576048684,0.001600856450489907,-0.05302707095496451,0.0,70.0,255.0,255.0,255.0
4,0.2,-7.50035048941713,1.5001519957177498,-0.0006948646452251915,-0.004346435200446308,0.0008800749394199947,-0.008759868708559429,-0.025747889234040144,0.0032138458151198535,-0.05372122354439045,0.0,70.0,255.0,255.0,255.0
5,0.25,-7.500600000000021,1.5002000000000035,-0.0012000000000000285,-0.005629894752132714,0.0010814274040216176,-0.011463475902187124,-0.025575439822045354,0.0049039863198041544,-0.054459582518520136,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-7.500913478892343,1.500260138458152,-0.001841212235443904,-0.006903979182650843,0.0013704735714004102,-0.014205826960411443,-0.02537992673579126,0.006691777060963133,-0.05525389353513668,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-7.501290397918286,1.5003370473571436,-0.002620582696041173,-0.00816788742571184,0.001750605110117931,-0.016988865255700793,-0.02520263571756942,0.008402416661912326,-0.05600399816704665,0.0,70.0,255.0,255.0,255.0
8,0.4,-7.5017302676349145,1.5004351989691638,-0.0035400987610139834,-0.009424242754407786,0.002210715237591643,-0.019806226777116107,-0.025109500712883204,0.009756744714328747,-0.05654994191111734,0.0,70.0,255.0,255.0,255.0
9,0.45,-7.502232822193727,1.5005581188809027,-0.004601205373752784,-0.01067883749700016,0.0027262795815508056,-0.022643859446812527,-0.02515930223996321,0.01051774408520334,-0.05675297791143348,0.0,70.0,255.0,255.0,255.0
10,0.5,-7.5027981513846145,1.5007078269273189,-0.005804484705695236,-0.011940172978404107,0.0032624896461119768,-0.025481524568259455,-0.025412054781437377,0.010487633345235281,-0.05648581656338556,0.0,70.0,255.0,255.0,255.0
11,0.55,-7.503426839491567,1.500884367845514,-0.007149357830578729,-0.013220042975143897,0.0037750429160743337,-0.028292441103151083,-0.02588743189013698,0.009601229275557621,-0.055706617576964136,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-7.504120155682129,1.5010853312189263,-0.008633728816010345,-0.014528916167417805,0.004222612573667739,-0.03105218632595587,-0.026497186280849405,0.00807770743720404,-0.054579263928246254,0.0,70.0,255.0,255.0,255.0
13,0.65,-7.504879731108309,1.5013066291028807,-0.010254576463174316,-0.015869761603228838,0.004582813659794738,-0.03375036749597571,-0.027085565266471434,0.006329843399255353,-0.05340143331978103,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-7.505707131842452,1.5015436125849058,-0.012008765565607916,-0.017237472694064948,0.004855596913593274,-0.03639232965793397,-0.027493112939858122,0.004811019494499469,-0.05248604207424762,0.0,70.0,255.0,255.0,255.0
15,0.75,-7.506603478377715,1.50179218879424,-0.013893809428967714,-0.01861907289721465,0.005063915609244685,-0.03899897170340047,-0.027559799523668715,0.003965550535145468,-0.052136733746457886,0.0,70.0,255.0,255.0,255.0
16,0.8,-7.507569039132173,1.5020500041458302,-0.015908662735947963,-0.01999345264643182,0.005252151967107821,-0.04160600303257976,-0.027213377114154724,0.00402292389223291,-0.05250112375771096,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-7.5086028236423585,1.5023174039909508,-0.01805440973222569,-0.021340410608630123,0.005466207998467976,-0.044249084079171566,-0.026573094682991183,0.004832301374735337,-0.05342906267008493,0.0,70.0,255.0,255.0,255.0
18,0.9,-7.509703080193036,1.502596624945677,-0.02033357114386512,-0.022650762114730938,0.005735382104581355,-0.046948909299588254,-0.025864601856362412,0.006059173063954759,-0.054613369098803835,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-7.510867899853832,1.502890942201409,-0.022749300662184516,-0.023926870794266364,0.006072125304863452,-0.04971042098905195,-0.025321019893009833,0.0073578049764488895,-0.05573679318551794,0.0,70.0,255.0,255.0,255.0
20,1.0,-7.512095767272463,1.5032038374761634,-0.025304613242770314,-0.02518286410403192,0.006471162602226244,-0.05252258861814005,-0.025184737801264845,0.008386201810317573,-0.05649526709880261,0.0,70.0,255.0,255.0,255.0
21,1.05,-7.513386186264235,1.5035380584616316,-0.02800155952399852,-0.02644534457439285,0.006910745485895209,-0.05535994769893221,-0.025572346367219723,0.008948753477211469,-0.05672282678613333,0.0,70.0,255.0,255.0,255.0
22,1.1,-7.514740301729902,1.503894912024753,-0.030840608012663535,-0.027740098740753893,0.0073660379499473905,-0.05819487129675338,-0.02632502706152451,0.009081292192147927,-0.05647352968045638,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-7.51616019613831,1.5042746622566263,-0.03382104665367386,-0.0290778472805453,0.007818874705110002,-0.06100730066697785,-0.02714143523281365,0.00890274173406258,-0.05589520683511873,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-7.517648086457957,1.504676799495264,-0.03694133807936132,-0.03045424226403526,0.008256312123353649,-0.06378439198026525,-0.027722947348163274,0.008525872487519237,-0.05514058471748559,0.0,70.0,255.0,255.0,255.0
25,1.25,-7.519205620364714,1.5051002934689617,-0.040199485851700384,-0.03185014201536163,0.008671461953861925,-0.06652135913872641,-0.027769314539760614,0.00807360492771636,-0.054362197858334044,0.0,70.0,255.0,255.0,255.0
