idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,10.500000000000005,-13.500000000000007,0.0,0.0006466010003336464,1.9637771799807524e-05,0.0012444973937344517,0.00395599333096186,0.005735748188229195,-0.04056331595822967,0.0,70.0,255.0,255.0,255.0
1,0.05,10.500032330050022,-13.499999018111417,6.222486968672259e-05,0.0008444006668817394,0.00030642518121126727,-0.0007836684041770316,0.006339490830242767,0.008686653758793739,-0.06067455944256579,0.0,70.0,255.0,255.0,255.0
2,0.1,10.500084440066694,-13.499969357481886,-7.836684041770316e-05,0.001280550083357923,0.0008883031476791814,-0.0048229585505221275,0.00953398999659072,0.01180362228208054,-0.08044497393734448,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,10.500160385058358,-13.49991018779665,-0.0004200709853654902,0.0017977996665408114,0.0014867874094193212,-0.00882816579791148,0.011155993333566983,0.012135748184682882,-0.0797633159582338,0.0,70.0,255.0,255.0,255.0
4,0.2,10.500264220033348,-13.499820678740944,-0.0009611834202088513,0.0023961494167146213,0.0021018779661474696,-0.012799290146345508,0.01279188485003857,0.012468128480591645,-0.07907407074878901,0.0,70.0,255.0,255.0,255.0
5,0.25,10.50040000000003,-13.499700000000034,-0.001700000000000041,0.0030769881515446684,0.0027336002574784857,-0.016735572872790382,0.014507633406957154,0.012801971523046518,-0.07834119896493225,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,10.500571918848502,-13.499547318715196,-0.0026347407074878895,0.0038469127574103368,0.0033820751184521214,-0.020633410042838734,0.01632445706984953,0.013137665949969346,-0.07755310900478321,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,10.50078469127577,-13.49936179248819,-0.0037633410042839147,0.004709433858529621,0.00404736685247542,-0.024490883773268704,0.018061423689452738,0.01347189763336587,-0.07680864561904174,0.0,70.0,255.0,255.0,255.0
8,0.4,10.501042862234355,-13.499142582029949,-0.00508382908481476,0.005653055126355611,0.004729264881788708,-0.02831427460474291,0.019429581922558725,0.013799373862077857,-0.07626566534986737,0.0,70.0,255.0,255.0,255.0
9,0.45,10.501349996788406,-13.49888886600001,-0.006594768464758206,0.006652392050785494,0.005427304238683206,-0.03211745030825544,0.020182189067163847,0.014121550533729987,-0.07606083109729878,0.0,70.0,255.0,255.0,255.0
10,0.5,10.501708101439434,-13.49859985160608,-0.008295574115640305,0.007671274033071995,0.006141419935161707,-0.035920357714472786,0.020107816520464894,0.014462938460546582,-0.07631850820527211,0.0,70.0,255.0,255.0,255.0
11,0.55,10.502117124191713,-13.498274724006494,-0.010186804236205485,0.008663173702831983,0.006873598084737864,-0.03974930112878265,0.01913683658170129,0.014831391484726453,-0.07707958461836827,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,10.502574418809717,-13.497912491797607,-0.01227050422851857,0.009584957691242124,0.007624559083634352,-0.04362831617630961,0.017514516533978508,0.01515355489036807,-0.07818576818838609,0.0,70.0,255.0,255.0,255.0
13,0.65,10.503075619960837,-13.49751226809813,-0.014549635853836446,0.010414625356229834,0.008388953573774671,-0.04756787794762126,0.015697501592981666,0.015313469783428957,-0.07934878142237027,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,10.50361588134534,-13.497073596440229,-0.017027292023280696,0.01115470785054029,0.009155906061977248,-0.05156319431854664,0.014185448986303584,0.015210836460965993,-0.08026562359417545,0.0,70.0,255.0,255.0,255.0
15,0.75,10.504191090745891,-13.496596677491933,-0.01970595528569111,0.011833170254860192,0.00991003721987127,-0.055594440307038806,0.013484817835873741,0.014748339397208099,-0.08064596717891254,0.0,70.0,255.0,255.0,255.0
16,0.8,10.504799198370826,-13.496082592718242,-0.022586736053984577,0.012503189634127665,0.010630740001698058,-0.059627791036437894,0.013848285248307945,0.01389562390325949,-0.08034716575761117,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,10.505441409709304,-13.495533603491763,-0.0256687343893349,0.013217998779690987,0.01129959961019722,-0.06362915688279992,0.015026057959133254,0.01279649352987633,-0.0794981650772994,0.0,70.0,255.0,255.0,255.0
18,0.9,10.506120998248795,-13.494952632757222,-0.02894965174226457,0.01400579543004099,0.011910389354685691,-0.06757760754416783,0.016515703081410038,0.011706653763532415,-0.07837016467160882,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,10.506841989252308,-13.494342564556295,-0.032426495143751684,0.01486956908783199,0.012470264986550461,-0.0714661733499608,0.01780906860151532,0.010886851872626835,-0.07724944841877274,0.0,70.0,255.0,255.0,255.0
20,1.0,10.507607955157578,-13.493705606258567,-0.03609626907726065,0.015786702290192522,0.012999074541948374,-0.07530255238604511,0.018393005376893257,0.010579694627566028,-0.07642163240308905,0.0,70.0,255.0,255.0,255.0
21,1.05,10.508420659481327,-13.4930426571021,-0.039956750382356195,0.016708869625521316,0.013528234449307064,-0.07910833659026971,0.018004101678492646,0.010900425256998858,-0.07604401342344996,0.0,70.0,255.0,255.0,255.0
22,1.1,10.50927884212013,-13.492352782813636,-0.04400710273628762,0.017587112458041787,0.01408911706764826,-0.0829069537283901,0.016872999879957717,0.011731519940205715,-0.07605429877514253,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,10.510179370727132,-13.491633745395335,-0.048247445755195205,0.018396169613517088,0.014701386443327635,-0.08671376646778396,0.015467098668331403,0.012827187889641323,-0.07629951094014764,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,10.511118459081482,-13.490882644169304,-0.05267847938306602,0.019133822324874927,0.015371835856612392,-0.09053690482240487,0.014245222995867834,0.013922781690745012,-0.07662898366313578,0.0,70.0,255.0,255.0,255.0
25,1.25,10.512092752959619,-13.490096561809674,-0.05730113623743569,0.01982069191310387,0.016093664612402137,-0.09437666483409754,0.013659058093473675,0.014756844797503277,-0.07688354050477061,0.0,70.0,255.0,255.0,255.0
26,1.3,10.513100528272792,-13.489273277708064,-0.06211614586647577,0.020499728134222295,0.01684752033636272,-0.09822525887288193,0.013941741603851199,0.015183700708831793,-0.07697123276304355,0.0,70.0,255.0,255.0,255.0
27,1.35,10.514142725773041,-13.488411809776037,-0.06712366212472388,0.02121486607348899,0.017612034683285316,-0.1020737881104019,0.014911126669936436,0.01524469943454676,-0.07692650462399128,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,10.515222014880141,-13.487512074239735,-0.07232352467751596,0.02199084080121594,0.018371990279817396,-0.10591790933528106,0.016186718094957087,0.01505564362869194,-0.07682824844425853,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,10.516341809853163,-13.486574610748056,-0.07771545305825199,0.0228335378829847,0.01911759904615451,-0.10975661295482775,0.017390179275267315,0.014736333719689299,-0.07674221599629077,0.0,70.0,255.0,255.0,255.0
30,1.5,10.51750536866844,-13.48560031433512,-0.08329918597299873,0.02372985872874267,0.019845623651786326,-0.11359213093491013,0.018150808870487367,0.01442891685936587,-0.07674014963377357,0.0,70.0,255.0,255.0,255.0
31,1.55,10.518714795726037,-13.484590048382877,-0.089074666151743,0.024648618770033437,0.020560490732091097,-0.1174306279182051,0.018269584587038423,0.014216520160381663,-0.0768576289509465,0.0,70.0,255.0,255.0,255.0
32,1.6,10.519970230545443,-13.48354426526191,-0.09504224876481925,0.025556817187446512,0.021267275667824492,-0.12127789383000478,0.01785153772893011,0.014049589080578073,-0.07703968272889106,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,10.521270477444782,-13.482463320816095,-0.10120245553474348,0.026433772542926448,0.021965449640148904,-0.1251345961910942,0.017136145500096234,0.013832848316752688,-0.07718749528282665,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,10.522613607799736,-13.481347720297896,-0.10755570838392867,0.027270431737456136,0.02265056049949976,-0.12899664335828745,0.01636114614989026,0.013490484829503657,-0.07720886563842566,0.0,70.0,255.0,255.0,255.0
35,1.75,10.523997520618527,-13.480198264766145,-0.11410211987057223,0.028069887157915474,0.02331449812309927,-0.13285548275493678,0.0157656784544713,0.012927581005861555,-0.07700788893215543,0.0,70.0,255.0,255.0,255.0
36,1.8,10.525420596515527,-13.479016270485586,-0.12084125665942234,0.028846999582903265,0.023943318600085917,-0.136697432251503,0.01548546783407545,0.012109845691021803,-0.07654445189935744,0.0,70.0,255.0,255.0,255.0
