idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
0,0.0,-1.5000000000000004,4.500000000000001,6.537985096404736e-19,0.0006423548265255263,-0.0006771266301264234,0.0006509118162676702,-0.011482365510140369,0.005847510867518224,-0.02327274544178446,0.0,70.0,255.0,255.0,255.0
1,0.05,-1.4999678822586742,4.499966143668495,3.2545590813384165e-05,6.82365510185079e-05,-0.00038475108675051217,-0.0005127254558215529,-0.017088252576469287,0.008540327442840834,-0.034900024982453634,0.0,70.0,255.0,255.0,255.0
2,0.1,-1.4999931763448986,4.499961524891326,-5.127254558215464e-05,-0.0010664704311214024,0.00017690611415766,-0.0028390906819776933,-0.022423548265271265,0.010771266301379256,-0.046509118162676694,0.0,70.0,255.0,255.0,255.0
3,0.15000000000000002,-1.5000745293017863,4.49998383427991,-0.0002513634773843852,-0.0021741182755086186,0.0006923755433874135,-0.005163637272089222,-0.021882365510572654,0.009847510868521425,-0.046472745441786985,0.0,70.0,255.0,255.0,255.0
4,0.2,-1.5002105881724495,4.500030762445665,-0.0005676362727910769,-0.003254706982178668,0.0011616572010098025,-0.007486365226156391,-0.021336542557759408,0.008917802523367158,-0.046435609656820725,0.0,70.0,255.0,255.0,255.0
5,0.25,-1.5004000000000042,4.500100000000011,-0.0010000000000000243,-0.004307772531284559,0.0015841557957241292,-0.009807198237771295,-0.02076403846771324,0.007953864937171318,-0.04639408625342014,0.0,70.0,255.0,255.0,255.0
6,0.30000000000000004,-1.500641365425578,4.500189178025237,-0.0015483560965682064,-0.005331110828949992,0.0019570436947269343,-0.012125773851498406,-0.020157764051109694,0.006946603388158223,-0.0463470094392578,0.0,70.0,255.0,255.0,255.0
7,0.35000000000000003,-1.5009331110828992,4.500295704369484,-0.002212577385149865,-0.006323548936395529,0.0022788161345399516,-0.014441899181697075,-0.01957817077136159,0.005973571079298523,-0.046304320243527215,0.0,70.0,255.0,255.0,255.0
8,0.4,-1.5012737203192175,4.500417059638691,-0.002992546014737914,-0.007288927906086151,0.0025544008026567866,-0.016756205875851127,-0.019121800517929444,0.0051586216335941515,-0.04628189463822194,0.0,70.0,255.0,255.0,255.0
9,0.45,-1.5016620038735078,4.50055114444975,-0.003888197972734978,-0.008235728988188473,0.0027946782978993667,-0.01907008864551927,-0.01887112413603287,0.004604642023142702,-0.04629550261422012,0.0,70.0,255.0,255.0,255.0
10,0.5,-1.5020972932180363,4.500696527468481,-0.004899554879289841,-0.009176040319689438,0.003014865004971057,-0.02138575613727314,-0.01889693113408253,0.004388602336913294,-0.04636727302968668,0.0,70.0,255.0,255.0,255.0
11,0.55,-1.5025796079054767,4.500852630950247,-0.006026773586462292,-0.010125422101596726,0.003233538531590696,-0.023706815948487937,-0.01922253278061614,0.004535955283646587,-0.04650441260088303,0.0,70.0,255.0,255.0,255.0
12,0.6000000000000001,-1.503109835428196,4.50101988132164,-0.007270236474138635,-0.011098293597751052,0.0034684605333357155,-0.026036197397361443,-0.019765574309071887,0.004979022630990926,-0.0466646136641137,0.0,70.0,255.0,255.0,255.0
13,0.65,-1.5036894372652518,4.50119947700358,-0.008630393326198436,-0.012101979532503915,0.0037314407946897887,-0.028373277314899307,-0.020372833501558496,0.00558188174766272,-0.046776741690640194,0.0,70.0,255.0,255.0,255.0
14,0.7000000000000001,-1.5043200333814464,4.501393025401109,-0.010107564205628566,-0.013135576947906902,0.0040266487081019875,-0.030713871566425462,-0.02087893334596913,0.006182100095752929,-0.046772475333167994,0.0,70.0,255.0,255.0,255.0
15,0.75,-1.5050029949600425,4.501602141874391,-0.011701780482840983,-0.014189872867100828,0.004349650804265082,-0.033050524848216106,-0.021124256815463482,0.006609506735788528,-0.04658293585328117,0.0,70.0,255.0,255.0,255.0
16,0.8,-1.5057390206681565,4.5018279904815355,-0.013412616690450177,-0.01524800262945325,0.00468759938168084,-0.03537216515175358,-0.02102746462842031,0.006771221633261604,-0.04618077755933446,0.0,70.0,255.0,255.0,255.0
17,0.8500000000000001,-1.5065277952229879,4.502070901812559,-0.015238996998016341,-0.01629261932994286,0.005026772967591242,-0.03766860260414955,-0.020644939917868754,0.006714907161597949,-0.04563899666179108,0.0,70.0,255.0,255.0,255.0
18,0.9,-1.5073682826011507,4.502330667778295,-0.017179476950865132,-0.017312496621240125,0.005359090097840635,-0.03993606481793269,-0.020101457550447677,0.006547604289330877,-0.04509020619828545,0.0,70.0,255.0,255.0,255.0
19,0.9500000000000001,-1.5082590448851119,4.502606810822343,-0.01923260347980961,-0.018302765084987627,0.00568153339652433,-0.0421776232239781,-0.01952642919360592,0.0063745566611039806,-0.044667369945881885,0.0,70.0,255.0,255.0,255.0
20,1.0,-1.5091985591096495,4.502898821117947,-0.021397239273262942,-0.019265139540600718,0.005996545763951033,-0.044402801812520876,-0.019042032279981136,0.0063133240994162065,-0.04449296490917007,0.0,70.0,255.0,255.0,255.0
21,1.05,-1.510185558839172,4.503206465398738,-0.023672883661061697,-0.02020696831298574,0.00631286580646595,-0.046626919714895104,-0.018720382598158558,0.006425218789818388,-0.04462627669557899,0.0,70.0,255.0,255.0,255.0
22,1.1,-1.511219255940948,4.503530107698594,-0.026059931244752452,-0.021137177800416573,0.006639067642932872,-0.048865429482078775,-0.018571029655989335,0.006640416322056808,-0.04501492416424842,0.0,70.0,255.0,255.0,255.0
23,1.1500000000000001,-1.5122992766192136,4.503870372163031,-0.028559426609269575,-0.022064071278584674,0.006976907438671631,-0.051128412131319946,-0.01858581182121455,0.006829472657088331,-0.04554606987985585,0.0,70.0,255.0,255.0,255.0
24,1.2000000000000002,-1.5134256630688065,4.504227798442461,-0.031172772457884447,-0.022995758982538028,0.007322014908641705,-0.05342003647006436,-0.018754837058954088,0.006872587012196618,-0.046098557703817475,0.0,70.0,255.0,255.0,255.0
25,1.25,-1.5145988525174674,4.504602573653895,-0.03390143025627601,-0.023939554984480083,0.007664166139891293,-0.055738267901701694,-0.019063604740510165,0.006641252809913567,-0.046557185862020414,0.0,70.0,255.0,255.0,255.0
26,1.3,-1.5158196185672546,4.50499421505645,-0.036746599248054616,-0.024902119456589045,0.007986140189633062,-0.0580757550562664,-0.01949203062003857,0.00608081696045204,-0.046854628478863736,0.0,70.0,255.0,255.0,255.0
27,1.35,-1.5170890644631263,4.505401187672859,-0.03970900576190265,-0.02588875804648394,0.008272247835936497,-0.06042373074958807,-0.01999010229765119,0.005325199112249379,-0.04698494304485254,0.0,70.0,255.0,255.0,255.0
28,1.4000000000000001,-1.518408494371903,4.505821439840044,-0.04278897232301342,-0.026901129686354164,0.008518660100858,-0.06277424936075165,-0.020474456003771735,0.0046135726821106005,-0.04696103875781524,0.0,70.0,255.0,255.0,255.0
29,1.4500000000000002,-1.5197791774317617,4.506253053682944,-0.045986430697977816,-0.027936203646861113,0.008733605104147557,-0.06511983462536959,-0.02085524821122675,0.0041811558958215755,-0.04679891205936204,0.0,70.0,255.0,255.0,255.0
30,1.5,-1.521202114736589,4.506694800350458,-0.04930095578555038,-0.02898665450747684,0.008936775690440157,-0.06745414056668786,-0.0210595394338986,0.004261618040768411,-0.04652230096676077,0.0,70.0,255.0,255.0,255.0
31,1.55,-1.5226778428825094,4.507146731251988,-0.0527318447546466,-0.030042157590250973,0.009159766908224398,-0.06977206472204567,-0.02105098210150036,0.004959112435987123,-0.0461541837479415,0.0,70.0,255.0,255.0,255.0
32,1.6,-1.5242063304956142,4.507610777041281,-0.05627816225775495,-0.031091752717626875,0.00943268693403887,-0.07206955894148201,-0.020833036678080674,0.00609254014234395,-0.04572614281717624,0.0,70.0,255.0,255.0,255.0
33,1.6500000000000001,-1.525787018154272,4.508089999945392,-0.0599388006487948,-0.03212546125805904,0.009769020922458793,-0.07434467900376329,-0.020432727799857275,0.00732080537941826,-0.045290614249720446,0.0,70.0,255.0,255.0,255.0
34,1.7000000000000002,-1.52741887662142,4.508587679133527,-0.06371263015813128,-0.0331350254976126,0.010164767471980696,-0.07659862036645405,-0.01989037056240317,0.008297241618926421,-0.04491148170442938,0.0,70.0,255.0,255.0,255.0
